gene,spearman_r,p_value,n_samples
SORBS2,0.6817,5.842665210236144e-15,100
EFHD1,0.6816,5.9156169978488964e-15,100
RGS6,0.6815,6.0377512613865206e-15,100
DOCK3,0.6813,6.194720026679424e-15,100
RALYL,0.6812,6.2719178477477256e-15,100
NCAN,0.6812,6.252985753900155e-15,100
TMCC1,0.6811,6.308600415592349e-15,100
NTRK2,0.6811,6.32274428110899e-15,100
G6PD,0.681,6.403420040405886e-15,100
WDR44,0.681,6.411241887367661e-15,100
SYT5,0.6809,6.467642644361136e-15,100
LPCAT1,0.6807,6.6437461623872444e-15,100
JAG1,0.6806,6.753487693841294e-15,100
SIL1,0.6806,6.762612866406994e-15,100
CLDN10,0.6806,6.743417249662631e-15,100
ACE,0.6804,6.935461435567342e-15,100
DHX57,0.6803,6.994584166407456e-15,100
TTC27,0.6803,6.965258281938945e-15,100
DIP2B,0.6803,6.9578516501788045e-15,100
TRPM4,0.6802,7.084646655994269e-15,100
ADNP,0.6802,7.071848947130974e-15,100
SHFL,0.68,7.269910185084463e-15,100
ITIH5,0.68,7.285021037214226e-15,100
IVNS1ABP,0.6799,7.319184305333687e-15,100
KIF18B,0.6798,1.2761907158654008e-13,91
KDM4C,0.6798,1.1442589453213311e-08,55
CDCP1,0.6797,2.191482781601189e-12,82
SLC12A4,0.6797,7.483107104660061e-15,100
STK17B,0.6796,7.626610310052244e-15,100
CKAP5,0.6793,7.878507713050067e-15,100
ZDHHC14,0.6792,6.857481917114249e-10,64
SNX1,0.6792,8.04699196184978e-15,100
ANKRD44,0.6791,8.130755219717836e-15,100
SDC2,0.6789,8.268717127492637e-15,100
TTC26,0.6787,8.5768043787053e-15,100
WIPF3,0.6784,8.818567906867207e-15,100
LPIN1,0.6784,8.885941572632559e-15,100
SNCA,0.6783,8.966942148372771e-15,100
NAT8L,0.6781,9.147212870701852e-15,100
SUB1,0.6781,9.174224090491065e-15,100
JADE1,0.6778,4.0525360003993564e-06,37
IMPDH1,0.6777,9.675442749428555e-15,100
ANKRD28,0.6776,9.835167113341657e-15,100
CHSY1,0.6776,1.623028666624254e-13,91
CYP2J2,0.6775,1.6530997768862377e-13,91
HLA-DMA,0.6775,9.912187507293134e-15,100
SFRP2,0.6773,7.972357051999799e-10,64
GAL3ST4,0.6771,1.0455123894696036e-14,100
LIX1L,0.677,1.0534465844607898e-14,100
CAP2,0.6768,1.0859164337938648e-14,100
VNN2,0.6768,2.9565424737293408e-12,82
GNG4,0.6768,1.073906618783599e-14,100
OSBPL11,0.6767,1.1002166772066177e-14,100
LMNB1,0.6767,1.089421322583851e-14,100
IGSF3,0.6766,1.1123190967147909e-14,100
C1QB,0.6764,1.1295292179824556e-14,100
GRB14,0.6764,0.0001072319876546712,27
MTCL1,0.6763,1.1497525683571059e-14,100
DUSP26,0.6762,2.5044350211783743e-07,46
ATRNL1,0.6761,1.1779757605982952e-14,100
BCAN,0.6761,1.1794270684152717e-14,100
GMPR2,0.6759,1.2111056991030725e-14,100
INKA2,0.6757,2.015527543529704e-13,91
OTULIN,0.6757,1.2392496422439544e-14,100
SLCO1C1,0.6757,7.43851946072006e-11,72
C1QC,0.6754,1.2854143537890567e-14,100
ETS1,0.6754,2.0955171420378888e-13,91
MTUS1,0.6753,3.45218291116036e-12,82
RUFY1,0.6752,1.3172933817500247e-14,100
XXYLT1,0.6751,1.3329826296550158e-14,100
CDK18,0.675,1.3466276925271874e-14,100
TRMT5,0.6749,1.3622254158400432e-14,100
ANKFY1,0.6748,1.3875171850865571e-14,100
SLC1A1,0.6747,2.259569576030531e-13,91
TPP1,0.6746,1.4137166771449296e-14,100
STRA6,0.6743,6.183748376739448e-11,73
UBA2,0.6742,1.4788350878856117e-14,100
DTNA,0.6742,1.4819475206467568e-14,100
POMK,0.6741,1.502970986096038e-14,100
ICAM2,0.6741,1.5042638133649502e-14,100
UAP1L1,0.674,1.5339698195774484e-14,100
ATL3,0.6739,1.5411531143869605e-14,100
UHRF2,0.6738,1.5654572960896113e-14,100
GLRX3,0.6736,1.591694439040072e-14,100
TRAF4,0.6735,1.6153228034248953e-14,100
S100A12,0.6734,1.6500398594069905e-14,100
SVOP,0.6733,1.659755588563272e-14,100
EYA4,0.6732,6.785869105936676e-11,73
CERS1,0.6732,1.6809617217686412e-14,100
PFKL,0.673,1.727505110349666e-14,100
TAGLN3,0.6729,1.7415527723381084e-14,100
ZNF423,0.6729,2.763726430686483e-13,91
KPNA3,0.6729,1.7427435327920453e-14,100
MOSPD2,0.6729,1.7401827310357368e-14,100
SCARB1,0.6728,2.7718092950767255e-13,91
PTPN21,0.6728,2.7996563584388367e-13,91
MPV17L2,0.6727,0.03304122254543772,10
LARGE1,0.6726,4.1892633009720305e-07,45
LDAH,0.6726,1.8044937032544087e-14,100
TMEFF1,0.6723,0.00012264527482353288,27
TGFB3,0.6722,1.9011103121403692e-14,100
DHRS7,0.6721,1.917782129840213e-14,100
TMCO4,0.6721,1.9197100178157276e-14,100
PATZ1,0.672,1.9569016216578687e-14,100
NUDT12,0.672,1.94929166836867e-14,100
PTGS2,0.6718,4.8683719739427934e-12,82
YBX2,0.6718,0.002261304519717512,18
NRBF2,0.6717,2.0240559287587808e-14,100
ROCK1,0.6715,2.0701671839715614e-14,100
SIGLEC7,0.6715,2.0718403339272954e-14,100
DSN1,0.6713,2.13032873956753e-14,100
NMB,0.6712,2.044915444884685e-08,55
PRSS23,0.6711,2.1616235024113505e-14,100
TMSB4X,0.6711,2.173113168677383e-14,100
DENND5A,0.671,2.209156827424126e-14,100
UTRN,0.671,2.1921208616415283e-14,100
PRPS2,0.6709,2.2177751770899518e-14,100
CDC42EP1,0.6709,2.2349936255472194e-14,100
BICC1,0.6709,3.43009384491085e-13,91
TAGAP,0.6708,1.317442673898771e-09,64
PON2,0.6708,2.2463486370133754e-14,100
EMSY,0.6708,2.2616210177093802e-14,100
SPATS2L,0.6708,2.2393520944112944e-14,100
AOX1,0.6707,8.463224708421782e-11,73
SLC39A8,0.6707,7.604930855225743e-06,36
BCL2L1,0.6707,2.2886477616317453e-14,100
LRRC7,0.6707,2.278747749309423e-14,100
PRDX4,0.6706,2.3019468240608837e-14,100
NHSL2,0.6706,3.5389607894194945e-13,91
SESN1,0.6705,2.3435146257287576e-14,100
GKAP1,0.6705,3.577308676784337e-13,91
PEA15,0.6702,2.4088959745396398e-14,100
GDF15,0.6702,5.7044431049730345e-12,82
TFE3,0.6702,2.4130111269252164e-14,100
RGS7,0.6701,2.4423215481963327e-14,100
ISYNA1,0.6701,2.4523476820521864e-14,100
ANKRD13A,0.67,2.4790032785105298e-14,100
TOR1B,0.6698,2.5272775604332192e-14,100
DNASE2,0.6697,2.5765406189825503e-14,100
ABCF1,0.6697,2.574030176075303e-14,100
HEXB,0.6697,2.5765578182015118e-14,100
TXNIP,0.6696,2.6084430543441177e-14,100
POFUT2,0.6695,2.6323888431081873e-14,100
NCAPD2,0.6694,2.6802846331484472e-14,100
MAP7D3,0.6694,2.6501271638006756e-14,100
NDE1,0.6691,2.7554568002537076e-14,100
SH3BGRL3,0.6691,2.760099628391133e-14,100
TMEM231,0.669,2.8022042286095404e-14,100
RIPOR2,0.669,2.7834635732273604e-14,100
CDYL2,0.6689,5.09099712298619e-07,45
CTPS2,0.6689,2.8211044251281375e-14,100
ADGRF5,0.6689,2.8374689938463534e-14,100
PPIP5K1,0.6688,2.850377452967099e-14,100
SLC25A21,0.6687,0.034509541651785366,10
EHD3,0.6687,2.8911024520143805e-14,100
POLA2,0.6685,1.583177606871713e-09,64
PXMP2,0.6682,1.4332319325864015e-10,72
MTSS1,0.6679,3.173573533293583e-14,100
GALT,0.6679,3.1918137451236187e-14,100
GRM3,0.6678,3.2364458506695734e-14,100
ADGRE1,0.6678,3.972790590571606e-07,46
SHROOM4,0.6678,3.221739352059569e-14,100
CTIF,0.6678,3.22945528248679e-14,100
TAP1,0.6677,3.2808251110180493e-14,100
AXL,0.6677,3.2527336391823294e-14,100
MBTD1,0.6677,6.336478040044084e-06,37
TANC1,0.6676,3.2957701493632794e-14,100
BSN,0.6675,3.327427076994161e-14,100
PCTP,0.6675,3.344142856041089e-14,100
RIPK2,0.6674,3.3778531517837507e-14,100
LTBR,0.6674,8.767574818167971e-06,36
PSMB8,0.6673,3.4102765955022195e-14,100
NRDC,0.6673,3.447049355622554e-14,100
ARPC5,0.6671,3.4976395919197083e-14,100
MAP2,0.6671,3.506006489786946e-14,100
TAP2,0.6671,3.490975744123222e-14,100
HAUS6,0.667,3.5599158148837575e-14,100
REEP1,0.6669,3.587181280422925e-14,100
RCAN3,0.6669,6.557887068746829e-06,37
PPP2R3A,0.6666,3.733631354334469e-14,100
ABCD2,0.6665,3.769343338432411e-14,100
ERP29,0.6664,3.809016494547966e-14,100
GALM,0.6663,3.8582448056677794e-14,100
APBB1,0.6663,3.848172612388511e-14,100
ARHGEF10L,0.6662,3.8867949788222704e-14,100
MS4A6A,0.6662,5.707023123760899e-13,91
STK38,0.6662,3.916473641895503e-14,100
PLEKHA2,0.666,4.023045722933808e-14,100
RBSN,0.6659,4.040281065732264e-14,100
MAP3K20,0.6659,4.0259155578922985e-14,100
NFATC2,0.6658,4.115740368528429e-14,100
THBS2,0.6657,4.1294358304109506e-14,100
NLRC4,0.6656,1.3263722774571343e-10,73
CXCL10,0.6656,0.002568327960293709,18
TBL2,0.6655,4.256774267668842e-14,100
SALL1,0.6654,4.299288818812888e-14,100
KRI1,0.6654,4.290168339311748e-14,100
FAM111A,0.6653,4.34538649507619e-14,100
ALKBH8,0.6652,4.4003010215184445e-14,100
BRSK1,0.6652,4.4242967891935805e-14,100
C1QTNF5,0.6652,4.385683222000943e-14,100
ESM1,0.6652,9.306014948288902e-12,82
CLGN,0.6652,4.407530657840349e-14,100
CAD,0.6652,4.3805494324359815e-14,100
UBE2R2,0.6651,4.45487288040523e-14,100
TLE4,0.6649,4.54957900909345e-14,100
FMN2,0.6649,4.558181633810433e-14,100
USP10,0.6648,4.6125688029992077e-14,100
STX11,0.6648,6.681229613101895e-13,91
SLC2A1,0.6646,4.7338589646729026e-14,100
LUZP1,0.6645,4.779956890008572e-14,100
PLCE1,0.6644,4.832173289532799e-14,100
MDK,0.6643,4.884823508596618e-14,100
IRAK4,0.6643,4.871209041503773e-14,100
COQ8A,0.6643,4.892979184131337e-14,100
PTGES,0.6642,4.933468205901487e-14,100
PLEKHA4,0.6642,4.975601755474253e-14,100
RAB43,0.6641,5.009788682479233e-14,100
NECAB2,0.6639,5.11104031262927e-14,100
GALNT16,0.6636,5.283683066568391e-14,100
PLCXD3,0.6635,5.3801877888768566e-14,100
WDR55,0.6635,5.378056119644744e-14,100
EPHA7,0.6634,1.5967441780389107e-10,73
EOGT,0.6632,5.5616868453936165e-14,100
SEC24A,0.6631,5.652661428578936e-14,100
NMD3,0.6631,5.6566247659125755e-14,100
MSH2,0.6629,5.763776626371372e-14,100
PGPEP1,0.6629,5.73813528714614e-14,100
PLBD1,0.6627,5.877015174171785e-14,100
TTC38,0.6627,5.886929959388671e-14,100
RBKS,0.6625,6.063352858850865e-14,100
TMEM132C,0.6624,6.128798569179056e-14,100
LANCL1,0.6624,6.118957900052862e-14,100
SOD2,0.6623,6.156235641287905e-14,100
FOXG1,0.6623,8.756662561574256e-13,91
IVD,0.6623,6.214446209095924e-14,100
FBXL2,0.6623,4.917697969698985e-08,54
TTC12,0.6623,3.3996905618831225e-09,63
DYNC1H1,0.6622,6.296493149791624e-14,100
SMOX,0.6622,6.268270632184448e-14,100
TK1,0.6621,6.327336856696509e-14,100
CDH5,0.6621,6.340616089825688e-14,100
ASL,0.6619,6.458962699445593e-14,100
NEDD4,0.6619,6.451372480092715e-14,100
CALCOCO2,0.6619,6.487680405679477e-14,100
HSPB7,0.6616,6.693827100790645e-14,100
STMN2,0.6616,6.731380204021858e-14,100
MAPRE2,0.6616,6.705085767187262e-14,100
TRMT1,0.6616,6.744373381827983e-14,100
GRID2,0.6615,6.778807340600007e-14,100
GSPT1,0.6615,6.798371562826267e-14,100
MMP8,0.6614,6.896651378898621e-14,100
PYGO1,0.6612,7.027051409274829e-14,100
RASAL1,0.6612,3.675098775717942e-09,63
ZNF536,0.661,1.1428854665117588e-05,36
GRIK2,0.661,7.167384597341882e-14,100
PLEK,0.6609,7.265059472342966e-14,100
EIF2AK2,0.6609,7.290967714491977e-14,100
CD40,0.6609,7.32285170746763e-14,100
PRIM1,0.6609,1.4052546057493541e-11,82
LRPAP1,0.6608,7.386606647673525e-14,100
LRCH1,0.6608,7.338614798307525e-14,100
NGLY1,0.6608,7.360673112218576e-14,100
TUBGCP3,0.6608,7.397067920944856e-14,100
PPP1R13L,0.6607,7.446598152519247e-14,100
PSD,0.6607,7.41879323076682e-14,100
ART3,0.6607,7.434397975224116e-14,100
RBFOX1,0.6606,2.727692084257607e-10,72
LGALS3BP,0.6606,7.579445787557017e-14,100
TNFAIP8L3,0.6606,1.0409734134494942e-12,91
CENPI,0.6604,8.687149232200568e-06,37
CHST3,0.6603,7.770617524311325e-14,100
IGFBP4,0.6603,7.844773591161509e-14,100
PPP4R3A,0.6603,7.838073215502855e-14,100
B4GALNT4,0.6601,4.205131957660024e-08,55
RTF1,0.6601,8.035304369115268e-14,100
CEP170,0.66,8.046561871753988e-14,100
IGFBPL1,0.66,0.00018015803212577386,27
COL28A1,0.6598,8.25769670764205e-14,100
MASP1,0.6598,3.0337843472975132e-09,64
PDE8B,0.6596,7.80842406675716e-08,53
DNAAF5,0.6596,8.493381960391961e-14,100
TACC3,0.6596,8.473305454702354e-14,100
AGFG2,0.6595,8.588132702146471e-14,100
DPF3,0.6595,1.2178622438131759e-05,36
CACNA2D1,0.6594,8.66959084443192e-14,100
PAK1,0.6593,8.764818450462635e-14,100
LPIN2,0.6593,8.77110872454179e-14,100
NFATC1,0.6592,8.82987804107213e-14,100
SAAL1,0.6588,9.269940778919361e-14,100
CRYM,0.6588,9.292581263297372e-14,100
RNPEP,0.6587,9.408020643577395e-14,100
RBBP9,0.6586,9.530123137877522e-14,100
KLK6,0.6586,9.472419168184008e-14,100
TPM4,0.6585,9.673818706290675e-14,100
DCAKD,0.6585,9.643236088446797e-14,100
CEP68,0.6584,9.692543989081375e-14,100
RACGAP1,0.6584,9.700645023578891e-14,100
TRIL,0.6583,5.757793615410315e-11,78
TSPAN11,0.6583,1.8023148710501224e-11,82
CNDP1,0.6582,9.929071660713923e-14,100
UNC119B,0.6582,9.996760012199809e-14,100
ITPRIPL1,0.6581,0.00019048349943596394,27
B4GALNT1,0.658,1.8478358718971255e-11,82
PLEKHF1,0.658,1.0252531293978839e-13,100
LILRA2,0.6578,1.037856331488209e-13,100
JAM2,0.6578,1.0429245140969444e-13,100
TCF12,0.6577,1.0586187883347288e-13,100
CARD8,0.6577,1.0504768779045902e-13,100
RSPH4A,0.6576,1.3133331347259071e-05,36
MXRA8,0.6575,1.0847227139735548e-13,100
EPB41L1,0.6575,1.921176165281351e-12,90
ECHDC3,0.6574,4.9612934432598144e-08,55
DSP,0.6574,1.0864664082948784e-13,100
C1S,0.6573,1.1045955378790373e-13,100
PHYH,0.6573,1.1105055113512713e-13,100
DIPK1A,0.6572,3.679353363688077e-09,64
RAB3A,0.6572,1.1137369742690217e-13,100
SLCO2A1,0.6571,1.1271472438881065e-13,100
PXDC1,0.657,1.1425334170914386e-13,100
S100P,0.6569,1.1522725020655595e-13,100
TMEM159,0.6569,1.3505082341323494e-05,36
ST13,0.6568,1.1739780929848166e-13,100
CLIC6,0.6568,1.173304715680833e-13,100
SHANK1,0.6568,1.1687234534473695e-13,100
SST,0.6566,2.112869322077729e-12,90
SHMT2,0.6566,1.1920864341820162e-13,100
SPATA20,0.6565,1.2099293732214993e-13,100
ADORA1,0.6564,1.2196856784832e-13,100
IL1RN,0.6563,7.349841606955065e-07,46
PAQR8,0.6563,0.0001493651324909089,28
PIMREG,0.6563,1.6362574289626492e-12,91
FZD7,0.6563,1.245894702497041e-13,100
GNA12,0.6562,1.252004088210575e-13,100
SYNCRIP,0.6562,1.2598308900459312e-13,100
PLD3,0.6562,1.2485970571824602e-13,100
CASK,0.656,1.2856048726657105e-13,100
MATN4,0.6558,1.4155933668491238e-05,36
SHANK2,0.6557,3.059742362524065e-10,73
GCLC,0.6557,1.3295386667394881e-13,100
CENPK,0.6557,5.5256219072501185e-08,55
TTC9B,0.6557,2.3143935200180933e-12,90
RABEP1,0.6557,1.3236808686767697e-13,100
DPY19L1,0.6556,1.3399269269905682e-13,100
NUDT1,0.6556,1.3448104780959534e-13,100
TMCC2,0.6556,1.3410703111087053e-13,100
CCDC88A,0.6555,1.3581631826181167e-13,100
ARMH3,0.6553,1.3905488185989784e-13,100
TBL1X,0.6553,1.3901244442519597e-13,100
ASMTL,0.6552,1.412216968093554e-13,100
ACP5,0.6551,3.227586473939648e-10,73
AKAP12,0.6551,1.4275312463200962e-13,100
SEMA5A,0.6549,1.4521629093919327e-13,100
PGK1,0.6549,1.4571489552388122e-13,100
SPA17,0.6549,3.2691197588259507e-10,73
PCDH7,0.6548,1.474788888612392e-13,100
FREM3,0.6546,0.0032001055680581517,18
KCNIP1,0.6545,1.5180317744918338e-13,100
SERPINE2,0.6545,0.00021270898133356601,27
SDHAF3,0.6545,1.5249758188911963e-13,100
BRINP1,0.6544,1.5308299603530833e-13,100
CPD,0.6543,1.5484096019460813e-13,100
KIAA1324,0.6543,1.5537548977252698e-13,100
TXLNG,0.6543,1.549620978472642e-13,100
PPP1R13B,0.6543,1.549620978472642e-13,100
TMOD1,0.6542,1.579688321040092e-13,100
KDM1A,0.6542,1.5665150366152675e-13,100
C1QA,0.654,1.6151489638545186e-13,100
SFRP1,0.6539,2.7318631617196582e-11,82
VASN,0.6537,1.6718048441708794e-13,100
TGFB1,0.6537,1.6620608028532143e-13,100
GDPD2,0.6536,1.6763802608338148e-13,100
LDHD,0.6536,1.6783995328167774e-13,100
ABCB6,0.6536,1.6836961342551867e-13,100
BDH1,0.6534,1.7258251066287404e-13,100
AASS,0.6534,1.721882876817579e-13,100
RPP25,0.6534,3.692960619834094e-10,73
APOD,0.6533,1.747638105557961e-13,100
RASSF4,0.6532,1.7560832878990858e-13,100
GAS2L1,0.6532,1.7596634166001958e-13,100
PDGFRA,0.6531,1.7932960536517095e-13,100
MAD2L2,0.653,1.8008343276741854e-13,100
PLSCR1,0.653,1.807227270596922e-13,100
PTN,0.653,1.8124622646537636e-13,100
BTBD17,0.653,1.796153471544364e-13,100
GNG3,0.653,1.7937429963019986e-13,100
CCDC102A,0.653,1.8060019288941919e-13,100
TAPBPL,0.653,1.7959046949715714e-13,100
COL18A1,0.6528,1.8347435881912084e-13,100
MELK,0.6528,0.00022332600603968425,27
WDR17,0.6527,1.871677439329003e-13,100
SV2C,0.6526,1.8911280579370573e-13,100
PARP10,0.6526,1.879689147462913e-13,100
NR2E1,0.6526,0.00022465383480307005,27
TARS3,0.6526,1.882317614538883e-13,100
TENM3,0.6524,1.9276881473203396e-13,100
UPF3A,0.6524,2.449415851632295e-12,91
RASGRP4,0.6523,1.6277983346560497e-05,36
COL12A1,0.6522,1.9655067385774063e-13,100
SNCB,0.6522,1.980997758617832e-13,100
BCAM,0.6521,2.00672508067833e-13,100
ABCC8,0.6521,9.20881395298122e-08,54
TRIM47,0.6521,2.0054284448318103e-13,100
EIF4A1,0.6521,2.0028373198970746e-13,100
CDH1,0.652,2.561624170629171e-12,91
KCTD16,0.652,2.0289568603783027e-13,100
ZFYVE21,0.6519,2.0318817366632093e-13,100
ENTPD1,0.6519,2.0466780841026012e-13,100
CNRIP1,0.6518,2.069152338205556e-13,100
CASP10,0.6517,2.0841488388713356e-13,100
CLVS1,0.6517,3.4979463995384288e-12,90
C11orf54,0.6516,2.108919178644408e-13,100
NUB1,0.6515,2.1289349700767195e-13,100
TTC9,0.6514,2.1581229155310788e-13,100
EMILIN1,0.6513,2.1922233378241143e-13,100
PARVA,0.6513,2.1886148748806656e-13,100
BAZ1A,0.6512,2.2007589066241072e-13,100
NTAN1,0.6512,2.2031404692668532e-13,100
RPL22L1,0.651,2.81851103414755e-12,91
SCFD1,0.6509,2.2739953580555546e-13,100
PTK2,0.6509,2.2849832405583924e-13,100
LRRN4CL,0.6508,2.8841587319025506e-12,91
UBR7,0.6507,2.338689385566464e-13,100
RBBP4,0.6506,2.352673685384239e-13,100
GDI2,0.6505,2.3896602580784867e-13,100
CECR2,0.6505,3.7405647465063104e-11,82
PNMA8C,0.6504,7.661831986775308e-08,55
NCS1,0.6504,2.408322922514295e-13,100
GOLIM4,0.6504,2.4056539181654587e-13,100
FAH,0.6503,2.445321757843301e-13,100
PLEKHA7,0.6503,2.4572973540774807e-13,100
NUDT22,0.6503,0.00024079032409466856,27
DHX58,0.6502,3.059996553137777e-12,91
NAT1,0.6501,2.5027372787337905e-13,100
ENTPD5,0.6501,2.5120295516706863e-13,100
RPS6KA4,0.65,2.5170486009323875e-13,100
ANKH,0.6499,1.02172537993968e-06,46
SCRN1,0.6498,2.5704413575034715e-13,100
ADO,0.6498,2.571518136141779e-13,100
SEC31A,0.6498,2.5699247480932433e-13,100
HELLS,0.6497,8.006249536093495e-08,55
PDIA6,0.6496,2.656141150652941e-13,100
ATPAF1,0.6496,2.628759413419136e-13,100
KIFC1,0.6495,2.6696431798958734e-13,100
ASCC3,0.6495,2.6741693365305357e-13,100
HCN1,0.6494,2.693934008119949e-13,100
CC2D1A,0.6494,2.708891890709581e-13,100
NSG2,0.6494,2.710329638621488e-13,100
KIFBP,0.6494,2.690422614798047e-13,100
GIPC3,0.6492,8.678791419531985e-09,63
C1orf53,0.6491,0.003558373943300947,18
ARAP1,0.6491,2.788738173134352e-13,100
NOL4,0.6491,6.56875043373679e-09,64
GHDC,0.649,2.8368595214288894e-13,100
TNPO3,0.6489,2.865736304186445e-13,100
AKT3,0.6489,2.852984796099978e-13,100
MLEC,0.6488,2.884008310540224e-13,100
GNS,0.6488,2.904536805664792e-13,100
GEMIN5,0.6488,2.889002865784752e-13,100
GTPBP1,0.6488,2.873617533374201e-13,100
OGA,0.6487,2.9367827723930694e-13,100
CAMK4,0.6487,2.921250845649922e-13,100
RABGAP1,0.6486,2.93789228411984e-13,100
KLHL3,0.6486,1.1323035334165698e-07,54
CACNA1B,0.6486,2.947132334320213e-13,100
SLC7A1,0.6485,2.9784402672391823e-13,100
VSIG10,0.6485,0.04254012768448949,10
JAKMIP3,0.6485,2.982092254778834e-13,100
RAVER2,0.6484,3.0284047113008036e-13,100
RASA1,0.6482,3.08052115773149e-13,100
SH2B3,0.6482,0.00025564814856595807,27
DENND11,0.6482,3.0950790755712103e-13,100
C19orf57,0.6481,0.0002563897539692167,27
QTRT2,0.648,3.1611476076777937e-13,100
RASGRF2,0.6479,3.181255746876262e-13,100
EHD1,0.6479,3.204718516134808e-13,100
OPHN1,0.6478,3.226750119529552e-13,100
PGGHG,0.6477,4.8292888605750045e-11,82
GRIA3,0.6476,3.312336107864302e-13,100
MERTK,0.6475,3.3529185011700813e-13,100
HPD,0.6475,7.3539373076370764e-09,64
RERG,0.6473,0.0001966545448922802,28
KNDC1,0.6472,3.4380099491520923e-13,100
CHPF2,0.6471,4.207386860554851e-12,91
ACSF2,0.6471,3.5072153838859673e-13,100
PLLP,0.647,3.528148942040406e-13,100
LARP6,0.647,3.526703820933051e-13,100
ZNF521,0.6468,3.6145094173881246e-13,100
PROM1,0.6467,3.659580272583946e-13,100
DCAF6,0.6466,3.696433028147837e-13,100
CENPM,0.6466,9.692153390097456e-08,55
PCDHB16,0.6465,6.496129885003147e-10,73
DARS1,0.6465,3.74476259203828e-13,100
TBC1D22A,0.6464,3.760094357951867e-13,100
KCNIP3,0.6464,3.756425814372267e-13,100
PPCS,0.6464,3.74847187658875e-13,100
FDXR,0.6463,3.823402338723565e-13,100
ANO10,0.6461,3.8767552855238834e-13,100
CLCN4,0.6461,3.916588452623933e-13,100
PRR36,0.6461,3.9066025613213774e-13,100
SLC6A6,0.6459,2.0955646931168376e-05,36
SIPA1L3,0.6459,3.9929720922037335e-13,100
LZTS3,0.6457,4.064973138674955e-13,100
PIN4,0.6456,4.11415498865164e-13,100
STK3,0.6455,4.1737859448382566e-13,100
LRP6,0.6455,1.2758940776691077e-06,46
TMEM47,0.6454,7.11229925848878e-10,73
SP140L,0.6454,1.2838014277463261e-06,46
NMT2,0.6453,4.2743111864847374e-13,100
P2RX4,0.6453,4.2355019269600237e-13,100
HLA-DQA1,0.6453,9.39048916887368e-10,72
GABRA1,0.6452,4.2882997838712834e-13,100
SRPX,0.6451,4.341611806218827e-13,100
MCF2L2,0.645,5.199888858149164e-12,91
CAPRIN1,0.645,4.4017039699170745e-13,100
DNAJC9,0.645,4.385649331699912e-13,100
SOX2,0.6449,4.4298338145936387e-13,100
GNL3L,0.6449,4.4280539205669406e-13,100
PTPRU,0.6447,1.4266531348206504e-07,54
SIGLEC9,0.6446,7.573537012688893e-10,73
BHLHE41,0.6446,1.090353233002641e-07,55
RASSF1,0.6445,5.437392764933996e-12,91
ZBTB47,0.6445,4.626391382770743e-13,100
MAP4K5,0.6444,4.680146017377912e-13,100
SLC43A2,0.6444,4.669736363816226e-13,100
PAIP2B,0.6444,6.450261141344298e-11,82
RNGTT,0.6443,4.758957676461978e-13,100
IDS,0.6443,4.731326191390925e-13,100
RAB3C,0.6443,4.749864352266334e-13,100
KHDRBS2,0.6441,6.642175087458078e-11,82
ETV6,0.644,4.928450119273299e-13,100
CAMSAP1,0.6439,4.983925933164311e-13,100
VPS37B,0.6439,4.97413154223891e-13,100
SETDB1,0.6437,5.083543076576641e-13,100
LY6H,0.6436,6.738358964518349e-13,99
RTN4RL2,0.6436,5.125448972820457e-13,100
CNP,0.6436,5.109381949393938e-13,100
JUNB,0.6436,5.144896450392099e-13,100
CLCN3,0.6435,5.192484418297864e-13,100
SLC7A7,0.6435,0.0002206902010210716,28
ZFP3,0.6433,5.299948446894573e-13,100
NIPAL2,0.6433,1.8749655007600095e-06,45
FCHSD1,0.6433,5.271407208344416e-13,100
DTYMK,0.6433,5.275968718913367e-13,100
MAPK8IP1,0.6433,5.317436725976008e-13,100
LRRC15,0.6432,1.4327288686452824e-06,46
ANKMY2,0.6431,5.430771289656698e-13,100
HMGCL,0.6428,5.578122186902391e-13,100
CASP2,0.6428,5.590759294833136e-13,100
GSTZ1,0.6427,5.673241943463665e-13,100
MGST2,0.6427,5.654355606293053e-13,100
AASDHPPT,0.6427,5.6548852196915e-13,100
LST1,0.6426,6.598582348017483e-12,91
HSD11B1,0.6426,1.3652077358955973e-08,63
FABP6,0.6425,6.639544059776057e-12,91
MAP6D1,0.6425,5.775427015317128e-13,100
MAL2,0.6425,6.641203677201754e-12,91
ZCCHC24,0.6424,5.830735493557652e-13,100
SMCHD1,0.6424,5.868351030599186e-13,100
NADSYN1,0.6423,5.93194956974204e-13,100
CENPJ,0.6422,0.004054920853449919,18
MAST1,0.6421,6.017716082963652e-13,100
SELENBP1,0.6421,6.000798524779517e-13,100
CYP2S1,0.6421,6.026966825623814e-13,100
GRAMD1C,0.6421,1.0430503372342931e-10,81
CCDC40,0.6419,1.84967970661094e-05,37
DYNC2H1,0.6419,6.172705468388758e-13,100
YBEY,0.6419,6.197257158114348e-13,100
MMP19,0.6417,1.703837332018653e-07,54
GALNT5,0.6417,2.4661944056366135e-05,36
SLC22A5,0.6415,6.468038578938595e-13,100
HEBP2,0.6415,6.460427460036908e-13,100
ATP2B3,0.6414,2.490725386625503e-05,36
WLS,0.6414,6.476292551327701e-13,100
MBOAT2,0.6414,6.518674475265327e-13,100
NPTX2,0.6414,6.521787995237476e-13,100
RUNX1,0.6413,7.50318846113255e-12,91
