gene,spearman_r,p_value,n_samples
HDHD2,0.4213,8.111504186171808e-05,82
GPT,0.4211,8.159283677861149e-05,82
CUTC,0.421,8.202464268983458e-05,82
FXYD6,0.4209,0.006137270867183131,41
DAPK2,0.4209,0.0001380967701183992,77
HSPB11,0.4208,8.271302517729008e-05,82
ZNF608,0.4208,0.004451768227600209,44
FNTB,0.4208,8.275393475644823e-05,82
STOML2,0.4207,8.303159385261553e-05,82
ARHGDIA,0.4206,8.336569295566679e-05,82
DOK7,0.4206,0.0011238561916462146,57
CRK,0.4201,8.537161308225905e-05,82
LHFPL2,0.42,8.561525966924294e-05,82
METTL5,0.42,0.00014317592446096128,77
MSX2,0.42,0.11906280640177314,15
NHP2,0.42,8.567406679997176e-05,82
DAGLB,0.4199,8.587035693770003e-05,82
FAM13A,0.4199,0.005064554396417922,43
MEGF9,0.4198,0.13510107382914255,14
DPH1,0.4198,8.625733933258098e-05,82
RTTN,0.4198,0.015004478683746436,33
GBA,0.4198,8.622107567325148e-05,82
DAZAP1,0.4197,8.672483597323744e-05,82
NOC4L,0.4197,8.67998191017893e-05,82
ATP6V1E1,0.4197,8.677381402628661e-05,82
CTSS,0.4197,8.658404261856343e-05,82
FOXK1,0.4196,8.71816115519503e-05,82
C5orf15,0.4196,8.710883637336078e-05,82
LRRFIP1,0.4196,8.701509006628438e-05,82
RRN3,0.4196,0.0007622847695845845,61
UBE2G2,0.4195,0.051931713056619346,22
COL7A1,0.4194,8.787750092202132e-05,82
PAPOLA,0.4194,8.78002077139019e-05,82
ZFP92,0.4194,0.021050580789300156,30
CNTRL,0.4194,0.0006913801089567981,62
PICALM,0.4193,8.838834639508691e-05,82
HNRNPU,0.4191,8.894072862510953e-05,82
SERPINB7,0.419,0.000134478682492839,78
CROCC,0.419,8.940547577415846e-05,82
TTL,0.4188,0.0030522636053266893,48
CHAF1A,0.4188,0.0016215968244118796,54
DPP7,0.4188,9.011574017121575e-05,82
CHCHD1,0.4188,9.029044326983913e-05,82
EDRF1,0.4187,0.004678742420460425,44
USP36,0.4186,9.087151293494633e-05,82
MYL6B,0.4186,9.083613485547575e-05,82
MPC2,0.4185,9.11786198268736e-05,82
ZFYVE9,0.4185,0.012339019609227298,35
OTUB1,0.4184,9.177692829393248e-05,82
MSRB2,0.4184,9.182155293584749e-05,82
ERP44,0.4183,9.211873535171091e-05,82
SH2D3A,0.4182,0.12080597234759491,15
FECH,0.4182,9.241878359635692e-05,82
AR,0.4181,0.003102335514113834,48
STK32C,0.418,0.006541109858776057,41
MRTFB,0.4179,9.372797101316764e-05,82
NTHL1,0.4177,9.447914275238808e-05,82
MIEF1,0.4177,9.429042502182861e-05,82
MRPL27,0.4177,9.441704863422505e-05,82
ACTR5,0.4176,9.503527615853618e-05,82
GTF3C2,0.4176,9.496170765775302e-05,82
PLEKHA7,0.4175,0.0005392812562013395,65
MCTS1,0.4175,0.0007351433270475996,62
STAM,0.4175,9.516946193845823e-05,82
TMEM86A,0.4175,0.05319149149082004,22
VAMP4,0.4175,9.543640151644608e-05,82
NOA1,0.4174,9.567432942060996e-05,82
CDC5L,0.4173,9.59537649527673e-05,82
GTF2B,0.4172,9.649394273823866e-05,82
ITPKB,0.4171,9.677169960617556e-05,82
EMILIN2,0.4169,9.767148892410818e-05,82
MGAT5,0.4169,9.76357319221418e-05,82
PPCS,0.4168,9.816966956657384e-05,82
HEXA,0.4167,9.835140884888208e-05,82
CD33,0.4166,0.0004544512343317525,67
ARMC1,0.4166,9.879951013936649e-05,82
ATOX1,0.4166,9.888135768719703e-05,82
CD68,0.4166,0.0004090531619287794,68
CFDP1,0.4165,9.91826433711098e-05,82
LENG9,0.4164,9.963422916687572e-05,82
BTN3A2,0.4163,0.000561707261560496,65
CHD7,0.4163,0.000203247438603015,75
PKMYT1,0.4163,0.0007634685410131866,62
PLEKHG2,0.4162,0.0029387864212559543,49
STARD3,0.4162,0.00010086275225053539,82
PXDC1,0.4162,0.0006239912008913688,64
FASTKD1,0.4162,0.00010051031275805563,82
TNFSF4,0.4161,0.0540548911416164,22
ESRP1,0.416,0.0012880206174085515,57
MRPL11,0.4157,0.00010298755445797424,82
PTDSS1,0.4156,0.00010317939771309139,82
GIT1,0.4156,0.00010313430006118048,82
SLC7A6,0.4154,0.006220330496836389,42
SNX29,0.4154,0.00010396060921515742,82
LIPT2,0.4154,0.001613193378333332,55
STX2,0.4153,0.00038735652232977914,69
GAS2L1,0.4152,0.004570054449751136,45
PRMT1,0.4151,0.00010549286334760157,82
TYK2,0.4151,0.0001055514725061859,82
RAB4A,0.415,0.00010596718429797389,82
FCHO2,0.415,0.00010568712021718871,82
PDRG1,0.4149,0.00010646928680469752,82
UBXN4,0.4149,0.00010639824116722009,82
METAP1D,0.4149,0.0003557727238913462,70
WNK1,0.4149,0.00010642036008948999,82
ATP1B3,0.4148,0.00010685963193692511,82
MPP1,0.4148,0.00010702561720495311,82
WDR35,0.4148,0.00010663105483703888,82
MTA2,0.4147,0.00010703763378783619,82
TMEM19,0.4147,0.00023911138786808354,74
RNF114,0.4146,0.00010769562257914253,82
HMGB1,0.4145,0.00010826517670725539,82
WDR20,0.4144,0.00010865985824129501,82
NBL1,0.4144,0.0006634219473870854,64
CCDC59,0.4144,0.0012189448702348957,58
PICK1,0.4144,0.00021903955520336093,75
CTSZ,0.4143,0.00010905092841111541,82
RFX2,0.4142,0.022872273838544295,30
GGA3,0.414,0.00011047769235176813,82
CUL4B,0.4139,0.0001107327890862186,82
PCYOX1,0.4138,0.00011152833593305887,82
PTGES3,0.4137,0.00011172050722083514,82
NACC2,0.4136,0.003478920214432638,48
DNAJC11,0.4136,0.0013833119078847799,57
IGSF8,0.4134,0.00011317423655592173,82
KDM5A,0.4134,0.00011352826262174152,82
EOGT,0.4133,0.0018963442200355255,54
CHID1,0.4133,0.00011392115961559095,82
XPA,0.4132,0.0014014310366548413,57
ZNF462,0.4132,0.0015484686949380352,56
TP53I11,0.413,0.00011499101826960249,82
DOLPP1,0.4129,0.0002315203439301059,75
FDX2,0.4128,0.00011631176423833714,82
XIAP,0.4127,0.00011645682133450397,82
DAPK1,0.4126,0.00011725696012266757,82
ATP7A,0.4126,0.00011702274254274098,82
SLCO2A1,0.4126,0.00023468534663455357,75
DCUN1D5,0.4125,0.00011760225478846592,82
R3HDM1,0.4124,0.0005238175925540373,67
ZNF865,0.4123,0.01710079136397033,33
MAP4K2,0.4123,0.00011845417793815324,82
TNK1,0.4122,0.002392887624344701,52
NPHP1,0.4121,0.06341508024082405,21
NAGK,0.4121,0.00011977627147180494,82
STAG2,0.4121,0.00011981001070401685,82
RPL3,0.4119,0.00012064435712418521,82
NXT2,0.4118,0.002188163861915879,53
DCTD,0.4117,0.00012170864053217546,82
AKR1A1,0.4117,0.00012150353607225922,82
NOB1,0.4117,0.00012187816147773617,82
SPATA33,0.4117,0.02647485306168524,29
SULT2B1,0.4115,0.0009850108770564899,61
ILDR1,0.4114,0.02661528304452603,29
PDCD2,0.4114,0.0002452040696390789,75
TSPAN31,0.4113,0.0006641933354482884,65
CALCOCO1,0.4113,0.00012347674426843903,82
PEA15,0.4113,0.0001237788807558611,82
RBM27,0.4113,0.00012376412504796295,82
AHCYL1,0.4108,0.00012626383598857022,82
ATP6AP1,0.4107,0.00012667888594360263,82
TMC4,0.4106,0.00012725789917619276,82
KDM5C,0.4105,0.0001278688872784264,82
IGLV7-46,0.4105,0.0007530017960050617,64
PKP4,0.4104,0.008535253445265538,40
TNKS1BP1,0.4104,0.0001284826300627664,82
AGO2,0.4104,0.00012820522780970873,82
TSPAN6,0.4104,0.00012864546960931605,82
MTMR10,0.4103,0.0001287412009535234,82
INPP1,0.4102,0.0001296250538740825,82
N6AMT1,0.4101,0.016014757250720053,34
NFKBIL1,0.4101,0.006304678214135347,43
AGAP1,0.4101,0.0008429972414739557,63
RAD50,0.4101,0.0001301831178471531,82
SYNPO,0.4101,0.0001300411326475913,82
WBP11,0.41,0.00013068588673308194,82
SAMD12,0.4099,0.003114172130427522,50
RESF1,0.4097,0.000521418075130529,68
DDX60L,0.4096,0.00021661742188992553,77
IGHV6-1,0.4096,0.00013269896795413757,82
SLC9A9,0.4096,0.00013269282478447014,82
ZW10,0.4095,0.0001334733936658433,82
DR1,0.4095,0.00013317355409042943,82
AAMDC,0.4094,0.0001338976669208469,82
CYP4X1,0.4094,0.0019113462197772086,55
LRRC14,0.4094,0.00013405446787426417,82
WDR62,0.4094,0.05850104223477929,22
CGGBP1,0.4093,0.00013437674860654586,82
COCH,0.4093,0.018019934940538516,33
FBL,0.4093,0.00013417563883982825,82
CYTH4,0.4093,0.0021180720416676103,54
LYRM7,0.4092,0.0001347332007728991,82
OLFML1,0.4091,0.00013584646239090179,82
B3GNT2,0.4091,0.0015791022090783059,57
SF3B2,0.4089,0.00013645805240798236,82
ZBTB46,0.4088,0.002618680662427774,52
MRPS22,0.4088,0.00013753509718367527,82
SLC17A5,0.4087,0.00013774663102548382,82
SMC6,0.4086,0.00013848094197128858,82
DYRK1A,0.4086,0.00013827975787547895,82
ACADM,0.4086,0.00013815786207951468,82
THADA,0.4085,0.00013919192764306684,82
AMFR,0.4085,0.0003027738477688293,74
ESAM,0.4085,0.00013927011886330802,82
FRYL,0.4081,0.00014133773833351288,82
ADH5,0.4081,0.000141314372571494,82
SH2B1,0.4081,0.00014144159825671206,82
OSBPL5,0.408,0.00023004019868098466,77
STRA6,0.4079,0.006624426792547836,43
KLC2,0.4079,0.0001422463216721495,82
RAB24,0.4079,0.0019935051147496664,55
ROMO1,0.4078,0.00014333895904498645,82
CES2,0.4076,0.0001444368213559381,82
PRPSAP2,0.4076,0.00014402162977146543,82
TIAL1,0.4076,0.0001440838695411924,82
PPP4R2,0.4075,0.00014461957989888943,82
TENT2,0.4075,0.00023473721957234707,77
RGL1,0.4074,0.010049510692113106,39
B3GALNT1,0.4074,0.0033236562826334535,50
RPUSD3,0.4073,0.0002869393467240345,75
RPL18A,0.4072,0.00014685716199619488,82
SIRT6,0.4072,0.004970871612529942,46
HABP4,0.4072,0.0006267341034328895,67
ZFP82,0.4071,0.13201266377985368,15
KIF1C,0.407,0.00014812625214716488,82
SLC35A4,0.407,0.00014756537534205242,82
PHF10,0.4068,0.00014890929938560915,82
RUSC1,0.4068,0.006786888287025127,43
C1RL,0.4068,0.00014901909128794345,82
CAMKMT,0.4067,0.031743289596941525,28
WASF1,0.4067,0.0005785027559029151,68
IGHV3-64D,0.4066,0.00032497514279630427,74
OPA3,0.4066,0.00015051902299369405,82
JDP2,0.4066,0.14910193900151347,14
SUDS3,0.4063,0.000151929052651936,82
NRBP1,0.4062,0.0001525154049832577,82
NSUN5,0.4061,0.0017241023957025037,57
ZNF622,0.4061,0.00015319907592876972,82
MAPK8,0.406,0.00015382971653184722,82
CDYL2,0.406,0.015531506819420098,35
CIB1,0.406,0.0001539393682572482,82
CHRAC1,0.4058,0.00015547430930999503,82
GLB1,0.4058,0.0001554994601022155,82
LTBR,0.4058,0.0003038244402127,75
DDX50,0.4057,0.00015618537487063598,82
TBC1D10B,0.4057,0.00015578056418425352,82
DDR2,0.4057,0.001740961074075662,57
SARS1,0.4057,0.00015590564503642265,82
ADH1C,0.4056,0.00018964974699757712,80
PTS,0.4056,0.0001568984163932025,82
WDR47,0.4056,0.19083587400450036,12
DPH6,0.4056,0.0001568283972500134,82
TMEM87B,0.4055,0.0001571910618384316,82
ACAN,0.4054,0.0034894695775002345,50
SLC25A15,0.4053,0.00015857133899847,82
MOV10,0.4053,0.0001587137920551477,82
SLC35F6,0.4053,0.00015870038754827253,82
ARHGAP18,0.4052,0.00015932323906030387,82
LRRK2,0.4051,0.0002573029262089913,77
RHOB,0.4051,0.00025761476216194085,77
RAB11FIP4,0.405,0.004295117584300211,48
BOP1,0.405,0.00016045087437707137,82
THAP12,0.4049,0.00016131006222637625,82
FCAR,0.4049,0.06161719936398604,22
COQ5,0.4048,0.00016201631474070349,82
SBSPON,0.4048,0.00016154118778061855,82
ARPC5L,0.4048,0.00016198711483046487,82
CYBC1,0.4048,0.00016188494588801255,82
PIK3CA,0.4047,0.0001625340926713349,82
PTPN12,0.4046,0.00016298260437020969,82
IGKV1-27,0.4046,0.001108073390699918,62
CDK5RAP1,0.4046,0.00016334737722383463,82
RAD9A,0.4044,0.00016482278076989328,82
LEMD2,0.4041,0.00016657554762761025,82
CCT6A,0.404,0.00016706514209308262,82
FSD1,0.404,0.050239607236523126,24
DIP2B,0.4039,0.00016791269937924236,82
NATD1,0.4039,0.06939949544788349,21
CHST3,0.4037,0.0003610932024111276,74
INTS6L,0.4036,0.03682552445845026,27
FRY,0.4036,0.13576799650365623,15
DPY19L3,0.4033,0.00017210556202017338,82
SIL1,0.4033,0.00017241029393776176,82
ADGRA3,0.4033,0.030074322727076747,29
AP1M1,0.4031,0.00017334426821356664,82
RRAGC,0.4031,0.0001734192418157313,82
RSBN1,0.403,0.0001739607584444236,82
RPS20,0.4029,0.00017498048528912684,82
IGKV6-21,0.4027,0.06317450216743747,22
RPS27,0.4027,0.00017666062516794094,82
TMEM68,0.4026,0.0001772241486357167,82
TMEM70,0.4024,0.0001787030259442695,82
DVL3,0.4023,0.00017941461239247896,82
PLEK,0.4022,0.0001802413089849318,82
PHIP,0.4022,0.00017976296031166813,82
WDR7,0.4022,0.00018027288944967294,82
ANKRD27,0.4021,0.00018070343193689025,82
ARHGAP5,0.402,0.0001811344996069509,82
SLC38A9,0.402,0.0006796411832440058,68
DNAJC7,0.4019,0.0001823376041689784,82
SREK1,0.4019,0.00018208024703231587,82
ARID5B,0.4018,0.0005650207470003761,70
LTC4S,0.4018,0.0003872545856027446,74
OSBPL11,0.4017,0.0001838229189529681,82
ZNF503,0.4016,0.00035567848966760145,75
TMTC1,0.4016,0.010205945132080405,40
GFAP,0.4015,0.001963976786064678,57
HNRNPH2,0.4014,0.00018571305923315685,82
CASTOR2,0.4013,0.00018640109843899957,82
TSPAN13,0.4011,0.00102127583424607,64
YAF2,0.4011,0.005199737922769988,47
MAST3,0.4009,0.005757916309593733,46
UQCRC1,0.4008,0.0001903478126205409,82
MAMDC2,0.4008,0.0001901638927502254,82
MCF2L,0.4007,0.034614082384416114,28
SORCS2,0.4007,0.00019113617133234228,82
MADD,0.4006,0.0001917248722864763,82
ECHDC1,0.4006,0.00019159029415353503,82
RPL11,0.4006,0.0001923157999519189,82
PLOD3,0.4005,0.00019292499187110998,82
AKAP11,0.4005,0.00019263700494963275,82
RHOT1,0.4004,0.15595165057237947,14
MIEF2,0.4003,0.005308357115937924,47
RPL12,0.4003,0.0001946097719419607,82
CA3,0.4003,0.00019452436219042163,82
CNP,0.4,0.22286835013352,11
DENND3,0.4,0.13959512937214466,15
DDX31,0.4,0.0006019322110060454,70
EXOSC6,0.3997,0.0001988897539393586,82
TCTN3,0.3997,0.0022750723730691155,56
ANKFY1,0.3996,0.00020006089179318466,82
SRGAP2,0.3996,0.0001998332150406637,82
RBM12,0.3995,0.00020064046870987094,82
TAGLN2,0.3995,0.00020095667454530356,82
HPGDS,0.3993,0.0002019091316476601,82
EIF3K,0.3993,0.0002022803171099665,82
STK16,0.3992,0.01070695407630735,40
CEP89,0.3992,0.01753085950172394,35
TLK1,0.3991,0.00020375503073966154,82
ENGASE,0.3991,0.0002040045580506596,82
PPIL1,0.3991,0.00020391554923276353,82
RSRC2,0.399,0.00020448700659247932,82
HTRA1,0.3989,0.00020558029427641657,82
PRR14,0.3989,0.00020538298571472877,82
PATJ,0.3988,0.00032698193289935944,77
SNUPN,0.3988,0.00020676976015922863,82
IGKV1OR2-108,0.3988,0.14093660097547142,15
SCIMP,0.3986,0.19933549461780897,12
SCRN2,0.3986,0.00020831073597297374,82
NUCKS1,0.3985,0.00020851118778401879,82
NPL,0.3982,0.00021120384724375904,82
CNTFR,0.398,0.007456179444030887,44
MRPL46,0.398,0.00021270056709033025,82
RAB2B,0.3979,0.0002136129869064456,82
MRPL49,0.3978,0.00021461923792646554,82
RNF214,0.3977,0.00021563127590428378,82
PHB,0.3975,0.0002176674036619083,82
BACE2,0.3974,0.014877097609172765,37
IGKV1D-13,0.3971,0.00022052449654721458,82
GRAP,0.397,0.08307130670785144,20
IK,0.3968,0.00022349756989557942,82
DUS3L,0.3967,0.00022408057074375514,82
IGLV3-27,0.3967,0.04048521685431318,27
GANAB,0.3966,0.00022574250771319578,82
LRRC8E,0.3966,0.0008140697853564389,68
FAM3A,0.3966,0.005256949074591409,48
TM9SF2,0.3966,0.00022556278391929212,82
MYH14,0.3965,0.00022613042341722807,82
DEK,0.3964,0.00022760808371481792,82
PEMT,0.3964,0.14349453144235363,15
TTC4,0.3964,0.00022675956988107494,82
DDX41,0.3963,0.00022798448097669503,82
HSD17B4,0.3963,0.00022786427811524233,82
FIZ1,0.3963,0.001568047669006796,61
C16orf58,0.3963,0.00022822146249988894,82
H1-10,0.3962,0.00022873629797822174,82
ACOT13,0.3961,0.0002296104935913129,82
PQBP1,0.3961,0.0002298894238401291,82
ZNF428,0.3961,0.00022947067292370876,82
MED4,0.396,0.00023062621801892203,82
TMX2,0.396,0.00023054709949789568,82
TMEM167A,0.3959,0.00023160629782291252,82
MINDY2,0.3956,0.0002341459734472779,82
PHOX2A,0.3956,0.18088916310494077,13
LMAN2,0.3956,0.00023461280509777017,82
MRPL40,0.3955,0.00023530518005350815,82
ACAP1,0.3955,0.0003713003405221903,77
PKD2,0.3951,0.00023938651717706136,82
CLK4,0.395,0.0188513095932032,35
UTP15,0.395,0.00023990266411725152,82
OGDH,0.3948,0.0002425464954591561,82
MXRA7,0.3948,0.0002421296451268453,82
SLC39A7,0.3948,0.00024210902192117544,82
FAM98A,0.3947,0.00024305087704444423,82
RELCH,0.3947,0.00024328411611758974,82
ZFAND5,0.3947,0.00024305500892746965,82
PDPK1,0.3947,0.00024307570449629205,82
CMTM6,0.3946,0.0007245711773671565,70
LSM14A,0.3946,0.0002436806523977965,82
GRIP1,0.3946,0.0004602028279238036,75
LRRC9,0.3944,0.20458190665795484,12
IRAK3,0.3944,0.02312525648980465,33
STX7,0.3944,0.0002464494982324863,82
RER1,0.3943,0.00024659760473141526,82
MAN2A2,0.3942,0.0002475765439863755,82
TLR7,0.3942,0.00024804552120351824,82
MPRIP,0.3942,0.06943923349637673,22
AKAP9,0.3941,0.000248730962879997,82
CD300A,0.3941,0.0015259990292024095,62
IGKV3D-20,0.394,0.00024991773222844915,82
FABP5,0.394,0.0002495012074717358,82
SIRT1,0.3939,0.00025112182422420325,82
AGTRAP,0.3939,0.0002509467189466477,82
SLC22A5,0.3938,0.1635263888853332,14
ATF1,0.3938,0.00025146414067949634,82
NUBP2,0.3938,0.0002521993548828274,82
IGHV1-24,0.3938,0.0029336500712207354,55
SIN3A,0.3937,0.00025268310152540524,82
DGAT1,0.3937,0.00025256938705071815,82
PPP1R14C,0.3936,0.06996155472662648,22
P4HA1,0.3935,0.0002552980752180999,82
CTSF,0.3935,0.00039917075325767874,77
MRPL58,0.3934,0.00025604350493562485,82
PHYKPL,0.3934,0.00025617696621099673,82
SPAG9,0.3931,0.00025912582763599416,82
SLC25A29,0.3931,0.00025914195319688536,82
VIPAS39,0.3931,0.0018925700193793092,60
DMXL1,0.393,0.00025951953755954396,82
PPP1R2,0.393,0.0002598537986116878,82
MAP3K2,0.393,0.0002604556814464941,82
IGHV1-3,0.3929,0.006290935455378062,47
PTPRF,0.3928,0.00026175543586853345,82
MREG,0.3927,0.019607342824692557,35
GNPAT,0.3927,0.0002633754127208683,82
UBAP1,0.3926,0.00026406178153042637,82
ZSCAN18,0.3926,0.000264555072888579,82
HRC,0.3926,0.028927214870146264,31
ERI3,0.3925,0.0002651000609383125,82
NPTXR,0.3924,0.011169438448259102,41
RAB11FIP2,0.3924,0.0007810805161130074,70
DPH3,0.3924,0.03886103410055981,28
VOPP1,0.3924,0.07084079067181379,22
MYO1E,0.3923,0.00026728602397306565,82
NCAPD2,0.3923,0.0002669632103941173,82
EEA1,0.3921,0.0002691698729605865,82
NPY,0.3921,0.04755712063726234,26
PEX3,0.392,0.00027058003927454106,82
RMI1,0.392,0.00585886861987439,48
ICAM2,0.392,0.00027013559512489106,82
ENPP4,0.392,0.0002702284977714451,82
ZNF706,0.3919,0.0005073014188192533,75
CACNB3,0.3919,0.0712922558739466,22
LNPK,0.3919,0.00027178501321142314,82
MID2,0.3916,0.20806346369535322,12
LSM1,0.3916,0.0002747270251228198,82
ARAP2,0.3916,0.0002744211081391781,82
MICU1,0.3915,0.00027558004585513717,82
CARS1,0.3914,0.0002772966118056204,82
SLC12A7,0.3914,0.00027715258724621814,82
GTPBP2,0.3913,0.000518756889209124,75
OTUD4,0.3911,0.0002803194019671083,82
COL21A1,0.3909,0.000525414852788376,75
BRD9,0.3909,0.00028204999415082843,82
LZTS3,0.3908,0.0008244460495633477,70
MRC1,0.3908,0.0002829579166256466,82
WDR12,0.3907,0.0002848665900736205,82
INTS14,0.3907,0.0002843079178910746,82
CEP97,0.3905,0.0002863344177677441,82
IGLV3-1,0.3904,0.002936825994958132,56
ATP1A2,0.3904,0.027156348035277406,32
TMEM26,0.3903,0.006686030160024832,47
ARGLU1,0.3903,0.0002889709027901811,82
ATG16L1,0.3902,0.0002900159627608499,82
ZFP36,0.3902,0.07262429782338549,22
UVSSA,0.3902,0.044220700676801346,27
AUP1,0.3902,0.0002902777932875715,82
SMTNL2,0.3901,0.18757411613383787,13
IGLV2-18,0.3901,0.0002913565607224236,82
CLDN5,0.39,0.053945620344267184,25
ATP23,0.3899,0.024891309576795397,33
CALHM2,0.3899,0.00045551237678398903,77
GLIPR1,0.3898,0.00029520188555674163,82
FBXO6,0.3898,0.00029454815512335025,82
DDX3X,0.3897,0.0002954995557533924,82
SELENOO,0.3895,0.00029782054418490365,82
SEZ6L2,0.3895,0.0004627781682871116,77
MINDY3,0.3895,0.0002981046452369844,82
CDC20,0.3895,0.0016036878220399675,63
VNN2,0.3894,0.0016087953910811947,63
LGMN,0.3893,0.0002999534721259086,82
ZNHIT6,0.3893,0.0003009739978932639,82
TTC30B,0.389,0.16921738979769022,14
TMEM30B,0.389,0.019043084044294983,36
SLC38A5,0.389,0.16921738979769022,14
DAZAP2,0.3888,0.0003066335907491727,82
SMIM1,0.3887,0.0009662782488837619,69
SPRR1B,0.3886,0.12319501697739535,17
FAM83F,0.3884,0.06699957511126117,23
TRMT61A,0.3884,0.00031155560897963287,82
PPID,0.3883,0.00031213416844809476,82
RGL2,0.3883,0.00031205730793393456,82
SAAL1,0.3883,0.0005763200772262909,75
ATP6V1A,0.3882,0.0003136955324824088,82
CD180,0.3881,0.0003151488611660913,82
RPA2,0.388,0.00031581507518345484,82
USP46,0.388,0.010145197899900774,43
HPR,0.3879,0.05024487029980988,26
ZNF768,0.3879,0.0004905102916760527,77
LRPAP1,0.3879,0.00031728934277934555,82
HLA-C,0.3879,0.0003169315815895404,82
SNCA,0.3878,0.0003185450154961391,82
TM9SF3,0.3878,0.0003187357271983623,82
CHST4,0.3878,0.15316294231382446,15
CFAP298,0.3877,0.0005898357694280906,75
GATAD2A,0.3877,0.00032025293570416404,82
EPHB2,0.3877,0.01775358010311293,37
CCT4,0.3876,0.0003214930227894802,82
NAGA,0.3876,0.00032082832392509427,82
ITSN2,0.3876,0.0003215235028515551,82
HLA-A,0.3876,0.0006458666512584143,74
LAIR1,0.3876,0.000320890304702274,82
AKT2,0.3876,0.034327930928212,30
CISD3,0.3876,0.0003211432189590965,82
ADD3,0.3874,0.00032374824038961994,82
TAPT1,0.3874,0.00032339622809027794,82
METTL14,0.3872,0.00032561927178647963,82
RBM34,0.3872,0.00032596472807174356,82
JCHAIN,0.3871,0.0003277496976428913,82
VSIR,0.3871,0.00032674063256071047,82
MMGT1,0.3867,0.0003323510192089277,82
ALG5,0.3867,0.0003325402731053223,82
PLEKHA1,0.3865,0.0012364841111968867,67
CPEB4,0.3864,0.0060999702922506106,49
ARL8A,0.3864,0.0003367778292803739,82
UBE4A,0.3864,0.0003356797961357985,82
IWS1,0.3863,0.00033746819288774517,82
FOXRED1,0.3862,0.0003383696855512298,82
FUCA2,0.3861,0.00034082079269305625,82
MEAK7,0.386,0.0003420927031437171,82
GK,0.3859,0.0019511118717730155,62
IGHV1-58,0.3856,0.024312369767153907,34
CHAC2,0.3855,0.003995318598474715,54
SNU13,0.3855,0.00034766422416860054,82
PRPF40A,0.3853,0.00035103138722829687,82
IGHV3-7,0.3853,0.00035132037330640143,82
SSNA1,0.3852,0.0003523279616654809,82
NCK2,0.3849,0.0003563071367965815,82
BBX,0.3848,0.0003571964957760205,82
PRG4,0.3848,0.003405771839501062,56
WDR11,0.3846,0.00036072168116157993,82
CHMP4A,0.3846,0.0003609245922048918,82
CNST,0.3845,0.00036142937933021695,82
SLC29A3,0.3845,0.0003615513285567038,82
EHD1,0.3845,0.00036213258223236744,82
GABPB1,0.3845,0.00036239432944028466,82
AIF1,0.3845,0.00036224303531287664,82
ZNF318,0.3844,0.000362813549599122,82
EDNRA,0.3842,0.018886897470501707,37
CADM4,0.3842,0.00056159568381773,77
INPP5A,0.3841,0.00036792743525538966,82
RWDD4,0.3841,0.00036714270665956267,82
RPL7,0.384,0.00036876559920634986,82
MRPS27,0.384,0.00036828121822600197,82
INPP5B,0.384,0.0003692394559348502,82
ATXN1L,0.384,0.0003687840118283167,82
MYCBP2,0.3839,0.0003696657999825925,82
SHC1,0.3839,0.0003700099302523189,82
ATG4A,0.3838,0.0014653005254977062,66
SNF8,0.3837,0.00037234905303673083,82
PBLD,0.3837,0.0003731490535284249,82
NAE1,0.3836,0.0003741470244860785,82
EIF3D,0.3836,0.00037393785648444594,82
ETFB,0.3835,0.00037650384130005993,82
CCDC167,0.3835,0.0013597746271758956,67
GPATCH2L,0.3834,0.012194724256722871,42
CTNNB1,0.3834,0.0003770474153141761,82
C1orf21,0.3834,0.0038553401779235805,55
FOLR2,0.3834,0.0003778197858219453,82
SEC22B,0.3833,0.000378764185395491,82
SERPINA5,0.3832,0.000380373305885058,82
CCDC85C,0.3832,0.0006343730771403557,76
LRIF1,0.3831,0.002514830996801559,60
ORC4,0.383,0.00038374601107145644,82
NHLRC2,0.383,0.00038308482207574234,82
PSD3,0.383,0.002123428475807493,62
PLD1,0.3829,0.00038534387251296277,82
ATF6B,0.3829,0.04429978766493776,28
HELZ2,0.3829,0.0016453897514502145,65
PPP1R14B,0.3828,0.00038652745314398957,82
VPS13A,0.3827,0.00038799864300624007,82
EEF1E1,0.3826,0.0003889663140282286,82
TNXB,0.3826,0.00038851306015992256,82
ODF2,0.3825,0.0003906221018337183,82
SLC2A13,0.3825,0.03698758278073919,30
CUEDC2,0.3825,0.000707477978208167,75
CFD,0.3825,0.00039015999446112505,82
PI4K2B,0.3824,0.00039260283573426736,82
FGD1,0.3824,0.012442149442562772,42
TUT1,0.3823,0.0018233093231985013,64
MPZL1,0.3821,0.0003972719514940293,82
UBXN6,0.382,0.00039732011135387604,82
MRPL21,0.3819,0.00040024552170967625,82
COX15,0.3819,0.00039963123628741645,82
CCT8,0.3819,0.0003992520728405957,82
BRAT1,0.3819,0.0003998600281078425,82
SELENOS,0.3819,0.0006095668203778917,77
FIGNL1,0.3819,0.017967020826170726,38
MARCHF5,0.3818,0.00040183521048047123,82
HOOK3,0.3818,0.00040046713565822353,82
