gene,spearman_r,p_value,n_samples
STK10,0.8359,1.708470646843727e-42,158
ANXA9,0.8358,1.8159977372332202e-42,158
THY1,0.8358,1.790689179977734e-42,158
EHF,0.8355,2.0302348499157054e-42,158
RPS6KA1,0.8355,2.0298243773366738e-42,158
MYPN,0.8352,2.3158983654251512e-42,158
METTL7A,0.8351,2.4319356823428176e-42,158
KRT13,0.8348,2.836256477624744e-42,158
CACNA2D1,0.8347,2.9709040263872e-42,158
RIPK3,0.8345,3.1389759048674425e-42,158
XPO5,0.8344,3.382055462860931e-42,158
ITIH5,0.8341,3.8189505877943827e-42,158
NOP2,0.8339,4.202020823103242e-42,158
GRAP2,0.8339,4.08375086838588e-42,158
RAB27B,0.8339,4.19383678825344e-42,158
ANKRD44,0.8339,4.08413207842717e-42,158
IFI44,0.8337,4.405850763988106e-42,158
PSME4,0.8336,4.633638143415872e-42,158
CERS3,0.8336,4.686937682081031e-42,158
TDRD7,0.8335,4.871991426770844e-42,158
CD9,0.8334,5.01220568386866e-42,158
LGALSL,0.8334,5.103347112682985e-42,158
USP18,0.8332,5.839655253823332e-34,127
TDRP,0.8331,3.714120109348607e-40,151
IGFBP2,0.833,6.13547855580391e-42,158
RBM47,0.8328,6.547072259473266e-42,158
EPHX1,0.8326,7.313663548961731e-42,158
MUC1,0.8323,8.245064313433889e-42,158
HRC,0.8322,8.422194387823239e-42,158
SAMD5,0.8321,0.0001190282449384978,15
AKR1C2,0.8317,1.0499978815255561e-41,158
CTSV,0.8315,1.1605139931090887e-41,158
PLSCR1,0.8314,1.1845794275739896e-41,158
TRDN,0.831,1.4172178690462012e-41,158
TPPP3,0.8308,1.5154787439379058e-41,158
RECK,0.8308,1.5356426963826488e-41,158
KIF1C,0.8308,1.5567748787236548e-41,158
SAMD9L,0.8306,1.6958847468872994e-41,158
STRBP,0.8305,1.7639912581314062e-41,158
EEF1A2,0.8305,1.75847711853082e-41,158
CPA4,0.8304,1.7770622967220345e-41,158
SSBP2,0.8302,6.522900149456745e-29,109
CDK1,0.8302,1.966281226709015e-41,158
PLCB4,0.8302,1.9935443989214616e-41,158
WDR47,0.8302,1.9619431667267167e-41,158
CTTN,0.8301,2.0611170338631934e-41,158
PLLP,0.8301,4.107783595574019e-39,149
RIN1,0.8299,2.2708750593061348e-41,158
TNNC1,0.8297,2.4455485491817077e-41,158
EHBP1L1,0.8296,2.528372362802498e-41,158
LDHD,0.8295,2.6408710553446277e-41,158
RHCG,0.8295,2.5990935050397656e-41,158
CRYBG3,0.8293,2.81383333020689e-41,158
GALNT5,0.8292,3.0034958466477465e-41,158
CADM2,0.8292,0.0016007218497777417,11
RASAL3,0.8291,3.1381091329738553e-41,158
ARHGAP45,0.8291,3.116781484192887e-41,158
LPCAT1,0.8289,3.428032604809587e-41,158
ACOX3,0.8289,3.379684306645349e-41,158
PLCB2,0.8289,3.4518236510732417e-41,158
P4HA2,0.8288,1.8581077979114357e-26,100
MGST1,0.8287,3.7201961872319697e-41,158
SLC16A3,0.8286,3.7532564824319643e-41,158
LDB3,0.8286,3.8659543979710904e-41,158
TOM1L2,0.8285,4.070063706259054e-41,158
MTARC2,0.8284,4.1774683407853956e-41,158
CORO6,0.8284,4.1991912495236767e-41,158
MARCKSL1,0.8283,4.3149811886762925e-41,158
SOAT1,0.8283,4.3228152986798383e-41,158
ITGA6,0.8282,4.5633291538398366e-41,158
PLEKHA6,0.8281,4.764147237458217e-41,158
SRL,0.828,4.980867590739164e-41,158
HMGB3,0.8279,5.208951616461958e-41,158
RAB25,0.8279,5.157019586562282e-41,158
TNS2,0.8279,5.076125057670313e-41,158
SMYD1,0.8278,5.350482974277966e-41,158
PLAC9,0.8276,5.698763590676495e-41,158
KNTC1,0.8276,5.666771506690239e-41,158
SH2D1A,0.8275,6.064602498722452e-41,158
CA12,0.8273,6.512704708810444e-41,158
EZR,0.8273,6.482643772626143e-41,158
ASPA,0.8273,6.64960124674173e-41,158
PCYT1A,0.8273,6.443987072315839e-41,158
BIN2,0.8269,7.664054632243197e-41,158
PSMB8,0.8268,8.039101724341496e-41,158
XPOT,0.8267,8.25489001488284e-41,158
NDE1,0.8265,9.195280037207755e-41,158
ERAP1,0.8264,9.32301481928297e-41,158
PLPP3,0.8262,1.0275733540216095e-38,150
COLEC12,0.8261,1.0714175107711338e-38,150
POGLUT2,0.8261,1.0824556435211352e-40,158
KLK10,0.8261,1.077093579193639e-40,158
FZD6,0.826,1.0927294935202702e-40,158
TTLL12,0.8259,1.1772632861079223e-40,158
CD44,0.8258,1.1883438800953876e-40,158
PYCR1,0.8256,1.3243354806776457e-40,158
CACNG1,0.8256,4.233251460416074e-27,104
SPRR1B,0.8256,1.2861185954555879e-40,158
SGCD,0.8255,1.3700028369935183e-40,158
PARVG,0.8253,1.4496240533756927e-40,158
ADAM9,0.8251,1.575106269123693e-40,158
MVK,0.8249,1.7722782597720782e-40,158
DOCK8,0.8248,1.8291282529445672e-40,158
EPPK1,0.8248,1.823742041757359e-40,158
FHL5,0.8247,1.851350771538262e-40,158
TBX1,0.8246,2.5608231598810926e-05,18
TRIM63,0.8244,3.4978032818613205e-11,41
SMC4,0.8244,2.1006948975130776e-40,158
RAPGEFL1,0.8243,3.6770255429304317e-34,133
ACTG2,0.8242,6.546898057756959e-10,36
ERC1,0.8242,2.3319764171267552e-40,158
NUP155,0.8239,2.581261514509089e-40,158
SEPTIN1,0.8239,2.6160903278977175e-40,158
TACC3,0.8238,2.7275321223654473e-40,158
WIPF1,0.8237,2.825140029502891e-40,158
ARHGAP25,0.8235,3.0205987464225396e-40,158
UBAP2,0.8234,3.1996678157873645e-40,158
GIMAP7,0.8232,3.3751353490814726e-40,158
SLC38A5,0.823,2.5611318464772623e-25,98
FYCO1,0.8227,4.240876520410776e-40,158
CRYAB,0.8226,4.387778754132818e-40,158
SOWAHC,0.8226,4.327420402381963e-40,158
DHRS11,0.8226,4.342073402366754e-40,158
TCP11L2,0.8225,4.459532369423128e-40,158
AIF1,0.8222,5.044011248184761e-40,158
THBS4,0.8218,5.994438018830138e-40,158
ESRP1,0.8215,6.689588642542933e-40,158
NKRF,0.8214,7.057188472148258e-40,158
CTPS1,0.8213,7.256306835289703e-40,158
IRF6,0.8213,7.2965101947408e-40,158
PLA2G4E,0.8212,1.899830523781164e-34,136
EGFR,0.8211,7.771484403414646e-40,158
MMRN1,0.821,8.249928993726725e-40,158
LGALS9,0.821,8.165853462530515e-40,158
IGFBP7,0.8209,8.736821236208758e-40,158
ABCC1,0.8208,9.037410109411556e-40,158
DDHD1,0.8208,9.015231484656025e-40,158
KRT8,0.8205,9.83363907286816e-40,158
MISP,0.8205,9.980943572876448e-40,158
ALDH2,0.8202,1.1315510475952647e-39,158
MUC4,0.8202,1.1223387806185383e-39,158
CLEC2B,0.8201,1.7006184930179962e-25,100
IFI16,0.82,1.2037726641073007e-39,158
IL33,0.8197,1.3471751493547799e-39,158
PKP1,0.8196,1.4319136350935851e-39,158
SRD5A1,0.8194,4.289689605163056e-18,70
RSAD2,0.8193,1.5043140911540656e-29,117
THEM5,0.8193,1.1287960773628831e-13,52
HSPB6,0.8192,1.6945040245235956e-39,158
RRAD,0.8192,1.6640514839468628e-39,158
TNFRSF12A,0.8192,5.305302563156903e-31,123
CYBRD1,0.8189,1.8471643502254186e-39,158
DOK3,0.8188,1.9166053261911795e-39,158
SYTL5,0.8187,1.0158182166173431e-07,28
SYTL4,0.8185,2.2103052376188568e-39,158
FAM107B,0.8185,2.186645006070445e-39,158
MINDY1,0.8183,2.3502273889843163e-39,158
COMP,0.8181,2.5735487151432417e-39,158
MCM2,0.818,2.6512772186833787e-39,158
ABCA12,0.8179,2.7547821109670198e-39,158
ACSL5,0.8178,2.8412387543828757e-39,158
ASNS,0.8178,2.8528055900894582e-39,158
EPDR1,0.8177,3.0162562607906593e-39,158
ELOVL4,0.8177,6.015321017396305e-07,25
CYP4F12,0.8176,7.634886276595792e-22,86
KCNAB2,0.8175,1.9166593666400635e-05,19
PDE2A,0.8171,1.7896229912433304e-37,151
SPRR2G,0.8171,3.7461911831322346e-39,158
RAB32,0.8168,4.2212114538733196e-39,158
PTPN1,0.8167,4.453916398045874e-39,158
APOBEC2,0.8165,4.817215603160383e-39,158
FBP1,0.8164,4.8950856915590226e-39,158
RTN1,0.8164,4.9433521461827396e-39,158
TENM2,0.8161,5.4800710002968926e-39,158
HTRA3,0.8161,5.5913278452392485e-39,158
CLCA4,0.816,5.6342872188785544e-39,158
RBP7,0.8159,5.923199031264036e-39,158
GPD1,0.8158,6.224738566295311e-39,158
ITGB1,0.8158,6.133988344374533e-39,158
GZMH,0.8156,1.751672337651491e-31,127
NCAPG,0.8156,6.712419213201103e-39,158
KRT75,0.8153,7.570325715974488e-39,158
EPSTI1,0.8152,7.908436992982135e-39,158
CAMSAP2,0.8149,8.641690027491552e-39,158
ARHGAP5,0.8148,9.039970890151978e-39,158
MYH9,0.8148,9.027420446544255e-39,158
FAT1,0.8147,9.557214280440924e-39,158
YWHAZ,0.8146,9.783334709113801e-39,158
JUP,0.8145,1.023155691305555e-38,158
ATP1A2,0.8145,1.0159537717928326e-38,158
ANO1,0.8144,1.0678771578187213e-38,158
PANX1,0.8144,1.0375081580792021e-38,158
EHBP1,0.8144,1.0453783053302444e-38,158
ACTN2,0.8143,1.0953317955110327e-38,158
TNFSF10,0.8143,1.0899334766900894e-38,158
TGFB3,0.8143,1.1122006156236177e-38,158
TREM1,0.8142,1.5167086495962492e-26,107
LMCD1,0.8137,1.371352097896434e-38,158
PC,0.8137,1.366004930221926e-38,158
IRS1,0.8137,1.389784407459536e-38,158
LIG1,0.8136,1.445542453550539e-38,158
IDO1,0.8135,1.4915262237033016e-38,158
SERPINB12,0.8133,1.2389678973957092e-36,150
NES,0.8129,1.8837024466118383e-38,158
PLEKHA5,0.8128,1.939190281284481e-38,158
PTGS1,0.8128,1.949582906990448e-38,158
TTC39B,0.8128,1.9583523110961786e-38,158
PRUNE2,0.8127,2.703517862101065e-36,149
TRAF1,0.8126,3.260844906389158e-33,136
TRPV4,0.8125,2.1411683419677777e-38,158
AOC3,0.8125,2.1356524077857182e-38,158
CBR1,0.8124,2.2101562700836892e-38,158
SYTL1,0.8123,2.3377933186162097e-38,158
MSH6,0.8122,2.410191951846053e-38,158
OCIAD2,0.8122,2.4529185361267343e-38,158
SORBS2,0.812,2.5681871772758345e-38,158
LMOD2,0.8119,2.0411952200575303e-36,150
SGCG,0.8118,2.784253733602601e-38,158
TCAP,0.8117,2.927430474779161e-38,158
COQ8A,0.8111,3.694475409706004e-38,158
SLC7A5,0.811,3.724406728534451e-38,158
GALE,0.8109,3.944758764171927e-38,158
PDCD6IP,0.8108,4.1299987553956346e-38,158
TRIM54,0.8107,2.366957513104829e-34,142
PDCD4,0.8107,4.2697905477914127e-38,158
DHCR7,0.8106,4.4027013525523795e-38,158
ZNFX1,0.8101,5.335513713857088e-38,158
BTK,0.81,5.377389572664459e-38,158
GFPT2,0.81,5.533130269886646e-38,158
TAPBP,0.81,5.44013941430298e-38,158
TSPAN8,0.8099,5.621423252118305e-38,158
CILP,0.8096,6.401320808570164e-38,158
CHL1,0.8095,6.511624142513044e-38,158
MYBPC1,0.8094,6.767348529761495e-38,158
SLC7A1,0.8093,7.059753755217384e-38,158
CEP41,0.8093,6.974755807202411e-38,158
MAP1B,0.8091,7.627842262666732e-38,158
DUOX1,0.8091,7.497443328098711e-38,158
SNX31,0.8091,0.002558580199713917,11
HLA-DMB,0.8091,3.214449205562593e-19,78
THEMIS2,0.809,7.871780788949027e-38,158
MYOM1,0.8089,8.208193621373634e-38,158
EFHD2,0.8089,8.213031106662201e-38,158
TLR2,0.8089,8.212564303170081e-38,158
NXN,0.8088,8.4187723534517e-38,158
FBN2,0.8087,8.638668424575543e-38,158
SORT1,0.8086,9.155897944658604e-38,158
CYFIP2,0.8084,9.7591469447813e-38,158
ZNF750,0.8081,4.405234801722234e-13,52
H1-1,0.8081,1.1089122206692437e-37,158
NFIX,0.808,1.1421914158144228e-37,158
HCLS1,0.8079,1.1646100047688012e-37,158
MSRA,0.8078,1.213989206004964e-37,158
MOXD1,0.8077,1.2674351732153701e-37,158
NTRK2,0.8076,3.7804365724954817e-34,143
SCD,0.8076,1.3046961564982855e-37,158
TSPYL5,0.8075,1.3835823866789903e-37,158
ST14,0.8075,1.34650963192089e-37,158
UBA6,0.8074,1.4357250796654373e-37,158
N4BP1,0.807,1.6061282061519733e-37,158
DHRS7C,0.807,6.50301091468968e-27,112
CA9,0.807,1.6096085572928514e-37,158
PLIN4,0.8069,1.7143092193524254e-37,158
LSG1,0.8069,1.6839949276047435e-37,158
SULF2,0.8066,1.8570394938905596e-37,158
ISLR,0.8065,1.93349882025608e-37,158
TTPAL,0.8065,1.981349974364505e-37,158
SLC1A5,0.8065,1.9642381067543653e-37,158
ME3,0.8064,2.0600302039489517e-37,158
VAV1,0.8064,1.9912220182463625e-37,158
LPIN1,0.8063,2.102701277240602e-37,158
GKAP1,0.8059,8.863397109925961e-09,34
PRR9,0.8059,1.4876139910898595e-29,124
DDX3Y,0.8058,2.5161944332799003e-37,158
UMPS,0.8056,2.7224525557060906e-37,158
TMPRSS11B,0.8055,2.7917208063981007e-37,158
COPZ2,0.8054,2.9196543143090935e-37,158
MYH8,0.8051,3.187115562046468e-37,158
MMP12,0.8051,3.2256250038222657e-37,158
PAG1,0.805,3.3377445664661606e-37,158
MLPH,0.805,3.3396317024043912e-37,158
XIRP2,0.8049,3.4379871373880163e-37,158
MORC2,0.8049,3.51282134467525e-37,158
TBC1D2,0.8048,3.6015685035972437e-37,158
CASP8,0.8043,4.2482051108756696e-37,158
GSTM1,0.8042,4.4809396761286965e-37,158
ADAR,0.8042,4.424213369333946e-37,158
WARS1,0.8041,4.605480424652096e-37,158
HIP1R,0.804,4.709838873876343e-37,158
TNNI1,0.8039,5.040188521542365e-37,158
EIF4G1,0.8037,5.286720106004537e-37,158
ANKRD2,0.8037,5.251790998942562e-37,158
CSE1L,0.8036,5.571970417846907e-37,158
CEP170,0.8036,5.436350156873088e-37,158
SIX1,0.8035,3.419322763877883e-05,19
MECOM,0.8034,1.2943141714287187e-12,51
GNE,0.8033,6.165642442132865e-37,158
CASQ1,0.8031,6.550417983494404e-37,158
ZSCAN18,0.8031,1.7833792495420724e-31,134
DOK2,0.8029,7.106493601563049e-37,158
CNPY3,0.8029,7.07274536706618e-37,158
OLFML2A,0.8027,7.607160919200747e-37,158
HMGCS2,0.8027,7.672959120922501e-37,158
DDX18,0.8026,7.994798092331129e-37,158
TRMT6,0.8026,7.947902833924537e-37,158
CHAF1A,0.8025,8.171214891110221e-37,158
PON2,0.8025,8.165824399728686e-37,158
ABLIM3,0.8022,8.90860101870241e-37,158
FCER1G,0.8021,9.380759073690086e-37,158
MTMR10,0.8021,9.287468699210864e-37,158
SLC9A9,0.8019,1.0207433796529274e-36,158
OSBPL1A,0.8018,1.0334582382535942e-36,158
PLEKHG3,0.8017,1.0972371617274397e-36,158
OTULIN,0.8017,1.0910157931857303e-36,158
NEK6,0.8015,1.1523622868894678e-36,158
PREX1,0.8014,1.197386114887542e-36,158
CDCP1,0.8014,1.2167112608885206e-36,158
DOCK4,0.8013,1.2383017741532729e-36,158
CST3,0.8013,1.2279204999136431e-36,158
MME,0.801,1.3845997939630167e-36,158
HSPB1,0.801,1.3788626762670785e-36,158
FMNL1,0.8009,1.4166490925774983e-36,158
IPO9,0.8007,1.5453649915335162e-36,158
SLC26A2,0.8007,1.5534516921414022e-36,158
FERMT3,0.8007,1.5579118230464022e-36,158
SCN4A,0.8007,0.0003350106159404204,15
FAM160A1,0.8005,1.6665718016092527e-36,158
TACC1,0.8003,1.74713714979109e-36,158
CDK6,0.8003,1.7828871101219302e-36,158
SLFN5,0.8002,1.7965461124140768e-36,158
TES,0.7997,2.1655357940538334e-36,158
MYH7,0.7996,2.2143614064909034e-36,158
PBX1,0.7996,8.639909999917684e-29,124
NUDT1,0.7996,2.2525705931926792e-36,158
MYOZ2,0.7995,2.3388316121460127e-36,158
FKBP4,0.7993,2.467883377601803e-36,158
PRKDC,0.7992,2.5866785484460798e-36,158
ALOX15B,0.7991,2.6857659444300896e-36,158
CAP2,0.799,2.7915610907603432e-36,158
GPC4,0.799,2.756814231404823e-36,158
MPZL2,0.7989,2.9087802845072115e-36,158
PLD1,0.7988,2.917393295303275e-36,158
LOX,0.7988,2.941079790332996e-36,158
ACLY,0.7987,3.091686111538627e-36,158
UBA7,0.7987,3.055521010229469e-36,158
HK3,0.7987,3.0292697386786295e-36,158
SFRP1,0.7986,3.1328188082493965e-36,158
PPP4R1,0.7986,3.1305664468756444e-36,158
MFAP4,0.7986,3.129866312998038e-36,158
MCM7,0.7985,3.271702078286809e-36,158
GALNT2,0.7982,3.598627754035547e-36,158
NLRX1,0.7982,3.612948124933977e-36,158
ARRB1,0.7981,3.763654273891807e-36,158
AKAP12,0.798,3.8549364293503506e-36,158
SH3BGR,0.798,4.1432179771361414e-10,41
MSH2,0.7979,4.0092908687949644e-36,158
DAPP1,0.7979,4.012649972095994e-36,158
PPP1R1A,0.7978,2.993522115329565e-29,127
GDA,0.7978,4.200152117077821e-36,158
UBAP1,0.7978,4.24933214751968e-36,158
FAT2,0.7978,4.1765725609506146e-36,158
HIP1,0.7977,4.3549248885871914e-36,158
CD34,0.7977,4.295324404666929e-36,158
PSMB10,0.7977,4.3439850284174515e-36,158
ACSL4,0.7976,4.501556364612027e-36,158
SORBS1,0.7974,4.83349262568345e-36,158
MYL3,0.7974,4.7480500181205606e-36,158
HHATL,0.7974,2.000184708918789e-27,119
OSBPL3,0.7973,4.91346178705533e-36,158
PRKAA2,0.7972,5.15833698309729e-36,158
SWAP70,0.7972,5.1676833377627475e-36,158
CIT,0.7972,5.214084173444088e-36,158
CAMSAP3,0.7971,5.258767073605315e-36,158
TPD52L1,0.7966,6.243462048515697e-36,158
MYL2,0.7966,6.273477330235533e-36,158
MYOZ3,0.7963,6.97631283278053e-36,158
ELMO1,0.7961,7.419730119961037e-36,158
AKAP1,0.7961,7.529677139628857e-36,158
ASPRV1,0.796,7.853096864596524e-36,158
FRYL,0.7958,8.188376686471395e-36,158
CEACAM19,0.7957,5.084094145518207e-14,59
MT2A,0.7956,8.870945186301365e-36,158
APOL3,0.7956,8.991077538444435e-36,158
KIAA0930,0.7954,9.414844211470462e-36,158
NRP2,0.7954,9.600897825224257e-36,158
PLAA,0.7952,1.005034740543929e-35,158
AGPS,0.7951,1.05968252228001e-35,158
ITPR3,0.795,1.086250462057477e-35,158
S100A9,0.795,1.074158319661009e-35,158
IGFL1,0.7947,6.693633597207265e-34,150
GIMAP8,0.7947,1.2053559043725033e-35,158
CAPN5,0.7946,1.2612917939862466e-35,158
IL18,0.7945,1.2693439637696537e-35,158
CTSK,0.7944,1.3352422952085605e-35,158
RPS6KA4,0.7943,1.3870724147735685e-35,158
MYH2,0.7943,1.396821783949348e-35,158
SMPX,0.7941,1.4678350213340777e-35,158
YTHDC2,0.794,1.5109537544809792e-35,158
SOX2,0.794,1.3716759379338415e-33,149
ALOXE3,0.7939,0.006099923313696911,10
SRXN1,0.7939,1.5722857926789743e-35,158
SOCS6,0.7939,0.006099923313696911,10
CLMN,0.7939,1.4336393073231194e-33,149
EHHADH,0.7938,1.6131772888277062e-35,158
EVL,0.7938,1.606435390375573e-35,158
TP63,0.7938,1.632021432054894e-35,158
NXPH4,0.7936,8.465997360412614e-05,18
POP1,0.7935,1.7840229360993914e-35,158
CLSTN1,0.7934,1.8337488307244626e-35,158
CA3,0.7934,1.836465790159556e-35,158
NAT10,0.7934,1.861219147730223e-35,158
TUB,0.7933,2.5353839325836697e-21,93
RGN,0.7932,6.4805573722977e-34,151
PPP2R5E,0.7932,2.003816878900723e-35,158
COL11A1,0.7932,2.0125697601467753e-35,158
TMPRSS11A,0.793,2.120511630048311e-35,158
TTC39C,0.7929,2.227073886176777e-35,158
CCL21,0.7929,7.230756072668591e-34,151
COX7A1,0.7929,3.669419793946245e-35,157
IQGAP2,0.7928,2.2779159577048233e-35,158
NF1,0.7928,2.2437301170472648e-35,158
PROM2,0.7927,2.364610940511866e-35,158
FSTL1,0.7927,2.375807985461989e-35,158
GOLIM4,0.7926,2.470673942002718e-35,158
ACTA1,0.7925,2.4950324451538046e-35,158
FDFT1,0.7925,2.5616055915718226e-35,158
PAPSS2,0.7924,2.60839562659117e-35,158
ADH1C,0.7923,2.7118979936252887e-35,158
EXPH5,0.7922,1.4941346785759e-33,150
ACOT11,0.7919,3.067681003217547e-35,158
CDH3,0.7919,3.0934402499510966e-35,158
ITGA11,0.7918,1.0206339188771974e-33,151
FLG,0.7916,3.4462817189284244e-35,158
NEB,0.7916,4.22750026251473e-31,139
GINS4,0.7916,3.4447984108863254e-35,158
TNNC2,0.7915,3.56527951379393e-35,158
GALNT7,0.7915,3.500241336597047e-35,158
SUSD5,0.7912,0.0002619464480824596,16
GSTM5,0.791,1.925654907495558e-28,127
PLCXD3,0.7909,0.003746082953397407,11
RFC5,0.7909,4.2731681234991163e-35,158
TCN1,0.7906,4.802885717689985e-35,158
FARP1,0.7906,4.784138328194602e-35,158
ECT2,0.7901,5.618874410439812e-35,158
OAS1,0.79,5.70745696909201e-35,158
TTC22,0.79,5.813411747277113e-35,158
STK3,0.7899,6.015555120639944e-35,158
MICAL1,0.7899,5.87157777200305e-35,158
GLYATL2,0.7898,6.921978824666642e-25,111
GALNT6,0.7896,6.490918365393213e-35,158
MAP7,0.7895,6.800339478061317e-35,158
TRIP10,0.7894,6.948805410565077e-35,158
DUSP1,0.7892,0.0001655070600781188,17
DGKA,0.7892,7.474240851904258e-35,158
NOVA1,0.7892,0.0001655070600781188,17
ARHGEF1,0.7891,7.759917526614049e-35,158
STBD1,0.7888,8.679332287295739e-35,158
FHIT,0.7888,8.563381341809802e-35,158
SLC12A7,0.7887,8.788016823052691e-35,158
CD4,0.7886,9.051577797839917e-35,158
SYNM,0.7884,9.774856113703648e-35,158
DLG3,0.7882,1.0483521041432642e-34,158
IFI6,0.7882,1.2982232924655596e-10,45
SVIL,0.7881,1.0875937686571844e-34,158
DOCK7,0.7876,1.259714257575402e-34,158
CYP2S1,0.7874,1.3300156987994588e-34,158
MLKL,0.7874,1.353301987877563e-34,158
DENND4C,0.7874,1.3426387250453998e-34,158
CARD14,0.7873,1.389867989650058e-34,158
SLPI,0.787,1.5331987256626413e-34,158
LAP3,0.7869,1.5820219036233394e-34,158
GPSM3,0.7869,1.610620070366193e-34,158
COL8A1,0.7869,1.6079191258732057e-34,158
CAMK1D,0.7868,1.625921780980117e-34,158
PSME2,0.7866,1.7423152560162166e-34,158
ALOX12,0.7865,8.780854789113832e-33,150
ACKR1,0.7864,1.972537423138926e-22,101
KHDRBS3,0.7864,1.869973012236029e-34,158
PYCARD,0.7863,1.900640394218999e-34,158
ALCAM,0.7863,1.898218562692058e-34,158
EPHA1,0.786,2.13925806863432e-34,158
CADM1,0.7859,2.175335392838342e-34,158
LXN,0.7859,2.213587092914685e-34,158
TRIM72,0.7858,2.242929849340059e-34,158
ALDH7A1,0.7857,2.3131151909194733e-34,158
EML4,0.7855,2.4789160857766696e-34,158
TGM5,0.7855,1.4840719012463551e-30,140
CKMT2,0.785,2.9005754029566517e-34,158
SQLE,0.7848,3.096892511434826e-34,158
ACACA,0.7845,3.4371076244494196e-34,158
PRMT3,0.7844,3.549426203302807e-34,158
UPP1,0.7844,3.5272866046735888e-34,158
WFDC5,0.7843,5.729819268928643e-06,24
PXDN,0.7843,3.604787324087945e-34,158
CPNE1,0.7842,3.7838113526581014e-34,158
TNNI2,0.7842,3.7250360295044903e-34,158
RPS6KA5,0.784,4.069093467337158e-34,158
DLX3,0.784,2.6674793303065492e-15,68
RCSD1,0.784,4.050519140120877e-34,158
LYN,0.784,3.987336462273266e-34,158
KLF5,0.7839,4.130988748952017e-34,158
LILRB5,0.7838,4.306367456181086e-34,158
UGT1A7,0.7837,4.448093303636678e-34,158
ST6GAL1,0.7837,4.372343726422618e-34,158
POU2AF1,0.7837,1.698763548807793e-15,69
VTCN1,0.7835,1.763512156220773e-15,69
DHRS1,0.7834,4.871896076814216e-34,158
MYL1,0.7832,5.24875513340783e-34,158
CDC37L1,0.7832,5.269719128905431e-34,158
PTK2B,0.7832,5.196914076928013e-34,158
CYRIB,0.7831,5.3015728914787295e-34,158
MYCBP2,0.7831,5.328296962390189e-34,158
NAA15,0.7831,5.379849927105765e-34,158
KLC3,0.783,5.5515527227407435e-34,158
VCPIP1,0.783,5.56783818167549e-34,158
CDC42BPB,0.7829,5.765188185650913e-34,158
FITM1,0.7828,1.882973938634244e-20,93
LPXN,0.7828,5.879955723611932e-34,158
CASP4,0.7827,6.018218454495677e-34,158
ALDH9A1,0.7826,6.299793946800932e-34,158
HLTF,0.7826,6.197693474791913e-34,158
TPBG,0.7825,6.476400475025444e-34,158
PPP1R18,0.7825,6.557058276332353e-34,158
SIRPA,0.7822,7.07514180002822e-34,158
ACP5,0.7822,7.143550420610513e-34,158
TNS3,0.7821,7.42534411339683e-34,158
TMEM38A,0.7821,3.9973169479459496e-24,111
UBE3C,0.782,7.665388945618082e-34,158
CRIP2,0.7819,7.862311681986982e-34,158
COBLL1,0.7818,0.0075470077810678785,10
SVIP,0.7817,3.370255094958905e-27,126
MAST4,0.7815,8.788725736064916e-34,158
BAZ1A,0.7815,8.885286050216604e-34,158
ATP1B4,0.7814,1.9657936377780392e-17,79
ADAM17,0.7813,9.543025459801095e-34,158
TCEAL6,0.7809,5.791221824463437e-07,29
C19orf33,0.7806,1.1807670544723576e-33,158
FHL3,0.7805,1.1975556461936119e-33,158
CYP27C1,0.7805,1.6769111620979988e-28,133
FGD2,0.7804,1.237743458059452e-33,158
NOLC1,0.7804,1.2650788034600275e-33,158
MYO9B,0.7803,1.2943588173769041e-33,158
FST,0.7803,1.311650972878106e-33,158
MARK3,0.7802,1.3513232196333214e-33,158
FMO3,0.7802,3.6228024641517925e-32,151
KLHL6,0.7801,3.305016417274543e-08,35
SNX21,0.7801,1.3895916788414869e-33,158
MSRB3,0.7801,1.3893015508027953e-33,158
ABLIM2,0.78,2.629843285785893e-06,26
ANKLE2,0.7798,1.5101138819741037e-33,158
BRIX1,0.7798,1.5315384754752796e-33,158
TSPAN1,0.7797,1.5702676409481133e-33,158
FGD4,0.7796,1.5946760255731763e-33,158
SUPT16H,0.7795,1.6777680821031346e-33,158
TPPP,0.7795,1.6609443492986547e-33,158
SALL2,0.7794,0.00037168023647875443,16
RUFY3,0.7793,1.7525267614319445e-33,158
PNMA5,0.7793,0.0006157591235561683,15
MGMT,0.7792,1.801954809160089e-33,158
ACSS1,0.779,1.9687817659865412e-33,158
RAB34,0.779,1.962110507538854e-33,158
INPP5D,0.779,1.9411539221569267e-33,158
INSR,0.7788,2.0327609440365803e-33,158
CST6,0.7788,2.063275169491895e-33,158
