gene,spearman_r,p_value,n_samples
THSD7A,0.7003,1.5360431245154583e-18,117
PLOD1,0.7003,1.5256147791387659e-18,117
TMPRSS2,0.7002,4.2703391583296954e-11,67
ABLIM3,0.7002,1.75198656378059e-13,83
FAM136A,0.7002,1.5598905241330977e-18,117
A2ML1,0.7002,1.8546851488956152e-16,103
ZDHHC13,0.7001,1.5965322260912029e-18,117
RANGRF,0.7,1.6080040365904826e-18,117
TFCP2,0.6999,1.6435415864662098e-18,117
SPRR2D,0.6998,1.3910165053609763e-09,57
ABHD17C,0.6997,1.111283352943973e-08,51
HOOK2,0.6994,1.7648579002806036e-18,117
PPP1R12A,0.6993,1.8141040308984007e-18,117
VIM,0.6992,1.8349758413373044e-18,117
CLIC4,0.699,1.8851067519171083e-18,117
NMI,0.699,1.8901042287265217e-18,117
GULP1,0.699,1.8992837449171514e-18,117
SMARCC1,0.699,1.882878497318664e-18,117
RNASEL,0.699,1.8851717452504026e-18,117
SRPX,0.699,1.8935740311398956e-18,117
FASTKD5,0.6989,1.9152214266525696e-18,117
IFT27,0.6989,1.918270996299454e-18,117
NEIL2,0.6988,1.95906887627302e-18,117
CORO1C,0.6988,1.942327722371982e-18,117
CDC20,0.6988,4.493275103385254e-16,101
DENND3,0.6986,1.997623654588691e-18,117
TIGAR,0.6986,2.0117794698079496e-18,117
GJA1,0.6985,2.0279430089496543e-18,117
PSIP1,0.6984,2.0668020090566993e-18,117
SRGAP1,0.6982,2.1466496140810346e-18,117
SLC35F2,0.6981,2.66049004282558e-15,96
ACP6,0.6981,2.1736501390255064e-18,117
SOX4,0.698,2.2184724934644894e-18,117
SDF2L1,0.6979,2.2316354395257236e-18,117
SCGB1D2,0.6978,2.2698053264002217e-18,117
GAA,0.6978,2.28769214673517e-18,117
HOMER3,0.6977,2.3107955584967485e-18,117
ITM2C,0.6977,3.6958034118985095e-16,102
RABL2A,0.6975,1.0120972792271945e-07,45
ARL3,0.6974,2.4503312715233747e-18,117
SPAG9,0.6974,2.4404954733097735e-18,117
ITGA7,0.6973,2.48577545664973e-18,117
CTNND1,0.6973,2.4538039898735193e-18,117
CA5B,0.6972,2.512944079398336e-18,117
LOX,0.6971,5.972993866291849e-15,94
RNASE1,0.697,2.5899725619556083e-18,117
MALT1,0.697,2.5931868104873144e-18,117
WDR76,0.6969,3.909168421794621e-17,109
FOXJ1,0.6968,2.1048858585365474e-07,43
TNC,0.6968,2.679211286815572e-18,117
PBX1,0.6967,2.7289595891899432e-18,117
IL16,0.6966,2.7489321019011385e-18,117
CBR3,0.6966,2.738340034832168e-18,117
KIF27,0.6966,3.057899981833521e-16,103
CD274,0.6965,3.3749215634903953e-06,35
CD163,0.6964,2.8521720806577253e-18,117
FLVCR1,0.6962,6.664865054074117e-15,94
AMT,0.6961,2.9974196760655847e-18,117
OTUD7B,0.6961,2.9606030030440524e-18,117
DNAJB5,0.6958,3.1128277778684887e-18,117
FABP4,0.6958,3.1048254078433525e-18,117
PROX1,0.6957,8.942899523121092e-11,66
IRF2BPL,0.6957,3.1926994553252976e-18,117
RHOU,0.6956,1.3972303827003149e-05,31
TONSL,0.6955,3.282245267222895e-18,117
CBX8,0.6953,3.3629245628880638e-18,117
DHCR7,0.6953,3.3703749509640757e-18,117
PLCB2,0.6953,3.373210754775475e-18,117
CD48,0.6952,5.175283677576964e-16,102
RAD51,0.6952,3.240212207305842e-07,42
PEAK1,0.6952,3.4386253844490084e-18,117
TSPAN1,0.695,5.539741150353635e-15,95
CADPS2,0.695,3.5453972132841446e-18,117
CCDC117,0.6949,3.610111905162327e-18,117
MTARC1,0.6948,3.660961874299178e-18,117
GCLC,0.6948,3.650868690618269e-18,117
SH3PXD2B,0.6947,3.737314201734899e-18,117
ZG16B,0.6946,3.090480080427317e-08,49
SEC24D,0.6946,3.755957986463279e-18,117
KRT16,0.6946,3.787970404342558e-18,117
CDH1,0.6946,3.742621350128281e-18,117
AKAP12,0.6945,3.822436294330112e-18,117
MISP3,0.6945,5.734960227596693e-16,102
SLC12A4,0.6944,3.9110875233041066e-18,117
DGKH,0.6942,3.988131106309529e-18,117
TAGAP,0.6942,6.927880765571403e-12,74
CDHR3,0.6939,2.1161344743109252e-05,30
PRKCA,0.6938,4.254145775399246e-18,117
ARHGEF4,0.6935,0.0004898974010404606,21
XAGE2,0.6934,3.0423416606151832e-05,29
NSD3,0.6933,4.6130982026301e-18,117
MAPK12,0.6933,6.574780549387153e-17,109
HOXD11,0.6932,1.539842713431857e-05,31
CANT1,0.6932,4.65635138457452e-18,117
MEGF6,0.6931,1.7336198579835617e-08,51
MMP10,0.6931,4.745980181253416e-18,117
CD55,0.693,4.863362707059714e-18,117
PARVA,0.693,4.83483541450964e-18,117
STX18,0.6929,4.913848738407911e-18,117
LILRB3,0.6929,0.004190232960298139,15
CAMKK1,0.6928,4.974543427906965e-18,117
CIAPIN1,0.6928,5.0011864393515775e-18,117
FAM126A,0.6928,4.94779428332739e-18,117
CNDP2,0.6928,4.976066401272806e-18,117
CYBRD1,0.6927,5.05418445119957e-18,117
MINDY4,0.6926,5.172678402916415e-18,117
ATP5IF1,0.6925,5.188472569892786e-18,117
DYDC2,0.6924,1.6702070555562794e-10,65
FAM83H,0.6923,5.347737327528845e-18,117
PKDCC,0.6923,0.006071048749990053,14
LPCAT1,0.6922,5.448059960782931e-18,117
ANKS1A,0.6921,5.579769100039677e-18,117
LPAR1,0.6921,3.480486904541132e-09,56
TCEAL6,0.692,8.014942258300113e-16,102
TNFAIP8L2,0.6917,5.888347421557303e-18,117
GCNT2,0.6917,8.44444232597297e-15,95
ALPG,0.6917,5.9150113046148196e-18,117
KDM5C,0.6916,6.029386747357676e-18,117
TMC6,0.6915,5.566038443509777e-07,41
VNN1,0.6914,6.178204636436455e-18,117
TTYH3,0.6914,6.181367416413654e-18,117
INCENP,0.6913,6.293417070826392e-18,117
FAM83E,0.6911,9.28427629152767e-13,81
RPRD2,0.6908,6.783140290151352e-18,117
CACHD1,0.6908,6.811612236055514e-18,117
SEMA3B,0.6908,1.3500537366528594e-11,73
CDC20B,0.6905,5.415991571633165e-09,55
HSPA12A,0.6905,7.09607281523407e-18,117
GUCY1A1,0.6904,7.157266769211302e-18,117
SMPDL3A,0.6904,9.947600792601354e-17,109
ZFYVE9,0.6903,7.365808408528012e-18,117
DDB2,0.6903,7.282197938685833e-18,117
DNMT3B,0.6902,1.4506068769018632e-10,66
IDUA,0.6902,7.488031306795396e-18,117
NECTIN1,0.6901,5.4285082736099346e-17,111
TARS2,0.69,7.688113896105812e-18,117
PDE4D,0.69,7.632028956205933e-18,117
SPOCK1,0.6899,2.0940836761873514e-09,58
CUEDC1,0.6898,7.95317369873413e-18,117
WDR47,0.6898,7.923395136942346e-18,117
LARP1,0.6898,7.904662738678743e-18,117
DPP6,0.6898,1.0899204155303262e-16,109
ABCB1,0.6897,7.937906116694114e-17,110
XPNPEP1,0.6896,8.15683165169003e-18,117
ALDH4A1,0.6895,8.245754190475678e-18,117
NDRG2,0.6895,8.303317723881105e-18,117
PPP1R14B,0.6894,8.36935813064071e-18,117
CHAC2,0.6894,8.204060233681582e-16,103
SPI1,0.6894,8.059099045782345e-15,96
PDZD8,0.6893,8.564641156670247e-18,117
SGCE,0.6891,8.83134826233146e-18,117
TPD52,0.689,8.908316245064608e-18,117
CYP1B1,0.6889,1.233340553531389e-16,109
STX11,0.6888,3.154189647732491e-12,78
GLRX,0.6888,9.216549323719846e-18,117
TUB,0.6886,9.459180319212738e-18,117
ACAD10,0.6886,9.5023550664497e-18,117
MID1,0.6886,9.429013901132727e-18,117
KNTC1,0.6886,9.540588267562748e-18,117
SPDL1,0.6885,4.535540439025808e-12,77
TUSC3,0.6885,1.7630831291006497e-15,101
ANKRD17,0.6883,9.902005057643494e-18,117
HABP4,0.6883,9.954671752701005e-18,117
DEFB1,0.6883,2.3987515496275063e-12,79
PTPRC,0.6883,9.872208513021362e-18,117
RSPH9,0.6882,0.003203908614395742,16
UGGT1,0.688,1.0372221279554115e-17,117
SLC2A13,0.6879,1.8033863771468705e-12,80
PHF6,0.6878,1.0758981382901098e-17,117
GZMA,0.6878,1.0634354628999884e-17,117
SUGCT,0.6877,6.777106361959331e-07,41
GALM,0.6877,1.079818196088708e-17,117
RARRES1,0.6875,1.0854953539973885e-16,110
ARAP3,0.6873,1.1498333251635239e-17,117
BICD1,0.6873,1.1566120223855953e-17,117
CENPL,0.6873,2.6067908013268056e-11,72
AIFM1,0.687,1.2020983859653195e-17,117
MT3,0.6869,1.6878107334115036e-17,116
SMYD3,0.6869,1.2260137086166366e-17,117
MILR1,0.6868,0.009509496050393584,13
SEC23B,0.6865,1.2978334468137765e-17,117
CDKN1B,0.6863,1.3449790481594123e-17,117
SMARCD3,0.6861,1.3951294036876068e-17,117
NCOA3,0.686,1.4069647749317174e-17,117
CSTB,0.6859,1.4173660074549674e-17,117
GATAD2A,0.6859,1.4350628947269216e-17,117
CEMIP,0.6858,2.40368649196589e-14,94
THY1,0.6857,1.4811772499093194e-17,117
NID2,0.6857,1.463865764903964e-17,117
RFTN1,0.6857,1.4797726447068493e-17,117
WIF1,0.6856,1.41915670727627e-16,110
ACSL1,0.6855,1.5257857861541046e-17,117
PLEK,0.6853,1.5585309419361027e-17,117
LRRC23,0.6851,2.9243574169872812e-08,51
RABGGTA,0.6848,1.6825121789159682e-17,117
LONP1,0.6848,1.693926332380841e-17,117
ZC2HC1A,0.6847,1.70001381086332e-17,117
KATNAL1,0.6847,1.700822075310152e-17,117
PDZK1,0.6847,2.0961704728307897e-15,102
FKBP11,0.6846,1.7375910089913138e-17,117
NCOA1,0.6846,1.7291538326218172e-17,117
HHIPL1,0.6845,1.559518585250693e-05,32
OPLAH,0.6845,1.7688992424298523e-17,117
SUOX,0.6844,1.778749709505158e-17,117
WIPF3,0.6844,1.6904377900412594e-16,110
RFC5,0.6842,1.8374047460501462e-17,117
ARHGEF25,0.6842,1.8382168685108093e-17,117
DNA2,0.6842,1.5811333362159155e-07,46
FKBP4,0.6841,1.8788738327222575e-17,117
DTNA,0.6841,1.861941779705576e-17,117
C1orf122,0.684,1.9073994162293246e-17,117
B4GALT4,0.684,1.9011226174786825e-17,117
TARS1,0.6839,1.9371152231177312e-17,117
PRKDC,0.6839,1.9260351582023382e-17,117
ALOX15,0.6839,1.9238499382349406e-17,117
HOPX,0.6839,1.939589449709467e-17,117
SCD,0.6839,1.9308822085138252e-17,117
SLC2A6,0.6839,8.39673108841545e-05,27
RCOR3,0.6836,2.0112495355670215e-17,117
ARSB,0.6835,2.0457740812720063e-17,117
SCARA3,0.6835,9.242343217121992e-10,62
RAB6B,0.6834,1.6970470261294552e-14,96
ELOVL7,0.6834,0.00045467739037154044,22
MBP,0.6833,2.11160427341273e-17,117
SLC22A5,0.6829,2.2226589763998813e-17,117
CYP2S1,0.6828,2.2673672766368374e-17,117
MSTO1,0.6827,2.2864035872564595e-17,117
ANP32E,0.6827,2.3014971293194842e-17,117
LAP3,0.6826,2.3410731743679088e-17,117
UBA7,0.6826,2.3306517892752516e-17,117
PDGFA,0.6825,8.775604216637378e-05,27
CITED2,0.6825,2.4160292158643707e-07,45
PATJ,0.6824,2.392733924280021e-17,117
CD99L2,0.6824,2.3985442596044352e-17,117
PLCL2,0.6824,2.415204800573069e-17,117
EIF2S2,0.6824,2.4105677769793065e-17,117
GEMIN5,0.6823,2.4485266779678048e-17,117
RECK,0.6823,2.4367645718570672e-17,117
GDF15,0.6823,2.4277692517004682e-17,117
UAP1L1,0.6822,2.4813548837096387e-17,117
CARD11,0.6822,1.9623542839701084e-14,96
ADAM8,0.6821,4.5961810681757736e-05,29
WEE1,0.6821,2.520595491929694e-17,117
ZNF281,0.682,2.5506412952018475e-17,117
LRRC6,0.6817,3.391004403124679e-06,37
CMSS1,0.6817,2.6848122493099517e-17,117
JAM2,0.6817,2.6772821430382428e-17,117
VNN2,0.6816,3.394878970575616e-16,109
SYBU,0.6816,8.889972609202189e-12,77
SOD3,0.6815,2.7616381724046157e-17,117
PLXNA4,0.6815,0.0003428029810505438,23
KCTD1,0.6814,2.786590094777023e-17,117
STARD13,0.6813,2.832091160551739e-17,117
SNX1,0.6813,2.8137935035083845e-17,117
S100A9,0.6812,2.882426051425992e-17,117
IFI35,0.6811,2.912440297825657e-17,117
NDP,0.6811,1.3860716972769428e-12,83
NEK9,0.681,2.9640832200454973e-17,117
ZWILCH,0.681,2.9765535990997894e-17,117
MEFV,0.681,0.005193383482079499,15
SERPINB13,0.6809,2.5421172128239872e-06,38
NKRF,0.6808,3.041500258134764e-17,117
KALRN,0.6807,3.10479871271896e-17,117
ARHGAP44,0.6807,2.8108903313140474e-16,110
CDC42EP5,0.6807,3.079854685297787e-17,117
SNX29,0.6806,3.1582879504104864e-17,117
EPB41L1,0.6804,1.7864409522115388e-14,97
BCL2,0.6803,3.2682779123573076e-17,117
ARHGEF10L,0.6802,3.350995292594407e-17,117
CAMK2B,0.6799,6.898029942876185e-05,28
CASP8,0.6795,3.717904342110855e-17,117
LHFPL6,0.6794,0.003793432669159745,16
PPM1K,0.6793,3.42513082959584e-16,110
TUSC1,0.6791,6.021868517036637e-12,79
TRAC,0.6791,0.00756225703114548,14
STXBP5,0.6791,3.924375471567306e-17,117
GMFG,0.679,3.9598109063120236e-17,117
SCYL2,0.679,3.9777114234431604e-17,117
ZNF792,0.6789,0.0027281406346349388,17
CHST15,0.6788,2.7001857334834203e-05,31
MUC4,0.6787,6.210598271383969e-15,101
WNT7A,0.6786,9.073104758717297e-09,56
MANSC1,0.6786,4.2027750704681466e-17,117
USH1C,0.6786,0.00541655021959171,15
CEBPB,0.6785,4.2730867039051814e-17,117
FAM110A,0.6784,3.8801638149886516e-16,110
HOXD9,0.6783,3.147246738765694e-14,96
PIR,0.6783,4.384902509616707e-17,117
ACP2,0.6783,4.41682425701067e-17,117
GART,0.6782,4.490707157745532e-17,117
MDC1,0.6782,4.4486146025336846e-17,117
ARHGAP12,0.6781,4.520243530991123e-17,117
DPH2,0.678,4.621866018525403e-17,117
MICALL2,0.6779,4.658356099996309e-17,117
GCN1,0.6779,4.6695742721967076e-17,117
ITGB2,0.6779,4.693172534027253e-17,117
SPRR2G,0.6779,0.005479747541444875,15
PDIA6,0.6779,4.643640577952526e-17,117
SQOR,0.6777,4.787140193832522e-17,117
SLC6A9,0.6775,0.0003825602565163028,23
SLC25A35,0.6775,4.90984372544695e-17,117
FCGR1A,0.6774,4.444520368817007e-16,110
FMNL2,0.6774,5.0094766442863693e-17,117
DUSP23,0.6774,4.9925606567479956e-17,117
ST13,0.6774,5.001252493687914e-17,117
STARD5,0.6773,5.073781124205133e-17,117
LIMD2,0.6772,5.142999758835938e-17,117
ELN,0.6772,5.134105782303809e-17,117
PLCB4,0.6771,2.38529189501158e-07,46
RFK,0.6771,5.260052437864833e-17,117
STEAP1,0.677,6.816378072277975e-14,94
TDG,0.677,5.308873539400373e-17,117
CLDN3,0.677,5.291935714604696e-17,117
CMPK1,0.6769,5.363830440996957e-17,117
WWP2,0.6769,5.3892785046216997e-17,117
VRK1,0.6768,5.469878244282662e-17,117
ITGAE,0.6767,5.5668390696743786e-05,29
IRAK3,0.6767,5.88221101748724e-15,102
HSD17B4,0.6766,5.60740251230154e-17,117
POLDIP2,0.6765,5.70440213341591e-17,117
PNMA8A,0.6764,8.57433909821399e-10,64
SEC23A,0.6764,5.801974019028282e-17,117
INSR,0.6763,5.88522766570434e-17,117
EPB41L3,0.6762,2.4956485465884906e-07,46
ATL1,0.6762,6.010813504677559e-17,117
ECE1,0.6761,6.017240127473596e-17,117
SLC26A6,0.6761,6.069833258082343e-17,117
PPIB,0.6761,6.031405456808528e-17,117
PDZRN3,0.6759,6.201805928557261e-17,117
CDC42EP3,0.6759,6.224268352123468e-17,117
LYST,0.6757,6.395828730538612e-17,117
ERMP1,0.6756,6.545204657502032e-17,117
LYVE1,0.6756,3.7727881335854214e-13,89
GALT,0.6755,6.56979042134813e-17,117
SHFL,0.6755,6.649761828963847e-17,117
CNNM4,0.6755,6.582956666752376e-17,117
HIRIP3,0.6754,6.665229559775699e-17,117
MUC16,0.6754,6.729877007747197e-17,117
HMCN1,0.6753,8.04766005964158e-16,109
LYPD6B,0.6753,0.0007815563656282282,21
NUCB2,0.6753,6.800034511765412e-17,117
RFC3,0.6752,6.862671694957313e-17,117
SUMF2,0.6751,6.948442482672648e-17,117
ARHGEF28,0.6751,7.005229097989727e-17,117
SNED1,0.675,7.129901695420755e-17,117
PDCD11,0.6747,7.406203322922992e-17,117
LONRF2,0.6745,6.595981089595035e-16,110
NME4,0.6744,7.725930748605204e-17,117
TSFM,0.6741,8.038214298530388e-17,117
P3H1,0.6741,8.076968627666521e-17,117
FGL2,0.6739,8.258903798876782e-17,117
F2RL1,0.6739,1.0012881707028564e-06,42
ABCC4,0.6739,8.372055174043668e-17,117
SIRPA,0.6738,7.274352620548321e-16,110
PLIN4,0.6738,8.414344434153018e-17,117
SLC8B1,0.6738,8.478491948482104e-05,28
ATP6V1G2,0.6737,3.989098610812533e-14,97
CBX5,0.6736,8.72803362455137e-17,117
CKAP2L,0.6735,3.293818062203433e-05,31
FLAD1,0.6735,8.745060064692822e-17,117
SAMSN1,0.6732,9.220804107155957e-17,117
CYRIB,0.6732,9.150044954505945e-17,117
SPRR2F,0.6731,5.008038458479219e-06,37
PDLIM4,0.6731,9.305260896622854e-17,117
NECTIN3,0.6729,9.405613590425307e-15,102
TMEM165,0.6729,9.527105300391408e-17,117
CHKA,0.6728,9.714133624696019e-17,117
WWTR1,0.6727,9.924107951713314e-17,117
DAPK2,0.6726,1.0023870318043963e-16,117
GGT7,0.6726,9.995220388527964e-17,117
LARS2,0.6725,1.022535971334884e-16,117
EIF2D,0.6724,1.0271098525170719e-16,117
GZMB,0.6724,1.0141478288630487e-08,57
SYT2,0.6723,9.73778983922029e-06,35
FHL3,0.6723,1.0467115117735369e-16,117
FMO4,0.6722,0.0011682491777098949,20
ORC1,0.6722,1.0077806310662906e-10,72
PARD3B,0.6722,1.0547108284422988e-16,117
STAT5B,0.6721,1.0805402287130592e-16,117
L1CAM,0.6721,1.8817758502645335e-12,85
ZNF532,0.672,1.0853560377810978e-16,117
DCP1B,0.672,1.0889831715515091e-16,117
NASP,0.6719,1.1014643497633913e-16,117
CCDC114,0.6719,1.049441029226703e-08,57
GDAP1,0.6718,1.118877274841623e-16,117
LEFTY1,0.6717,1.1308888499953717e-16,117
LGALS1,0.6717,1.141966498885315e-16,117
PSD,0.6717,1.264443889402765e-07,49
NUDT19,0.6715,1.1632199602729837e-16,117
GPNMB,0.6715,1.172796402457508e-16,117
RASAL2,0.6714,1.1941134327582163e-16,117
HDAC4,0.6714,1.1819308637376948e-16,117
PIK3C2B,0.6713,1.2013820936333898e-16,117
GRAMD4,0.6713,1.211469324950409e-16,117
RIN1,0.6713,1.210595682447992e-16,117
SETMAR,0.6712,1.2237395573183943e-16,117
RENBP,0.6712,1.215982907492798e-16,117
SIGLEC10,0.671,8.465118439187165e-13,88
SQLE,0.671,1.256941594774877e-16,117
GRB14,0.671,3.307469777021882e-11,76
CD44,0.6709,1.282585303606168e-16,117
PORCN,0.6708,8.003716491009177e-16,111
AHSA1,0.6708,1.3019769510994453e-16,117
SH3BGRL2,0.6706,1.3348627817889005e-16,117
MOV10,0.6706,1.3327276688486428e-16,117
TC2N,0.6705,1.3493449348314912e-16,117
TMEM98,0.6703,0.00870423380985887,14
SGPL1,0.6702,1.4053046059776313e-16,117
CREBRF,0.67,1.4526457928597068e-11,79
DIAPH3,0.67,8.318763062979649e-14,96
AP1G1,0.67,1.4457593059476246e-16,117
FDFT1,0.6699,1.4673866224256665e-16,117
COL1A1,0.6698,1.489287671555502e-16,117
RCBTB2,0.6697,1.6825026046567474e-15,109
ABCC3,0.6696,1.5370160674496318e-16,117
EFHD2,0.6695,1.5609975439103536e-16,117
CFAP36,0.6694,1.5811751884399174e-16,117
PDCD4,0.6693,1.5968216333100212e-16,117
FLNB,0.6693,1.606416372714263e-16,117
DTX3,0.6692,1.6186200205382443e-16,117
GLS,0.6691,1.9024642513485047e-12,86
DOK2,0.6691,1.6444350904202674e-16,117
EML4,0.6691,1.636053901800655e-16,117
HLA-DPA1,0.669,1.678909766414952e-16,117
NCAM2,0.6689,0.008906455353760091,14
PI3,0.6689,1.882384538943131e-15,109
CD74,0.6688,1.7212878837389678e-16,117
ZFP36L2,0.6688,1.724319438454665e-16,117
PAK4,0.6688,1.7188668856052313e-16,117
ZNF704,0.6688,1.7059506730597922e-16,117
LRRC17,0.6688,1.909980954782521e-15,109
NEK7,0.6688,1.7119458757142294e-16,117
RMI2,0.6688,0.0009164787179459876,21
CLPB,0.6687,1.737045185613269e-16,117
NAB2,0.6687,1.7386097828291287e-16,117
KIF23,0.6685,1.7884326543043462e-16,117
CPA3,0.6685,1.7871880120696899e-16,117
TWF1,0.6684,1.802892935417013e-16,117
SBDS,0.6683,1.8328657305962576e-16,117
INAVA,0.6683,0.0001390958640109698,27
UHRF1BP1,0.6681,1.886945694385019e-16,117
REXO2,0.6681,1.8995191534296742e-16,117
OAS1,0.6681,1.8915858009820336e-16,117
GRHL1,0.6681,1.264049895185292e-14,103
FNDC3B,0.668,1.918247561038999e-16,117
SCAMP3,0.668,1.9317345419810912e-16,117
CPE,0.6679,1.954193583850217e-16,117
QKI,0.6679,1.95006993215517e-16,117
GMNN,0.6678,7.169970682256824e-15,105
MAGI2,0.6678,3.981655666281313e-07,46
KLK8,0.6677,0.0009407749522304568,21
HPCAL1,0.6677,2.0033060030690716e-16,117
PSTPIP1,0.6676,2.0230327344968835e-16,117
RAC2,0.6675,2.0695107944709586e-16,117
FBN2,0.6675,2.0518836236883367e-16,117
NHSL1,0.6675,2.0651865373703093e-16,117
TBC1D8,0.6674,2.081110485906404e-16,117
CCDC58,0.6674,2.0753007402969266e-16,117
ARHGEF26,0.6674,2.2946427321491573e-15,109
PKP1,0.6674,1.8533708955053275e-11,79
NUDT1,0.6673,2.1166614700818615e-16,117
HTRA3,0.6672,1.542570971861456e-13,95
SIGLEC7,0.6672,1.2179034637876584e-07,50
DPT,0.6671,2.173187186900337e-16,117
LARP1B,0.6671,2.177351288363392e-16,117
CHCHD10,0.667,2.1922199727745847e-16,117
SERGEF,0.667,2.2060244311895728e-16,117
NRDC,0.6669,2.2342706137513676e-16,117
GSTT2B,0.6668,1.630955002881085e-13,95
GPRIN3,0.6668,1.842851769379049e-15,110
BCAR3,0.6667,2.309889216360788e-16,117
KLK6,0.6667,1.7949905335141845e-12,87
PON2,0.6667,2.3070745176345637e-16,117
LAMC3,0.6667,2.289860750077394e-16,117
ANXA3,0.6666,2.320371763958264e-16,117
VSIG4,0.6664,2.6023814831908635e-15,109
MNDA,0.6663,2.4425930754875587e-16,117
FLRT2,0.6663,2.304193173780236e-05,33
SLC38A1,0.6662,1.4026734559652365e-12,88
DNAJB11,0.6662,2.458361139626015e-16,117
SAT1,0.6661,0.0018486980632842571,19
TMEM40,0.6661,1.2561865056815218e-05,35
SIGIRR,0.6661,2.485003005586682e-16,117
TOP1,0.666,2.521538654994137e-16,117
ACOT8,0.666,2.529892512524097e-16,117
ANTXR1,0.6659,2.5701805257502535e-16,117
RBBP7,0.6658,0.01299498330481112,13
DNAJA3,0.6658,2.6247452239688437e-16,117
DDX21,0.6657,2.65773912269667e-16,117
BLVRA,0.6657,2.6471521266755885e-16,117
BYSL,0.6656,2.6920892462125224e-16,117
SAMD9L,0.6653,2.8068898533628585e-16,117
E2F5,0.6652,1.692642869508011e-11,80
F11R,0.6652,2.8450934562086024e-16,117
GSTA4,0.665,2.9017751600769927e-16,117
AIFM2,0.6648,2.981158295610213e-16,117
RP1,0.6647,0.0049673859374819995,16
SLC9A7,0.6647,4.66942450284106e-14,100
FANCF,0.6646,7.766243822553376e-08,52
CPT2,0.6646,3.0605563505677347e-16,117
HEATR3,0.6644,3.188968068028765e-16,117
NEK1,0.6643,3.2000204789175375e-16,117
AK7,0.6643,2.4879934711956906e-11,79
CHERP,0.6643,3.228274886068099e-16,117
YPEL2,0.6642,0.00040084458028238,24
CD200,0.6641,3.299210727240066e-16,117
GNG11,0.664,1.6495577341489584e-13,96
ZHX3,0.664,3.340443779806194e-16,117
HGF,0.6639,2.6896576918165585e-15,110
PECAM1,0.6639,3.4002641028965595e-16,117
RBFOX2,0.6638,3.4362068015137395e-16,117
MEF2D,0.6637,3.492245584002923e-16,117
BLMH,0.6637,3.4917102245857546e-16,117
SARDH,0.6636,3.5296975944647153e-16,117
TCEA2,0.6636,2.927479053564151e-14,102
NUAK2,0.6634,0.0010436006083334086,21
PSMB10,0.6634,3.622621106658985e-16,117
DDR2,0.6633,3.4239521249144112e-12,86
BARD1,0.6632,2.7971312513319325e-07,48
SLC2A5,0.6632,7.725006758192803e-09,60
LPIN2,0.6631,3.7714575204463695e-16,117
ASPA,0.663,3.835351721487616e-16,117
UBE2E3,0.6629,9.867036248292156e-15,106
VPS37B,0.6627,3.979584666176637e-16,117
TTC39B,0.6626,4.0366498828175295e-16,117
PPP1R1A,0.6624,6.573891625488978e-08,53
JAG1,0.6623,4.232159908326003e-16,117
GTF2IRD1,0.6623,2.566245514961853e-14,103
PUS1,0.6622,4.3067527248854154e-16,117
GJB1,0.6621,2.1493573256090236e-12,88
SEC24C,0.662,4.3789177972612887e-16,117
GAK,0.662,4.378933117426638e-16,117
JUP,0.6619,4.468005668526245e-16,117
AHNAK,0.6619,7.980916525945371e-10,68
HDGFL3,0.6619,4.459668296202796e-16,117
SKA3,0.6618,3.311273923073689e-10,71
ATP11A,0.6617,4.574695966970188e-16,117
IKBKE,0.6616,2.2556282675663067e-12,88
YTHDF2,0.6616,4.63471222789185e-16,117
TMED3,0.6615,4.704896401915987e-16,117
LSAMP,0.6615,7.743038606019505e-11,76
TBX18,0.6615,0.009975179240423713,14
PXK,0.6614,4.806985000498062e-16,117
BDH2,0.6613,4.854867598228961e-16,117
FLT1,0.6613,4.843959575578084e-16,117
DHX32,0.661,5.037810872032592e-16,117
MAP3K6,0.661,5.037832513703928e-16,117
PAIP2B,0.6609,5.113847994039948e-16,117
RPGR,0.6609,3.937418865014558e-15,110
CHST3,0.6607,2.584219908817088e-11,80
C8orf88,0.6607,1.569490452310543e-09,66
PAG1,0.6607,5.276822995240486e-16,117
HSPD1,0.6606,5.343560087727498e-16,117
ZCCHC8,0.6606,5.327754407245221e-16,117
TARS3,0.6605,5.383088175560237e-16,117
DNAJB2,0.6605,5.437241969747356e-16,117
LGALS8,0.6605,5.411366503761879e-16,117
HMOX1,0.6603,5.545263247459058e-16,117
CARD9,0.6602,4.2991740441305476e-15,110
SDK1,0.6602,2.547232671103618e-13,96
PTGR1,0.66,5.81056961747118e-16,117
UXS1,0.6599,5.891275763676951e-16,117
UBN2,0.6599,5.871213548189238e-16,117
TSTA3,0.6598,5.945132396979897e-16,117
LY75,0.6598,2.1717796548469323e-10,73
THBS3,0.6598,5.98770200889975e-16,117
DSTN,0.6597,6.05090607635417e-16,117
TLE1,0.6597,6.044849331335329e-16,117
ENPP5,0.6597,1.6329557848175864e-10,74
