gene,spearman_r,p_value,n_samples
VGLL3,0.7026,1.1170424838930414e-09,57
KRT15,0.7026,3.9607126103188094e-32,207
SPATA20,0.7026,4.004807319081177e-32,207
PSMC5,0.7025,4.1736055455333187e-32,207
AJUBA,0.7024,4.2714976968117704e-32,207
SERPINB3,0.7024,4.2384533142937464e-32,207
COL13A1,0.7023,1.61701782429436e-09,56
BTBD11,0.7022,3.011415658759605e-29,188
STK26,0.702,4.748412024170606e-32,207
EIF2AK2,0.7019,4.8867671003074656e-32,207
CCDC138,0.7019,5.1939033879524596e-11,66
KIAA1522,0.7018,5.078436351785666e-32,207
PCDHGA2,0.7018,0.0008117889387414534,19
ACOX3,0.7017,5.130305821087702e-32,207
ZNF750,0.7017,1.4691884383675678e-13,83
TIMELESS,0.7016,5.317309828008549e-32,207
ELAVL1,0.7015,5.471788785096457e-32,207
TIMM8A,0.7014,5.711884503740654e-32,207
MTMR1,0.7014,5.604631893954989e-32,207
CCT6A,0.7014,5.590233682794852e-32,207
A2ML1,0.7014,5.652189885377983e-32,207
FBXO45,0.7013,5.7487749499132e-32,207
TMPRSS11E,0.7013,1.051980915015731e-24,158
PYCR2,0.7013,5.772442546634355e-32,207
CAMK1D,0.7013,5.75147167314435e-32,207
LYSMD2,0.7013,5.879148999632241e-32,207
RPUSD2,0.7012,5.939623499019711e-32,207
DUS4L,0.7012,0.0008232688978432982,19
ARMCX2,0.7012,6.033382222689038e-32,207
SELENOM,0.7012,5.961910548479064e-32,207
EDC3,0.7011,6.115451018114062e-32,207
ZNF385A,0.7011,6.150566834788934e-32,207
MTFR1L,0.701,6.405796114067706e-32,207
KCNAB2,0.701,6.362031862198928e-32,207
RBM34,0.7008,6.630444686818864e-32,207
CDK12,0.7007,6.86239897857723e-32,207
NT5DC3,0.7006,7.053439532515883e-32,207
C11orf96,0.7005,7.303202199345142e-32,207
PRICKLE3,0.7004,6.1726422994082776e-30,194
AC119396.1,0.7003,2.0388168229669236e-27,177
BNIPL,0.7003,1.3051955561250501e-20,131
SIGLEC14,0.7002,9.325135541903981e-21,132
TRUB1,0.7002,7.829685600907976e-32,207
RPS6KA3,0.7001,8.196852636407518e-32,207
GDF15,0.7001,8.178692215062716e-32,207
CALHM6,0.7,8.327204359364346e-32,207
MPP7,0.7,8.289052318850207e-32,207
GGCT,0.7,8.463711528732393e-32,207
VGLL4,0.6999,8.650849372939097e-32,207
FOXK1,0.6999,8.715015317567635e-32,207
URB1,0.6999,8.5607423308142e-32,207
CYTH4,0.6998,8.961318680120534e-32,207
LGALS1,0.6997,9.138222393397553e-32,207
GALE,0.6997,9.165056703176716e-32,207
MRPS30,0.6996,9.4775078806778e-32,207
ATP7A,0.6996,9.469109076314147e-32,207
LRP11,0.6995,1.7862457235631127e-27,178
NMRK1,0.6995,9.787181065447464e-32,207
DPCD,0.6995,9.585884924450533e-32,207
PSTPIP2,0.6994,9.856302531089981e-32,207
ARHGEF38,0.6993,4.53715229833613e-15,94
CALHM2,0.6993,2.1670944998207236e-30,198
CTIF,0.6992,1.3931397712363424e-13,84
RELN,0.6992,3.3504029733655387e-19,122
VPS13D,0.6992,1.0474923866412816e-31,207
ARHGAP9,0.6992,1.0481498019674752e-31,207
APOL6,0.6991,2.542836436427512e-23,150
DNASE1L3,0.6991,3.4119801726780413e-19,122
KIAA0355,0.699,1.100269104116087e-31,207
MYLK3,0.699,0.0017967004445877076,17
HEATR5A,0.6989,1.1614386891102908e-31,207
BCR,0.6988,1.1673375201639807e-31,207
STIM1,0.6988,1.163741628771527e-31,207
DCDC2B,0.6987,5.906860276504369e-17,107
CD4,0.6987,1.2261385908687705e-31,207
GTF3C3,0.6986,1.235453808751062e-31,207
ANXA4,0.6986,1.2313013684127125e-31,207
MST1R,0.6986,1.2586805849098895e-31,207
MPZL2,0.6984,1.3168202296975868e-31,207
RBM15,0.6984,1.3368248977590344e-31,207
ICE1,0.6982,1.3971559770763159e-31,207
SERPINB13,0.6982,1.4704146902508016e-30,200
COL7A1,0.6981,1.4441165168008175e-31,207
SPATA6,0.698,3.0775049659711294e-30,198
ITIH3,0.6979,1.5225199419518729e-31,207
BIRC6,0.6978,1.5753756898414358e-31,207
PBLD,0.6977,1.595786201365775e-31,207
STAMBPL1,0.6976,1.6283930163769796e-31,207
RECQL,0.6975,1.7200050446374624e-31,207
DDX60L,0.6975,1.6895439842238378e-31,207
RAPGEF4,0.6975,1.716352516430123e-24,159
CTDSPL,0.6974,1.7401616345569023e-24,159
TFPI2,0.6973,2.783150802165903e-16,103
SMARCD1,0.6973,1.7793206392717476e-31,207
CDC42EP5,0.6972,1.8632064143082135e-31,207
RPS19,0.6972,1.868783938797341e-31,207
ADCY7,0.6971,1.9216819263909313e-31,207
HHIPL1,0.697,0.02509667588225185,10
CNFN,0.697,0.02509667588225185,10
CMTM5,0.697,0.02509667588225185,10
ADAMTSL4,0.697,1.9266365458534286e-31,207
PRR15,0.697,8.066576371309242e-29,189
PYHIN1,0.697,1.975103832100896e-31,207
ADAMTS1,0.697,1.9513279263752394e-31,207
PRKCH,0.6969,1.9796595381024746e-31,207
P2RX1,0.6969,2.022774616309868e-31,207
ATXN10,0.6967,2.134673177243147e-31,207
CD163,0.6967,2.5052186825401486e-27,179
DDX55,0.6966,2.191967098819763e-31,207
NEPRO,0.6966,2.1539467129723146e-31,207
CD3D,0.6965,2.2445314499675906e-31,207
ACP3,0.6965,2.2432158214960733e-31,207
DNAI2,0.6964,1.627127037724352e-23,153
BICD2,0.6964,2.7195329732707392e-05,29
C5orf51,0.6964,2.332438756582051e-31,207
FILIP1L,0.6964,2.289665709476166e-31,207
PTPRK,0.6963,2.3436627633276215e-31,207
MAN1C1,0.6963,7.711410167003676e-26,169
PPFIBP2,0.6963,2.3570835892264026e-31,207
IRX2,0.6962,5.500764786150479e-19,122
ARMH3,0.6962,2.4384044409312898e-31,207
RPN1,0.6962,2.4583660111619502e-31,207
FUS,0.6962,2.4480073480787235e-31,207
PTPN2,0.6958,2.7391626282687465e-31,207
WDR18,0.6958,2.7384941476239447e-31,207
LMBRD1,0.6955,2.9523416885703266e-31,207
IMPDH1,0.6955,2.9951179993904625e-31,207
SPRR1B,0.6955,2.936276000020656e-31,207
RAVER2,0.6955,2.9354685526201262e-31,207
PNMA8A,0.6954,1.3829127149164853e-09,58
ASPHD2,0.6953,1.1202951570545938e-21,141
BRD9,0.6953,3.1267915541437835e-31,207
BRI3BP,0.6952,3.245650562184459e-31,207
CERCAM,0.6951,3.3391386946814775e-31,207
TAF6L,0.695,3.392953311080741e-31,207
TBC1D5,0.695,3.395320791883856e-31,207
SNRPD1,0.695,3.4470293485407288e-31,207
SSB,0.695,3.435615014749741e-31,207
SELENOI,0.6948,3.6180964136593786e-31,207
TACC2,0.6948,3.590971554665461e-31,207
NUP35,0.6948,3.6464252537494522e-31,207
VANGL1,0.6947,3.650560431460214e-31,207
TIMM21,0.6947,3.659720679200047e-31,207
MRPL13,0.6947,3.736784630263511e-31,207
ADCY5,0.6947,0.0009630296745724604,19
NFIB,0.6947,1.7527085381249763e-21,140
FCGR3A,0.6946,3.7778040475645384e-31,207
MAN1A1,0.6946,3.848681865346777e-31,207
BCL2L13,0.6946,3.843792198045103e-31,207
DNAJC12,0.6945,3.9225822445280717e-31,207
HAAO,0.6945,3.8873461545880614e-31,207
DIPK1A,0.6944,4.005184159781974e-31,207
SKA1,0.6944,9.255687293979178e-23,149
TCEA1,0.6944,3.9718768281790305e-31,207
PDXK,0.6943,4.131986283772866e-31,207
HMGB2,0.6942,4.260140681147592e-31,207
NSUN5,0.6942,4.279279220352448e-31,207
NEK6,0.6942,4.194942511809863e-31,207
TMEM43,0.6942,4.22450526423879e-31,207
CENPJ,0.6941,7.735824435142644e-19,122
EHF,0.6941,6.182362456240586e-30,199
ERAP1,0.6941,4.38068312461476e-31,207
POLR3E,0.694,4.5052985296879954e-31,207
FEM1C,0.6939,0.0014029874730435094,18
NCL,0.6937,4.859395735760877e-31,207
CDK6,0.6937,4.9377594272253235e-31,207
TRAF1,0.6936,4.942740318808941e-31,207
NOM1,0.6936,4.950347921562786e-31,207
APP,0.6935,5.122365226771679e-31,207
GAGE12J,0.6935,0.026152553858395718,10
TWISTNB,0.6935,5.110016258124592e-31,207
SLC4A11,0.6934,8.047364444815127e-23,150
CRCT1,0.6934,1.293878577467793e-07,45
MLF2,0.6933,5.423940081884395e-31,207
PRDM11,0.6931,5.824522456226883e-31,207
TMEM185B,0.6931,4.5617557491440405e-20,131
ADSS1,0.693,5.907848628045001e-31,207
DPT,0.6929,6.107857006366298e-31,207
AUP1,0.6928,6.316680261488101e-31,207
FAM107B,0.6928,6.25541608108699e-31,207
ETHE1,0.6927,6.347781040373138e-31,207
CR1,0.6927,6.504353054089174e-31,207
EIF5B,0.6926,6.580355411644597e-31,207
HSPA9,0.6925,6.848764410724144e-31,207
MAP7D3,0.6925,6.845531363928173e-31,207
PFDN6,0.6922,7.439044173036979e-31,207
CCN4,0.6922,1.0314550087285292e-21,143
DDB2,0.6922,7.415389875502175e-31,207
PKMYT1,0.6921,3.914023072178336e-29,195
TNFAIP6,0.6921,7.483147540419312e-31,207
DNM2,0.6921,7.646427172586663e-31,207
POLA2,0.692,5.498735125545565e-24,159
LPCAT2,0.6918,8.226993329115543e-31,207
DDIT4,0.6918,1.0157791754139648e-07,46
SLC25A22,0.6918,8.206462427557427e-31,207
ATG2B,0.6916,8.60280498522393e-31,207
RIN2,0.6915,8.856003637327999e-31,207
PRRT1B,0.6914,2.6206509686274853e-09,57
CSF1R,0.6914,9.241755377041497e-31,207
CELSR2,0.6913,9.305209339350125e-31,207
PADI2,0.6913,9.337990526203181e-31,207
LMO2,0.6912,1.2985996996911535e-26,178
SCGN,0.6911,0.0014923151053831223,18
RPL7L1,0.6911,9.94434826861552e-31,207
TFAP2A,0.6911,1.3633501604926536e-30,206
HEXA,0.6908,1.0726181680410324e-30,207
TAF15,0.6908,1.08822558931989e-30,207
TSPAN18,0.6907,7.157826561249105e-24,159
TARBP2,0.6907,1.108959638804914e-30,207
N4BP1,0.6907,1.0954500546306868e-30,207
TSC22D3,0.6906,1.1368455546480685e-30,207
ATIC,0.6906,1.1297798391648857e-30,207
FAM177A1,0.6905,1.161461237920001e-30,207
TOR1B,0.6904,1.1947044667623296e-30,207
P2RY2,0.6904,3.8163456336652455e-21,140
IFI44,0.6903,1.2480557934491116e-30,207
NIBAN1,0.6903,1.2421672725716114e-30,207
RAN,0.6903,1.2216747465404193e-30,207
ARHGAP15,0.6903,1.2303479300158682e-30,207
INPP4A,0.6903,1.2325439924288624e-30,207
GRB7,0.6902,1.2579708739233854e-30,207
KATNAL1,0.6901,1.2990132746052556e-30,207
TMEM192,0.6901,1.3113923177541084e-30,207
RIOX2,0.69,1.3324531767836215e-30,207
CRLF1,0.69,7.53218534801782e-15,96
NHP2,0.6899,1.3753601308498474e-30,207
THOC5,0.6899,1.3769528716217935e-30,207
MYO3B,0.6899,1.6545808472055053e-06,38
RELB,0.6899,1.3767241293355278e-30,207
TECPR1,0.6898,1.423925479146939e-30,207
ITGA5,0.6897,1.4657191470540765e-30,207
NBL1,0.6896,1.507204196337574e-30,207
SPAG9,0.6895,1.5505525029424021e-30,207
IRS2,0.6895,1.5331806868335005e-30,207
REXO4,0.6895,1.5160037476129994e-30,207
PKHD1L1,0.6894,8.050622541204399e-15,96
SV2A,0.6894,1.1096345722885947e-12,81
NASP,0.6893,1.635454000728646e-30,207
USP9Y,0.6893,7.787530882981654e-28,188
SLC25A10,0.6892,1.1056769542602546e-27,187
PSMD4,0.6892,4.3250853945551343e-29,197
SIGLEC6,0.6891,1.7167528953548606e-06,38
ABHD5,0.6891,1.723125980862249e-30,207
UBA6,0.6891,1.6948587295352545e-30,207
PLCG2,0.689,1.7778629262409346e-30,207
CYB5R2,0.6889,1.8137018129563472e-30,207
LRIF1,0.6889,1.81201535876515e-30,207
PANX1,0.6888,1.841671128630211e-30,207
SRSF2,0.6887,1.9310730220058372e-30,207
ZFPL1,0.6886,1.9554986018968864e-30,207
CD300A,0.6885,2.0289778533857738e-30,207
POLE3,0.6885,2.038529128844015e-30,207
ASS1,0.6885,1.9882282104974023e-30,207
HLX,0.6884,2.8903090596342853e-21,142
OVOL2,0.6884,3.2655126432140785e-09,57
PSTPIP1,0.6883,2.111325048752357e-30,207
HASPIN,0.6883,1.7229964567470885e-12,80
GAP43,0.6882,2.15721754414229e-30,207
LAP3,0.6882,2.1845124772038457e-30,207
KCNAB1,0.6881,5.20273786148947e-17,112
RASGRF2,0.6881,2.248154739215004e-30,207
EYA2,0.6879,2.5922264698487732e-14,93
CD70,0.6878,3.5752961992801673e-06,36
CDH13,0.6878,2.414545101208862e-30,207
CAPNS2,0.6878,2.4403467122746e-30,207
PLCB4,0.6877,0.0011372285554647078,19
TENT5C,0.6876,2.5329430643971564e-30,207
MRPL15,0.6875,2.6466194685698885e-30,207
DDX42,0.6875,2.651733639082366e-30,207
NOP14,0.6875,2.6453265215687615e-30,207
MTA2,0.6875,2.643134058870875e-30,207
MFAP2,0.6874,2.708223776254462e-30,207
SENP5,0.6874,2.7341353964471425e-30,207
WBP2,0.6873,2.8122224899368453e-30,207
RBKS,0.6872,2.8654948299020823e-30,207
HIC1,0.6871,2.9591357450402574e-30,207
CRYBG2,0.6871,7.391054493587544e-29,197
TRIT1,0.6869,3.067256915423343e-30,207
SLC37A2,0.6868,3.6695790604749597e-09,57
TSTD1,0.6868,3.205051255687749e-30,207
ACO2,0.6866,3.351652828655432e-30,207
HSH2D,0.6866,8.386880273376022e-29,197
HERC6,0.6865,6.256151321164174e-29,198
SDC2,0.6865,3.4199371273164165e-30,207
CD84,0.6864,3.569570365061705e-30,207
IVNS1ABP,0.6864,3.517811491990112e-30,207
LGMN,0.6863,3.632403087607753e-30,207
HBG2,0.6863,4.0366203325852845e-26,178
FLNC,0.6862,3.6878354257842115e-30,207
CXCL13,0.6861,3.8486707167150114e-30,207
DLX5,0.6861,1.4260854690333153e-08,53
DENND5A,0.686,3.985006127129735e-30,207
CSF1,0.686,4.0760267840839886e-25,171
RAB30,0.686,3.980421826787314e-30,207
HMGXB4,0.686,3.918643230943439e-30,207
ABCA1,0.6859,4.0816377934353104e-30,207
POU2F2,0.6858,4.1696144548092424e-30,207
TM9SF4,0.6858,4.1432618450139966e-30,207
GINS1,0.6857,4.242621964522476e-30,207
ACADSB,0.6856,4.411176182411016e-30,207
ANKRD50,0.6856,4.416200047769338e-30,207
TDRKH,0.6855,4.461561431270146e-30,207
PTGR1,0.6854,4.6393605450965014e-30,207
FUBP1,0.6853,4.742113959950784e-30,207
LDHB,0.6852,4.816003601356985e-30,207
RAB27B,0.6852,4.8739110344149475e-30,207
RHPN2,0.6852,4.894189193695054e-30,207
CD14,0.6852,4.81784241583025e-30,207
GAK,0.6851,4.948506600925566e-30,207
GGT5,0.685,5.14672011231911e-30,207
RILPL2,0.6848,5.464393457318262e-30,207
ABCE1,0.6848,5.48323991413956e-30,207
SYK,0.6848,5.481675738451175e-30,207
PREB,0.6847,5.6097811359395056e-30,207
MANBA,0.6847,5.518834523825999e-30,207
SLC52A2,0.6847,1.076795978330484e-20,140
LPCAT3,0.6847,5.524973059648351e-30,207
PPP1R3D,0.6846,5.6676646977934515e-30,207
IL32,0.6846,4.346450334799299e-26,179
TP53,0.6845,5.943521134900207e-30,207
SLC25A4,0.6845,5.8262255678834466e-30,207
VTA1,0.6844,5.958514236670327e-30,207
PER1,0.6843,6.116430941772745e-30,207
TMEM204,0.6842,0.0017375461568507394,18
MRPS22,0.6841,6.491779530388201e-30,207
NMT2,0.6841,6.587220059488687e-30,207
IL18R1,0.684,8.889570576339621e-21,141
APTX,0.684,6.746878378373473e-30,207
KCTD5,0.684,6.652706092636893e-30,207
GLCCI1,0.684,6.786593016733256e-30,207
WNT7B,0.684,6.727669006654783e-26,178
FOXK2,0.6839,6.894094805228343e-30,207
UBFD1,0.6839,6.889610196106228e-30,207
EXT1,0.6839,6.851190469469964e-30,207
RMI1,0.6838,7.044430716847299e-30,207
GORASP2,0.6838,7.116512782246363e-30,207
SMAD6,0.6838,2.485480131282546e-10,66
ESYT2,0.6838,7.067676651467493e-30,207
CFTR,0.6838,5.252061247622259e-22,150
GIPC1,0.6837,7.33893705561293e-30,207
GRHL1,0.6836,7.40921109607956e-30,207
MMP11,0.6836,7.45701142833551e-30,207
MRPS18A,0.6836,7.528908499784114e-30,207
HLA-E,0.6836,7.513683019187091e-30,207
DHX33,0.6835,7.581502391517802e-30,207
PUS3,0.6834,7.848536276573048e-30,207
GNAI2,0.6834,7.941968963043712e-30,207
PDGFRA,0.6834,7.831265270245893e-30,207
PRKCSH,0.6834,7.811623681400516e-30,207
HOXB4,0.6834,3.2290310768153113e-23,159
LRBA,0.6833,8.094470372789172e-30,207
AVEN,0.6833,7.995044760011643e-30,207
TBL3,0.6833,8.127886018452436e-30,207
C17orf75,0.6833,8.118460509237363e-30,207
PRKACB,0.6832,8.292490013462969e-30,207
MYO1F,0.6832,8.356275029390309e-30,207
KRT23,0.6832,8.264022335497677e-30,207
EOGT,0.6831,8.596158004867134e-30,207
LEFTY2,0.6831,6.13323062868952e-06,35
PDLIM3,0.6831,1.7452361696964053e-08,53
TRMT61B,0.6831,8.59747136227164e-30,207
ARHGDIB,0.683,8.75829138549815e-30,207
OTC,0.683,8.656464075153289e-30,207
BAG4,0.683,8.654151772977672e-30,207
SLC2A13,0.6829,8.929174527190195e-30,207
FCGR3B,0.6829,8.956653804755372e-30,207
DLL1,0.6829,4.7067772997577016e-14,93
GNB1L,0.6827,9.38158653129503e-30,207
BUD31,0.6826,9.82416649461262e-30,207
CD33,0.6826,9.713187397049433e-30,207
TAOK3,0.6824,1.0325651630102113e-29,207
MGMT,0.6823,1.0628314787547817e-29,207
MTDH,0.6823,1.053996729254611e-29,207
WFDC1,0.6823,2.0828914461679787e-15,103
LURAP1L,0.6822,4.3212370601223944e-27,188
ULBP3,0.6821,8.361561260532658e-20,135
LZTS3,0.6821,4.467522433619044e-27,188
VGLL1,0.682,6.419600865428467e-05,28
ZC3H15,0.6819,1.1544711272363904e-29,207
MARVELD3,0.6819,2.422458593545764e-06,38
TRIM36,0.6819,1.1684870340591653e-29,207
RPN2,0.6818,1.192614833633087e-29,207
PARP2,0.6818,1.1953967939237374e-29,207
IFITM2,0.6817,1.2287556079668305e-29,207
CNOT1,0.6817,1.2426165630358731e-29,207
VRK2,0.6816,1.2573785798950744e-29,207
GANAB,0.6816,1.2557718468701985e-29,207
CFAP161,0.6813,9.206047556567602e-16,106
PITPNM2,0.6811,1.4360123335664799e-29,207
ADCY3,0.681,1.480221727932711e-29,207
PCDHB10,0.6809,0.030211170688368354,10
TLR2,0.6809,1.5291046931191754e-29,207
PGBD5,0.6809,1.5532972358900415e-20,141
SOX6,0.6809,1.4635482137997215e-16,112
PSD3,0.6809,1.5203015241571362e-29,207
PIK3IP1,0.6808,3.5688796907973407e-28,197
SH3RF2,0.6808,2.484308837041048e-11,74
SLC2A5,0.6806,1.6401381102646547e-29,207
SPRR2A,0.6806,1.6397593476018948e-29,207
GPD2,0.6805,1.6969594954271295e-29,207
ASPM,0.6804,3.1847760140107985e-23,161
CA5B,0.6803,1.7782859395042706e-29,207
DCP1B,0.6803,1.7800788659949982e-29,207
XPNPEP1,0.6802,1.8282366430009982e-29,207
ZADH2,0.68,1.927108664553603e-29,207
SBDS,0.68,1.9283668357481314e-29,207
FOXA1,0.6799,1.94965036462137e-29,207
NNT,0.6798,2.038891048060538e-29,207
PARM1,0.6797,2.0616051921215835e-29,207
LPCAT4,0.6797,2.0641255042556707e-29,207
HCLS1,0.6797,2.0858544542700453e-29,207
PFKFB2,0.6796,3.0819677940810682e-24,169
PLA2G10,0.6796,8.429997959810245e-09,56
EI24,0.6793,2.2812324298618994e-29,207
TEX2,0.6793,2.300585174957911e-29,207
FCGR1A,0.6793,2.2873027275170704e-29,207
ARID3A,0.6792,2.3549651757039502e-29,207
MYCBP2,0.6792,2.3327098269063377e-29,207
RARRES2,0.6791,2.4008085492765517e-29,207
RASA1,0.6789,2.5609148084990384e-29,207
SGPP2,0.6788,2.2336489356032553e-20,141
SNAP91,0.6788,1.5708678052500463e-07,47
ISG20,0.6788,2.6339960356217466e-29,207
MTPAP,0.6788,2.622890353862146e-29,207
TC2N,0.6787,2.6852832064367856e-29,207
FGFR3,0.6784,9.041464391755633e-18,122
ZC3H6,0.6783,2.9537186366969786e-29,207
IL36RN,0.6783,5.594321068226926e-19,131
RPRD1B,0.6781,3.1305961752595985e-29,207
MAN2B2,0.6781,3.171231586647896e-29,207
DYRK2,0.6779,4.044807471192363e-06,37
YWHAG,0.6778,3.419105706456795e-29,207
BOK,0.6778,3.427495041895306e-29,207
FOXI3,0.6777,0.00010305658116479169,27
EEF1G,0.6777,3.4990495966756566e-29,207
LRRFIP1,0.6777,3.449429588232032e-29,207
COL21A1,0.6775,1.332963091075604e-26,188
MEIS1,0.6774,3.7317262212532246e-29,207
TSPAN3,0.6773,4.162385518406882e-25,177
FLT4,0.6772,1.4274229938483986e-26,188
CHPF2,0.6772,4.004915609522106e-29,207
CRISPLD2,0.6771,4.0478171822236604e-29,207
HDGFL2,0.6771,4.050139896439534e-29,207
MFF,0.6771,4.0539700551244756e-29,207
HSPA4,0.677,4.147007912667098e-29,207
MRPL35,0.677,4.1884437209343335e-29,207
IGSF6,0.6768,1.5444929957633507e-26,188
THEM4,0.6767,4.531097614992438e-29,207
DAXX,0.6766,4.6539685404055565e-29,207
NAGK,0.6766,4.683506960480629e-29,207
PHF24,0.6765,2.70549212038034e-11,75
PROCR,0.6765,4.760527238744092e-29,207
FCN1,0.6765,4.693902803740188e-29,207
LMAN1,0.6764,4.824406663817432e-29,207
PRMT5,0.6761,5.318070303061804e-29,207
RRAGD,0.676,8.6052526960237e-28,198
GTF3C5,0.676,5.350139492074461e-29,207
MGST1,0.676,5.386349225887106e-29,207
CHD4,0.6759,5.602547706024157e-29,207
LBR,0.6759,5.588336935632608e-29,207
FLVCR1,0.6759,5.53633124295733e-29,207
ITGB4,0.6757,1.0818262638061634e-13,93
ESM1,0.6756,3.9328923131159343e-20,141
JAK1,0.6755,6.148616193154267e-29,207
UBR5,0.6755,6.153988471314953e-29,207
UPF2,0.6755,6.210007686889072e-29,207
STON2,0.6753,6.439301829816614e-29,207
BUD23,0.6753,6.433264013565252e-29,207
ZNF292,0.6753,6.406007421827324e-29,207
ANKRD13A,0.6752,6.596644809926447e-29,207
DEK,0.6752,6.689420176844863e-29,207
AMT,0.6752,1.659828524404444e-26,189
SLC15A3,0.6752,2.2711450782472346e-26,188
GOT2,0.6751,6.715696712978608e-29,207
INPP1,0.675,7.042563254199955e-29,207
CHI3L1,0.6749,7.076174600743968e-29,207
LSM1,0.6749,7.127762399393845e-29,207
LGALS9,0.6749,7.1315519270973e-29,207
FCHSD2,0.6748,7.405965994401937e-29,207
DERL1,0.6747,7.551384062867862e-29,207
NOL3,0.6745,7.877498038418721e-29,207
SYTL3,0.6745,7.844345090015428e-29,207
MRPL53,0.6745,8.001051406018893e-29,207
ARID2,0.6744,8.045446171768514e-29,207
GLS,0.6743,8.26751846477189e-29,207
WWTR1,0.6743,8.316946702573355e-29,207
FAM110B,0.6743,4.9313939328671767e-20,141
KLHL6,0.6743,4.360723941635885e-25,179
PLCE1,0.6741,2.1628722547396072e-26,189
FAM3B,0.6741,1.5223099233815124e-22,160
UBE2H,0.6741,8.729712970862222e-29,207
PRR15L,0.674,1.908326486988274e-27,197
JADE1,0.674,4.496997158394255e-21,149
VDAC1,0.674,8.948254766312971e-29,207
ANKRD16,0.674,8.969102502009645e-29,207
CREBRF,0.6739,2.2452338850792015e-26,189
IDH1,0.6737,9.595058358560638e-29,207
CHST7,0.6736,2.4262379559563605e-26,189
SGCE,0.6735,1.0236428859537233e-28,207
MICAL2,0.6735,2.2149434792520592e-16,114
RPS21,0.6734,1.0483256617573293e-28,207
SLA,0.6734,1.4163444316866638e-17,123
GDPD3,0.6734,7.167263486080813e-25,178
RBPMS2,0.6734,2.7436537920285403e-21,151
MUC16,0.6733,1.0880636940417175e-28,207
EZR,0.6733,1.0832723732002483e-28,207
PRRG4,0.673,7.99554252409201e-14,95
PARP10,0.673,1.1473957380500996e-28,207
FDXR,0.673,1.1618097587006237e-28,207
ERAL1,0.673,1.145963143200508e-28,207
ZNF239,0.6729,1.1821511738320693e-07,49
SPRR2D,0.6729,5.373471571685908e-28,202
RTL10,0.6729,3.2062143902449985e-25,181
PHOX2A,0.6727,0.03304122254543772,10
LETM2,0.6727,0.03304122254543772,10
LEO1,0.6726,1.2844474112923304e-28,207
YEATS4,0.6726,1.2731544774796958e-28,207
IKBKB,0.6724,1.3359331275209982e-28,207
TMED2,0.6722,1.4148033846872236e-28,207
GALT,0.6721,1.4566462956283374e-28,207
POLR1C,0.672,1.4840332684949954e-28,207
SEC24A,0.672,1.500789020081017e-28,207
MVK,0.672,1.510681281311755e-28,207
RRP9,0.6718,1.5830651983485803e-28,207
ATXN7L3,0.6717,1.6183904919865893e-28,207
SUV39H1,0.6716,2.499827912401479e-22,160
PSMC1,0.6714,1.7515870895695092e-28,207
RETSAT,0.6714,1.734095529056712e-28,207
WNT4,0.6713,1.1203705805981437e-19,140
CBX7,0.6712,2.6880709327283827e-22,160
THOC1,0.671,1.9222454311909237e-28,207
C16orf86,0.671,4.2619146724703195e-21,151
LAMP1,0.671,1.9243157084639985e-28,207
MBOAT2,0.6709,1.988178536253885e-28,207
DYNC2H1,0.6709,1.973548982953105e-28,207
KLC2,0.6709,1.9562368772615399e-28,207
KCTD1,0.6706,4.3554530342982e-27,197
MRPS26,0.6706,2.103079980919196e-28,207
CD7,0.6705,4.391782668835082e-27,197
UBE2G1,0.6704,2.2438099229196396e-28,207
SAMD4B,0.6703,2.3085272240291825e-28,207
SNX7,0.6703,2.2646251419013136e-28,207
SPRED1,0.6702,2.3330771649668918e-28,207
CXorf56,0.6702,2.3755004948366365e-28,207
SUB1,0.6701,2.4176079345320553e-28,207
TOP1MT,0.67,9.627056925674176e-05,28
ZNF623,0.6698,3.501621949098748e-22,160
PRKCA,0.6698,2.6177381053564297e-28,207
BPIFB1,0.6697,2.633929916459041e-28,207
PSMG1,0.6697,2.683417664245207e-28,207
WNT2,0.6697,2.6766230956278057e-28,207
STK32C,0.6695,2.8257102567270274e-28,207
RAB11FIP2,0.6695,2.7812925702768285e-28,207
IGSF9,0.6694,1.2631960258907199e-21,156
METTL5,0.6694,2.8954312034118734e-28,207
KAZN,0.6694,2.891205715112842e-28,207
GNL3L,0.6694,2.900376337831652e-28,207
SLC7A11,0.6693,1.1655312865741045e-25,187
MIA2,0.6692,2.995869665914649e-28,207
INTS2,0.6691,3.080424974401767e-28,207
ADGRL3,0.6689,2.820336536935233e-23,169
LEPR,0.6689,5.10704321924439e-17,121
ROCK2,0.6686,3.4829711398920946e-28,207
CDON,0.6685,1.0262954234588709e-10,73
PTGES2,0.6685,3.59418937935206e-28,207
