gene,spearman_r,p_value,n_samples
PTPN13,0.7701,1.3574177740814626e-24,119
CIP2A,0.77,1.4090289132193718e-24,119
IKZF3,0.7699,1.4176457650586919e-24,119
ECI2,0.7698,1.4481072830297273e-24,119
RMND1,0.7698,1.4512052433580217e-24,119
DAB2,0.7696,1.5209420687083303e-24,119
GALNT10,0.7696,1.5278987979750721e-24,119
CHEK2,0.7696,1.5173300232137653e-24,119
PYGL,0.7695,1.5729696977312002e-24,119
ZNF185,0.7693,1.6385361797626095e-24,119
FST,0.7691,1.7009805779095182e-24,119
CXCL9,0.769,6.432363404272469e-23,111
FANCI,0.7688,1.833702995556017e-24,119
NCAPG,0.7686,1.9031797382115966e-24,119
ADAMTS15,0.7686,1.892712335076066e-24,119
ALDH1A2,0.7686,1.892829100328466e-24,119
CENPF,0.7685,1.9592655487802786e-24,119
THNSL1,0.7683,2.026503586317296e-24,119
TC2N,0.7683,2.0408953692551867e-24,119
MLPH,0.7681,2.112010477521034e-24,119
TBC1D2,0.768,2.194034966501094e-24,119
CYP4Z1,0.768,1.6130812074655208e-18,89
ACACA,0.7678,2.263122332063429e-24,119
GAS7,0.7678,2.2663875742562976e-24,119
THEMIS2,0.7676,2.3931345519105227e-24,119
NEDD4L,0.7676,2.3986095601663732e-24,119
TDRP,0.7676,2.3977368806045984e-24,119
FBXO2,0.7675,2.421399968248142e-24,119
GYG2,0.7675,1.3106747160261849e-21,105
MAPT,0.7675,2.447608186236385e-24,119
SOSTDC1,0.7674,3.0012510381296465e-06,27
SASH3,0.7674,2.5003337601044484e-24,119
NELL2,0.7673,7.55017005616319e-08,35
SRPK1,0.7673,2.516941596454251e-24,119
PRC1,0.7673,2.5351780300909434e-24,119
DNMT1,0.767,2.689189865291245e-24,119
UHRF1,0.7669,2.7434475848357143e-24,119
SEPTIN6,0.7668,2.855720766487573e-24,119
TGFB2,0.7668,2.8275093508639403e-24,119
HELLS,0.7667,2.8645710207950553e-24,119
AARS1,0.7665,2.995227806688538e-24,119
AKAP1,0.7664,3.11897513530353e-24,119
SGCD,0.7663,3.1459456071548075e-24,119
NECTIN4,0.7662,3.2572370090264545e-24,119
RAB39A,0.7662,5.0513020679498765e-06,26
PYGO1,0.766,8.09706553885655e-07,30
DDX39A,0.766,3.406824235952759e-24,119
PARP9,0.7659,3.4553464257595634e-24,119
TARS1,0.7659,3.4136411111147054e-24,119
KIAA1324,0.7657,3.575785060552892e-24,119
ICA1,0.7657,3.564706157496625e-24,119
CCL28,0.7656,3.2747057917579167e-06,27
SFXN5,0.7651,4.0746928084371346e-24,119
PIK3CD,0.765,4.188467221938016e-24,119
C9orf152,0.765,1.8633455549465564e-13,64
NHSL1,0.7648,4.356505230462975e-24,119
PTK2,0.7648,4.357592130619044e-24,119
TRMT6,0.7647,4.4591891221340095e-24,119
CDCA7,0.7647,0.0005596762943567444,16
TLE1,0.7645,4.704032559260017e-24,119
NCAPD2,0.7645,4.631631868980869e-24,119
LCP2,0.7643,4.8441584513372415e-24,119
SCARA3,0.7643,0.0009073101116849783,15
HOXB4,0.7639,1.082515428422392e-21,107
SEMA3C,0.7637,5.605360878443426e-24,119
GPC4,0.7637,5.52988078557526e-24,119
PCSK6,0.7637,5.609902160670654e-24,119
SERPINH1,0.7636,5.710865653007526e-24,119
MAP4K4,0.7636,5.658268027899385e-24,119
GREB1,0.7635,5.771100623501034e-24,119
DUSP4,0.7633,1.1973360112640898e-16,81
NAP1L5,0.7631,6.371746040801598e-24,119
MCM2,0.763,6.3982461245510076e-24,119
ITGA6,0.763,6.49863752351962e-24,119
GLI3,0.7629,6.577749325033296e-24,119
MPP7,0.7626,6.98873587049785e-24,119
WWP1,0.7625,7.13306025142214e-24,119
NAT10,0.7622,7.73356009994659e-24,119
CCN3,0.7621,7.875452242744288e-24,119
IDO1,0.7618,6.653982945872124e-22,109
PLEKHA2,0.7617,8.594908807151611e-24,119
DIAPH2,0.7617,8.59801173900318e-24,119
CDYL2,0.7612,9.467606712425192e-24,119
ARFIP2,0.7608,1.0260830895202331e-23,119
CARD9,0.7607,1.0566271394267822e-23,119
SFRP1,0.7607,1.0549507676053797e-23,119
DTNA,0.7606,1.0822073994607335e-23,119
RAVER2,0.7604,1.1316861542806674e-23,119
EXOC6,0.7604,1.136295496557946e-23,119
EFS,0.7602,1.1635985084108278e-23,119
EPS8,0.7602,1.1735300649580538e-23,119
RUNDC1,0.7602,1.1774897397882932e-23,119
GPC6,0.7601,1.2046531181201653e-23,119
KARS1,0.76,1.2197769931775053e-23,119
FGD5,0.7599,1.2437029152663236e-23,119
ALDH1A3,0.7599,1.2650320637859911e-23,119
MLLT3,0.7595,1.4300541823916203e-20,103
YBX3,0.7594,1.401605954994859e-23,119
GASK1B,0.7593,1.4094432793627095e-23,119
LZTFL1,0.7593,1.4147790524848092e-23,119
FAM169A,0.7588,1.5706910209217477e-23,119
INPP5J,0.7586,5.265683356448899e-22,111
ANPEP,0.7584,1.728555871254598e-23,119
STMND1,0.7583,1.1602840790577394e-10,51
CCAR2,0.7581,1.83894249632647e-23,119
PFKFB3,0.758,1.8729296875721674e-23,119
ITGA3,0.7578,1.9655279780941014e-23,119
DHX38,0.7578,1.928476238367676e-23,119
GP2,0.7578,1.94856979095498e-23,119
MAN1C1,0.7577,1.3761066061172372e-11,56
STON2,0.7576,2.0205171441549312e-23,119
TRIM29,0.7576,2.0271696573161625e-23,119
SYAP1,0.7575,2.0719500631669215e-23,119
GPRC5A,0.7572,2.2164346417133613e-23,119
PROSER2,0.7572,2.2295682975673532e-23,119
CYP4X1,0.7571,2.277675177520009e-23,119
CMSS1,0.7571,2.250141758265991e-23,119
SLC2A10,0.757,4.537152808661216e-16,80
HOXB5,0.7568,4.912387158877958e-06,27
PRKCD,0.7567,2.4325711269894908e-23,119
SLC7A5,0.7567,2.4355499607432604e-23,119
ADAMTS12,0.7567,2.428718539298713e-23,119
MIEN1,0.7567,2.4488759786133732e-23,119
DDX60,0.7566,2.4775806177427752e-23,119
SPRR3,0.7566,4.188628128823642e-12,59
MACROH2A2,0.7563,2.687479894378922e-23,119
GSTM2,0.7563,2.656082718750958e-23,119
OSBPL10,0.7561,2.7591496556318424e-23,119
ANP32E,0.756,2.8100361020003683e-23,119
SORBS1,0.7558,2.973872337459772e-23,119
ALDH1A1,0.7557,3.02437922284631e-23,119
PFKM,0.7555,3.1142160773301183e-23,119
GAB2,0.7555,3.141403267443052e-23,119
BCAM,0.7555,3.137130153361001e-23,119
TFAP2C,0.7554,3.211653025879804e-23,119
TXLNG,0.7554,3.222200711916418e-23,119
SAMHD1,0.7551,3.4017063742575117e-23,119
IL16,0.755,3.492797782579981e-23,119
DGKA,0.7549,3.5717091564891084e-23,119
ARHGEF40,0.7549,3.591497310758893e-23,119
IDI1,0.7547,3.738423648991142e-23,119
CBX7,0.7545,9.80575611296644e-21,106
TNS4,0.7545,7.557672386664965e-17,85
KDM4B,0.7545,3.872927084419732e-23,119
EFHD1,0.7545,3.8382010147723795e-23,119
STMN3,0.7543,7.94452480628396e-22,112
CBX2,0.7541,4.1793147881736e-23,119
GATM,0.754,4.312270583400288e-23,119
IFIT2,0.7538,4.4237503074675036e-23,119
PRKAA2,0.7538,4.4555495916252933e-23,119
LYN,0.7536,4.698993934443261e-23,119
PAK1,0.7535,4.742907287777801e-23,119
RAB31,0.7533,4.9605545280927473e-23,119
NUDT12,0.7531,5.203831976108007e-23,119
APBB1IP,0.7529,5.406231481780849e-23,119
FUT8,0.7528,5.538431550192155e-23,119
PPP3CA,0.7528,5.438908586311877e-23,119
SYNJ2,0.7525,5.801990805104021e-23,119
UBE2S,0.7525,5.792512331318752e-23,119
LRP1,0.7522,6.206662005375139e-23,119
TACC2,0.7522,6.160591269782633e-23,119
TOE1,0.7519,6.612220142806646e-23,119
UBAP2,0.7519,6.600297313186106e-23,119
TOM1L2,0.7516,7.003324576622994e-23,119
PLIN1,0.7516,6.957241557089434e-23,119
DENND3,0.7515,7.090666166402328e-23,119
S100A16,0.7514,7.272671969515415e-23,119
EPN2,0.7514,7.229928467089438e-23,119
MORC2,0.7514,7.23509987315609e-23,119
ATP6V1B1,0.751,7.987095036368238e-23,119
SFXN1,0.751,7.989899459863913e-23,119
CD74,0.7505,8.757228685785647e-23,119
GATAD2B,0.7503,9.130746379425056e-23,119
GSTZ1,0.7503,9.12419361208682e-23,119
COL8A1,0.7502,9.248158021147009e-23,119
NR2F2,0.75,9.61010998323765e-23,119
RPS6KA5,0.7499,9.87530928036398e-23,119
FNBP1L,0.7499,9.832826348475722e-23,119
KCTD3,0.7498,1.0101305021448248e-22,119
SMAD3,0.7496,1.049206194229006e-22,119
ANKMY2,0.7495,1.0658985893666658e-22,119
MICALL1,0.7489,1.2014340461548555e-22,119
ALDH2,0.7489,1.2194969040973058e-22,119
MAP2,0.7487,1.2489372093065402e-22,119
TRPS1,0.7487,1.2612707079767414e-22,119
CHAF1B,0.7486,1.283195590311894e-22,119
BIN2,0.7485,1.2978254345233347e-22,119
NSD2,0.7484,1.3441284672246065e-22,119
TIMP2,0.7484,1.3343340886335495e-22,119
BSN,0.7482,1.702639179668991e-05,25
PDK2,0.7478,1.4986547086782354e-22,119
ERGIC1,0.7477,1.5356165325265639e-22,119
NPEPPS,0.7475,1.5907634701645657e-22,119
ELP2,0.7473,1.6548291337509147e-22,119
LRATD2,0.7473,1.6790709944578584e-22,119
EPRS1,0.7472,1.708682401547616e-22,119
NARS1,0.747,1.7598826455869285e-22,119
SRGAP1,0.7469,1.8045389379485155e-22,119
WARS1,0.7469,1.8098453652968853e-22,119
MAP2K6,0.7469,1.8197718400053448e-22,119
SUSD2,0.7468,1.8262110965892585e-22,119
TOM1L1,0.7468,1.8366192731153955e-22,119
CCDC80,0.7467,1.8740437798146278e-22,119
PLEKHF2,0.7464,1.97702250728962e-22,119
ZBTB16,0.7464,0.001391411089063054,15
NEDD4,0.7464,1.9921570483204935e-22,119
GFPT2,0.7464,2.003601607560812e-22,119
GIMAP8,0.7464,1.9802139082088869e-22,119
STMN1,0.7462,2.0602881785171514e-22,119
YWHAZ,0.7462,2.0855200418430136e-22,119
GALNT5,0.7462,5.5560329348913604e-21,111
TNFAIP2,0.7461,2.119499657176881e-22,119
CARMIL1,0.7461,2.1029079122822987e-22,119
NAMPT,0.746,2.160035322300449e-22,119
IGF1R,0.7459,2.1776153823920366e-22,119
AHSA1,0.7459,2.2168428645804227e-22,119
ARHGEF6,0.7459,2.187633107237076e-22,119
RND3,0.7459,8.866076234326502e-21,110
SORBS2,0.7458,2.2537507300922073e-22,119
HERC5,0.7457,2.26990463252891e-22,119
WDR19,0.7454,2.4445802076809184e-22,119
VAC14,0.7453,2.4579657521664144e-22,119
SLC25A13,0.7452,2.525533711580172e-22,119
FSIP1,0.7451,0.002230037316742074,14
LZTS3,0.7449,6.638460477848585e-07,33
CELF2,0.7447,2.7949540571220957e-22,119
NSUN2,0.7445,2.87569032260376e-22,119
DYNC1LI1,0.7445,2.9060540936442455e-22,119
MUC1,0.7443,3.029033269478727e-22,119
THTPA,0.7442,3.102603932334103e-22,119
RAB27B,0.7438,3.3177927062748333e-22,119
IQSEC2,0.7438,3.320550041928895e-22,119
DNMBP,0.7436,3.489732566995937e-22,119
TARS2,0.7435,3.5525029055651804e-22,119
UBA7,0.7435,3.5434634390524163e-22,119
KIF26B,0.7433,9.558515600167416e-21,111
LMCD1,0.7433,3.67906580604884e-22,119
DHX58,0.7433,3.694336954373836e-22,119
CAP2,0.743,3.9089265689100647e-22,119
PPP1R1A,0.7429,3.951884709876625e-22,119
CEP55,0.7429,3.937930820766629e-22,119
CHAF1A,0.7429,3.934643369467945e-22,119
AEBP1,0.7428,4.0222942481303903e-22,119
HIRIP3,0.7428,4.0568705882477617e-22,119
GMDS,0.7426,4.221315220145477e-22,119
MTSS1,0.7426,4.1703676278527962e-22,119
ALDH1L2,0.7426,4.226846979021045e-22,119
KCTD6,0.7425,4.251148833506206e-22,119
CCL5,0.7425,4.258064836993173e-22,119
SDHAF3,0.7424,7.469988245496074e-21,112
NCF1,0.7422,4.542621347703954e-22,119
CTH,0.7421,4.629182002042278e-22,119
SLC25A35,0.742,4.717107849704324e-22,119
ZNF385B,0.742,6.01833927146872e-11,56
ABR,0.742,4.709044207288117e-22,119
ARHGEF10L,0.7418,4.959624744737733e-22,119
CCDC6,0.7417,5.024053516408982e-22,119
SIK3,0.7417,5.051529276844147e-22,119
KLC3,0.7417,5.02230566539609e-22,119
PYHIN1,0.7416,1.2808229269319792e-20,111
CORO1A,0.7416,5.085711211813441e-22,119
PLAT,0.7415,5.190280997841008e-22,119
ALDH3A2,0.7414,5.273654696819021e-22,119
CASP6,0.7414,5.27267641887162e-22,119
CPNE2,0.7414,5.353143772532505e-22,119
NEK9,0.7413,5.372038302987334e-22,119
SVIL,0.7413,5.3918980043991465e-22,119
SCIMP,0.7411,9.803705444552618e-06,27
WIPF1,0.7411,5.65261502520457e-22,119
KYNU,0.7408,5.998645510791674e-22,119
KERA,0.7406,6.1897326963231865e-22,119
HPGDS,0.7405,6.363690627595684e-22,119
GAB1,0.7403,6.588369232766469e-22,119
COL8A2,0.7402,1.5432504523170943e-05,26
ZNF432,0.7402,0.0006799199079586354,17
JCAD,0.74,6.999218250690344e-22,119
PSIP1,0.74,6.955080768432566e-22,119
CD3G,0.7399,1.5982159214346596e-17,94
DLGAP5,0.7397,7.316926913963221e-22,119
NUDCD1,0.7396,7.455300476891721e-22,119
RFTN1,0.7395,7.60328336497134e-22,119
BCAS1,0.7393,0.001635511143540766,15
FMN1,0.7392,8.05022942029978e-22,119
TTC39B,0.739,8.390447804641243e-22,119
TAP1,0.7389,8.682768620285794e-22,119
MSN,0.7388,8.76483399784696e-22,119
BZW2,0.7388,8.78630848413152e-22,119
TPPP3,0.7387,8.941132767809841e-22,119
TLE3,0.7387,8.85380912360811e-22,119
RIDA,0.7387,8.967709213113658e-22,119
PLIN5,0.7387,3.5712215382586826e-19,104
CA13,0.7386,9.07952060516997e-22,119
FAM120C,0.7386,9.132042925402464e-22,119
TACC3,0.7386,9.151411943416083e-22,119
NUDT4,0.7385,9.368002744211587e-22,119
HIP1R,0.7384,9.549993652745322e-22,119
FMNL1,0.7384,9.43807305524933e-22,119
DNAJC9,0.7384,9.42957028893319e-22,119
PIGR,0.7382,9.857388321610473e-22,119
CRABP1,0.7382,9.770172827228486e-22,119
OSBPL1A,0.7381,9.954236015458935e-22,119
RBMS1,0.738,1.0207910834562365e-21,119
RCC2,0.7379,1.047383070196989e-21,119
MAST4,0.7378,1.0649518069705915e-21,119
RASSF5,0.7378,1.0691389655385099e-21,119
PPP1R1B,0.7378,2.5325097218933173e-20,111
HCK,0.7378,1.0631206375381059e-21,119
KRT18,0.7375,1.1291673476919173e-21,119
HK1,0.7374,1.1464180122474919e-21,119
PDIA6,0.7373,1.1637726297282143e-21,119
LACTB2,0.7373,1.1581010830787122e-21,119
WRNIP1,0.7372,1.1897076769160492e-21,119
UCK2,0.7365,1.369219202219574e-21,119
FLRT3,0.7365,4.891473988895365e-10,52
SIAH2,0.7362,1.4307156401382598e-21,119
JPT1,0.7362,1.4358038185985347e-21,119
ITGB5,0.7361,1.4712863335380333e-21,119
CDCA5,0.7359,1.5341474267428227e-21,119
MCM6,0.7358,1.551757558577363e-21,119
FERMT3,0.7358,1.5470835134423492e-21,119
SNX20,0.7357,1.9729524479243306e-12,66
ACAD8,0.7357,1.5780382297459991e-21,119
USP13,0.7356,1.6112313193293055e-21,119
TOMM34,0.7356,1.5980559893585615e-21,119
TP53BP1,0.7354,1.6681051513227295e-21,119
P3H1,0.7353,1.7043921438295415e-21,119
MME,0.7353,1.720900321643644e-21,119
CACNA2D2,0.7352,4.0389091370045917e-20,111
SULT1C2,0.7349,4.736053430119183e-18,99
IRF6,0.7348,1.8718292421295487e-21,119
SEZ6L,0.7344,2.9234941271166152e-05,25
CXADR,0.7343,2.0686956746266098e-21,119
DENND2D,0.7341,2.1494639083315787e-21,119
EPSTI1,0.7339,2.236135436853411e-21,119
PON3,0.7334,2.440826414077931e-21,119
TTC9,0.7334,2.4367656042033083e-21,119
S100A1,0.7332,2.5325612000962837e-21,119
IFIT1,0.7332,2.5167175309861522e-21,119
COL17A1,0.7332,1.3606703626345389e-17,97
MCM3,0.733,2.641494394321966e-21,119
ENTPD5,0.7329,2.6650067501543856e-21,119
WIPF2,0.7328,2.716791573598225e-21,119
SPECC1,0.7328,2.736642109629271e-21,119
ALDH9A1,0.7325,2.858487589495242e-21,119
SOGA1,0.7325,2.8610794652128187e-21,119
POGLUT2,0.7324,2.9619727878195467e-21,119
LOX,0.7323,2.9829756991938404e-21,119
SAMD9,0.7323,3.0151602300382147e-21,119
PIP4K2B,0.7323,2.980638992546261e-21,119
HSDL2,0.732,3.144455395544657e-21,119
SYTL5,0.7317,3.8197979244659795e-16,89
CRYBG3,0.7316,3.420990865148123e-21,119
SH3D19,0.7316,3.411471582092564e-21,119
TUBB2B,0.7314,3.8662965065679997e-17,95
NTM,0.7314,7.777964131348332e-20,111
AOX1,0.7314,3.518259193761526e-21,119
FGF2,0.7313,3.598082160415236e-21,119
IFIT5,0.7313,3.584627036334393e-21,119
KIF21A,0.7312,3.652146059440327e-21,119
FCGRT,0.7311,3.7261820008964915e-21,119
OLFM2,0.731,0.0019602399419639312,15
IDH2,0.7308,3.979549383742622e-21,119
C17orf75,0.7307,4.027982548114717e-21,119
DNAJC2,0.7305,4.189818866394537e-21,119
PPM1G,0.7305,4.213928763214048e-21,119
IRX5,0.7304,4.224586398492656e-21,119
CIT,0.7302,4.405121513906546e-21,119
BEND3,0.7301,4.5010509565518786e-21,119
NKRF,0.7301,4.477392198773335e-21,119
AFAP1L2,0.7299,4.658027265994536e-21,119
ME3,0.7299,4.6281640470143044e-21,119
LIPE,0.7294,5.100114012632288e-21,119
PGPEP1,0.7294,5.1420819846022685e-21,119
CXXC5,0.7293,5.195604900122158e-21,119
ROCK2,0.7293,5.163768937138559e-21,119
LIMCH1,0.7293,5.190932238263413e-21,119
ABCA3,0.7293,5.1993226033452765e-21,119
CXCL14,0.7291,5.3580139627847575e-21,119
PKP2,0.7291,5.35991049188191e-21,119
TMEM150C,0.7289,1.5035865558584873e-06,33
TXNDC5,0.7289,5.641235937194928e-21,119
CPPED1,0.7288,5.743552708304753e-21,119
ANOS1,0.7288,5.6772265537931284e-21,119
MAPRE2,0.7286,5.888006437207234e-21,119
ARHGEF10,0.7284,6.187273909495694e-21,119
FYB1,0.7284,6.1686016169819645e-21,119
PPP2R5A,0.7282,6.394164970859757e-21,119
AHCYL2,0.7282,6.321497768193112e-21,119
EPB41L2,0.7281,6.499770812414108e-21,119
MRTO4,0.7281,6.499730666438457e-21,119
WFDC2,0.728,6.6600048014060286e-21,119
GOLGA2,0.7279,6.7822052892597e-21,119
SLC39A6,0.7279,6.728020300743766e-21,119
SVEP1,0.7278,6.903061820910458e-21,119
COTL1,0.7277,6.964451660354102e-21,119
PTK2B,0.7276,7.096776671798157e-21,119
ZWINT,0.7275,7.22219786071417e-21,119
CARS2,0.7274,7.414596613710181e-21,119
SAMD9L,0.7272,7.611099293394038e-21,119
CALU,0.7272,7.590953919698784e-21,119
SLC15A3,0.7272,0.0009413225967297652,17
CYBRD1,0.727,7.887510831763333e-21,119
PPP2R2A,0.7269,8.047349298776171e-21,119
KRT17,0.7268,8.293718894602621e-21,119
HSH2D,0.7268,8.288373950739498e-21,119
PRKAR2B,0.7267,8.424388288412895e-21,119
FAM102B,0.7266,8.52145308922029e-21,119
STAT3,0.7266,8.601906001696125e-21,119
OSCP1,0.7265,8.749580714142416e-21,119
AKAP5,0.7265,8.689167853415662e-21,119
BMPER,0.7265,8.662536393040151e-05,23
OXCT1,0.7264,8.807803926541071e-21,119
ARHGAP32,0.7262,9.10303624131991e-21,119
POP1,0.7262,9.123330228398614e-21,119
HERC6,0.7261,9.413910989903168e-21,119
MYO18A,0.7261,9.383700938108244e-21,119
CASP7,0.7261,9.356772318160166e-21,119
ST6GAL1,0.7261,6.255278576907954e-20,114
CACYBP,0.726,9.586521176014552e-21,119
HELZ2,0.7259,9.633113715350643e-21,119
NNMT,0.7258,9.800391584842636e-21,119
MOCOS,0.7257,1.0037112387102063e-20,119
GINS4,0.7256,1.0161253007374168e-20,119
RAP1GDS1,0.7256,1.0253812129008615e-20,119
FAM114A1,0.7255,1.0332599654959622e-20,119
CIRBP,0.7253,1.0746961150903038e-20,119
ACOX3,0.7253,1.0722628442123465e-20,119
ITGA9,0.7251,2.7816340398921184e-05,26
LURAP1L,0.725,1.5417951471044369e-18,106
AURKA,0.7248,2.388332192341705e-19,111
CD320,0.7248,2.847115926611712e-13,74
CCNB1,0.7244,1.2700633977463384e-20,119
NTPCR,0.7243,1.2930420422586006e-20,119
CHML,0.7241,1.3413948832525384e-20,119
PHLDA1,0.7241,1.3438055929801589e-20,119
POLI,0.7241,1.3507064251596458e-20,119
CDCP1,0.7241,1.3502303462447716e-20,119
RBMS3,0.724,1.3674991401876776e-20,119
DNAJC1,0.724,1.360529881569069e-20,119
PCK1,0.7239,6.03124832358946e-08,42
LDHD,0.7238,1.4140596084291777e-20,119
MCC,0.7235,1.4888784078973992e-20,119
NECAP1,0.7235,1.4929417257831648e-20,119
VGLL4,0.7234,1.5262959305125602e-20,119
NRP2,0.7233,1.544185672745747e-20,119
CDC42BPA,0.7233,1.5517139255795017e-20,119
SULT1E1,0.7232,4.409764116153333e-05,25
KRT7,0.7228,1.687791983114408e-20,119
AGL,0.7227,1.7249422429343013e-20,119
MTHFD2,0.7226,1.7566206270328932e-20,119
DIAPH1,0.7224,1.814002999148037e-20,119
ARHGEF2,0.7223,1.837325682920994e-20,119
WAS,0.7223,1.8515529849023195e-20,119
CHI3L2,0.7222,2.1374477539205142e-16,94
CHEK1,0.7222,1.8847036368744932e-20,119
GMPS,0.7222,1.876989241568957e-20,119
SYNPO2,0.722,1.9516176856813774e-20,119
UBQLN4,0.722,1.939539433337837e-20,119
RAMP3,0.7217,3.163534369434038e-05,26
KLRG2,0.7217,5.475586117513705e-18,104
GREM1,0.7217,2.0705079293777497e-20,119
ACSL4,0.7216,2.110141880718942e-20,119
C15orf48,0.7215,2.144111827290742e-20,119
VRK1,0.7215,2.1186135924183328e-20,119
TK2,0.7214,2.1496906820068153e-20,119
LIG1,0.7214,2.1611156211011626e-20,119
PTK7,0.7213,2.2094726777690262e-20,119
KRT14,0.721,2.3266631444765952e-20,119
IFT140,0.7209,2.352484836525484e-20,119
PRAG1,0.7209,2.353674752475403e-20,119
MCM5,0.7209,2.381778210496504e-20,119
BLVRA,0.7208,2.3915166582718573e-20,119
SMOC2,0.7206,2.513413112749125e-20,119
TANC1,0.7205,2.5240629852118976e-20,119
CD5,0.7204,3.1912925938300145e-18,106
RDX,0.7204,2.6016108139424767e-20,119
RBP5,0.7203,2.6431511341917853e-20,119
STAT5A,0.7202,2.6950624070896472e-20,119
SYT7,0.7202,2.687018046514157e-20,119
CYP4F22,0.7201,7.984181397582838e-09,48
FDPS,0.7199,2.801892819553559e-20,119
CRACR2A,0.7199,2.8043549127777626e-20,119
LDAH,0.7195,3.008127357255748e-20,119
PATL1,0.7194,3.062126381283254e-20,119
DCAF13,0.7193,3.1510097227281296e-20,119
SLC34A2,0.7192,5.842042418603746e-09,49
TRIM21,0.7192,3.1987651194131445e-20,119
PREP,0.7191,3.2622737832553874e-20,119
CDC20,0.7191,3.2657591451809964e-20,119
HINT3,0.7189,3.3684181713283485e-20,119
PSME4,0.7189,3.3807353111071634e-20,119
ISOC1,0.7186,3.570902306618637e-20,119
SWAP70,0.7185,3.5842240317119515e-20,119
ATP8B1,0.7185,3.639330298154625e-20,119
MMP13,0.7185,6.884236108046241e-19,111
IYD,0.7182,0.0017274706085123703,16
NRK,0.7182,1.5250759735462246e-10,59
KANK2,0.7181,3.852546249880781e-20,119
CPQ,0.718,3.917034719637112e-20,119
SPATA18,0.7179,4.0213789216153196e-20,119
KIF15,0.7179,3.9813017153860214e-20,119
EZH2,0.7176,4.2083309911354666e-20,119
FABP4,0.7174,4.415305276473775e-20,119
PTPN2,0.7173,4.4790367379186805e-20,119
CKS1B,0.7173,4.421921500820601e-20,119
CD48,0.7173,4.483836852876326e-20,119
CDC42EP4,0.7173,4.441888058074029e-20,119
TMPRSS2,0.7172,0.000807070648534508,18
NAALADL2,0.7171,4.5800228971377126e-20,119
PLEKHG1,0.7169,4.8169724610360583e-20,119
FNDC1,0.7169,4.7425798669643266e-20,119
RIOK1,0.7166,5.0317573140544277e-20,119
ORC6,0.7163,3.4854197060876624e-13,76
STARD13,0.7162,5.388139686212044e-20,119
BAG3,0.7161,5.512113538827591e-20,119
FRMD6,0.716,5.58127961605956e-20,119
BMERB1,0.7158,1.4286766641918343e-11,66
UNC13B,0.7158,5.751725485945678e-20,119
ANGPTL4,0.7157,5.853214099365273e-20,119
TLK2,0.7156,5.991738945250041e-20,119
PSTPIP1,0.7154,6.162311461761157e-20,119
ABCF1,0.7154,6.201621087170931e-20,119
CCNB2,0.7153,6.31666086277571e-20,119
ITPK1,0.715,6.613228477438019e-20,119
TAB2,0.7149,6.734373965888729e-20,119
KIF20A,0.7148,6.835291276573152e-20,119
MMP3,0.7148,6.834111762476317e-20,119
SLC7A2,0.7147,1.2564417921067849e-18,111
GHDC,0.7147,6.979085530250362e-20,119
PRKX,0.7147,2.053625143090891e-10,59
TPSAB1,0.7146,2.3194188485654093e-17,103
FAM107B,0.7145,7.252414359585704e-20,119
NFKB1,0.7144,7.322908293682026e-20,119
KIF1A,0.7143,1.033092897470936e-16,99
VWA2,0.7142,1.3718662606853749e-18,111
C1orf226,0.7142,7.579459273650808e-20,119
JADE2,0.7142,7.61334292570555e-20,119
DTX3L,0.7141,7.734124599502912e-20,119
USP10,0.714,7.935762121584672e-20,119
IL33,0.714,9.902395695211567e-19,112
CPXM2,0.7139,8.053426554660394e-20,119
FN3K,0.7139,8.011330347226993e-20,119
SLFN11,0.7138,8.112718989154226e-20,119
SRC,0.7138,8.143596520609356e-20,119
CBR3,0.7134,8.677190452616816e-20,119
NEIL2,0.7133,8.844021349532083e-20,119
CALML5,0.7133,8.959994201056475e-20,119
TPRG1,0.7132,9.099487235423454e-20,119
RCSD1,0.7132,9.070255411429816e-20,119
GSDME,0.7131,9.258567734777082e-20,119
LSG1,0.713,9.372499409191638e-20,119
GPATCH4,0.713,9.281203908899116e-20,119
SPP1,0.713,2.9433215707727546e-17,103
FAHD2B,0.7129,1.6765312218976758e-18,111
UBASH3B,0.7129,9.512437071991612e-20,119
HOXC11,0.7128,1.1846727975818973e-07,42
GALM,0.7128,9.760018411645078e-20,119
BCL11A,0.7128,6.706017518446606e-15,88
ECM1,0.7126,1.0056521459862511e-19,119
OLFML2B,0.7126,1.0078400811269492e-19,119
ACBD7,0.7121,1.0849767965650987e-19,119
COL12A1,0.712,1.1112939365859485e-19,119
PDXDC1,0.7118,1.1500446493264625e-19,119
