gene,spearman_r,p_value,n_samples
TAF7,0.6872,3.407249274915314e-27,185
TNFSF10,0.6869,3.6275099435583634e-27,185
TPRN,0.6865,4.058964639471904e-27,185
SLC9A7,0.6865,8.694894010603641e-23,154
PLEKHA7,0.6865,0.006699995189704236,14
DLG2,0.6864,7.274941533913305e-09,55
CTDSPL,0.6864,1.2148144244174847e-22,153
COPZ2,0.6863,4.2077552623208495e-27,185
ECI1,0.6862,4.38214724824616e-27,185
BCKDK,0.6862,4.3206935345238515e-27,185
RRAS,0.6862,4.291851793876881e-27,185
NCCRP1,0.6862,4.089122409261019e-12,78
PRIM1,0.6861,1.5629886019872556e-12,81
GDAP1,0.6861,4.46929263377877e-27,185
PES1,0.6861,4.470502827363469e-27,185
NT5DC2,0.6861,4.481696461586536e-27,185
ORC1,0.6859,1.4422053565304566e-06,39
ENPP2,0.6859,4.710605099227468e-27,185
DNAJC9,0.6859,4.616902576655581e-27,185
ARHGEF7,0.6858,4.723859156331378e-27,185
C8orf37,0.6858,4.762352260583393e-27,185
TNFRSF6B,0.6856,3.9462356753441525e-08,50
TLR8,0.6855,1.6044013314084996e-11,74
CUL4B,0.6855,5.157421411385539e-27,185
ENOSF1,0.6855,5.164630579342444e-27,185
ZDHHC3,0.6853,1.2316333050832057e-24,168
PLXDC2,0.6852,5.521181879398377e-27,185
GNA15,0.6851,1.5185783025486972e-05,32
LY96,0.6851,1.092510736511387e-05,33
EML4,0.685,1.0282865819797411e-25,176
LGMN,0.685,5.770070730690804e-27,185
COL4A4,0.6849,1.0393951735514964e-25,176
CXCL14,0.6849,5.9736060219364145e-27,185
CAB39,0.6849,5.9002442458067406e-27,185
NLE1,0.6848,6.078837613581348e-27,185
PEAK1,0.6848,6.107341744088043e-27,185
PSMD5,0.6848,6.023686368615215e-27,185
PEX14,0.6846,6.3828806398002195e-27,185
PLEKHF2,0.6845,6.449204840563799e-27,185
RELB,0.6844,6.657644881171065e-27,185
LAMC3,0.6843,6.74633896586048e-27,185
HEBP2,0.6842,6.980479678191802e-27,185
HSPB11,0.684,7.301645528811273e-27,185
MT-ND5,0.684,7.286645473363317e-27,185
PI4KA,0.6839,7.488364955222294e-27,185
THUMPD3,0.6839,7.55824659667361e-27,185
JPH2,0.6839,1.8498688872916723e-21,146
RSBN1L,0.6836,8.01300476991494e-27,185
MAFB,0.6836,6.727231736396402e-16,106
DENND2D,0.6835,8.270710052288478e-27,185
SYPL2,0.6835,8.897589412804494e-09,55
CORO2A,0.6835,1.8043582857775182e-24,168
VAC14,0.6835,8.160882871058058e-27,185
RIN1,0.6834,1.0704589619281055e-21,148
CAMSAP1,0.6834,8.408171315659675e-27,185
SEMA4C,0.6833,7.545974058326433e-17,113
GMDS,0.6833,8.556999875415802e-27,185
RTKN,0.6831,8.940799457313231e-27,185
AFG3L2,0.6828,9.726426879467056e-27,185
CLTRN,0.6828,9.682830497071625e-27,185
DLG3,0.6827,9.89879325589265e-27,185
COL5A1,0.6827,8.774379777212368e-07,41
SLC40A1,0.6827,4.5748525161553284e-07,43
SVEP1,0.6827,2.9092206993785815e-20,138
BTF3L4,0.6827,9.967271396710897e-27,185
SENP8,0.6826,1.2677092372876796e-25,177
CYSTM1,0.6826,1.013645454780461e-26,185
RALGAPA1,0.6825,1.0475278901810629e-26,185
GBA3,0.6825,1.0468090082676434e-26,185
TEX2,0.6825,1.0320132343517297e-26,185
NCAPH2,0.6825,2.0326831296378552e-15,103
PDCD6,0.6823,1.0899073672614902e-26,185
ELOVL7,0.6822,1.1272259429972115e-26,185
EEF1AKMT1,0.6822,1.1140874306345941e-26,185
KITLG,0.6822,1.2493107292262858e-06,40
UACA,0.682,1.185313364940868e-26,185
FGGY,0.6819,1.2029286898921403e-26,185
NARF,0.6819,0.0002428415892266489,24
RMDN3,0.6819,1.1886232176275203e-26,185
CLASP1,0.6816,1.3012805876845953e-26,185
DNAJC25,0.6814,1.3475493550161445e-26,185
PSMA6,0.6813,1.374798895357713e-26,185
ARL6IP5,0.6813,1.3697998421699257e-26,185
NBEA,0.6813,1.3780439546737587e-26,185
SLC15A4,0.6812,1.4086711761098512e-26,185
GPRC5C,0.6812,1.4105441093934546e-26,185
FBXO17,0.6812,1.4121873597163986e-26,185
FAM110B,0.6809,2.469535382873002e-11,74
RPS6KA1,0.6809,1.518525156630859e-26,185
SLC25A1,0.6808,1.5360660736795714e-26,185
PLP2,0.6807,6.294373223980251e-21,144
EIF2B1,0.6807,1.5870357266797622e-26,185
ATXN3,0.6805,1.653658526884516e-26,185
NUDT16L1,0.6803,1.7617427806336077e-26,185
CETN3,0.6803,1.7560610776420257e-26,185
CRB2,0.6802,5.048530519509484e-24,167
ARPC1B,0.6802,1.7702846684652945e-26,185
SFN,0.6797,2.015671085813102e-26,185
FN3KRP,0.6797,2.0055203026377363e-26,185
MMP24OS,0.6796,2.0699078836175167e-26,185
IRF5,0.6795,2.0897148906676247e-26,185
CD40,0.6794,2.1575879522377624e-26,185
DDO,0.6791,2.287884092199561e-26,185
HLA-DRB5,0.6791,2.308771068445519e-26,185
LILRB5,0.679,2.4449539246076324e-21,148
ACE,0.679,2.3641080264656087e-26,185
MAIP1,0.679,2.341449033214042e-26,185
LPCAT3,0.6788,2.461685998721258e-26,185
ATAD2,0.6787,5.676549518439789e-11,72
MDH2,0.6785,2.647564362847952e-26,185
CACFD1,0.6785,1.3837413389808493e-18,128
NAB1,0.6785,3.211423510616627e-25,177
ZNF385A,0.6785,7.894763126427952e-07,42
FXN,0.6784,2.702312088307124e-26,185
SLC1A1,0.6784,2.741971647377119e-26,185
DOCK10,0.6784,1.5062740738527406e-06,40
SPAST,0.6784,2.728457533051064e-26,185
CLPX,0.6781,2.916599774346585e-26,185
ABCD1,0.678,2.968971930774739e-26,185
RANBP1,0.678,2.94737216721857e-26,185
ANO6,0.6779,3.072309096346851e-26,185
PLA2G4C,0.6779,3.228280146101853e-24,170
DHRS7,0.6778,3.139900207614809e-26,185
CDK14,0.6778,3.128818576709345e-26,185
NIPSNAP2,0.6776,3.2855577453744653e-26,185
TXNRD3,0.6776,3.270857325720958e-26,185
ANKFY1,0.6775,3.3546858383443896e-26,185
EBF1,0.6775,0.0003825602565163028,23
ANKLE2,0.6774,3.439308159658532e-26,185
ACTR2,0.6774,3.4347546628612635e-26,185
CTPS2,0.6774,3.449781593875802e-26,185
DUSP12,0.6773,3.488695573199537e-26,185
PPWD1,0.6771,3.694991842490671e-26,185
MYOZ1,0.6771,2.48789866404909e-16,112
STAMBP,0.6771,3.675098734717134e-26,185
ANP32E,0.6769,3.823373183081977e-26,185
ARHGEF5,0.6769,3.859156089823136e-26,185
IPO9,0.6766,4.0724726871303283e-26,185
ZFP92,0.6765,0.0028650638653291483,17
MR1,0.6764,6.406549118707422e-07,43
ATP8A1,0.6764,6.015960896836695e-24,169
RPL36,0.6764,4.339513132607871e-26,185
KHDRBS3,0.6763,4.4209193431197667e-26,185
SRGAP1,0.6762,4.5225295847566175e-26,185
TARS1,0.6758,4.8843602632153855e-26,185
PLEKHG2,0.6755,7.363680047828662e-22,154
WDR43,0.6755,5.262972672596172e-26,185
IPMK,0.6754,0.00021185997176665356,25
MSRB1,0.6754,6.265378489844248e-25,177
AP2B1,0.6753,5.527016988383537e-26,185
SFXN3,0.6753,5.493015286534114e-26,185
IFI44L,0.675,1.7760107401204979e-06,40
SH2D3C,0.675,2.0073013037568847e-21,151
HNRNPH1,0.6749,6.023909889090338e-26,185
SYAP1,0.6749,6.107353456825735e-26,185
UBA1,0.6749,6.05862908645812e-26,185
LPCAT2,0.6749,6.053437288133381e-26,185
MIA2,0.6749,6.082280336441918e-26,185
IRX5,0.6748,1.4426926326448025e-07,48
CR2,0.6748,4.1191595395344154e-13,89
KIFC3,0.6746,6.442844310165136e-26,185
PTPN14,0.6745,6.592783964240234e-26,185
HSPH1,0.6745,6.665959032412329e-26,185
HM13,0.6744,6.824646927211474e-26,185
C6orf132,0.6743,2.0059550739486628e-22,159
LRRC8D,0.6741,8.417703569572598e-25,177
PANX1,0.674,4.480958869576424e-21,149
PPME1,0.674,7.495299368483528e-26,185
RASGRF2,0.6739,7.51605946015042e-24,170
HYI,0.6738,7.8218665373568e-26,185
SGCD,0.6738,1.0170072437736412e-21,154
RAMP3,0.6737,7.371952973234464e-14,95
ARHGEF12,0.6734,8.465176217763379e-26,185
NCAPG2,0.673,1.7470972842566852e-10,70
MTHFD2,0.6729,1.4898297973818503e-24,176
CPE,0.6729,1.0955673202848863e-24,177
IGFBP5,0.6728,9.686895964569985e-26,185
HSD17B10,0.6728,9.752760638311046e-26,185
SCUBE1,0.6727,2.991394053995195e-19,136
EXOC3L4,0.6727,1.1354519719441522e-24,177
OGA,0.6724,1.0670151334085393e-25,185
KARS1,0.6723,1.1004972699486543e-25,185
PRKCI,0.6721,1.1369651705452962e-25,185
CFAP20,0.6718,1.2300898825312075e-25,185
DDX41,0.6718,1.224740571322152e-25,185
KCNJ1,0.6716,1.9903194760019382e-08,55
ARSL,0.6715,1.3128978381301837e-25,185
SULT1A2,0.6714,3.311526521017254e-20,144
TTLL12,0.6713,1.3751699475105573e-25,185
RAB3IP,0.6712,1.3950714239142787e-25,185
EBP,0.6709,1.8579142742082888e-23,169
ABLIM1,0.6708,2.909061580022549e-22,160
MPRIP,0.6708,1.5295607980008346e-25,185
PTPN1,0.6707,1.5835087007963959e-25,185
WWTR1,0.6706,1.5997422195792248e-25,185
TIGAR,0.6704,1.668292130698732e-25,185
TSNARE1,0.6701,0.0002474383969396237,25
MAPK10,0.6698,1.6730986769481793e-06,41
AP1S3,0.6698,1.902115701660545e-25,185
FASTKD5,0.6697,1.957034206405819e-25,185
HADHB,0.6697,1.959946335809263e-25,185
DNM3,0.6697,1.9738507315896443e-25,185
RIPOR2,0.6697,1.4817932812315572e-05,34
RPS24,0.6695,2.037905447565978e-25,185
SEPSECS,0.6695,2.0626262947582024e-25,185
MAP3K20,0.6694,2.1159276952425625e-25,185
CYP4V2,0.6693,2.344219351567865e-24,177
HEATR1,0.6692,2.2168502542460304e-25,185
NME1,0.6692,2.215347657484829e-25,185
QRSL1,0.669,2.2931183717609798e-25,185
CEP41,0.6689,2.354614651290305e-25,185
HRC,0.6689,2.332321580599137e-25,185
MPEG1,0.6688,3.591430042655701e-12,84
DST,0.6687,2.4431773720246003e-25,185
EML3,0.6686,2.486374277277887e-25,185
WDR41,0.6685,2.830458977816279e-24,177
FMNL3,0.6684,5.474951768936533e-17,121
GAB1,0.6684,2.59786397310918e-25,185
RIOK2,0.6683,2.66589588102456e-25,185
HSD17B11,0.6682,2.730176199719948e-25,185
VWA2,0.6681,4.877693989096946e-22,160
SNX4,0.6679,2.9471228607254395e-25,185
OBSL1,0.6677,3.054671807156173e-25,185
PDXDC1,0.6675,3.208262007596964e-25,185
RABL6,0.6674,3.2681343543076755e-25,185
FAM89A,0.6674,3.517493037731278e-24,177
PAPLN,0.6673,3.370415809268836e-25,185
TXNDC17,0.6673,3.3609834255117667e-25,185
SLC12A8,0.6672,3.042271838916086e-05,32
STIM1,0.6671,3.4813892851946375e-25,185
MPC1,0.6671,3.269197995764522e-22,162
CNN2,0.6671,3.522057068514228e-25,185
AATF,0.6669,3.6397253873050624e-25,185
SETDB1,0.6669,3.6303129445325255e-25,185
ALDH3B1,0.6668,3.7484162817132247e-25,185
RHOB,0.6668,3.7028622797967636e-25,185
BNIP3,0.6668,3.737172162538885e-25,185
LMCD1,0.6667,3.8224560632076382e-25,185
ALAD,0.6666,3.874595507480277e-25,185
PRICKLE2,0.6666,2.460883730841637e-09,63
DIMT1,0.6665,3.9762626793782046e-25,185
CYP4F2,0.6664,5.852896599340798e-24,176
SLC51B,0.6663,1.8634653226916083e-09,64
COL1A1,0.6663,4.165366981071948e-25,185
NRDC,0.6661,4.369478148900604e-25,185
IBA57,0.666,4.42857699324131e-25,185
HSPB1,0.666,4.439381932475288e-25,185
ABCC10,0.6659,2.73969460793024e-06,40
TYMS,0.6657,1.5994099395044106e-08,57
DDN,0.6655,4.985897247152282e-25,185
MTFP1,0.6654,1.5732250775257238e-20,150
MEF2C,0.6653,1.3615294223821597e-10,73
CALD1,0.6652,5.364598616515609e-25,185
NLRP2,0.6652,1.2430807639395774e-15,112
GALK2,0.6651,5.422767421723144e-25,185
TOM1,0.6651,5.45327942238168e-25,185
RPS6KB1,0.665,5.526498101207922e-25,185
HOXD4,0.665,6.05543576288291e-14,99
SLC1A3,0.665,0.0005358621872774778,23
UMPS,0.6649,5.66549997071573e-25,185
MAML2,0.6648,4.820907153244127e-23,170
DMXL1,0.6647,5.91070340440875e-25,185
MYORG,0.6647,7.724088530042213e-20,145
MRTO4,0.6646,6.115992600872184e-25,185
MORC3,0.6645,6.277362420473571e-25,185
SLC30A7,0.6645,9.679009014752736e-22,160
C6orf136,0.6644,5.2028933612735254e-23,170
INMT,0.6642,0.00015795949084722883,27
VAPB,0.6641,6.737354759429616e-25,185
STXBP5,0.664,1.7593967807197632e-12,88
GPCPD1,0.6639,7.069434001741438e-25,185
CZIB,0.6638,7.179185585456554e-25,185
TXNRD1,0.6637,7.393166129861893e-25,185
ADGRF1,0.6635,1.5055629122787874e-22,167
RRM2,0.6634,9.850174769814934e-14,98
ZEB2,0.6634,7.953924069515399e-25,185
GLTP,0.6633,8.012494291207577e-25,185
NPY,0.6628,1.680432364564834e-23,175
SLC44A2,0.6627,9.139440905368407e-25,185
IKZF3,0.6626,1.60489631840569e-11,81
REXO2,0.6625,9.57374082899096e-25,185
OSBPL6,0.6625,1.637194275145449e-17,128
APOOL,0.6625,9.568679538317775e-25,185
PDAP1,0.6624,9.745109529053461e-25,185
ALDH1A1,0.6624,9.751224479013597e-25,185
ACMSD,0.6622,1.0246639354852099e-24,185
MRE11,0.6622,1.024821849313962e-24,185
DGLUCY,0.6621,1.0521567229297952e-24,185
ITPKB,0.6621,1.0493987759212144e-24,185
MT-ATP6,0.662,1.062322912825673e-24,185
DCHS1,0.662,1.5468095212322141e-21,160
SLCO3A1,0.6619,1.3522005684774963e-10,74
COX11,0.6618,1.1159201095223507e-24,185
INPP4B,0.6618,1.1165855275551314e-24,185
BCL11A,0.6618,0.005233753301327502,16
DNAJC4,0.6618,0.0038091599277271593,17
RGL1,0.6614,9.567819271924376e-23,170
TOLLIP,0.6613,1.244841938765118e-24,185
C1QTNF5,0.6611,1.308069306253372e-24,185
RPS6KA4,0.6609,1.3563956742290228e-24,185
SYNGR1,0.6608,1.9295112810298992e-22,168
PLEKHF1,0.6606,2.0101323539960433e-22,168
PADI1,0.6606,2.400840409179228e-07,49
HDDC2,0.6606,1.4473982776524067e-24,185
URM1,0.6605,1.4752765880489719e-24,185
RRP15,0.6605,1.4797536432895826e-24,185
TLR7,0.6604,2.25422590807787e-17,128
SPINT1,0.6604,1.5164385923504592e-24,185
CFL2,0.6604,1.498859835358743e-24,185
SNTB1,0.6603,1.5431872073537914e-24,185
MMP2,0.6602,1.5929875647716814e-24,185
PFKFB3,0.66,1.665501113213617e-24,185
CXADR,0.66,1.6633908045998237e-24,185
SYNE3,0.6599,7.382480689755418e-21,156
LCLAT1,0.6599,1.7044831853791525e-24,185
PARG,0.6598,1.7415608572894892e-24,185
OCIAD2,0.6598,1.7360640368117367e-24,185
PXMP4,0.6598,2.537752851277731e-15,112
GPX1,0.6597,1.7586277519853723e-24,185
DIP2C,0.6596,1.7921008727002933e-24,185
CD2AP,0.6596,1.7846753804960273e-24,185
GPR180,0.6595,8.196051830731545e-17,124
ATOX1,0.6595,1.8304400284337266e-24,185
ARL3,0.6594,1.86871934708045e-24,185
STMN1,0.6594,1.868058831707861e-24,185
MYO1D,0.6593,1.9139207946618327e-24,185
HS6ST2,0.6593,1.5413169434927884e-14,106
SUGP2,0.6593,1.927405126054469e-24,185
UBE2D2,0.6591,1.2452070686202606e-11,83
NPNT,0.659,2.056071778543544e-21,161
RUFY1,0.6588,2.1412690228099228e-24,185
FDX2,0.6587,2.178635193940734e-24,185
THSD1,0.6587,2.6734768119914123e-07,49
MPG,0.6585,2.265581201791225e-24,185
CLPTM1L,0.6585,2.2841306992614053e-24,185
ACOX3,0.6584,2.3317544966311694e-24,185
PDZD8,0.6584,2.33712129267732e-24,185
ZFYVE9,0.6584,2.3107166188977243e-22,169
HSPA12B,0.6583,2.3611566726418234e-24,185
SLFN13,0.6582,2.540939680018615e-09,65
MGMT,0.6579,2.6104974906448956e-24,185
PUDP,0.6578,2.6515133604481638e-24,185
F11R,0.6578,2.654821272570194e-24,185
NUP107,0.6578,2.6360289784986097e-24,185
SDHC,0.6577,2.718541999721645e-24,185
SRM,0.6576,2.7434594163600883e-24,185
SPINT2,0.6576,2.762644845319944e-24,185
KCTD6,0.6576,4.4993888141114645e-14,103
C1orf226,0.6575,4.778404527225337e-21,159
MYCT1,0.6575,1.9199635189363305e-14,106
PLA2G15,0.6574,2.8908154805913832e-24,185
INPP1,0.6572,3.009967916318519e-24,185
AGAP2,0.6572,2.102528143980544e-08,58
PYCR1,0.6572,2.9773089236036825e-24,185
RNF166,0.6572,6.298860546612598e-15,110
SERPINE1,0.6571,3.063760788973712e-24,185
COL12A1,0.6571,3.0980084437800602e-24,185
CTDSPL2,0.657,3.108241992786466e-24,185
WNK2,0.6567,0.0003633622434103285,25
NOP56,0.6565,3.464506913346495e-24,185
ATE1,0.6563,3.625167445251573e-24,185
PPP3CC,0.6563,3.6187491374664724e-24,185
SLC1A5,0.6562,3.740824754602833e-24,185
PFKL,0.6561,3.81168541385557e-24,185
LAMA3,0.656,3.9193660627979714e-24,185
MRPL34,0.6559,4.0090887491770694e-24,185
HFE,0.6559,3.662850585045977e-21,161
DHX29,0.6558,4.015184728518199e-24,185
IGHD,0.6558,4.056542857233035e-24,185
RAB7A,0.6558,4.0242948051007494e-24,185
HLA-A,0.6555,4.320785203410861e-24,185
PTK2B,0.6552,4.6237980798442594e-24,185
PRPF38B,0.6552,4.585536541393757e-24,185
DNPEP,0.6551,4.746972995999516e-24,185
MAP3K6,0.655,4.7637623370385024e-24,185
VPS4B,0.655,4.812006873329958e-24,185
DCLK2,0.655,6.164482790385269e-23,176
CXCL10,0.6549,0.0059006861947557415,16
RAB11FIP2,0.6548,4.9697987775069834e-24,185
SHFL,0.6548,5.028815299090316e-24,185
PDF,0.6548,5.059536489780439e-24,185
CFL1,0.6547,5.131339096426197e-24,185
SHROOM1,0.6546,9.316677195193972e-17,126
SNRK,0.6545,5.285602596460455e-24,185
SLC9A3R1,0.6544,5.426863993731587e-24,185
BBC3,0.6543,2.6967418621485e-05,34
SPOCK2,0.6541,1.1266358428674236e-19,150
HEMK1,0.6541,6.10850452381059e-08,55
NISCH,0.6539,6.019462068956738e-24,185
COL4A6,0.6538,2.8186606430862504e-12,90
BOP1,0.6537,6.3549912569554004e-24,185
GARS1,0.6536,6.461203354420208e-24,185
OSBPL3,0.6536,6.4726519456787605e-24,185
MAP3K8,0.6536,6.552138909755053e-11,79
UXS1,0.6536,6.480042437060697e-24,185
SNX1,0.6536,6.459612971628238e-24,185
ANO1,0.6535,4.9851635990657404e-11,80
UFM1,0.6535,6.520426846278756e-24,185
ABCE1,0.6534,6.672580321458168e-24,185
FAM120A,0.6533,6.855070731337732e-24,185
SYN2,0.6532,3.866646528839201e-11,81
TSPAN33,0.6532,6.975442923402961e-24,185
COQ6,0.6531,7.104631427023155e-24,185
PGAM5,0.653,7.24304362707571e-24,185
SLC19A3,0.6529,3.691763955709868e-07,49
GSS,0.6528,7.63748629293362e-24,185
FER,0.6527,7.829759664311683e-24,185
GOLIM4,0.6525,8.155413687480545e-24,185
PMPCA,0.6525,8.085492259455805e-24,185
PAFAH1B3,0.6524,8.256609874367454e-24,185
GPATCH11,0.6524,8.252904328788708e-24,185
NT5C1A,0.6523,9.253067460571406e-09,62
ANGPTL3,0.6523,8.534787895474055e-24,185
DARS2,0.6522,8.665520186779626e-24,185
SLC17A5,0.6521,8.891821750677909e-24,185
RAPGEF2,0.6519,9.274994322125505e-24,185
TNKS1BP1,0.6519,9.122036870189188e-24,185
PTGES,0.6518,9.430560762903505e-24,185
SLC51A,0.6517,5.449781863570782e-09,64
C1orf198,0.6517,9.645349715541907e-24,185
MPP1,0.6517,9.521415766035844e-24,185
EFL1,0.6517,9.626775284208399e-24,185
RBBP9,0.6516,9.764982862838219e-24,185
PSME3,0.6514,1.015548267724656e-23,185
NF2,0.6513,1.0403165201836595e-23,185
DECR2,0.6513,1.042936296793356e-23,185
MGST1,0.6513,1.0545007555335577e-23,185
FNTA,0.6512,1.056317222821687e-23,185
ARHGAP28,0.6512,1.9902949545657992e-16,125
CDYL2,0.6512,1.1308026303284213e-11,86
CD38,0.6511,1.0806496394079346e-23,185
HSD17B4,0.651,1.1151745069879462e-23,185
HSD17B8,0.6508,1.1633770559171924e-23,185
PLGRKT,0.6508,1.152792872458518e-23,185
C12orf57,0.6507,1.1777621328187575e-23,185
DAPK1,0.6507,1.170691197391955e-23,185
CHN1,0.6506,9.100749213116743e-12,87
ROCK1,0.6505,1.2404607830606014e-23,185
CKAP4,0.6505,1.2328756098524395e-23,185
ELP6,0.6504,1.260045193242582e-23,185
ARG2,0.6503,1.2766505520268657e-23,185
LITAF,0.6502,6.122719818097502e-18,138
PLS1,0.65,1.3748146749061948e-23,185
LPIN1,0.6499,2.040646626110467e-21,167
LZTFL1,0.6497,1.455110542755941e-23,185
PRELP,0.6497,1.4587095014168134e-23,185
PAK1,0.6497,1.4641177308058924e-23,185
SLC25A22,0.6496,1.489579467485578e-23,185
NOL8,0.6492,1.63102821137409e-23,185
AIDA,0.6492,1.6064569355554458e-23,185
DSG2,0.649,1.6974142457815817e-23,185
ATP5F1D,0.649,1.678270899889177e-23,185
EVA1C,0.6489,6.328070841338061e-08,56
SLC25A15,0.6489,1.7026291780917343e-23,185
QSOX2,0.6484,1.905865378977265e-23,185
CERS2,0.6484,1.9033166114206715e-23,185
MRI1,0.6483,1.9499950941477015e-23,185
AADAT,0.6483,1.927818785610443e-23,185
ARHGAP1,0.6482,1.9860497322728184e-23,185
PPIH,0.6481,2.0352925370058495e-23,185
IDH3A,0.6478,2.174198545981496e-23,185
RRAGD,0.6477,1.8712553122658647e-16,127
CYB5R1,0.6476,2.257741069456323e-23,185
TEK,0.6476,2.3177926908416114e-18,143
PPIC,0.6475,2.2996847924377783e-23,185
NIT1,0.6475,2.2962323659219793e-23,185
PLAU,0.6473,3.4081988717424623e-13,100
MT-ND4,0.6472,1.254316397628704e-22,179
NAT1,0.6471,2.507897887410661e-23,185
AMACR,0.6468,2.643364873705288e-23,185
ANXA11,0.6468,2.647214317934442e-23,185
LPIN2,0.6466,2.7541203406252384e-23,185
USP40,0.6465,2.832212761502681e-23,185
KNOP1,0.6464,1.4994566238200396e-12,95
HAUS8,0.6463,8.15628327630664e-20,156
LYPLA2,0.6462,3.0003817422196067e-23,185
NUP210,0.6462,3.021726776469106e-23,185
SAR1B,0.6461,3.07987142071422e-23,185
SLC12A7,0.6461,3.05014886236064e-23,185
SDCCAG8,0.646,3.638284704083897e-22,176
WDR81,0.6458,3.240744497329931e-23,185
ARID4B,0.6458,3.259682317094443e-23,185
MICALL2,0.6458,3.250062810882839e-23,185
WDR75,0.6458,3.27608213356231e-23,185
CFDP1,0.6457,3.300129977891389e-23,185
ITPA,0.6456,3.354746280681282e-23,185
FMR1,0.6455,3.438056304421352e-23,185
PLLP,0.6454,5.40541549183031e-22,175
ITGA7,0.6452,3.694061214002428e-23,185
NOVA2,0.6451,3.709926433636986e-23,185
SYTL2,0.6451,3.7537136834347075e-23,185
TMEM141,0.6449,4.497267920902852e-22,176
DOCK6,0.6448,3.947844173115175e-23,185
NLN,0.6448,3.9996137345892096e-23,185
CD63,0.6447,4.06640531634398e-23,185
H1-3,0.6447,4.708622997118821e-22,176
IMMT,0.6447,4.0480243279992937e-23,185
HLA-DOA,0.6446,0.005214479339958623,17
PLEKHG5,0.6446,0.005214479339958623,17
CIP2A,0.6446,2.6715632844995177e-13,102
NSUN2,0.6445,4.270949674936604e-23,185
XPO1,0.6445,4.2613265402860244e-23,185
FLOT1,0.6443,4.3717009087578834e-23,185
PARP12,0.6443,4.451771785283809e-23,185
TIFA,0.6442,4.641416385679826e-15,117
DHX38,0.6442,4.514249928117468e-23,185
SLC22A2,0.6442,4.4727151011734455e-23,185
NR2F6,0.6441,4.6347570058594814e-23,185
CD180,0.644,4.6666155805029533e-23,185
EOMES,0.644,0.00012282268638342844,30
WDR47,0.6437,5.001385568091573e-23,185
VTI1B,0.6436,5.128127849741707e-23,185
NRIP2,0.6436,5.045167031017033e-23,185
APRT,0.6436,5.034388760561984e-23,185
RCAN2,0.6431,1.1954414288075893e-07,55
OSBPL8,0.643,5.787833304556561e-23,185
KTN1,0.6429,5.849639559186084e-23,185
SUMF1,0.6429,5.865906345553467e-23,185
TMPPE,0.6429,5.804449712886603e-23,185
RNF149,0.6425,2.2398775114967403e-12,95
SVBP,0.6425,2.5867094247968623e-15,120
EPS15L1,0.6425,6.343807650932252e-23,185
LACTB2,0.6424,6.422988832884634e-23,185
GOLM1,0.6423,6.66847260946893e-23,185
C17orf97,0.6422,5.776428712165724e-22,177
SFRP2,0.6421,8.695216140743077e-07,48
COL4A5,0.6419,5.837954231939212e-20,160
WDR20,0.6418,8.181624031842405e-22,176
ITGA3,0.6417,7.489004574310798e-23,185
ZNFX1,0.6417,7.457455914017496e-23,185
SESTD1,0.6417,7.496420138437762e-23,185
PLTP,0.6415,7.739200430071233e-23,185
EIF4G1,0.6415,7.779524977687775e-23,185
CHUK,0.6414,7.881196665775539e-23,185
GNL3,0.6412,8.161435015804836e-23,185
GIPC3,0.6412,8.210395691871201e-23,185
SH3PXD2A,0.641,4.246695993028449e-22,179
B3GNT9,0.6409,5.859708773745378e-05,33
CDS1,0.6408,3.5682893616218014e-19,154
SDHA,0.6405,9.521853676312509e-23,185
PEX11G,0.6404,2.476359674332564e-13,104
CTIF,0.6404,9.672241783932323e-23,185
NAGLU,0.6404,9.618983927112603e-23,185
MCC,0.6403,9.890138373856494e-23,185
ZHX3,0.6403,9.898267974266958e-23,185
LRPPRC,0.6401,1.0283019902693744e-22,185
NINL,0.64,3.695714686391867e-10,77
TSPAN18,0.6399,2.248555136572914e-17,139
TRAFD1,0.6399,1.0746821385480778e-22,185
PTPRG,0.6398,1.0933502853437853e-22,185
AHSA1,0.6398,1.0858586850865357e-22,185
NUF2,0.6396,1.1156242574185714e-07,56
DENND1A,0.6395,1.152685315561085e-22,185
RRBP1,0.6394,1.180063798687297e-22,185
FDPS,0.6393,1.212665475070388e-22,185
RIPK3,0.6392,5.559688362035681e-20,162
SYNGR3,0.6392,3.0166367737004708e-06,44
HOXB6,0.639,1.1600160795179316e-07,56
VCL,0.6389,1.312393499885488e-22,185
ITGB3,0.6389,8.4056514142196535e-22,178
BMP1,0.6388,6.239717586217918e-11,84
SH3BP4,0.6388,1.3306885857676373e-22,185
PLEKHB2,0.6387,8.747745574881298e-22,178
PRTFDC1,0.6387,1.36630923399224e-22,185
PTPRS,0.6385,1.41600199737106e-22,185
ARPC2,0.6383,1.475161852880324e-22,185
