gene,spearman_r,p_value,n_samples
VAPB,0.3465,0.06068235796954473,30
CRLF3,0.3464,0.060774172271622975,30
IGLV3-21,0.3464,0.060774172271622975,30
ATG16L1,0.3463,0.060828483657563236,30
PDCD6IP,0.3462,0.06088978775972351,30
UBXN8,0.3462,0.24662526251007172,13
AARSD1,0.3461,0.06103631450470832,30
LASP1,0.3461,0.06103631450470832,30
FBXO30,0.346,0.061067017562767896,30
MSH2,0.346,0.061067017562767896,30
DUSP14,0.3459,0.09781390184959135,24
SEPTIN7,0.3459,0.061152396884865665,30
RASEF,0.3458,0.1894904677586794,16
CALU,0.3458,0.061213897721280726,30
PTPRK,0.3456,0.061391885020855755,30
CYREN,0.3455,0.3282265114713672,10
NADK,0.3455,0.06150857562211797,30
ETNK2,0.3455,0.2980892209030385,11
SNRPA,0.3454,0.06157027699118247,30
SAC3D1,0.3452,0.09849909879561221,24
TTI1,0.3452,0.06168727255035358,30
ASB6,0.345,0.11584026217226416,22
DDX6,0.345,0.06189732541607421,30
MIA2,0.3449,0.06195923093606052,30
INIP,0.3448,0.06207688476009373,30
IGHG4,0.3446,0.06220090340541724,30
CTDP1,0.3446,0.062169896130031654,30
ZNF827,0.3445,0.06228790333464558,30
RFX7,0.3445,0.12620397121452942,21
EXOC4,0.3444,0.062406124383478104,30
TMOD3,0.3441,0.0626180072090718,30
NR2C2AP,0.344,0.0626803141162367,30
ZNF503,0.344,0.0626803141162367,30
SUGP2,0.3439,0.06273679758068687,30
NADK2,0.3437,0.06292401947061312,30
TECPR2,0.3436,0.06298079840104374,30
VARS1,0.3436,0.0630376122567526,30
ZNF574,0.3434,0.06319411188045636,30
IGHV3-64D,0.3434,0.0631521426334576,30
STAM2,0.3433,0.06328252735612216,30
HS6ST2,0.3432,0.2104892294857532,15
MEX3D,0.3432,0.06337658288144023,30
NDUFB11,0.3431,0.06340793801143789,30
ATP5MPL,0.3428,0.06365368596423301,30
TBCEL,0.3428,0.06371130488785139,30
POLR3B,0.3428,0.06371130488785139,30
DIS3L2,0.3428,0.06364840176007751,30
CHST14,0.3427,0.06377421447479403,30
MTX2,0.3425,0.06392646504370023,30
TCTN2,0.3422,0.06417369789450864,30
GAREM1,0.3422,0.06417369789450864,30
CDC42EP1,0.3421,0.06423190862060899,30
CCDC91,0.3421,0.06426351185538853,30
USP33,0.3419,0.07493738792359034,28
AHDC1,0.3419,0.06441675464938802,30
RFLNB,0.3418,0.08100046070782142,27
WBP4,0.3418,0.06453861224563164,30
LAMP1,0.3416,0.0646971314862174,30
ABCA2,0.3415,0.08770210585856135,26
MED27,0.3414,0.06481944539522547,30
PEX12,0.3414,0.19558231506813334,16
CERCAM,0.3414,0.19558231506813334,16
STX7,0.3413,0.0649101784785993,30
BRI3,0.3411,0.08162989229572787,27
UMAD1,0.3411,0.06506920096142323,30
IGHG3,0.341,0.06513282048073119,30
ZNF618,0.341,0.06516029107008961,30
OTUD4,0.341,0.06519214590560235,30
KIFC3,0.3409,0.10301947188333346,24
DHX32,0.3409,0.06525586004784599,30
POLR3GL,0.3407,0.18085079957050132,17
ATP13A2,0.3406,0.07610041268432986,28
IGHV3-23,0.3406,0.06550675680791365,30
ZMAT2,0.3405,0.065630429852603,30
NUP214,0.3403,0.0657863329729509,30
NEGR1,0.3402,0.06584639118197384,30
ALAD,0.34,0.06600667241155889,30
ANKFY1,0.34,0.06600667241155889,30
FA2H,0.3398,0.14263670537136697,20
ESD,0.3398,0.06616331299794465,30
EEF1G,0.3397,0.06622753328962905,30
GTF3C3,0.3396,0.06638459241777658,30
MED28,0.3396,0.0663524326302937,30
ALG13,0.3396,0.06632027423694319,30
MGAM,0.3396,0.21559231098078116,15
EEF1AKMT1,0.3396,0.06638459241777658,30
RBM7,0.3395,0.06641314605398167,30
C18orf25,0.3392,0.06673193406802158,30
WDR34,0.3391,0.11344601287181799,23
CHTOP,0.339,0.06685769937453571,30
MTX3,0.3389,0.06698694010482246,30
ACO2,0.3387,0.06714548353856926,30
RSF1,0.3385,0.06730435045488199,30
RPL29,0.3385,0.06730435045488199,30
IGLL5,0.3384,0.06740158918016076,30
ARL6IP5,0.3382,0.06752846403335196,30
PRCP,0.3382,0.06756092730472026,30
MCEE,0.338,0.06772059006561094,30
PEA15,0.338,0.0676880777070609,30
RAB18,0.3378,0.06787785104414551,30
APPL1,0.3378,0.06788057798997084,30
GHITM,0.3378,0.06791314073565168,30
FAHD2B,0.3378,0.07309352684283563,29
RPN2,0.3377,0.0679756715966646,30
MRPL42,0.3375,0.06813621304458656,30
TRIM26,0.3375,0.06813873101359086,30
GTF3A,0.3374,0.08527782645991525,27
ABCC1,0.3374,0.0682341925010339,30
BCL9,0.3373,0.06829951833213367,30
RBBP4,0.3372,0.068460632497679,30
FARS2,0.3372,0.068460632497679,30
PHB,0.3369,0.06871822233095738,30
CCK,0.3368,0.07399136441096424,29
PLCG1,0.3368,0.068751032310746,30
GDPGP1,0.3368,0.06878384348599682,30
AP3B1,0.3367,0.06888228415176768,30
SH3BGRL,0.3366,0.06894594136816806,30
MBNL3,0.3365,0.09282362874715157,26
