gene,spearman_r,p_value,n_samples
PBLD,0.2841,0.0038111543585045153,102
PRPF18,0.284,0.004601664891271692,98
MRPL3,0.284,0.0027612417944555424,109
TFDP2,0.2839,0.061806734737241964,44
SMG6,0.2839,0.00277776984439211,109
SSX2IP,0.2839,0.061806734737241964,44
LMNB1,0.2839,0.002774635627774671,109
RACK1,0.2838,0.0027858984848041454,109
SLC35A4,0.2838,0.002785637835724579,109
FCGR2A,0.2837,0.004431945022934701,99
PSD4,0.2837,0.002795076384782818,109
PPP1R7,0.2836,0.00280489550289915,109
DENND1A,0.2836,0.0028034168128247302,109
SPPL2A,0.2836,0.002808107093076164,109
RAB5C,0.2835,0.0028147994693372477,109
TM9SF2,0.2835,0.002816122449332028,109
APOA5,0.2834,0.06891840337425117,42
RBM14,0.2833,0.002832658286371979,109
LDB1,0.2833,0.0028342663814694387,109
ADGRF5,0.2833,0.04186887865120465,52
ADAT1,0.2832,0.008623938766420968,85
SUPT6H,0.2831,0.0028537541294639764,109
HCFC1,0.2831,0.0028519055578637093,109
PRRC2A,0.283,0.002864685575397548,109
DPH1,0.283,0.0028654992891880776,109
VPS13A,0.2829,0.0028774456254453446,109
SNRPD2,0.2828,0.0028846102624749312,109
ST6GALNAC1,0.2828,0.013313413383795545,76
TCERG1,0.2827,0.002899658531622462,109
TAF2,0.2826,0.002909432995581116,109
VPS51,0.2826,0.00290676610057198,109
INTS10,0.2826,0.0029113714510351435,109
HECTD4,0.2824,0.0029298169248381674,109
SGSM3,0.2823,0.003526466706322193,105
RPS23,0.2823,0.0029407953848155748,109
KDM2A,0.2823,0.002939487181728194,109
FLYWCH2,0.2821,0.0029645795443683067,109
ELMOD2,0.282,0.002974801701080117,109
RAP1B,0.2817,0.003000850502617201,109
ATR,0.2817,0.003006466863480538,109
KDM5C,0.2816,0.005201423181695825,97
RLIM,0.2814,0.003989147665415772,103
PAK6,0.2814,0.019185938477145024,69
NOTCH1,0.2813,0.003996877068599471,103
METTL2A,0.2812,0.1071513579451962,34
RBM8A,0.2812,0.006317820242875358,93
ACP1,0.2812,0.003060716340943408,109
PRDM10,0.2811,0.00460913987237396,100
NUP42,0.281,0.003081815976963135,109
EDEM3,0.2809,0.003084689450991214,109
GLI3,0.2809,0.10219979669381539,35
SCAMP3,0.2809,0.0030890528602488024,109
HIVEP2,0.2808,0.043761540565194164,52
BTBD1,0.2808,0.0067048096868964156,92
PTCD3,0.2807,0.003115717873846919,109
PPP1R2,0.2807,0.0031124108242181615,109
DCTN5,0.2805,0.0031298468143857406,109
RUBCN,0.2804,0.00411988222815973,103
AMT,0.2804,0.053557996742315914,48
HADHB,0.2803,0.003151701838300716,109
NAA80,0.2803,0.021596210169302587,67
PRKAG2,0.2802,0.00520175057089055,98
AKR1C4,0.28,0.18519246916120385,24
ZCCHC9,0.28,0.006263948261382308,94
AP5B1,0.2799,0.0031977943384278312,109
SLC25A6,0.2797,0.0032192678851097442,109
SAP30L,0.2796,0.004051709539752962,104
UROD,0.2796,0.0032340820998457485,109
ZNF532,0.2796,0.005543868118908097,97
TBC1D20,0.2795,0.003243728037465997,109
REM1,0.2795,0.05705105737927747,47
PRKAA1,0.2794,0.003262338696528868,109
ERF,0.2794,0.01590673248645195,74
CDK11A,0.2791,0.00539396013012888,98
ACTR2,0.2791,0.003294351710394554,109
DCUN1D4,0.2791,0.007719755038265145,90
TANGO2,0.279,0.0033065973329597957,109
C1QC,0.279,0.0033094847648524983,109
MTIF2,0.2789,0.003315053595982067,109
GPX1,0.2789,0.0033140171782176696,109
SLMAP,0.2788,0.0033258971005258836,109
CHMP6,0.2785,0.003358979501042274,109
ZNF672,0.2785,0.03266487988464205,59
BTN2A1,0.2785,0.032716683512612935,59
LFNG,0.2785,0.023571718896069172,66
OTUD3,0.2784,0.2793243673778815,17
TASOR2,0.2784,0.0033801680377739517,109
PPP1CB,0.2784,0.0033707589599136297,109
TRMT11,0.2784,0.0033734058172159302,109
ESD,0.2784,0.0033758653270195005,109
SUGP1,0.2783,0.003392337959673021,109
FTL,0.2782,0.0034009335708326447,109
TMEM209,0.2782,0.003398309452821256,109
STRN3,0.2782,0.006051372947787814,96
LRCH3,0.2782,0.0034012866285837435,109
GLOD4,0.2781,0.003417356077849652,109
RPL12,0.2781,0.003415526292624558,109
KIAA1841,0.2779,0.40799302541591603,11
STAM2,0.2779,0.003439987364538208,109
DTD2,0.2778,0.004496984550587842,103
RANBP2,0.2778,0.0034469214724283867,109
ITGAM,0.2778,0.0034530844820618804,109
RAPGEF4,0.2776,0.13747329254990232,30
MAP3K11,0.2776,0.0036329321827753883,108
STX4,0.2776,0.003466916775362982,109
TKTL1,0.2776,0.07146115869653362,43
UQCC3,0.2775,0.004958311873901285,101
COPS8,0.2775,0.0034861950223684943,109
ENGASE,0.2774,0.003492689623933061,109
EXOC3L2,0.2774,0.005678325188510041,98
WAC,0.2772,0.0035211201817114458,109
MRPL42,0.2772,0.0035264787965677206,109
IGKV6-21,0.277,0.013458151368291213,79
CCDC82,0.277,0.046821752479441134,52
AP1M1,0.2768,0.003566665117836076,109
HBM,0.2767,0.022360013931235996,68
RBM7,0.2765,0.006109914918259914,97
TEDC1,0.2765,0.29994212849237334,16
AKT2,0.2763,0.00362933964815663,109
ASH1L,0.2762,0.2831424923253702,17
DYNC1I2,0.2761,0.0036620881086765066,109
HBG1,0.276,0.015112453638935326,77
PSMG4,0.2758,0.0036968957149186017,109
RAB1A,0.2757,0.0037064510794888126,109
DUSP11,0.2757,0.004418706095389182,105
IKBKG,0.2754,0.0037535163268407395,109
KIAA0100,0.2754,0.003748558588514596,109
RPF1,0.2752,0.003771396076660017,109
CCSER2,0.2752,0.004693284039942934,104
PRB4,0.2752,0.3022553591884892,16
RNF135,0.2749,0.003820944764603865,109
TIRAP,0.2748,0.16536212252361285,27
TUBGCP5,0.2748,0.004758650376959926,104
NAA11,0.2746,0.09521596415821224,38
UBXN6,0.2746,0.003854911829860432,109
B3GALNT1,0.2745,0.28629837865879204,17
RLF,0.2745,0.010087656191708557,87
AVEN,0.2745,0.0038763206083155316,109
NAXE,0.2743,0.00389664196200151,109
TSPYL1,0.2743,0.0038974423875472062,109
SAFB,0.2738,0.003965580187039372,109
PINK1,0.2738,0.2716575544056834,18
IGLV7-43,0.2738,0.019086206967914042,73
PTCD2,0.2737,0.09638740305957123,38
PSMB6,0.2737,0.003980137367110538,109
PSMC6,0.2736,0.003994214355442712,109
RNF115,0.2736,0.003991302696447064,109
GPS1,0.2735,0.00400194756294255,109
SVBP,0.2735,0.007639264992640182,94
FAM214B,0.2735,0.3053231563074051,16
WNT10B,0.2733,0.20704132563492747,23
B9D2,0.2733,0.41603731505358743,11
PSMD4,0.2733,0.006762174049619582,97
MRPL24,0.2732,0.004054416260538638,109
CASC3,0.2731,0.004057931631290234,109
UBQLN1,0.2729,0.011028484848120888,86
SPRY2,0.2727,0.4171414371425311,11
CHST4,0.2727,0.4458383415427516,10
KIF18B,0.2725,0.030742209037462664,63
SS18,0.2725,0.005125542378380398,104
TUBB2B,0.2723,0.011702195289367506,85
LETMD1,0.2722,0.005177273476040728,104
ARV1,0.2721,0.07391969602123084,44
SAR1B,0.2721,0.00420552253474782,109
ZNF771,0.2721,0.2907959385044183,17
TRIM68,0.272,0.03884589178261433,58
RBM6,0.272,0.004225312121121328,109
MAP2K7,0.2717,0.0042683170931528975,109
C6orf136,0.2717,0.14639362153131447,30
RBP5,0.2717,0.029843067741935618,64
ANAPC5,0.2717,0.004267769289544945,109
PPP2R2C,0.2716,0.06476072518466636,47
PIGK,0.2714,0.004313943269735753,109
HYI,0.2714,0.004308094696108746,109
ATE1,0.2714,0.0713198922874521,45
MTHFS,0.2713,0.011521451622553023,86
TMEM30A,0.2713,0.004330422582589827,109
SAA2,0.2712,0.0089163688414894,92
MMP8,0.2711,0.004347181473706325,109
FDX2,0.2711,0.004348766725290181,109
WDR34,0.2709,0.04343378153445744,56
GRAMD1B,0.2706,0.3107606271023349,16
GNPDA1,0.2706,0.004434694761776146,109
NFKBIZ,0.2706,0.3493684653570604,14
GFOD2,0.2705,0.006778294955706086,99
SLIT2,0.2705,0.012278033386092109,85
GLS,0.2704,0.01895802746323241,75
EPB41L3,0.2703,0.05032105534905552,53
RNF181,0.2703,0.004478201201919226,109
DYNLT1,0.2702,0.0044934103064689195,109
FAM92A,0.2702,0.23614965540895233,21
SEC31A,0.27,0.004524689457195714,109
DOLK,0.2699,0.005591943315876497,104
IL23R,0.2698,0.02495024883059965,69
CTNNAL1,0.2697,0.004561089853525157,109
AMFR,0.2696,0.005887423453713102,103
BOD1L1,0.2696,0.004585109707220022,109
FKBP1A,0.2695,0.004598790571982764,109
RBM5,0.2694,0.004610214305643873,109
HEXB,0.2693,0.004627767082222632,109
FAM193A,0.2692,0.007361343989625087,98
NFS1,0.2692,0.004641546282592988,109
ALYREF,0.2689,0.004700985322738283,109
KIN,0.2688,0.004706106586713135,109
CASKIN2,0.2688,0.004708961922486051,109
CCT4,0.2688,0.004707762143043439,109
RMI1,0.2687,0.005819181580242366,104
H1-3,0.2687,0.004733879477754579,109
OMA1,0.2687,0.004732362362275617,109
NIP7,0.2686,0.0047490382677002774,109
ACTBL2,0.2686,0.004740978889522111,109
PEX16,0.2685,0.004759632230944388,109
SELENOP,0.2685,0.004763711923859186,109
ARMCX6,0.2685,0.28142420678273194,18
MT-ND3,0.2684,0.2665098631799816,19
TUBGCP2,0.2684,0.0047694146876782004,109
TRERF1,0.2683,0.004791333707197913,109
SNIP1,0.2683,0.004798570819603389,109
RABAC1,0.2682,0.004799844023812067,109
ZDHHC6,0.2682,0.020008908894344615,75
PRICKLE3,0.2681,0.03080694932515603,65
AC093323.1,0.2681,0.0989631522337281,39
PFDN4,0.2681,0.004827709932528863,109
DLD,0.2681,0.00482608702747907,109
MAFF,0.268,0.017681557665267043,78
ZNF787,0.268,0.004840050232442805,109
RRP7A,0.2679,0.004858274121475008,109
TMED8,0.2678,0.0048811465125960084,109
CLK3,0.2677,0.004887816357572969,109
MRPS25,0.2676,0.004912949617215969,109
DCTN3,0.2676,0.004900917560726908,109
RCHY1,0.2675,0.00492268143966799,109
FGFBP2,0.2673,0.015211400137887658,82
ZFP91,0.2673,0.29961027804890833,17
MRPS26,0.2672,0.004970366829604867,109
ATP2A2,0.2672,0.006099021027384022,104
MILR1,0.2672,0.2999179120959027,17
PSMC5,0.2671,0.0049839097844936965,109
EPS15L1,0.2671,0.004985630454364227,109
SRF,0.267,0.006409968261848243,103
IQCJ-SCHIP1,0.2668,0.016721580227415447,80
BMPR2,0.2667,0.02916257199552722,67
MRPL11,0.2662,0.005140744355712018,109
BORCS5,0.2661,0.005169668213368558,109
CDK2AP1,0.2661,0.005169349061529668,109
DDX55,0.266,0.005176681444263722,109
ATP11A,0.266,0.0051804029010112385,109
HAUS3,0.2659,0.005193492896661936,109
CSAD,0.2659,0.007814057563866564,99
NACC1,0.2658,0.005209144243306345,109
WDR73,0.2657,0.006668688056674781,103
TTC9C,0.2657,0.005234053298339477,109
UBTF,0.2656,0.005257267856575266,109
TMEM176B,0.2656,0.019552490454117492,77
LY75,0.2655,0.07455584279143244,46
ERP29,0.2653,0.005296396458397421,109
SAP130,0.2652,0.005319640009956329,109
SPRY4,0.2651,0.13598858497545607,33
NIF3L1,0.265,0.005364593105035516,109
CEP152,0.265,0.016131583711101304,82
SPDL1,0.2648,0.06036407111414194,51
SKA1,0.2648,0.025656450375086983,71
MAML1,0.2647,0.017647068754074634,80
SNRNP70,0.2647,0.005413710670602728,109
BDP1,0.2646,0.17363546195272603,28
PHYHIP,0.2645,0.11900100376037087,36
RNF187,0.2644,0.007848228621038048,100
GPBP1L1,0.2643,0.033396469298186716,65
SLC38A9,0.2643,0.051182802416332274,55
C3,0.2643,0.0054899415995344905,109
HIPK3,0.2642,0.43235356182976603,11
MAP6,0.2642,0.022940747069199244,74
MZT2A,0.264,0.08716034824434157,43
IGKV1-16,0.264,0.005538226523285006,109
RHOA,0.2639,0.005548990436585126,109
SEC23B,0.2639,0.005553183517485178,109
TMEM30B,0.2637,0.02738182172505594,70
C16orf54,0.2637,0.38393651665067413,13
DPYSL5,0.2637,0.03838697700002341,62
MRPL41,0.2636,0.005608256995572347,109
PDLIM7,0.2636,0.028646488183520433,69
GNL3,0.2635,0.005640839368072952,109
KDM4A,0.2634,0.006619894791075595,105
MAP11,0.2634,0.005655206615657485,109
NIPAL3,0.2633,0.030046269521334663,68
MRPS36,0.2631,0.005712684076210842,109
CRTC2,0.263,0.005721899300721874,109
GFAP,0.2627,0.015154369665308072,85
KMT2B,0.2627,0.005792278036827966,109
CNOT3,0.2623,0.005859625276750804,109
LYSMD3,0.2623,0.014710178090949247,86
SPEN,0.2622,0.005885516737739459,109
ZDHHC12,0.2622,0.3266718730625409,16
MUC7,0.2621,0.005893462777627309,109
FGFR1,0.262,0.06330640173599679,51
RFFL,0.2619,0.012632046459758956,90
TOMM6,0.2619,0.0059488826636061864,109
FBXL17,0.2618,0.01489096992823699,86
CAPN14,0.2618,0.014896537526821511,86
CMC1,0.2617,0.005982421646140548,109
PHKB,0.2616,0.0060094053711771,109
IGLV6-57,0.2616,0.006004801004020363,109
COMMD4,0.2615,0.006023975052267606,109
KIAA1143,0.2615,0.006016640055693533,109
VMP1,0.2613,0.006063195294899989,109
CLTC,0.2613,0.0060568311097115,109
PERM1,0.2612,0.10352661791858353,40
DCAF10,0.2611,0.007432044519898538,104
FANCA,0.261,0.08327798369880206,45
PRDX6,0.261,0.006112051802332422,109
IL17RA,0.261,0.05903124431526679,53
NGRN,0.2607,0.03908975635183611,63
IGKV1-27,0.2606,0.00619445307169109,109
TAL1,0.2606,0.46708905438634024,10
SCAMP4,0.2605,0.006231751932211249,109
TRAPPC4,0.2604,0.0062385216282835115,109
RC3H2,0.2604,0.011708456706252675,93
POLE2,0.2604,0.010806190150613215,95
SH3GLB1,0.2602,0.10033136968952816,41
ARID5B,0.2601,0.023248331979302723,76
SPG7,0.2601,0.006315851841262416,109
ITGB3BP,0.2597,0.1512164109968957,32
CSTF1,0.2597,0.006380393692945858,109
PNN,0.2597,0.006393799810686621,109
HAMP,0.2597,0.08495330478250711,45
WDR83,0.2596,0.008083631907442176,103
GMCL1,0.2595,0.26922912326489057,20
SDHA,0.2595,0.006432099968617786,109
REV3L,0.2594,0.23197456650380824,23
FDX1,0.2593,0.006470286728725675,109
LAGE3,0.2593,0.006479558881964847,109
MAZ,0.2592,0.006503259654391677,109
SRP54,0.2592,0.006505039745126733,109
MESD,0.2592,0.006490693519575902,109
NUFIP1,0.259,0.23281288925689195,23
LONP2,0.259,0.006545091908693748,109
USP48,0.2588,0.006584529048911027,109
SECISBP2,0.2587,0.04993790431910491,58
TBC1D8B,0.2586,0.006633915639888217,109
KBTBD3,0.2584,0.013410064513324353,91
FHOD3,0.2584,0.029599223730815007,71
LIN9,0.2583,0.02072776603045038,80
SYNRG,0.2583,0.00668731943606719,109
PPFIA2,0.2582,0.20289101851096644,26
PTPN22,0.2582,0.3942840173973614,13
RBFOX3,0.2582,0.3942840173973614,13
SPCS1,0.2581,0.006742533709973892,109
EHD2,0.258,0.006759425971963471,109
ADNP2,0.2578,0.052899382596998196,57
IGLV2-18,0.2577,0.006821734424954057,109
PCBD2,0.2576,0.00683930016195837,109
PRMT7,0.2576,0.006843384446627331,109
FAM122A,0.2574,0.00688916771961639,109
CALR,0.2573,0.006917422797039204,109
TOGARAM1,0.2571,0.11404339387479809,39
WDR11,0.2571,0.006949203451196963,109
ANP32A,0.257,0.006979060162374684,109
PANK3,0.2568,0.013458929374080398,92
TRIR,0.2568,0.007028265734602317,109
SLU7,0.2568,0.0070234825359268005,109
ANKHD1-EIF4EBP3,0.2567,0.0815301193808639,47
RBMX,0.2565,0.0070967245020517305,109
CREB1,0.2565,0.007087388488571305,109
TTC14,0.2564,0.007124017787672861,109
AGT,0.2563,0.007143274543401161,109
VPS33B,0.2563,0.0377675428256669,66
C8A,0.2561,0.007189104644711815,109
VAT1L,0.256,0.0180297451972803,85
RAP1GAP,0.256,0.02274713873160256,79
SPTBN1,0.2559,0.007235129295128106,109
RNF25,0.2556,0.007312937769727781,109
PIK3R5,0.2553,0.4764934533513361,10
HMGB1,0.2553,0.00738783930472717,109
ZBTB21,0.2551,0.007438698183683988,109
SYN1,0.2551,0.08008611774805248,48
C16orf74,0.2551,0.3231531065773647,17
ZBTB9,0.255,0.08727414712528721,46
SFSWAP,0.2548,0.007510085598268031,109
GNG10,0.2547,0.1398570288026651,35
MARK4,0.2546,0.02180085310531432,81
SYT8,0.2545,0.45003657688882837,11
MPV17,0.2545,0.007566951404813435,109
ZNF827,0.2544,0.04085604455945662,65
BLOC1S5,0.2543,0.007612171677634689,109
STC2,0.2541,0.046283692509658,62
MTRES1,0.2541,0.0076590645797243815,109
CRIPT,0.2538,0.007734988755610279,109
RAP1A,0.2538,0.007741777650459343,109
RBM15B,0.2537,0.007764356169864496,109
INTS6L,0.2536,0.2429957242900993,23
SLC10A7,0.2536,0.08197994483824728,48
CFP,0.2534,0.007851424847786961,109
MRPL48,0.2533,0.007863542896479897,109
EDEM2,0.2532,0.009168751231821648,105
SPIDR,0.2531,0.022645996486499356,81
ARF1,0.253,0.00794615601737806,109
ADCK1,0.2528,0.012471426433560943,97
RGS18,0.2528,0.31141340050989863,18
FAM118A,0.2528,0.012471806314655215,97
BCL6,0.2528,0.2032515539877137,27
ZGPAT,0.2527,0.008016103404010107,109
UBIAD1,0.2527,0.014538645683932558,93
GPX3,0.2527,0.008036319074486624,109
TUBE1,0.2526,0.03486471465695852,70
CMC2,0.2526,0.008057359600828934,109
CTU1,0.2524,0.008102566356570319,109
CUL9,0.2524,0.00811430110697089,109
SFT2D2,0.2523,0.012211614142141362,98
TIAL1,0.2523,0.024883631759578233,79
PTBP1,0.2522,0.008160379291508046,109
MLLT1,0.2521,0.00819257572055393,109
SLC39A6,0.252,0.025088054643211982,79
SCLT1,0.2519,0.0716808656345821,52
GP2,0.2517,0.06640772336471643,54
METTL26,0.2514,0.00835788343033753,109
ANKS6,0.2513,0.07523467669223073,51
AVIL,0.2513,0.0752616685831631,51
ARPC2,0.2513,0.008403177078084594,109
PPP1R11,0.2512,0.00841781108384413,109
SYDE1,0.2511,0.025625648042373203,79
ABHD17C,0.2511,0.016347025766483912,91
VPS41,0.2509,0.008494544928471992,109
PHLPP1,0.2509,0.02474928988443334,80
HDDC3,0.2509,0.008512300430093676,109
RAD51,0.2509,0.11841098441406767,40
PIGX,0.2506,0.029000002143010576,76
LYRM2,0.2506,0.008584881304246561,109
B4GALT2,0.2502,0.03809673941294704,69
DNAJC11,0.2501,0.008715497750748435,109
N4BP3,0.2501,0.01681716645607559,91
CTNNBL1,0.2501,0.008723366856411922,109
ARHGAP23,0.2501,0.008710364503615283,109
ACO2,0.25,0.008759903221476902,109
CDK5RAP1,0.2499,0.01958470710522662,87
PDF,0.2499,0.008769906734074193,109
STK35,0.2499,0.14160393873436722,36
TNRC6C,0.2497,0.05035588573050398,62
PTPMT1,0.2496,0.00885370769184418,109
TXNRD2,0.2496,0.00886805398029692,109
HAUS4,0.2494,0.014260875688096008,96
STX2,0.2494,0.013280035954599851,98
DNM3,0.2493,0.020645606753934218,86
SLC25A11,0.2493,0.008957763567003571,109
FOXJ3,0.2492,0.008983305439514103,109
GSK3A,0.2492,0.008978667026669615,109
SEC23IP,0.2491,0.009003110366808424,109
SMC5,0.2491,0.008989560977320885,109
GYPC,0.2491,0.00900390096850015,109
POLR1D,0.2491,0.008994512500398073,109
MACROH2A1,0.2489,0.013466652134863803,98
EEF1B2,0.2489,0.009066886964374245,109
ADAMTS1,0.2489,0.1625273827907009,33
LMF1,0.2488,0.009090333762469016,109
PRKAG1,0.2488,0.00908019299707125,109
NRAS,0.2487,0.009106165929820312,109
BTBD7,0.2487,0.09950482039412645,45
BRD8,0.2486,0.009133444023505811,109
ZNF593,0.2484,0.01633961846187311,93
ANG,0.2483,0.009236102521102917,109
DCAF1,0.2483,0.009227565486337899,109
TMED1,0.2482,0.009269684903464782,109
PI4KB,0.2482,0.009250027537976026,109
NAPB,0.2481,0.014271314090532516,97
CBX3,0.248,0.009316522409414517,109
AP5S1,0.2477,0.009422798775934325,109
HSD3B7,0.2477,0.017279075776839216,92
DENND4B,0.2477,0.009398369615507121,109
DHX35,0.2477,0.009402827708896874,109
MSL2,0.2476,0.21299853368504645,27
PIGBOS1,0.2474,0.02596466290748584,81
ZNF362,0.2473,0.02249816397004612,85
NPR2,0.2473,0.415405119725538,13
MRPL10,0.2473,0.009514474731968424,109
SYNJ2BP,0.2473,0.009536582785415672,109
SMC3,0.2472,0.0095535466362805,109
ATRAID,0.2471,0.011454537668193033,104
RAMP2,0.2471,0.05088202001920685,63
DNTTIP2,0.2469,0.009639520476461556,109
DEPDC5,0.2469,0.018982033291298623,90
IFT52,0.2468,0.06421374472983138,57
PHACTR2,0.2467,0.009709700695508349,109
SF3B4,0.2466,0.009749702936744827,109
CCNT2,0.2466,0.021296891931840693,87
INTS13,0.2466,0.009729490014615797,109
RCAN3,0.2465,0.00977489556262866,109
TRAF3IP1,0.2465,0.009781650636578917,109
PHF12,0.2463,0.051653099722774286,63
PIH1D1,0.2463,0.00982238196360901,109
IGLV5-45,0.246,0.052009255749332566,63
TSR2,0.246,0.009927414960671647,109
ERN1,0.2457,0.10375143765984675,45
TRUB2,0.2456,0.02913669113366421,79
LIN54,0.2455,0.017086431508757258,94
MTFR2,0.2455,0.28351670883126684,21
SARDH,0.2453,0.011655957942847602,105
INTS14,0.2452,0.01016862616550514,109
GOLT1B,0.2451,0.011725905822670144,105
PGP,0.245,0.010250163716892585,109
OSBPL7,0.2448,0.03186373689268137,77
ELOC,0.2448,0.010287249891164248,109
RANBP3,0.2445,0.010401331822821228,109
ITFG1,0.2442,0.010502797594341832,109
ZNF652,0.2442,0.04638601774418204,67
PHPT1,0.2442,0.010492510237890999,109
ZBED8,0.2439,0.15165451795451987,36
PRPF4,0.2439,0.01060263170836291,109
ZRSR2,0.2438,0.03501120313283511,75
GPS2,0.2437,0.010657344361419303,109
PTPRO,0.2436,0.22080778128614362,27
FCGR3A,0.2432,0.01949237428505972,92
RORA,0.2432,0.05682685013924926,62
MBLAC1,0.2432,0.016951876859614388,96
NEGR1,0.2428,0.08597052101612802,51
C5orf24,0.2427,0.01098666032637959,109
CDC42SE2,0.2427,0.01603994134120557,98
ZBTB24,0.2426,0.13151422529397566,40
SCAND1,0.2426,0.3480470322955878,17
GLI2,0.2426,0.3480470322955878,17
FGFR1OP2,0.2425,0.011077047033256909,109
MPG,0.2423,0.011120984296736965,109
HECA,0.2422,0.011184391517880954,109
HES1,0.2421,0.013266307235023521,104
RBSN,0.242,0.01124890446177619,109
CBR4,0.242,0.011228358219390378,109
ASB9,0.242,0.011220768826728442,109
FAM76A,0.2419,0.014313424709619948,102
SAE1,0.2418,0.011324195032688587,109
NUDT21,0.2417,0.011347180241393707,109
RMND5B,0.2417,0.26649036422687516,23
NCOR2,0.2417,0.011352483767359511,109
MDM4,0.2415,0.2157357161445271,28
TBK1,0.2414,0.011450397878751236,109
FH,0.2414,0.011442525130910933,109
NCOA5,0.2413,0.01149538902140937,109
METTL14,0.2413,0.011478289077435923,109
IGHV1-24,0.2412,0.016731072616717423,98
ACOT13,0.2411,0.01155010492200064,109
CEP44,0.2411,0.011559041668305205,109
TRAPPC11,0.2411,0.011547702409560934,109
SIKE1,0.2411,0.011542992632087712,109
CSTF2T,0.241,0.011578325149709448,109
ATP13A2,0.241,0.12895891882535496,41
CCDC51,0.2409,0.014219480945687056,103
FAM240B,0.2407,0.23625868265614003,26
TPRN,0.2406,0.023155004305313004,89
E2F3,0.2406,0.07402305726322954,56
PEAR1,0.2406,0.0596560857465936,62
AP2A1,0.2406,0.011721093801552533,109
RPS27L,0.2405,0.01178132155132999,109
SRSF2,0.2404,0.01178781500723801,109
SNRPF,0.2404,0.011811216688899001,109
PET117,0.2403,0.08308507922907837,53
MARCHF5,0.2403,0.011837258507723604,109
COMMD10,0.2403,0.011850243630521999,109
COX14,0.2402,0.3530886590520007,17
C16orf72,0.2402,0.05790627639813755,63
NRK,0.2401,0.04525706902330632,70
SIGLEC9,0.2401,0.06231791413207824,61
RPL14,0.24,0.01195280929495003,109
RELN,0.2398,0.18627140283993907,32
ZNF184,0.2397,0.2593226053541825,24
CST1,0.2396,0.017500296853586995,98
AP3S2,0.2396,0.17936688473843468,33
GNPTAB,0.2396,0.01431126387496834,104
RPL22,0.2395,0.012148176800506798,109
TBPL1,0.2394,0.01948513705400843,95
RCBTB2,0.2393,0.014407387032408904,104
EPC2,0.2393,0.03249833265116654,80
SETD2,0.2392,0.012227137048985075,109
SLC25A26,0.2391,0.015018836824500698,103
PRPF6,0.2389,0.01235004283281866,109
UBE2G2,0.2389,0.012359443146764838,109
CLK2,0.2388,0.015150400618759833,103
HSD17B8,0.2386,0.01245591094737883,109
SMIM13,0.2386,0.03665292351633275,77
TMEM167A,0.2386,0.012467403054516758,109
EPHB6,0.2385,0.0794974698628652,55
ZNF618,0.2385,0.03673046116107508,77
MBD3,0.2384,0.012557768340706427,109
F10,0.2384,0.012565361321675978,109
ZNF574,0.2381,0.012643151966743217,109
SRSF4,0.2381,0.012673650286254171,109
TARDBP,0.238,0.012700000838579386,109
FANCL,0.2378,0.45680085263992326,12
PET100,0.2378,0.015586015065277455,103
MCEE,0.2375,0.012875540452907728,109
APOO,0.2374,0.012943455206728589,109
PSMD3,0.2372,0.013004600023334313,109
RNF10,0.2372,0.02356393784515307,91
PSMA7,0.2372,0.013011124870229748,109
NFIB,0.2369,0.4830654080776244,11
NIT1,0.2368,0.013185461002790756,109
ENG,0.2366,0.013236187297688185,109
KLC1,0.2366,0.019624669637549674,97
HDGF,0.2365,0.01330191201931407,109
SFXN5,0.2364,0.01570632281671117,104
ADAM22,0.2364,0.4840911622253965,11
FMO4,0.2363,0.43708354383118136,13
PCBP4,0.2362,0.21737605545836325,29
BOK,0.2362,0.03376857415730874,81
CTTNBP2,0.236,0.0527177214370844,68
RAPGEF2,0.236,0.013494578982154802,109
CENPQ,0.2359,0.15397888773148727,38
RPL24,0.2358,0.013587410346600695,109
PEBP4,0.2357,0.23657647978632093,27
SRSF7,0.2356,0.013647814642158482,109
PLBD2,0.2353,0.013779295307190229,109
PACC1,0.2353,0.363295114375383,17
SFXN4,0.2353,0.013799167424368446,109
NEIL1,0.2351,0.33263189836380036,19
TAF8,0.2349,0.01396122876212069,109
CBWD2,0.2348,0.21160955252823793,30
ATXN2L,0.2348,0.013977540405599577,109
PPP2R2D,0.2347,0.014028008454270142,109
SUOX,0.2347,0.014046379299435054,109
FNBP4,0.2346,0.01407990381165127,109
ZNF639,0.2346,0.023627348746967747,93
NOC2L,0.2345,0.014122019069544516,109
BRWD1,0.2345,0.020762278249212198,97
NEK1,0.2345,0.014132996944930948,109
DPF2,0.2345,0.01413483642290027,109
KRT73,0.2344,0.11693727481181114,46
NDUFAF5,0.2344,0.014177350977613811,109
JUND,0.2344,0.014139205607745921,109
PCBD1,0.2343,0.014192720165635346,109
SPATA2,0.2341,0.11321486736099683,47
SNX17,0.2341,0.014280033437540031,109
AK2,0.2338,0.014417734222612394,109
CTC1,0.2338,0.09205059075226978,53
KDM2B,0.2337,0.014460601729399326,109
PDE3A,0.2336,0.024196875446113528,93
PPT2,0.2335,0.0452240523771137,74
RWDD1,0.2334,0.014585421105684669,109
MRPL46,0.2333,0.014620699900825552,109
RPL9,0.2333,0.014639594631113103,109
CHST12,0.2332,0.06367617997866412,64
PGRMC2,0.233,0.014770388584815546,109
GET3,0.233,0.014776561656946996,109
