gene,spearman_r,p_value,n_samples
TSR1,0.5198,5.913531063875309e-09,110
NEK11,0.5196,0.0032508493705713172,30
MYO19,0.5196,6.00185875991382e-09,110
CEP112,0.5195,5.846413711526401e-08,96
CYP2S1,0.5195,1.0968273124234561e-06,78
ZFAND2B,0.5194,6.096808884172763e-09,110
APPL1,0.5194,6.085058043212762e-09,110
CAV2,0.5193,1.176323243050907e-08,106
TMEM134,0.5192,1.1809285538032833e-08,106
CITED2,0.5191,0.027278528700016978,18
PARP4,0.519,6.283298004292838e-09,110
TNK1,0.519,1.1963023298083098e-08,106
CRYBB3,0.519,6.287934806637046e-09,110
YLPM1,0.5189,6.335335856445311e-09,110
EFNB1,0.5188,6.3835115800695274e-09,110
EPS8L1,0.5186,6.505937087601941e-09,110
TMBIM1,0.5184,2.8039328347810233e-08,101
GLDC,0.5183,6.642923557767919e-09,110
CDKN1A,0.5183,7.014812702526777e-05,53
CNKSR3,0.5182,2.2551266225625133e-06,74
RAB3GAP2,0.518,6.832215501527503e-09,110
NEIL2,0.518,1.2956980874523622e-08,106
SELENOO,0.518,6.7917519592993084e-09,110
SCAI,0.5179,6.866370079520612e-09,110
ANKS3,0.5179,6.872385331335037e-09,110
AP1B1,0.5179,6.866892083881196e-09,110
PSAT1,0.5178,6.917552974389613e-09,110
SLC2A6,0.5178,0.02772157156891567,18
ITFG2,0.5177,6.9645876614280774e-09,110
RGS19,0.5177,3.470477428158882e-08,100
PHLDB2,0.5177,1.327243918108655e-08,106
PIK3CA,0.5175,7.1010105542220624e-09,110
CLINT1,0.5174,7.134784903914639e-09,110
TCEAL3,0.5174,7.146936630365252e-09,110
RCAN1,0.5174,2.866019251166303e-07,87
LAMC1,0.5174,7.120370012692331e-09,110
UBA6,0.5173,7.184954811500454e-09,110
GGCX,0.5173,7.18521887705122e-09,110
CORO7,0.5169,3.1216040805796736e-08,101
RABIF,0.5169,7.445618613005903e-09,110
TTC39C,0.5168,7.01711939426645e-08,96
SEPHS2,0.5168,7.489333589704126e-09,110
IGKV1D-13,0.5166,7.620450299310407e-09,110
VCP,0.5165,7.626454679226807e-09,110
ARHGAP17,0.5165,7.654073528142035e-09,110
ACOT4,0.5165,7.668505498277814e-09,110
C1QTNF2,0.5165,0.07074904067496382,13
USP9Y,0.5164,4.6212932674226e-05,56
GRASP,0.5163,0.00033380461836130887,44
ATF7IP,0.5162,7.860391444863985e-09,110
RBM12B,0.5159,8.00986290869793e-09,110
CRK,0.5158,8.050987289861644e-09,110
CXorf38,0.5158,8.110375183188835e-09,110
PPP1R12A,0.5158,8.052181852169365e-09,110
PDSS2,0.5157,8.117230526541966e-09,110
SPAST,0.5157,8.172495482859322e-09,110
TRIM24,0.5157,8.142234246360813e-09,110
ANPEP,0.5156,8.176314052997211e-09,110
BOD1,0.5155,8.265392334739181e-09,110
MDN1,0.5155,8.2959913054944e-09,110
KLHL14,0.5154,0.00010866955174401366,51
ELOC,0.5154,8.303597033411957e-09,110
SMARCA2,0.5153,8.397385767930811e-09,110
PPP2R5D,0.5152,8.466424045931176e-09,110
LDLR,0.5151,0.0004826958912455878,42
UFL1,0.5151,8.530198266145552e-09,110
ARHGEF15,0.515,1.2782003381149428e-07,93
BROX,0.5149,8.657636739583999e-09,110
NAMPT,0.5149,8.66573692726695e-09,110
KRT7,0.5148,8.71388702144171e-09,110
HK1,0.5148,8.76075152792354e-09,110
SLC7A9,0.5147,1.040491315774535e-06,80
NOTCH3,0.5146,8.890184593814654e-09,110
CYP7B1,0.5144,9.00650839473636e-09,110
SH3GL1,0.5144,8.993667369659997e-09,110
KLHL22,0.5143,9.106486183683429e-09,110
RAB8B,0.5143,9.057989794208254e-09,110
SYNJ2BP,0.5142,1.85923963174202e-07,91
GRPEL1,0.5142,9.181266193072457e-09,110
CCDC127,0.5142,9.169295700163945e-09,110
IKZF3,0.5141,0.00035728021157245375,44
MTDH,0.514,9.2880268002659e-09,110
EIF5,0.5138,9.46285470153177e-09,110
HARS2,0.5138,9.406641558263988e-09,110
TRIM47,0.5135,9.657842097855536e-09,110
CDK2,0.5134,9.703840213513192e-09,110
ERMP1,0.5134,9.709542524839961e-09,110
ELP6,0.5133,9.832249964118202e-09,110
IRF2BP1,0.5133,9.79632874947448e-09,110
VAMP5,0.5132,9.918591490199463e-09,110
ANKLE2,0.5131,9.921217724644478e-09,110
PHF1,0.5131,2.3305608684334734e-07,90
HSPG2,0.5131,9.974421482454143e-09,110
CD5,0.5131,0.00011802632092705419,51
ANKRD29,0.5129,0.029506553722099392,18
CHCHD6,0.5128,1.0213237513641199e-08,110
KDM3B,0.5128,1.0198520742890984e-08,110
MTURN,0.5128,1.0225966591142528e-08,110
GIT1,0.5125,1.0466655504895342e-08,110
WBP2,0.5124,1.0535330297107215e-08,110
SAR1A,0.5123,1.057559663215458e-08,110
BAG4,0.5123,1.0612213758637106e-08,110
KCTD1,0.5122,1.7973807723365553e-07,92
SMIM24,0.5121,1.0742060747228268e-08,110
THEM6,0.512,1.0812593326370951e-08,110
RSBN1L,0.5119,1.090574446185806e-08,110
C9orf85,0.5119,0.002747434529408004,32
PSD4,0.5119,4.024908324240807e-07,87
PRKAB2,0.5117,1.1065382989143641e-08,110
SLC38A1,0.5117,4.5185911680543625e-08,101
TRAM2,0.5117,0.0010236282816215064,38
SH3YL1,0.5116,1.1176714132895002e-08,110
MMP19,0.5116,4.0604940041516335e-05,58
MPP7,0.5115,1.1230118446558748e-08,110
LZTS3,0.5115,1.8804827581689118e-07,92
TCF25,0.5115,1.129130562823318e-08,110
RAB2A,0.5114,1.1350251360511221e-08,110
PLBD2,0.5112,1.1548669187526644e-08,110
LUM,0.5112,1.1553191945837604e-08,110
VPS39,0.5111,1.1578660607433993e-08,110
RFK,0.511,1.1742685008111299e-08,110
AMT,0.511,1.166005644982132e-08,110
TMEM120A,0.5109,1.179623218429904e-08,110
COL23A1,0.5109,2.5763287695573996e-08,105
HSPBP1,0.5108,1.1901069525523851e-08,110
THBS1,0.5108,1.1875180759429847e-08,110
PCDH12,0.5108,9.294920950188682e-05,53
ABHD11,0.5108,1.1838893966286542e-08,110
HGSNAT,0.5107,9.044682746485108e-08,97
CKB,0.5106,1.207001274113017e-08,110
MACROD1,0.5106,1.2044112182629286e-08,110
EDC3,0.5104,1.225023040671107e-08,110
MCM7,0.5103,1.2337230478997858e-08,110
IGFBP4,0.5103,1.2352413240269643e-08,110
GLS2,0.51,0.004704816605178787,29
TCIM,0.5099,0.015342627496744836,22
NOTCH4,0.5099,9.906267083704261e-07,82
SOX13,0.5098,6.543809467145167e-06,70
PFKFB3,0.5097,1.2930981622544952e-08,110
TXLNG,0.5096,1.3044446029579422e-08,110
RSBN1,0.5096,1.3045069797960486e-08,110
NAPG,0.5095,1.3085735000761455e-08,110
PTPN3,0.5093,1.3343455922280717e-08,110
TRIM65,0.5092,1.3452002288805834e-08,110
ENPP4,0.5091,1.3573930526096578e-08,110
TSN,0.5091,1.3517933260108966e-08,110
FLVCR2,0.509,3.282482864007478e-05,60
CADPS2,0.5088,1.3842228554872883e-08,110
CCPG1,0.5088,4.1691056913117347e-07,88
FOXK1,0.5088,1.3813999238338897e-08,110
S100A12,0.5087,1.3911445431853542e-08,110
PHF2,0.5086,1.4016953284724064e-08,110
RBM6,0.5086,1.4002226662883621e-08,110
WDR37,0.5085,1.4182695914353325e-08,110
PMS2,0.5085,1.416765497918121e-08,110
ANKRD16,0.5084,2.6379393517153395e-08,106
C4B,0.5083,1.4346658251788489e-08,110
CYTH3,0.5083,1.4426145756469235e-08,110
SIAH2,0.5082,0.003511539023510596,31
CALCOCO2,0.5081,1.4623195067032827e-08,110
PIP4K2B,0.5081,1.4560394154673379e-08,110
PLAC9,0.508,1.4682665790101329e-08,110
CDKN1B,0.508,1.4752102701646711e-08,110
CZIB,0.508,1.4712153851836443e-08,110
ARPC5L,0.5079,1.4824282438665959e-08,110
PIN4,0.5079,1.4767394156248618e-08,110
SLC12A9,0.5079,1.4811263429380707e-08,110
MRE11,0.5078,1.4912072544369432e-08,110
SYT17,0.5077,0.009576903151514674,25
IGHV1-69-2,0.5076,0.0018525914026468321,35
ZDHHC24,0.5075,0.0008299516915659646,40
ANO10,0.5074,1.5435109796922717e-08,110
HMGB1,0.5073,1.5460589723100215e-08,110
EXD2,0.5073,1.5466567226937583e-08,110
TXNDC12,0.5073,1.5491150773643552e-08,110
GPM6A,0.5072,0.00037623448815497996,45
F11R,0.5072,1.5624525747641168e-08,110
MEMO1,0.5072,1.5597243334747608e-08,110
PEX3,0.5071,1.577825812925146e-08,110
MTHFD1L,0.5069,0.0022188415075873446,34
EPHA1,0.5069,0.0770812698847044,13
MOB2,0.5069,1.5965955948329774e-08,110
PSMD1,0.5069,1.5940244953380092e-08,110
VTI1B,0.5068,1.612313670492327e-08,110
TMEM245,0.5066,1.631032632218344e-08,110
QTRT2,0.5065,1.6485776331124754e-08,110
ENG,0.5065,1.6426292123434046e-08,110
KLHL29,0.5064,0.005960902904141087,28
MAPRE1,0.5063,1.665818132491979e-08,110
STARD13,0.5063,1.6693915574334025e-08,110
ADI1,0.5062,1.6810297160965097e-08,110
DIPK2A,0.5062,1.681340465236527e-08,110
NTMT1,0.5061,1.699492827264206e-08,110
IMPDH2,0.5058,1.7355725626181966e-08,110
ACTR2,0.5057,1.7525747573590664e-08,110
DVL2,0.5057,1.745706723126311e-08,110
ETV6,0.5056,1.7660223541188093e-08,110
HPRT1,0.5056,1.7568844809564607e-08,110
GZMM,0.5055,5.92830954932369e-06,72
ISCU,0.5055,1.7792096378395828e-08,110
CKS1B,0.5055,8.025907623713302e-07,85
IAH1,0.5054,1.7922315460274915e-08,110
GAK,0.5054,1.7926656182782903e-08,110
NFASC,0.5053,1.8055507705367687e-08,110
ECE1,0.5051,1.831681731446318e-08,110
PTPN2,0.5048,1.876286344087257e-08,110
ZNF148,0.5047,1.880307404190056e-08,110
RPSA,0.5047,1.882697961926781e-08,110
TMTC3,0.5046,1.9014217151134127e-08,110
PGF,0.5044,0.004479390408608012,30
CCM2,0.5044,1.923329236913504e-08,110
NAPSA,0.5043,1.9504409954154304e-08,110
DDX59,0.5043,1.9493601140548227e-08,110
PAFAH1B2,0.5042,1.9584237574111277e-08,110
MBNL3,0.5042,0.004494732387156612,30
TANK,0.5041,1.969554709117434e-08,110
BZW1,0.504,1.9837465247394687e-08,110
CYFIP2,0.5037,2.0256658682026953e-08,110
ICA1,0.5036,7.953363335358561e-08,101
C1S,0.5036,2.0485279543518213e-08,110
SHB,0.5035,2.0597587312244648e-08,110
CAND2,0.5034,4.4016336894744635e-08,105
MUC20,0.5034,0.00010428600699670531,54
AHCYL1,0.5034,2.0804632209912385e-08,110
IGHV4-34,0.5033,4.457322395917882e-08,105
NEO1,0.5032,2.111358162780388e-08,110
DLG2,0.5031,0.006357418205958797,28
SMCHD1,0.5031,2.126475858994685e-08,110
TRPM4,0.503,2.1392036237939763e-08,110
LYPLA1,0.5027,2.1836859310630448e-08,110
MAPK10,0.5027,0.008855567003648996,26
STX17,0.5025,2.2210300146941027e-08,110
LRRC8A,0.5025,4.7157139615539456e-08,105
SLC6A19,0.5024,2.2368079111804283e-08,110
SLC35A2,0.5023,2.7954021790791734e-06,78
GTPBP1,0.5022,2.2692759779235364e-08,110
DHODH,0.5021,2.286866202392106e-08,110
ZFYVE26,0.5021,2.2876231915134512e-08,110
PGAP4,0.5018,0.00027977090820893757,48
SH3RF3,0.5016,0.00011168759639373842,54
TGFB1,0.5012,2.444654809158827e-08,110
PWP1,0.5012,2.4556985019218037e-08,110
WASF3,0.5011,2.458588276950671e-08,110
LILRB2,0.501,1.902114707450888e-06,81
ORC1,0.5009,0.02445688074109887,20
TCF4,0.5008,1.8461523908033264e-05,66
SLC25A46,0.5007,2.531295973295876e-08,110
ALDH1A2,0.5006,2.5576361511157338e-08,110
LIG3,0.5006,2.562529196002408e-08,110
ABCB8,0.5005,2.5874547071773485e-08,110
TWF1,0.5005,2.5741034377701474e-08,110
MTG2,0.5005,2.5835670376179463e-08,110
EPHB4,0.5004,4.70359227260733e-08,106
NAA30,0.5004,2.5993341109941048e-08,110
MIOX,0.5004,2.5974031957921655e-08,110
PYROXD1,0.5004,2.597611708482207e-08,110
SDHAF3,0.5003,2.6169571276453053e-08,110
ALDH4A1,0.5002,2.638857362608125e-08,110
BANK1,0.5001,0.015088908699075702,23
NKIRAS1,0.5,2.6793831259078947e-08,110
ZNF581,0.5,0.08186423116569438,13
NCKAP1,0.4998,2.7141763632766093e-08,110
GCN1,0.4996,2.7606309241456087e-08,110
CCN2,0.4995,2.7711988759044187e-08,110
TNIP1,0.4993,2.8272655729079874e-08,110
RALGPS2,0.4993,1.1505624204823597e-06,85
HDAC7,0.4991,2.8532237914795613e-08,110
GAB2,0.4991,7.424600666240804e-07,88
FAF1,0.499,2.873433793504299e-08,110
THOC3,0.4989,2.9048337395582784e-08,110
PTGER3,0.4989,4.2710714700795815e-05,61
PPP1R11,0.4988,2.9322086864852572e-08,110
CARNMT1,0.4987,2.9441269699448185e-08,110
KIAA1211L,0.4986,1.1193375940466464e-07,101
ATP2B4,0.4986,2.9755376709031608e-08,110
BPHL,0.4984,3.019730410620884e-08,110
CUTC,0.4983,3.039579220679338e-08,110
RMDN1,0.4982,3.050411476174611e-08,110
IDH2,0.4982,3.0466072280710986e-08,110
ACAT2,0.4981,3.0778120225734735e-08,110
GHITM,0.4981,3.079581506739873e-08,110
KCTD10,0.4981,3.0694250656828705e-08,110
CEP250,0.4978,3.1465274273828744e-08,110
TNFAIP3,0.4975,5.7669308547926354e-08,106
UBE2L3,0.4975,3.226620099195428e-08,110
WDR72,0.4975,3.2103161415631776e-08,110
CRISPLD2,0.4973,1.1913446280252893e-05,70
TMED1,0.4972,3.290879863540818e-08,110
PGLS,0.4972,3.2966280263739155e-08,110
RIOK1,0.4971,3.3195234886041053e-08,110
SCAF8,0.4971,3.313333813123528e-08,110
RAE1,0.4969,3.3517278099289484e-08,110
ECI2,0.4965,3.4602717717481926e-08,110
GPRC5A,0.4965,6.211979209290239e-08,106
FAM160B1,0.4963,3.52121294895402e-08,110
CHMP5,0.496,3.594939579532601e-08,110
SSC5D,0.496,3.5798039699897676e-08,110
NHLRC2,0.4958,3.637268892299292e-08,110
TSC22D4,0.4957,3.6672028564050855e-08,110
MSTO1,0.4956,3.7073632981009585e-08,110
THRA,0.4956,0.001334413818523641,39
STOML2,0.4956,3.6988514921088924e-08,110
PAPSS1,0.4955,3.721166286249211e-08,110
ARCN1,0.4955,3.7178589982147464e-08,110
TEX30,0.4954,2.719549428752151e-05,65
CDC14A,0.4954,0.00016210761172027124,53
CD47,0.4953,3.785478469612617e-08,110
HINT3,0.4953,3.766894343807532e-08,110
CSGALNACT1,0.4953,0.00029648280786408616,49
DKC1,0.4953,3.779013008997504e-08,110
ADAM9,0.4951,3.8200693567696765e-08,110
PDCD4,0.4951,3.8336223966339935e-08,110
SOX12,0.4951,0.06060104106750514,15
SPTAN1,0.4951,3.837419526126009e-08,110
PDE11A,0.495,0.0013573813495510213,39
SFXN1,0.495,3.8724270461889213e-08,110
ZFYVE27,0.4949,3.89797965986933e-08,110
IMPACT,0.4948,3.915821011875402e-08,110
EEF1E1,0.4946,3.9673835488246313e-08,110
IGHM,0.4946,3.9773528085525894e-08,110
PKN2,0.4945,4.0080141245215086e-08,110
FAM91A1,0.4945,4.010581145022006e-08,110
ALOX15B,0.4945,0.08582353060960757,13
TNFAIP8L3,0.4943,2.8573623318139717e-05,65
PRF1,0.4942,4.097222257871268e-08,110
NLE1,0.4941,4.11989252371034e-08,110
SLC25A1,0.494,4.1356999754249846e-08,110
EIF2AK4,0.4939,4.171046730570389e-08,110
ATP6V1H,0.4938,4.201398021483506e-08,110
MIPEP,0.4938,4.196895312505165e-08,110
DLST,0.4938,4.217280463470413e-08,110
TUBB,0.4937,4.238598057991661e-08,110
CLNK,0.4936,0.0010395686032658496,41
CDH2,0.4936,4.275679598934055e-08,110
CXXC5,0.4935,4.3033948804690085e-08,110
AFF1,0.4935,8.855496329383206e-08,105
TXNL4B,0.4935,4.316156175749845e-08,110
ZNF462,0.4934,2.556351276693043e-05,66
HNF4G,0.4932,6.222604164093234e-05,60
CS,0.4931,4.434116539521832e-08,110
NFKBIE,0.4931,4.415967245171957e-08,110
GTF3C4,0.493,4.4687187379144744e-08,110
PIK3IP1,0.4929,1.9518368083396294e-05,68
MON1B,0.4928,4.52860647973485e-08,110
TMED5,0.4927,4.551068584759324e-08,110
RECK,0.4926,1.4441307060792838e-07,102
TAGLN2,0.4926,4.5903983034170834e-08,110
TOP2A,0.4924,0.00024255042544076951,51
RASEF,0.4924,0.08734910887870968,13
BCL2,0.4923,1.9716124240776656e-07,100
GPC1,0.4923,4.6834004132747085e-08,110
TBL2,0.4921,4.77450225341122e-08,110
SMARCD3,0.4921,0.0002447794553217178,51
TTC21B,0.492,4.801075602073368e-08,110
DNAL4,0.4919,5.499910331416243e-07,93
FHIT,0.4919,4.823353749189813e-08,110
UBR1,0.4918,4.8678400025321464e-08,110
PAX2,0.4918,5.554897316084518e-07,93
CYB5R4,0.4917,1.7747048926880055e-07,101
NFKB1,0.4917,4.901015073101751e-08,110
SLC46A3,0.4916,0.017201104027102714,23
GCLM,0.4916,4.928002971738202e-08,110
ACBD3,0.4915,4.9714903672074306e-08,110
CTNNA2,0.4914,0.0451736604211446,17
GLTP,0.4913,5.0555335824482226e-08,110
MCFD2,0.4913,5.043823213196509e-08,110
CEP120,0.4911,1.845863469272062e-07,101
LIG4,0.4909,5.204884291702947e-08,110
DNMT1,0.4908,5.2294905508468596e-08,110
PSD3,0.4908,0.00034274092683561733,49
PHLPP1,0.4906,0.0059144760374405005,30
PRNP,0.4906,5.306875075600603e-08,110
ATP6V0A2,0.4905,9.435809901821315e-08,106
SYS1,0.4905,1.4174018986520522e-06,87
SARAF,0.4905,5.3239234438670184e-08,110
GOT2,0.4904,5.3865940766311e-08,110
ADGRE2,0.4904,1.4155893347730498e-05,71
EHD2,0.4902,5.4604981182870445e-08,110
GNB1L,0.4902,3.4613192571187586e-07,97
TSPAN31,0.4902,5.44642941396138e-08,110
TXNDC11,0.4902,7.049170736789828e-07,92
ATP5F1A,0.4901,5.5117183339888724e-08,110
PLEKHB2,0.4901,9.720616709886365e-08,106
PHLDA1,0.4901,1.1152131897377037e-07,105
FAIM,0.49,5.525207402881148e-08,110
ITPA,0.49,5.533062683049444e-08,110
PATJ,0.4899,5.572724082127065e-08,110
TRIM32,0.4898,5.601324755542664e-08,110
COG2,0.4898,5.631735948437903e-08,110
ZBED3,0.4897,1.2840717370774933e-06,88
MS4A6A,0.4894,0.00035911911073049945,49
LBR,0.4894,5.779302239621221e-08,110
DIS3L2,0.4893,5.8354044653205354e-08,110
GDPD1,0.4893,5.8070411676612e-08,110
MAP3K8,0.4892,0.00048396294594727835,47
PSMB8,0.4891,5.918249905797129e-08,110
GDE1,0.4891,5.8845873605822586e-08,110
TTF2,0.4891,1.0397933553255964e-07,106
DNAJC11,0.489,5.928230767341957e-08,110
VPS35L,0.4889,6.004537784544065e-08,110
MCM6,0.4887,6.071108528721235e-08,110
KLHL13,0.4887,0.021005685493641898,22
RBM15B,0.4887,6.084819936748525e-08,110
ATG4B,0.4885,6.170981335666393e-08,110
LDAH,0.4885,6.151669677383255e-08,110
TMEM132A,0.4885,0.0006620306383023553,45
LPIN3,0.4885,0.005303831177106306,31
CNNM3,0.4884,6.197121009312198e-08,110
IL17RB,0.4883,0.0003720761333403091,49
H1-3,0.4882,1.2735883158078814e-07,105
DENND10,0.4882,6.290788950981001e-08,110
MTOR,0.4881,6.327782398359971e-08,110
NCL,0.488,6.402448917747446e-08,110
LILRB1,0.488,4.977579683548505e-05,63
DNAJC3,0.488,6.363185707807077e-08,110
ATIC,0.4879,6.451279018074452e-08,110
DTD2,0.4877,0.0009079524909161599,43
AIP,0.4877,6.49908340232107e-08,110
CCNY,0.4875,6.593812537615441e-08,110
SDHA,0.4875,6.6011674054092e-08,110
HVCN1,0.4873,5.486335112816466e-07,95
RXRA,0.4873,6.714840098128821e-08,110
TIMM8A,0.4873,6.692480571537819e-08,110
C5orf51,0.4872,6.776667440547157e-08,110
TFEB,0.4872,1.362719223515114e-07,105
RAB8A,0.4871,6.790790719785764e-08,110
EPC2,0.4871,5.1458257617819154e-05,63
IVD,0.4871,6.81878579932594e-08,110
UBE2Q1,0.487,6.877024239647782e-08,110
LMNA,0.487,6.831703712340034e-08,110
THOP1,0.487,6.831734679507588e-08,110
SRR,0.4867,7.014485908407199e-08,110
STARD7,0.4867,7.022108065316143e-08,110
H1-10,0.4866,7.060366957508864e-08,110
PPIL2,0.4865,7.082427288832363e-08,110
ERGIC3,0.4865,7.099988321415543e-08,110
PI4K2A,0.4864,7.145671452954043e-08,110
PABPC1,0.4864,7.13182687169374e-08,110
SLAIN2,0.4864,7.15121721351571e-08,110
TRAT1,0.4864,0.006418451384253663,30
CASP2,0.4863,7.215528600916862e-08,110
SHFL,0.4862,7.259111496937253e-08,110
TNFRSF14,0.4862,1.9835243448253495e-05,70
OSBPL11,0.4861,7.296266865333316e-08,110
SEMA4A,0.486,5.180113154383432e-07,96
KIRREL1,0.486,7.381683948416651e-08,110
FAHD2A,0.486,7.363948353982886e-08,110
ALDH16A1,0.4858,7.464151386784191e-08,110
BICD2,0.4858,7.445702937189461e-08,110
SYDE1,0.4857,7.491350770715827e-08,110
TAX1BP3,0.4857,7.536022649597316e-08,110
TK2,0.4857,7.530168421548551e-08,110
FKBP14,0.4855,9.345284212187034e-07,92
ZPR1,0.4853,7.749787663696803e-08,110
TMX1,0.4851,7.862646071436374e-08,110
TM9SF2,0.4851,7.84352200967491e-08,110
GPC4,0.485,7.908026005104511e-08,110
CRYBB1,0.4849,0.022185334353228704,22
BAK1,0.4849,7.934614791233345e-08,110
RAC3,0.4848,0.001522633477539076,40
LARP6,0.4848,0.0008525843825188419,44
FOXO3,0.4848,1.6026855118096372e-07,105
SCAMP5,0.4846,0.00027252146478739516,52
MKRN2,0.4846,8.119885726097785e-08,110
HSPA5,0.4845,8.163596067684672e-08,110
MIEN1,0.4845,8.180245213684272e-08,110
DNAJC7,0.4845,8.173986465023295e-08,110
LYRM7,0.4841,8.393696080719932e-08,110
FOSL2,0.4841,1.6757844259389462e-07,105
TAX1BP1,0.4839,8.525587752504187e-08,110
JAK3,0.4838,1.2583856333943859e-05,74
ARSK,0.4837,0.0001587547553659204,56
WASHC3,0.4836,8.697231102130217e-08,110
DVL3,0.4835,8.743055266056856e-08,110
DBNL,0.4835,8.758853952072837e-08,110
CISD2,0.4834,8.831708990210704e-08,110
PHF3,0.4833,8.922063124266272e-08,110
HBM,0.4832,4.569480185202366e-05,65
ZNF395,0.4831,3.2420370991548436e-06,84
CD58,0.483,1.8086399212400056e-07,105
CETN3,0.4829,9.174762447341478e-08,110
G3BP1,0.4829,9.121742679836867e-08,110
HAO1,0.4829,0.0018475715940698806,39
SAV1,0.4827,9.575032834579864e-07,93
VWA8,0.4827,9.289667605159434e-08,110
MICALL2,0.4827,9.245051781274096e-08,110
SCARF1,0.4827,9.280889371830755e-08,110
FMO4,0.4825,9.435293361477487e-08,110
TMEM17,0.4825,0.005983260413506672,31
PPP6R1,0.4824,9.501309874482546e-08,110
CA8,0.4824,1.118276161539496e-06,92
CD53,0.4823,6.770509673487408e-06,79
SLMAP,0.4822,9.613031431702536e-08,110
STAB1,0.4822,9.617984983444774e-08,110
S100A9,0.4822,9.613285669814517e-08,110
FCAMR,0.4822,0.01979409248985914,23
GPC6,0.4821,9.696340580029943e-08,110
VANGL2,0.4819,0.042835831246999204,18
TAOK2,0.4819,9.787343421694842e-08,110
FAM241B,0.4819,9.822810717502137e-08,110
GPD2,0.4819,9.802518496100045e-08,110
MANF,0.4819,9.825563698187053e-08,110
AKAP17A,0.4818,9.855112968903563e-08,110
PRMT7,0.4818,6.716032714545661e-07,96
TTC12,0.4818,3.035657575057329e-06,85
COMP,0.4817,9.927524578845019e-08,110
ACOX3,0.4817,9.97021222904839e-08,110
PITPNA,0.4817,9.930055540364787e-08,110
STRBP,0.4815,1.0091616634468178e-07,110
TREX1,0.4815,1.0053200866023582e-07,110
ATP6V1E1,0.4815,1.0099247837315227e-07,110
MAN1C1,0.4814,1.1883431807483825e-06,92
KIAA0355,0.4814,3.104856641136506e-06,85
MAP11,0.4814,1.0189759153906002e-07,110
INKA2,0.4813,0.08141829504280486,14
ARHGAP1,0.4812,1.0270604561144211e-07,110
NAXE,0.4812,1.0270469408260416e-07,110
TMEM176A,0.4811,1.791119447253715e-07,106
WASF1,0.4811,1.7927352662165288e-07,106
ABHD4,0.4811,1.0390455806366979e-07,110
PFAS,0.481,1.0440082735867821e-07,110
MRAS,0.481,3.549643067898423e-07,101
CDIP1,0.4809,1.2253264405884767e-06,92
USP19,0.4809,1.0501946861928968e-07,110
CC2D1A,0.4809,1.048650164857729e-07,110
LYPLAL1,0.4808,1.0559583094091255e-07,110
CBL,0.4807,1.0672731617706551e-07,110
SLC44A3,0.4807,5.576406947820273e-06,81
TREH,0.4807,3.614495657955793e-07,101
NCDN,0.4806,1.0705268661222923e-07,110
FTSJ3,0.4805,1.0779906872455112e-07,110
CANT1,0.4804,2.146820375251751e-07,105
VTI1A,0.4804,1.0889487742777693e-07,110
ZDHHC2,0.4804,0.0009653420417754106,44
ELOVL5,0.4804,0.00017862846722878174,56
ABCA6,0.4803,0.0072245961214610875,30
HOXB4,0.4803,6.406849260747063e-07,97
SORD,0.4802,1.1051193108804713e-07,110
GTDC1,0.4801,6.577038737318613e-06,80
MDP1,0.4801,3.7685525037167417e-07,101
SSX2IP,0.4798,0.00012024900105171466,59
FMOD,0.4797,1.1404011841042234e-07,110
GGT7,0.4797,1.1444526686368531e-07,110
C7orf50,0.4796,1.1477023282661074e-07,110
SPATA5,0.4795,1.1559285081705356e-07,110
ATG4C,0.4795,1.9905932927552434e-07,106
NEFM,0.4795,5.9347035099997225e-06,81
ABCD1,0.4795,1.1579175811882335e-07,110
XPO5,0.4794,1.1631021048087952e-07,110
SCRN3,0.4794,1.1632760739577962e-07,110
LAMC3,0.4794,1.163097426783932e-07,110
CCN1,0.4793,1.1732088879461699e-07,110
TUBB2B,0.4793,1.1679783203075865e-06,93
EIF3A,0.4792,1.179552255765757e-07,110
DIMT1,0.4791,1.1887784522549152e-07,110
DHRS7B,0.479,1.2022748718339566e-07,110
PICALM,0.4789,1.205754946924644e-07,110
WNK4,0.4789,0.0017692312578907025,40
DEFB1,0.4788,8.054413485119791e-07,96
TGFB3,0.4788,0.007433986962636505,30
RETREG1,0.4787,0.004185137938840355,34
ZNF629,0.4787,1.2217569803457918e-07,110
NAT14,0.4786,1.847093633532719e-05,73
BBS2,0.4786,1.2370460414443969e-07,110
TRIM26,0.4785,1.2432927847887736e-07,110
SCUBE3,0.4784,4.2039054437255885e-07,101
HPS5,0.4784,1.2507018792026446e-07,110
