gene,spearman_r,p_value,n_samples
HP,0.3995,1.397792235491434e-05,111
NISCH,0.3995,1.4014491860624965e-05,111
ATG2A,0.3995,1.4033796027226804e-05,111
SNN,0.3994,0.065522213848022,22
FSD1L,0.3993,4.6377448098540403e-05,98
GM2A,0.3993,1.418507583148505e-05,111
C12orf29,0.3992,1.4243752421144547e-05,111
MRPS9,0.3991,1.4291797640734837e-05,111
KMT2B,0.3991,1.4354216726907517e-05,111
SAP30L,0.3991,1.430463684978169e-05,111
IGHV1-58,0.399,0.011862392888205677,39
GHITM,0.3989,0.0001184111337597134,88
MPZL1,0.3989,1.4482040816515284e-05,111
POLE4,0.3989,1.4466886661208649e-05,111
PTGFRN,0.3988,1.4547289185510202e-05,111
ARHGAP22,0.3988,0.001324653214099951,62
TOP3A,0.3987,1.4620477181902001e-05,111
ABCB1,0.3987,4.77721429843595e-05,98
ACVR1B,0.3986,0.0073690035878758295,44
HIKESHI,0.3986,1.4743499371067446e-05,111
SLX4,0.3985,0.0004367987968145452,74
GRN,0.3984,1.4860454537711655e-05,111
CXCL12,0.3984,1.4882172738853333e-05,111
KRAS,0.3983,1.4932277502907028e-05,111
VKORC1,0.3983,1.4966225671917265e-05,111
TRAF4,0.3983,1.4920341761572006e-05,111
DPH6,0.398,1.5187129889357362e-05,111
ZYX,0.3979,1.5313809767091597e-05,111
FDX1,0.3977,1.5445942263109296e-05,111
WASHC5,0.3977,1.5408815726705823e-05,111
CLCN3,0.3977,0.0008602754800824228,67
CD86,0.3976,1.5535119066278985e-05,111
SIX5,0.3976,7.933923461351192e-05,93
TLE5,0.3975,1.5637620750387178e-05,111
PPHLN1,0.3974,1.565804022971415e-05,111
TMED1,0.3974,1.5707571215364208e-05,111
U2SURP,0.3974,1.5691297472732546e-05,111
MIB2,0.3973,1.579891193494082e-05,111
NFKB2,0.3973,0.00026286266592630053,80
ZNF512B,0.3973,1.577799331084493e-05,111
PMS1,0.3972,1.589449608562778e-05,111
PAN2,0.3972,1.5828644548805843e-05,111
NDEL1,0.3971,1.591330499244415e-05,111
PHF10,0.3971,1.5964341846934527e-05,111
BCS1L,0.397,1.6049447081514725e-05,111
WDR60,0.397,1.6003365169298482e-05,111
SHARPIN,0.397,1.60426699362968e-05,111
MAPK3,0.397,1.6067484615782152e-05,111
FOPNL,0.3969,5.6955581708197276e-05,97
SHANK3,0.3969,1.614709303850477e-05,111
ARHGEF15,0.3968,1.617821305604754e-05,111
SERBP1,0.3968,1.6200401187681238e-05,111
ZNF391,0.3967,0.006973895161994218,45
ATF1,0.3966,3.6768246026958766e-05,102
NCLN,0.3965,1.650736721790424e-05,111
PSMC4,0.3965,1.6429882737413776e-05,111
CLCN6,0.3965,0.002060781172604593,58
SP140L,0.3964,1.6536889795627653e-05,111
GRIP1,0.3963,0.0002496085370958323,81
TMC6,0.3962,1.6740758615545517e-05,111
RNF149,0.3962,1.6745653883399025e-05,111
MALSU1,0.3962,1.675478100495798e-05,111
DDX6,0.3961,1.678368089797301e-05,111
MT1X,0.3961,1.6841496177825935e-05,111
SRSF11,0.3961,1.6863340426582754e-05,111
IGHV1-24,0.3961,1.679642921563091e-05,111
PPP1R21,0.396,1.6912357088883538e-05,111
RANBP1,0.3959,1.697967409579268e-05,111
AFG1L,0.3959,1.697120075503616e-05,111
LRP6,0.3958,8.620532883522182e-05,93
NIPSNAP3A,0.3957,1.7230114256134362e-05,111
RAVER1,0.3956,1.726392188432341e-05,111
VPS37C,0.3956,1.7295517271241807e-05,111
CWC27,0.3955,1.7340603198147186e-05,111
GNA13,0.3955,1.734176192193794e-05,111
RABEPK,0.3955,1.7367369170158884e-05,111
ABTB1,0.3955,0.00019663152319152416,84
POLK,0.3955,1.736472925791627e-05,111
MEA1,0.3954,1.744380753780171e-05,111
NSUN4,0.3954,1.7503046846976546e-05,111
GON7,0.3951,1.7788411427366964e-05,111
CAP1,0.395,1.7855268617491573e-05,111
ATR,0.395,1.7833934211459504e-05,111
ASF1A,0.3949,1.7900384661528204e-05,111
WDR4,0.3949,1.7944778386349506e-05,111
PUS3,0.3948,1.8041801134398904e-05,111
GORASP2,0.3948,1.808157406111262e-05,111
CCT3,0.3947,1.811836896226897e-05,111
TCIRG1,0.3946,1.8190594648515657e-05,111
ZFYVE27,0.3946,1.823073367693965e-05,111
ECHDC2,0.3945,1.8327740486216377e-05,111
ATM,0.3944,1.8385388895786628e-05,111
RAB39A,0.3944,0.00017149465098840607,86
C1RL,0.3943,1.8483822175525397e-05,111
PGAM2,0.3943,1.8557543623761006e-05,111
AKNA,0.3943,1.852390723905745e-05,111
HS3ST1,0.3942,0.0008805292151223928,68
ZNF250,0.3941,0.037951278171149315,28
SBF1,0.394,1.8843015301770033e-05,111
PXDN,0.394,1.8833902701367927e-05,111
DDIT4,0.3939,0.25999776683488757,10
PRPF40B,0.3939,1.889853566463725e-05,111
PROS1,0.3938,1.9007017545910904e-05,111
ENDOV,0.3938,0.0003009300098657606,80
KALRN,0.3937,1.911804005719931e-05,111
NUMBL,0.3937,1.9137824841868087e-05,111
TMX3,0.3936,1.9266692407794056e-05,111
MKRN2,0.3936,1.91836100028142e-05,111
SOWAHD,0.3935,2.7519864951913043e-05,107
NFATC2IP,0.3935,1.933813991581567e-05,111
DCUN1D5,0.3934,1.947950102953275e-05,111
HADHB,0.3933,1.9573106390176322e-05,111
C5orf22,0.3932,1.961934984433662e-05,111
G6PC3,0.3932,6.194068183965301e-05,98
PEX7,0.3932,4.340425842699195e-05,102
TNS1,0.3932,0.10648479569520816,18
MTX1,0.3932,1.9598571326677422e-05,111
C19orf54,0.393,2.8254282244388954e-05,107
PCDHGC3,0.3929,2.845055063866048e-05,107
CPSF7,0.3929,1.9962287511587847e-05,111
UROD,0.3929,1.9915146823649418e-05,111
UPF3B,0.3928,2.006930937311977e-05,111
MDM4,0.3928,0.007606191986706818,45
MAN1B1,0.3927,2.013232830653769e-05,111
BIRC6,0.3927,2.0149873332363393e-05,111
TMEM214,0.3926,2.0281520738881575e-05,111
GLOD4,0.3926,2.0238187910665843e-05,111
EFR3A,0.3926,2.028218483781297e-05,111
KLHL22,0.3926,2.029345056079335e-05,111
NINJ2,0.3925,0.000777670778547657,70
IGHV3-74,0.3925,9.112096831771131e-05,94
RNF34,0.3924,2.0458704179176917e-05,111
FBXO30,0.3923,2.0609625785015396e-05,111
ZC3HC1,0.3922,2.0669494370508613e-05,111
FOXK2,0.3922,2.0693837005948004e-05,111
HBG2,0.3922,8.463639739785896e-05,95
MCL1,0.3921,2.0807659486607033e-05,111
SCNN1A,0.3921,0.01234689395745739,40
MYCT1,0.3921,0.0001577908221874722,88
CCDC181,0.392,5.504362186469809e-05,100
ZNF622,0.392,2.0945262409875303e-05,111
TLR1,0.392,7.157534276567226e-05,97
PCNP,0.3919,2.1063648467939503e-05,111
IGHV3-72,0.3917,2.1219062152126752e-05,111
MTIF3,0.3916,2.1375542003124485e-05,111
TMEM184C,0.3916,0.00025126941917449365,83
AP1AR,0.3915,4.327797553527026e-05,103
ZC3H12D,0.3914,0.00019420248313930597,86
FRMD5,0.3914,0.06476332553589376,23
METTL14,0.3913,2.1707207919050765e-05,111
PHKG2,0.3913,2.1728708971867836e-05,111
PTBP2,0.3913,2.1726526173191655e-05,111
TMEM104,0.3911,0.0037877064428991206,53
GNPDA2,0.3911,2.1979186977485765e-05,111
SLIRP,0.3911,2.196263339227808e-05,111
TMEM126A,0.3911,2.193793847866256e-05,111
ORC2,0.391,2.2019945796795686e-05,111
N6AMT1,0.3908,2.2245649864005224e-05,111
SPATA6,0.3907,2.2446772262407206e-05,111
TBKBP1,0.3907,4.912631479768861e-05,102
DPM1,0.3906,2.2535676094561463e-05,111
HIF1A,0.3904,0.000697802455339822,72
SP3,0.3904,2.2743022802549598e-05,111
UBXN6,0.3904,2.2792170386532663e-05,111
SLC25A14,0.3903,0.001195336562911035,66
TMEM260,0.3901,0.001205180819136079,66
TRAF3IP2,0.3901,8.518851336322343e-05,96
SUGCT,0.3901,0.001724930051851059,62
CNOT2,0.3901,2.3160802590382743e-05,111
DLG5,0.3901,2.313948491648345e-05,111
NR1D2,0.3901,0.01699624580214666,37
FMC1,0.39,2.3254095851610836e-05,111
ZC3H12C,0.3899,0.00010262775637688252,94
PHF11,0.3899,2.3365830414200803e-05,111
PPIH,0.3899,2.3369380482553493e-05,111
HTRA2,0.3899,2.3377633853133754e-05,111
TNFRSF1B,0.3897,0.0005013013906572063,76
ASPHD1,0.3896,0.059875479374870595,24
GANC,0.3896,2.367876859557128e-05,111
CDA,0.3896,2.3779564134429296e-05,111
HYLS1,0.3893,0.15151193679039396,15
ATG5,0.3892,2.4254341420168886e-05,111
YBX1,0.3892,2.4236111802155285e-05,111
THRA,0.3891,5.788565507311263e-05,101
BCL2A1,0.389,0.16921738979769022,14
HCAR2,0.3889,0.00255160070212946,58
ALG3,0.3889,3.470149808251698e-05,107
KDR,0.3889,0.00036301589529894523,80
CWC25,0.3889,2.4601526111859855e-05,111
RNF187,0.3888,0.04965441447851246,26
LRRC8D,0.3888,3.808907685846405e-05,106
SLC25A46,0.3888,2.4754175298423737e-05,111
STOX2,0.3887,0.049696815899734,26
SLBP,0.3887,0.00016702413811680013,89
SEC22B,0.3886,2.505989016420398e-05,111
ALKBH2,0.3885,0.011006842744296978,42
OSBPL8,0.3885,2.5186165022256557e-05,111
ARID1A,0.3884,2.5239251881922214e-05,111
UBAC2,0.3884,2.527136983910837e-05,111
NUS1,0.3884,3.5608761393306295e-05,107
TNIP1,0.3883,2.5399141429140428e-05,111
BRD9,0.3882,2.5504165378031895e-05,111
BNIP3,0.3882,0.0007540468753105796,72
PHLDB3,0.3882,0.013324704835428356,40
TTC7A,0.3881,2.571491911782089e-05,111
MAP1LC3A,0.388,7.880587296902445e-05,98
DDX50,0.388,2.5803638826320442e-05,111
ZNF574,0.3877,2.6148024221177873e-05,111
TCHP,0.3875,2.6433947994383463e-05,111
NCF4,0.3875,2.646029906897423e-05,111
TSEN2,0.3874,4.078334995548077e-05,106
RBM4,0.3874,2.666048885367572e-05,111
FKBP5,0.3873,2.6783094225313744e-05,111
AHNAK,0.3873,7.488335905125326e-05,99
COA6,0.3872,2.6835165528461123e-05,111
DCDC2B,0.3872,0.0008494082173749187,71
MKLN1,0.3871,2.706752825051564e-05,111
SNX16,0.3871,2.708107105185948e-05,111
CHD1,0.387,2.717023723750962e-05,111
EVA1C,0.387,0.08306017415904404,21
COX17,0.3869,2.7344769793231737e-05,111
YIPF2,0.3869,2.7344566234891424e-05,111
YIF1B,0.3868,2.7529475359277806e-05,111
DPAGT1,0.3867,4.231131138685407e-05,106
PRKAA1,0.3866,2.779885909234001e-05,111
MAP4,0.3866,0.00010905551623885421,95
VMAC,0.3865,2.7962812452091383e-05,111
MRPS27,0.3865,2.79198050666015e-05,111
ZSCAN21,0.3865,0.023931208880575754,34
SMIM26,0.3864,0.003566449892924276,55
GTF2IRD1,0.3862,0.0019359361282379806,62
PAPLN,0.3861,2.8414592986335273e-05,111
DHX33,0.3861,2.8508322367177103e-05,111
NAGA,0.386,2.86629504724033e-05,111
TXNRD2,0.386,2.862425303829504e-05,111
FBXL6,0.386,6.168647694144705e-05,102
L2HGDH,0.3859,2.8782449152559444e-05,111
NAA10,0.3857,2.900677506685699e-05,111
IGKV1D-16,0.3856,4.1065921785597214e-05,107
LENG1,0.3856,2.9261667817704314e-05,111
TTI2,0.3856,2.9202298353809295e-05,111
PIK3C3,0.3856,2.9290322029504356e-05,111
AVEN,0.3855,2.9348506186890412e-05,111
NPHP1,0.3855,0.000900102694297356,71
ENKD1,0.3854,0.00022741450092944373,87
URI1,0.3852,2.9834868597384925e-05,111
MAN1C1,0.385,0.00027476547682027917,85
CSRNP2,0.3849,0.11470802686534462,18
SCUBE1,0.3849,3.032751101778136e-05,111
TSNARE1,0.3849,4.626676217711093e-05,106
ZSWIM9,0.3849,0.0010913503328888543,69
CASP8AP2,0.3849,0.010809346123451783,43
HGF,0.3849,3.028003543599873e-05,111
NTN4,0.3847,3.0625132578179614e-05,111
PDE6D,0.3846,3.082398924658722e-05,111
SYBU,0.3846,0.0007804237633403391,73
ATG16L2,0.3844,0.0477569219416171,27
RNF4,0.3844,0.00011986281086381091,95
FKBP1A,0.3844,3.107888352850633e-05,111
MRPL58,0.3844,3.108345310611773e-05,111
BCL6,0.3843,9.344637860085255e-05,98
MRPS7,0.3843,3.121178457281966e-05,111
NADK,0.3841,3.161759666932923e-05,111
TLCD2,0.384,0.0006152834752193532,76
ACBD6,0.384,3.175791826822543e-05,111
MRTFA,0.384,3.171602502024856e-05,111
UTP6,0.3839,3.187677982228777e-05,111
IGHV3OR16-8,0.3838,0.11583424181035021,18
ULBP3,0.3837,0.039905792332451166,29
SLU7,0.3837,3.2272187353639356e-05,111
ENKUR,0.3836,0.0003744651528578387,82
PANK2,0.3836,3.2353731331804394e-05,111
EVPLL,0.3836,0.02756353052068631,33
IFRD1,0.3834,0.00011517970604743619,96
TIA1,0.3833,3.288042456323409e-05,111
SIRT6,0.3833,3.28982673178668e-05,111
PPT1,0.3831,3.3311023518593336e-05,111
CMC2,0.3831,3.326082457206851e-05,111
EPHA1,0.383,0.0004542557604434848,80
MAN2C1,0.383,3.33676828086519e-05,111
NATD1,0.3829,9.178719736112673e-05,99
NHLRC3,0.3829,3.355605148373878e-05,111
CYB5B,0.3829,3.364544720116616e-05,111
TMX2,0.3829,3.357050694853275e-05,111
CWC22,0.3829,3.355380406754239e-05,111
RPTOR,0.3828,3.374023918904134e-05,111
ARV1,0.3828,4.717618146220816e-05,107
COP1,0.3827,3.392507896101148e-05,111
GTF2E1,0.3827,3.396198602612026e-05,111
NUDT7,0.3827,0.002333659488189045,61
ELP1,0.3827,3.395851759788209e-05,111
PFN1,0.3827,3.397831360754316e-05,111
ARF1,0.3826,0.00010115862748494832,98
CCS,0.3826,3.416092697032187e-05,111
CAAP1,0.3825,3.431555891040866e-05,111
RCBTB2,0.3824,0.00013094180674803633,95
FAM98C,0.3824,3.447231831417999e-05,111
ARHGEF3,0.3823,3.4622882683359986e-05,111
EDEM2,0.3822,3.489108857183433e-05,111
UBL3,0.3822,5.286705147146292e-05,106
ANO6,0.3822,3.474596243455668e-05,111
LLPH,0.3822,4.857872923143448e-05,107
TBK1,0.3821,3.490974319169003e-05,111
PDE1C,0.3821,4.879186601167766e-05,107
SUMO2,0.3821,3.5009057971030276e-05,111
SLFNL1,0.3819,0.10662217202734152,19
ASH2L,0.3819,3.54405642721007e-05,111
PRKAG2,0.3818,3.551053305317141e-05,111
YIF1A,0.3818,3.550380897359241e-05,111
FBXO42,0.3817,3.5753050961042476e-05,111
SFPQ,0.3817,3.574781858439442e-05,111
CBX8,0.3817,3.56320659847938e-05,111
PIEZO1,0.3817,3.564876564095348e-05,111
SIAH1,0.3817,4.976401702417325e-05,107
CYSTM1,0.3817,0.00022367622134478418,89
NME4,0.3816,3.585401583859542e-05,111
C19orf12,0.3816,5.435901643909781e-05,106
UFM1,0.3815,3.600154659832507e-05,111
CIAO3,0.3815,3.611606831691069e-05,111
PLA2G15,0.3815,3.607449165332433e-05,111
CTBS,0.3813,3.64361995303431e-05,111
PSAP,0.3813,3.654506831500509e-05,111
GCAT,0.3813,0.00017666107597910243,92
NUBP2,0.3812,3.669368751488875e-05,111
M6PR,0.3812,3.6724555618614495e-05,111
DRC1,0.3812,0.03133291600617547,32
RAB9A,0.3811,3.678679549777475e-05,111
DKK1,0.381,0.04994171275406714,27
EPB41L3,0.381,0.07284758281367856,23
RWDD4,0.3809,3.713975726985061e-05,111
CFAP57,0.3809,0.00018012313362013145,92
FLVCR1,0.3807,0.0003254649428800049,85
ISCU,0.3806,3.7798117145143866e-05,111
IGKV6-21,0.3806,0.005382982794269108,52
ALG12,0.3806,3.775956580483107e-05,111
PRKN,0.3806,3.774431325562172e-05,111
BOK,0.3806,3.772904073592338e-05,111
USP9X,0.3805,3.801528594761725e-05,111
AP1S1,0.3805,3.7875360367846226e-05,111
SYNC,0.3805,3.802778689966108e-05,111
KLF16,0.3804,0.0001555477167449966,94
HYI,0.3804,3.8243681773375005e-05,111
SLC25A23,0.3803,0.00011204088070176956,98
ABHD3,0.3803,0.00010316738372990633,99
ATXN7L3,0.3802,0.0005041601042312381,80
ZNF322,0.3802,0.17990614630608132,14
COL6A1,0.3802,3.859166149009996e-05,111
ARGLU1,0.3801,3.871855937933637e-05,111
ILKAP,0.3801,3.881160252520848e-05,111
SSR1,0.3798,3.941565596822669e-05,111
MRPS35,0.3798,3.9427553478874535e-05,111
PRPF6,0.3797,3.9470792769848486e-05,111
OLFML3,0.3795,3.99071240187808e-05,111
LBR,0.3794,4.025025819297098e-05,111
TREM2,0.3792,0.0016887566363184645,66
RSRC2,0.3792,4.05394539792551e-05,111
WWTR1,0.3791,4.077245033051046e-05,111
DTWD2,0.3791,6.133771357192456e-05,106
BCOR,0.3791,4.077961766728174e-05,111
CFD,0.3791,4.085119907348753e-05,111
SPACA9,0.3791,4.082416408444269e-05,111
ZNF852,0.3791,0.014502973033654162,41
EHMT2,0.379,4.087564075927914e-05,111
UNC119B,0.3789,4.120053547621747e-05,111
NOP56,0.3787,4.155492199776204e-05,111
SNX24,0.3787,4.156889296647586e-05,111
ANP32A,0.3786,4.179403728042256e-05,111
RFX2,0.3786,0.00038397365911359494,84
PDE1B,0.3786,0.00368305741416628,57
APPL1,0.3786,4.1782247554413825e-05,111
ATP11B,0.3785,4.196649400734886e-05,111
MASTL,0.3785,0.0003546432052852444,85
C7orf25,0.3784,4.224628896240345e-05,111
EMG1,0.3784,4.220050453903349e-05,111
PPP2R5B,0.3783,4.234889519933794e-05,111
OGFOD3,0.3782,4.25838716784541e-05,111
CLN8,0.3782,0.05678398547871025,26
VSIG10,0.3782,0.005706594084864771,52
ATAD2B,0.3782,4.269956319809259e-05,111
WNT11,0.3781,0.0007585997477323224,76
SECTM1,0.378,0.00033300690134234804,86
CREBRF,0.378,0.00011446642527259921,99
PIGQ,0.378,6.486476437276374e-05,106
MED24,0.3779,4.3242095959670464e-05,111
DCLRE1C,0.3779,0.00026132379238292375,89
TIRAP,0.3777,0.00886040194890034,47
COA3,0.3777,4.3712033263068045e-05,111
DENND11,0.3776,4.387657516997134e-05,111
IGHG2,0.3776,4.399233323541757e-05,111
PLA2G7,0.3775,8.445854301069957e-05,103
REXO4,0.3775,4.4176118658871064e-05,111
CKMT2,0.3775,6.63264452458561e-05,106
GRAP,0.3775,8.467846643074027e-05,103
GYG1,0.3774,4.437124427256468e-05,111
IGHV3-13,0.3774,4.440864438682717e-05,111
CLSPN,0.3774,0.04768833972813173,28
PITPNM2,0.3772,4.476482468650091e-05,111
ZNF787,0.3772,4.495021123463321e-05,111
TXNL4B,0.3771,4.5077906965586274e-05,111
IFT46,0.377,4.5263730405285736e-05,111
VIPR1,0.377,0.0001197487439136363,99
KLHDC9,0.3769,0.2830033650057079,10
WDR76,0.3769,0.0064090396048193604,51
COL7A1,0.3769,0.0007901269162657541,76
ADPRS,0.3768,4.582850902426861e-05,111
ADAMTS4,0.3767,4.5909549813287404e-05,111
TIMP3,0.3767,4.592084769425088e-05,111
SP1,0.3767,4.597414688763857e-05,111
ZBED4,0.3766,0.01977206733923251,38
MED20,0.3766,4.6306167421767246e-05,111
UTP11,0.3766,4.619525088131229e-05,111
SEC61A1,0.3765,4.639110757133385e-05,111
ING1,0.3765,4.643007939127391e-05,111
CFAP70,0.3764,0.0054734549830411285,53
JOSD2,0.3764,6.45943268931452e-05,107
MAK16,0.3764,4.670035916470342e-05,111
ZFYVE16,0.3763,4.6870514443912894e-05,111
RFX7,0.3763,0.00013409899564459198,98
MAGEC2,0.3763,0.16679453631218227,15
SUOX,0.3763,4.703722616465655e-05,111
CNOT3,0.3762,4.712915592524372e-05,111
C12orf65,0.3762,8.975873585758722e-05,103
MITF,0.3761,4.7402236718576006e-05,111
LDB1,0.3761,4.752618881464703e-05,111
MERTK,0.3757,0.00012714031100423008,99
EMC8,0.3754,4.9098483064194795e-05,111
CCDC174,0.3754,4.9213071264843044e-05,111
MGRN1,0.3753,4.928067339598738e-05,111
ANAPC7,0.3752,4.953403286612071e-05,111
APOOL,0.3752,4.9708851566050266e-05,111
OXA1L,0.3752,4.963324562289069e-05,111
TRAF3IP1,0.3751,4.987807021706193e-05,111
MIS18BP1,0.3751,0.0001950451911616199,94
HOXA5,0.375,0.0004403206213064365,84
C2orf69,0.375,5.0005395182940374e-05,111
NTN1,0.3749,0.0006635280332222204,79
URM1,0.3749,5.0252625547963377e-05,111
NR4A3,0.3748,0.0941250058220381,21
PARL,0.3748,0.03773968284113971,31
MBD1,0.3747,5.096424589615463e-05,111
PCIF1,0.3747,5.08980097810587e-05,111
TONSL,0.3746,5.120251622341177e-05,111
IFT88,0.3745,5.12417751861596e-05,111
VWA3A,0.3745,0.031761194197590485,33
ZMYND11,0.3745,5.1415283387540425e-05,111
NDC1,0.3745,5.134280840584692e-05,111
HDHD2,0.3744,5.1593446968552873e-05,111
PLEKHG4,0.3744,0.0057501855937542815,53
OGDH,0.3743,5.197571819916761e-05,111
RRP36,0.3743,5.1791368669739416e-05,111
INA,0.3743,0.0006242107486903563,80
SYNJ2BP,0.3742,7.76156501866754e-05,106
ALDH1B1,0.3742,5.224762464897906e-05,111
ZNF213,0.3741,0.0597013365665633,26
FMO1,0.374,0.0002047071448808881,94
SGMS2,0.374,0.0002826787701184585,90
EXOC8,0.3739,5.2806684108154066e-05,111
AAR2,0.3738,5.313571450142254e-05,111
COX7A1,0.3738,5.328523421871221e-05,111
PLEKHA8,0.3736,0.005393734414590197,54
UQCRB,0.3733,5.465223598144643e-05,111
TCEAL5,0.3733,0.06029724814529873,26
IGBP1,0.3733,5.4411629773073146e-05,111
RIPOR1,0.3733,5.463777604351462e-05,111
MAGI2,0.3732,0.00029149705181799054,90
SH2B2,0.3731,0.00014252108529571228,99
MRPL15,0.3731,5.5122143945687033e-05,111
CSTA,0.3728,5.581279212471357e-05,111
KLF13,0.3727,8.34539043141695e-05,106
RFT1,0.3727,5.624470053186264e-05,111
UBE2B,0.3726,5.642829820510958e-05,111
CREB5,0.3726,0.0020658494965509946,66
A2M,0.3726,5.633742258199149e-05,111
HYDIN,0.3725,0.0008504320396369125,77
DDX28,0.3725,5.6635855834036305e-05,111
NUP160,0.3724,5.7124751282819956e-05,111
EDF1,0.3724,5.71073733998925e-05,111
LZTS1,0.3724,5.7078619792783514e-05,111
SEMA5B,0.3724,0.010804470995534105,46
NUP205,0.3723,5.720219413648841e-05,111
BCLAF3,0.3721,5.783355666772224e-05,111
GXYLT1,0.3721,7.938239845239839e-05,107
TERF2,0.372,5.8086410005145204e-05,111
RFLNB,0.372,5.819119482082488e-05,111
MRPL22,0.3719,5.83874085953683e-05,111
CETP,0.3718,8.715860168817736e-05,106
KLHL36,0.3718,5.870439392205723e-05,111
MBD2,0.3717,5.913296619568814e-05,111
ORMDL2,0.3716,0.00026571312326559483,92
CCDC78,0.3715,0.0007506175190838401,79
RBBP6,0.3715,5.9706672619978514e-05,111
HEMK1,0.3714,0.19102081204361632,14
ZNF362,0.3713,6.007370282921828e-05,111
CYFIP1,0.3713,6.024682053493297e-05,111
PEG10,0.3713,0.07403527963898868,24
MRPS12,0.3712,6.0482257674780765e-05,111
SENP8,0.3711,6.0867862577041395e-05,111
PIGBOS1,0.371,0.00016929016287497208,98
RRP9,0.3709,6.152007210167907e-05,111
APEH,0.3708,6.172240875389762e-05,111
COL10A1,0.3708,0.006266596895183465,53
HERC2,0.3708,6.184502321992634e-05,111
AIP,0.3708,6.172868979542223e-05,111
ANKRD42,0.3707,0.021959977359761875,38
COX5A,0.3706,6.228080296692798e-05,111
DOHH,0.3706,6.22548811665136e-05,111
ANAPC1,0.3705,6.253444249496899e-05,111
TLE3,0.3705,0.017099370324397727,41
LACC1,0.3705,9.270293207203856e-05,106
ZBTB8A,0.3705,0.008776409541359845,49
NPTN,0.3703,6.334332461618194e-05,111
TMEM135,0.3703,6.335496637384804e-05,111
B9D1,0.3703,0.00018883491658911177,97
ENTPD7,0.3702,0.002218045391209601,66
KLHL42,0.3702,8.682495221873792e-05,107
FBXW11,0.3702,6.342185280934792e-05,111
TIMM17A,0.3701,8.72610060024633e-05,107
SREBF2,0.3701,0.0005290394946228339,84
FAM168B,0.37,6.416713691419913e-05,111
RIC1,0.3699,0.00012038237687463656,103
NDUFB10,0.3699,6.440529006613545e-05,111
NXT1,0.3699,0.0001642834112740024,99
UBE2Q2,0.3698,0.0001305466643946293,102
EVA1A,0.3698,0.0036361076550567796,60
ACTB,0.3698,6.473266179756089e-05,111
SNCAIP,0.3697,0.008240242291291293,50
DNASE1,0.3697,0.29305007529282234,10
GPAA1,0.3696,6.550733828428541e-05,111
AP3S1,0.3695,6.563026913086586e-05,111
SMYD5,0.3695,6.566115142488853e-05,111
STX18,0.3694,6.60970893050062e-05,111
CDCA2,0.3694,0.0009450923902077801,77
HDAC10,0.3694,6.597396450159435e-05,111
METAP2,0.3691,6.692346574611619e-05,111
ITLN1,0.369,6.73335312790792e-05,111
DDX23,0.3686,6.883459297251198e-05,111
ARPC2,0.3686,6.889336868950981e-05,111
L3HYPDH,0.3683,6.961480772796801e-05,111
WDR41,0.3682,7.000564236105476e-05,111
BGN,0.3681,7.031073418693554e-05,111
TINF2,0.3681,7.054555684120212e-05,111
JADE3,0.368,0.0001038925674311782,106
ZMYM1,0.368,0.0002085445618445342,97
MAN1A2,0.3679,7.106728377464941e-05,111
ABHD5,0.3677,7.195404118147347e-05,111
FAM83D,0.3676,0.015316782490530357,43
DNAJC14,0.3676,0.00021252879785096937,97
JADE1,0.3674,0.00039756012140999787,89
FCHO1,0.3674,7.290294404496866e-05,111
RERE,0.3674,7.275641555017151e-05,111
DLL3,0.3674,0.19620884018834006,14
NR2C2,0.3674,7.296877346272422e-05,111
THAP4,0.3673,9.952164411390784e-05,107
RGL1,0.3673,0.0001352530060121003,103
ARMC1,0.3673,7.325172534683397e-05,111
MRPS18B,0.3673,7.327313664045369e-05,111
INTS13,0.367,7.421715166921926e-05,111
IGKV5-2,0.367,0.05474039342223427,28
VBP1,0.367,7.420551724427387e-05,111
CRISPLD1,0.367,0.021542191636248362,39
HIPK2,0.367,0.07775361602859569,24
CAPNS1,0.3668,7.508000459077429e-05,111
GTPBP2,0.3668,7.50727991936952e-05,111
MRPL11,0.3668,7.497540958106104e-05,111
LLGL1,0.3667,7.560400435231475e-05,111
DPT,0.3667,7.524415754326794e-05,111
LAPTM5,0.3667,0.0003234774662075285,92
VCPKMT,0.3666,0.002465000582808156,66
