gene,spearman_r,p_value,n_samples
DENR,0.6029,1.2875310367542205e-09,84
SHROOM3,0.6026,1.326901866012121e-09,84
DAPP1,0.6026,0.00010062974430036292,36
EVI5,0.6025,3.3587196916258084e-09,80
HSD17B13,0.6025,0.004933977620465209,20
CAMK4,0.6024,2.164563411972518e-08,72
PLEKHO1,0.6023,1.354795522354014e-09,84
TBX2,0.6021,3.478739237731813e-09,80
ADPRS,0.6021,1.3731178040611533e-09,84
C8orf33,0.6019,1.4005243702627004e-09,84
GNG7,0.6018,1.4124634281129192e-09,84
PTMS,0.6018,1.4052493738113635e-09,84
GIMAP1,0.6018,1.4045627869489511e-09,84
CLCN5,0.6017,1.4245884085194612e-09,84
HIBCH,0.6016,1.4307439349365056e-09,84
TCEA2,0.6016,0.0007079191542637419,28
LAMP1,0.6016,1.4311702696653456e-09,84
STXBP4,0.6016,1.4335795865589621e-09,84
TRIOBP,0.6015,1.4468936792617649e-09,84
DAP,0.6015,1.4446222109535048e-09,84
ACSL4,0.6015,1.4437034478377294e-09,84
RFC1,0.6014,1.4587445512052818e-09,84
LAMC2,0.6013,4.070588549800435e-05,40
CCSER1,0.6012,3.791732517657009e-07,60
APRT,0.6009,1.5160345468361977e-09,84
SH3BP5L,0.6009,1.5084374647628486e-09,84
CDKN1C,0.6008,2.4110930540151465e-08,72
CDK5RAP2,0.6006,1.5475002167451126e-09,84
TTC5,0.6006,1.5524305054809905e-09,84
PC,0.6006,1.5471383820609655e-09,84
AGFG1,0.6005,1.5577523245682242e-09,84
RARS1,0.6005,1.5617215247625222e-09,84
LRCH1,0.6004,1.5686990281496135e-09,84
NAA25,0.6003,1.5885306893607627e-09,84
EPB41L1,0.6001,1.59999368593173e-07,64
HK1,0.6,1.6286668603990549e-09,84
GDAP1,0.6,1.6227281628167908e-09,84
IGLC7,0.6,1.6178782626345317e-09,84
MAPK11,0.6,0.01400712232959999,16
MARK1,0.5999,2.599583777048348e-06,52
PLTP,0.5998,1.6480469230335176e-09,84
APPL2,0.5998,1.642693453759267e-09,84
RAP1GAP2,0.5997,1.6599916303228052e-09,84
ARFGEF2,0.5996,1.6772054005289529e-09,84
STK32C,0.5996,1.0428415541120974e-08,76
CEBPB,0.5996,4.182266117220609e-09,80
TMC4,0.5994,4.252283170619974e-09,80
DENND11,0.5994,1.6957845968992059e-09,84
CLIC3,0.5993,4.201495770513721e-07,60
SNUPN,0.5993,1.711727579311301e-09,84
ISCA2,0.5992,1.729582355097348e-09,84
ARMH3,0.5992,1.732204752032159e-09,84
CLIC1,0.5992,1.724653400797844e-09,84
SLC22A2,0.5992,1.7328635482049056e-09,84
SHE,0.5991,1.6924961283875082e-07,64
DEGS1,0.599,1.760935785287642e-09,84
EIF4E2,0.599,1.7563567378083077e-09,84
RAB3D,0.5986,1.811665879249976e-09,84
IRF2BP2,0.5985,1.8195731125684384e-09,84
NFATC2,0.5984,1.8410964464993161e-09,84
MGAT4A,0.5982,0.00011670886077703072,36
SPN,0.5981,0.0001171051973448208,36
PHKA1,0.5981,1.8801525854930172e-09,84
ASPSCR1,0.598,1.8951015567446734e-09,84
EEF1A2,0.598,1.8953522915814487e-09,84
FKBP1A,0.5979,1.913139648326341e-09,84
JPH2,0.5977,1.8454987389862957e-07,64
CDA,0.5977,1.9359757054226144e-09,84
DYRK1A,0.5977,1.9461356683862587e-09,84
DNAL1,0.5976,1.951109108263356e-09,84
BET1,0.5974,1.9872790076831938e-09,84
FNDC3A,0.5974,1.989608837166517e-09,84
ERRFI1,0.5972,4.734206248340472e-07,60
GCC2,0.5972,2.014951662706658e-09,84
LACTB,0.5972,2.0137569802489914e-09,84
SMTNL2,0.5971,2.037300326467616e-09,84
AK4,0.5969,2.0744656399834777e-09,84
STAU2,0.5969,2.071428290587781e-09,84
GBA2,0.5969,2.0598704851479928e-09,84
PAG1,0.5968,2.082510366106661e-09,84
RNMT,0.5968,2.0887975558545434e-09,84
AIFM1,0.5966,2.121928689530127e-09,84
SDC4,0.5966,2.1131491409492503e-09,84
NT5C3A,0.5965,2.1354693620632824e-09,84
LCK,0.5964,1.3071173420828961e-08,76
SNX4,0.5963,2.1625904458481123e-09,84
EDC3,0.5963,2.15789530465825e-09,84
SMAP1,0.5963,2.1669420779966924e-09,84
TMEM72,0.5963,2.1612216960840693e-09,84
ASPN,0.5963,2.1663122341934342e-09,84
IGLV8-61,0.5962,2.189269304076546e-09,84
MYO5C,0.5962,2.1866405622641817e-09,84
SLC12A2,0.5962,2.1796141526239387e-09,84
TECPR2,0.5962,2.187727257837496e-09,84
ACYP2,0.5962,2.178180767318606e-09,84
METTL8,0.5961,0.0008148014488235296,28
SND1,0.5961,2.2013061949009338e-09,84
FYCO1,0.596,2.211313693759137e-09,84
PRUNE1,0.596,2.2130807103045733e-09,84
ACADVL,0.5957,2.269730831126544e-09,84
EPS15,0.5956,2.277943733051464e-09,84
MSH6,0.5955,2.3116373595894813e-09,84
VAMP8,0.5953,2.3400270124888706e-09,84
ANKRD22,0.5952,8.629987456131885e-08,68
SEMA4B,0.5952,2.358340295419261e-09,84
CHML,0.5952,3.49824646584041e-08,72
PHF1,0.5951,2.152431129080236e-07,64
TXNDC5,0.5947,2.4489982958476183e-09,84
SNX27,0.5947,2.4574771927734565e-09,84
CLDN1,0.5944,0.0008512452874326879,28
SBDS,0.5944,2.4976209427799e-09,84
FST,0.5944,0.04152149441031857,12
AAGAB,0.5944,2.4999363505555953e-09,84
LGALS8,0.5944,0.04152149441031857,12
ADGRE2,0.5943,8.439821886416575e-06,48
TMEM143,0.594,2.5868535670291473e-09,84
GPSM1,0.5939,2.3050070925181216e-07,64
ILVBL,0.5937,2.6492013121512657e-09,84
SLC25A16,0.5936,2.6736327435883606e-09,84
PIP4K2A,0.5935,2.6813058850704997e-09,84
ADAMTSL1,0.5935,2.6867712555509405e-09,84
OXCT1,0.5933,2.730775295298198e-09,84
SPTLC3,0.5933,2.7183878120179564e-09,84
RNPEP,0.5931,2.778009026796026e-09,84
OPTN,0.5931,2.772189369581826e-09,84
GNB4,0.5931,2.7632912345956606e-09,84
NAV1,0.593,2.7950738415135214e-09,84
IDNK,0.5928,2.8354035488012427e-09,84
ERC1,0.5928,2.828710320082482e-09,84
HDLBP,0.5927,2.862046324483892e-09,84
DGKZ,0.5927,2.849838147272513e-09,84
TBC1D13,0.5924,2.9138911382056363e-09,84
LSR,0.5923,2.9387988739152985e-09,84
MAP2K1,0.5922,2.9684199241880812e-09,84
LPGAT1,0.5921,2.9941124954305555e-09,84
ZFYVE21,0.5919,3.0312715351093412e-09,84
SIAE,0.5918,3.0512879709186337e-09,84
AGMAT,0.5917,3.0933557224489932e-09,84
HLA-DMB,0.5916,0.00036264756241206073,32
RAB24,0.5915,3.118403292526317e-09,84
TBC1D22B,0.5915,3.1378119766217498e-09,84
TMEM47,0.5912,0.015875579555641485,16
STRN,0.5912,3.209259646305398e-09,84
TMED9,0.5912,3.2039940101391377e-09,84
LMAN2L,0.591,3.2535723307098233e-09,84
HSPA9,0.591,3.2512395961616234e-09,84
RANGAP1,0.5907,3.329935886235673e-09,84
AMACR,0.5906,3.3620386907096964e-09,84
EVA1C,0.5906,0.0009373823506388935,28
ARHGAP35,0.5905,3.3701149132398975e-09,84
AP1AR,0.5905,3.3752339167352863e-09,84
ACAT2,0.5904,3.394217995910368e-09,84
SYNGR2,0.5904,3.4076366662533287e-09,84
BCAP31,0.5902,3.4470428524276756e-09,84
APMAP,0.5902,3.4459095427183903e-09,84
RBMXL1,0.5901,3.4849682168663013e-09,84
TRPV2,0.5901,1.1837034627634056e-07,68
NAT8,0.59,3.5017615249485008e-09,84
C4orf19,0.59,0.00015256313749806497,36
ZCCHC8,0.59,3.51664726115223e-09,84
ROCK1,0.5899,3.54400319439188e-09,84
ESM1,0.5896,2.0950206975153323e-08,76
RABIF,0.5895,3.6486372584617217e-09,84
TIMP3,0.5894,3.6782077076799207e-09,84
FAHD1,0.5893,3.7106392884338992e-09,84
ABRAXAS2,0.5893,3.6934526374600845e-09,84
TNFAIP6,0.5892,3.0174925133625805e-07,64
RILPL1,0.5892,3.7356037818196634e-09,84
DUSP23,0.5892,3.719349660856657e-09,84
DCTD,0.5892,3.724513606793407e-09,84
DGKH,0.589,5.262552574565491e-08,72
GSTZ1,0.5889,3.8226921425437055e-09,84
RABGAP1,0.5889,3.820253156468905e-09,84
MAP3K4,0.5888,3.854613855011188e-09,84
PARP12,0.5887,3.880704980209334e-09,84
KIAA0319L,0.5887,3.866941422473405e-09,84
ZSCAN31,0.5887,0.002475761518903457,24
TOLLIP,0.5885,3.9305440294757606e-09,84
RASA1,0.5884,3.9722321259736e-09,84
SIGIRR,0.5883,4.001240918918474e-09,84
PHF3,0.5882,4.01923760155369e-09,84
CD72,0.5882,0.00637541119729923,20
HERC4,0.5882,4.023206135939258e-09,84
ROR2,0.5882,0.016539722195378175,16
PABPC1,0.5881,4.039486544109592e-09,84
SYNC,0.588,0.006400170876195395,20
RRAS2,0.5875,4.244750638421661e-09,84
FBXW2,0.5874,1.0189637484538706e-08,80
AVL9,0.5873,4.290432503865284e-09,84
EIF2B1,0.5873,4.299274208142851e-09,84
LPIN3,0.5873,0.0010179752276890676,28
MGMT,0.5871,4.371190854036374e-09,84
IRAK4,0.587,4.383735164926682e-09,84
BBX,0.5869,4.4177230005443846e-09,84
REL,0.5869,4.423051918255882e-09,84
ADAMTS2,0.5868,0.0004154660165822232,32
NUP62,0.5868,4.466568372233869e-09,84
IQSEC2,0.5865,1.0867670746933557e-08,80
ADAP1,0.5864,4.5850675203440714e-09,84
PLEKHF1,0.5861,1.1158799783202619e-08,80
AMOTL1,0.586,1.1247499028067082e-08,80
SFT2D2,0.586,1.1242648177905647e-08,80
MAP7D3,0.5859,4.772992451738131e-09,84
PHLDB2,0.5858,1.1430997906022635e-08,80
TACO1,0.5856,4.881568245820622e-09,84
TNIK,0.5855,5.1271290873029445e-06,52
FER,0.5854,4.956767526748973e-09,84
CALHM5,0.5854,6.629975152218365e-08,72
UBL3,0.5853,6.433049688596237e-06,51
EVA1A,0.5853,0.01722528661609483,16
LYSMD2,0.5852,5.0494033362622685e-09,84
SMOC1,0.5851,2.8506735312011382e-08,76
DTYMK,0.585,5.0953524696379875e-09,84
CD9,0.5849,5.154119232373579e-09,84
RNF121,0.5849,0.04573907441011205,12
DDX11,0.5849,0.04573907441011205,12
HMCES,0.5845,5.319426190456281e-09,84
PARM1,0.5843,5.423183447539647e-06,52
PDLIM1,0.5842,5.40202199672106e-09,84
ETNK2,0.5841,5.45038101819942e-09,84
MISP,0.5841,5.451903865788032e-09,84
GPD1L,0.584,5.491170851842242e-09,84
GALNT12,0.5839,3.1722860208539306e-05,44
FAHD2B,0.5838,1.3139708156428447e-08,80
JADE2,0.5838,5.6013195558211215e-09,84
MCM4,0.5838,5.605006976381333e-09,84
TAGLN2,0.5837,5.643565169232443e-09,84
NMRK1,0.5836,5.660365916846535e-09,84
PHLPP1,0.5836,0.0011142022568907653,28
MRRF,0.5834,5.762929972813611e-09,84
