gene,spearman_r,p_value,n_samples
TMCC3,0.6445,2.6832935232900987e-13,102
TACSTD2,0.6444,2.7094489161784585e-13,102
B4GALNT3,0.6444,1.594849671973539e-08,62
ARHGDIB,0.6444,2.7086309162715176e-13,102
OSBP,0.6443,2.7403858081450223e-13,102
CTNND1,0.6442,2.7904457203346017e-13,102
VLDLR,0.6442,2.772655224284767e-13,102
SRD5A1,0.6441,0.007081524086582874,16
CCAR2,0.6441,2.802169386885047e-13,102
GDF15,0.644,2.858048669412347e-13,102
DHRS7B,0.6439,2.8638897652120425e-13,102
TMEM165,0.6439,2.868208490951569e-13,102
RAB29,0.6439,2.8616876203636514e-13,102
VASP,0.6438,2.91737381053294e-13,102
WDR45B,0.6438,2.90140089196244e-13,102
DERL3,0.6438,3.802600437686749e-13,101
CXCL14,0.6438,2.573075035989071e-12,94
S100A4,0.6436,2.986506477141888e-13,102
TLE4,0.6435,2.6541840634307666e-12,94
ATP6V1B2,0.6435,3.005217005584301e-13,102
DUSP23,0.6435,3.00475808574085e-13,102
FN1,0.6434,1.8864168281724742e-09,70
SSH3,0.6434,3.055696552470665e-13,102
REPIN1,0.6433,3.0796763700286395e-13,102
ETHE1,0.6433,3.0822375392930124e-13,102
HSDL2,0.6433,3.0588574203190163e-13,102
F3,0.6432,3.1039872964342693e-13,102
TOM1,0.6431,3.1285418671382387e-13,102
YWHAE,0.643,3.174166023031214e-13,102
ECHDC3,0.643,3.165634614587304e-13,102
SLC12A4,0.6429,3.230418046836654e-13,102
EDIL3,0.6429,3.200918826608287e-13,102
NMT1,0.6429,3.2017758391511376e-13,102
ACSL1,0.6429,3.198334289330917e-13,102
PALM2AKAP2,0.6428,3.2477063425948446e-13,102
DSC2,0.6427,3.274245677934317e-13,102
CLDN18,0.6427,3.2704295076786683e-13,102
EHBP1L1,0.6427,3.2958247127778676e-13,102
RASA3,0.6427,3.2690390894378297e-13,102
TRIM14,0.6427,3.272851288761776e-13,102
C9orf152,0.6426,4.168792746039389e-05,34
RAPH1,0.6426,3.31084886148301e-13,102
WNT4,0.6426,0.00012881807707933895,30
ATL3,0.6425,3.342455001890471e-13,102
NADK2,0.6423,3.4169982077129877e-13,102
JPT2,0.6423,3.4387954475026456e-13,102
NEDD4,0.6423,3.428491688779317e-13,102
PEX14,0.6422,3.4827177812485733e-13,102
ANGEL2,0.6421,3.503192426330369e-13,102
TGM2,0.642,3.56193427804548e-13,102
PSCA,0.6419,0.00017459840853324498,29
COIL,0.6418,3.6400479798021554e-13,102
USP10,0.6418,3.6226570401319495e-13,102
MME,0.6418,3.623184737620994e-13,102
SMS,0.6417,3.6890134996915253e-13,102
FARP2,0.6417,3.677584857039914e-13,102
YARS1,0.6417,3.6830116451505334e-13,102
UNC5B,0.6416,1.0922342062753953e-12,98
FBLN5,0.6415,3.7400934176399374e-13,102
SIRT5,0.6415,3.772820553831786e-13,102
ZWILCH,0.6414,3.8069463810065017e-13,102
ST3GAL5,0.6414,8.458823040751339e-11,82
PPP2R5A,0.6414,3.783375344152896e-13,102
EIF4G2,0.6414,3.7997765856692873e-13,102
TXNL1,0.6413,3.8480314135997843e-13,102
RAI1,0.6413,3.847848887355431e-13,102
TRAF2,0.6413,3.8260137848293085e-13,102
LPCAT3,0.6412,3.865199538798454e-13,102
MFAP4,0.6412,3.877688619924162e-13,102
NAMPT,0.6412,3.8639664775931563e-13,102
RRP12,0.641,3.9786349062734026e-13,102
PEX1,0.6409,4.0082951702734724e-13,102
FCGR3B,0.6407,1.7851748844472454e-11,88
YBEY,0.6406,1.048573534362023e-11,90
PXDC1,0.6406,1.2152445124809742e-12,98
TTK,0.6405,5.459626340425738e-07,50
OLFM2,0.6403,0.0007515910241358765,24
HPCAL1,0.6403,4.2713213695783015e-13,102
CCDC6,0.6403,4.297754886490573e-13,102
KLF5,0.6403,1.0779614054756003e-11,90
DGKE,0.6402,1.6107149966429846e-08,63
COMT,0.6402,4.308802595711811e-13,102
TBC1D2B,0.6402,4.314037984687815e-13,102
WBP4,0.64,4.4056782095260033e-13,102
C1orf53,0.64,1.1090239283097669e-11,90
PARP4,0.6399,4.4729861165277584e-13,102
TJP1,0.6398,4.543094057580936e-13,102
TAOK1,0.6398,4.507235561743893e-13,102
MFSD3,0.6397,7.487991030323261e-07,49
SQLE,0.6396,4.646777507032466e-13,102
NANP,0.6393,4.757247710894653e-13,102
DISP1,0.6393,8.770311603530502e-10,74
NIPSNAP2,0.6393,4.795494765862723e-13,102
TSPAN11,0.6392,2.588308854467487e-09,70
PTPN2,0.6392,4.831781629483792e-13,102
KPNA6,0.6391,4.891553511277132e-13,102
N4BP2L1,0.6391,1.210043145254343e-11,90
TRIM24,0.6391,4.897334343691891e-13,102
IFI44L,0.6391,4.1494499141696885e-12,94
BMT2,0.6391,1.7324108390128812e-08,63
FGF2,0.639,4.966340881659033e-13,102
FDPS,0.639,4.936195263869551e-13,102
ANXA2,0.6389,4.996960393568032e-13,102
PMS2,0.6388,5.025605694559801e-13,102
NCAM2,0.6386,5.187274706734686e-13,102
B4GALT7,0.6384,1.2977360962587342e-11,90
CELSR1,0.6384,5.288645135266562e-13,102
MYH10,0.6383,5.305625108524052e-13,102
EPS8L3,0.6383,8.472875492032611e-05,32
PLPP1,0.6383,0.00025743869443390846,28
C12orf10,0.6382,5.385983581723967e-13,102
TOM1L1,0.6382,5.391433909357665e-13,102
DMKN,0.6382,2.1437714853801345e-05,37
GPRC5A,0.6381,5.439365450667893e-13,102
ACSL4,0.6381,5.422253180122783e-13,102
FAM91A1,0.6381,5.429809514195479e-13,102
PLEK2,0.6381,5.424246443082548e-13,102
VANGL2,0.6381,3.31250486270913e-10,78
PLAAT3,0.638,1.0326867765163563e-11,91
TSPAN6,0.6379,5.55832627550761e-13,102
MKNK1,0.6378,5.650766260572445e-13,102
CXCR6,0.6378,2.174185124789421e-05,37
CHDH,0.6377,5.700152269256868e-13,102
SNCA,0.6377,5.674500503824091e-13,102
CLK3,0.6377,5.679872961144016e-13,102
CDYL2,0.6377,4.761744237101624e-12,94
RDH11,0.6376,5.726835379901127e-13,102
IGLV3-25,0.6376,5.783970068661042e-13,102
ESRP1,0.6376,5.727040897506275e-13,102
EFNB2,0.6376,5.737993921325276e-13,102
ACAT2,0.6376,5.76340839291676e-13,102
NOSTRIN,0.6376,5.767627636613606e-13,102
ARFIP1,0.6374,5.913712191725558e-13,102
ADPRH,0.6374,5.887291135359171e-13,102
ALPK3,0.6374,2.2764975301685878e-09,71
CLEC2B,0.6373,8.499659469182048e-07,49
ARFGAP3,0.6373,5.970691531367076e-13,102
MPP5,0.6372,5.988237708101046e-13,102
SCARF1,0.6372,6.040068115429221e-13,102
TMOD1,0.6371,6.101347081508146e-13,102
DUSP6,0.6371,6.064805344056555e-13,102
SCPEP1,0.637,6.165269701399033e-13,102
GPC1,0.637,6.151503885788283e-13,102
PSTPIP1,0.637,6.132096616658961e-13,102
TMEM40,0.6369,2.2459625925194595e-07,54
TBX15,0.6369,1.3095845937414623e-07,56
CRACD,0.6368,6.272076552687626e-13,102
SMURF2,0.6368,6.290290220683041e-13,102
FAM98A,0.6367,6.326757698145304e-13,102
OAT,0.6367,6.366615621619094e-13,102
NOS3,0.6367,6.340551969443301e-13,102
HLA-DQB1,0.6366,6.424250064509792e-13,102
TNKS1BP1,0.6366,6.437157236944376e-13,102
SLC11A2,0.6365,6.510641744285879e-13,102
POGZ,0.6365,6.457296836444086e-13,102
LMBRD2,0.6364,6.582559925094682e-13,102
CFDP1,0.6364,6.593208924957697e-13,102
XK,0.6363,6.83383354897839e-07,50
MICU1,0.6363,6.609216608904846e-13,102
STUB1,0.6362,6.68143728154344e-13,102
PPA1,0.6362,6.679761327694586e-13,102
UBE4A,0.6361,6.749913232842129e-13,102
C1orf35,0.636,6.851019672267005e-13,102
C1orf122,0.636,6.863038635853164e-13,102
IGHV1-2,0.636,6.856536119286732e-13,102
RBP1,0.6356,7.187931323477874e-13,102
FGF1,0.6355,7.212739927553392e-13,102
NMI,0.6355,7.251951061958239e-13,102
STS,0.6355,3.431512565536027e-09,70
HHIP,0.6353,1.7451798934010002e-11,90
TRIT1,0.6351,7.55290395061728e-13,102
SLC12A7,0.6351,7.562663815192883e-13,102
ENTPD1,0.6351,7.570059362268888e-13,102
PDZD2,0.635,7.597549143874966e-13,102
GAS6,0.635,7.66636726364012e-13,102
PPP2R2A,0.635,7.637314961728656e-13,102
PUM1,0.6349,7.711480939441321e-13,102
CYP2B6,0.6348,0.00618869746669553,17
RALGPS2,0.6348,7.765879485901429e-13,102
PCED1B,0.6348,1.86243987878873e-05,38
SPAG7,0.6348,7.76715735780117e-13,102
TNPO3,0.6347,7.895699193666289e-13,102
HAAO,0.6346,7.961493778057221e-13,102
FOXK1,0.6346,7.996224902570525e-13,102
TWF2,0.6345,8.034680004203913e-13,102
DGKH,0.6345,8.080172488981384e-13,102
NCOR1,0.6345,8.061595267037313e-13,102
PSME2,0.6344,8.177012120105808e-13,102
PPP1R14A,0.6343,8.231703703612098e-13,102
EHHADH,0.6343,8.193514915554286e-13,102
PLGRKT,0.6341,8.3991482880255e-13,102
COQ8A,0.634,8.509492695193144e-13,102
ERGIC1,0.634,8.50520046935101e-13,102
ACP6,0.634,8.528313453810856e-13,102
SRPX,0.6339,8.570516216119506e-13,102
PDGFRB,0.6339,8.631469061357262e-13,102
TRMT61B,0.6339,8.586177390590629e-13,102
NMT2,0.6338,8.716717075231751e-13,102
CHD8,0.6338,8.6779083090493e-13,102
PVALB,0.6338,8.722535705351155e-13,102
XPOT,0.6337,8.807151257401704e-13,102
SH3BP5,0.6336,8.865905253942534e-13,102
GCSH,0.6335,9.007470417938761e-13,102
PLIN3,0.6335,8.92214273044488e-13,102
FER,0.6335,8.934489353373752e-13,102
CLYBL,0.6335,8.95415426147904e-13,102
OAS1,0.6334,9.064578075062373e-13,102
EPSTI1,0.6334,9.065223435769311e-13,102
TBL1X,0.6334,9.020686538222024e-13,102
STEAP2,0.6334,5.971311520517022e-11,86
SLC22A23,0.6333,0.002056403189071372,21
DNAJB11,0.6331,9.37376537313551e-13,102
DNAJC21,0.6331,9.319111050252073e-13,102
HSDL1,0.633,9.460213941416983e-13,102
SHROOM4,0.633,9.424161183705502e-13,102
PARM1,0.633,2.6841139515896e-12,98
KRT6A,0.633,2.170796781547147e-11,90
CHCHD2,0.633,9.455720144142619e-13,102
ME2,0.6329,9.593510388795813e-13,102
SERPINB9,0.6329,9.559377347726227e-13,102
ATAD3A,0.6329,9.60366398360816e-13,102
CSE1L,0.6329,9.513965745116157e-13,102
OSBPL1A,0.6328,9.640757823618506e-13,102
CCDC80,0.6328,9.6925332216531e-13,102
GAP43,0.6328,5.442889014013741e-09,69
TAOK2,0.6327,9.74570669064848e-13,102
RNF214,0.6327,9.810127330184183e-13,102
USP25,0.6327,9.79149616392771e-13,102
ACSS3,0.6324,1.0090543172312284e-12,102
FLRT3,0.6324,1.0066486683137157e-12,102
REXO2,0.6323,1.0183972129570355e-12,102
CD3EAP,0.6323,1.0238552486043413e-12,102
TNFAIP8L2,0.6323,1.023923335564529e-12,102
PDK1,0.6323,1.0226867863165708e-12,102
BAZ2A,0.6322,1.0347546093940554e-12,102
COTL1,0.6322,1.0252890358053763e-12,102
ADD3,0.6322,1.0347546093940554e-12,102
BET1,0.6321,1.0457327572212098e-12,102
COL15A1,0.632,1.0519327538720782e-12,102
LRCH2,0.632,2.9689595157612775e-12,98
TCP11L1,0.6319,1.0627399373439702e-12,102
PPP1R18,0.6319,1.061125016558681e-12,102
PPP1R14B,0.6318,1.0767047698163578e-12,102
SPR,0.6317,1.0919143377370182e-12,102
CTSA,0.6317,1.0873156174568075e-12,102
SLC30A1,0.6316,1.0939608730785849e-12,102
OGFR,0.6315,1.111519504338375e-12,102
PPP2CB,0.6315,1.1065954360909622e-12,102
UNG,0.6314,1.122569629908101e-12,102
NRDC,0.6313,1.1401042571162128e-12,102
SPOCK2,0.6313,1.1362786183812094e-12,102
AMPH,0.6313,1.135665534239545e-12,102
TPMT,0.6312,1.1410102932742118e-12,102
SRCIN1,0.6312,1.144008566957575e-12,102
HKDC1,0.6312,1.1501484282200475e-12,102
RIBC1,0.631,7.40353226925605e-11,86
SLC20A2,0.631,1.1656262178056986e-12,102
GTF3C4,0.631,1.1730350746973509e-12,102
XIAP,0.6309,1.1850089670022142e-12,102
CS,0.6309,1.1880064976300434e-12,102
CYP27A1,0.6308,1.1917699790083943e-12,102
ITGA2,0.6308,1.2007734982114856e-12,102
MTMR12,0.6307,1.2051212685911486e-12,102
PODXL2,0.6306,9.909297266324918e-06,41
DESI1,0.6305,1.2392289202875266e-12,102
SIRT1,0.6305,1.2342325521059594e-12,102
CEBPA,0.6304,1.2500693059050218e-12,102
PRSS22,0.6303,6.250345523713779e-10,78
PAFAH2,0.6303,1.2563716028649828e-12,102
METTL16,0.6303,1.2623923567248923e-12,102
OTUD4,0.6302,1.2730392040223454e-12,102
CLEC14A,0.6302,1.27112940606746e-12,102
RENBP,0.6302,1.2810776599883e-12,102
LGALS4,0.6302,1.2765087669956481e-12,102
CHAF1B,0.6302,1.007961959611437e-11,94
MINDY3,0.6301,1.2945407451899664e-12,102
USP19,0.63,1.3058351383388347e-12,102
SLC38A5,0.63,7.796861907897838e-06,42
MAPK8,0.63,1.3033927380417762e-12,102
DTYMK,0.63,1.3075822997948401e-12,102
C1orf198,0.6299,1.3124212560909498e-12,102
KNSTRN,0.6299,2.9516748606159236e-05,37
TAX1BP1,0.6299,1.3204065201342783e-12,102
CAV1,0.6297,1.349482424442993e-12,102
CDC42EP1,0.6297,1.3425740622773353e-12,102
RCSD1,0.6297,1.350978745827677e-12,102
PTTG1IP,0.6296,1.3582447242942425e-12,102
RNF213,0.6296,0.0009794901264482065,24
BPIFB2,0.6295,8.483435587856023e-11,86
CAVIN2,0.6294,1.3830397971334662e-12,102
HOXB5,0.6294,0.028319671295760004,12
TIMP1,0.6293,1.4082285995063155e-12,102
CASP7,0.629,1.4485050642681335e-12,102
CMSS1,0.6289,1.4593697349687663e-12,102
IGFBP7,0.6289,1.4651281983213466e-12,102
TRADD,0.6289,1.4661296395894188e-12,102
KRT18,0.6288,1.475209813531028e-12,102
MDH2,0.6288,1.4736496791616413e-12,102
PRDM1,0.6287,0.0010003492233837037,24
RTN4,0.6287,1.4881653368488356e-12,102
CD46,0.6286,1.51456591872855e-12,102
GOLIM4,0.6286,1.5112147071058673e-12,102
EDEM3,0.6286,1.5062018247700361e-12,102
PML,0.6286,1.5125288354326607e-12,102
SMAD2,0.6286,1.5091818057305494e-12,102
UBE2S,0.6285,1.1857494776807914e-11,94
USP4,0.6284,1.5359970142763714e-12,102
SLC16A1,0.6284,1.5367800402790177e-12,102
HLA-DRB5,0.6284,1.5374081521457505e-12,102
KIAA1671,0.6284,1.549311805368253e-12,102
ADAM9,0.6284,1.541183754728698e-12,102
MB21D2,0.6282,1.571588888875412e-12,102
FAM120A,0.6282,1.58129951391013e-12,102
OGN,0.6281,1.596589225520364e-12,102
CD82,0.6281,1.59282397120646e-12,102
IGKV1-27,0.628,1.60893194898276e-12,102
TAPBP,0.6279,1.6269487612675655e-12,102
FBXO38,0.6279,1.6273088102707242e-12,102
TMCO3,0.6278,1.6506981312547987e-12,102
NPR3,0.6278,1.644842732107445e-12,102
CLIC5,0.6278,1.6441149980148675e-12,102
TNXB,0.6277,1.6644552376482065e-12,102
NIPAL3,0.6275,1.3130059141336148e-11,94
POP1,0.6275,1.6890849997084675e-12,102
STBD1,0.6272,1.7541209290436804e-12,102
NUFIP2,0.627,1.7953777987487685e-12,102
NPNT,0.6269,1.7976224825862941e-12,102
PPIC,0.6269,1.8068841027307246e-12,102
IRX2,0.6268,1.4021158407512501e-11,94
TRAF5,0.6267,1.848298099670831e-12,102
NECTIN2,0.6265,1.8808526094896126e-12,102
PAIP2B,0.6262,1.937323662858547e-12,102
DCTPP1,0.6262,1.9496012267339915e-12,102
CCBE1,0.6261,5.395367082163894e-12,98
THTPA,0.6261,1.9704505098985685e-12,102
ERCC6L,0.6261,1.5016396172505438e-11,94
ITGA3,0.6261,1.9614501297247874e-12,102
BTBD8,0.6259,2.0146487496831496e-12,102
DLG2,0.6258,2.5086951088989013e-10,83
TENM4,0.6257,3.287427314859189e-10,82
MAPK13,0.6256,2.0601934209485722e-12,102
THBS4,0.6256,2.066973178361888e-12,102
SYK,0.6256,2.0584490450008486e-12,102
GBE1,0.6255,2.090259099213933e-12,102
VASN,0.6255,2.0834934826984428e-12,102
ENPEP,0.6255,2.0838778149148425e-12,102
LYVE1,0.6254,2.1115493479119888e-12,102
NDUFA4L2,0.6254,1.5970474437592412e-11,94
ERLIN1,0.6253,2.130287183937402e-12,102
SHCBP1,0.6251,1.2464923968223818e-10,86
FAIM,0.6251,2.1773159337833054e-12,102
PSMB10,0.625,2.213177032297448e-12,102
TSPAN9,0.625,2.1929965152476703e-12,102
FRK,0.625,2.20586118197007e-12,102
PDIA4,0.6249,6.086893250060529e-12,98
ITGB1,0.6248,2.2565657836033827e-12,102
FOSL1,0.6248,2.678751642654385e-06,47
FKBP9,0.6247,2.2816653906966145e-12,102
FA2H,0.6245,2.0871712646813913e-07,57
TDG,0.6245,2.3260080917246814e-12,102
CARD9,0.6245,2.3192660917043775e-12,102
ATP6V1C2,0.6245,2.7882406490655845e-05,38
DHRS3,0.6244,2.34279926934554e-12,102
CADM1,0.6244,2.3433161187229483e-12,102
CARNMT1,0.6243,2.3683192549742297e-12,102
PLCG1,0.6242,2.394534728474448e-12,102
HSPD1,0.6242,2.3874202341957027e-12,102
NUP50,0.6241,2.416582968201762e-12,102
CCDC91,0.6241,2.4103950434197615e-12,102
CYGB,0.6241,2.4248327147014804e-12,102
EEPD1,0.624,2.431247565825251e-12,102
INF2,0.624,2.4332106838299804e-12,102
FCER1G,0.624,2.4554147700646954e-12,102
GDPD1,0.624,2.4339192993734913e-12,102
YKT6,0.6239,2.468777423408665e-12,102
IGHV1-69-2,0.6239,4.635971141732182e-07,54
TPCN1,0.6238,2.5033093682402924e-12,102
MMAA,0.6238,2.4840273345272695e-12,102
LILRB1,0.6238,2.5032012919664603e-12,102
STARD5,0.6238,2.4819310333425445e-12,102
PPM1D,0.6237,1.3040888983004634e-06,50
SAMSN1,0.6237,2.518562194720123e-12,102
CGAS,0.6237,2.5261414158104624e-12,102
C2CD2,0.6236,2.5571320001352424e-12,102
LIX1L,0.6236,2.5342860815485113e-12,102
GPRASP1,0.6235,0.009855650390922004,16
FLNC,0.6235,2.577106103456582e-12,102
DSTN,0.6234,2.5866637833956085e-12,102
MOV10,0.6234,2.5973022861441362e-12,102
EIF4E3,0.6234,2.6106417784575177e-12,102
RAB24,0.6234,2.6091333067417624e-12,102
RAB14,0.6233,2.6215563397853723e-12,102
PLCL2,0.6233,2.6355563478175648e-12,102
GUCY1A2,0.6231,2.69389728186272e-12,102
NSD2,0.623,2.704163820812197e-12,102
C1QTNF5,0.623,7.375980876981542e-12,98
SEPSECS,0.623,2.716628868888577e-12,102
CALU,0.6229,2.733255805868504e-12,102
NSFL1C,0.6229,2.735560435479691e-12,102
JAML,0.6228,7.529269646475227e-12,98
WDR91,0.6228,2.767572712779104e-12,102
TMSB10,0.6228,2.765772401457661e-12,102
GATA6,0.6227,6.498696074044348e-08,62
SLC43A3,0.6226,2.8237852481959398e-12,102
SCGB3A1,0.6226,2.8152008697746525e-12,102
GIPC2,0.6225,2.8602322962709857e-12,102
LZIC,0.6225,2.8601102087207977e-12,102
MOCOS,0.6225,7.739478565793479e-12,98
SCGB3A2,0.6224,2.882935679528267e-12,102
CORO2B,0.6224,2.8712247299031505e-12,102
HVCN1,0.6224,2.8718570121969802e-12,102
RAB1B,0.6223,2.904077889071502e-12,102
YES1,0.6223,2.9222304914147038e-12,102
CYB5R3,0.6222,2.952206205467236e-12,102
ARHGEF37,0.6222,2.94376972685801e-12,102
STK26,0.6221,2.962276235905715e-12,102
ME3,0.622,2.9892806638367008e-12,102
LRRC31,0.622,0.017550315290540023,14
RBMS2,0.6219,3.0434146387702963e-12,102
PIK3C2B,0.6218,3.0554816432789895e-12,102
NEK3,0.6215,8.558090695844639e-12,98
SNX8,0.6214,3.1845427127966558e-12,102
ARHGAP9,0.6214,3.187869555964551e-12,102
MYO10,0.6214,3.179046451998676e-12,102
CARD8,0.6213,3.2123485764313707e-12,102
NMRK1,0.6213,3.2206041793458315e-12,102
CAPSL,0.6213,2.5968826116101046e-08,66
CNDP2,0.6212,3.2675643470939024e-12,102
CLPTM1,0.6212,3.274126492418193e-12,102
GRHL2,0.6208,3.3855243901629125e-12,102
SIX4,0.6207,2.51327918942049e-11,94
ANKS1A,0.6207,3.434677645722077e-12,102
TCEAL8,0.6207,5.3942760312897684e-06,45
NDUFAF7,0.6207,3.442236193288754e-12,102
DHRS11,0.6207,3.4317282108381018e-12,102
CD93,0.6206,3.4650835124912225e-12,102
SLC25A4,0.6206,3.4804176590102184e-12,102
NCKAP5L,0.6206,3.4786801868634235e-12,102
MMAB,0.6205,3.514370558494979e-12,102
SFTPA1,0.6204,3.09742109713655e-10,84
CDKAL1,0.6204,3.530203718694788e-12,102
MOSPD1,0.6204,4.8082717429947486e-09,73
TMEM132A,0.6204,6.921353493292358e-11,90
CROT,0.6203,3.5644778179429265e-12,102
TNFRSF10C,0.6203,3.5927572104058393e-12,102
PPIL1,0.6202,3.607631022748548e-12,102
IRF9,0.6202,3.6217027366303547e-12,102
B3GLCT,0.6201,3.6363193111166515e-12,102
TSC1,0.6201,3.6392379884240114e-12,102
OSCP1,0.6201,3.645184362636103e-12,102
PMM2,0.6201,3.651368126054322e-12,102
CDC42EP4,0.62,3.6820102216376264e-12,102
MTSS2,0.6199,3.719108933527583e-12,102
SPARCL1,0.6199,3.734035601503829e-12,102
SH3BGRL3,0.6199,3.7159288099811765e-12,102
PLCXD3,0.6197,4.858621227108615e-12,101
RAB43,0.6195,3.890334953760539e-12,102
DENND3,0.6195,3.876132184167836e-12,102
FAM13A,0.6194,3.903071156710075e-12,102
ADGRE3,0.6194,4.99636371137753e-12,101
GNG7,0.6193,3.9589651558047824e-12,102
ZFX,0.6192,2.667878205464494e-10,85
GRB14,0.6192,2.982459738347363e-08,66
IDNK,0.6191,4.034015408125173e-12,102
PLEKHO2,0.6191,4.035066647490247e-12,102
OXR1,0.619,4.099635827728198e-12,102
ABCA8,0.619,4.093397581743888e-12,102
ARSB,0.619,4.102504931187006e-12,102
AOC3,0.619,4.096824312177329e-12,102
HLA-DOB,0.619,1.5402418258874213e-09,78
ERC1,0.619,4.088908361393359e-12,102
CYTH4,0.6189,4.117215339411509e-12,102
HUWE1,0.6188,4.171086484251259e-12,102
ALS2,0.6188,4.158525679765518e-12,102
UGT1A6,0.6187,5.429482355507199e-09,73
MARCKS,0.6186,4.246005140103411e-12,102
WIF1,0.6186,1.1361080565821151e-11,98
ZFAND2B,0.6185,4.3039875765996045e-12,102
PTPN1,0.6185,4.294606794365963e-12,102
BPTF,0.6185,4.3129545824770345e-12,102
MXRA7,0.6184,4.332943854372084e-12,102
KLRG2,0.6183,3.12833859165341e-11,94
HGH1,0.6182,4.4159664150268285e-12,102
MESD,0.6182,4.4237695427764046e-12,102
LARP1B,0.6182,4.447026677714379e-12,102
HOXB4,0.6182,9.208087237412177e-09,71
PTPRZ1,0.6181,2.3422718110525884e-07,58
GSDMB,0.6181,4.4867717326388616e-12,102
SERPINE1,0.618,4.511854186171902e-12,102
GNE,0.618,4.513508816380297e-12,102
THEMIS2,0.6179,4.5576730393157475e-12,102
MUC3A,0.6179,3.5745336052073996e-05,38
ATG2B,0.6179,4.5767444885615445e-12,102
APBB1,0.6178,4.592617166087181e-12,102
ABCB6,0.6178,4.6190432086851374e-12,102
PSMB8,0.6176,4.6880444113335045e-12,102
MTPAP,0.6176,4.727379056130849e-12,102
GGACT,0.6175,4.76385867073413e-12,102
SLPI,0.6175,4.737948344868942e-12,102
CDC42BPB,0.6175,4.74282719410104e-12,102
OPLAH,0.6175,4.74586342238629e-12,102
SLAIN1,0.6174,2.849884048824436e-09,76
SEMA3C,0.6174,4.7984631142042545e-12,102
SCOC,0.6174,4.80283795628091e-12,102
RCC1,0.6173,4.8641935443924874e-12,102
PDCD6IP,0.6172,4.908267705578428e-12,102
KPNA1,0.6172,4.888599791528408e-12,102
BCR,0.6172,4.89171164365504e-12,102
SLC19A3,0.6172,0.00016819303275311963,32
OTUB1,0.6171,4.949896712785054e-12,102
RASSF2,0.617,5.0192951146941e-12,102
TGFBI,0.617,5.019111758233835e-12,102
ACAD10,0.617,4.99461133832727e-12,102
SCML2,0.617,2.6910838885638935e-08,67
CERCAM,0.6169,1.3477565862739236e-11,98
SORT1,0.6169,5.078397814409079e-12,102
EMCN,0.6167,8.406336131800798e-12,100
TWISTNB,0.6167,5.158960996716236e-12,102
GZMB,0.6167,1.315845057168966e-08,70
STK32C,0.6167,5.17761848993307e-12,102
TTL,0.6166,5.184648984475464e-12,102
SMAD4,0.6165,5.2587515798106576e-12,102
NFATC1,0.6165,5.285894309987235e-12,102
MST1R,0.6165,5.2435535042735024e-12,102
WDSUB1,0.6164,5.33857318151054e-12,102
PKIG,0.6164,5.331125839137704e-12,102
KDELR3,0.6164,5.297275956266076e-12,102
LPIN1,0.6163,5.34937497797449e-12,102
FAM118B,0.6163,5.357139019468889e-12,102
C16orf58,0.6163,5.382349473914861e-12,102
SLC25A22,0.6162,5.439607434246732e-12,102
CXCL13,0.6162,5.426991991905777e-12,102
MMP10,0.6162,7.163208484209721e-10,82
CHD7,0.6162,1.3595217965977708e-08,70
RILP,0.6161,5.478891069022429e-12,102
PODXL,0.6159,5.613609459014808e-12,102
MBIP,0.6159,5.597406309169267e-12,102
OSBPL7,0.6159,1.473749389204615e-11,98
CYB5R2,0.6158,5.630877865463211e-12,102
DCAF8,0.6158,5.629136723677327e-12,102
METTL2A,0.6158,1.0003331607966144e-07,62
HEXIM1,0.6157,5.729912190046143e-12,102
RELL1,0.6157,5.69064939887914e-12,102
CEBPB,0.6157,5.727661278549424e-12,102
PMM1,0.6156,5.779311865545394e-12,102
LRMP,0.6156,5.775519511551339e-12,102
SERINC5,0.6156,1.5229663697733796e-06,51
SNX13,0.6156,5.737946221653418e-12,102
HK3,0.6155,5.809250000085717e-12,102
SH3YL1,0.6155,5.82146590929116e-12,102
SLC39A11,0.6154,5.906410787271717e-12,102
PWP2,0.6154,1.4411224153209431e-05,42
ASB9,0.6153,5.912615993473444e-12,102
IGLV5-45,0.6153,7.695692523494493e-10,82
SMYD3,0.6153,5.921934852903892e-12,102
LURAP1L,0.6152,1.5777734566146545e-11,98
MBOAT1,0.6152,5.482548838812991e-09,74
TCF3,0.6152,1.5883450214500895e-11,98
SLC2A3,0.6151,2.960941791529526e-10,86
SOWAHB,0.6151,1.598607233895087e-11,98
ACLY,0.6151,6.04228454285659e-12,102
IDS,0.6151,6.0844221223539155e-12,102
IGSF9,0.615,0.0039003112982132332,20
SEC14L4,0.615,6.133271211492868e-12,102
PDIA5,0.6149,6.18872365666812e-12,102
RHOU,0.6146,0.0008364738991236894,26
FOXA1,0.6146,4.437099057040004e-11,94
ARVCF,0.6146,6.35020660864919e-12,102
BCCIP,0.6145,6.455845393094805e-12,102
UBE3B,0.6144,6.5084485803236e-12,102
CORO1A,0.6144,6.523757836518519e-12,102
TPST2,0.6144,1.1851934205023268e-10,90
PARP14,0.6143,6.596653121212695e-12,102
CAB39,0.6143,6.5420052830820926e-12,102
MIA2,0.6143,6.552798413908788e-12,102
UBTD2,0.6142,6.606751867227089e-12,102
INPP5B,0.6141,6.682680234644638e-12,102
IGLV1-40,0.6141,6.698882708720093e-12,102
