gene,spearman_r,p_value,n_samples
RBP7,0.8156,9.769787923198152e-26,103
SAMD9,0.8155,1.0022850305479194e-25,103
IFI6,0.8154,0.00037913223820058227,14
BPIFB2,0.8153,1.2202425098914612e-06,24
SWAP70,0.8151,1.0904069237537894e-25,103
TNXB,0.8149,1.144386171033258e-25,103
FBXO6,0.8146,1.2456674779762205e-25,103
SPAG5,0.8144,6.976879962179696e-20,79
FZD7,0.8144,8.696811727964211e-10,37
DDX60,0.8141,1.412098086073604e-25,103
F3,0.814,1.4291422070430857e-25,103
CCNE1,0.814,3.8805942097031874e-24,97
TMC5,0.8139,1.4792353452139653e-25,103
VCAM1,0.8137,7.117493541862591e-24,96
SEMA3A,0.8137,1.4965982294154552e-08,32
UGDH,0.8136,1.5809363718547516e-25,103
RAPH1,0.8136,1.567796864997175e-25,103
DOCK9,0.8135,1.6162190395863165e-25,103
LRIG1,0.8135,1.6218854262730518e-25,103
PC,0.8134,1.68065133338823e-25,103
STRBP,0.8134,1.6675384181869711e-25,103
FSIP1,0.8132,0.0007236077236996981,13
XDH,0.8132,1.730541471720461e-25,103
HIC1,0.8132,1.7327055321218685e-25,103
CALHM6,0.8131,1.1542654142323971e-11,45
TSPAN8,0.8131,3.091516485012246e-25,102
CLYBL,0.8126,2.033460962344718e-25,103
KRT80,0.8124,2.135777566012494e-25,103
RSPH4A,0.8123,1.1636111656682334e-20,83
PLA1A,0.8123,2.394551434445675e-05,19
PROM1,0.8122,2.2544147066730595e-25,103
STK10,0.8121,2.2951606761192684e-25,103
CLIC6,0.8119,2.388871800212009e-25,103
FOLR1,0.8117,2.5298760340622933e-25,103
BIN2,0.8116,2.5879848046776723e-25,103
KHDRBS2,0.8114,8.601016067701698e-07,25
ROPN1L,0.8113,7.182309784498393e-24,97
ITSN2,0.8113,2.7450197950365806e-25,103
GRHL2,0.8112,2.8496330679701784e-25,103
PARD6B,0.8112,2.8303583669754023e-25,103
CLMN,0.811,2.993386428784213e-25,103
SLC12A2,0.8109,3.0831351822364664e-25,103
SPOCK2,0.8109,5.492089018409542e-13,51
CAD,0.8109,3.051944874407875e-25,103
MTHFD2,0.8108,3.1019953488089485e-25,103
SULF1,0.8107,3.1637593872645716e-25,103
ADGRG3,0.8106,6.893949670535081e-10,38
AKAP1,0.8106,3.2724525861381638e-25,103
TUBB2B,0.8105,3.7570143259966106e-22,90
FASN,0.8103,3.513682719347789e-25,103
FHL1,0.8101,3.694828513621608e-25,103
UBXN10,0.81,9.50309862647036e-24,97
THEMIS2,0.81,3.7878110045815238e-25,103
POMC,0.8099,4.934408161623626e-06,22
CCN3,0.8099,2.4740684839445635e-22,91
EHF,0.8098,3.945209377157087e-25,103
MVP,0.8097,4.0678918984603194e-25,103
BUB1B,0.8096,4.135981179773972e-25,103
EIF4G1,0.8096,4.1269541198800905e-25,103
TRIM4,0.8096,4.159521518651723e-25,103
TEKT1,0.8092,9.69527378096671e-07,25
DMRT1,0.8091,0.0014347403699364704,12
PSTPIP2,0.8091,4.712795586435412e-25,103
CSTB,0.8091,4.645384912103154e-25,103
APOBEC3G,0.8089,4.896992544349106e-25,103
AMPH,0.8089,4.91633844851838e-25,103
NPTX2,0.8085,1.0113492336899853e-06,25
IVNS1ABP,0.8085,5.386736786879479e-25,103
SSBP2,0.8083,5.670188217172391e-25,103
ACSL5,0.8083,5.632200800923596e-25,103
TRAF5,0.808,6.102821520798942e-25,103
IGFBP5,0.808,6.104659403637245e-25,103
UAP1,0.808,6.107064755977411e-25,103
IGFBP3,0.808,6.055648029747519e-25,103
FMNL1,0.8079,6.175874491052039e-25,103
GPT2,0.8079,6.215896731173983e-25,103
TACSTD2,0.8078,6.307252551120369e-25,103
LGALS9,0.8077,6.586084666435058e-25,103
NTM,0.8077,0.0008391600097274252,13
HPGD,0.8076,6.632828301989378e-25,103
GUCY1A2,0.8071,7.507254181428818e-25,103
LGR5,0.8068,4.777690721543061e-19,78
GALM,0.8067,8.337008010870739e-25,103
MAF,0.8066,0.0004911128961691058,14
SERPINB8,0.8064,8.778082851844899e-25,103
HAPLN3,0.8061,9.403457751764682e-25,103
PKP2,0.8058,1.030523221371835e-24,103
HLA-F,0.8058,1.017425802288728e-24,103
ADAM28,0.8058,1.012728618638297e-24,103
EFNB2,0.8058,1.0085921188725642e-24,103
KPNA2,0.8057,1.0329092761273473e-24,103
GIPC2,0.8057,1.0508072670510593e-24,103
PARP9,0.8056,1.0688718254587036e-24,103
GLYATL3,0.8056,0.0015614291109292855,12
SIDT1,0.805,2.616159925229902e-14,58
ISG15,0.805,1.2406232507333511e-24,103
PLSCR4,0.8049,1.6396559253386647e-08,33
CAMSAP3,0.8049,1.2629000963265886e-24,103
USP43,0.8048,1.2729286180583642e-24,103
CMPK2,0.8047,1.3252524117138165e-24,103
CHAF1B,0.8046,1.3583359589374172e-24,103
RBPMS,0.8045,1.3777744254390291e-24,103
NRP2,0.8043,1.4321143840480097e-24,103
CA6,0.8042,0.001614768986069931,12
SYNE1,0.8041,1.5271079953695838e-24,103
KRT23,0.804,1.5497724588558804e-24,103
GIMAP7,0.8037,1.6485916441526145e-24,103
CLGN,0.8036,1.6964146458464277e-24,103
ITGA9,0.8036,1.6891300484188153e-24,103
IFIT2,0.8034,1.7673135655425426e-24,103
HOXB8,0.8034,8.113680881314929e-16,65
GINS4,0.8032,1.84583292370905e-24,103
LYPD3,0.8031,2.127017587338422e-17,72
SCGB2A1,0.8029,1.9884295786094815e-24,103
CTH,0.8028,2.057607036017469e-24,103
TCEAL7,0.8027,3.1024048360246704e-16,67
MAP2,0.8025,1.4108401293329966e-22,95
GLUD2,0.8025,1.131854918457738e-21,91
GIMAP4,0.8024,2.244737718900468e-24,103
IFIH1,0.8022,2.3579454733396435e-24,103
EVA1A,0.8022,0.0009687789139250083,13
VIL1,0.8022,2.3680935344871973e-24,103
CD2AP,0.8022,2.3662167170367943e-24,103
PYCR1,0.802,2.4422629880384092e-24,103
CYGB,0.8018,2.5877748252386924e-24,103
PRRX1,0.8013,2.8678091595080297e-24,103
PRAME,0.8011,6.728909414239584e-23,97
ZNF217,0.8008,3.213924963717651e-24,103
CTSH,0.8007,3.3015227105141774e-24,103
DNAJB13,0.8005,6.810340939341588e-18,75
CTSK,0.8005,3.4483547395636716e-24,103
EPS8,0.8004,3.549185979861782e-24,103
DHRS3,0.8003,3.615015670227591e-24,103
MICAL1,0.8002,3.651985588732317e-24,103
RSPO3,0.8002,1.6459599140482217e-09,38
EML1,0.8001,3.791385986990904e-24,103
FGD5,0.8001,3.7567587632741146e-24,103
LAMA2,0.7999,3.948658450967173e-24,103
SEC24A,0.7998,4.068761441115795e-24,103
TGFB1I1,0.7995,4.342189290420768e-24,103
NT5E,0.7994,4.3874823543591464e-24,103
NEDD4,0.7993,4.564300557193203e-24,103
MOXD1,0.7993,4.558661491015445e-24,103
IDE,0.7992,4.614146214091845e-24,103
ALDH3A2,0.7992,4.6541618837953266e-24,103
ACSM3,0.7992,4.6667894536301584e-24,103
MCF2L,0.7991,4.6864201728673604e-24,103
TGFB2,0.7991,4.770339115318013e-24,103
CHMP4C,0.799,4.78212704977165e-24,103
PTK2B,0.7989,4.9184163218676375e-24,103
CNN1,0.7989,4.9026087966441846e-24,103
APOBR,0.7988,5.077140545890019e-24,103
CEACAM7,0.7986,5.3360807730528864e-24,103
DENND2D,0.7985,5.348932405780931e-24,103
CDK2,0.7984,5.5306899746521456e-24,103
SLC47A1,0.7984,1.2030302139084852e-22,97
CSDC2,0.7982,3.474697524366144e-22,95
ANKRD35,0.7981,5.903730653650841e-24,103
PM20D2,0.798,6.045895535615813e-24,103
WASF1,0.7979,6.244546187472926e-24,103
TPD52L1,0.7979,6.186772950674058e-24,103
APOBEC3B,0.7979,6.142803531865542e-24,103
CCDC88C,0.7979,6.176182058187346e-24,103
KCTD8,0.7977,7.304134709663047e-05,18
IDH1,0.7977,6.418106493538046e-24,103
INPP5D,0.7976,6.5434273735732196e-24,103
RASSF2,0.7975,6.814395122050147e-24,103
SVIL,0.7975,6.687368638463489e-24,103
DPYSL3,0.7973,7.071984190020272e-24,103
IGFBPL1,0.7972,0.0019003677255282697,12
SLCO2B1,0.7972,0.0019003677255282697,12
ESPN,0.7972,0.0019003677255282697,12
KCNAB2,0.7972,0.0019003677255282697,12
CCNA2,0.797,3.388788274452203e-21,91
PSME2,0.797,7.514983840534595e-24,103
SMPD3,0.7969,7.76228100869399e-24,103
PLOD2,0.7968,7.938088755045322e-24,103
PTK6,0.7966,5.98160102157554e-11,45
RRAGD,0.7965,4.4909797160302706e-05,19
CYP4X1,0.7965,8.417222304697851e-24,103
TOPBP1,0.7965,8.378999657462035e-24,103
TNFRSF10C,0.7964,1.8281065914048883e-22,97
SLC15A2,0.7963,1.8598843806854127e-22,97
VTCN1,0.7962,9.002938069882973e-24,103
KANK2,0.7962,9.031810182604322e-24,103
SLC14A1,0.7962,2.2365363916369366e-15,65
ACSS1,0.796,9.348005773288985e-24,103
EMILIN1,0.796,9.434180485780034e-24,103
SLFN13,0.7957,1.878638868163784e-16,70
DPP4,0.7956,2.139414551722778e-22,97
SRGAP3,0.7956,1.0226634345759921e-23,103
CASP6,0.7955,1.0426097441189895e-23,103
REPS2,0.7955,1.0453912201942428e-23,103
RIPOR2,0.7954,1.2901558965610001e-20,89
NCAM1,0.7953,1.0879043695413464e-23,103
USP11,0.7947,1.2569464261558189e-23,103
COPZ2,0.7947,1.242123084049145e-23,103
PARP14,0.7945,1.297144600768954e-23,103
ARHGAP15,0.7944,1.331257136224181e-23,103
ME3,0.7942,1.4087968422589624e-23,103
GALNT7,0.7938,1.5269681513091616e-23,103
ACOX3,0.7937,1.5487320982018996e-23,103
CXCL1,0.7936,1.7856508334638648e-20,89
GOLPH3L,0.7936,1.607570275056694e-23,103
PLEKHG1,0.7935,1.6473348537570703e-23,103
EZH2,0.7935,1.625390082021431e-23,103
PDCD1,0.7934,0.0007075341356182062,14
STON2,0.7934,1.6556666376625547e-23,103
MAP7,0.793,1.8093039199723274e-23,103
CHEK1,0.793,1.808745593042432e-23,103
MCAM,0.7928,1.907090316488541e-23,103
PNMA8B,0.7928,5.20239073527169e-18,78
CPXM1,0.7925,2.0074980969283686e-23,103
B3GNT3,0.7924,7.1215226092406645e-12,50
SLC4A4,0.7923,2.3563996665439797e-06,25
KIF20A,0.7923,2.108221075566139e-23,103
THBS2,0.7922,2.1399513028717475e-23,103
CALB2,0.7921,1.191177115283907e-21,95
CARD16,0.7918,2.5002496548086933e-20,89
FAM160A1,0.7915,2.5006318286733185e-23,103
TOM1L1,0.7914,2.5670691017706175e-23,103
GBP4,0.7914,2.5615769923829592e-23,103
ARHGEF16,0.7914,2.5926550012094917e-23,103
ARFIP1,0.7913,2.6458774512216724e-23,103
GCHFR,0.7911,2.757820661946277e-23,103
TGFB3,0.7909,2.841776717613666e-23,103
TP53I3,0.7908,2.943498657274301e-23,103
IQCJ-SCHIP1,0.7907,3.503343792893766e-09,38
IGFBP2,0.7905,3.093621405519656e-23,103
FRAS1,0.7905,3.1038742489085944e-23,103
SCD5,0.7904,3.186139498409347e-23,103
HOXB4,0.7903,9.808345797865643e-14,59
RASGRP1,0.7902,0.0022231354099909177,12
KDM3A,0.7902,3.3116951395292684e-23,103
TFF1,0.7902,0.0022231354099909177,12
PPIL6,0.7901,2.2263314043287674e-09,39
CCDC80,0.79,3.451411652736837e-23,103
MCM7,0.79,3.49231658306896e-23,103
MSX1,0.7896,3.812750306706679e-23,103
SYAP1,0.7895,3.853207723479561e-23,103
CAVIN2,0.7894,3.927645504963427e-23,103
PIK3AP1,0.7892,4.1298013351878366e-23,103
LRATD1,0.7892,1.520368958235763e-20,91
PUS7,0.789,4.282437641337135e-23,103
PLAU,0.7888,4.44176174612728e-23,103
DHRS9,0.7888,3.810881269731192e-12,52
GLIPR2,0.7888,4.48636587696621e-23,103
POU2F2,0.7886,1.0279213974246709e-14,64
SERPINE2,0.7886,4.6381397445415356e-23,103
ACY3,0.7886,2.7855368449702294e-20,90
MATN2,0.7883,4.9491479116772596e-23,103
SLC27A2,0.788,5.2826804649899777e-23,103
EHHADH,0.788,5.350686604320177e-23,103
TTC39B,0.7877,5.671816219657789e-23,103
ALDH1L2,0.7875,5.890951079273619e-23,103
FKBP5,0.7875,5.86168256686481e-23,103
GZMH,0.7871,3.3087371358141306e-14,62
LILRB4,0.7871,7.422496187460651e-12,51
SPATS2,0.7871,6.405384499951149e-23,103
DDX39A,0.787,6.562493492151329e-23,103
FAT1,0.787,6.536121393754921e-23,103
CROCC2,0.787,6.568208678567795e-23,103
PLPP3,0.787,6.59072923637932e-23,103
ARRB1,0.7869,6.639504552068113e-23,103
NOL3,0.7868,6.789873222259994e-23,103
MMP10,0.7867,7.006761175878018e-23,103
PECR,0.7863,7.525689868501803e-23,103
CD82,0.7862,7.716775146304718e-23,103
PKP3,0.7862,7.669111167206092e-23,103
EPHX2,0.7862,7.744703077345517e-23,103
NRP1,0.7859,8.226388801675653e-23,103
SLC44A4,0.7857,8.502374360100288e-23,103
VWA5B2,0.7857,7.736448630802781e-20,89
KLC3,0.7854,3.057327120189582e-20,91
NSD2,0.7853,9.254687104324014e-23,103
RASSF6,0.7853,2.773489202411788e-21,96
FBLN5,0.7849,1.0176012815224101e-22,103
PTPN6,0.7845,1.1092151046116364e-22,103
RAB3IL1,0.7844,1.1310849147425867e-22,103
NAMPT,0.7842,1.164789759706883e-22,103
MRC2,0.7842,1.1621966777299953e-22,103
KLRG2,0.784,2.6034437851705964e-05,21
DOP1B,0.7839,1.240838615570826e-22,103
EFS,0.7839,1.2444031642288997e-22,103
ITGB6,0.7835,1.3543611424431913e-22,103
SIPA1L2,0.7833,1.400645272679138e-22,103
ELMO3,0.7831,1.4770098361600844e-22,103
IL33,0.7831,1.476286170696672e-22,103
STXBP2,0.783,1.503055266422839e-22,103
FGFR2,0.783,2.665239025242651e-21,97
IGSF8,0.7827,1.5953735904503572e-22,103
UPP1,0.7827,1.6099061022539594e-22,103
IL1R1,0.7826,1.1072843817211186e-16,75
RGS10,0.7823,1.7448528471150028e-22,103
NAT1,0.7822,1.78026958130453e-22,103
CLIP2,0.7821,1.8128400309009918e-22,103
ADA,0.7821,1.790215670656151e-22,103
TANC2,0.7821,3.1536699665318766e-21,97
STRA6,0.7819,1.870308964653754e-22,103
RPRD2,0.7819,1.8920971427238328e-22,103
GAS2L2,0.7818,1.508649238629738e-14,65
MMP11,0.7818,1.9374785923284215e-22,103
GGH,0.7816,1.9955750504443682e-22,103
WARS1,0.7816,1.996552272893539e-22,103
CTSS,0.7815,2.053779693653513e-22,103
GREM2,0.7815,6.985269510357399e-09,38
MME,0.7814,2.0822634961514488e-22,103
AC007906.2,0.7813,9.16565925677632e-16,71
IKZF3,0.7813,2.590850238737962e-14,64
SLC11A2,0.7812,2.1714757857197035e-22,103
CASZ1,0.7811,2.2330780563371747e-22,103
CCDC88A,0.7811,2.2250147481678e-22,103
PPP1R12B,0.781,2.2635440393243365e-22,103
GSTM2,0.781,2.242729583917154e-22,103
PAM,0.7808,2.3661212745622654e-22,103
CENPI,0.7804,2.6049084883482694e-10,45
PDIA5,0.7803,2.596772383143238e-22,103
FEN1,0.7803,2.5996653683094314e-22,103
GNE,0.7802,2.6730999059496267e-22,103
AKAP14,0.7802,0.0006003134348900572,15
TMEM176B,0.7801,3.7299085770670536e-07,30
LGALS3,0.7801,2.693555017573045e-22,103
PLAAT3,0.78,4.3418986403710133e-10,44
MGP,0.78,2.7487553265986934e-22,103
CDCA5,0.7799,2.3153631167517614e-07,31
TFRC,0.7798,2.8973625182051508e-22,103
SCIN,0.7796,2.992862971735505e-22,103
PHF8,0.7796,3.0202778624260593e-22,103
SH3PXD2A,0.7795,3.0945737706458044e-22,103
SYT7,0.7794,8.156568987483573e-09,38
MSRA,0.7793,3.2010173376330574e-22,103
ELOVL7,0.7793,8.402990536496017e-05,19
RXFP1,0.7791,7.259364046158047e-06,24
P3H3,0.7791,3.3352644063285546e-22,103
SH3PXD2B,0.7789,3.4534639258444524e-22,103
INAVA,0.7789,2.764850118811683e-06,26
NDRG1,0.7788,3.5170274872341637e-22,103
HNF1B,0.7786,3.6465712596481974e-14,64
ARHGDIB,0.7786,3.655362575527989e-22,103
CYB5R1,0.7783,3.892996199279634e-22,103
MUC5AC,0.778,4.116356017052498e-22,103
PDK1,0.778,4.16086361188479e-22,103
UBA7,0.778,4.1489302266553104e-22,103
GALNT6,0.7778,4.346854884296825e-22,103
PDIA2,0.7778,1.2101764134232785e-19,91
SLC16A3,0.7778,4.2896484021398935e-22,103
PCOLCE,0.7777,4.3667993195374e-22,103
FERMT3,0.7775,4.5787367616800405e-22,103
C16orf89,0.7772,1.2440500857393351e-11,52
ALPG,0.777,5.101457310464552e-22,103
NSUN7,0.7769,6.566971904074856e-08,34
HIP1,0.7767,5.370921818542111e-22,103
PAFAH2,0.7765,5.557549582842159e-22,103
DECR2,0.7762,5.959004754784173e-22,103
ISG20,0.7762,5.9567798557848565e-22,103
GRHL3,0.7762,5.735560909043288e-05,20
KRT13,0.7761,6.079573140660679e-22,103
TSPAN1,0.7761,6.836293064349701e-18,83
IGFBP4,0.776,6.122333721728176e-22,103
HTATIP2,0.7759,6.259444914615608e-22,103
ARHGAP32,0.7756,6.668603352449845e-22,103
PITPNM1,0.7755,6.872399351594387e-22,103
TMEM26,0.7753,7.978128741995554e-17,78
RASSF5,0.7748,7.891754331008433e-22,103
COL11A1,0.7747,0.0018713615028719084,13
IL16,0.7745,8.228211926248122e-22,103
GFPT1,0.7744,8.423755633322849e-22,103
RTN1,0.7744,8.53750243739824e-22,103
SPRY4,0.7742,8.83685888700671e-22,103
FBP1,0.7742,8.760923920876527e-22,103
FAM20C,0.7741,3.250681530056654e-07,31
JCAD,0.7739,9.410498006304077e-22,103
UCHL1,0.7739,9.349534189022685e-22,103
DAPP1,0.7738,9.509389103717652e-22,103
EPS8L3,0.7737,2.4367627586285543e-20,96
DSC2,0.7736,9.843557012035383e-22,103
TIMELESS,0.7736,2.514824688113792e-19,91
SLC12A4,0.7734,1.0211904803071644e-21,103
VWA2,0.773,1.1085985590461988e-21,103
ICA1,0.7725,1.2359984506956718e-21,103
BLNK,0.7722,1.3045889280703243e-21,103
CAPSL,0.772,2.0524554703171e-12,57
NIBAN2,0.7719,1.3825312217770393e-21,103
DCHS1,0.7716,1.4515171154158162e-21,103
UBE2S,0.7712,3.8009696086985646e-19,91
HLA-DQB1,0.7711,1.6008481503450459e-21,103
PFKFB3,0.7707,1.7497535173503224e-21,103
CTSE,0.7707,2.5199579227372536e-17,82
ISLR,0.7706,1.7793696380986777e-21,103
UNC13B,0.7705,1.8214131995783822e-21,103
ARVCF,0.7705,1.8022652620356058e-21,103
ALPP,0.7704,2.845395413390846e-20,97
NAAA,0.7704,1.8420231451657496e-21,103
ACAP1,0.7704,1.856022245938944e-21,103
SGSM3,0.7703,1.8657045560428532e-21,103
ANXA11,0.7703,1.880158677848588e-21,103
PIGR,0.7703,1.8849508493230653e-21,103
TUBD1,0.7701,0.0012729750843244474,14
BEND3,0.77,1.9783455139024887e-21,103
SERPINA5,0.77,1.990617875276024e-21,103
ENKUR,0.7698,6.413247385661017e-09,40
PRKCD,0.7698,2.066359754541775e-21,103
PRKCB,0.7698,2.05332012934083e-21,103
SELENOM,0.7697,2.127252057363311e-21,103
EOGT,0.7695,2.205908520116539e-21,103
ISOC1,0.7695,2.1905963326031594e-21,103
MDK,0.7694,2.241210866010604e-21,103
ITGA11,0.7694,2.239399198185838e-21,103
PYCARD,0.7692,2.306738570623772e-21,103
IL1R2,0.7692,0.0034464502618274497,12
FGFRL1,0.7692,1.1073069321640716e-12,59
TTF2,0.7691,2.3456943489870447e-21,103
AIF1L,0.7689,2.4477858918940294e-21,103
PAPSS1,0.7689,2.4630583632403242e-21,103
TDRKH,0.7688,2.511669851565149e-21,103
AEBP1,0.7688,2.5141018236209252e-21,103
ENPEP,0.7688,2.4995241289221262e-21,103
PRKAR2B,0.7687,2.5402078732438283e-21,103
RPS6KA1,0.7687,2.5363285240680753e-21,103
TMPO,0.7686,2.5832131816249333e-21,103
RNASET2,0.7684,2.6951372983512723e-21,103
CEP112,0.7683,2.7728768963046388e-21,103
GAS7,0.7682,2.8113321978921643e-21,103
SEC14L2,0.7682,2.8219711422611217e-21,103
CD300LF,0.768,2.9147651207592423e-06,27
LIN28B,0.768,0.002170876943814851,13
DNAAF4,0.768,7.436094339263042e-10,45
TAOK3,0.7679,2.9952930034087816e-21,103
HMGCS1,0.7678,3.011682973702612e-21,103
GPSM3,0.7677,3.0848944467986475e-21,103
CCL5,0.7677,3.110826080593288e-21,103
P3H2,0.7676,1.7166322292745806e-18,89
MAGED1,0.7676,3.165537372440369e-21,103
IRF4,0.7675,2.6013726069203355e-17,83
CRACD,0.7674,3.2917430155916094e-21,103
STAB1,0.7674,3.297572337397124e-21,103
CLIC2,0.7671,3.494733960918345e-21,103
TNNC1,0.767,0.0013676823882456158,14
NOS1AP,0.7668,3.6577777680541066e-21,103
TTK,0.7667,1.2007134066109858e-17,85
PLCH1,0.7667,3.7570152663944466e-21,103
TMOD2,0.7667,3.71021829264799e-21,103
MGLL,0.7666,3.780824045396935e-21,103
GMFG,0.7665,3.862612312700371e-21,103
STEAP3,0.7664,3.98629375811185e-21,103
ITGA2,0.7663,4.015602930628964e-21,103
FAM110C,0.7661,1.315257827394106e-17,85
CACNA2D1,0.766,4.286383626960038e-21,103
ANXA4,0.7657,4.506327949770251e-21,103
GLDC,0.7655,4.6752232118106684e-21,103
HELLS,0.7652,4.960061585511164e-21,103
SRPK2,0.7652,4.97011903189955e-21,103
TRAP1,0.765,5.1191994045483726e-21,103
NDP,0.765,5.137299648089092e-15,72
SLAIN1,0.7649,3.610058021989732e-16,78
SLCO2A1,0.7649,5.214686881678817e-21,103
CHGA,0.7649,5.2878206342043335e-21,103
CD14,0.7648,5.380473301889012e-21,103
LY6D,0.7648,3.381753740417533e-15,73
LXN,0.7646,5.564502692043822e-21,103
HELZ2,0.7645,5.7065309080370545e-21,103
ZG16B,0.7645,3.80902776186013e-09,42
CENPH,0.7644,2.6518881640786623e-17,84
EN2,0.7642,0.00022205651019722335,18
KIF21A,0.7642,6.025213247688779e-21,103
CAPG,0.7642,6.014118958295348e-21,103
UBE2L6,0.764,6.185362943525398e-21,103
CEACAM1,0.7639,6.285511792543763e-21,103
CCDC78,0.7636,1.0525105620306095e-15,76
RERG,0.7636,6.696360261386518e-21,103
ADAMTSL1,0.7636,6.625992234961998e-21,103
EPHB2,0.7636,6.6521714544508236e-21,103
PRKD1,0.7636,6.708076114264933e-21,103
CTTNBP2,0.7635,6.809101633012562e-21,103
ARHGEF38,0.7633,3.5031055161389724e-13,63
ITM2C,0.7631,1.4687913065353853e-18,91
OSCP1,0.7631,7.287881358275478e-21,103
BZW2,0.7627,7.914029617921648e-21,103
ZBTB20,0.7625,8.151901267965941e-21,103
VNN1,0.7625,8.20265400432248e-21,103
PDK4,0.7624,9.311509889394969e-05,20
GAS6,0.7624,8.377699303934234e-21,103
SLC6A12,0.7622,0.003950448972542647,12
S100P,0.7621,8.873728214447471e-21,103
ARMCX1,0.7621,8.873292178424787e-21,103
FABP5,0.7617,9.580559830341894e-21,103
FLRT3,0.7617,5.605954257718618e-16,78
DSP,0.7614,1.0134039185036198e-20,103
SLC2A1,0.7612,1.0356027889896211e-20,103
ANKRD22,0.761,1.0827315983301494e-20,103
EVPL,0.761,1.0756811380318933e-20,103
SNTB1,0.7609,1.106257933273841e-20,103
ZNF281,0.7608,1.1315852447021998e-20,103
BCL2L14,0.7608,2.9839279259146333e-13,64
RASAL3,0.7607,1.1333727304594142e-20,103
FLNB,0.7607,1.1503195712986153e-20,103
GAMT,0.7605,1.1803430531094919e-20,103
IL19,0.7605,4.786380384405425e-13,63
SLC37A1,0.7603,1.3096514079485366e-13,66
KIAA1210,0.76,1.3070974894944931e-20,103
TSGA10,0.76,4.601120158696944e-16,79
NPL,0.7599,1.325930588864837e-20,103
PFKP,0.7598,1.3517967064347531e-20,103
WIPF1,0.7594,1.4557341043693643e-20,103
CPVL,0.7594,1.4519720340453188e-20,103
CFAP52,0.7594,3.26129918082707e-08,38
MT1E,0.7593,5.720432416308719e-17,84
FBXL7,0.7592,3.5823112752180684e-13,64
USP13,0.759,1.5737745421801528e-20,103
DOCK4,0.759,1.55023064294831e-20,103
ASNS,0.7588,1.6085426947083215e-20,103
PLEKHH2,0.7588,1.5497872290335536e-09,45
UPK1B,0.7588,1.6217326852818124e-20,103
CSTA,0.7587,1.649218914102189e-20,103
CXCL14,0.7587,1.6363778447354587e-20,103
RHOU,0.7586,1.1093339841200969e-05,25
FOLH1,0.7585,1.710026540139374e-20,103
CAND2,0.7585,1.708967911222795e-20,103
POSTN,0.7582,3.7238181223309713e-19,96
RSPH9,0.7582,0.0016730034070264247,14
FKBP9,0.7579,1.9014142783866894e-20,103
ERICH3,0.7579,1.4699634173861967e-15,77
MAPK8IP1,0.7579,3.2565527630870003e-07,33
RFC4,0.7578,1.9344866813823565e-20,103
KRT8,0.7577,1.9601837737528017e-20,103
CSRP1,0.7576,2.0016683127068578e-20,103
SMC2,0.7574,2.09971580807196e-20,103
RANBP17,0.7573,1.201607544123079e-13,67
MSLN,0.7571,2.2144906993338493e-20,103
PLK1,0.7571,2.939148461218342e-19,97
ITGAX,0.7566,2.4078623617863355e-20,103
CXorf38,0.7565,2.436272866406167e-20,103
CCDC173,0.7564,0.0002802193872136038,18
FBXO17,0.7563,4.476912776097123e-09,43
NCS1,0.7562,2.5760891964857312e-20,103
GPC4,0.7562,2.607114260886057e-20,103
EYA3,0.7561,2.629626807076025e-20,103
NUDT12,0.7561,2.6253969806846978e-20,103
PSMB8,0.7561,2.6247656797888694e-20,103
ASAP3,0.7561,2.6394225006129082e-20,103
PKP4,0.7561,1.6595189375093472e-17,88
RGN,0.756,2.676106915888227e-20,103
APCDD1,0.756,2.6975841414663815e-20,103
PAMR1,0.7557,2.85203274452032e-20,103
LCN2,0.7556,2.8590256059595584e-20,103
ABI3,0.7554,2.9930288485679576e-20,103
ITGB4,0.7552,0.004508435484294223,12
SCUBE2,0.7551,3.1380532716429574e-20,103
SYNGR1,0.7551,4.103377390440474e-19,97
IRF6,0.7551,3.177867160008149e-20,103
CYRIA,0.7549,3.248817574246285e-20,103
SLCO3A1,0.7548,6.014796225630199e-07,32
CHDH,0.7548,3.336386876500883e-20,103
APOL6,0.7547,5.307844165056949e-15,75
SLC43A1,0.7547,1.3272060656444823e-17,89
WNK2,0.7545,3.536508141173058e-20,103
CHN1,0.7544,3.5533300503985654e-20,103
GYG2,0.7541,3.792913304626794e-20,103
RAP1GAP2,0.7539,3.8724715023455223e-20,103
ASF1B,0.7539,5.018579272384967e-19,97
SLPI,0.7535,4.189220044615293e-20,103
CKMT2,0.7535,4.1937766079101485e-20,103
IL1RN,0.7535,4.15875662612318e-20,103
MTCL1,0.7533,5.501136397336003e-19,97
POLD1,0.7533,4.3607862358551334e-20,103
TTC12,0.7533,1.6390902762421644e-17,89
ZFP3,0.7532,3.518255651952632e-14,71
CYP2J2,0.7532,7.191316315716353e-18,91
SHROOM3,0.753,4.595216155244781e-20,103
