gene,spearman_r,p_value,n_samples
CHI3L2,0.6862,0.0004212711964263955,22
ZNF384,0.6862,1.7187901592468288e-15,102
NLRC4,0.6862,1.73330415200109e-15,102
DOP1B,0.6861,1.742384331359971e-15,102
LAMP3,0.6861,1.740737863347383e-15,102
WNK1,0.6861,1.7622696777828413e-15,102
NUFIP2,0.686,1.7787172791240405e-15,102
TIMMDC1,0.6858,1.827582023340279e-15,102
RANBP1,0.6856,1.8796032673320446e-15,102
PDCD2,0.6856,1.871402682238758e-15,102
GOLPH3L,0.6855,1.8965543743800946e-15,102
ELN,0.6855,1.9048993475093405e-15,102
RAI14,0.6855,1.8996780596434334e-15,102
BPIFA1,0.6852,1.9695987133421766e-15,102
CNPY3,0.6852,1.9650277618410427e-15,102
FILIP1,0.6852,0.0002201398452967733,24
POU2F3,0.6852,0.0002201398452967733,24
LAPTM5,0.6849,2.043562275691685e-15,102
C3orf33,0.6848,0.028882797506732765,10
TONSL,0.6847,2.0919018347466664e-15,102
EEFSEC,0.6847,2.098589612512359e-15,102
TCEA1,0.6846,2.12476025531483e-15,102
CCNB2,0.6846,2.1422153072518993e-15,102
TECPR2,0.6845,2.1655787911744007e-15,102
GAA,0.6844,2.1848024350268235e-15,102
SLC29A1,0.6843,2.234815604549342e-08,52
PRIM2,0.6843,2.21084505830838e-15,102
PSRC1,0.6843,0.006949714732719988,14
DRAM1,0.6842,0.0017375461568507394,18
ZFYVE26,0.6842,2.2502212200026812e-15,102
MYD88,0.6842,2.24704498780586e-15,102
PENK,0.6842,0.0017375461568507394,18
UBR1,0.6842,2.2431309069907935e-15,102
ATP6V1B1,0.6841,1.1291762961663876e-14,97
FECH,0.6841,2.2675296009434943e-15,102
SYDE1,0.6841,2.2766714048688445e-15,102
MS4A6A,0.6841,2.274910853675778e-15,102
ASPM,0.684,1.9532569363357307e-12,81
SCRIB,0.684,2.2957729979915496e-15,102
SCCPDH,0.684,2.2994187844655842e-15,102
GJA5,0.684,2.2991935818407288e-15,102
DEGS1,0.684,2.3077941751667447e-15,102
FAIM,0.6839,2.3209488863547224e-15,102
CCDC124,0.6839,2.3210818814744894e-15,102
MAP4K4,0.6839,2.3461176560599746e-15,102
LRRC8E,0.6837,2.3816014108562304e-15,102
BAG3,0.6836,2.436306582380231e-15,102
NEDD9,0.6836,2.424390309046831e-15,102
SH3BP1,0.6836,2.436781122540257e-15,102
PLD2,0.6836,2.4124851641800643e-15,102
STX17,0.6835,2.4510763637121087e-15,102
VDAC3,0.6835,2.4734065420660014e-15,102
BICD2,0.6835,0.007036743639884643,14
LILRA2,0.6833,9.893102147692912e-11,69
CD200,0.6833,2.5255117538960116e-15,102
RNF214,0.6833,2.523764994835106e-15,102
YBX2,0.6832,6.885977369288128e-10,63
KHDRBS1,0.6831,2.6005847047841938e-15,102
RAB3IP,0.6831,2.5846656222431164e-15,102
TK2,0.6831,2.603838589475873e-15,102
ZHX3,0.683,2.626859291318624e-15,102
ASB9,0.683,2.6069152989474066e-15,102
DPYSL5,0.6829,6.220308249559629e-05,28
AKAP10,0.6829,2.6541004005437668e-15,102
RBMXL1,0.6829,2.6467677070991528e-15,102
TPST1,0.6828,2.707084319373846e-15,102
HS6ST2,0.6828,5.129152779270578e-10,64
SDHA,0.6827,2.723740631793252e-15,102
DOK1,0.6827,2.740938172853364e-15,102
C7orf57,0.6827,1.522264195434544e-11,75
BPTF,0.6825,1.3711179558624018e-14,97
ZNF430,0.6825,6.617370848111549e-08,49
PHYKPL,0.6825,2.7826305794101256e-15,102
KANK4,0.6824,2.825475549602032e-15,102
REEP4,0.6824,2.8211082017993777e-15,102
CLASP2,0.6824,2.8357314308294775e-15,102
UBP1,0.6824,2.820814750666022e-15,102
SEPTIN4,0.6823,2.8625540682469846e-15,102
RGL1,0.6822,2.8981406193408957e-15,102
BCHE,0.6821,2.962021895499559e-15,102
GASK1B,0.6821,2.9625588076513323e-15,102
PANX1,0.6821,2.9334275587740763e-15,102
SELENOW,0.6821,2.9407846203068744e-15,102
SINHCAF,0.682,2.9868539200254247e-15,102
SBDS,0.6819,3.00855353964673e-15,102
KDSR,0.6819,3.039455428569852e-15,102
IKBIP,0.6819,3.0102007703086278e-15,102
SH3RF1,0.6818,3.0565138503681414e-15,102
ADCY9,0.6818,3.0550975209804834e-15,102
HAAO,0.6817,3.0924949406506807e-15,102
CENPJ,0.6817,2.024618724457318e-09,60
TRPM7,0.6817,3.0868701702217152e-15,102
MFN1,0.6817,3.1138082222821998e-15,102
CUL4B,0.6817,3.085695200293827e-15,102
SPRR5,0.6817,2.4167307931926632e-05,31
LAMP1,0.6817,3.0985398835101905e-15,102
NCF2,0.6816,3.1311115132391424e-15,102
MCRIP2,0.6816,1.5350077409460526e-14,97
IRX3,0.6815,4.4366792925735086e-11,72
PCGF2,0.6814,1.5784182203739117e-14,97
PTGR2,0.6813,3.269777354064206e-15,102
NME7,0.6813,3.266696691087413e-15,102
CACHD1,0.6813,3.277073180146812e-15,102
DENND1B,0.6813,0.010340409451492902,13
CHPF,0.6812,3.319507885045975e-15,102
FASTKD5,0.6811,3.3655903207027696e-15,102
STIP1,0.6811,3.337153486510605e-15,102
SEL1L,0.681,3.3924771930508375e-15,102
ARHGEF17,0.681,3.3916384269597237e-15,102
GLDC,0.6809,3.9962593337851445e-13,87
MMP14,0.6809,3.4239621218829902e-15,102
B3GLCT,0.6808,3.492305378291024e-15,102
EIF5B,0.6808,3.478853607071738e-15,102
INPP5B,0.6808,3.495217170187131e-15,102
CTDSPL2,0.6807,3.5388036612699477e-15,102
CASP6,0.6807,3.525448248644528e-15,102
RAB23,0.6807,3.509976786140928e-15,102
CDC7,0.6806,2.5510979994561176e-11,74
NCAPD3,0.6806,3.5863963477493806e-15,102
TANK,0.6805,3.609704831825354e-15,102
MOB3B,0.6805,1.7600941697600663e-14,97
AP1S3,0.6805,3.603203717871418e-15,102
JADE2,0.6804,1.291222139001208e-14,98
EHD4,0.6804,3.6564148661237376e-15,102
NLRC5,0.6804,1.2891766479409659e-14,98
UAP1L1,0.6803,3.731486145764081e-15,102
GAS1,0.6803,1.008954691138894e-11,77
DCXR,0.6802,3.758597255133311e-15,102
FARSB,0.6801,3.8012140176935105e-15,102
CHCHD2,0.6801,3.829926774551769e-15,102
ATOX1,0.68,3.865660866222972e-15,102
C1orf53,0.6799,1.1405952168511869e-08,55
NUCB1,0.6799,3.884775491440332e-15,102
SLC35F2,0.6799,1.0435619984163398e-11,77
C8orf82,0.6799,3.884437902861267e-15,102
PHF21A,0.6799,3.902456047903749e-15,102
CDK16,0.6797,3.984834791315817e-15,102
BTG2,0.6797,2.3504491707411113e-09,60
STK3,0.6797,3.990768436444281e-15,102
PSPC1,0.6796,4.043706382279218e-15,102
DCAF10,0.6795,4.10969688026955e-15,102
ATL2,0.6794,4.181615736745813e-15,102
PLA2G12B,0.6793,8.136921277155732e-12,78
ECSIT,0.6791,4.309386999983661e-15,102
M6PR,0.6791,4.338258454058852e-15,102
IGHV2-70,0.6789,5.4545988443578205e-14,94
NPNT,0.6789,4.449328064201104e-15,102
HDGF,0.6787,4.57152790784999e-15,102
TAF2,0.6787,4.5386319932322146e-15,102
UGT1A10,0.6786,2.7238912541259603e-13,89
DPP3,0.6786,4.634078737547408e-15,102
OAT,0.6786,4.641108335593924e-15,102
PDLIM2,0.6786,4.623320610967921e-15,102
GNB1L,0.6784,4.7161924672148976e-15,102
FAM3B,0.6783,6.545321623326175e-12,79
KLF3,0.6783,4.801684512693661e-15,102
PLEKHG4B,0.6783,9.224693237893645e-09,56
ARFGEF2,0.6783,4.8212503163074225e-15,102
TNFRSF1A,0.6783,8.026189878318982e-14,93
VDR,0.6782,4.826011089462988e-15,102
APRT,0.6781,4.915518096811785e-15,102
SLAMF1,0.6781,1.8948713912517903e-12,83
DYNC1LI2,0.6781,4.902433229356628e-15,102
EFEMP2,0.678,4.964259887386618e-15,102
ATM,0.678,4.9876175465733255e-15,102
MYO18A,0.6779,5.055947752579113e-15,102
ADGRE2,0.6779,5.0515237321362004e-15,102
GKAP1,0.6778,1.1663570452859877e-13,92
HYOU1,0.6777,5.172413816871946e-15,102
PHC1,0.6776,5.23345655500071e-15,102
DEFB1,0.6776,1.6136245226495776e-10,69
ILK,0.6776,5.2416758299221445e-15,102
ANO6,0.6775,5.314982457387321e-15,102
CTSF,0.6775,5.331895567119101e-15,102
ETNK2,0.6775,4.6384040996713416e-11,73
ST13,0.6774,5.393074420335749e-15,102
FAM171A1,0.6774,5.373929621167869e-15,102
ZNF24,0.6774,5.373867367355533e-15,102
RMND1,0.6773,5.456446984757125e-15,102
VAPB,0.6771,5.547811200896313e-15,102
ITSN2,0.6771,5.572322724309753e-15,102
LY75,0.6771,2.597264187746186e-08,53
PRKRA,0.6769,5.687523262518992e-15,102
MTMR12,0.6769,5.74224331820133e-15,102
NCOA2,0.6767,5.835372027286564e-15,102
ITSN1,0.6767,5.855146957592875e-15,102
PRKG1,0.6766,5.969341010982663e-15,102
INPPL1,0.6765,6.048771452798807e-15,102
SIT1,0.6765,1.1994023231131585e-12,85
ZNF217,0.6765,6.014412383750761e-15,102
SNX20,0.6764,6.0870876246730816e-15,102
NAXE,0.6764,6.0928992436431926e-15,102
IPO11,0.6763,6.200584644817607e-15,102
FAM76B,0.6762,6.2880715875669086e-15,102
NUP205,0.6762,6.256273879198698e-15,102
ERCC6,0.6762,6.280373878921188e-15,102
FAF2,0.6762,6.236962401673099e-15,102
GSS,0.6762,6.2272203147936034e-15,102
CDC42EP5,0.676,6.450264146003332e-15,102
PDZRN3,0.676,6.390520512238276e-15,102
GPRASP2,0.6758,3.1139132604192574e-14,97
TDP2,0.6758,6.565918544706766e-15,102
PLPP1,0.6757,3.1591685867936334e-09,60
TFPI2,0.6757,5.3235908901240056e-08,51
SEC11C,0.6757,6.6962484886607865e-15,102
DDX10,0.6757,6.624809849337941e-15,102
PRMT1,0.6757,6.686603367658832e-15,102
SLC2A3,0.6755,6.822858248591536e-15,102
ARFGAP2,0.6754,6.871056039134977e-15,102
BRCA1,0.6754,6.91220099622929e-15,102
RAB5IF,0.6754,6.88134461393045e-15,102
ANKRD44,0.6754,2.3753949950625456e-14,98
XAGE2,0.6754,6.912948883273013e-15,102
BRD3,0.6752,7.122939983012223e-15,102
CHMP2A,0.6752,7.0591440596265625e-15,102
MERTK,0.6752,7.111392117735017e-15,102
DLST,0.6752,7.123069777264226e-15,102
AARSD1,0.6751,7.171881624057877e-15,102
PLA2G6,0.6751,7.150230809600517e-15,102
C1QTNF6,0.6751,1.2097361427315376e-11,78
RIOX1,0.675,7.277517659389454e-15,102
SEMA7A,0.6749,7.389048876995549e-15,102
PHOSPHO2,0.6747,0.008117706397553255,14
FAAH2,0.6747,0.008117706397553255,14
SOX21,0.6746,3.157119207369528e-05,31
RSPH1,0.6746,7.663124303556177e-15,102
MTERF3,0.6745,7.773592532786618e-15,102
ACSL4,0.6745,7.75518749802494e-15,102
SERINC5,0.6744,5.887761428394643e-13,88
GTF2F2,0.6744,7.843499145657211e-15,102
TPI1,0.6744,7.871295791853052e-15,102
TARS3,0.6742,8.08556216174974e-15,102
EHHADH,0.6742,8.017901052240514e-15,102
WIPI1,0.6742,8.019424904326687e-15,102
GRAMD4,0.6741,8.168365666801495e-15,102
CHCHD10,0.6741,8.149125742441627e-15,102
SLC5A6,0.674,8.261162615902435e-15,102
TCF12,0.674,8.189147456401063e-15,102
CD151,0.6739,8.378097517207061e-15,102
LBH,0.6738,8.485762054993639e-15,102
ABCC4,0.6738,8.429953426529428e-15,102
PRAG1,0.6738,8.495728621350994e-15,102
NT5C2,0.6738,8.481405071087838e-15,102
CRYZ,0.6738,8.420190403805769e-15,102
SLC23A2,0.6737,6.337232024226122e-13,88
PIK3C2A,0.6737,8.56300267114402e-15,102
ANGPT2,0.6737,8.525953415311773e-15,102
MTMR10,0.6737,8.517463456630256e-15,102
CUEDC1,0.6737,3.979612315145118e-14,97
GOLPH3,0.6736,8.625883589153921e-15,102
INPP5F,0.6736,8.713692177538749e-15,102
ECH1,0.6735,8.806543804228686e-15,102
PLXNB1,0.6735,8.758378084690066e-15,102
EFCAB1,0.6735,1.744891565662047e-05,33
MXRA8,0.6735,8.765586846223001e-15,102
GLB1,0.6734,8.852083276458179e-15,102
ZCCHC3,0.6734,8.92316448114472e-15,102
C17orf97,0.6734,3.059656916989557e-12,83
BAZ1B,0.6734,8.914698077323046e-15,102
CASP7,0.6734,8.860684879599479e-15,102
MEGF10,0.6732,2.964836495836324e-07,46
PHC3,0.6732,9.069261780856829e-15,102
KTN1,0.6732,9.103477977365764e-15,102
MTARC1,0.6732,9.096245992482925e-13,87
EPB41L4A,0.6731,4.960725403899842e-13,89
ZWINT,0.6731,3.124860578739772e-14,98
FLNA,0.673,9.343966859533228e-15,102
ESF1,0.673,9.345928514251765e-15,102
CAP1,0.6729,9.45620616955502e-15,102
TMEM131L,0.6729,3.2362278669087176e-14,98
SCAF4,0.6729,9.482535875284559e-15,102
PLEKHG4,0.6728,1.5081935324594558e-11,78
GSTO1,0.6728,9.590339200107188e-15,102
MSTN,0.6727,0.03304122254543772,10
TGFB1I1,0.6727,9.707992890002448e-15,102
EPPK1,0.6727,9.733083141945464e-15,102
KPRP,0.6727,0.03304122254543772,10
MYH10,0.6727,9.741670169024325e-15,102
L1TD1,0.6727,0.03304122254543772,10
RSBN1,0.6726,9.801098462466253e-15,102
UBAC2,0.6726,9.842318240636041e-15,102
FCHSD1,0.6725,9.953504041396471e-15,102
PIGO,0.6725,9.974869207392664e-15,102
GALNT18,0.6724,4.60007437727849e-12,82
TMBIM6,0.6724,1.0090005677338178e-14,102
RUVBL1,0.6723,1.020395792272908e-14,102
DSCC1,0.6723,1.0130262819933105e-14,102
ADGRE1,0.6722,4.7434378082137606e-05,30
PGPEP1,0.6721,1.045032105951384e-14,102
SLC22A18,0.6721,1.0396754924797816e-14,102
ZFYVE21,0.672,1.0627698369281463e-14,102
PLXND1,0.6719,1.073229743056806e-14,102
CS,0.6717,1.0957566456152895e-14,102
TFAP4,0.6717,1.0947556310738669e-14,102
DHX16,0.6716,1.1111832269974836e-14,102
PLA2G15,0.6715,1.1276792140911878e-14,102
DNAAF3,0.6715,5.064038317485375e-08,52
RNASE6,0.6714,1.141441482201164e-14,102
ZCCHC2,0.6714,2.38867083363126e-13,92
TRAF3IP2,0.6713,1.151519540514389e-14,102
GAB3,0.6713,6.051867260030985e-13,89
MMRN2,0.6713,1.1583178919880175e-14,102
FBXO30,0.6713,1.1515880083563578e-14,102
ABHD6,0.6713,1.1561513839847727e-14,102
ETS2,0.6712,1.0183791385355672e-05,35
TAPBP,0.6712,1.1710622938075223e-14,102
SERGEF,0.6709,1.2169207452069762e-14,102
PTP4A3,0.6709,1.210439027457407e-14,102
TCAF2,0.6709,1.216915335746558e-14,102
TFB2M,0.6709,1.20562955632394e-14,102
SCIMP,0.6709,7.164379565001627e-08,51
ZBTB10,0.6709,2.5337433881422706e-13,92
LXN,0.6708,1.2331719675602912e-14,102
FGR,0.6708,1.2320396517428272e-14,102
ASL,0.6706,1.2530703247312448e-14,102
NOXA1,0.6706,4.65536331509676e-07,45
ESM1,0.6706,2.9065185978438724e-10,69
HSCB,0.6705,1.2656828727521588e-14,102
ALS2CL,0.6705,5.786743377733658e-14,97
RPRD1B,0.6705,1.2688992159495594e-14,102
LGI2,0.6704,1.3662945449327073e-09,64
PLEKHF2,0.6704,1.2921180695641602e-14,102
OSCP1,0.6703,1.308118014918575e-14,102
KHDC4,0.6703,1.2972114066893486e-14,102
KLK5,0.6703,0.00870423380985887,14
IL36A,0.6703,5.4524075236322364e-08,52
OLFML3,0.6703,1.3081329777248011e-14,102
WIPF3,0.6702,1.2463373295496297e-12,87
NGLY1,0.6702,1.3190278524082704e-14,102
CLSPN,0.6702,2.564988493071238e-07,47
DLL4,0.6702,9.540254600733015e-05,28
PHIP,0.67,1.3468876069520671e-14,102
NONO,0.67,1.3550213085471076e-14,102
C18orf25,0.67,3.1618997987612372e-12,84
IGLV3-19,0.67,1.356979304378742e-14,102
OTUD6B,0.67,1.3469214678628331e-14,102
PLEKHF1,0.67,1.3554041010112366e-14,102
FOXK1,0.6699,1.3619665261957992e-14,102
GALNT12,0.6699,1.362937842337426e-14,102
TRIM25,0.6699,1.3654613548953579e-14,102
SPRY2,0.6699,3.2186406292897224e-12,84
RPAP3,0.6697,1.3952110675426699e-14,102
SLPI,0.6697,1.405951677397012e-14,102
ENC1,0.6697,9.713661733253776e-05,28
APC,0.6696,1.4281976057220225e-14,102
UBR3,0.6696,1.4206282032148189e-14,102
TOLLIP,0.6695,1.43417808029592e-14,102
SLC38A2,0.6695,1.440160598790298e-14,102
ZNF131,0.6695,1.4395086728433723e-14,102
PGK1,0.6694,1.4549213999123053e-14,102
PTMS,0.6693,1.472168282852117e-14,102
UBA5,0.6693,1.4741956614056122e-14,102
TEKT1,0.6693,4.9189706739067127e-14,98
TCAF1,0.6692,1.4982727895291082e-14,102
MORC2,0.6692,1.4941109036313384e-14,102
DDX31,0.6692,1.4979371496634955e-14,102
MACO1,0.6692,1.498236552354246e-14,102
NAALADL2,0.6691,6.813941672759454e-14,97
KLHL13,0.6691,3.297013939729649e-10,69
DERL1,0.6691,1.5156514927804612e-14,102
ASF1A,0.669,1.529041357973339e-14,102
PLA2G2D,0.669,1.0501815197819112e-12,88
LDLR,0.669,1.5350780038246842e-14,102
UNC93B1,0.6689,1.5453798275349315e-14,102
POLR1B,0.6689,1.554326528380283e-14,102
FMR1,0.6686,1.6112962271557507e-14,102
KANK3,0.6686,1.6109236381900008e-14,102
KALRN,0.6685,1.6307363852203697e-14,102
TATDN1,0.6684,1.6507541213581886e-14,102
MPST,0.6684,1.639368626696738e-14,102
LYSMD1,0.6684,1.6549543040097752e-14,102
ACAD9,0.6683,1.6614387735482008e-14,102
PLEKHH2,0.6683,1.6591644428048693e-14,102
ZC3H7B,0.6683,1.6668017572682823e-14,102
KDM5B,0.6682,1.6864895047657706e-14,102
ADARB1,0.6682,1.683757836847091e-14,102
N4BP3,0.6682,1.6865063066285303e-14,102
FAF1,0.6681,1.6993329074760035e-14,102
GTPBP3,0.6681,1.7162694949024348e-14,102
TMTC3,0.668,1.7337426600060725e-14,102
SUDS3,0.668,1.7186175245609436e-14,102
SPIN1,0.6679,1.7549996135687202e-14,102
IQCJ-SCHIP1,0.6679,1.7546043980605398e-14,102
BIRC3,0.6679,8.995021508203998e-10,66
DYNC2H1,0.6678,1.7651207074940407e-14,102
CDC42EP3,0.6678,1.769583231283265e-14,102
GCSH,0.6678,1.7651207074940407e-14,102
NRDC,0.6678,1.7793429796639093e-14,102
IL6ST,0.6676,1.8207437567211283e-14,102
ADAMTSL1,0.6675,3.694834903796728e-13,92
TASP1,0.6674,1.854061928143704e-14,102
CHML,0.6674,1.86004673626321e-14,102
ARF4,0.6674,1.8493955925378223e-14,102
RALGPS2,0.6674,1.8630339049266917e-14,102
CMTR2,0.6674,1.8617514351974334e-14,102
JAK1,0.6673,1.8797758545322024e-14,102
KPNA3,0.6673,1.883667516680166e-14,102
SLC17A5,0.6672,1.9014693388730847e-14,102
GKN2,0.6672,8.492293053459845e-14,97
ACVR1,0.6672,1.9018986585951407e-14,102
MINDY4,0.6671,1.2831481258292534e-12,88
CD37,0.667,1.9464724789113323e-14,102
NDC1,0.667,1.9621464647274545e-14,102
FBLN1,0.667,1.9607999864430857e-14,102
CCN3,0.6669,1.984751646739583e-14,102
RAB19,0.6669,5.84320542150461e-12,83
ABRACL,0.6669,1.967546092767843e-14,102
PNKP,0.6669,1.9688977512958495e-14,102
RRAGD,0.6669,6.515566467477953e-14,98
MICALL2,0.6667,2.0270123894497662e-14,102
ZNF354C,0.6667,0.009217525272830328,14
SYNC,0.6666,2.054100285011487e-14,102
PLS3,0.6666,2.0564518400276887e-14,102
AMACR,0.6666,2.0465926581768984e-14,102
GGH,0.6666,2.0465926581768984e-14,102
ACOX3,0.6666,2.0475295628614364e-14,102
DISP1,0.6665,6.088163289684317e-12,83
LRSAM1,0.6665,2.0649395371186452e-14,102
MLLT6,0.6665,2.0791602664533114e-14,102
SAMD4B,0.6665,2.0677755857197177e-14,102
HAVCR2,0.6665,2.0834438395647306e-14,102
EPHB4,0.6664,2.092039521009171e-14,102
PPM1K,0.6664,9.344377916838549e-14,97
RIOK3,0.6663,2.122875799640073e-14,102
SRD5A3,0.6663,2.119480443563785e-14,102
FCER1G,0.6662,2.1433553927754696e-14,102
GLI3,0.6662,1.0432669939448894e-12,89
SLC9A1,0.6662,2.1467929608936042e-14,102
RAC2,0.666,2.19387929921125e-14,102
DENND11,0.6659,2.2358428962995703e-14,102
CHRDL1,0.6659,2.2363455942521737e-14,102
SLC15A2,0.6659,2.2348271479367497e-14,102
NES,0.6658,2.249144439288072e-14,102
NELL2,0.6658,2.1581007202041246e-08,56
ATP2C2,0.6656,2.4175720995927907e-10,71
CLGN,0.6656,2.3005065015738715e-14,102
TUBB4B,0.6656,3.3750052810272663e-13,93
TBC1D9,0.6655,2.3487524326377313e-14,102
FAHD2A,0.6655,2.334361792277535e-14,102
CLYBL,0.6655,2.349799412730075e-14,102
NOP56,0.6653,2.390311358921588e-14,102
RAP2B,0.6653,2.4006590838943733e-14,102
NUBP1,0.6652,2.425424647794323e-14,102
TRMT5,0.6652,2.4292780322604955e-14,102
LRRFIP1,0.6652,2.4281503982695136e-14,102
KLK13,0.6651,0.0002098786429707151,26
SH3GLB2,0.6651,2.446459977894821e-14,102
HGD,0.6651,3.287011110677429e-05,32
KRT20,0.665,5.268898439502856e-06,38
MBOAT1,0.665,2.5010528493946378e-14,102
ACAD10,0.6649,2.52505254820278e-14,102
TLK1,0.6649,2.5044593203506963e-14,102
IL32,0.6649,1.1992347249492177e-12,89
PMEPA1,0.6648,0.013165575845550257,13
ARHGAP1,0.6648,2.541764463111255e-14,102
ZBTB7B,0.6648,2.5463921330927778e-14,102
RUNX2,0.6647,8.426738862175676e-14,98
PLXNB2,0.6647,2.5860213255960145e-14,102
STC1,0.6646,2.610766251614021e-14,102
PAPOLA,0.6645,2.652633437029096e-14,102
IFI27L2,0.6645,1.0769238612057423e-10,74
FARP2,0.6645,2.626899004189341e-14,102
SRSF9,0.6645,2.648423764346144e-14,102
PNP,0.6644,2.6731801381855686e-14,102
IGKV4-1,0.6643,2.7097737479609166e-14,102
GGCT,0.6643,2.7061269840812415e-14,102
KAT7,0.6643,2.693290387940031e-14,102
HPS5,0.6643,2.7080262443024714e-14,102
FGFR1,0.6642,3.952448990927041e-13,93
SEMA3A,0.664,2.998996238719058e-06,40
TSPAN3,0.664,2.376788485295188e-12,87
NCOA7,0.664,2.792166011418982e-14,102
NAA60,0.664,0.000549946357279068,23
HSP90AA1,0.6639,2.8534843947604747e-14,102
RAB28,0.6639,0.000552343286333127,23
ARSL,0.6639,0.0026595168685680124,18
WDR45B,0.6638,2.8820816356920794e-14,102
SAFB,0.6638,2.8769540938823516e-14,102
PRMT7,0.6636,2.9275749150310287e-14,102
SCGN,0.6636,0.036411567166174816,10
PITPNM1,0.6635,2.985625399963616e-14,102
IGLV2-18,0.6635,2.986249450122546e-14,102
MOB3C,0.6633,3.038116191138032e-14,102
TIMP1,0.6632,3.071218771835833e-14,102
KAT6A,0.6632,3.0774805456477e-14,102
ZBTB8A,0.6632,3.771086797772638e-07,47
DUOX1,0.6632,3.074608953965455e-14,102
TMEM68,0.6631,3.135696353279037e-14,102
SLBP,0.6631,3.1377870879966375e-14,102
SNAP29,0.6631,3.132221614536444e-14,102
SUN1,0.663,3.165557326727002e-14,102
HABP4,0.663,3.174177880215401e-14,102
ACYP1,0.6628,3.239931977617157e-14,102
RHBDF1,0.6628,3.2349247632443235e-14,102
RAB39A,0.6628,3.831026036967016e-11,78
MCRIP1,0.6627,3.280477584342825e-14,102
NYNRIN,0.6626,3.33400127701659e-14,102
GBE1,0.6625,3.3620880650934425e-14,102
TM7SF3,0.6625,6.709030061907308e-12,84
ALDH3B1,0.6625,3.365044408951954e-14,102
DHRS7B,0.6624,3.395480482192507e-14,102
SENP1,0.6624,3.3872170103888954e-14,102
ADPGK,0.6623,3.430165174317131e-14,102
LMTK2,0.6623,3.429412642303199e-14,102
PTBP2,0.6623,0.009864781105092887,14
USP24,0.6623,3.421965025748308e-14,102
AHDC1,0.6623,3.4555756649365426e-14,102
WDR12,0.6622,3.4846357578725504e-14,102
LYST,0.6622,3.482330296575455e-14,102
PCMTD1,0.6621,3.5374577461714035e-14,102
SRI,0.6621,3.5430586807692387e-14,102
B3GNT5,0.6621,4.080214188458341e-11,78
ZBTB39,0.6621,0.0005790734068899372,23
QTRT2,0.6619,3.621978826662197e-14,102
ZNF326,0.6619,3.6162386913572664e-14,102
PITRM1,0.6617,3.710954328211735e-14,102
OBI1,0.6617,3.7143388259695164e-14,102
SCN4B,0.6617,1.6744086751527658e-07,50
TMTC4,0.6616,2.2590644651387466e-12,88
PGRMC1,0.6615,3.7671748047237256e-14,102
FCHO1,0.6614,3.8447818959244496e-14,102
CCNA2,0.6614,1.2342567699965126e-13,98
IGHV5-51,0.6613,3.872461761587585e-14,102
NRBF2,0.6612,3.934799836364288e-14,102
NADK2,0.6611,3.99070474683125e-14,102
MYLK,0.661,4.023088249461271e-14,102
CWC22,0.661,4.015877423990131e-14,102
TM6SF1,0.661,1.2909877379626904e-13,98
HKDC1,0.6609,8.48568240009409e-06,37
PPP2R5B,0.6609,4.084783910666304e-14,102
HMCN1,0.6608,4.1111564357928606e-14,102
SLC26A6,0.6607,4.170575729324593e-14,102
ERI1,0.6607,4.1548326812329936e-14,102
DROSHA,0.6606,4.1941095042029973e-14,102
AC119396.1,0.6606,3.361663318330565e-12,87
ZFAND2B,0.6605,4.244053779061991e-14,102
NUDT9,0.6605,4.2383114954690467e-14,102
SLC39A11,0.6605,4.244916276445293e-14,102
MRTO4,0.6605,4.263084384007955e-14,102
MIF,0.6604,4.29927499003503e-14,102
AGAP1,0.6604,4.292749375364374e-14,102
PRPF4B,0.6604,4.289977681849059e-14,102
STXBP2,0.6604,4.31974424620638e-14,102
DUS2,0.6604,4.2937800006464005e-14,102
PLIN2,0.6604,4.316686873144904e-14,102
DBI,0.6604,4.328305866048249e-14,102
FRY,0.6602,4.413196228496452e-14,102
TFB1M,0.6602,4.4161253930334835e-14,102
RGMB,0.6602,1.3624518378997926e-07,51
POGLUT1,0.6602,4.407484882459489e-14,102
SLC25A12,0.6601,4.493939250859385e-14,102
STK4,0.6601,4.464001712070593e-14,102
NIPSNAP1,0.6601,4.445923843173092e-14,102
ITGA9,0.66,4.4968310324062234e-14,102
THADA,0.66,4.522429206487309e-14,102
KNOP1,0.6599,4.5881708887253744e-14,102
MUC5B,0.6599,4.6001244034732974e-14,102
HTRA3,0.6599,4.5674898486261187e-14,102
NUDT8,0.6599,4.551194935090538e-14,102
POFUT2,0.6598,4.6220654438562354e-14,102
TMEM141,0.6597,8.860109579577246e-12,84
KIF2A,0.6597,4.6594136516154625e-14,102
TIAM1,0.6597,4.672669084712203e-14,102
PTER,0.6597,4.695922186454553e-14,102
SIK3,0.6596,4.737016443009546e-14,102
GLCE,0.6596,4.72195265345666e-14,102
PDCD6,0.6595,4.816385240159145e-14,102
FYCO1,0.6595,4.807288554506914e-14,102
HOPX,0.6595,4.8044854734354245e-14,102
FXYD6,0.6595,0.00024760595926475034,26
CABLES1,0.6594,4.833565324784659e-14,102
ERBB3,0.6593,4.930476743309716e-14,102
FOXJ2,0.6593,4.9253772965234364e-14,102
LYAR,0.6593,4.9371008752571054e-14,102
ARID3A,0.6593,4.920466484298704e-14,102
CAB39,0.6592,4.984810629653426e-14,102
TMX4,0.6591,5.055003834477126e-14,102
