gene,spearman_r,p_value,n_samples
CSTB,0.7665,1.6849952337669084e-22,110
LGALS3,0.7664,1.7250156684607987e-22,110
SIRT5,0.7663,1.7600884533479997e-22,110
DIAPH1,0.7662,1.790570264893578e-22,110
PUS1,0.7662,1.7841000944725064e-22,110
POGK,0.7661,1.8283599000546171e-22,110
LRPAP1,0.766,1.871635489491552e-22,110
PTPRB,0.7659,1.9185722026433037e-22,110
NUDCD3,0.7659,1.9113221129082394e-22,110
CHTF18,0.7659,1.9275597471269335e-22,110
CXorf38,0.7655,2.0901400296847476e-22,110
MIS18A,0.7655,2.0761891583783779e-22,110
ARFGEF1,0.7655,2.0609620299955135e-22,110
TEX2,0.7654,2.096463428236381e-22,110
PPP3CA,0.7654,2.1068273250483933e-22,110
INSR,0.7654,2.1248265927285968e-22,110
LRRC8A,0.7653,2.1605089771999153e-22,110
CBX5,0.7652,2.2090709553821264e-22,110
TIMP2,0.7651,2.242874510398559e-22,110
AURKA,0.765,2.1011549668188343e-21,105
AXL,0.7648,2.392424790477633e-22,110
YWHAZ,0.7646,2.462718438663113e-22,110
NTN1,0.7646,2.486152991399253e-22,110
NR3C1,0.7645,2.526574936570912e-22,110
CALHM6,0.7643,2.6274337120146796e-22,110
MAST4,0.7643,2.628835296364439e-22,110
CHST4,0.7643,0.0009073101116849783,15
SPRR2F,0.7642,2.6634431364920244e-22,110
TMEM132A,0.7641,2.762988356426468e-22,110
NT5DC1,0.7641,2.7209082824466508e-22,110
BIN1,0.764,2.797548452425437e-22,110
CNNM4,0.764,2.7835588359943043e-22,110
LANCL2,0.764,2.8155269026718735e-22,110
IVNS1ABP,0.7639,2.8773085053273855e-22,110
MBNL2,0.7638,2.92675827332166e-22,110
PEAK1,0.7638,2.892575237533176e-22,110
LBHD2,0.7638,0.0009192142893560598,15
DIP2C,0.7635,3.0801194694366116e-22,110
LRP10,0.7635,3.069084969607368e-22,110
LOX,0.7634,3.172274879751847e-22,110
ATP2B4,0.7634,3.1402770568331393e-22,110
AKR1B1,0.7634,3.1513033008467677e-22,110
CRIP2,0.7634,3.132037953461987e-22,110
CDK2,0.7633,3.2396782819478065e-22,110
ZC2HC1A,0.7632,3.250776347043121e-22,110
CCM2,0.7632,3.260061692803358e-22,110
SIGLEC10,0.763,3.1148642148656225e-21,105
UBN2,0.763,3.4214049334856987e-22,110
GEMIN5,0.7629,3.4503709941707265e-22,110
MFAP5,0.7629,3.4656244169121257e-22,110
CAD,0.7629,3.4968894064431703e-22,110
COMT,0.7628,3.521250003693558e-22,110
PUM2,0.7628,3.5404527669414498e-22,110
PPFIA1,0.7628,3.569351681962805e-22,110
SECTM1,0.7627,3.28639741876022e-21,105
ITGB7,0.7626,3.669505530870226e-22,110
USP9Y,0.7626,3.012398810715791e-20,100
ADGRE5,0.7626,3.66592351077334e-22,110
ZNF462,0.7624,3.8646770769756813e-22,110
NBL1,0.7624,3.8409380630438243e-22,110
PARP1,0.7624,3.8553164663039774e-22,110
APTX,0.7623,3.888043086472515e-22,110
KIAA0319L,0.7623,3.8886949340842504e-22,110
NARS1,0.7622,3.9990506476464496e-22,110
FUCA1,0.7621,4.0451507444031884e-22,110
RMI2,0.7619,3.452718358968827e-20,100
SP6,0.7619,1.702061914205643e-13,65
HMOX1,0.7618,4.310419657880975e-22,110
RIN2,0.7618,4.342863268606849e-22,110
SHANK2,0.7616,4.487354529689724e-22,110
PAM,0.7616,4.4883052840523075e-22,110
PXYLP1,0.7615,2.9586975372774822e-18,90
ATP2C1,0.7615,4.631650402914509e-22,110
TMCO3,0.7614,4.712854415318748e-22,110
COPG2,0.7614,4.65127777324443e-22,110
DNAJC7,0.7614,4.682872367937949e-22,110
GEMIN2,0.7614,4.701696586426363e-22,110
DHFR,0.7614,4.712642457525652e-22,110
NEU1,0.7612,4.8701679399974375e-22,110
ABLIM3,0.7612,4.830580790229381e-22,110
RFX3,0.7612,3.883797014484413e-20,100
SLC44A1,0.7611,4.995117724498393e-22,110
STEAP1,0.7609,2.3585770295786476e-15,75
NUDT14,0.7609,5.149395808293659e-22,110
EMILIN1,0.7608,5.267554892672693e-22,110
CX3CL1,0.7608,3.2995608990391573e-18,90
PLEKHA7,0.7607,5.407929832549359e-22,110
MT1E,0.7607,5.36544430346132e-22,110
POLR3E,0.7603,5.806949381556502e-22,110
CLTB,0.7602,5.969461454320989e-22,110
DCHS1,0.7602,5.933215773280869e-22,110
SESTD1,0.7601,6.007289550819526e-22,110
ITPK1,0.76,6.192038182123401e-22,110
PCSK9,0.76,6.148080135673361e-22,110
EPB41L4B,0.7599,6.246542183094804e-22,110
CACYBP,0.7599,6.235098389601048e-22,110
ANXA2,0.7598,6.3779380611916695e-22,110
STOML2,0.7597,6.497945385597253e-22,110
IGHV2-26,0.7597,6.567516572766309e-22,110
CHAC2,0.7596,6.681836194450287e-22,110
RASSF4,0.7596,6.601623349490637e-22,110
TFDP1,0.7594,6.944055583848538e-22,110
THOC1,0.7594,6.860541805155265e-22,110
NMT1,0.7593,7.057557126657304e-22,110
PPP1R13B,0.7593,7.049236654698724e-22,110
GOLGA5,0.7593,7.006781899115407e-22,110
SLC9A7,0.7591,7.349953087839344e-22,110
FYN,0.7591,7.304026946385206e-22,110
IGLV6-57,0.759,7.538992653183474e-22,110
AMPH,0.759,5.057522008211169e-19,95
CSF1R,0.759,7.430263354702125e-22,110
NOL4L,0.7589,7.6090851781650715e-22,110
DAP,0.7589,7.590451653464732e-22,110
CHAF1B,0.7588,7.769293362273125e-22,110
SLC22A23,0.7585,5.467431484822646e-19,95
EME1,0.7585,5.466548601517613e-19,95
SLC16A7,0.7585,8.177292293931941e-22,110
SIPA1L1,0.7583,8.523239131254886e-22,110
MARVELD2,0.7583,8.609273887066236e-22,110
FXR2,0.7581,8.844467498510835e-22,110
ADAM15,0.758,9.086445655268462e-22,110
ARF6,0.758,9.125951841415165e-22,110
ECI2,0.758,9.11220813437399e-22,110
MAP6,0.7578,9.511770799579199e-22,110
UTP20,0.7578,9.436079845444401e-22,110
CRYM,0.7577,9.580919511707989e-22,110
URGCP,0.7577,9.598893395530641e-22,110
ATP7B,0.7576,0.011143446799694208,10
PTPRM,0.7576,9.820413056565153e-22,110
CEACAM19,0.7576,0.011143446799694208,10
DCBLD1,0.7576,8.532876369013683e-21,105
DCC,0.7576,0.011143446799694208,10
RRP12,0.7575,9.945430152200945e-22,110
AFDN,0.7575,1.0056990060145783e-21,110
TMEM38B,0.7574,4.2704240412904953e-16,80
ADCY3,0.7574,1.0263327825653225e-21,110
TNC,0.7573,1.0453045407121521e-21,110
NIT2,0.7573,1.0451275987167433e-21,110
JAM3,0.7573,1.0377097009036909e-21,110
MTHFD2,0.7572,1.0553757019218205e-21,110
GAB2,0.7572,1.0687138355874163e-21,110
ZNF711,0.7571,0.0010811081941858344,15
HDHD5,0.7569,1.1140175432014518e-21,110
PCDH19,0.7569,3.990368639515154e-15,75
TMPRSS13,0.7569,1.1908333597555613e-05,25
ENPP4,0.7569,1.124080544040822e-21,110
P4HA1,0.7569,1.118027475587322e-21,110
SLC7A7,0.7568,1.151776247291695e-21,110
ABHD11,0.7568,1.1430252037544023e-21,110
TNFAIP6,0.7568,1.1357790321160558e-21,110
CTPS1,0.7568,1.147164054834703e-21,110
LY6H,0.7567,1.8151887283097579e-09,45
SETD3,0.7566,1.2013805138169446e-21,110
LRMDA,0.7565,1.2163105597129024e-21,110
ATXN1,0.7565,1.2253524026130188e-21,110
TMEM97,0.7563,1.2653595830678016e-21,110
DCAF11,0.7562,1.2846116201762448e-21,110
BICDL2,0.7561,1.3138377360004597e-21,110
WASF1,0.7561,1.3049251681648917e-21,110
TXLNA,0.7561,1.3096542301656443e-21,110
PIP4K2A,0.7561,1.299632148211664e-21,110
ACSL1,0.756,1.3369656263932631e-21,110
FAM83H,0.756,1.3270871951227005e-21,110
MORC4,0.756,7.117055201922755e-18,90
TRIM14,0.7558,1.3783904106784459e-21,110
UBE2M,0.7558,1.383577531776079e-21,110
GRK3,0.7558,1.3885106107591175e-21,110
CTTNBP2,0.7558,6.280667951935756e-17,85
CPQ,0.7557,1.4085168675933817e-21,110
UBR7,0.7556,1.4532653830880196e-21,110
NAT1,0.7555,1.4711556090840854e-21,110
HSD17B7,0.7555,1.4732729771988606e-21,110
IGLC7,0.7555,1.4689568862956301e-21,110
NCAPH,0.7554,1.5083912579046787e-21,110
TFG,0.7554,1.5034579191255775e-21,110
YWHAG,0.7553,1.5342448887959767e-21,110
TLE4,0.7553,1.5279403748246521e-21,110
LGALS3BP,0.7552,1.5490367855154882e-21,110
ADAMTS1,0.7552,1.5458942772905648e-21,110
ATAD2,0.7552,1.5617829421523192e-21,110
NDNF,0.7551,1.5917168202877372e-21,110
RASL12,0.755,1.624205007003529e-21,110
FRMD4A,0.755,1.6177273501048779e-21,110
ZNF521,0.7549,1.390201566431859e-20,105
DENND2B,0.7549,1.6584176736454356e-21,110
PLAG1,0.7549,0.00011960282700609442,20
PLK1,0.7549,1.6522119220516555e-21,110
EEF1AKNMT,0.7548,1.667645954032005e-21,110
FKBP14,0.7547,1.7029751117782125e-21,110
LY6G6C,0.7547,1.4457119481776206e-06,30
P4HA2,0.7547,1.717762067086885e-21,110
TTC5,0.7547,1.7101730423764706e-21,110
FASN,0.7547,1.7272308615002478e-21,110
NAIP,0.7546,1.758450418486775e-21,110
HMOX2,0.7546,1.7475113925600887e-21,110
POLR2H,0.7546,1.7547198581759956e-21,110
MITF,0.7545,1.7728714596773242e-21,110
TRMT6,0.7544,1.8161568482249154e-21,110
FAM162A,0.7544,1.825795110301628e-21,110
GART,0.7543,1.8650855616797258e-21,110
XYLT2,0.7543,1.0980018471541797e-18,95
TP73,0.7542,1.8943956951850636e-21,110
RPP25,0.7542,1.876611251328684e-21,110
MUCL1,0.7542,0.0011588705971637275,15
PLPP6,0.7541,9.521133215952496e-18,90
CCL21,0.754,1.972667957480522e-21,110
TLR3,0.754,1.962942080905539e-21,110
MEPCE,0.7539,1.9972213580698545e-21,110
VPS13C,0.7539,2.0147648876829596e-21,110
TSR1,0.7538,2.018525393848165e-21,110
SCUBE3,0.7538,2.0379021485542796e-21,110
ELAVL1,0.7538,2.0428046510294893e-21,110
GALNT1,0.7537,2.0792784503172146e-21,110
MCM6,0.7537,2.0756709529472778e-21,110
IRX4,0.7536,0.0011775830234888273,15
ATP11C,0.7535,2.1737721339293766e-21,110
GDF15,0.7535,2.13381031467909e-21,110
PCDHGB5,0.7535,1.752155868669796e-07,35
PDIA3,0.7535,2.164263642531694e-21,110
GFRA1,0.7534,1.27346450317079e-18,95
ACTN1,0.7534,2.20256744603677e-21,110
XPO7,0.7534,2.1785711691986798e-21,110
FAM210B,0.7533,2.244311261119248e-21,110
SCPEP1,0.7532,2.281485946173975e-21,110
EFS,0.7532,2.265258712893345e-21,110
CEP97,0.7532,2.2591895873266273e-21,110
MCM3,0.7531,2.3394110764149792e-21,110
NDRG3,0.7531,2.3160786391884856e-21,110
LYVE1,0.7531,2.3284753192827336e-21,110
IGSF9,0.753,9.369821363870064e-17,85
EGLN1,0.7529,2.4088635792958843e-21,110
ADH1B,0.7528,2.4480549830393922e-21,110
WWC2,0.7528,2.4739501380767272e-21,110
LEMD3,0.7528,2.4492356647651625e-21,110
STAMBP,0.7527,2.484982259881211e-21,110
CDH2,0.7527,1.713121688560626e-19,100
PRMT5,0.7526,2.538997116583189e-21,110
HLA-DPA1,0.7526,2.5488202241814983e-21,110
ARHGAP10,0.7525,2.583074662016198e-21,110
LARS1,0.7525,2.62679512639467e-21,110
NUAK1,0.7524,1.4977572388997255e-18,95
S100A13,0.7524,2.671935616730576e-21,110
MGLL,0.7524,2.665196249815333e-21,110
CEBPB,0.7524,2.6634703724998343e-21,110
TBC1D22A,0.7523,2.6993040907827343e-21,110
TAOK1,0.7523,2.7226572712080083e-21,110
HLCS,0.7522,2.7437454955352043e-21,110
FANCA,0.7521,1.9018656578358038e-07,35
TNPO3,0.752,2.8467476029663144e-21,110
ASNS,0.752,2.8468080288249264e-21,110
AMOT,0.752,2.3497364434655352e-20,105
CNPY4,0.752,2.833520512786555e-21,110
C12orf60,0.7519,0.00013187874499474226,20
SLC4A11,0.7519,9.174679742382856e-16,80
IFITM3,0.7519,2.9360424719351872e-21,110
CCDC58,0.7517,3.03020106574233e-21,110
NMNAT1,0.7517,3.0210705434185023e-21,110
MMS22L,0.7517,2.0269730234359373e-19,100
MARCO,0.7516,3.0950889537413305e-21,110
POLD3,0.7516,3.0540014717690205e-21,110
EFNA5,0.7515,5.486555631870038e-13,65
DHRS2,0.7515,4.5842318990497694e-12,60
GSK3B,0.7514,3.2033061457349028e-21,110
MXRA5,0.7514,3.230236522076844e-21,110
TRIM21,0.7512,3.3002625737177793e-21,110
GLA,0.7512,3.307267048905206e-21,110
SPC25,0.7508,3.612379061384374e-21,110
HINT2,0.7508,3.554194279340995e-21,110
LARGE1,0.7507,0.00013716468550376313,20
CNKSR2,0.7507,0.0012609629553076687,15
RBP5,0.7505,3.774279668124926e-21,110
DNAJA3,0.7505,3.7989785405069365e-21,110
YARS1,0.7504,3.830319791445424e-21,110
RCN1,0.7504,3.8602943346331994e-21,110
CAND1,0.7504,3.835565398049665e-21,110
FNDC1,0.7503,3.956953535304149e-21,110
ITGB1,0.7502,4.026215201041075e-21,110
RPRD2,0.75,4.120846440134618e-21,110
TRMT2A,0.7499,4.2309621087861234e-21,110
NEDD4,0.7499,4.246988305226318e-21,110
NOS1AP,0.7498,4.32619509482425e-21,110
CCDC88B,0.7498,4.323016714650479e-21,110
CD84,0.7498,4.323012000796303e-21,110
NUF2,0.7498,4.3512394913080326e-21,110
GGT5,0.7498,4.324828673195693e-21,110
SGK1,0.7496,1.9096244455954595e-17,90
CERT1,0.7496,4.458460578412732e-21,110
ACTA2,0.7495,4.598009561667645e-21,110
KRT18,0.7495,4.5343593798557e-21,110
SERPINE1,0.7494,4.63670878788148e-21,110
SORT1,0.7494,4.671843759446749e-21,110
RAB3D,0.7494,4.640113994772979e-21,110
MTHFD1L,0.7494,4.608140755773398e-21,110
CCR1,0.7492,2.0083920561824513e-17,90
GLT8D2,0.7492,3.8647072357256643e-20,105
ESCO2,0.7491,3.912577212576765e-10,50
ARL6IP5,0.749,5.0453823398485106e-21,110
COL4A6,0.749,7.224853678147335e-13,65
ARHGAP20,0.7489,0.0013146647827064317,15
MSLN,0.7489,5.116512826139599e-21,110
GSE1,0.7489,5.0947294579470206e-21,110
EIF4EBP1,0.7488,5.193568834186907e-21,110
CTNND1,0.7488,5.1665605572431986e-21,110
NCK1,0.7487,5.326561664854808e-21,110
OTULIN,0.7487,5.339948721870933e-21,110
CXCR1,0.7487,2.305773730451996e-07,35
CXCL13,0.7486,5.4399736488825556e-21,110
HLA-DRB5,0.7486,5.405475259837129e-21,110
LRCH1,0.7485,5.510931809272368e-21,110
SHMT2,0.7484,5.559960113133661e-21,110
UBE2Z,0.7484,5.5757746520260145e-21,110
NEXN,0.7484,5.5564323436479165e-21,110
LTBR,0.7481,5.892915151798624e-21,110
CDH1,0.7479,6.190937797036269e-21,110
ESCO1,0.7478,6.302188731815146e-21,110
LLGL2,0.7478,6.2582632121105905e-21,110
NOVA1,0.7477,5.417761751447921e-11,55
EPHX2,0.7477,6.3776957261647144e-21,110
KDF1,0.7477,6.373874878528937e-21,110
PCM1,0.7476,6.467409234021593e-21,110
PGAM1,0.7476,6.480084403318753e-21,110
LONP1,0.7476,6.446444796347444e-21,110
MTFR1,0.7476,6.4443923347655646e-21,110
TRAFD1,0.7475,6.607335673551258e-21,110
CCN2,0.7474,6.79126401969991e-21,110
UNC13D,0.7474,6.732347774442047e-21,110
NKD2,0.7473,2.0908518544048096e-06,30
FAM3C,0.7471,7.075248631574094e-21,110
SH3BGRL2,0.747,7.276775388961567e-21,110
LNPEP,0.747,7.230998598962874e-21,110
ATP6V1C2,0.7469,1.7936979980740503e-05,25
PRAME,0.7469,4.690424779350981e-10,50
NTN4,0.7468,7.503256964622106e-21,110
FHL1,0.7468,7.570236449075546e-21,110
GTF2I,0.7468,7.548094644261874e-21,110
PPM1G,0.7468,7.466146331308332e-21,110
WDR70,0.7468,7.535527553948936e-21,110
MAP3K4,0.7467,7.642411195555628e-21,110
SLC12A7,0.7467,7.644366847747689e-21,110
SH2D3C,0.7466,7.827591352749494e-21,110
PRKACB,0.7466,7.751894810661248e-21,110
ALDH1L2,0.7466,7.834845736630777e-21,110
UBE2O,0.7465,7.95313167998522e-21,110
CPOX,0.7465,7.999384351067928e-21,110
VSIR,0.7464,8.094092739348915e-21,110
TAP2,0.7464,8.072451866271654e-21,110
CCDC69,0.7464,8.086511116291564e-21,110
ARAP3,0.7464,8.028449180787289e-21,110
TBL1X,0.7463,8.225613508183564e-21,110
STAU1,0.7463,8.180281997405529e-21,110
AKR7A3,0.7463,5.056688367561444e-19,100
NADSYN1,0.7462,8.449637403076648e-21,110
SYK,0.7462,8.360042670965743e-21,110
UBE4B,0.7461,8.492430305305896e-21,110
USP5,0.7461,8.506568697224942e-21,110
CCDC6,0.746,8.73429466453767e-21,110
ADI1,0.746,8.631960949400989e-21,110
IGLV8-61,0.746,8.785039872758654e-21,110
VCP,0.746,8.701131097496706e-21,110
IMPDH2,0.7458,9.007163430442479e-21,110
ARMCX3,0.7458,9.069780432599339e-21,110
PSME4,0.7457,9.128748016594797e-21,110
SHB,0.7457,9.227681667728587e-21,110
PLEKHG2,0.7457,9.199896545801733e-21,110
FBN1,0.7456,9.330004757660488e-21,110
MMRN1,0.7456,9.429349277345435e-21,110
GNG2,0.7456,9.349164238939312e-21,110
INKA2,0.7455,0.013330146315440054,10
CHI3L2,0.7455,1.8963761042699073e-05,25
NSD2,0.7455,9.532925916159452e-21,110
GSTK1,0.7455,9.53106919948868e-21,110
CEBPZ,0.7455,9.576243407702722e-21,110
ADGRG2,0.7455,0.013330146315440054,10
ZFYVE9,0.7455,9.481068297517278e-21,110
ADGRG6,0.7454,9.677055805343359e-21,110
OGFR,0.7454,9.712508877572632e-21,110
MAP2K6,0.7453,9.84867467650352e-21,110
SAAL1,0.7452,1.0166560603817818e-20,110
STXBP1,0.7452,9.990664712236045e-21,110
MAP2K1,0.7451,1.030472330271283e-20,110
GLUD2,0.7451,1.4027728377103076e-13,70
LARP1,0.7451,1.0289634405770883e-20,110
CILK1,0.745,1.4098844440247486e-13,70
RBBP8NL,0.745,2.9462850984425646e-16,85
COL14A1,0.7449,1.056630893521865e-20,110
TIMM21,0.7448,1.0907118227282727e-20,110
ACP6,0.7448,1.0781169966012322e-20,110
PACSIN2,0.7448,1.0865480016681284e-20,110
NECTIN2,0.7448,1.0763493618121462e-20,110
NRP1,0.7447,1.0936956039161957e-20,110
SLC19A3,0.7446,2.9198370348171265e-07,35
GAPDH,0.7446,1.114069613570336e-20,110
HSPH1,0.7446,1.1295526781513985e-20,110
PTPN3,0.7446,1.1180500992347716e-20,110
DDHD1,0.7445,1.1470946696330637e-20,110
CDCA7,0.7444,1.5108311823489986e-13,70
ATG7,0.7444,1.1552836311261166e-20,110
MUTYH,0.7443,1.9588852553854038e-14,75
HRH1,0.7441,5.934375895115256e-10,50
ANXA11,0.7441,1.2343969440528382e-20,110
POGLUT3,0.744,1.249200480731942e-20,110
IRF2BP2,0.744,1.246092897796237e-20,110
ARSA,0.7439,1.2783050570312841e-20,110
RBM19,0.7438,1.2886928057158543e-20,110
PLSCR1,0.7438,1.2926583312700103e-20,110
RAB7A,0.7437,1.3290493143074775e-20,110
RND3,0.7436,1.3391701536736929e-20,110
NOP2,0.7436,1.3555585051356104e-20,110
ITGB4,0.7436,6.14353512243902e-10,50
FMO1,0.7435,1.3799811897725757e-20,110
MMP7,0.7435,1.3604436575698066e-20,110
PCED1B,0.7435,6.218515780958881e-10,50
DDX50,0.7435,1.3615391566384516e-20,110
SFRP2,0.7433,1.4112446012056646e-20,110
FAM13A,0.7433,1.0844567200023083e-19,105
MTBP,0.7433,6.379679230019951e-18,95
PRRG4,0.7432,6.340655122556925e-10,50
CD276,0.743,1.5039748193067835e-20,110
GM2A,0.7429,1.5373637342752312e-20,110
PSME1,0.7429,1.5369349191002296e-20,110
CYBRD1,0.7428,1.544629523464424e-20,110
UPP1,0.7428,1.5448451972013013e-20,110
HDGFL2,0.7427,1.5749451436133084e-20,110
FAM168A,0.7427,1.598775587972424e-20,110
MDH2,0.7427,1.5851036328367666e-20,110
CDK13,0.7426,1.622845372228213e-20,110
MYC,0.7425,4.1719289217533404e-16,85
TST,0.7424,1.67817783626207e-20,110
TRMT10A,0.7424,1.672545777849308e-20,110
CECR2,0.7423,5.696594800974864e-17,90
CARD18,0.7423,2.649096600381969e-06,30
DTX3,0.7422,1.7298985914103375e-20,110
LYSMD2,0.7422,1.7307077451009154e-20,110
DEF6,0.7422,1.7370398900177466e-20,110
DACH1,0.7422,1.7469944668000884e-20,110
PRKX,0.7422,5.77716617193851e-17,90
AGFG2,0.7421,1.7812680324485953e-20,110
STARD7,0.7418,1.8585333639217896e-20,110
ARF5,0.7418,1.8550201399790835e-20,110
PHF11,0.7418,1.870381125774991e-20,110
SAMD8,0.7418,6.089533844742349e-17,90
DPYSL5,0.7418,2.719512329542616e-06,30
NEDD1,0.7417,1.895016703121821e-20,110
PLEKHA4,0.7417,1.9110467033261016e-20,110
CLSTN1,0.7417,1.8815160913209943e-20,110
ARRB2,0.7416,1.9153184553428875e-20,110
PTPRD,0.7415,6.3649846131436e-17,90
TMSB10,0.7415,1.9829376667302205e-20,110
PTDSS1,0.7415,1.9768994527350073e-20,110
SHCBP1,0.7415,1.9508176222581754e-20,110
SRPX,0.7414,1.9981989855453834e-20,110
ZDHHC13,0.7414,2.016853478101863e-20,110
SCARF1,0.7413,2.0325369495347825e-20,110
ZNF704,0.7412,1.2702779926564089e-11,60
TNFAIP3,0.7412,2.0848357671135833e-20,110
JAM2,0.7412,2.0884496487430585e-20,110
PRF1,0.7411,2.116718496435535e-20,110
KLC4,0.741,2.1634675057525727e-20,110
NRGN,0.7409,2.1862719858142353e-20,110
LPCAT2,0.7409,2.1837905854208092e-20,110
PALLD,0.7409,2.1726091802024303e-20,110
SEC16B,0.7408,1.007215413916977e-10,55
NUCB2,0.7407,2.2823461505117992e-20,110
RDH16,0.7407,4.6312655465673454e-08,40
EEF1AKMT4,0.7407,1.2607819235552799e-18,100
IGHG1,0.7406,2.2931190000563764e-20,110
MYBBP1A,0.7405,2.3465506347490254e-20,110
SLC1A3,0.7405,7.373023070597523e-17,90
EVL,0.7404,2.3997646374555247e-20,110
MEF2C,0.7404,1.7800957848714643e-19,105
EOGT,0.7403,2.4171203862624725e-20,110
MREG,0.7403,8.067388752393411e-10,50
HLA-DPB1,0.7402,2.4726836898012412e-20,110
TXNDC11,0.7402,2.4925567682616244e-20,110
S100A6,0.7399,2.6077418994934987e-20,110
GZMM,0.7398,1.9828755507722392e-19,105
SDK2,0.7396,2.7688674668909765e-20,110
ABCA6,0.7395,2.824539969173722e-20,110
TTC12,0.7394,1.5662019785821687e-18,100
ACSF2,0.7394,2.847485599862371e-20,110
CDC42BPG,0.7393,2.903745466315937e-20,110
LAG3,0.7393,0.001635511143540766,15
UTP25,0.7392,2.986156582697482e-20,110
KIAA1522,0.7392,2.956828435039394e-20,110
ACSS2,0.7392,2.968616802999046e-20,110
SEZ6L2,0.7391,6.72335215368366e-16,85
SLC4A4,0.7389,6.908001827219849e-16,85
ACO1,0.7388,3.1767732079544625e-20,110
PPP2R5D,0.7387,3.2641168221829596e-20,110
CAMSAP2,0.7387,3.227640740538865e-20,110
GLRX3,0.7386,3.2732987333718784e-20,110
POLB,0.7386,3.289727167095192e-20,110
YTHDF1,0.7386,3.270125848201576e-20,110
ZNF385A,0.7385,3.36524968943457e-20,110
UBQLN4,0.7385,3.357704537872152e-20,110
ARHGEF2,0.7384,3.4364348560671136e-20,110
HACD4,0.7384,1.0030957805882003e-16,90
MRRF,0.7384,3.423993528639767e-20,110
FMO5,0.7384,3.435970004580475e-20,110
IGDCC4,0.7384,9.31442839424092e-10,50
UPF2,0.7384,3.412223457923581e-20,110
ASRGL1,0.7382,3.5471381459721686e-20,110
FBXO6,0.7382,3.5500574272425723e-20,110
MT2A,0.7382,3.5527875761086286e-20,110
PSTPIP1,0.7382,3.5216543814963217e-20,110
MUC16,0.7381,3.5720557830402065e-20,110
DNAJB12,0.7381,3.584077883587149e-20,110
CTNNAL1,0.7381,3.569788510106744e-20,110
RRM1,0.7379,3.744995951705958e-20,110
MPP6,0.7378,3.826336425285551e-20,110
NSUN5,0.7378,3.8095847998936595e-20,110
OSBPL2,0.7378,3.7811333578573024e-20,110
SCGB3A2,0.7377,3.844963704793594e-20,110
PRSS2,0.7377,2.575877477418132e-05,25
TRMT1,0.7377,3.8700672658413936e-20,110
KPNA4,0.7377,3.8908243346597284e-20,110
GCH1,0.7375,2.90579067729114e-19,105
TPPP,0.7374,4.065575784267602e-20,110
CEP76,0.7373,4.176449603927822e-20,110
ADIRF,0.7373,4.171586683927588e-20,110
ATAD5,0.7372,4.185349115808346e-20,110
DICER1,0.7372,4.1886376524919343e-20,110
GUCY1A1,0.7372,4.2410287606984344e-20,110
SYNJ2,0.7372,4.199832696008958e-20,110
CDCA5,0.7371,4.267801101123538e-20,110
TOM1L1,0.7371,4.3238465158156476e-20,110
TNS2,0.7369,4.4340047589899056e-20,110
NNT,0.7369,4.4402812038284463e-20,110
CCAR2,0.7368,4.546707562910511e-20,110
TSPAN18,0.7368,9.08910091622592e-16,85
DYSF,0.7368,4.5372584792324415e-20,110
KARS1,0.7367,4.56623870556628e-20,110
PPA1,0.7365,4.739400358598383e-20,110
HSPA9,0.7364,4.837532753719356e-20,110
SOX4,0.7363,4.92793862596534e-20,110
DDAH1,0.7362,5.015680081673761e-20,110
TNFRSF12A,0.736,5.176980616520653e-20,110
DHX9,0.736,5.238618865684057e-20,110
AMPD3,0.736,5.230738315046886e-20,110
SRC,0.736,5.190371617691164e-20,110
ATG4D,0.7359,2.1039317615252774e-11,60
ARL3,0.7359,5.3276998868104434e-20,110
SUMF1,0.7359,5.26728907527326e-20,110
SIPA1L3,0.7358,5.400126741725914e-20,110
PDE5A,0.7358,5.406426354061113e-20,110
DDX42,0.7358,5.428268433846331e-20,110
LAP3,0.7357,5.485592754353771e-20,110
ERP44,0.7357,5.531220355900188e-20,110
DAB2IP,0.7357,5.502637190285146e-20,110
NUSAP1,0.7357,0.001769868642144271,15
GCN1,0.7356,5.618254855326331e-20,110
RNASEL,0.7356,5.616122791180843e-20,110
ROBO2,0.7355,4.083270102582399e-19,105
PNPT1,0.7355,5.651357850022301e-20,110
WDR20,0.7355,5.666545299714727e-20,110
SPOUT1,0.7355,5.706777746483773e-20,110
CDC42BPB,0.7354,5.77925407337163e-20,110
MANBA,0.7353,5.917546343938484e-20,110
TRADD,0.7352,5.963161761833577e-20,110
GPRC5C,0.7351,6.141333667828714e-20,110
RECQL,0.7351,6.101018790263257e-20,110
FOXO1,0.7351,6.137378364727088e-20,110
CAPN5,0.7351,6.101148745163509e-20,110
VWA2,0.7349,4.465229030717296e-19,105
PVALB,0.7348,6.415748493189407e-20,110
