gene,spearman_r,p_value,n_samples
UBA52,0.1105,0.20192115372530794,135
RWDD1,0.1104,0.1942598464089628,140
NFAT5,0.1104,0.19396391671147858,140
PHRF1,0.1104,0.21671818584476593,127
PSMD14,0.1104,0.1942871530738477,140
BRF1,0.1103,0.19459885770975943,140
KATNBL1,0.1103,0.6734589975422938,17
EXOSC7,0.1102,0.19506711547679306,140
CIAO2A,0.1102,0.1948087143474418,140
SCAF4,0.1101,0.19551952754042892,140
RPL23,0.11,0.19575881644809823,140
KLHL24,0.1099,0.5174551535615026,37
CTNNBL1,0.1099,0.19594824281956322,140
AHNAK,0.1099,0.7208097995138618,13
BBS2,0.1098,0.2118749052841979,131
KBTBD4,0.1097,0.23491740889116836,119
PLXNA3,0.1097,0.4678472797992669,46
C7orf25,0.1094,0.19836362253287862,140
NCBP2AS2,0.1093,0.2645166123307305,106
NUP42,0.1092,0.19902840827268137,140
MOCS2,0.1092,0.22530070647591374,125
ZCCHC9,0.109,0.20809404631719167,135
RAB9B,0.1089,0.6880695920991757,16
LAMB2,0.1088,0.2005925879430957,140
CEP63,0.1088,0.33035615825700876,82
IGHV3OR16-9,0.1088,0.7365084730479963,12
GBA3,0.1087,0.5342301398240179,35
ANKRD13D,0.1087,0.22777124119524095,125
OSBP2,0.1087,0.2792171846102218,101
SIK2,0.1086,0.31382040965599556,88
ANK1,0.1084,0.20250129812414983,140
PIGH,0.1084,0.344613095762252,78
FAM32A,0.1084,0.20221699270959792,140
CPN2,0.1081,0.20377613476418277,140
TRMT112,0.1081,0.2035465956904374,140
RIPOR1,0.108,0.20407233885627485,140
PHF12,0.108,0.22305862210794353,129
GAST,0.108,0.5014361623697834,41
AATF,0.108,0.2214004006705562,130
ATRIP,0.1079,0.2270939699519761,127
ORC1,0.1079,0.577408366297431,29
DDX19B,0.1078,0.20474516439308196,140
SLC25A28,0.1078,0.6245503902670381,23
FAM110B,0.1078,0.6803504180481621,17
WDR76,0.1078,0.5441202651465507,34
CENPC,0.1077,0.20519366805134998,140
UBE3D,0.1077,0.7140308087262492,14
GNAS,0.1076,0.21427440968262573,135
JAK1,0.1076,0.20555188341713715,140
HACD4,0.1076,0.36494282137269707,73
UQCRB,0.1074,0.20653816801683003,140
IFT57,0.1073,0.2473531492953154,118
VPS37C,0.1073,0.20720223960030387,140
RCOR3,0.1073,0.20721241193332393,140
TMEM11,0.1072,0.2076351584888985,140
CAPN1,0.1072,0.20734223162241971,140
CENPF,0.1072,0.2417055022435117,121
MMUT,0.1072,0.20756669213603335,140
CRADD,0.107,0.24289737512393864,121
PSMC1,0.107,0.20831489931221353,140
KLHDC9,0.1069,0.3578340721139578,76
FXR2,0.1069,0.20867656306987156,140
PXYLP1,0.1068,0.4166721606871961,60
TNRC6A,0.1067,0.25621260391782114,115
SNU13,0.1067,0.20959132167798092,140
RAB1A,0.1066,0.21014662101071221,140
SPINDOC,0.1066,0.5299368428468234,37
WDR60,0.1066,0.2814807806048332,104
AP5B1,0.1065,0.21901189751555003,135
PPP1R7,0.1064,0.2106514879248389,140
PHACTR2,0.1064,0.21086139634736065,140
RPL5,0.1062,0.21183988097108106,140
MRPL22,0.1061,0.2121643303323314,140
NFKBIB,0.1061,0.21231922721505236,140
EAPP,0.106,0.2227824515593592,134
PHAX,0.1058,0.22355181363531818,134
PRDX3,0.1058,0.21334691052005036,140
TMED5,0.1057,0.21390519661056817,140
C2CD2L,0.1057,0.30806300897206634,95
TUFM,0.1056,0.21426208804918997,140
TP53BP2,0.1055,0.2147063776767973,140
COX5A,0.1054,0.2154023040342291,140
SH2D2A,0.1053,0.5598283920731292,33
METTL14,0.1053,0.21565850686588817,140
PPIE,0.1052,0.2162024360112286,140
TMEM167B,0.1051,0.23387508260665127,130
CASP2,0.105,0.21697676022857293,140
DDX39B,0.105,0.21703667932756443,140
CALR,0.1049,0.21748546586665143,140
SMARCAD1,0.1049,0.21758196137609362,140
R3HCC1L,0.1049,0.41306206502679704,63
RAB8B,0.1048,0.21772254587668904,140
EXPH5,0.1048,0.28745662383468357,105
TRMT10C,0.1043,0.2201748324624619,140
TAF6,0.1041,0.2211062776394177,140
PRMT9,0.1041,0.23126393564168335,134
PFDN5,0.1041,0.2208434159739328,140
HNRNPA1,0.104,0.22329540135924278,139
PSMD6,0.1039,0.22187358140284266,140
DNAJB14,0.1038,0.22239998035532846,140
EMC8,0.1038,0.22223358047244215,140
DDX41,0.1037,0.2228125960963133,140
AAR2,0.1037,0.22260426459997337,140
NUP43,0.1037,0.22256470889534993,140
C1GALT1C1,0.1036,0.25422907058055155,123
TXNL1,0.1036,0.2233940706112385,140
CNST,0.1035,0.28639033763699456,108
C12orf4,0.1035,0.2237785267504289,140
RPP38,0.1033,0.22455800177417684,140
GPN1,0.1033,0.234856407912638,134
AFDN,0.1033,0.725282211088945,14
RFXAP,0.1033,0.3064695534680706,100
TMEM229A,0.1031,0.6564373828295813,21
ANKRD54,0.1031,0.24704665355950028,128
PLXNB1,0.103,0.23640312381543852,134
FAT2,0.103,0.48139829912119525,49
SPG11,0.103,0.22587688267857733,140
RXRA,0.1029,0.22651753485355616,140
PPFIBP1,0.1027,0.3115689656387898,99
CRISPLD1,0.1027,0.6251507650914252,25
YIPF4,0.1025,0.2423066407614972,132
EXOSC5,0.1024,0.2287346381785186,140
FUNDC2,0.1023,0.2292012560580179,140
DMXL1,0.1023,0.22886392702241326,140
TJAP1,0.1023,0.22887904525514893,140
PNCK,0.1022,0.6346606280732826,24
ZBTB14,0.1022,0.24917124076016697,129
BTAF1,0.102,0.23046527379753687,140
PDXP,0.102,0.23058830559739407,140
PRRC2B,0.1019,0.2308047512619674,140
TCEAL4,0.1019,0.2308760739270493,140
RPS13,0.1017,0.23185173067802617,140
PDP2,0.1017,0.48206613860459474,50
INTS3,0.1016,0.23236988702809863,140
GEMIN8,0.1016,0.28856361309802786,111
MSRB2,0.1016,0.23235459100199185,140
SMAD5,0.1015,0.2327325208764102,140
AFAP1L1,0.1015,0.5225019654371881,42
CLEC3B,0.1013,0.23354552939217685,140
MRPS5,0.1012,0.23392458206735683,140
ACE2,0.1012,0.3369354931909492,92
NAA60,0.1009,0.6810035946931348,19
TRAPPC2L,0.1009,0.235351027776469,140
DNAJC24,0.1008,0.44360197874605606,60
ARHGEF15,0.1008,0.48612002077603217,50
TXN2,0.1008,0.236068796409657,140
MRPL23,0.1007,0.24685858882407394,134
RGS12,0.1007,0.34776773768163605,89
USP46,0.1006,0.4217793619102254,66
OSBPL8,0.1005,0.23754567676259244,140
ANKRD46,0.1005,0.48300445459980373,51
CFAP97,0.1004,0.26311302024864736,126
RPA1,0.1004,0.23790964884480806,140
KCTD16,0.1002,0.3367710623979538,94
FBXO21,0.1002,0.29105765680884155,113
PSMB1,0.1002,0.23863638516796243,140
PTPN23,0.1001,0.239395543557257,140
ACAP3,0.1001,0.2852388587429193,116
PCDHGB5,0.1,0.7125163701282782,16
BAZ1B,0.1,0.23960715173611932,140
MAX,0.1,0.23973418889202464,140
LZIC,0.0999,0.2400974738711699,140
GLE1,0.0998,0.25120335018758555,134
DPT,0.0997,0.24118063682129512,140
NDUFB2,0.0997,0.5050852109349521,47
FMC1,0.0995,0.3269693006917105,99
ACTN3,0.0994,0.2530981471780825,134
ISOC2,0.0993,0.24293864452138442,140
ABTB1,0.0992,0.46274841300798975,57
FAM114A2,0.0991,0.24387203330304358,140
TFDP1,0.0991,0.2795589590127954,121
PJA2,0.099,0.262338364476049,130
SKIV2L,0.099,0.24451866090721464,140
MED1,0.099,0.2446695620229361,140
DPH5,0.0989,0.24505276300706044,140
DDX17,0.0988,0.2453002291782659,140
RAB33B,0.0987,0.24616375512401398,140
COX7B,0.0986,0.2516483933565523,137
CSNK2A2,0.0986,0.24636657021776281,140
MRPL50,0.0986,0.24660160090935027,140
GABPB2,0.0985,0.5297513005791596,43
COMMD8,0.0985,0.24708515956658833,140
PTP4A2,0.0982,0.24846792589240657,140
USP38,0.0981,0.48454345557821965,53
CLOCK,0.098,0.46823003426657545,57
SYF2,0.098,0.27120491983974027,128
INPP5B,0.0979,0.26033949503363407,134
TCP1,0.0979,0.25007117853362343,140
TASOR2,0.0979,0.2585461670922809,135
ATG13,0.0979,0.2622149709343036,133
NDUFA11,0.0978,0.28181824047061593,123
AHDC1,0.0977,0.27252949346574556,128
POLL,0.0976,0.5597870942825015,38
ZNF462,0.0974,0.43312467865526744,67
WDYHV1,0.0974,0.43301149992866605,67
MIA3,0.0974,0.2523702483394098,140
CTU1,0.0973,0.28016659455098797,125
FIBP,0.0972,0.2532618818769128,140
IGLV1-47,0.0968,0.2569151471907134,139
UPF3B,0.0967,0.25574584037492126,140
HECA,0.0967,0.25566011882150297,140
RRAGC,0.0966,0.2559703548410187,140
NID1,0.0966,0.25635368609467724,140
SRSF4,0.0965,0.2565732886311375,140
ATAD2B,0.0965,0.3630448665949184,91
SERPING1,0.0964,0.25700201533688966,140
CRPPA,0.0963,0.2718160033017094,132
DHX35,0.0963,0.28328474987890984,126
DDX19A,0.0963,0.25757691765205404,140
LAMP2,0.0963,0.6862625854866032,20
SRA1,0.0963,0.25768743178753006,140
RSL1D1,0.0962,0.25797224184081685,140
BAD,0.0961,0.2585685246325384,140
GTF3C2,0.0961,0.25850186717105633,140
MFSD1,0.096,0.4063050634717322,77
TELO2,0.0958,0.2688198184585206,135
TCF25,0.0958,0.2599623160564961,140
UQCRFS1,0.0956,0.2612111177871643,140
FREM1,0.0956,0.34900941306520705,98
SNRPE,0.0956,0.27018710326317535,135
ANK3,0.0954,0.30397282269317344,118
NEK4,0.0954,0.32596867521683714,108
PIKFYVE,0.0954,0.26212332132173977,140
FAHD2A,0.0953,0.2625243637971752,140
UFD1,0.0952,0.26326509494963446,140
CDC23,0.0952,0.2633511530748409,140
UBAC1,0.0951,0.26354124636949317,140
EEFSEC,0.095,0.2642838572624725,140
IGSF8,0.095,0.28990367637818965,126
RYBP,0.0948,0.285426722177775,129
COL28A1,0.0948,0.26519381059483216,140
HAUS5,0.0948,0.3739970871882017,90
RNF144A,0.0948,0.2835311432014085,130
SLC30A6,0.0947,0.29335396786277884,125
P2RX7,0.0947,0.6453378853313174,26
EDN3,0.0946,0.7476690315403666,14
SPTY2D1,0.0945,0.27722611500373884,134
DVL2,0.0945,0.2667662619372295,140
DCTN4,0.0945,0.26672090238803303,140
RPTOR,0.0945,0.2668793989841902,140
CLDND1,0.0945,0.3497150165623614,100
ACAD9,0.0944,0.2673655948531044,140
GXYLT1,0.0943,0.3017668596187797,122
PFDN2,0.0943,0.2679116269700412,140
SDHC,0.0942,0.3414686374925916,104
CDK5RAP3,0.0942,0.26844982177135635,140
ZBTB48,0.0941,0.5633868500576767,40
TANGO6,0.0941,0.3128278395139044,117
PDZD11,0.094,0.269309117491903,140
TUBE1,0.094,0.5389331651066068,45
FANCD2,0.0939,0.5542829739153747,42
PGAM2,0.0938,0.3251887235987804,112
MED7,0.0937,0.3396371933779802,106
PRUNE1,0.0936,0.27120693884895647,140
S100PBP,0.0935,0.4700007423432807,62
BAZ2A,0.0934,0.3083984357085185,121
NONO,0.0934,0.2724528105820712,140
FOXC1,0.0931,0.5625074551007223,41
MRPL24,0.0931,0.2739142149981994,140
C11orf68,0.093,0.2743282585125424,140
ALPP,0.093,0.6654325452454303,24
SLC9A6,0.093,0.3551636358754879,101
MEN1,0.0929,0.2750203603275235,140
C15orf40,0.0929,0.29487405183923343,129
AIDA,0.0929,0.27513276428640643,140
DEFB1,0.0929,0.46526379723780775,64
TOMM20,0.0928,0.3237942909717784,115
ASH1L,0.0928,0.4770359249421339,61
PLA2G12B,0.0928,0.6890059168082224,21
CHCHD5,0.0926,0.2967312131106222,129
COX17,0.0926,0.2767275644453283,140
PRTN3,0.0924,0.27745071844422425,140
ERCC2,0.0924,0.2773196465668322,140
TAF2,0.0921,0.27900652920507424,140
UQCC1,0.0921,0.27893549483019575,140
KRCC1,0.092,0.6163883703609927,32
MYO9A,0.0919,0.3000946094055192,129
WEE1,0.0919,0.5387714429072135,47
SLC25A16,0.0919,0.38367917254930217,92
RCHY1,0.0919,0.28919705507017546,135
MTRF1,0.0918,0.46345264843367645,66
KRT75,0.0917,0.2810283618662967,140
RPL13A,0.0917,0.28126990357045145,140
PMVK,0.0916,0.281658092712104,140
ALAD,0.0916,0.2820095543413051,140
DUSP27,0.0914,0.5959999565671483,36
LGALS8,0.0914,0.282974612825965,140
DERL2,0.0913,0.28331604950822714,140
CLASRP,0.0913,0.32317031178884803,119
PRPSAP2,0.0913,0.28309914766431593,140
AC073111.4,0.0913,0.43926859453179146,74
CLASP1,0.0912,0.5608261297144035,43
LYSMD1,0.0912,0.34357871955988056,110
ZC3H4,0.0911,0.284523606123352,140
ZSCAN31,0.0911,0.7783460719179525,12
BICRA,0.091,0.4344552383068977,76
LUC7L3,0.0909,0.2856087190214439,140
NSMCE2,0.0909,0.29634352061281266,134
TM2D1,0.0909,0.7787253962454419,12
MRPL33,0.0909,0.28564100597720526,140
KIF15,0.0908,0.4031391493820933,87
MRPL47,0.0907,0.28678406382633,140
ZDHHC4,0.0906,0.4151099579220112,83
NEURL4,0.0906,0.46957847329898583,66
RAB9A,0.0906,0.2871276283577309,140
ZNF189,0.0905,0.6740343927291338,24
ZNF260,0.0904,0.6349101361429315,30
KLHL17,0.0904,0.6815287355905457,23
ANAPC16,0.0903,0.310726600266658,128
FARSA,0.0902,0.28908842995700623,140
ERI3,0.0901,0.2895097602382517,140
RNF151,0.0901,0.37256922501322814,100
RPS15A,0.0901,0.28967152266217655,140
IGLV2-23,0.09,0.4721805011816238,66
DNPH1,0.0899,0.29107366910526195,140
H2AC21,0.0899,0.2908384623705797,140
ATP5MPL,0.0899,0.29105579278322175,140
TUBGCP6,0.0898,0.2914988981526501,140
HELLS,0.0898,0.3818939982429722,97
RAB21,0.0897,0.29180609653454886,140
PPP2R2D,0.0897,0.2919458797010586,140
RPL38,0.0896,0.2926948802626846,140
MRPS14,0.0894,0.3134411377539662,129
PEX10,0.0891,0.5745038862453018,42
CEP89,0.089,0.5429281210816506,49
MED23,0.089,0.29567203568259615,140
EXOSC4,0.089,0.29596341673587584,140
GNPDA1,0.089,0.29562837615884735,140
RAVER1,0.0888,0.2968721946763331,140
ARAF,0.0888,0.2970034539842704,140
SRP9,0.0887,0.2972726875694644,140
PPP1R3F,0.0887,0.37789614048317005,101
FASTKD2,0.0887,0.29751593784372315,140
ELP4,0.0886,0.29809244814284497,140
RUSC1,0.0884,0.45079035389232797,75
ATP5MD,0.0883,0.2997341019131432,140
KMT2C,0.0882,0.3106464659472918,134
RAP2A,0.0881,0.45217517157903986,75
PPP4C,0.0881,0.3008905287611976,140
OTUD5,0.088,0.5391595847420987,51
RPLP1,0.088,0.3014044324455307,140
PER3,0.088,0.3965123324913584,95
ADCY7,0.0878,0.6765164288529244,25
MCM3AP,0.0877,0.3026509796774493,140
EVA1C,0.0875,0.6458294158894877,30
MRPL43,0.0875,0.3038774246127498,140
C4orf33,0.0874,0.3047017585153776,140
HPS4,0.0874,0.37771550184036445,104
RPP40,0.0874,0.31512770777958576,134
NSMCE4A,0.0873,0.3328757726135623,125
ADAMTS5,0.0873,0.4107297893865658,91
EMC6,0.0872,0.5554962278881512,48
ING5,0.0871,0.38149311114616447,103
CCDC174,0.0871,0.3150539318865031,135
ZBED8,0.0869,0.5568714420618519,48
CASP8AP2,0.0869,0.5529073419245314,49
TMEM30A,0.0869,0.30707907018128866,140
TMEM135,0.0868,0.4293518848790238,85
YAF2,0.0868,0.3320565649710088,127
BOD1,0.0867,0.32838657422888184,129
SCAP,0.0866,0.5763512587607463,44
RDH11,0.0866,0.3092124499961584,140
CYHR1,0.0865,0.32989171483235635,129
CSNK1G3,0.0864,0.44598781564847867,80
EEF1G,0.0864,0.3102753993180734,140
EPX,0.0862,0.31147522230941843,140
SPAG8,0.0862,0.43006727575600223,86
ZNF691,0.0861,0.5317863634568903,55
TTC3,0.086,0.3675319015720438,112
STRN4,0.0858,0.3134904271269687,140
ZBTB4,0.0858,0.3224936329975374,135
KDM1B,0.0857,0.3250750930583029,134
ESS2,0.0856,0.31472443259724714,140
VPS8,0.0856,0.3145825990803727,140
DVL1,0.0855,0.36139173476167763,116
WDR35,0.0855,0.31526251712748876,140
LIAS,0.0854,0.48855924416381286,68
C2orf69,0.0854,0.3156955931375839,140
HNRNPU,0.0854,0.5723503977640193,46
RNF115,0.0853,0.49952773510138504,65
C11orf98,0.0852,0.3256854989321332,135
C2orf76,0.0852,0.3525357069953643,121
KIAA1191,0.085,0.31779637717729226,140
RRP7A,0.0849,0.3506132581678958,123
DPH2,0.0849,0.318569511641401,140
CARTPT,0.0848,0.5382128837160424,55
CLEC16A,0.0847,0.320027741628703,140
HAX1,0.0847,0.31989664107425514,140
NR1H2,0.0846,0.5552521735725777,51
CBFA2T2,0.0846,0.6187520010675672,37
KATNB1,0.0844,0.3304265140655476,135
OTUD1,0.0843,0.5145325558257801,62
KBTBD6,0.0843,0.7239037457758297,20
COL6A5,0.0843,0.6301013159764487,35
NAA20,0.0842,0.3410065337095151,130
ATXN7L3,0.0842,0.4521495835524114,82
SERPINA7,0.0842,0.3228412393967236,140
TLE2,0.0841,0.6528915672749435,31
RAB30,0.0841,0.47623286793906816,74
KPTN,0.0838,0.4401038460447194,87
PIP4P2,0.0837,0.34539691972580366,129
LAMTOR2,0.0836,0.3259836650051431,140
CDS2,0.0835,0.3269548003540384,140
TUBB2A,0.0834,0.32713830335085003,140
MTR,0.0833,0.3278684693381147,140
COPS7B,0.0833,0.3276635254569916,140
ALKBH7,0.0833,0.5058610945938995,66
MARCHF5,0.0831,0.3379829423416839,135
CUL9,0.0831,0.35112397680145235,128
ANKRD35,0.083,0.37554159762732947,116
UBE2G1,0.0829,0.3299379040547321,140
PIGK,0.0829,0.33011961658095446,140
HPF1,0.0827,0.33113353280538116,140
RBX1,0.0826,0.33169213599558384,140
MTIF3,0.0826,0.33197819881277607,140
WDR82,0.0826,0.33191069073736096,140
POTEI,0.0826,0.33194758569557836,140
TMEM161B,0.0824,0.788950927847518,13
ODR4,0.0824,0.3329633302638269,140
DPF3,0.0822,0.7026040207088555,24
CUL5,0.0821,0.33478293219950983,140
RPS10,0.0821,0.3348780942910145,140
TAF5,0.0821,0.3347963486878537,140
ETFA,0.082,0.3354972610694328,140
SRF,0.0819,0.3657975255284085,124
PDE4A,0.0819,0.6251346526443331,38
QKI,0.0818,0.8109903943000459,11
SKA3,0.0818,0.606706973389795,42
SYNE1,0.0816,0.44989912465735893,88
MIER3,0.0816,0.5942154089222753,45
ATP5PO,0.0815,0.33854084078425445,140
NFS1,0.0815,0.33870125957667124,140
PTMS,0.0814,0.3390844577557508,140
SLC2A2,0.0814,0.5583354967045671,54
RPS18,0.0813,0.3395813872927533,140
MORC3,0.0813,0.33976091516350154,140
MED22,0.0812,0.3508444246219226,134
EXOSC6,0.0811,0.34055281404501,140
GUK1,0.0811,0.3408107518007875,140
INO80C,0.0811,0.4295826439857869,97
RLIM,0.0811,0.548518504775396,57
FAR1,0.081,0.44799857126071585,90
BRPF1,0.0809,0.34177795634299885,140
R3HDM1,0.0809,0.3984434848437012,111
JMY,0.0808,0.3846041629186524,118
EIF3G,0.0808,0.3427389159901621,140
RPS5,0.0808,0.34276778467793056,140
EIF3L,0.0807,0.34295666131436503,140
JUND,0.0803,0.34552919092496165,140
PSMA5,0.0802,0.3464074118080858,140
HAUS8,0.0802,0.37984079502650875,122
SHPRH,0.0801,0.3847286114600382,120
TAMM41,0.08,0.347418261421169,140
TOPBP1,0.08,0.3792832972349589,123
WDR41,0.0799,0.34794687568964144,140
MID2,0.0799,0.5269900822179423,65
HSPA8,0.0799,0.34817455845997536,140
CPSF6,0.0798,0.3488386269308319,140
FCF1,0.0798,0.3903052726740231,118
TDG,0.0795,0.4462227666860747,94
SH3BP2,0.0795,0.3596543752987881,135
HUS1,0.0793,0.3737899502267784,128
RHBDD3,0.0793,0.38938264303777,120
MRPL19,0.0793,0.3516961510525792,140
GNB1L,0.0791,0.3620709947732263,135
PMM1,0.079,0.3535682535956452,140
GRHL3,0.0789,0.7480109342989422,19
GABPB1,0.0789,0.3541703488229928,140
ASXL2,0.0789,0.3777076755249265,127
RPS6KC1,0.0788,0.36719620471598885,133
TSPYL1,0.0787,0.5333937533718784,65
PDAP1,0.0787,0.35535110116861146,140
DEFA5,0.0787,0.35550764713278604,140
LCMT1,0.0787,0.35553713550604066,140
SERPINB7,0.0787,0.4162279326835395,109
AP3S1,0.0786,0.35622197644856546,140
BIN3,0.0786,0.3560378992218799,140
TINF2,0.0785,0.5150854414975817,71
COMMD1,0.0785,0.35641264700950587,140
IQGAP3,0.0784,0.35742491384576597,140
FBXW2,0.078,0.35962591786358106,140
ANP32E,0.078,0.359347772673794,140
CREBRF,0.0777,0.501811738706886,77
SOCS6,0.0776,0.7063028899263865,26
ALPK1,0.0775,0.5267695905469623,69
NDUFB9,0.0775,0.36276744757166113,140
SDHAF2,0.0775,0.3827777645690331,129
NDEL1,0.0774,0.5635745347602118,58
CCS,0.0774,0.3633256313089314,140
MRPL57,0.0773,0.39371757821795994,124
CEP104,0.0773,0.43981727379134855,102
MRPL3,0.077,0.36560449025507363,140
TUBGCP5,0.0768,0.41233576736115635,116
RPUSD4,0.0768,0.5009430648912936,79
MANBAL,0.0767,0.38793057763266703,129
ACAD11,0.0766,0.38850312655867586,129
RAB14,0.0766,0.3684669115795086,140
EXOSC9,0.0765,0.3688821443581416,140
MCUR1,0.0765,0.36880511914077446,140
CAVIN3,0.0763,0.3701057685509752,140
ARV1,0.0763,0.5587855274210665,61
EIF3B,0.0762,0.37113218831744005,140
SLC39A5,0.0761,0.7299911512918399,23
PSMG4,0.0761,0.39490495031446426,127
CCDC71,0.076,0.6457984773827178,39
HSBP1,0.076,0.37212531610962335,140
PDCD5,0.0759,0.3729729009874139,140
MON1A,0.0759,0.39277980914108945,129
CDK4,0.0758,0.3737059267339441,140
DMTN,0.0756,0.37480494414180215,140
ZFAND2B,0.0756,0.3852081272134446,134
CITED2,0.0756,0.7023368631919563,28
DGKD,0.0756,0.576074125012438,57
GNB1,0.0755,0.3750123107772488,140
RBBP4,0.0754,0.37609629510303555,140
TADA3,0.0753,0.3855810612242201,135
ADH7,0.0752,0.402621141504019,126
LIPG,0.0751,0.37771072583187276,140
LBHD1,0.0751,0.7903273484871345,15
CRTC2,0.0751,0.3780566634860823,140
TIMM29,0.075,0.3983892087081052,129
BCORL1,0.0749,0.5378885234440647,70
CD5L,0.0747,0.380663264648175,140
SYMPK,0.0746,0.3811463386079421,140
APC2,0.0746,0.43243630399680305,113
DAAM1,0.0745,0.38159851504505893,140
ZNF330,0.0744,0.3820999501719054,140
FAM8A1,0.0744,0.38202103342060123,140
FCN2,0.0744,0.42308312416605726,118
USF1,0.0744,0.3821570915776547,140
FAM92A,0.0743,0.5099826565770113,81
BRMS1L,0.0743,0.3829325900000891,140
SNRNP70,0.0742,0.38352257752703844,140
DYNLT1,0.0742,0.38359087922489926,140
NDOR1,0.0741,0.46852603058306497,98
PAXIP1,0.0741,0.3946570444689453,134
TMPRSS15,0.0741,0.5449384918021379,69
ORC2,0.074,0.38513218761761997,140
PER2,0.0739,0.7199125034986275,26
PWWP2B,0.0738,0.5155109475932342,80
DPP8,0.0736,0.39644624717368454,135
KNSTRN,0.0735,0.7270070197907338,25
SECISBP2,0.0734,0.4841607117929512,93
ASCC2,0.0734,0.3889625918439638,140
SART1,0.0733,0.3891677142648552,140
TFAP4,0.0733,0.5130216461360233,82
HNF1A,0.0733,0.7726309674360764,18
FABP12,0.0732,0.6578343977281581,39
ZBTB12,0.073,0.7014115997882263,30
TPGS2,0.073,0.6379243708996158,44
RRAGB,0.0729,0.5256864764162323,78
RPS6,0.0729,0.3916970284796347,140
IFT46,0.0729,0.4621513492253163,104
MRPS27,0.0729,0.3919090328325868,140
ABCC8,0.0728,0.7473495204277644,22
LIPT2,0.0727,0.831716405381337,11
MAFF,0.0727,0.43431904840693064,118
CNOT4,0.0727,0.831716405381337,11
NSMCE3,0.0727,0.39339114332423036,140
ITFG1,0.0725,0.3949075815847114,140
DRAM2,0.0725,0.5570136545461364,68
TMCO6,0.0724,0.7824641496842313,17
INTS1,0.0723,0.3957228209195742,140
TMEM209,0.0723,0.3960901241481763,140
NOP53,0.0721,0.4415555293506992,116
GUF1,0.0721,0.3970492501898436,140
ASB3,0.0715,0.7646615982981524,20
ZNF407,0.0715,0.6254146893926841,49
DUS3L,0.0713,0.4025375055890953,140
RBIS,0.0713,0.5488218423262622,73
ZBTB49,0.0712,0.7034660362381692,31
PHB,0.0712,0.40338442937101454,140
C8orf33,0.071,0.40477365525724784,140
MACROD2,0.0709,0.41923730702656276,132
KIAA1328,0.0706,0.5615134568396027,70
ZGPAT,0.0706,0.5733829412477314,66
DYNC2LI1,0.0705,0.4902743236036341,98
HYDIN,0.0705,0.4949634676023666,96
UBE2F,0.0704,0.4260379829675195,130
PAIP2,0.0704,0.4082233535236338,140
EXOC8,0.0702,0.40957541580748175,140
RPL9,0.0702,0.40974522132641056,140
YEATS2,0.0701,0.43910936428085706,124
EXOC5,0.0701,0.4104951273449498,140
NUBP1,0.0699,0.41191982061400173,140
RMND5A,0.0699,0.41204812985084155,140
PGAP6,0.0699,0.8290236405313092,12
CIAO2B,0.0698,0.41232979487187155,140
EIF3E,0.0697,0.41351456277041765,140
SP1,0.0696,0.4141685744062374,140
NRBP1,0.0695,0.41445690298574356,140
PRPF19,0.0695,0.4146281650917815,140
SNRPG,0.0693,0.41616305069701437,140
