gene,spearman_r,p_value,n_samples
ARPC5L,0.3463,0.0038215107243924074,68
CC2D2A,0.3462,0.2969148514029102,11
SYN1,0.3461,0.06585920658876807,29
C1QB,0.3461,0.0038388164347917322,68
CSNK1G3,0.346,0.0038502981314780284,68
CUX1,0.346,0.0038464145373642653,68
ABCA6,0.346,0.01487275347004498,49
COG7,0.3458,0.003877305845427385,68
CRK,0.3458,0.0038714622874045624,68
MTREX,0.3456,0.0038994886402635865,68
SIGLEC9,0.3456,0.03616025229722182,37
TMEM192,0.3455,0.003900998735121592,68
ZNF410,0.3451,0.03927779897207094,36
RBBP9,0.3449,0.003975914153516545,68
CRBN,0.3449,0.0039727374680190546,68
SH2D3C,0.3449,0.049300154028907084,33
KTI12,0.3446,0.00400713871516855,68
DDX56,0.3445,0.0040164524827993025,68
ADAT1,0.3443,0.010788920615096837,54
ATXN7L3B,0.3442,0.004055265021843152,68
NOL9,0.3442,0.004054425027166372,68
PCOLCE2,0.3442,0.004999028336297495,65
APOL4,0.344,0.1492570026423958,19
RRP8,0.344,0.00406903551885695,68
DCAF11,0.3438,0.004098563166768113,68
PPM1F,0.3437,0.004109656287291732,68
PDS5A,0.3437,0.004111864140284338,68
TTC33,0.3435,0.004131850252650888,68
SERPING1,0.3435,0.004127416833425666,68
NOMO1,0.3435,0.10849050994251294,23
METTL17,0.3435,0.004137118158161891,68
PDCD10,0.3435,0.004135211998114361,68
ING5,0.3434,0.009571167562725302,56
GPT,0.3433,0.0041533826978532645,68
RCHY1,0.3433,0.004153315641856835,68
RFFL,0.3433,0.008328421123521366,58
TMED5,0.3433,0.004160837203585451,68
SERAC1,0.3432,0.005133004657233925,65
GATAD1,0.3431,0.00514475078498677,65
UGP2,0.3431,0.004176417155946105,68
PROB1,0.3431,0.00418281992460102,68
TRIM32,0.3429,0.0041984741840235635,68
EHMT1,0.3428,0.004218117014634724,68
CTBP2,0.3426,0.004237844540870294,68
HRNR,0.3426,0.07428021750932422,28
FMN1,0.3425,0.009118135878692687,57
SLC27A6,0.3425,0.028373530297163406,41
PSMA6,0.3425,0.004249062900360055,68
BCL2,0.3424,0.06906770492410089,29
TXNDC15,0.3422,0.01215040798051784,53
PPP5C,0.3422,0.004290819549417803,68
CAPN2,0.3421,0.004299668992357975,68
ALOX12B,0.342,0.006982102794700924,61
MRPS7,0.3418,0.004338090020733413,68
APBB1,0.3417,0.012266784196217736,53
RGS3,0.3416,0.004354325901796755,68
RC3H2,0.3416,0.009974708474048423,56
BCL2L1,0.3415,0.004371809865849029,68
PMPCA,0.3415,0.004374141859215138,68
API5,0.3415,0.004374425520378766,68
ETFB,0.3415,0.004369478973519539,68
SLC35A1,0.3414,0.038634126001896245,37
NRBP1,0.3411,0.004419296551324109,68
DOP1A,0.341,0.010110161369522313,56
SMYD5,0.341,0.004433148743565112,68
EXOSC9,0.341,0.004429984140320165,68
DHX8,0.3409,0.004442033131856031,68
SIAH1,0.3408,0.008852510797304442,58
FBXL20,0.3407,0.004467466614862092,68
DRG2,0.3407,0.0044679245763424615,68
TCN2,0.3406,0.020545755478676778,46
MRPS25,0.3406,0.004483777344486395,68
RGS14,0.3405,0.0044925618242840845,68
KATNA1,0.3405,0.0044889546207318425,68
MAML1,0.3405,0.013519812566666373,52
ELL2,0.3404,0.009581261707612336,57
POLL,0.3404,0.3357822630985314,10
SCAMP2,0.3403,0.004515991637892273,68
GMFB,0.3402,0.00452810444387175,68
PHF14,0.3402,0.004533686158911326,68
DR1,0.3402,0.00452810444387175,68
SVEP1,0.3401,0.004541374190572044,68
EMC7,0.34,0.004561063487298988,68
GLB1L2,0.3398,0.2799203496864415,12
LCORL,0.3397,0.09659103829356028,25
MUL1,0.3396,0.006045825999896267,64
ZHX3,0.3395,0.004621889546110437,68
RAPGEF3,0.3395,0.16807083488832178,18
DHX37,0.3395,0.004620642127283507,68
PRPS1,0.3394,0.0046361891237928325,68
KATNBL1,0.3394,0.07719636227543515,28
ERRFI1,0.3392,0.0279707383424143,42
MRVI1,0.3392,0.005712906510256613,65
VPS13B,0.3391,0.004676934874707467,68
KDF1,0.3391,0.00612666980671824,64
ACYP2,0.3391,0.0046732023093998985,68
MRM1,0.3389,0.009909835395652582,57
FUT11,0.3389,0.004698792791265193,68
CYHR1,0.3389,0.004692604328862205,68
GLS,0.3388,0.02126686629988573,46
POLDIP3,0.3386,0.004738322370153777,68
ITPA,0.3385,0.004744604887755758,68
CFLAR,0.3385,0.01994106241426656,47
ZNF706,0.3385,0.004757152057810728,68
MYLK,0.3385,0.09793932793665726,25
PAFAH1B2,0.3384,0.004760090397076389,68
ZNF324,0.3384,0.050315130821422145,34
ZNF746,0.3382,0.20006555877868962,16
MAD2L2,0.3382,0.058332126318098754,32
HEG1,0.3382,0.014211714060552258,52
ZNF282,0.3381,0.09827693720438253,25
GLA,0.3381,0.0048093134058737365,68
U2SURP,0.3379,0.004831761730828061,68
IGHE,0.3378,0.013376471557108876,53
EDEM3,0.3378,0.004846134432749955,68
CRISPLD1,0.3377,0.09875341756240204,25
ROMO1,0.3376,0.004865409042904037,68
INPP5A,0.3376,0.0048662745215663755,68
LRCH3,0.3376,0.004871336968219125,68
IGHV7-4-1,0.3375,0.007306511441355085,62
SCYL3,0.3375,0.004877338315497385,68
TTC37,0.3374,0.004902245524594495,68
WDR77,0.3374,0.004890695255416644,68
BFAR,0.3373,0.2014469333337155,16
RBBP7,0.3373,0.004913385392311866,68
SIGMAR1,0.3372,0.006012712091044241,65
CHIT1,0.3372,0.004927760135713179,68
LUM,0.3372,0.0049294781793177075,68
PNKD,0.3372,0.007877857809592251,61
RPL27,0.337,0.004945463453918512,68
TRIM68,0.337,0.051317303118685424,34
COL4A5,0.337,0.01558312948498415,51
PLA2G4F,0.337,0.02528064626262049,44
JAG2,0.337,0.04445898373231436,36
PHRF1,0.3369,0.004966628288434593,68
ZNF395,0.3369,0.09235285454754706,26
AP5M1,0.3368,0.004979337823481295,68
FAM126B,0.3366,0.012824633310024534,54
PRKAG1,0.3366,0.00500246108553941,68
PPP2R2D,0.3366,0.005011675151662716,68
RFX7,0.3365,0.07432662204807479,29
SLC2A13,0.3365,0.1358616428518791,21
ZNF646,0.3364,0.033786585328154296,40
PRPF40A,0.3364,0.005032761807091678,68
ERCC3,0.3363,0.005042444579679109,68
ATP6V0D1,0.3363,0.005042913741416451,68
GOLT1B,0.3362,0.0066074806815387055,64
PLEKHG6,0.3362,0.04499452559956987,36
PRR3,0.3362,0.012096901238364884,55
ADGRA2,0.3361,0.013863975604358782,53
YIPF2,0.3361,0.006614009892499611,64
TRMT11,0.336,0.005091624537986814,68
RBIS,0.336,0.008102451426792823,61
ACAP3,0.336,0.015941399498388943,51
ABTB2,0.3358,0.014931149270317152,52
KCTD17,0.3357,0.28612290291498743,12
FOXC1,0.3357,0.22121153763932597,15
USP38,0.3357,0.018378000868796904,49
USP36,0.3357,0.006688916281382787,64
PAK6,0.3357,0.027746531384990576,43
IGHG1,0.3357,0.005138528791882461,68
STAG1,0.3356,0.005146470218419777,68
ARHGAP24,0.3356,0.005142536126693101,68
RBFOX2,0.3356,0.005145679966893819,68
FAM219A,0.3355,0.05629253027607802,33
HEXD,0.3354,0.008797860541548564,60
VPS13A,0.3354,0.005180723393691983,68
PSMD9,0.3352,0.005197962743726395,68
AXIN1,0.3351,0.16079938595747956,19
ZNF691,0.335,0.03460378221539268,40
GLE1,0.335,0.005235665931411395,68
TCEA1,0.3348,0.005256649956876205,68
CS,0.3348,0.0052534599192847154,68
GRWD1,0.3348,0.005263993100017572,68
RILP,0.3348,0.007823866782413532,62
PRPF19,0.3345,0.005299816730309391,68
CHPT1,0.3344,0.2425206057919163,14
CBX6,0.3343,0.010333338630733767,58
FNBP4,0.3342,0.005340472330504495,68
PATJ,0.3341,0.0053679187985567,68
RETREG2,0.334,0.005368833362465,68
PIK3R4,0.3339,0.005385638119143975,68
CRTC1,0.3336,0.0070591317286409555,64
MCM3AP,0.3335,0.005443853104108848,68
UFD1,0.3334,0.005468431903179383,68
BRMS1L,0.3334,0.005464172555639626,68
ATP6V1B2,0.3334,0.0054641716612732925,68
ARPIN,0.3331,0.00872069369301568,61
RAB40C,0.3329,0.011392575481327912,57
PDCL3,0.3328,0.005561952602027027,68
MTCH1,0.3328,0.005551863520638273,68
LRRC32,0.3327,0.06281361904282504,32
DCAF10,0.3326,0.0067857385275668135,65
OXSM,0.3326,0.005582650769287055,68
INTS2,0.3326,0.005591825780918178,68
PLSCR3,0.3324,0.005610679014994159,68
LAMTOR4,0.3324,0.015028928452142126,53
SLBP,0.3322,0.006867832796295214,65
GLCCI1,0.3322,0.019691665576651644,49
SEMA3F,0.3321,0.02956954406712499,43
DDAH2,0.332,0.005674474481686281,68
STK35,0.3319,0.14156501300818278,21
PTPN18,0.3318,0.005711256166192872,68
RFXAP,0.3317,0.02125036259013259,48
ADAMTSL1,0.3316,0.029838879888528572,43
ALYREF,0.3316,0.005744811923368644,68
SSNA1,0.3315,0.0057572022356659714,68
CCR1,0.3315,0.11352549204710234,24
RPL32,0.3314,0.0057646482300752686,68
PRPF4B,0.3314,0.005766622143667966,68
JAGN1,0.3313,0.005779038073309403,68
OSBP2,0.3313,0.0367831804400414,40
MZT2A,0.3312,0.06405315163149791,32
ACOT6,0.3312,0.22786400113632652,15
POP5,0.3312,0.00751341544876983,64
RASA2,0.3308,0.005870673886288867,68
JADE3,0.3307,0.22868982606520719,15
MMP8,0.3306,0.005889277789045694,68
TBC1D15,0.3305,0.005912730873882745,68
AP1M1,0.3305,0.005906067640556353,68
CDAN1,0.3304,0.007662531792381196,64
ARNTL,0.3304,0.2113719016311271,16
DHDDS,0.3302,0.02338664646021843,47
TADA3,0.3302,0.00595743239993269,68
KMT2A,0.3301,0.005980468161606678,68
TCEA2,0.3298,0.09299199209432114,27
XPNPEP1,0.3297,0.006047393368604043,68
PXYLP1,0.3297,0.27133505450523593,13
UBA2,0.3294,0.006083689037964372,68
PIGU,0.3293,0.006106125025911721,68
CDK2AP1,0.3292,0.006117074784683469,68
PECR,0.3292,0.006122794939879855,68
RILPL2,0.329,0.025558946495524884,46
MAN2B1,0.329,0.006152178654719709,68
SRSF9,0.3288,0.00618220911541849,68
EP300,0.3287,0.006201229264956739,68
TGFBR2,0.3285,0.04115662420902694,39
IARS1,0.3285,0.006232041425556398,68
USP7,0.3285,0.006244852436896617,68
TEX10,0.3285,0.006236757345261255,68
SETX,0.3283,0.006279598382988141,68
ZDHHC17,0.3282,0.006281562021914727,68
TCEAL1,0.3281,0.006297582487987826,68
R3HDM1,0.3281,0.0063078703865246276,68
AMBRA1,0.3281,0.0092196792652934,62
GPR84,0.328,0.32472720706929753,11
UVSSA,0.3279,0.009884312989808991,61
HTD2,0.3276,0.010620787362847252,60
URM1,0.3275,0.006405139469319642,68
TRPC4AP,0.3273,0.01380216028958379,56
SSR4,0.3273,0.006449272684205122,68
ALG6,0.3272,0.006453873208894845,68
SFXN4,0.3271,0.00646745543316087,68
SDHAF4,0.327,0.006492771706318669,68
SAP130,0.327,0.00649331220661888,68
ZG16B,0.3269,0.006511896318866188,68
PFKFB4,0.3267,0.02671000147200688,46
AXL,0.3267,0.0180978777962557,52
SMPD1,0.3266,0.006561416952715707,68
RUVBL1,0.3266,0.006557470664204901,68
INTS9,0.3265,0.0065785930737009835,68
SETD5,0.3265,0.06371326645754062,33
CCDC14,0.3264,0.0682981069158044,32
ASB3,0.3264,0.01939311896462606,51
B3GNTL1,0.3263,0.10380446332281194,26
ABCG2,0.3262,0.11150438591743533,25
AHNAK,0.3262,0.012452756314424183,58
BTBD10,0.3262,0.010309231330365692,61
TAB1,0.3261,0.006650451915987576,68
ZCCHC8,0.3261,0.006647004548799249,68
UBE2G2,0.3261,0.006650784509197571,68
DPH7,0.3261,0.012476402914936428,58
A2M,0.326,0.0066672767919472185,68
STAG2,0.326,0.006669483374161747,68
DCLK2,0.3258,0.020963337746484668,50
ITGB3BP,0.3257,0.13909315972753433,22
WDR13,0.3257,0.006730008107898625,68
TPM2,0.3257,0.006721923941842318,68
EAF1,0.3256,0.009810498011033392,62
CROCC2,0.3255,0.18743746949215692,18
MAZ,0.3255,0.00676196141337791,68
CDK4,0.3253,0.0067884581865827595,68
MLEC,0.3252,0.006814073366826499,68
CBFA2T2,0.325,0.04075690359880475,40
MCEE,0.3249,0.006860158806900032,68
FAM193A,0.3248,0.010645385000320952,61
HMBOX1,0.3247,0.009427822653074939,63
INTS6L,0.3246,0.2791820012511979,13
COX17,0.3246,0.0069124539980549805,68
IRAK2,0.3245,0.029637324618344292,45
ITGA9,0.3245,0.013778004423193414,57
MAPK8IP3,0.3242,0.008421049234642026,65
DGKZ,0.3242,0.006995947972442537,68
PLEKHM3,0.3242,0.3307193054667417,11
MMP19,0.324,0.014862361621369207,56
RETREG3,0.324,0.007033333204766155,68
IGHV1-69-2,0.3239,0.10651614728212858,26
DCAF13,0.3238,0.007076946623995425,68
FAM185A,0.3236,0.010291297867540064,62
USP21,0.3235,0.3318900645806114,11
SLC25A6,0.3234,0.007146810175431387,68
SHROOM1,0.3232,0.07118922147247016,32
HAUS3,0.3232,0.007186567027720017,68
SRP68,0.3232,0.007181094291603258,68
KMT2C,0.3232,0.007186092391910923,68
HNRNPH1,0.3232,0.007178760099512949,68
ZNF281,0.3232,0.008629721431269718,65
NSUN4,0.3231,0.007193322246230067,68
ADCK1,0.3231,0.011791486159432154,60
ZMYM1,0.3229,0.011156713384533853,61
CFI,0.3229,0.0086963049523366,65
TMUB2,0.3228,0.007261850355783141,68
FAM118A,0.3228,0.011180452874999868,61
CMC2,0.3226,0.007294387071917265,68
PFDN2,0.3226,0.007303129175673418,68
CLK3,0.3225,0.0073207623182397555,68
HSPA13,0.3224,0.007330481344461697,68
LFNG,0.3224,0.03979416465414161,41
