gene,spearman_r,p_value,n_samples
SCLT1,0.6,0.023308410879999995,14
CALU,0.5999,0.0003607812755371874,31
TMEM33,0.5997,0.00036349558804541003,31
SMS,0.5997,0.00036349558804541003,31
BRF1,0.5996,0.0009473527537969119,27
RAD23B,0.5996,0.00036412413332211475,31
FUCA1,0.5996,0.0003643350190527354,31
DNAJB12,0.5996,0.00036391566070185697,31
SDK1,0.5995,0.000950225875608351,27
RBPMS,0.5995,0.00036496501732709,31
SNAP23,0.5995,0.00036496501732709,31
GOPC,0.5993,0.00036707293552199497,31
SLFN5,0.5992,0.00036855559476517126,31
KRT24,0.5992,0.00036834126721738115,31
ALS2CL,0.5992,0.00036834126721738115,31
POMP,0.599,0.00037068205313854044,31
HGH1,0.5989,0.0003719609305662424,31
BICRAL,0.5989,0.03055411417293788,13
ACP5,0.5988,0.00037260154033782556,31
SEC24A,0.5988,0.00037281935490934473,31
SCARB1,0.5987,0.005284236246778377,20
NCF1,0.5987,0.00037303683102608,31
