gene,spearman_r,p_value,n_samples
NAIP,0.8356,5.072882169837794e-13,46
DNAJC13,0.8355,5.134097824575722e-13,46
MVD,0.8353,5.27882725430943e-13,46
ARHGEF10L,0.8352,5.349051530094168e-13,46
SLC2A5,0.8349,2.8277557358774495e-09,32
PML,0.8346,5.692880698082194e-13,46
ICAM3,0.8345,5.793707108122698e-13,46
GIPC1,0.8344,5.848560438776115e-13,46
KIF2C,0.8343,5.918613464352782e-13,46
VSIR,0.8342,6.000793057864818e-13,46
MRC2,0.8342,6.008269859872142e-13,46
TBC1D10C,0.8341,6.053578239722863e-13,46
MYO1D,0.8341,6.080136785685923e-13,46
RDH12,0.8341,1.4417289951196274e-10,37
CLIC3,0.8339,6.249811675021912e-13,46
LEF1,0.8339,1.425893059144713e-06,22
KIF16B,0.8338,6.304680880006935e-13,46
CPNE8,0.8335,6.545162463707921e-13,46
BAK1,0.8334,6.64376272214966e-13,46
KIF11,0.8333,6.710265522768884e-13,46
GDA,0.8331,6.88786743391912e-13,46
TRIM38,0.833,6.991395601656847e-13,46
PGLYRP4,0.8329,1.5104375042937865e-06,22
S100A16,0.8328,7.113950409756065e-13,46
ANTXR1,0.8327,7.252053669161543e-13,46
UBE3C,0.8325,7.38351036821489e-13,46
FADD,0.8325,7.397176646939227e-13,46
WDR47,0.8325,7.397176646939227e-13,46
RTKN,0.8323,7.549852383947112e-13,46
CBX5,0.8322,7.695954178812959e-13,46
THBS2,0.8322,7.676837045354679e-13,46
MSMO1,0.8322,7.70055539291546e-13,46
TP53,0.832,5.284591137124293e-11,39
ALDH7A1,0.832,7.87361784220969e-13,46
TOE1,0.8318,7.99624158088508e-13,46
PLEKHG4,0.8315,4.808812147625648e-07,24
UGDH,0.8315,8.31248527471009e-13,46
PPFIBP2,0.8315,8.327680981170343e-13,46
CALB2,0.8314,8.45148570068397e-13,46
JPT2,0.8313,8.561427075492562e-13,46
REPS1,0.8312,8.614042043103519e-13,46
PAK1,0.8311,8.704334778223674e-13,46
CAVIN4,0.8307,9.192108431306931e-13,46
GIMAP8,0.8307,9.119691661639363e-13,46
PCYT1A,0.8305,9.379761930299044e-13,46
DGKA,0.8302,9.729761328092388e-13,46
UBE2H,0.8301,9.87318882113616e-13,46
ARHGAP4,0.8299,1.0068484083243864e-12,46
CDSN,0.8299,1.0036566765636982e-12,46
APOBEC3A,0.8298,1.0227842357560547e-12,46
SPART,0.8297,1.0266012608229008e-12,46
CERT1,0.8296,1.0493155180572504e-12,46
IL18,0.8295,1.0543709919964218e-12,46
EPHA2,0.8295,1.0562501518601753e-12,46
DHCR7,0.8295,1.0530624775614546e-12,46
ARHGAP9,0.8295,1.0562501518601753e-12,46
GASK1B,0.8295,3.740135406874526e-11,40
COL5A1,0.8295,1.0524937627895246e-12,46
CDA,0.8293,1.0874624490110301e-12,46
BZW2,0.8291,1.1061368095648865e-12,46
PLEKHA1,0.8291,1.1028077208524202e-12,46
LAMA1,0.8289,1.1311029482822643e-12,46
ATL1,0.8289,1.1291056410380015e-12,46
APP,0.8288,1.1504900696181377e-12,46
TRIM29,0.8286,1.172258218270836e-12,46
BLMH,0.8285,1.1893629723959835e-12,46
RASSF6,0.8284,3.9923110559053744e-05,17
ARHGAP25,0.8282,1.2279533139173204e-12,46
EHBP1L1,0.8279,1.2715142719935718e-12,46
HLA-DPB1,0.8276,1.321435308460647e-12,46
CAB39,0.8275,1.3429198667730279e-12,46
SPRR1B,0.8273,1.364729121585437e-12,46
MGAT1,0.8273,1.365750084284512e-12,46
KLK10,0.8272,1.3903131987463417e-12,46
LGALSL,0.8263,1.52971129814389e-12,46
HLTF,0.8261,1.571316211562116e-12,46
PRKCA,0.8261,1.5674276031286697e-12,46
RTN1,0.8261,1.5786430500688628e-12,46
ANPEP,0.826,1.5832978539951585e-12,46
UBAP2,0.8258,1.6330894416564412e-12,46
GDAP1,0.8257,1.6495870602868298e-12,46
CD68,0.8257,0.00014936753132921884,15
DOCK9,0.8257,1.644749438951822e-12,46
BICD2,0.8256,1.6572467379991514e-12,46
ESPN,0.8255,1.6929494813661026e-12,46
GIMAP7,0.8254,1.7021300179081425e-12,46
OTUB2,0.8254,3.8143373712457e-07,25
MYO6,0.8254,1.7092401773286213e-12,46
PLEKHA2,0.8253,1.7315218550316495e-12,46
CTDSPL,0.8253,4.535490558747754e-05,17
N4BP1,0.8253,1.7293783100212413e-12,46
CCL5,0.8251,1.7709280570124851e-12,46
FBXO6,0.8251,1.7584245984285747e-12,46
NLE1,0.8242,1.9655848823808686e-12,46
UBXN7,0.8242,1.9607266375782933e-12,46
COL3A1,0.824,2.0025790096763244e-12,46
CYP7B1,0.824,2.0025790096763244e-12,46
IL4I1,0.824,1.994311014840912e-12,46
IGFBP3,0.8238,2.0571493803651343e-12,46
MYCBP2,0.8237,2.073345281034677e-12,46
ERAP1,0.8236,2.0827979684504805e-12,46
ENTPD2,0.8236,4.2426505188116474e-07,25
NES,0.8236,2.0948768644561758e-12,46
CDH11,0.8235,2.115731936691323e-12,46
TANC2,0.8235,2.124478577073775e-12,46
TYMS,0.823,2.25057228408451e-12,46
LLGL2,0.823,2.233988910514084e-12,46
AP1S3,0.823,2.244107106055444e-12,46
CDCP1,0.8229,2.2756948854782663e-12,46
PARP10,0.8228,2.2841535114012656e-12,46
SLC25A13,0.8228,2.3010836889402412e-12,46
NSDHL,0.8227,2.3238653467901786e-12,46
PLAU,0.8226,2.3497630301113554e-12,46
GPX2,0.8226,2.3372420040293876e-12,46
FBN2,0.8225,2.363279704117957e-12,46
SLC7A8,0.8224,2.3895927452057796e-12,46
SOX2,0.8223,7.643137278234363e-12,44
PDGFRL,0.8221,4.429884016972657e-12,45
ALDH3A1,0.8221,2.4711654656015368e-12,46
ROBO1,0.8221,2.4813058849703824e-12,46
MET,0.822,2.508862318982548e-12,46
BPGM,0.822,2.5057617160449595e-12,46
CTSS,0.822,2.501706026236499e-12,46
SLC9A3R1,0.822,2.501706026236499e-12,46
METTL7B,0.822,1.406953567056051e-10,39
MLKL,0.8219,2.5388729676609355e-12,46
TP53BP1,0.8216,2.634199089458799e-12,46
DIPK2A,0.8215,2.6435233343865062e-12,46
UNC45A,0.8214,2.684719471909058e-12,46
GSPT1,0.8214,2.69236449527595e-12,46
PYGL,0.8214,2.69236449527595e-12,46
AHCYL2,0.8214,2.677094257659272e-12,46
LSP1,0.821,2.822363538485991e-12,46
CHL1,0.8208,2.8732493624954208e-12,46
AFAP1,0.82,3.1409951156899344e-12,46
STRBP,0.82,3.1332496893779694e-12,46
MAD2L1,0.8199,3.1815591241201382e-12,46
S100A9,0.8197,3.256786416398179e-12,46
DDHD1,0.8197,3.2323521783736465e-12,46
MT1X,0.8196,3.269975733569647e-12,46
GFPT2,0.8195,3.3098503355913557e-12,46
IFFO2,0.8195,3.305766720523856e-12,46
DSP,0.8191,3.4677673315960775e-12,46
ITGB6,0.819,3.5252444533327533e-12,46
TRIP13,0.8188,3.568077174865622e-12,46
PEG10,0.8188,6.291449488981137e-12,45
ST14,0.8187,3.6214913428719404e-12,46
GPC1,0.8186,3.650733362593641e-12,46
UMPS,0.8186,3.662088094351975e-12,46
MSN,0.8185,3.6961976121764e-12,46
ATP2B1,0.8183,3.787529219569463e-12,46
TMPRSS11D,0.8182,3.840513478169423e-12,46
ABCD3,0.8182,3.844057590037303e-12,46
PHLDB2,0.8181,3.888181302960507e-12,46
RAB10,0.8181,3.865467436368085e-12,46
CBR3,0.818,3.908613451273341e-12,46
RETSAT,0.8179,3.961960897430723e-12,46
HLA-DRA,0.8179,3.955870488895908e-12,46
SMPDL3B,0.8178,3.988891821556401e-12,46
IPO4,0.8178,4.025911078045275e-12,46
NAA15,0.8175,4.136346106780816e-12,46
LIMA1,0.8174,4.165633864503934e-12,46
CST6,0.8172,4.29147801804257e-12,46
KIF5B,0.8172,4.296772395127996e-12,46
SRPK1,0.8172,4.28369066324789e-12,46
MSI2,0.8171,4.33525822351593e-12,46
TNFRSF12A,0.817,1.2192369630281683e-09,36
PLCH2,0.817,4.372503173562079e-12,46
AKT3,0.817,7.301556487195985e-11,41
SH2D1A,0.8168,4.474032767170795e-12,46
NAPRT,0.8167,4.504239453179795e-12,46
GNE,0.8167,4.526490038420061e-12,46
ITGA11,0.8165,8.123588955099209e-12,45
NEDD4L,0.8165,4.62001752133982e-12,46
COL8A1,0.8162,4.747069295336902e-12,46
CPS1,0.8162,2.405415674132709e-10,39
ATL2,0.8162,4.779011854540826e-12,46
STAT4,0.8162,2.049050437623901e-06,23
ACLY,0.8159,4.9269965070596245e-12,46
IL1A,0.8158,2.065885386858577e-05,19
ACACA,0.8157,5.033091812095753e-12,46
PLD1,0.8156,5.080691832262775e-12,46
PSMB10,0.8154,5.213179195516355e-12,46
EGLN1,0.8153,5.232472587493813e-12,46
IRS1,0.8152,5.325084622586943e-12,46
PREX1,0.815,5.4245272614754695e-12,46
TNKS1BP1,0.8149,5.482339689087809e-12,46
PGLYRP3,0.8149,7.395309377410884e-08,29
IGF2BP2,0.8148,5.563996211589814e-12,46
PCDH7,0.8147,2.9884521512978484e-11,43
C14orf119,0.8143,5.883380068537823e-12,46
ASPRV1,0.8138,6.154849039422025e-12,46
GALNT7,0.8135,6.402197365724111e-12,46
DOK2,0.8133,6.514070025473856e-12,46
MMP1,0.8133,6.549074901316758e-12,46
MAP2,0.8133,6.514070025473856e-12,46
KRT6A,0.8133,6.514070025473856e-12,46
TPX2,0.8133,6.495189007323126e-12,46
SIRPA,0.8132,6.590917694808657e-12,46
H1-1,0.8132,6.5571364283496736e-12,46
PROM2,0.8132,6.5571364283496736e-12,46
TLR2,0.8131,6.626314093652058e-12,46
GPX7,0.8128,6.856323454999984e-12,46
CAD,0.8127,6.974145503603393e-12,46
ARHGEF5,0.8124,7.180180180525519e-12,46
TTPAL,0.8121,7.416209504062513e-12,46
CD47,0.812,7.45721938965537e-12,46
ADSS2,0.8119,7.592601878863253e-12,46
GMIP,0.8118,7.664182479522582e-12,46
TNS4,0.8118,7.654771102844542e-12,46
PANX1,0.8117,7.704925459006903e-12,46
PALM,0.8117,7.725370708487915e-12,46
PPP2R5E,0.8117,7.734869363197741e-12,46
XPOT,0.8116,7.815762847269724e-12,46
ANXA2,0.8115,7.886262792242216e-12,46
KLK11,0.8114,7.981462142230978e-12,46
PLOD2,0.8114,7.97017050530183e-12,46
KIF7,0.8111,6.624596098032047e-10,38
FAP,0.811,8.289162579730358e-12,46
MECOM,0.811,0.0004322100649076796,14
NTRK2,0.8107,7.68297406393701e-11,42
CLTB,0.8107,8.583889045494357e-12,46
C15orf48,0.8105,8.775598845246251e-12,46
RDH16,0.8105,2.575094814859172e-05,19
GEMIN5,0.8105,8.729599588242368e-12,46
ARMH3,0.8104,8.877651431585839e-12,46
HIP1R,0.8104,8.877651431585839e-12,46
ITPKC,0.8103,8.99186132936208e-12,46
RPP25,0.8103,8.947828532079934e-12,46
TNFSF10,0.8102,9.040682841953905e-12,46
DHX57,0.8101,9.134451337409895e-12,46
HCLS1,0.81,9.290493614740853e-12,46
APOBR,0.8098,9.4722308963421e-12,46
RPS6KA1,0.8095,9.718266914037269e-12,46
STXBP6,0.8094,1.3270931876803026e-09,37
CLGN,0.8093,2.923284859610029e-06,23
SLC7A1,0.8092,1.007630649447528e-11,46
LIMCH1,0.8091,1.0114964386205948e-11,46
SDC2,0.8089,2.6910988847958717e-10,40
IL36RN,0.8087,1.0635117804219494e-11,46
KIAA0930,0.8085,1.0798793981946592e-11,46
CRYBG3,0.8084,1.0911228807644825e-11,46
ESYT1,0.8079,1.15388151410897e-11,46
ARRB1,0.8078,1.1645674932869097e-11,46
ACP3,0.8076,1.1870603008003695e-11,46
NLRP2,0.8076,1.1856059997718762e-11,46
ATG7,0.8075,1.203610333201857e-11,46
GPRC5C,0.8073,2.0855951904409589e-07,28
CD5,0.8072,6.247246636506931e-11,43
MOXD1,0.8072,1.233281679127273e-11,46
NIBAN2,0.807,1.2650339929079835e-11,46
HMCN1,0.8068,1.2893528720424679e-11,46
GPNMB,0.8067,1.2992869465069818e-11,46
GALT,0.8065,1.3307278559946635e-11,46
SOX4,0.8064,9.237187552774259e-05,17
CYP27A1,0.8063,1.3547179306413952e-11,46
MAP7,0.8063,1.3631764836896404e-11,46
LPCAT2,0.8063,1.3545807516536159e-11,46
ACE,0.8061,1.3911113651669243e-11,46
SPINK6,0.8059,0.00016384666473672616,16
GALNT6,0.8058,1.4301798286018679e-11,46
CTNND1,0.8055,1.4704228483166907e-11,46
GPSM3,0.8054,1.4815223502316903e-11,46
NMNAT1,0.8053,1.502253098450112e-11,46
PODN,0.8052,1.5155620324921945e-11,46
F13A1,0.8052,1.5116010498865395e-11,46
JPT1,0.8051,1.5308535402024875e-11,46
EVPL,0.8051,1.5328534141227597e-11,46
WIPI1,0.8051,1.5347306243754578e-11,46
ADGRE2,0.805,3.81709263568931e-10,40
MAPRE3,0.8049,1.5580595439726846e-11,46
SH3PXD2A,0.8047,1.6016769280085662e-11,46
HELLS,0.8047,1.6016769280085662e-11,46
DERL3,0.8046,1.3608124652928588e-10,42
MAP4K1,0.8043,1.6692070609853093e-11,46
TTC1,0.8043,1.6692070609853093e-11,46
CASP14,0.8043,1.667166193498441e-11,46
RSAD2,0.8043,2.9318676876110588e-08,32
SERPINB9,0.804,1.7071568198571488e-11,46
SMC2,0.804,1.7220545152741544e-11,46
KRT8,0.8039,1.7351719114857728e-11,46
INPP4B,0.8039,1.7308262753694518e-11,46
SLC6A14,0.8039,5.816363864327561e-05,18
PRR9,0.8039,6.0298265054285045e-09,35
LILRB5,0.8038,1.7524453236215886e-11,46
HERC5,0.8037,1.7635098196160535e-11,46
EPPK1,0.8037,1.770095479838756e-11,46
NF1,0.8036,1.7898887077129046e-11,46
AFAP1L1,0.8036,1.4950477565275934e-10,42
OCIAD2,0.8035,1.8102066132461958e-11,46
GSDMD,0.8035,1.812421063573133e-11,46
GPSM1,0.8034,1.5174682646089918e-10,42
NXN,0.8034,1.819180719534267e-11,46
ARHGAP32,0.8034,1.8282975347316536e-11,46
DLG1,0.8033,1.832871455738235e-11,46
SGPL1,0.8029,1.9237034858952943e-11,46
SLC5A6,0.8027,7.91336484549828e-10,39
B4GALT4,0.8026,1.9720034790799566e-11,46
GINS4,0.8023,2.0290265883531312e-11,46
DIP2B,0.8022,2.059369053973088e-11,46
TDRP,0.8021,1.7085288532876163e-10,42
TRIM63,0.802,0.00010787903439878174,17
ARHGEF6,0.802,2.087515226302225e-11,46
CD79A,0.8018,2.1318539648438735e-11,46
RRAS2,0.8018,2.1476591750803776e-11,46
CPM,0.8017,2.1636353995028697e-11,46
ALOX5,0.8015,2.2066684511124138e-11,46
ENPP4,0.8014,2.2339877106370852e-11,46
TIMP2,0.8013,2.256063108574673e-11,46
CDC37,0.8011,2.300836369149676e-11,46
FLNC,0.8007,2.381272824794508e-11,46
PTGR1,0.8007,2.3959065970021625e-11,46
SOWAHB,0.8006,3.128522700839476e-07,28
PALMD,0.8006,2.419492553547743e-11,46
MYO18A,0.8004,2.4642984827304737e-11,46
ERMP1,0.8003,2.4946356140955782e-11,46
SLFN5,0.8002,2.5099260226913263e-11,46
MTARC2,0.8002,2.5007302670041534e-11,46
TGFB3,0.8001,2.5345732595102254e-11,46
LIG3,0.7996,2.664531093873852e-11,46
ABAT,0.7995,2.684059819783567e-11,46
DEPTOR,0.7995,2.693881912813545e-11,46
PARVG,0.7994,2.7169202426553612e-11,46
PTN,0.7994,2.7037180161643007e-11,46
PCOLCE,0.7993,2.7434865492803907e-11,46
GIMAP4,0.799,2.8177931515290752e-11,46
ANKRD1,0.7988,2.883475044784136e-11,46
SIGLEC1,0.7985,2.954189813236829e-11,46
AGPS,0.7985,2.957793532857484e-11,46
PAAF1,0.7985,2.9685665407046424e-11,46
RAB31,0.7984,2.982944786286385e-11,46
KIF15,0.7983,1.4281205392470276e-10,43
GRB10,0.7983,3.0375488386513294e-11,46
FMNL2,0.7982,3.045033035999509e-11,46
NUDT1,0.798,3.1193239629989175e-11,46
KIZ,0.7979,1.1873831012041628e-09,39
RASAL1,0.7978,3.164887665893581e-11,46
CRABP1,0.7978,3.168646923393102e-11,46
LSG1,0.7976,3.2420988028035126e-11,46
EMP3,0.7976,5.762115777573748e-09,36
ABCC5,0.7975,3.2655357823899066e-11,46
ITPR1,0.7975,3.277490036978472e-11,46
UBA6,0.7974,3.305068105858879e-11,46
PSTPIP1,0.7973,3.332982231185339e-11,46
NDC80,0.7972,3.353209568840716e-11,46
PCDHGB7,0.7972,0.0019003677255282697,12
HIP1,0.7971,3.397740821532899e-11,46
SCARB1,0.7971,1.690894251073752e-08,34
XPR1,0.797,3.4387814979367746e-11,46
EHHADH,0.7969,3.480289335871902e-11,46
GALNT5,0.7966,3.5861356198861464e-11,46
STEAP1,0.7965,4.4909797160302706e-05,19
IL3RA,0.7964,0.005836997302932197,10
SLC28A3,0.7964,9.250952747931731e-06,22
PCTP,0.7964,3.64240650296262e-11,46
SGPP1,0.7962,3.704017430890822e-11,46
LOXL2,0.796,3.8025942613871903e-11,46
OSBPL10,0.796,3.793350167952894e-11,46
CCDC25,0.796,3.784568147257602e-11,46
CES1,0.7959,3.825120463112684e-11,46
PDGFC,0.7957,3.3544542131570853e-06,24
LRSAM1,0.7957,3.9128993307346044e-11,46
MYPN,0.7956,3.9408130009549467e-11,46
DAPL1,0.7956,3.9267066377569515e-11,46
KIF23,0.7955,3.988271643170763e-11,46
KNTC1,0.7953,4.040920480356753e-11,46
SLIT3,0.7951,4.147618680085825e-11,46
SFRP1,0.7951,4.13783935999698e-11,46
YTHDC2,0.795,4.1627789772330976e-11,46
PERP,0.795,1.1685215854401867e-08,35
TMBIM1,0.7946,1.2050589017367313e-10,44
ANGPTL2,0.7946,4.323413763875871e-11,46
PHLDB1,0.7945,4.359335492925939e-11,46
ECT2,0.7945,4.369950339388076e-11,46
HACD4,0.7944,7.307470764911061e-09,36
KLK13,0.7944,4.3958929188224404e-11,46
AEBP1,0.7943,4.474219406294752e-11,46
ASCC3,0.7942,4.5171863018398966e-11,46
ARHGAP45,0.7942,4.485113127691933e-11,46
SQOR,0.794,4.5811979312340465e-11,46
MCM2,0.7939,4.630369131511903e-11,46
ITGA3,0.7939,4.6521063517929005e-11,46
NRP1,0.7938,4.6577649227244275e-11,46
SLC38A1,0.7938,4.663429334581205e-11,46
XDH,0.7937,4.7355486719033536e-11,46
FGD3,0.7936,4.7688837358793507e-11,46
NRAP,0.7935,4.8195149601821203e-11,46
SLC20A2,0.7933,4.917268819460061e-11,46
WNK1,0.7933,4.917268819460061e-11,46
GPC6,0.7932,4.9517889314821455e-11,46
CTPS2,0.7932,4.969378780947349e-11,46
FKBP7,0.7931,5.022506850972261e-11,46
MXRA5,0.7931,4.9870282556371754e-11,46
ITGA4,0.793,5.063862679482619e-11,46
MST1R,0.7925,1.1030024875019763e-09,40
INPPL1,0.7924,5.325801468098794e-11,46
UBAP1,0.7924,5.3629812416889996e-11,46
AKR1C3,0.7924,5.325218870619525e-11,46
NEMP1,0.7923,5.0440632428385e-07,28
PTPRCAP,0.7923,1.862257722872605e-09,39
MAPRE2,0.7922,5.445272060334209e-11,46
MPP7,0.7922,5.470545210034341e-11,46
MARK3,0.7921,5.47719168949482e-11,46
IPO9,0.7921,5.48384503590933e-11,46
LDLRAP1,0.792,5.5672489685702e-11,46
FAM107B,0.792,5.534836748478491e-11,46
PSME1,0.7918,5.653158353937534e-11,46
ICAM1,0.7917,5.7056175551732664e-11,46
FNDC1,0.7917,5.7118625099466536e-11,46
HSPB7,0.7916,5.792158960916305e-11,46
BAG5,0.7915,5.806237845257644e-11,46
TLR3,0.7914,5.854337841505874e-11,46
PBX1,0.7914,1.996158212509986e-09,39
PTPN6,0.7913,5.936536440794841e-11,46
PRRX1,0.7912,5.991430702301646e-11,46
SLC38A2,0.7912,5.985668841093348e-11,46
NAA30,0.7911,6.04099869606443e-11,46
ASL,0.791,6.11822878635426e-11,46
RPRD1A,0.791,6.089395849650033e-11,46
RIN1,0.791,6.082798486971385e-11,46
AGPAT4,0.791,5.654392811219648e-09,37
RNF141,0.791,6.075422192213776e-11,46
SLC12A7,0.7909,6.161323141571946e-11,46
CYFIP2,0.7908,6.218141990569981e-11,46
LCP2,0.7904,6.430353619362998e-11,46
GNAI3,0.7904,6.468578797689232e-11,46
MYEF2,0.7904,6.48428363908066e-11,46
PRKCQ,0.7903,6.498238596498662e-11,46
AHSA1,0.79,6.705074976487384e-11,46
DUOX1,0.7899,6.742945570008701e-11,46
IQGAP2,0.7899,6.743914836412122e-11,46
KIFC1,0.7898,6.821239549334666e-11,46
PPIF,0.7896,6.942330620005178e-11,46
ADAM17,0.7895,7.047357150463061e-11,46
GMDS,0.7895,6.99734822860078e-11,46
ITGB7,0.7893,6.446672865687735e-09,37
NUP155,0.789,7.352566598686907e-11,46
CRAT,0.789,7.351417379515104e-11,46
HOMER3,0.7888,7.523409307384086e-11,46
ARMC9,0.7887,7.601014439603873e-11,46
PTPRZ1,0.7887,7.565486569956499e-11,46
SDS,0.7886,7.662025100906493e-11,46
THEMIS2,0.7884,7.767862653509477e-11,46
CTTNBP2NL,0.7883,7.840908002541607e-11,46
VTCN1,0.7883,2.1908919304486022e-05,21
MYO5A,0.7879,9.774121542820461e-10,41
RAB3B,0.7878,1.9529158363480287e-08,35
TMOD1,0.7877,8.280630422412675e-11,46
GAS6,0.7876,8.348199159447502e-11,46
MT2A,0.7875,8.481932137292794e-11,46
COL1A1,0.7874,8.568736271940617e-11,46
C12orf75,0.7874,1.402821662101761e-10,45
ARPP21,0.7873,6.309853965032738e-05,19
SMARCA1,0.7872,8.687861927072971e-11,46
BLVRA,0.787,8.83738195879111e-11,46
PIK3AP1,0.787,8.867900713976358e-11,46
NCK1,0.7869,8.938405432612594e-11,46
MTSS1,0.7868,9.009433068107711e-11,46
ENOX2,0.7868,0.0014174536758954938,13
USP24,0.7867,9.134381368426328e-11,46
RRAGC,0.7867,9.093677042979419e-11,46
VCAM1,0.7865,9.27814221152757e-11,46
GRIPAP1,0.7864,9.332661677791495e-11,46
PFKP,0.7864,9.38569532459319e-11,46
RASSF2,0.7864,9.374347727403752e-11,46
ANKRD2,0.7864,9.363011881850021e-11,46
NMI,0.7863,9.450436276499224e-11,46
FGD4,0.7862,9.504103492220896e-11,46
PKP1,0.7862,9.502266467137372e-11,46
LSS,0.7861,9.645360297454242e-11,46
ARHGDIB,0.7861,9.612300526041747e-11,46
PDK3,0.7857,1.0010292870559936e-10,46
XG,0.7856,6.104719438207691e-08,33
PACSIN1,0.7851,1.4389236048355617e-08,36
ITGAV,0.785,1.0650323050884678e-10,46
P3H1,0.7849,1.0773024779314194e-10,46
NSUN2,0.7848,1.0831454462444314e-10,46
NEBL,0.7847,1.0953816761159965e-10,46
MAGED1,0.7846,1.1028803495607791e-10,46
PSAPL1,0.7846,0.0005321831010123249,15
NT5DC1,0.7846,1.1053117856131119e-10,46
LAMC2,0.7845,1.1088482067429776e-10,46
STK26,0.7843,1.137866202708218e-10,46
RRM1,0.7843,1.138115365446383e-10,46
CBLB,0.7842,1.1470257879978717e-10,46
RASA3,0.7841,1.1520740137214746e-10,46
PARP4,0.784,1.165042231150636e-10,46
MMP12,0.784,1.1661904833269801e-10,46
ABCD1,0.7839,1.179307065944597e-10,46
PLP2,0.7834,1.2334604944820138e-10,46
CPEB4,0.7834,8.652541033143257e-10,42
PTGS2,0.7832,1.2512351745335118e-10,46
LPIN3,0.7832,1.2554831316375968e-10,46
DSC1,0.7832,8.801834142767984e-10,42
SCCPDH,0.7832,1.2569998338812652e-10,46
KRT7,0.7831,1.2612665413106333e-10,46
ITGBL1,0.7831,2.0465190022655342e-10,45
DICER1,0.7831,1.2627898128373415e-10,46
CD8A,0.783,1.276630321171347e-10,46
MFSD6,0.783,2.073066374834478e-10,45
MMP3,0.783,1.2781723911103087e-10,46
PRODH,0.7828,1.2965464912435712e-10,46
CXCL1,0.7826,2.3135140962479255e-06,26
SLC39A14,0.7826,1.3272858906438786e-10,46
P4HA2,0.7823,3.837421220016912e-06,25
SORCS2,0.7823,1.3554389682349424e-10,46
CCDC8,0.7822,1.5502248558170421e-09,41
ADGRL2,0.7822,1.3768435135959534e-10,46
HAUS6,0.7821,1.3848329694704512e-10,46
STXBP1,0.7821,1.3891696733407525e-10,46
USP40,0.7817,1.4281432941014038e-10,46
PYGB,0.7816,1.4488874934676357e-10,46
FABP4,0.7814,1.4677701996180317e-10,46
ARF6,0.7812,1.499095022774566e-10,46
GLCE,0.7809,1.5409616433593366e-10,46
TATDN1,0.7808,1.5565468256754503e-10,46
ANKRD22,0.7806,1.57524520235024e-10,46
EPN3,0.7804,1.6156457395875905e-10,46
POU2AF1,0.7804,0.00021911668779024045,17
TSTA3,0.7802,1.6459785260257198e-10,46
NT5C3A,0.7801,1.647963186931891e-10,46
HMGA2,0.78,1.671707596572953e-10,46
CADM1,0.7799,1.6804304227662872e-10,46
CXCL14,0.7797,1.7139653470454248e-10,46
SFRP4,0.7796,1.7270431824978958e-10,46
PLEKHA7,0.7794,1.758199774798971e-10,46
ALOX12,0.7794,1.7555924344334613e-10,46
TRAF3IP3,0.7793,1.7807946041905765e-10,46
PRF1,0.7793,2.860777745097109e-10,45
APTX,0.779,1.8189192853093366e-10,46
ABI3,0.779,1.8283433446282757e-10,46
LILRB4,0.7788,2.2240087007856532e-08,36
CELF2,0.7787,1.8788130125263641e-10,46
UBE2T,0.7787,1.868615309438793e-10,46
METAP1,0.7786,1.8890631005243007e-10,46
RPS6KA5,0.7785,1.9097214405432662e-10,46
LCP1,0.7783,1.9469851680399252e-10,46
MAN1A1,0.7783,1.9370087919561365e-10,46
PECAM1,0.7783,1.942875293376351e-10,46
SLC43A3,0.7778,2.0333087026662296e-10,46
BICDL2,0.7777,2.0382079661680252e-10,46
STK10,0.7776,2.0622558401894596e-10,46
APCDD1,0.7775,2.061017646889091e-05,22
TAP2,0.7773,2.1187728130933592e-10,46
GRAP2,0.7771,2.1579005854856533e-10,46
SLC26A6,0.7771,1.8660580382245387e-06,27
YBEY,0.777,1.4470512653928628e-09,42
KRT15,0.7768,2.2122427843152248e-10,46
CHAF1A,0.7768,2.2195458995623325e-10,46
CTPS1,0.7767,2.2322328972050038e-10,46
MYBPH,0.7764,2.2896543939958321e-10,46
SVIL,0.7764,2.2924090441553189e-10,46
AQP3,0.7764,2.2848781458194293e-10,46
OSBPL1A,0.7762,2.3276212507851051e-10,46
OLFML3,0.7761,2.357674482838305e-10,46
VNN2,0.7759,2.3901924160801724e-10,46
SERPINE1,0.7757,2.4289543787450613e-10,46
NAV1,0.7757,2.429741954394579e-10,46
RAVER2,0.7757,2.4305261152046886e-10,46
RNH1,0.7756,2.444942547040752e-10,46
LYPLAL1,0.7756,2.456719389662979e-10,46
NOP2,0.7754,2.4883401884586113e-10,46
OSBPL6,0.7752,2.5518852083698813e-10,46
STRIP2,0.7752,2.5435459817365234e-10,46
GPCPD1,0.7751,2.5602505191861133e-10,46
STARD5,0.775,2.581541483368073e-10,46
PM20D2,0.7749,2.615530057544773e-10,46
GLUL,0.7749,2.5993481491547966e-10,46
GM2A,0.7749,2.601605804340407e-10,46
FKBP9,0.7748,2.634965269019804e-10,46
ARHGAP10,0.7746,2.680670728720717e-10,46
SPP1,0.7745,1.156378722108206e-08,38
TM7SF3,0.7745,0.0051311814601284166,11
CD44,0.7745,2.7061366976339535e-10,46
MYL9,0.7743,2.744044016769991e-10,46
PARP1,0.7743,2.7416837003945075e-10,46
FHL2,0.7743,2.7497039779691787e-10,46
PKIA,0.7742,2.775779909092609e-10,46
NLRP10,0.7741,2.360896197972064e-05,22
