gene,spearman_r,p_value,n_samples
WDR76,0.8752,2.0665139181652362e-07,21
SMARCA2,0.875,2.109268644862457e-07,21
MAN1C1,0.875,4.280115581127819e-06,17
F3,0.874,2.255136620655927e-07,21
C15orf48,0.874,2.255136620655927e-07,21
SLIT2,0.874,2.255136620655927e-07,21
DOK3,0.874,2.255136620655927e-07,21
ENTPD1,0.8737,2.314655113467191e-07,21
DHX58,0.8737,2.314655113467191e-07,21
GIMAP8,0.8737,2.314655113467191e-07,21
APBB2,0.8737,2.314655113467191e-07,21
RASSF6,0.8737,4.872962880719224e-07,20
KIF1A,0.8737,1.0290605944416864e-06,19
EPS8,0.8737,2.314655113467191e-07,21
IGFL1,0.8736,9.528897290370499e-05,13
FNDC3B,0.873,2.423811482972909e-07,21
SHISA2,0.873,2.423811482972909e-07,21
ATL1,0.8729,2.43793862262431e-07,21
SQLE,0.8727,2.472856989509211e-07,21
CDH3,0.8727,2.472856989509211e-07,21
CD3E,0.8727,2.472856989509211e-07,21
ZSCAN18,0.8727,2.472856989509211e-07,21
ARHGAP9,0.8727,2.472856989509211e-07,21
PSMB8,0.8727,2.472856989509211e-07,21
HSPH1,0.8727,2.472856989509211e-07,21
CIT,0.8727,2.472856989509211e-07,21
CRABP2,0.8727,2.472856989509211e-07,21
LRPPRC,0.8726,2.4872958487751137e-07,21
ADA,0.8724,2.5374828277461525e-07,21
IPO4,0.8724,2.5374828277461525e-07,21
KIF2A,0.8723,2.5522682861062867e-07,21
TENM2,0.8722,5.389740442330201e-07,20
AGAP2,0.872,2.6036201572053756e-07,21
ATG2B,0.872,2.6036201572053756e-07,21
SLC7A5,0.872,2.6036201572053756e-07,21
LIMK2,0.872,2.6036201572053756e-07,21
FMO5,0.8717,2.655829589505979e-07,21
TTF2,0.8717,2.655829589505979e-07,21
CASP1,0.8714,2.7089078155074467e-07,21
ZBP1,0.8714,2.7089078155074467e-07,21
C1orf21,0.8714,2.7089078155074467e-07,21
PSME3,0.8713,2.7247155269931106e-07,21
MANSC1,0.8712,1.1125926914963964e-05,16
GPC1,0.8711,2.779016964021686e-07,21
FGFR2,0.871,5.82679751309249e-07,20
AOX1,0.8704,2.9072150131215683e-07,21
EXD2,0.8704,2.9072150131215683e-07,21
LCP1,0.8704,2.9072150131215683e-07,21
NIBAN2,0.8701,2.964607258680067e-07,21
IRF9,0.8701,2.964607258680067e-07,21
ACOT7,0.8701,2.964607258680067e-07,21
MSI2,0.8701,2.964607258680067e-07,21
DIAPH2,0.8698,3.040598778619994e-07,21
GIMAP2,0.8691,3.1793483981821415e-07,21
RAB31,0.8688,3.241352039846436e-07,21
IGF2BP1,0.8688,3.241352039846436e-07,21
SMC2,0.8688,3.241352039846436e-07,21
NFATC2,0.8688,3.241352039846436e-07,21
OTUD7B,0.8688,3.241352039846436e-07,21
MERTK,0.8687,3.2602441587284297e-07,21
MVP,0.8678,3.473691938309826e-07,21
FOLH1,0.8678,3.473691938309826e-07,21
CD82,0.8678,3.473691938309826e-07,21
BCAR3,0.8678,3.473691938309826e-07,21
EPB41L2,0.8675,3.5406211386267095e-07,21
SELENBP1,0.8675,3.5406211386267095e-07,21
RFTN1,0.8675,3.5406211386267095e-07,21
IFIT1,0.8675,3.5406211386267095e-07,21
SYK,0.8672,3.6296726837372615e-07,21
PLCB2,0.8672,3.6296726837372615e-07,21
TMPRSS11A,0.8671,0.00025981184986148103,12
SYT7,0.8671,0.00025981184986148103,12
CDH5,0.8668,3.720729066163462e-07,21
CXorf38,0.8668,3.720729066163462e-07,21
SLC29A1,0.8667,0.0011735381801554685,10
CD8A,0.8665,3.791793178542165e-07,21
ACSL5,0.8665,3.791793178542165e-07,21
MDK,0.8665,3.791793178542165e-07,21
ALCAM,0.8662,3.863979616916554e-07,21
LTN1,0.8662,3.863979616916554e-07,21
FSCN1,0.8662,3.863979616916554e-07,21
CRACD,0.8662,3.863979616916554e-07,21
PBK,0.8662,3.863979616916554e-07,21
ALPL,0.8662,3.863979616916554e-07,21
SFRP4,0.8662,3.863979616916554e-07,21
STEAP4,0.8662,3.863979616916554e-07,21
DAPL1,0.8662,3.863979616916554e-07,21
ECE1,0.8659,3.9602608467282296e-07,21
PARG,0.8659,3.9602608467282296e-07,21
LIMA1,0.8659,3.9602608467282296e-07,21
CDK18,0.8659,3.9602608467282296e-07,21
UGT1A7,0.8658,3.434510604967862e-06,18
RNF168,0.8655,4.058689630699766e-07,21
SUSD2,0.8655,4.058689630699766e-07,21
CEP41,0.8655,4.058689630699766e-07,21
SPECC1,0.8652,4.1352889450685703e-07,21
DHRS9,0.8649,4.213082570211971e-07,21
FMNL2,0.8649,4.213082570211971e-07,21
KIF11,0.8649,4.213082570211971e-07,21
CD58,0.8646,4.3170966930546926e-07,21
EIF4G2,0.8642,4.4234096098006436e-07,21
CTTN,0.8639,4.505909404930922e-07,21
CDC20,0.8639,4.505909404930922e-07,21
UNC93B1,0.8639,4.505909404930922e-07,21
PCTP,0.8639,4.505909404930922e-07,21
MT1E,0.8638,4.532066231443675e-07,21
DHX40,0.8637,4.558281548788134e-07,21
MTDH,0.8636,4.589679209160128e-07,21
RHBDL2,0.8636,0.0006116938500931701,11
ARHGAP6,0.8636,4.589679209160128e-07,21
SFRP1,0.8636,4.589679209160128e-07,21
GCLM,0.8636,4.589679209160128e-07,21
ICA1,0.8636,4.589679209160128e-07,21
IGFBP2,0.8636,4.589679209160128e-07,21
INPP5A,0.8636,4.589679209160128e-07,21
SPRR2D,0.8636,4.589679209160128e-07,21
ST6GAL1,0.8633,4.7019586238353534e-07,21
PTPRO,0.8633,3.395568427950692e-05,15
LRRC59,0.8633,4.7019586238353534e-07,21
PRRG4,0.8632,0.001293814760510458,10
TNFRSF21,0.8632,1.9574999406791935e-06,19
KRT15,0.8629,4.816697005522314e-07,21
GTPBP2,0.8626,4.905482258062083e-07,21
PLXNC1,0.8626,4.905482258062083e-07,21
FKBP10,0.8623,4.995617073702454e-07,21
WNT5A,0.8623,4.995617073702454e-07,21
KIF20A,0.8623,4.995617073702454e-07,21
COL11A1,0.8623,4.995617073702454e-07,21
COPZ2,0.8623,4.995617073702454e-07,21
SCARF1,0.8623,4.995617073702454e-07,21
CLC,0.8623,4.995617073702454e-07,21
PIP4K2C,0.8623,4.995617073702454e-07,21
ADIRF,0.862,5.116724719465973e-07,21
PUS7,0.862,5.116724719465973e-07,21
SYNJ2,0.8619,5.146401270482441e-07,21
PLPP2,0.8614,2.1677933808964395e-06,19
PLOD3,0.8613,5.335937064027079e-07,21
GLRX,0.8613,5.335937064027079e-07,21
IFI30,0.8613,5.335937064027079e-07,21
TYMP,0.8613,5.335937064027079e-07,21
TRANK1,0.8613,5.335937064027079e-07,21
NARS1,0.8613,5.335937064027079e-07,21
ANTXR2,0.861,5.43284638216625e-07,21
GPT2,0.861,5.43284638216625e-07,21
CAV1,0.861,5.43284638216625e-07,21
PFKM,0.861,5.43284638216625e-07,21
ADPRH,0.861,5.43284638216625e-07,21
PLEKHA6,0.8609,5.464396763189274e-07,21
ADAM28,0.8609,5.464396763189274e-07,21
GIMAP6,0.8607,5.563377134592628e-07,21
MARCKSL1,0.8607,5.563377134592628e-07,21
MAF,0.8601,0.000331668339126921,12
MKI67,0.86,5.79930970581582e-07,21
SH3BP4,0.86,5.79930970581582e-07,21
IMPA2,0.8597,5.903424517646308e-07,21
UHRF1,0.8597,5.903424517646308e-07,21
NDRG2,0.8597,5.903424517646308e-07,21
PEBP4,0.8597,5.903424517646308e-07,21
FAM114A1,0.8597,5.903424517646308e-07,21
CLCA2,0.8597,5.903424517646308e-07,21
LGALS3,0.8597,5.903424517646308e-07,21
S100A9,0.8597,5.903424517646308e-07,21
ITGAL,0.8597,5.903424517646308e-07,21
IKZF3,0.8597,5.903424517646308e-07,21
BICC1,0.8596,5.937686775350907e-07,21
SOSTDC1,0.8596,4.827997425048468e-06,18
CSPG4,0.8594,6.044006631308424e-07,21
PRSS8,0.8594,6.044006631308424e-07,21
UNC13D,0.8594,6.044006631308424e-07,21
STEAP1,0.8593,8.200994666805763e-05,14
GNL1,0.8593,6.079020092536054e-07,21
RBM47,0.859,6.187586161455384e-07,21
SLC4A4,0.8588,2.0464395736214244e-05,16
STAU2,0.8587,6.297746993025938e-07,21
SIX4,0.8586,1.2663006456217196e-06,20
TUBB2B,0.8586,1.2663006456217196e-06,20
FZD7,0.8586,1.2663006456217196e-06,20
IGFBP5,0.8584,6.409520654006245e-07,21
IQGAP2,0.8584,6.409520654006245e-07,21
SERPINB3,0.8584,6.409520654006245e-07,21
MISP,0.8584,6.409520654006245e-07,21
BLMH,0.8584,6.409520654006245e-07,21
FABP5,0.8584,6.409520654006245e-07,21
CEP170,0.8584,6.409520654006245e-07,21
TWNK,0.8581,8.62512034071516e-05,14
ELMO3,0.8581,6.560817252902887e-07,21
ADGRG3,0.8579,2.647793103262635e-06,19
PLOD2,0.8574,6.833511406756616e-07,21
GRB7,0.8574,6.833511406756616e-07,21
FCGR1A,0.8574,6.833511406756616e-07,21
SEMA4B,0.8574,6.833511406756616e-07,21
ITPR2,0.8574,6.833511406756616e-07,21
PLCH1,0.8574,6.833511406756616e-07,21
GPC3,0.8571,6.953420523811728e-07,21
TNFAIP6,0.8571,6.953420523811728e-07,21
NTRK2,0.8571,6.953420523811728e-07,21
GLUD2,0.8571,0.00018093408872524061,13
ABCF3,0.8571,6.993727298346502e-07,21
SCGB3A2,0.8571,6.953420523811728e-07,21
CRELD1,0.8571,6.953420523811728e-07,21
CASP14,0.8571,0.0015278398373375613,10
MYO10,0.8571,6.953420523811728e-07,21
CTSK,0.8571,6.953420523811728e-07,21
CYLD,0.8571,6.953420523811728e-07,21
OTULIN,0.8571,6.953420523811728e-07,21
GFM1,0.8571,6.953420523811728e-07,21
MAP7,0.8571,6.953420523811728e-07,21
TYSND1,0.8571,1.3848421203009955e-06,20
ZNF280C,0.8571,6.953420523811728e-07,21
EML1,0.8571,6.953420523811728e-07,21
TARS1,0.8568,7.116131140476735e-07,21
LPIN1,0.8568,7.116131140476735e-07,21
ABAT,0.8563,7.324312039815397e-07,21
KLHL29,0.8561,2.9205384427799527e-06,19
ARFGEF1,0.8561,7.408985988519107e-07,21
IFI27,0.856,5.868847651073543e-06,18
RFWD3,0.8559,2.3449156927289172e-05,16
CDH1,0.8559,7.494806777290747e-07,21
MEFV,0.8558,7.537531330491903e-07,21
CORO1C,0.8558,7.537531330491903e-07,21
NLRC4,0.8558,7.537531330491903e-07,21
ARHGAP15,0.8558,7.537531330491903e-07,21
PROCR,0.8558,7.537531330491903e-07,21
SLC1A4,0.8558,7.537531330491903e-07,21
UBQLN4,0.8555,7.712393494720172e-07,21
PTPN14,0.8555,7.712393494720172e-07,21
PAIP1,0.8555,7.712393494720172e-07,21
SLC6A14,0.8555,7.712393494720172e-07,21
CRKL,0.8555,7.712393494720172e-07,21
PPIL2,0.8551,7.890888170328526e-07,21
TMEM51,0.8551,7.890888170328526e-07,21
EFNB1,0.8548,8.026679375451704e-07,21
IL33,0.8548,8.026679375451704e-07,21
CAMK1,0.8547,8.073082087165254e-07,21
CDK5,0.8545,8.164386807008872e-07,21
MCM10,0.8545,0.0008066741521648989,11
SULF2,0.8545,8.164386807008872e-07,21
ZBTB8A,0.8545,0.0016368033159867156,10
IRF7,0.8545,8.164386807008872e-07,21
THOP1,0.8545,8.164386807008872e-07,21
SRGAP3,0.8545,8.164386807008872e-07,21
NOL3,0.8545,8.164386807008872e-07,21
EIF2A,0.8545,8.211654902718771e-07,21
GLB1L2,0.8545,0.0008066741521648989,11
GLTP,0.8545,8.164386807008872e-07,21
CHI3L1,0.8545,8.164386807008872e-07,21
NBEA,0.8542,8.352177685130896e-07,21
TSPYL5,0.8542,8.352177685130896e-07,21
KIF13B,0.8542,8.352177685130896e-07,21
DHX57,0.8542,8.352177685130896e-07,21
CCL21,0.8542,8.352177685130896e-07,21
FFAR2,0.8541,1.6513222736058676e-06,20
SPTLC3,0.8541,1.6513222736058676e-06,20
PLAAT3,0.8539,6.5319853593908585e-06,18
HSPA2,0.8538,8.543836568402951e-07,21
SMARCC1,0.8538,8.543836568402951e-07,21
AGR2,0.8538,8.543836568402951e-07,21
AIF1,0.8538,8.543836568402951e-07,21
SMPDL3B,0.8538,8.543836568402951e-07,21
SOX15,0.8535,6.681541734969326e-06,18
IRS2,0.8535,8.6892309841058e-07,21
SLC2A3,0.8535,8.6892309841058e-07,21
NCEH1,0.8535,8.6892309841058e-07,21
SRXN1,0.8532,8.836652423290718e-07,21
PPP2R5E,0.8532,8.887781014845083e-07,21
POF1B,0.8532,8.836652423290718e-07,21
TNFRSF10C,0.8532,8.836652423290718e-07,21
CTSS,0.8532,8.836652423290718e-07,21
NLRP2,0.8532,8.836652423290718e-07,21
CTSW,0.8532,8.836652423290718e-07,21
DHRS3,0.8532,8.887781014845083e-07,21
KRT6B,0.8532,8.836652423290718e-07,21
F13A1,0.8532,8.836652423290718e-07,21
ME3,0.8532,8.836652423290718e-07,21
PTPN3,0.8532,8.836652423290718e-07,21
DDB2,0.8532,8.836652423290718e-07,21
SH3YL1,0.8532,8.836652423290718e-07,21
CD2,0.8532,8.836652423290718e-07,21
KCTD15,0.8532,8.836652423290718e-07,21
RAB38,0.8532,8.836652423290718e-07,21
PARP14,0.8529,9.038190508930982e-07,21
CYRIA,0.8529,9.038190508930982e-07,21
TNS3,0.8525,9.243844875764352e-07,21
ROBO1,0.8522,9.399416345052504e-07,21
CIP2A,0.8519,9.55713074466901e-07,21
FGFBP1,0.8519,9.55713074466901e-07,21
NRGN,0.8519,9.55713074466901e-07,21
STING1,0.8519,9.55713074466901e-07,21
CASS4,0.8519,9.55713074466901e-07,21
IKBKB,0.8519,9.55713074466901e-07,21
YIPF1,0.8518,1.89149467194627e-06,20
SELP,0.8516,9.773277601918634e-07,21
FRYL,0.8516,9.773277601918634e-07,21
AURKB,0.8516,9.773277601918634e-07,21
DIP2B,0.8512,9.993802355763397e-07,21
PPP4R1,0.8509,1.0160152590533092e-06,21
SPAG1,0.8509,1.0160152590533092e-06,21
AHCY,0.8509,1.0160152590533092e-06,21
FRAS1,0.8509,1.0160152590533092e-06,21
MICAL1,0.8506,1.0388454754979743e-06,21
CC2D1B,0.8506,1.0388454754979743e-06,21
TMC4,0.8506,1.0328766943533915e-06,21
CILP,0.8506,1.0328766943533915e-06,21
GJA1,0.8506,1.0328766943533915e-06,21
CD300LF,0.8506,1.0328766943533915e-06,21
PTPRC,0.8506,1.0328766943533915e-06,21
DES,0.8506,1.0328766943533915e-06,21
MGME1,0.8506,1.0328766943533915e-06,21
MB21D2,0.8506,1.0328766943533915e-06,21
CD9,0.8506,1.0328766943533915e-06,21
ESRP2,0.8506,1.0328766943533915e-06,21
PLEKHA5,0.8503,1.056042900346852e-06,21
MCUB,0.8503,1.056042900346852e-06,21
CST7,0.85,5.9958885253110194e-05,15
FGD4,0.8499,1.0796744489927875e-06,21
TTLL12,0.8496,1.0974504097356319e-06,21
RECQL,0.8496,1.0974504097356319e-06,21
MARS1,0.8496,1.0974504097356319e-06,21
CAPN13,0.8496,1.0974504097356319e-06,21
DEPTOR,0.8494,1.1154654466399236e-06,21
RIOK1,0.8494,1.1154654466399236e-06,21
GIMAP7,0.8494,1.1154654466399236e-06,21
GLCCI1,0.8494,1.1154654466399236e-06,21
TIGAR,0.8494,1.1154654466399236e-06,21
IRF2BP2,0.8494,1.1154654466399236e-06,21
ALOX5,0.8494,1.1154654466399236e-06,21
GDF15,0.8494,1.1154654466399236e-06,21
SCEL,0.8494,1.1154654466399236e-06,21
ANPEP,0.8494,1.1154654466399236e-06,21
ITGA5,0.8494,1.1154654466399236e-06,21
MAP4K1,0.8494,1.1154654466399236e-06,21
YTHDF1,0.8493,1.1219074790004304e-06,21
GART,0.8493,1.1219074790004304e-06,21
MAGEA4,0.8492,1.128366772182107e-06,21
EPHB2,0.849,1.1402784877870536e-06,21
FLNB,0.849,1.1402784877870536e-06,21
KLC4,0.849,1.1402784877870536e-06,21
BAG2,0.849,1.1402784877870536e-06,21
NAIP,0.849,1.1402784877870536e-06,21
PODXL,0.8483,1.1845688287220683e-06,21
TRIP13,0.8483,1.1845688287220683e-06,21
RCSD1,0.8483,1.1845688287220683e-06,21
CDK2,0.8483,1.1845688287220683e-06,21
SCAF4,0.8483,1.1845688287220683e-06,21
SAMHD1,0.8483,1.1845688287220683e-06,21
SLC7A1,0.8483,1.1845688287220683e-06,21
P2RX1,0.8483,1.1845688287220683e-06,21
CHML,0.8481,1.203804085854572e-06,21
CLSTN1,0.8481,1.203804085854572e-06,21
LSG1,0.8481,1.203804085854572e-06,21
TNFSF10,0.8481,1.203804085854572e-06,21
EEF1AKMT1,0.8481,1.203804085854572e-06,21
KRT80,0.8481,1.203804085854572e-06,21
PTK7,0.8481,1.203804085854572e-06,21
TTC39C,0.8481,1.203804085854572e-06,21
SEZ6L2,0.848,1.706280835522461e-05,17
MDN1,0.8477,1.2303641394171918e-06,21
COTL1,0.8477,1.2303641394171918e-06,21
GFOD1,0.847,1.2777081586608892e-06,21
SNX20,0.847,1.2777081586608892e-06,21
TMEM154,0.8469,2.47835218296415e-06,20
TANC1,0.8468,1.2982333748379679e-06,21
CD37,0.8468,1.2982333748379679e-06,21
HEATR6,0.8468,1.2982333748379679e-06,21
AAR2,0.8468,1.2982333748379679e-06,21
ACSM3,0.8468,1.2982333748379679e-06,21
EPHB4,0.8468,1.2982333748379679e-06,21
SFXN3,0.8467,1.305721564833494e-06,21
EEF1AKNMT,0.8467,1.305721564833494e-06,21
TNS2,0.8467,1.305721564833494e-06,21
PCYT1B,0.8464,6.923823609737214e-05,15
FAM3D,0.8462,0.0005211337004810047,12
PCLAF,0.8462,0.00013625614917754864,14
USP54,0.8457,1.3772225548383951e-06,21
RTL10,0.8456,9.868130979147697e-06,18
OIP5,0.8455,0.0010451821458586875,11
ERLIN2,0.8455,1.399110699362322e-06,21
AKR1C3,0.8455,1.399110699362322e-06,21
PTPN7,0.8455,1.399110699362322e-06,21
AIF1L,0.8454,1.407175690031577e-06,21
MLKL,0.8451,1.429485745808316e-06,21
HLA-DMB,0.8451,2.7376438111929385e-06,20
PRKCZ,0.8447,1.4604514770786052e-06,21
HPS5,0.8444,1.4834833137176648e-06,21
SULF1,0.8444,1.4834833137176648e-06,21
FZD6,0.8444,1.4834833137176648e-06,21
CTBP2,0.8443,1.4920180545949942e-06,21
PLCG2,0.8442,1.5068106991418413e-06,21
LARP4B,0.8442,1.5068106991418413e-06,21
TOR3A,0.8442,1.5068106991418413e-06,21
ICAM1,0.8442,1.5068106991418413e-06,21
USP9Y,0.8439,5.6077525299972025e-06,19
CHST7,0.8439,5.6077525299972025e-06,19
SHMT1,0.8438,1.5392644547733657e-06,21
SCRN1,0.8438,1.5392644547733657e-06,21
KLHL6,0.8436,1.0900031140467547e-05,18
PROM2,0.8436,1.0900031140467547e-05,18
ITGB5,0.8434,1.572344334087382e-06,21
MASTL,0.8434,1.572344334087382e-06,21
PTPN13,0.8434,1.572344334087382e-06,21
CD19,0.8431,1.1129003812786902e-05,18
TBC1D4,0.8431,1.5968795180630526e-06,21
STARD13,0.8431,1.5968795180630526e-06,21
PALD1,0.8431,1.5968795180630526e-06,21
GOLM1,0.843,1.60606102352807e-06,21
PLD3,0.843,1.60606102352807e-06,21
SCIN,0.8429,1.6217259154397358e-06,21
PYGB,0.8429,1.6217259154397358e-06,21
CEP131,0.8429,1.6217259154397358e-06,21
FGD2,0.8429,1.6217259154397358e-06,21
GMFG,0.8425,1.6563800266364594e-06,21
TALDO1,0.8425,1.6563800266364594e-06,21
CSF1R,0.8421,1.6916974769510844e-06,21
KLHL13,0.8418,0.00015973775917452895,14
IL36RN,0.8418,0.00015973775917452895,14
PLIN3,0.8417,1.727689499807256e-06,21
TNS4,0.8416,1.7442674554743998e-06,21
HIP1R,0.8416,1.7442674554743998e-06,21
SQSTM1,0.8416,1.7442674554743998e-06,21
JPT2,0.8416,1.7442674554743998e-06,21
CARD9,0.8416,1.7442674554743998e-06,21
VEPH1,0.8416,1.7442674554743998e-06,21
SVIL,0.8415,1.7543030758876665e-06,21
GRAP,0.8415,1.7543030758876665e-06,21
COL1A2,0.8412,1.7812494700036114e-06,21
ERBB2,0.8412,1.7812494700036114e-06,21
NCF4,0.8408,1.8189338868647852e-06,21
COLGALT2,0.8407,2.377892428594587e-05,17
UNC5B,0.8406,3.4837759296263637e-06,20
CORO2B,0.8405,1.8467275141878966e-06,21
CASP4,0.8403,1.8748656738230898e-06,21
TYMS,0.8403,1.8748656738230898e-06,21
NPL,0.8403,1.8748656738230898e-06,21
FCGR3B,0.8403,1.8748656738230898e-06,21
HDHD5,0.8403,1.8748656738230898e-06,21
SFTPC,0.8403,1.8748656738230898e-06,21
COL3A1,0.8403,1.8748656738230898e-06,21
NECAP1,0.8402,1.8856458661916212e-06,21
DGKZ,0.8402,1.8856458661916212e-06,21
N4BP1,0.8402,1.8856458661916212e-06,21
FAM111B,0.8402,1.8856458661916212e-06,21
FLAD1,0.8402,1.8856458661916212e-06,21
GIMAP1,0.8401,1.8964573125857408e-06,21
HLA-DPA1,0.8399,1.9143092664827194e-06,21
ARHGAP23,0.8399,1.9143092664827194e-06,21
TFDP1,0.8395,1.954496245771126e-06,21
HELLS,0.8392,1.984052445368785e-06,21
TRAT1,0.8392,0.0006428259886278203,12
GXYLT2,0.8392,0.0006428259886278203,12
PALM3,0.8392,1.984052445368785e-06,21
INPP1,0.839,2.0139708710192916e-06,21
GIMAP4,0.839,2.0139708710192916e-06,21
MSR1,0.839,2.0139708710192916e-06,21
HLA-DRA,0.839,2.0139708710192916e-06,21
PRTFDC1,0.839,2.0139708710192916e-06,21
PRR36,0.839,7.163292517890977e-06,19
FNDC3A,0.8388,2.03715012850168e-06,21
IRAK3,0.8386,2.056016075437922e-06,21
ADCY3,0.8386,2.056016075437922e-06,21
MRC2,0.8386,2.056016075437922e-06,21
BIN2,0.8386,2.056016075437922e-06,21
SHROOM4,0.8384,2.0796423665208458e-06,21
GLI2,0.8382,2.6464140709327158e-05,17
NDRG4,0.8377,2.1620540095349694e-06,21
PRKCB,0.8377,2.1620540095349694e-06,21
ZNF385A,0.8377,2.1620540095349694e-06,21
SLC7A7,0.8377,2.1620540095349694e-06,21
KIF7,0.8377,2.1620540095349694e-06,21
ASS1,0.8377,2.1620540095349694e-06,21
AFAP1L1,0.8377,2.1620540095349694e-06,21
FGR,0.8377,2.1620540095349694e-06,21
SLC38A5,0.8374,0.00018639737783200406,14
ALDH1A2,0.8373,2.206847456217982e-06,21
RAP1GDS1,0.8373,2.206847456217982e-06,21
SBNO2,0.8372,4.1672170828689e-06,20
KIAA0513,0.8369,2.2524723253232497e-06,21
COL12A1,0.8366,2.2858399948955423e-06,21
EIF4ENIF1,0.8366,2.2858399948955423e-06,21
WNK2,0.8366,2.2858399948955423e-06,21
CPM,0.8366,2.2858399948955423e-06,21
PRRX2,0.8364,0.0013331850799508565,11
MYO5B,0.8364,2.3196074473363676e-06,21
ACSS3,0.8364,2.3196074473363676e-06,21
DENND3,0.8364,2.3196074473363676e-06,21
APOL3,0.8364,2.3196074473363676e-06,21
PALB2,0.8364,0.0013331850799508565,11
SLC2A1,0.8364,2.3196074473363676e-06,21
CD14,0.8364,2.3196074473363676e-06,21
PLEKHG1,0.8362,2.3462711462631427e-06,21
ABCA8,0.836,2.3673026080465084e-06,21
DOLPP1,0.8358,2.940167931682035e-05,17
S100A4,0.8358,2.3944729967209703e-06,21
TCP11L2,0.8357,4.500544812306142e-06,20
SCUBE2,0.8357,0.00010444687327713341,15
BAG4,0.8356,2.415876400130261e-06,21
GAPVD1,0.8353,2.4513012011197494e-06,21
ARHGAP24,0.8353,2.4513012011197494e-06,21
ABCA12,0.8352,0.0003802080801851204,13
ANLN,0.8351,2.487145689197977e-06,21
SORT1,0.8351,2.487145689197977e-06,21
EIF6,0.8351,2.487145689197977e-06,21
NT5DC3,0.8351,2.487145689197977e-06,21
SLC7A11,0.8351,8.647203091664382e-06,19
SLCO2A1,0.8351,2.487145689197977e-06,21
SLIT3,0.8351,2.487145689197977e-06,21
GGA2,0.835,2.50141004620362e-06,21
CADM1,0.835,2.50141004620362e-06,21
MILR1,0.8349,4.675744416005889e-06,20
RALB,0.8347,2.537903127757642e-06,21
DNAJB1,0.8347,2.537903127757642e-06,21
SH3KBP1,0.8345,2.5670138090671576e-06,21
TP53I3,0.8343,2.5895886427084527e-06,21
KIF13A,0.834,2.627177214463868e-06,21
HLA-DRB1,0.834,2.627177214463868e-06,21
ABCA1,0.834,2.627177214463868e-06,21
CAPS,0.8338,2.6652061559546158e-06,21
BICD1,0.8338,2.6652061559546158e-06,21
JAK3,0.8338,2.6652061559546158e-06,21
ERCC6L,0.8337,2.680481953530054e-06,21
ARF6,0.8337,2.680481953530054e-06,21
HNMT,0.8334,2.7191937855569563e-06,21
MCTP2,0.8334,2.7191937855569563e-06,21
STIM1,0.8334,2.7191937855569563e-06,21
MUC5AC,0.8331,5.123854828137088e-06,20
FREM2,0.8331,5.123854828137088e-06,20
STAT4,0.833,2.7741612570071824e-06,21
PNO1,0.8327,2.814024688410701e-06,21
CYP1B1,0.8327,2.814024688410701e-06,21
ARFGAP3,0.8324,2.870699371382048e-06,21
HOXB4,0.8324,6.328124573232546e-05,16
PPP2R5D,0.8323,2.887098894560551e-06,21
XAGE2,0.8322,2.8888411276727296e-06,21
RTKN,0.8321,2.9117433189834275e-06,21
LRRC15,0.8321,2.9117433189834275e-06,21
SHE,0.8321,2.9117433189834275e-06,21
USP25,0.8321,2.9117433189834275e-06,21
GYS1,0.8321,2.9117433189834275e-06,21
RACGAP1,0.8321,2.9117433189834275e-06,21
DIAPH3,0.8316,5.522372803574219e-06,20
HSPA4L,0.8314,3.0124246476363685e-06,21
CEP76,0.8314,3.0124246476363685e-06,21
XPO5,0.8314,3.0124246476363685e-06,21
KLRG2,0.8314,3.0124246476363685e-06,21
CXCL17,0.8312,3.0551627702847524e-06,21
RIPOR2,0.8312,3.0551627702847524e-06,21
UPK1B,0.8312,3.0551627702847524e-06,21
SPARCL1,0.8312,3.0551627702847524e-06,21
LDHD,0.8312,3.0551627702847524e-06,21
CKB,0.8312,3.0551627702847524e-06,21
MMP3,0.8312,3.0551627702847524e-06,21
GBP2,0.8309,3.0901936202549707e-06,21
ZNF768,0.8309,3.0901936202549707e-06,21
CYP4F11,0.8308,3.116145245243637e-06,21
KRT6C,0.8308,1.9612643482449597e-05,18
CASP8,0.8308,3.116145245243637e-06,21
PPM1G,0.8308,3.116145245243637e-06,21
CREB5,0.8303,0.002940227023279509,10
IRAK2,0.8303,0.002940227023279509,10
MEOX2,0.8302,1.0896181659378517e-05,19
DNAI1,0.8301,5.947594428814402e-06,20
ERO1B,0.8301,3.2229833095938385e-06,21
USP43,0.8301,5.947594428814402e-06,20
SPRR2F,0.8299,3.268255517738792e-06,21
SFTPA1,0.8299,3.268255517738792e-06,21
DUS2,0.8299,3.268255517738792e-06,21
PPM1L,0.8299,3.268255517738792e-06,21
STAT5A,0.8299,3.268255517738792e-06,21
MMP10,0.8299,3.268255517738792e-06,21
POLA1,0.8299,3.268255517738792e-06,21
ABHD6,0.8299,3.268255517738792e-06,21
CES2,0.8299,3.268255517738792e-06,21
ZC3H7A,0.8298,3.2869516488941623e-06,21
MAPK10,0.8298,1.1081857893757718e-05,19
FGFR3,0.8297,0.000450286295546213,13
PLCXD3,0.8295,3.333018692085712e-06,21
TSPAN18,0.8294,7.088454064639912e-05,16
ST6GALNAC1,0.8294,7.088454064639912e-05,16
CAAP1,0.8291,3.398931806109583e-06,21
WDYHV1,0.8289,6.304650128938624e-06,20
