gene,spearman_r,p_value,n_samples
ASNS,0.8025,3.3108693849340444e-08,32
PCM1,0.8023,3.3611905517038655e-08,32
NASP,0.8022,3.378207737107199e-08,32
RPP25,0.8021,3.395299260456864e-08,32
CTNND2,0.802,3.420965180945358e-08,32
TCF4,0.802,0.00010787903439878174,17
PPP2R2A,0.802,3.420965180945358e-08,32
IDO1,0.8019,1.0002825110831787e-07,30
CADM1,0.8018,3.4817012913948124e-08,32
KIRREL1,0.8018,3.664141350706945e-05,19
AVL9,0.8018,3.472841622313586e-08,32
REPS2,0.8017,3.499259839960122e-08,32
AK4,0.8015,3.5344317415361e-08,32
COMP,0.8013,3.58807631474283e-08,32
CENPN,0.801,7.502751052253463e-06,22
MAP4K4,0.8008,3.706610644482467e-08,32
MAGED2,0.8007,3.753162032236914e-08,32
WFDC2,0.8006,3.7719470107156384e-08,32
HCLS1,0.8005,3.7813342307548636e-08,32
SEPTIN4,0.8005,3.8002494212181195e-08,32
DNMBP,0.8005,3.7813342307548636e-08,32
LMO4,0.8002,3.210439112701948e-07,28
NOP16,0.8001,3.8960546608958695e-08,32
CPXM2,0.7999,3.96442896762688e-08,32
NOS1AP,0.7999,3.96442896762688e-08,32
C19orf33,0.7999,3.96442896762688e-08,32
LIMA1,0.7998,3.9841719633487676e-08,32
ALCAM,0.7997,3.99407180647495e-08,32
SRCIN1,0.7996,4.0439242776954034e-08,32
SPP1,0.7995,9.633845392604117e-07,26
USP13,0.7993,4.1248930486088285e-08,32
OXCT1,0.7992,4.145346356921584e-08,32
EML2,0.799,4.196927865020666e-08,32
SLC27A2,0.799,4.196927865020666e-08,32
FCGRT,0.7988,4.249097711064401e-08,32
IFIT1,0.7988,4.259658741809989e-08,32
MORC2,0.7988,4.2702400146119036e-08,32
CWF19L1,0.7988,4.259822894804243e-08,32
TMEM26,0.7988,2.8754375384190412e-06,24
CDC37L1,0.7985,4.33399661664962e-08,32
VAV1,0.7984,4.3875781969158424e-08,32
DSC2,0.7981,4.4637831050744495e-08,32
FCGBP,0.7979,4.5189871121921484e-08,32
CASP6,0.7976,4.608681966157429e-08,32
PGM2L1,0.7975,4.6312787447962666e-08,32
BCL2L13,0.7975,4.6312787447962666e-08,32
RPTOR,0.7975,4.6312787447962666e-08,32
PFAS,0.7975,4.6312787447962666e-08,32
LIG3,0.7974,4.6883792986524025e-08,32
YARS1,0.7974,4.665532241580377e-08,32
PRCP,0.7973,4.700022258052195e-08,32
TOX3,0.7972,0.0019003677255282697,12
STAU2,0.7971,4.781167505156072e-08,32
DTNA,0.7968,4.8519785870145996e-08,32
PTPRC,0.7967,4.911585775542714e-08,32
TRIP10,0.7966,4.9472735350346334e-08,32
OSBPL2,0.7964,4.9960631523451325e-08,32
NCAPH,0.7963,5.044765641438422e-08,32
CENPV,0.7962,5.0692697125800535e-08,32
MYO9B,0.7959,5.156794047321586e-08,32
PLEKHS1,0.7958,5.194019789862804e-08,32
AIF1L,0.7956,5.2704916700326544e-08,32
SLC16A1,0.7955,5.3215800914741407e-08,32
ALDH5A1,0.7955,5.3215800914741407e-08,32
ADIRF,0.7954,5.334784399603617e-08,32
STXBP1,0.7953,5.373851310960234e-08,32
PPAT,0.7952,5.3997957517353676e-08,32
GINS4,0.7951,5.465533010846138e-08,32
PTGES,0.7951,5.4520079716744156e-08,32
TMCO4,0.7949,5.5054891536882504e-08,32
UNC13D,0.7948,5.558627628070242e-08,32
EPB41L1,0.7946,2.097750984385303e-06,25
GSTT2B,0.7942,1.2768303706459963e-06,26
NDRG3,0.7942,5.7776792235916095e-08,32
SASH3,0.7941,5.8331697891280475e-08,32
HSP90AA1,0.7941,5.8331697891280475e-08,32
PAAF1,0.7941,5.8331697891280475e-08,32
TGFB3,0.794,5.861086419732654e-08,32
STAT5A,0.7939,5.903721004409088e-08,32
COL12A1,0.7938,5.946645117300477e-08,32
PCLAF,0.7938,2.1809996708190307e-06,25
ZEB1,0.7938,5.946645117300477e-08,32
HSDL2,0.7937,5.976139553878696e-08,32
CRIM1,0.7937,1.6653391274324335e-07,30
PLEK,0.7936,6.003579332868055e-08,32
HOMER1,0.7935,6.047176488120495e-08,32
BLNK,0.7935,6.047176488120495e-08,32
RFLNB,0.7934,6.091069206049831e-08,32
SSBP2,0.7934,6.106156804450925e-08,32
TP53I3,0.7934,6.077172942941084e-08,32
INPP5D,0.793,6.238703256264695e-08,32
SCML2,0.7929,6.298140188255203e-08,32
ACP6,0.7928,6.34372204878014e-08,32
HSD17B7,0.7927,6.389611882176301e-08,32
PGD,0.7927,6.389611882176301e-08,32
DCLK2,0.7925,6.466314670156182e-08,32
BZW2,0.7925,6.466314670156182e-08,32
NFATC2,0.7921,6.638649964596458e-08,32
MAGI3,0.7918,6.764894708678724e-08,32
ZNF239,0.7917,0.0001527753453739639,17
ITPK1,0.7915,6.894954973537784e-08,32
CACYBP,0.7914,6.944539697656464e-08,32
ARMC9,0.7914,6.944539697656464e-08,32
HSPA12B,0.7914,6.927391485498057e-08,32
DGKA,0.7913,6.977191375729368e-08,32
SLFN11,0.7911,7.093459582324522e-08,32
UVRAG,0.791,7.111015099402541e-08,32
OSBPL10,0.791,7.111015099402541e-08,32
PCYT1B,0.7909,0.003746082953397407,11
TFAP2C,0.7909,7.144368004767446e-08,32
TFF1,0.7909,1.9795963517243207e-07,30
HELLS,0.7908,7.229326097204053e-08,32
TRERF1,0.7908,1.9851530354253526e-07,30
SELENOM,0.7907,7.263170063566721e-08,32
BICD1,0.7903,7.436595256262848e-08,32
GRHL2,0.7902,7.489788345279161e-08,32
PHYH,0.7901,7.561985578172392e-08,32
PRKCD,0.79,7.613808769725512e-08,32
QDPR,0.79,7.613808769725512e-08,32
MMRN2,0.79,7.613808769725512e-08,32
NAT10,0.7898,7.687138371099449e-08,32
GPRIN1,0.7897,7.758826858754509e-08,32
MCM7,0.7896,7.778008481735369e-08,32
AHCY,0.7896,7.814160337194629e-08,32
MAP2,0.7895,7.850456143268064e-08,32
EDIL3,0.7895,7.850456143268064e-08,32
PRRX1,0.7895,7.850456143268064e-08,32
STC2,0.7894,7.906396606074065e-08,32
POP1,0.7891,8.036697002154846e-08,32
PPP1R3B,0.789,0.0007946144116544936,14
SIAE,0.7889,8.151421951839545e-08,32
ELAC2,0.7887,8.226979395862402e-08,32
IL6ST,0.7885,8.362064219133461e-08,32
CSPG4,0.7884,8.385475125999234e-08,32
TK2,0.7881,8.580516661017837e-08,32
IVD,0.7881,8.580516661017837e-08,32
SPECC1,0.7881,8.580516661017837e-08,32
FRS2,0.7877,2.96063988335539e-06,25
ALOX15B,0.7875,8.92595350542656e-08,32
PARM1,0.7875,8.19161748454509e-06,23
ST6GAL1,0.7874,2.436647169296287e-07,30
INPP4B,0.7872,9.093844740473825e-08,32
STRAP,0.7871,9.157976213590413e-08,32
RASSF6,0.7868,0.00017911658809218253,17
STAT6,0.7865,9.504814788766621e-08,32
RRP8,0.7865,9.481429541232107e-08,32
BIN2,0.7864,9.524602434089459e-08,32
AKR1B10,0.7863,9.625891041357344e-08,32
UBR7,0.7863,9.635173522530104e-08,32
SWAP70,0.7863,9.635173522530104e-08,32
MLKL,0.786,9.791165678381272e-08,32
CENPF,0.7859,9.859851835282175e-08,32
MMP1,0.7859,9.835583514850965e-08,32
TAP1,0.7858,9.928987788247146e-08,32
NUDCD1,0.7858,9.904556884192414e-08,32
S100A6,0.7856,1.00191500308605e-07,32
FUT8,0.7856,1.00191500308605e-07,32
HLA-F,0.7856,1.0064493124501431e-07,32
DPP3,0.7854,1.0159950454421978e-07,32
PRICKLE2,0.7854,3.3117206719816783e-06,25
KCTD3,0.7853,1.020588070344126e-07,32
MEGF10,0.7853,0.00031285391788601164,16
RFTN1,0.7851,1.0370256981247434e-07,32
EEF1AKNMT,0.7851,1.0327975570758428e-07,32
LRATD2,0.7851,1.037888098769574e-07,32
PPFIBP1,0.7849,2.8283007167168214e-07,30
FBXO2,0.7848,1.0563002262418724e-07,32
AKAP5,0.7848,1.0563002262418724e-07,32
DENND2D,0.7848,1.0563002262418724e-07,32
R3HCC1,0.7847,1.0636707464665272e-07,32
PTBP3,0.7845,1.0732602703866522e-07,32
FGD5,0.7845,1.0737273810919174e-07,32
GSPT2,0.7844,1.0807404250932481e-07,32
RDX,0.7844,1.0807404250932481e-07,32
FBP1,0.7844,1.0807404250932481e-07,32
SLC1A1,0.7843,7.845182603602484e-07,28
ARHGAP30,0.7842,1.0958470249229134e-07,32
FYB1,0.7841,1.1029790905591644e-07,32
HEXIM1,0.7841,1.1056976216735981e-07,32
MNX1,0.7841,0.0009008584291809863,14
DOCK8,0.784,1.1106512266411497e-07,32
STK32C,0.784,7.987661984456928e-07,28
RAP1GDS1,0.7839,1.1133878251188667e-07,32
AHCYL2,0.7838,1.1211279563392597e-07,32
ANKRD28,0.7837,1.1311817070985981e-07,32
JPH2,0.7837,0.00011913733513790733,18
AFF3,0.7837,1.1284011241046072e-07,32
TLCD4,0.7836,0.00019826197602919356,17
GAB2,0.7835,1.1441244701624502e-07,32
NHSL1,0.7834,1.154358814185717e-07,32
TGFB1I1,0.7831,1.1756301807841629e-07,32
ABCF3,0.783,1.183770954969116e-07,32
TTC39B,0.783,1.183770954969116e-07,32
SULF2,0.783,1.180862367574267e-07,32
TRIM3,0.783,1.183770954969116e-07,32
RERG,0.783,1.180862367574267e-07,32
SORBS2,0.7828,1.197263498886953e-07,32
WASF3,0.7826,2.3135140962479255e-06,26
NUDT8,0.782,1.2581930597984736e-07,32
SEZ6L,0.7818,0.0075470077810678785,10
SLC25A18,0.7818,0.004473162252783043,11
IRX2,0.7818,3.368811994723753e-07,30
MRVI1,0.7818,8.985207492920441e-07,28
SEMA5A,0.7818,0.004473162252783043,11
STRBP,0.7817,1.275589928397631e-07,32
ANTXR1,0.7816,1.2868723867270254e-07,32
NTM,0.7816,3.412138824016922e-07,30
STK24,0.7812,1.32193760099941e-07,32
FADS2,0.7808,1.3519405662178696e-07,32
BICC1,0.7807,1.3585983067359903e-07,32
ELP2,0.7807,1.3612093255101587e-07,32
TUBA4A,0.7805,1.3765404190516835e-07,32
SIAH2,0.7804,1.382565842404084e-07,32
GIMAP8,0.7804,1.382565842404084e-07,32
NTRK2,0.7802,0.0009944938002309496,14
DCDC2,0.7802,0.0016525006574429557,13
VTCN1,0.7801,1.4138250970114842e-07,32
TPPP,0.7801,1.4138250970114842e-07,32
IGFBP2,0.7801,1.4076779210265972e-07,32
CDC42BPA,0.78,1.417301405086456e-07,32
USP54,0.7799,1.4269862997660972e-07,32
ECI2,0.7798,1.436732969022574e-07,32
SMG7,0.7798,1.4394590526257713e-07,32
CD93,0.7797,1.4492841687516427e-07,32
TAB2,0.7796,1.4500935808025597e-07,32
APEX1,0.7796,1.455594729416957e-07,32
ZMYND10,0.7794,0.00022569855648436933,17
ALDH1L1,0.779,1.5115263457099889e-07,32
FAM110A,0.7787,1.5321532549798565e-07,32
P3H1,0.7786,1.5425649997333396e-07,32
PSME4,0.7786,1.5425649997333396e-07,32
LY75,0.7786,0.0006273501294803567,15
RBBP8,0.7785,1.5559370138027405e-07,32
PTPN12,0.7785,1.553042786456213e-07,32
CPXM1,0.7784,1.5664984228739632e-07,32
LURAP1L,0.7784,1.07877065050913e-06,28
TPSAB1,0.7783,1.0813739548065131e-06,28
EIF2D,0.7781,1.5946721121166123e-07,32
FLAD1,0.7779,1.6123959720771212e-07,32
CD5,0.7778,2.924795850968619e-06,26
GBA2,0.7777,1.6272958370050604e-07,32
NRP2,0.7776,1.6373119608207103e-07,32
MTURN,0.7775,1.6554672287596033e-07,32
TOMM70,0.7774,1.6625745728799562e-07,32
PRMT1,0.7772,1.685109410549179e-07,32
TIMP2,0.7772,1.685109410549179e-07,32
FERMT3,0.7771,1.6881880796825889e-07,32
TDRKH,0.7771,1.6923316966750637e-07,32
LRP1,0.7769,1.7110442861670784e-07,32
KPNA4,0.7769,1.7079292185762032e-07,32
ARHGEF12,0.7769,1.7110442861670784e-07,32
KCTD9,0.7768,1.722580443855098e-07,32
PEX1,0.7767,1.729946062105415e-07,32
PPIC,0.7767,1.729946062105415e-07,32
INPP5J,0.7766,4.5251535596344134e-07,30
SERPINH1,0.7765,1.7565039986803482e-07,32
SUSD2,0.7764,1.768324105508415e-07,32
NUDT4,0.7764,1.7639963277558017e-07,32
IKZF5,0.7761,1.3472018319754202e-05,23
TCF20,0.7759,1.8151675227735188e-07,32
HEATR3,0.7759,1.8151675227735188e-07,32
SDS,0.7757,1.8429080943237735e-07,32
CTNND1,0.7756,1.8453252339349283e-07,32
COASY,0.7755,1.8598151176117637e-07,32
GNG12,0.7754,1.8756188632001408e-07,32
SDR16C5,0.7754,1.8756188632001408e-07,32
PCNA,0.7751,1.9088655020525876e-07,32
YAP1,0.775,1.916937216827626e-07,32
TBCD,0.7749,1.929756623756929e-07,32
ICA1,0.7749,1.9250379180836586e-07,32
JPT1,0.7748,1.9344846561241545e-07,32
LCOR,0.7747,0.0018713615028719084,13
HSD11B1,0.7747,0.0018713615028719084,13
SAMD4A,0.7746,1.959086843232985e-07,32
FANCD2,0.7745,1.9769986451711074e-07,32
DDX58,0.7744,1.9853302088681635e-07,32
CXCL12,0.7741,2.0239030238995863e-07,32
ECT2,0.774,2.0373853021258403e-07,32
PLEKHG2,0.7739,5.263564999686708e-07,30
BCAM,0.7738,2.0545263279547992e-07,32
RAB31,0.7738,2.0545263279547992e-07,32
PHLDB2,0.7737,2.0696545215082568e-07,32
CDH11,0.7735,2.0906756136223814e-07,32
RRM1,0.7734,2.1097221891837413e-07,32
SYNPO2,0.7733,2.11337707107028e-07,32
MCM5,0.7729,2.1647438180177567e-07,32
PPP1R1B,0.7729,5.554183797710877e-07,30
JPH1,0.7729,2.481533403781745e-05,22
RDH16,0.7728,3.713435155181278e-06,26
MYT1,0.7727,0.005299487178643862,11
APOBEC3C,0.7726,2.2026803015377288e-07,32
PDZK1,0.7726,2.2064561000888576e-07,32
C17orf97,0.7725,5.691451552665096e-07,30
NEDD4,0.7725,2.22106388116393e-07,32
AK5,0.7724,2.2395774781550168e-07,32
DPP4,0.7724,2.2303043811417528e-07,32
LAMB3,0.7724,2.2303043811417528e-07,32
IRF9,0.7723,2.2450586840794675e-07,32
DHFR,0.7723,2.2450586840794675e-07,32
WWOX,0.772,2.2842844719327727e-07,32
HABP4,0.772,2.2937610672468287e-07,32
TCEAL1,0.772,2.2881621972337278e-07,32
HMCN1,0.772,2.2881621972337278e-07,32
CELF2,0.7717,2.328074174484166e-07,32
RAVER2,0.7711,2.409834737708012e-07,32
TPP2,0.7709,2.439758877187399e-07,32
VPS52,0.7707,2.4617980790753517e-07,32
ERBB4,0.7707,2.471928996846474e-07,32
PLEKHF2,0.7705,2.498389807053215e-07,32
UBQLN4,0.7705,2.4922968657508284e-07,32
PITPNC1,0.7702,2.541666517110218e-07,32
PSIP1,0.7702,2.545867557173424e-07,32
AKR1C3,0.7701,2.5583249533429456e-07,32
COTL1,0.7701,2.5583249533429456e-07,32
PPME1,0.77,2.5688113451977244e-07,32
SMC2,0.77,2.575085289594312e-07,32
GPATCH1,0.7697,2.6132111085278887e-07,32
LAX1,0.7697,0.009221952722215994,10
HSCB,0.7696,2.6238978925749197e-07,32
PLEKHA2,0.7694,2.656180609455873e-07,32
GALM,0.7693,2.673532819589149e-07,32
TRMU,0.7693,2.669172002910907e-07,32
ADH1B,0.7693,2.669172002910907e-07,32
HLTF,0.7693,2.673532819589149e-07,32
RNPEP,0.7693,2.669172002910907e-07,32
KCNMA1,0.7692,0.0021122295993498794,13
MTSS1,0.769,2.7195869647741264e-07,32
SMC4,0.7689,2.7373245469093866e-07,32
UACA,0.7689,2.730656718942083e-07,32
ALDH2,0.7689,2.730656718942083e-07,32
TEX2,0.7688,2.7596351617684845e-07,32
FGD6,0.7688,2.7596351617684845e-07,32
SYNM,0.7687,2.777614436423565e-07,32
CRYAB,0.7685,2.807050654575364e-07,32
DNAJC12,0.7683,2.8298628768335076e-07,32
VWA2,0.768,7.243878646030772e-07,30
LPCAT1,0.7678,2.918325971810811e-07,32
ARMCX3,0.7677,2.930127020837022e-07,32
C9orf64,0.7677,2.927669966682597e-07,32
ENPP5,0.7677,1.1921013901971896e-05,24
ADGRA2,0.7676,0.0005168835242959222,16
SCUBE1,0.767,0.0013676823882456158,14
GPX8,0.767,3.0530100363926154e-07,32
ASPH,0.767,3.0530100363926154e-07,32
PNP,0.767,3.0530100363926154e-07,32
ISG20,0.7669,3.0775950087143087e-07,32
LOX,0.7668,3.085102050978288e-07,32
HID1,0.7668,3.085102050978288e-07,32
SEPTIN10,0.7668,3.085102050978288e-07,32
DHCR24,0.7667,3.0974885661082014e-07,32
SERPINB2,0.7667,3.1045170262911136e-06,27
NCALD,0.7666,3.1251022760205134e-07,32
ZNF219,0.7666,7.836501310297019e-07,30
OTULIN,0.7665,3.137636379514405e-07,32
ITFG2,0.7665,3.137636379514405e-07,32
KRT5,0.7664,3.162832102802901e-07,32
ENTPD5,0.7664,3.1578919833831396e-07,32
ZBED1,0.7662,3.203765141489118e-07,32
TTC39C,0.7661,3.2087541093171414e-07,32
SFXN5,0.7661,3.2087541093171414e-07,32
PKP2,0.7658,3.2632122935712374e-07,32
DSP,0.7658,3.2632122935712374e-07,32
EPHX1,0.7657,3.2922198123341085e-07,32
SERPINE2,0.7656,3.29731392819798e-07,32
SPC24,0.7656,3.29731392819798e-07,32
MTCL1,0.7655,3.318522962600672e-07,32
IFITM3,0.7655,3.3317409658292436e-07,32
EVL,0.7654,3.345003413895667e-07,32
RASA3,0.7652,3.38811788167765e-07,32
CRPPA,0.7651,3.4098691499815513e-07,32
LRRC15,0.765,3.4150922409289875e-07,32
HGF,0.765,5.398258559154511e-07,31
FLNB,0.7649,3.4370026276334735e-07,32
NUDT16L1,0.7649,3.4370026276334735e-07,32
SBDS,0.7646,3.503523818835798e-07,32
EXOC6,0.7644,3.545295095327294e-07,32
NCDN,0.7644,3.545295095327294e-07,32
RORA,0.7643,0.0009073101116849783,15
MTFR1,0.7643,3.5593119333650467e-07,32
ETHE1,0.7642,3.5766661255600634e-07,32
SCAMP3,0.7638,3.6566969694387055e-07,32
BMX,0.7636,0.006233059747904754,11
COL16A1,0.7636,3.7090766814412926e-07,32
NUBP1,0.7635,3.727152958397101e-07,32
ISOC1,0.7635,3.727152958397101e-07,32
POGK,0.7633,3.771288657386763e-07,32
AP1G1,0.7633,3.7565280377558525e-07,32
S100A4,0.7632,3.780465676303758e-07,32
MYO1G,0.7632,3.786098169352674e-07,32
PRKD1,0.7631,2.333614302716148e-06,28
PARVA,0.7629,3.858860997782368e-07,32
NEIL2,0.7629,3.849495775304186e-07,32
HLCS,0.7628,3.8739817381390917e-07,32
SIRT5,0.7627,3.8891524094571547e-07,32
CRBN,0.7626,3.923390502106454e-07,32
STOM,0.7624,3.963752854231954e-07,32
HOOK1,0.7623,3.9695875246541157e-07,32
SURF1,0.7622,3.994781443235169e-07,32
KPNA3,0.7622,4.010372355374714e-07,32
C15orf48,0.7621,4.0260145250799006e-07,32
CXCL14,0.7621,4.0260145250799006e-07,32
HLA-DMB,0.762,9.424738110436983e-05,20
TNXB,0.762,4.05153964114247e-07,32
LARP4B,0.762,4.0456177472409024e-07,32
LPXN,0.7618,4.1030437530808214e-07,32
CASP7,0.7618,4.0930926168018664e-07,32
FSTL1,0.7617,4.109021527373137e-07,32
ARHGEF10L,0.7614,4.18752243967072e-07,32
SIDT1,0.7614,3.9801159485108185e-06,27
ASRGL1,0.7613,4.2200983967918744e-07,32
PID1,0.7613,4.2200983967918744e-07,32
ALDH1A3,0.7611,4.2632269685298204e-07,32
SPCS3,0.7611,4.250929309092486e-07,32
NFKB1,0.761,4.273587065808771e-07,32
ZNF385A,0.761,4.2901454180826844e-07,32
CTHRC1,0.761,4.2901454180826844e-07,32
MTHFD1L,0.761,4.2797435437230873e-07,32
GUCY1A1,0.7609,4.3067577718246077e-07,32
PPIL2,0.7608,4.3339311196651155e-07,32
IKZF2,0.7608,0.006545082815417332,11
MISP,0.7606,4.378124619101112e-07,32
TNPO2,0.7605,4.3887586593885926e-07,32
LIN7A,0.7602,4.4677487364636784e-07,32
ADAM12,0.7601,2.5754428176635516e-05,23
PRKAA2,0.76,4.530564551602226e-07,32
MIS18A,0.76,4.524144670775975e-07,32
HPGDS,0.7599,4.5479991099987746e-07,32
GSDME,0.7599,4.55904547622162e-07,32
OMD,0.7599,4.5479991099987746e-07,32
ELN,0.7597,4.587693473466409e-07,32
HLA-DPA1,0.7596,4.6230232470960764e-07,32
RAB3B,0.7594,6.8285406022112225e-06,26
PACSIN2,0.7594,4.6698958300387115e-07,32
NCF2,0.7591,4.7649454141313535e-07,32
GSPT1,0.7589,4.813129674241688e-07,32
PSTPIP2,0.7589,4.813129674241688e-07,32
CTBP2,0.7587,4.861758463785408e-07,32
TOB1,0.7582,0.0016730034070264247,14
PFKM,0.7581,5.010349114150742e-07,32
MID1,0.7581,2.9722588041552636e-06,28
MMP3,0.758,5.041617476883282e-07,32
NAXE,0.7579,5.085367202786765e-07,32
SVIL,0.7578,5.11170070115114e-07,32
CHML,0.7577,5.143555318028393e-07,32
COLEC12,0.7577,5.136519024829252e-07,32
GASK1B,0.7576,5.163075261798123e-07,32
CUL4A,0.7576,5.156025985811892e-07,32
FASTKD5,0.7575,5.175595164880975e-07,32
AUH,0.7574,5.220441019664377e-07,32
RAB19,0.7573,8.143822598351055e-07,31
NSD2,0.7573,5.24737160856409e-07,32
FABP4,0.757,5.340150671876916e-07,32
CYRIB,0.757,5.340150671876916e-07,32
SARDH,0.757,5.340150671876916e-07,32
ERLEC1,0.757,5.32571085354539e-07,32
STARD10,0.757,5.320040454785657e-07,32
RASAL1,0.7569,5.373322422660481e-07,32
GLMN,0.7568,5.399396198380885e-07,32
ALDH1L2,0.7568,5.399396198380885e-07,32
PLBD1,0.7566,5.447560420475179e-07,32
CA12,0.7566,5.447560420475179e-07,32
WDHD1,0.7565,5.481350535421675e-07,32
XRCC6,0.7564,5.515336218832563e-07,32
NKRF,0.7564,5.515336218832563e-07,32
KLHDC7A,0.7562,5.556938850832094e-07,32
THUMPD3,0.7561,5.583898499032794e-07,32
BAZ1A,0.7561,5.604903876363934e-07,32
TARS2,0.7559,5.668318447006478e-07,32
SYK,0.7559,5.64711368416602e-07,32
EXD2,0.7557,5.717191060037994e-07,32
ZNF516,0.7555,5.781732167630625e-07,32
RPL22L1,0.7555,5.781732167630625e-07,32
B4GALT1,0.7555,5.794389333830835e-07,32
PEX19,0.7555,5.795736831224417e-07,32
CAPN2,0.7554,5.817440464228905e-07,32
GLRX2,0.7552,8.218838697506625e-06,26
SFN,0.7549,5.970161226737593e-07,32
WRNIP1,0.7548,6.006950154386158e-07,32
MOXD1,0.7547,6.029358775549912e-07,32
RAB39A,0.7545,0.007282041008429154,11
HSH2D,0.7545,6.089091553281422e-07,32
DOK2,0.7544,6.149363918952923e-07,32
WIPF1,0.7542,6.210180263032897e-07,32
SERPINA11,0.7541,0.0004700159578743555,17
HSPB8,0.754,6.256404414571348e-07,32
FAM111B,0.7539,6.294823448496987e-07,32
TMPO,0.7537,6.356944922094221e-07,32
WASF1,0.7537,6.356944922094221e-07,32
SLAIN2,0.7535,6.426905527037531e-07,32
ADARB1,0.7534,6.48286921004514e-07,32
UBE2O,0.7533,6.514259120891863e-07,32
MYD88,0.7532,6.538348674103627e-07,32
XRN2,0.7531,6.578376387130386e-07,32
ADAR,0.7529,6.659118941057983e-07,32
ADGRL2,0.7528,6.676027420356095e-07,32
EMB,0.7527,5.3077425273494344e-05,22
AFAP1L2,0.7526,6.741571107918663e-07,32
KLC3,0.7523,6.874423021873504e-07,32
APBA2,0.7523,0.0003160085731232911,18
FMNL2,0.7522,6.89900595828597e-07,32
C1R,0.7522,6.899672160101888e-07,32
HSDL1,0.752,6.984048628458075e-07,32
HK1,0.752,6.975325647282683e-07,32
ANOS1,0.7519,7.009659338018878e-07,32
GPD1,0.7518,7.035348621074793e-07,32
DHX58,0.7517,7.078183655573073e-07,32
APOBEC3G,0.7516,7.121262018724257e-07,32
STEAP3,0.7516,7.121262018724257e-07,32
NPNT,0.7515,7.164584993443983e-07,32
MT1E,0.751,7.358435873375709e-07,32
EXPH5,0.7509,7.403093349959132e-07,32
C6orf132,0.7509,7.403093349959132e-07,32
EFNB2,0.7506,7.502324378253537e-07,32
RACGAP1,0.7506,7.520438059718274e-07,32
UCK2,0.7505,7.547790869180886e-07,32
NENF,0.7504,7.575226833269604e-07,32
ERO1B,0.7504,7.575226833269604e-07,32
SCFD1,0.7503,7.648774891158078e-07,32
LCP2,0.7503,7.648774891158078e-07,32
LZTFL1,0.7501,7.695063620159433e-07,32
CCDC8,0.7501,7.695063620159433e-07,32
PM20D2,0.75,7.750968362937206e-07,32
PDIA6,0.75,7.750968362937206e-07,32
NAMPT,0.7499,7.797828435438975e-07,32
MXRA8,0.7499,7.797828435438975e-07,32
RBL1,0.7498,9.089454963316833e-05,21
NUP50,0.7497,7.863880223060431e-07,32
EPS8,0.7497,7.87334432272171e-07,32
HDDC2,0.7497,7.892342894867391e-07,32
RIOX2,0.7497,7.87334432272171e-07,32
TPPP3,0.7495,7.94952661509993e-07,32
JADE2,0.7494,7.99750026173569e-07,32
PPM1G,0.7493,8.045744008447063e-07,32
C1orf21,0.7492,8.07478404872657e-07,32
NHS,0.7491,1.0691247474533579e-05,26
RPRD1A,0.749,8.172409340888556e-07,32
PTPRG,0.7488,1.2645044550019258e-06,31
OSBPL3,0.7488,8.261026242415156e-07,32
ZWINT,0.7488,8.261026242415156e-07,32
PPA1,0.7487,8.310740036838301e-07,32
CNNM4,0.7486,8.330777449482008e-07,32
PARP9,0.7486,8.340620693103347e-07,32
SLC1A4,0.7485,8.39077834132729e-07,32
TBC1D2,0.7484,8.420913865448469e-07,32
PTPN2,0.7483,8.471935702136256e-07,32
ARHGEF40,0.7482,8.532394606121591e-07,32
ACAA1,0.7482,8.532394606121591e-07,32
GPT2,0.7482,8.532394606121591e-07,32
MAPRE2,0.7481,8.583618489144246e-07,32
GPD1L,0.7481,8.583618489144246e-07,32
ZNF185,0.7479,8.66604109411591e-07,32
SMOC2,0.7479,8.66604109411591e-07,32
CD44,0.7479,8.63512926596946e-07,32
WIPI1,0.7477,8.749184728451419e-07,32
GMDS,0.7475,8.833055066613845e-07,32
MRAS,0.7474,2.0824229902682845e-06,30
ARHGEF26,0.7472,1.3717234190920027e-06,31
CNN2,0.7472,8.971024061211016e-07,32
PDZK1IP1,0.7471,0.0008821069929846312,16
FAHD2B,0.747,2.1193376772577305e-06,30
CXADR,0.747,9.089083642369442e-07,32
IRS2,0.747,9.089083642369442e-07,32
RGN,0.747,1.1651638803315428e-05,26
CDCA5,0.747,9.089083642369442e-07,32
PLEK2,0.7469,3.258698634030598e-06,29
UBAP2,0.7466,9.263508698184388e-07,32
C17orf75,0.7465,9.318790564139984e-07,32
VAC14,0.7465,9.318790564139984e-07,32
RIPK2,0.7464,9.374380197627442e-07,32
ACSL4,0.7463,9.38502855251822e-07,32
TONSL,0.7462,9.440980147281282e-07,32
MGP,0.746,9.564602673133118e-07,32
STK38,0.7459,9.610708474977278e-07,32
NUCB2,0.7459,9.621545801704498e-07,32
HSF1,0.7459,9.621545801704498e-07,32
NPEPPS,0.7459,9.58763229274013e-07,32
RAB30,0.7459,9.58763229274013e-07,32
SEMA3C,0.7459,9.610708474977278e-07,32
DCHS1,0.7458,9.644706731252724e-07,32
SEC24C,0.7458,9.644706731252724e-07,32
ADGRL3,0.7455,0.013330146315440054,10
CASP10,0.7455,9.805254136076868e-07,32
SHMT1,0.7455,9.805254136076868e-07,32
CDK6,0.7455,9.794279264347784e-07,32
