gene,spearman_r,p_value,n_samples
TRNT1,0.8308,0.00043494044317273905,13
PSPH,0.8308,0.00043494044317273905,13
SPN,0.8303,0.002940227023279509,10
CIT,0.8297,0.000450286295546213,13
WARS1,0.8297,0.000450286295546213,13
SCAF8,0.8297,0.000450286295546213,13
MAP7D2,0.8297,0.000450286295546213,13
NDRG2,0.8297,0.000450286295546213,13
MAP1B,0.8297,0.000450286295546213,13
PODXL,0.8297,0.000450286295546213,13
EMCN,0.8297,0.000450286295546213,13
MTTP,0.8297,0.000450286295546213,13
GFRA1,0.8297,0.000450286295546213,13
BRD4,0.8297,0.000450286295546213,13
PPP1R9B,0.8297,0.000450286295546213,13
ME3,0.8297,0.000450286295546213,13
PAX8,0.8297,0.000450286295546213,13
ITPK1,0.8297,0.000450286295546213,13
FILIP1,0.8297,0.000450286295546213,13
TOM1L1,0.8297,0.000450286295546213,13
TKT,0.8297,0.000450286295546213,13
FNDC3A,0.8297,0.000450286295546213,13
ALDH1L2,0.8297,0.000450286295546213,13
CYP2J2,0.8297,0.000450286295546213,13
TJP1,0.8297,0.000450286295546213,13
CARD11,0.8297,0.000450286295546213,13
TIMP2,0.8297,0.000450286295546213,13
PLPP3,0.8297,0.000450286295546213,13
LGMN,0.8297,0.000450286295546213,13
IGFBP3,0.8297,0.000450286295546213,13
CANX,0.8297,0.000450286295546213,13
NPR3,0.8297,0.000450286295546213,13
GEMIN5,0.8297,0.000450286295546213,13
CAP2,0.8297,0.000450286295546213,13
DAB2,0.8292,0.0004566711372653778,13
ATP2B1,0.8281,0.0004726320507779224,13
SPAG9,0.8281,0.0004726320507779224,13
PPT1,0.8281,0.0004726320507779224,13
YBX3,0.8281,0.0004726320507779224,13
HMOX1,0.8281,0.0004726320507779224,13
NR2F1,0.8273,0.0016769738964523809,11
NAP1L1,0.8253,0.0005128640466168114,13
PALMD,0.8253,0.0005128640466168114,13
GUCY1B1,0.8253,0.0005128640466168114,13
PLCG2,0.8242,0.0005302228375973589,13
MYO7B,0.8242,0.0005302228375973589,13
TBC1D2B,0.8242,0.0005302228375973589,13
DYRK1A,0.8242,0.0005302228375973589,13
PPP1R13B,0.8242,0.0005302228375973589,13
AFG3L2,0.8242,0.0005302228375973589,13
ACSF3,0.8242,0.0005302228375973589,13
CAMSAP3,0.8242,0.0005302228375973589,13
ACSM5,0.8242,0.0005302228375973589,13
EPHX2,0.8242,0.0005302228375973589,13
CRIP2,0.8242,0.0005302228375973589,13
FAM13A,0.8242,0.0005302228375973589,13
BAG2,0.8242,0.0005302228375973589,13
B4GALT4,0.8242,0.0005302228375973589,13
UNC13D,0.8242,0.0005302228375973589,13
GALNT11,0.8242,0.0005302228375973589,13
BAIAP2L1,0.8242,0.0005302228375973589,13
TNFAIP8,0.8242,0.0005302228375973589,13
PDLIM1,0.8242,0.0005302228375973589,13
CD2,0.8242,0.0005302228375973589,13
KANK3,0.8242,0.0005302228375973589,13
CNN1,0.8242,0.0005302228375973589,13
IFIT1,0.8242,0.0005302228375973589,13
GSTO1,0.8242,0.0005302228375973589,13
HLA-DRB1,0.8242,0.0005302228375973589,13
DBI,0.8242,0.0005302228375973589,13
PLAT,0.8237,0.0005377254117669092,13
ITPRID2,0.8226,0.000555758555256721,13
PHF3,0.8226,0.000555758555256721,13
CDC42EP5,0.8226,0.000555758555256721,13
AARS2,0.8209,0.0005823053002953623,13
TMEM205,0.8198,0.0006014410982505854,13
CTDP1,0.8198,0.0006014410982505854,13
MOV10,0.8198,0.0006014410982505854,13
FRMD4A,0.8187,0.0006209883849300386,13
CDH13,0.8187,0.0006209883849300386,13
PDIA4,0.8187,0.0006209883849300386,13
DNAL4,0.8187,0.0006209883849300386,13
DNAJC6,0.8187,0.0006209883849300386,13
NVL,0.8187,0.0006209883849300386,13
MTG2,0.8187,0.0006209883849300386,13
CLIC6,0.8187,0.0006209883849300386,13
PAICS,0.8187,0.0006209883849300386,13
KRT18,0.8187,0.0006209883849300386,13
DECR2,0.8187,0.0006209883849300386,13
USP5,0.8187,0.0006209883849300386,13
DEPTOR,0.8187,0.0006209883849300386,13
RNASE1,0.8187,0.0006209883849300386,13
RUFY3,0.8187,0.0006209883849300386,13
EPPK1,0.8187,0.0006209883849300386,13
NIPSNAP2,0.8187,0.0006209883849300386,13
PRUNE2,0.8187,0.0006209883849300386,13
INPP5F,0.8187,0.0006209883849300386,13
BDH2,0.8187,0.0006209883849300386,13
MAPK9,0.8187,0.0006209883849300386,13
UGT1A6,0.8187,0.0006209883849300386,13
UGGT1,0.8187,0.0006209883849300386,13
VEGFA,0.8187,0.0006209883849300386,13
VPS39,0.8187,0.0006209883849300386,13
EIF2AK4,0.8187,0.0006209883849300386,13
SGPL1,0.8187,0.0006209883849300386,13
GRAMD4,0.8187,0.0006209883849300386,13
MALT1,0.8187,0.0006209883849300386,13
A1CF,0.8187,0.0006209883849300386,13
SLC1A4,0.8182,0.0011431050868040606,12
EDIL3,0.8182,0.0020831448404786917,11
ADAMTSL3,0.8182,0.0020831448404786917,11
EXTL2,0.8182,0.0020831448404786917,11
STC1,0.8182,0.003814920082550713,10
GPX4,0.8177,0.000638559296871205,13
LACTB2,0.8171,0.0006500406040652726,13
TTC27,0.8171,0.0006500406040652726,13
STK33,0.8171,0.0006500406040652726,13
MAGI3,0.8171,0.0006500406040652726,13
TBL1X,0.8171,0.0006500406040652726,13
CCT2,0.8171,0.0006500406040652726,13
RASAL2,0.8171,0.0006500406040652726,13
UBE2O,0.8154,0.0006802108512412743,13
ENPP2,0.8143,0.0007016894161593885,13
DIP2B,0.8143,0.0007016894161593885,13
FAM160A1,0.8143,0.0007016894161593885,13
NDUFAF3,0.8143,0.0007016894161593885,13
IRF9,0.8132,0.0007236077236996981,13
ENTPD1,0.8132,0.0007236077236996981,13
PPP5C,0.8132,0.0007236077236996981,13
ITGB5,0.8132,0.0007236077236996981,13
GMFG,0.8132,0.0007236077236996981,13
TPD52L1,0.8132,0.0007236077236996981,13
ACY3,0.8132,0.0007236077236996981,13
CAMLG,0.8132,0.0007236077236996981,13
ERBB2,0.8132,0.0007236077236996981,13
PRUNE1,0.8132,0.0007236077236996981,13
GBA3,0.8132,0.0007236077236996981,13
CROCC,0.8132,0.0007236077236996981,13
AHNAK2,0.8132,0.0007236077236996981,13
APOBEC3G,0.8132,0.0007236077236996981,13
COL3A1,0.8132,0.0007236077236996981,13
CORO1A,0.8132,0.0007236077236996981,13
GNAI2,0.8132,0.0007236077236996981,13
SLC16A3,0.8132,0.0007236077236996981,13
DIS3,0.8132,0.0007236077236996981,13
RASIP1,0.8132,0.0007236077236996981,13
WDFY4,0.8132,0.0007236077236996981,13
SEC24D,0.8132,0.0007236077236996981,13
MTMR14,0.8132,0.0007236077236996981,13
TMCO4,0.8132,0.0007236077236996981,13
DDX42,0.8132,0.0007236077236996981,13
PADI2,0.8132,0.0007236077236996981,13
MESD,0.8132,0.0007236077236996981,13
RELL1,0.8132,0.0007236077236996981,13
FRMD3,0.8132,0.0007236077236996981,13
INPP5D,0.8132,0.0007236077236996981,13
HIP1R,0.8132,0.0007236077236996981,13
IGKC,0.8132,0.0007236077236996981,13
CCDC8,0.8132,0.0007236077236996981,13
RAB29,0.8132,0.0007236077236996981,13
COBL,0.8132,0.0007236077236996981,13
JCHAIN,0.8127,0.0007338029179757439,13
EFHD2,0.8122,0.0007440424951445981,13
CPNE8,0.8116,0.0007565232992187424,13
SH3PXD2B,0.8116,0.0007565232992187424,13
TALDO1,0.8116,0.0007565232992187424,13
SBF2,0.8116,0.0007565232992187424,13
C12orf10,0.8116,0.0007565232992187424,13
TST,0.8116,0.0007565232992187424,13
PGM3,0.8116,0.0007565232992187424,13
ALDH1A1,0.8116,0.0007565232992187424,13
DNMT3A,0.8116,0.0007565232992187424,13
VPS13A,0.8116,0.0007565232992187424,13
APOBEC3F,0.8112,0.0013633152527271926,12
RGL1,0.8112,0.0013633152527271926,12
CCND1,0.8112,0.0013633152527271926,12
STIP1,0.8099,0.0007906711832952341,13
ODR4,0.8088,0.0008146814435583891,13
TTI1,0.8088,0.0008146814435583891,13
TNFSF10,0.8088,0.0008146814435583891,13
HNF1A,0.8088,0.0008146814435583891,13
SOAT1,0.8088,0.0008146814435583891,13
SUN1,0.8077,0.0008391600097274252,13
PMM2,0.8077,0.0008391600097274252,13
MRI1,0.8077,0.0008391600097274252,13
RTN4,0.8077,0.0008391600097274252,13
ABRACL,0.8077,0.0008391600097274252,13
RRP12,0.8077,0.0008391600097274252,13
XRCC5,0.8077,0.0008391600097274252,13
CKAP4,0.8077,0.0008391600097274252,13
KCTD12,0.8077,0.0008391600097274252,13
SIGLEC1,0.8077,0.0008391600097274252,13
CD4,0.8077,0.0008391600097274252,13
FGFR1OP,0.8077,0.0008391600097274252,13
IDE,0.8077,0.0008391600097274252,13
RAB3IP,0.8077,0.0008391600097274252,13
PAFAH1B3,0.8077,0.0008391600097274252,13
ALDH1A3,0.8077,0.0008391600097274252,13
TPK1,0.8077,0.0008391600097274252,13
ACTN4,0.8077,0.0008391600097274252,13
NT5C3A,0.8077,0.0008391600097274252,13
PFKL,0.8077,0.0008391600097274252,13
CD9,0.8077,0.0008391600097274252,13
USP4,0.8077,0.0008391600097274252,13
MCC,0.8077,0.0008391600097274252,13
CACYBP,0.8077,0.0008391600097274252,13
TRIM22,0.8077,0.0008391600097274252,13
PRKG1,0.8077,0.0008391600097274252,13
CTBP1,0.8077,0.0008391600097274252,13
VNN1,0.8077,0.0008391600097274252,13
NFKBIB,0.8077,0.0008391600097274252,13
ARHGAP29,0.8077,0.0008391600097274252,13
AKR1A1,0.8077,0.0008391600097274252,13
PRKCZ,0.8077,0.0008391600097274252,13
CALU,0.8077,0.0008391600097274252,13
AOX1,0.8077,0.0008391600097274252,13
GBP4,0.8066,0.000862810958008425,13
DPYSL2,0.8061,0.000876306467701011,13
UBR1,0.8061,0.000876306467701011,13
IGHV2-26,0.8061,0.000876306467701011,13
PTP4A1,0.8061,0.004862061101964607,10
VKORC1,0.8061,0.000876306467701011,13
SART3,0.8061,0.000876306467701011,13
EI24,0.8061,0.000876306467701011,13
MRRF,0.8061,0.000876306467701011,13
TAF11,0.8061,0.004862061101964607,10
MAN2A1,0.8044,0.0009148069991185539,13
SDK1,0.8042,0.001614768986069931,12
TNS2,0.8033,0.0009415444191421884,13
PIP4K2C,0.8033,0.0009415444191421884,13
COPG2,0.8033,0.0009415444191421884,13
GOT1,0.8022,0.0009687789139250083,13
ARHGEF37,0.8022,0.0009687789139250083,13
KIAA1522,0.8022,0.0009687789139250083,13
MSRB3,0.8022,0.0009687789139250083,13
GNG2,0.8022,0.0009687789139250083,13
PDIA6,0.8022,0.0009687789139250083,13
SNCG,0.8022,0.0009687789139250083,13
WWC1,0.8022,0.0009687789139250083,13
SNX1,0.8022,0.0009687789139250083,13
PTK2B,0.8022,0.0009687789139250083,13
RASAL3,0.8022,0.0009687789139250083,13
SOWAHC,0.8022,0.0009687789139250083,13
WDR1,0.8022,0.0009687789139250083,13
ANXA3,0.8022,0.0009687789139250083,13
P4HA1,0.8022,0.0009687789139250083,13
SGTB,0.8022,0.0009687789139250083,13
TRIM2,0.8022,0.0009687789139250083,13
GBP1,0.8022,0.0009687789139250083,13
ARHGEF5,0.8022,0.0009687789139250083,13
CTNND1,0.8022,0.0009687789139250083,13
GBE1,0.8022,0.0009687789139250083,13
BNIP3,0.8022,0.0009687789139250083,13
PRNP,0.8022,0.0009687789139250083,13
IMPAD1,0.8022,0.0009687789139250083,13
GAMT,0.8022,0.0009687789139250083,13
SORBS1,0.8022,0.0009687789139250083,13
MIA2,0.8022,0.0009687789139250083,13
CYP27A1,0.8022,0.0009687789139250083,13
PXMP2,0.8022,0.0009687789139250083,13
VCL,0.8017,0.0009823685136510518,13
WASHC2A,0.8017,0.0009823685136510518,13
PPID,0.8011,0.000996027750278412,13
AFTPH,0.8006,0.0010105447733139148,13
C6orf89,0.8006,0.0010105447733139148,13
GGA2,0.8006,0.0010105447733139148,13
CRB3,0.8,0.0031104283103858456,11
LRRC25,0.8,0.0031104283103858456,11
LRRN4,0.8,0.0031104283103858456,11
BTN3A1,0.8,0.0031104283103858456,11
ACSL3,0.7989,0.0010537941523960192,13
MRC1,0.7978,0.001083460430758247,13
SERPINE2,0.7978,0.001083460430758247,13
DERL2,0.7978,0.001083460430758247,13
PHYKPL,0.7978,0.001083460430758247,13
EPRS1,0.7978,0.001083460430758247,13
COQ9,0.7978,0.001083460430758247,13
REXO2,0.7978,0.001083460430758247,13
FAM89A,0.7972,0.0019003677255282697,12
ZNF503,0.7972,0.0019003677255282697,12
FAM118B,0.7972,0.0019003677255282697,12
BTAF1,0.7967,0.001113652652268588,13
VWA8,0.7967,0.001113652652268588,13
IARS1,0.7967,0.001113652652268588,13
SULT1C2,0.7967,0.001113652652268588,13
XRN1,0.7967,0.001113652652268588,13
ARFIP2,0.7967,0.001113652652268588,13
VAC14,0.7967,0.001113652652268588,13
CSPG4,0.7967,0.001113652652268588,13
TFRC,0.7967,0.001113652652268588,13
LIMCH1,0.7967,0.001113652652268588,13
SMAP1,0.7967,0.001113652652268588,13
ASPH,0.7967,0.001113652652268588,13
CD93,0.7967,0.001113652652268588,13
CYRIA,0.7967,0.001113652652268588,13
PFKM,0.7967,0.001113652652268588,13
BDH1,0.7967,0.001113652652268588,13
USP7,0.7967,0.001113652652268588,13
CARMIL1,0.7967,0.001113652652268588,13
PGK1,0.7967,0.001113652652268588,13
OAS3,0.7967,0.001113652652268588,13
ATP8A1,0.7967,0.001113652652268588,13
DDAH1,0.7967,0.001113652652268588,13
RAPGEF4,0.7967,0.001113652652268588,13
IL18,0.7967,0.001113652652268588,13
LOX,0.7967,0.001113652652268588,13
PAXX,0.7967,0.001113652652268588,13
MYL9,0.7967,0.001113652652268588,13
SERPINB9,0.7967,0.001113652652268588,13
PLPBP,0.795,0.0011604477125239459,13
YWHAQ,0.795,0.0011604477125239459,13
ITGAM,0.795,0.0011604477125239459,13
EEF2K,0.795,0.0011604477125239459,13
OTUD7B,0.795,0.0011604477125239459,13
CAPN1,0.795,0.0011604477125239459,13
VARS1,0.795,0.0011604477125239459,13
FBXW11,0.7939,0.006099923313696911,10
SLC7A5,0.7939,0.006099923313696911,10
LITAF,0.7939,0.006099923313696911,10
SH2D3C,0.7939,0.006099923313696911,10
CPOX,0.7934,0.001208863609152526,13
PLCL1,0.7923,0.0012416663537993817,13
CMTR1,0.7923,0.0012416663537993817,13
CHMP4B,0.7917,0.0012589449458178265,13
FARP1,0.7912,0.0012750239017411194,13
PLOD1,0.7912,0.0012750239017411194,13
PLA2G4C,0.7912,0.0012750239017411194,13
DLST,0.7912,0.0012750239017411194,13
CLCN7,0.7912,0.0012750239017411194,13
IGLV8-61,0.7912,0.0012750239017411194,13
ATP6V1F,0.7912,0.0012750239017411194,13
TMSB10,0.7912,0.0012750239017411194,13
P3H2,0.7912,0.0012750239017411194,13
LMCD1,0.7912,0.0012750239017411194,13
FMNL2,0.7912,0.0012750239017411194,13
GFM1,0.7912,0.0012750239017411194,13
PIK3CD,0.7912,0.0012750239017411194,13
EPSTI1,0.7912,0.0012750239017411194,13
GIMAP1,0.7912,0.0012750239017411194,13
COPS7A,0.7912,0.0012750239017411194,13
RAB6B,0.7912,0.0012750239017411194,13
ACAT1,0.7912,0.0012750239017411194,13
CNN2,0.7912,0.0012750239017411194,13
RBPMS,0.7912,0.0012750239017411194,13
XPNPEP1,0.7912,0.0012750239017411194,13
RHPN2,0.7912,0.0012750239017411194,13
NT5DC3,0.7912,0.0012750239017411194,13
NEPRO,0.7912,0.0012750239017411194,13
PIP4K2A,0.7912,0.0012750239017411194,13
GUCY1A2,0.7912,0.0012750239017411194,13
MVD,0.7912,0.0012750239017411194,13
APBB1IP,0.7912,0.0012750239017411194,13
SH3TC1,0.7912,0.0012750239017411194,13
SFN,0.7912,0.0012750239017411194,13
DAPK1,0.7912,0.0012750239017411194,13
TBRG4,0.7912,0.0012750239017411194,13
FLRT3,0.7912,0.0012750239017411194,13
CDC42EP2,0.7909,0.003746082953397407,11
SRPRB,0.7906,0.0012928289125134448,13
SLIT2,0.7902,0.0022231354099909177,12
KCTD1,0.7902,0.0022231354099909177,12
DNAJB2,0.7901,0.0013107372545186659,13
MPRIP,0.7901,0.0013107372545186659,13
SP110,0.7895,0.001327279495795807,13
NFATC2,0.7895,0.001327279495795807,13
NR2C2AP,0.7895,0.001327279495795807,13
SCAMP3,0.7895,0.001327279495795807,13
EHHADH,0.7895,0.001327279495795807,13
QKI,0.7895,0.001327279495795807,13
IGHV4-31,0.7881,0.002328675140237452,12
ARHGEF7,0.7879,0.0013813012940887901,13
KPNA3,0.7868,0.0014174536758954938,13
GOSR1,0.7868,0.0014174536758954938,13
PPP2R2D,0.7868,0.0014174536758954938,13
LSR,0.7868,0.0014174536758954938,13
PTK7,0.7868,0.0014174536758954938,13
RAF1,0.7868,0.0014174536758954938,13
COIL,0.7862,0.0014371367606530806,13
NEBL,0.7857,0.0014541896038438233,13
SLC25A30,0.7857,0.0014541896038438233,13
ITGAX,0.7857,0.0014541896038438233,13
EEF1AKMT1,0.7857,0.0014541896038438233,13
KLHDC7A,0.7857,0.0014541896038438233,13
PLCB3,0.7857,0.0014541896038438233,13
GOLM1,0.7857,0.0014541896038438233,13
MAP2K4,0.7857,0.0014541896038438233,13
FBXO17,0.7857,0.0014541896038438233,13
STXBP2,0.7857,0.0014541896038438233,13
RAB5IF,0.7857,0.0014541896038438233,13
FKBP11,0.7857,0.0014541896038438233,13
CSNK2A2,0.7857,0.0014541896038438233,13
CSRP1,0.7857,0.0014541896038438233,13
SLC7A7,0.7857,0.0014541896038438233,13
IGF2R,0.7857,0.0014541896038438233,13
OBSL1,0.7857,0.0014541896038438233,13
BAIAP2L2,0.7857,0.0014541896038438233,13
FAM120C,0.7857,0.0014541896038438233,13
HKDC1,0.7857,0.0014541896038438233,13
ATP11A,0.7857,0.0014541896038438233,13
SPTAN1,0.7857,0.0014541896038438233,13
IKZF1,0.7857,0.0014541896038438233,13
LMAN2L,0.7857,0.0014541896038438233,13
PFN1,0.7857,0.0014541896038438233,13
CASP6,0.7857,0.0014541896038438233,13
UPB1,0.7857,0.0014541896038438233,13
SMPDL3B,0.7857,0.0014541896038438233,13
ZBTB8OS,0.7857,0.0014541896038438233,13
OCRL,0.7857,0.0014541896038438233,13
SULF1,0.7857,0.0014541896038438233,13
SH3BP1,0.7857,0.0014541896038438233,13
RETSAT,0.7856,0.0014569365831817145,13
LRBA,0.7851,0.0014744500379634598,13
TRIM55,0.7842,0.007245486403052554,10
S100A13,0.784,0.0015123588160801877,13
HINT1,0.784,0.0015123588160801877,13
TWF2,0.784,0.0015123588160801877,13
