gene,spearman_r,p_value,n_samples
CD9,0.5186,2.18769273867767e-05,60
PA2G4,0.5186,2.1901060273546373e-05,60
F11R,0.5186,2.192039453620304e-05,60
CMC1,0.5186,0.00013468169986793468,49
CBR1,0.5185,2.200663405735036e-05,60
TLN2,0.5183,2.215073119490281e-05,60
DIPK2A,0.5183,2.213217470320159e-05,60
KDM8,0.5183,0.0039743223336248,29
MTPAP,0.5182,2.2287867169558558e-05,60
PPIP5K1,0.5182,0.00011590382376038387,50
RFNG,0.5182,0.019240243873234704,20
PKIB,0.5181,0.005636579856146112,27
IGHG3,0.5179,2.25981731455891e-05,60
COL15A1,0.5178,2.263104900916587e-05,60
TARS1,0.5178,2.2677921372969307e-05,60
MARCKS,0.5177,2.271186860769057e-05,60
DNM1,0.5177,2.278690598678515e-05,60
GXYLT2,0.5175,2.2914610808404894e-05,60
FASTKD2,0.5175,2.2908526706854873e-05,60
GPATCH4,0.5173,2.3097756553865368e-05,60
GPRIN3,0.5173,2.3106755625847444e-05,60
MEGF6,0.5171,4.488414391685588e-05,56
LUC7L2,0.517,2.3484484644493846e-05,60
PTDSS2,0.517,2.345042447718591e-05,60
MOB2,0.517,2.339583797063297e-05,60
NMRAL1,0.517,2.3402062169096474e-05,60
ISCA2,0.5167,2.3716356683776588e-05,60
RAB9A,0.5167,2.371004170133145e-05,60
MRPL46,0.5167,2.3716356683776588e-05,60
BDH2,0.5165,2.394111773416659e-05,60
TSPYL4,0.5165,0.07074904067496382,13
RCE1,0.5165,2.3942056488040044e-05,60
FKBP9,0.5164,2.4077706291297996e-05,60
YME1L1,0.5162,2.4226045499403522e-05,60
GAB2,0.5162,2.4263046749347165e-05,60
KAT8,0.5161,2.4399435957596156e-05,60
CLTC,0.5161,2.4391995297109643e-05,60
PDHX,0.5161,2.4391995297109643e-05,60
RBM15B,0.5161,2.4349251253515304e-05,60
OTULINL,0.516,2.447769784331272e-05,60
CCNE1,0.5159,5.543816907100625e-05,55
CD14,0.5157,2.4763759496542856e-05,60
HS1BP3,0.5157,2.4776078799671674e-05,60
GNA11,0.5157,2.4791169309442992e-05,60
ARID4B,0.5156,2.4894258416926982e-05,60
KRT15,0.5156,2.485824927133974e-05,60
RTN2,0.5156,2.4899994248457344e-05,60
RNF139,0.5154,0.0001507226675505179,49
LSR,0.5152,2.525003186427119e-05,60
GPRASP1,0.5152,0.1275528697032343,10
DCP1A,0.5151,2.5375240480962617e-05,60
EPHA1,0.515,2.549693160876897e-05,60
RRAD,0.515,0.028748754882630345,18
SYNJ2,0.5149,2.564661361615052e-05,60
ANO9,0.5148,0.1051432710733459,11
GTPBP1,0.5148,2.5775483183258666e-05,60
DAGLB,0.5147,2.5896209694570265e-05,60
HNRNPAB,0.5145,2.607264626257276e-05,60
SLC43A1,0.5144,0.07206383961238262,13
SLC16A7,0.5144,6.905307141602429e-05,54
HEATR5B,0.5141,2.6465227893123048e-05,60
TIGAR,0.514,2.6591628597062338e-05,60
S100A6,0.5139,2.6755382910771535e-05,60
ZDHHC13,0.5139,2.6700693299603872e-05,60
SPC25,0.5138,9.781137964239656e-05,52
KLF13,0.5138,0.017193351963848177,21
NCAPG2,0.5138,2.684975506950901e-05,60
SERF2,0.5138,2.6897491835384486e-05,60
NUMB,0.5137,2.6958939270154413e-05,60
UBL5,0.5137,2.6960679740449447e-05,60
PCCB,0.5137,2.6912840924161528e-05,60
PKN1,0.5136,2.706300341713718e-05,60
GBA2,0.5136,0.00018874551224534953,48
FKBP3,0.5136,2.706213536871422e-05,60
VARS1,0.5135,2.7222138344875836e-05,60
EMG1,0.5134,2.7293384925658762e-05,60
UBE4B,0.5133,2.745463707492399e-05,60
DHX38,0.5133,2.7443803029727832e-05,60
SINHCAF,0.513,2.7736359083013737e-05,60
SEC23IP,0.5129,2.787489849245272e-05,60
SDHAF4,0.5129,2.7916759794975188e-05,60
PHLDA3,0.5128,3.8684806692730984e-05,58
KARS1,0.5127,2.815388857654578e-05,60
FAM76B,0.5126,2.822826586059416e-05,60
STC1,0.5126,0.03539466244228922,17
MON1B,0.5125,2.8409079024335637e-05,60
OXLD1,0.5125,6.320448481496537e-05,55
LDB1,0.5125,2.8409911391991893e-05,60
SCARA5,0.5125,0.08841643063431358,12
GON7,0.5124,2.851050376952232e-05,60
BAG2,0.5124,2.8419250176433267e-05,60
EPHX4,0.5124,2.842776055800245e-05,60
VASN,0.5123,2.8551547274748338e-05,60
TSPAN33,0.5123,0.000523369482360855,42
COA6,0.5122,2.8778122748167036e-05,60
DBR1,0.5122,2.8676671669236703e-05,60
MBD3,0.5121,0.0611984861564584,14
PTGS2,0.5121,0.0027335545558976175,32
TNS2,0.5121,2.882035191439756e-05,60
NELFA,0.512,2.9015005110449765e-05,60
NUDT14,0.512,2.8904978432314068e-05,60
DCK,0.5118,2.916730280116016e-05,60
CLN5,0.5118,7.626969547463277e-05,54
CD276,0.5118,2.9242522727920054e-05,60
TRAF5,0.5117,8.991121756551679e-05,53
MTURN,0.5116,2.9474143889123912e-05,60
LYRM4,0.5116,2.949172217257105e-05,60
YES1,0.5115,2.9577358737095173e-05,60
MRPL37,0.5113,2.9861546076948872e-05,60
SPTBN1,0.5113,2.9863123154893596e-05,60
IFT122,0.5112,2.9897909955349733e-05,60
GTPBP2,0.5112,9.160769042521237e-05,53
GNS,0.5109,3.0279155059673004e-05,60
MRPL24,0.5109,3.038062288892377e-05,60
UVSSA,0.5109,0.012734117365309428,23
XPR1,0.5107,0.00020812202282231837,48
RAB2A,0.5107,3.05577168187742e-05,60
MYRF,0.5105,0.08991373630263919,12
DOCK6,0.5103,3.115777771349354e-05,60
TMEM184C,0.5103,0.00047251450530198764,43
HEATR6,0.5103,3.11485530855657e-05,60
COL1A2,0.51,3.144902964987554e-05,60
SRPX2,0.5099,3.1621064709219165e-05,60
CFLAR,0.5099,0.0014889155074442287,36
KYAT3,0.5098,3.180629503035452e-05,60
LRRC14,0.5097,3.1906893927783246e-05,60
RIF1,0.5096,3.208130923809988e-05,60
ADAMTS16,0.5096,3.205506581534901e-05,60
CMPK1,0.5095,3.2101677877421516e-05,60
IPO7,0.5092,3.260609754333911e-05,60
KIAA1191,0.509,3.277725719418941e-05,60
POLA2,0.5089,0.07569480099129543,13
TAX1BP1,0.5088,3.3110222196516625e-05,60
TENT5A,0.5088,0.031068538407296186,18
USP39,0.5088,3.311995510069379e-05,60
SMPD1,0.5087,0.00019009053425447046,49
TXNDC16,0.5087,8.575124847914473e-05,54
EBP,0.5087,0.00013820934531744603,51
TMSB10,0.5087,3.328310093045636e-05,60
UBE2G1,0.5087,3.3184095248852757e-05,60
TRMT61B,0.5086,3.344632183016299e-05,60
THOC1,0.5086,3.3426688985073504e-05,60
STXBP4,0.5085,0.0003612889173888996,45
PXYLP1,0.5084,0.0003090192076318752,46
GLRX3,0.5082,3.391262704091049e-05,60
PKP4,0.5079,0.004913881379517604,29
PLCB3,0.5078,3.4493245549004154e-05,60
AGRN,0.5077,3.466386877208884e-05,60
ITGA7,0.5077,3.465373954866064e-05,60
CLIP2,0.5077,0.00016734987997994765,50
ME1,0.5077,3.4623365763614184e-05,60
RANGAP1,0.5076,3.477053088296384e-05,60
CTDP1,0.5076,3.484173330645315e-05,60
EIF3G,0.5075,3.4903464110693305e-05,60
CLPTM1L,0.5074,3.507469462611492e-05,60
SLC35B3,0.5074,0.00016916215091504792,50
APBB2,0.5074,3.5154871184855486e-05,60
ITM2B,0.5073,3.515547009510465e-05,60
BCL7A,0.5072,0.00017063763279793283,50
GNL3,0.507,3.572573134948471e-05,60
STRAP,0.507,0.026719055618913835,19
STAT2,0.5069,3.580731909206709e-05,60
RGN,0.5069,0.0002362981888336628,48
MTPN,0.5069,3.576621543584812e-05,60
PATJ,0.5069,4.892137177517383e-05,58
COL5A2,0.5069,3.586991068580861e-05,60
CDK6,0.5068,3.597330008028838e-05,60
FAT1,0.5068,3.591112104202655e-05,60
RAB10,0.5068,3.593089219297448e-05,60
C16orf91,0.5067,0.00010823327419861407,53
RPL7L1,0.5067,3.616926168995075e-05,60
PPP4R3A,0.5066,0.005937431864511839,28
S100A3,0.5066,0.004283498574079843,30
FPGS,0.5065,3.641910281907922e-05,60
ERG28,0.5064,3.662852121261813e-05,60
HDHD3,0.5064,3.6544620656443484e-05,60
NSMAF,0.5063,3.666043163503862e-05,60
EEPD1,0.5062,8.063296624236735e-05,55
MBD1,0.506,3.7135674618588744e-05,60
LRRC20,0.506,3.7103917782233004e-05,60
TRIM24,0.5058,3.749857539414743e-05,60
C8orf33,0.5058,3.744534222946865e-05,60
XRN2,0.5056,3.786477091138753e-05,60
NOM1,0.5055,3.7897626663390396e-05,60
GOLGA4,0.5055,3.795195570781969e-05,60
C5AR1,0.5055,3.790761236876281e-05,60
SARNP,0.5053,0.00011390005003830643,53
APOO,0.5053,3.820258888077706e-05,60
PDP1,0.5053,3.821315327025432e-05,60
CCNA2,0.5052,0.0014261008592199049,37
DCN,0.5052,3.8421456282837235e-05,60
CDK16,0.5051,3.865217671103544e-05,60
ZNF516,0.505,0.0014347139654740416,37
R3HDM1,0.505,0.00018372633237393623,50
CRB3,0.5049,0.00011541311281148147,53
PTPRCAP,0.5048,0.00040612999693724974,45
RFLNB,0.5048,0.0003469748459720742,46
NCS1,0.5046,0.00021826552103443208,49
RCOR1,0.5045,3.9543826934609964e-05,60
ETNK1,0.5045,3.9532868032429423e-05,60
STK38L,0.5043,3.9917821852818355e-05,60
CDH5,0.5043,3.9861320062424795e-05,60
GPX7,0.5043,3.984987174496251e-05,60
HTT,0.5042,4.00659397784552e-05,60
MGP,0.5041,7.472187637080647e-05,56
NINJ1,0.5041,0.0003539531766057245,46
AURKA,0.5041,0.0032653192140110225,32
BCL3,0.504,0.00019018358957697342,50
TRIM33,0.504,4.037377249592745e-05,60
DCTPP1,0.504,4.0317404444366995e-05,60
PARVG,0.504,4.037489516121536e-05,60
INPP5D,0.5038,4.070973229183406e-05,60
MAP2K7,0.5037,4.083679901068805e-05,60
INSR,0.5037,4.087189714027464e-05,60
NFIA,0.5037,4.088360173167736e-05,60
SENP8,0.5036,4.0988050799162065e-05,60
TMTC1,0.5035,0.0038810022730171685,31
TMEM41A,0.5035,4.1198043719201396e-05,60
OXA1L,0.5033,4.152662679916542e-05,60
HLA-DRB1,0.5033,4.153912716142411e-05,60
HLA-DMB,0.5033,8.970887044148015e-05,55
SOX2,0.5033,0.06656042759911303,14
C12orf65,0.5032,0.0017566039076279062,36
IMMT,0.5032,4.176335574330337e-05,60
TBCD,0.5032,4.17034385023907e-05,60
LTBP2,0.5029,4.214448581330496e-05,60
PGAM2,0.5029,4.219231404642986e-05,60
AAAS,0.5027,4.254037256171072e-05,60
RASAL2,0.5026,4.2721487855144655e-05,60
HLA-DPB1,0.5025,4.290356708249569e-05,60
AS3MT,0.5024,4.312265799248789e-05,60
SULT2B1,0.5023,0.0003747428811444033,46
TANC1,0.5022,4.3379320291373006e-05,60
PPP6R1,0.5021,4.362589843160713e-05,60
NSUN6,0.502,0.003415676325409174,32
DMD,0.502,4.3836169960451215e-05,60
THOP1,0.5019,4.389783105950142e-05,60
PURA,0.5019,4.393522526765916e-05,60
PRAG1,0.5016,0.00011168759639373842,54
CHPF2,0.5016,4.4585294478810566e-05,60
ARMC6,0.5014,4.4951971799178276e-05,60
XYLT2,0.5014,6.099638436137243e-05,58
LMNA,0.5013,4.511718723010401e-05,60
KLC4,0.5012,4.5231902268948724e-05,60
GET4,0.5011,4.538511059953468e-05,60
LIG3,0.5011,4.5397940208085194e-05,60
IDH3A,0.501,4.552617426754404e-05,60
MSN,0.5009,4.574476265747625e-05,60
LMF2,0.5008,4.5925619317399005e-05,60
EML3,0.5008,4.60549520717302e-05,60
FAM120B,0.5007,4.621103862096702e-05,60
S100A8,0.5006,4.632837677378907e-05,60
TACO1,0.5006,4.6315319111410026e-05,60
AHCTF1,0.5006,4.62631169907809e-05,60
ESRP2,0.5005,4.662923782716783e-05,60
ASH2L,0.5005,4.660297650763225e-05,60
RAB27B,0.5004,0.0001359160763834067,53
AKT2,0.5004,0.0176947534435275,22
PLCL1,0.5003,0.007868702181591589,27
NUDT16,0.5002,4.70243505968428e-05,60
ARF6,0.5002,4.706403142278704e-05,60
GINS3,0.5002,0.0001007497192815829,55
DNAJB12,0.5001,4.728954514724079e-05,60
SERINC1,0.5001,4.730284320227611e-05,60
MTTP,0.5,0.08186423116569438,13
MIOS,0.5,4.754272624165794e-05,60
ACBD3,0.4998,4.786432748365477e-05,60
TBC1D1,0.4997,4.8012403751884235e-05,60
AIMP1,0.4997,4.8106830112152055e-05,60
GAS2L1,0.4997,0.003067253129128383,33
IST1,0.4996,4.835066915703612e-05,60
CCDC117,0.4996,4.8214976117155796e-05,60
DAP,0.4994,4.870453690582293e-05,60
TSC1,0.4994,4.858164169788343e-05,60
HSPBP1,0.4994,4.8704415418544385e-05,60
ETFRF1,0.4993,0.0010380241021104835,40
COL4A1,0.4992,4.9060704025561605e-05,60
INCENP,0.4991,9.018649536398154e-05,56
SURF2,0.499,4.947499262223244e-05,60
ANK2,0.499,0.000564498077171385,44
PRNP,0.499,4.946094870457639e-05,60
TAF9,0.4989,4.955804373075936e-05,60
PXDN,0.4987,4.997597329888653e-05,60
PMS2,0.4987,9.173774067795161e-05,56
RAP2B,0.4987,5.011624222779862e-05,60
TBCB,0.4987,5.014422524084313e-05,60
SPAG7,0.4986,5.031286048121882e-05,60
PMVK,0.4985,5.0397293100884606e-05,60
RBBP9,0.4984,5.06944258552541e-05,60
TUT1,0.4984,0.0003636584675674633,47
RARS1,0.4983,5.0807753037998436e-05,60
HIF1AN,0.4983,5.085079068338723e-05,60
LRRC8A,0.4983,5.0850424037831564e-05,60
NDUFA2,0.4982,5.116391345011928e-05,60
BTF3,0.4981,5.130693223171223e-05,60
GLIPR2,0.498,5.140716978220953e-05,60
DYNC1LI1,0.4978,5.197044630788813e-05,60
EWSR1,0.4978,5.195674318729762e-05,60
ASPH,0.4978,5.192664109174727e-05,60
WDR36,0.4977,5.201378000695673e-05,60
TPD52L2,0.4976,5.2333840985300166e-05,60
PI16,0.4976,0.0002365476820191867,50
IREB2,0.4976,5.2276031190682164e-05,60
PPFIBP1,0.4976,5.2217732976457936e-05,60
GXYLT1,0.4975,5.255355443153319e-05,60
LIG4,0.4975,5.2494973198883835e-05,60
UQCRQ,0.4973,5.296500126517709e-05,60
NAGK,0.4972,5.320161240634545e-05,60
DHRS7B,0.4972,5.318654837705745e-05,60
PHF11,0.4971,0.0012842733038841878,39
UBE2M,0.497,5.358974240185105e-05,60
POMGNT2,0.4969,5.3872962439467636e-05,60
UBE2E2,0.4968,5.405277160099505e-05,60
NAP1L4,0.4967,5.420314769626531e-05,60
ZFYVE9,0.4967,0.011540199381988282,25
MRPL11,0.4966,5.4429823548753176e-05,60
TFCP2L1,0.4965,0.10060263183225476,12
SCGB1D2,0.4965,0.10060263183225476,12
EIF4EBP3,0.4964,0.00021149342753182956,51
ZMYM2,0.4962,5.531439962570764e-05,60
ARHGEF40,0.4961,5.565258200386845e-05,60
FMNL3,0.4961,5.562241603712604e-05,60
TRIAP1,0.4961,5.5559733254952926e-05,60
HMMR,0.4959,0.0004566929367983838,46
TBC1D8,0.4958,5.6289099854663406e-05,60
APPL1,0.4958,5.6242680848691304e-05,60
CHCHD6,0.4958,5.6242680848691304e-05,60
WDR4,0.4956,5.677615675192316e-05,60
GPAT4,0.4956,5.668262527502426e-05,60
FAM177A1,0.4954,5.7059769542165495e-05,60
LPXN,0.4953,5.731262495134087e-05,60
TMEM168,0.4952,5.763086748473019e-05,60
SELENOS,0.4952,0.00012130987656535925,55
ENTPD1,0.4951,5.783906472790344e-05,60
NDUFAF4,0.495,5.7999018629029646e-05,60
RPP40,0.495,5.7950738604358514e-05,60
RAB3IP,0.4948,5.843394640370421e-05,60
PSPH,0.4947,5.8643503356672296e-05,60
ZNF598,0.4946,5.8937004063149375e-05,60
PRIM2,0.4946,5.89531188914611e-05,60
ZMYM1,0.4945,0.00035366572583481805,48
ZDHHC5,0.4945,5.916506727954862e-05,60
HINT1,0.4945,5.921358216972872e-05,60
TOR1B,0.4944,5.954226894947649e-05,60
TNXB,0.4943,5.965689646852208e-05,60
IFT140,0.4943,5.9607323132987185e-05,60
UNC119B,0.4943,5.9593988862878555e-05,60
TPP1,0.4942,5.990459201941241e-05,60
ELN,0.4942,6.0019842581864464e-05,60
PITPNM1,0.494,6.041931256035938e-05,60
NPR2,0.4939,0.0055352452791021375,30
UQCRC1,0.4939,6.075260713517933e-05,60
ZFYVE16,0.4939,6.0740915859294136e-05,60
GPKOW,0.4938,6.098790110520734e-05,60
FLT1,0.4938,6.08717966327554e-05,60
PTPMT1,0.4938,6.098790110520734e-05,60
ACOT9,0.4935,6.169802581526069e-05,60
POLB,0.4935,6.163010813321556e-05,60
HSPE1,0.4935,6.168037835896581e-05,60
LACTB,0.4934,6.186767467124064e-05,60
PCYOX1L,0.4934,6.173245218799988e-05,60
VPS4A,0.4933,6.205640566284951e-05,60
COL7A1,0.4933,6.215759127557594e-05,60
CAPNS2,0.4932,0.12322114956865463,11
ATG7,0.4931,6.262216403016502e-05,60
RRM1,0.493,6.291437643719568e-05,60
POFUT1,0.493,6.281307366748197e-05,60
VNN2,0.4927,0.0005861925699598907,45
PMPCA,0.4927,6.359250641996951e-05,60
HEXB,0.4926,6.389293320828753e-05,60
LGMN,0.4925,6.413953986509285e-05,60
ARHGAP25,0.4925,0.03785065592340823,18
PIEZO1,0.4924,6.432952776871138e-05,60
VANGL2,0.4921,6.50930569553934e-05,60
ZCCHC3,0.492,6.53274361067752e-05,60
ADGRE5,0.4919,6.566763342849319e-05,60
MTREX,0.4919,6.566763342849319e-05,60
TRAFD1,0.4918,6.595492048479217e-05,60
STARD5,0.4917,0.00011876426920588346,56
MMP9,0.4917,6.608058721083865e-05,60
TRIM4,0.4917,6.611738639796707e-05,60
USP13,0.4916,6.631833227951799e-05,60
TBXAS1,0.4916,6.646251686647903e-05,60
DCLK2,0.4915,6.673623174040617e-05,60
FIS1,0.4914,6.695695940674346e-05,60
CUTA,0.4913,6.728807823987303e-05,60
FCGR1A,0.4912,0.0004547354755799296,47
EIF5B,0.491,6.788065041027785e-05,60
SPATS2,0.491,6.797446166265129e-05,60
HOXC4,0.4909,0.12520440713849548,11
HENMT1,0.4909,0.12520440713849548,11
PLA2G15,0.4909,9.132874323087942e-05,58
SSB,0.4909,6.84006054217804e-05,60
HERC4,0.4908,6.860674009935885e-05,60
TMEM120A,0.4907,6.867895618080105e-05,60
IPO11,0.4907,6.886879125220097e-05,60
NEK6,0.4906,0.0002575267081939688,51
MYADM,0.4905,6.927996723829011e-05,60
SH2D3A,0.4904,0.10554805393017472,12
UPF3B,0.4901,7.04632597152144e-05,60
BMS1,0.4901,7.048812128620156e-05,60
STRA6,0.4899,0.005148362156183006,31
ZMPSTE24,0.4898,7.117812122946275e-05,60
NIF3L1,0.4897,7.158416486402556e-05,60
QKI,0.4897,7.149040435855408e-05,60
TRDMT1,0.4897,0.0638867456899592,15
ZNFX1,0.4895,7.221332125821619e-05,60
MOB3C,0.4895,0.10625237175934595,12
DDB1,0.4894,7.25072218240047e-05,60
CDK5RAP2,0.4894,7.254582086312044e-05,60
ITGAM,0.4894,7.250555210662688e-05,60
DPP7,0.4894,7.230785976825084e-05,60
ERCC6,0.4893,7.258611137835512e-05,60
CTDSPL2,0.4893,7.272309387874834e-05,60
TIMM23,0.4892,7.305939844136238e-05,60
SRM,0.4891,7.335813588610324e-05,60
KEL,0.489,0.08991308230865641,13
MAP3K4,0.489,7.341836722513806e-05,60
PCCA,0.489,7.36366894454081e-05,60
SLC35F6,0.4889,7.395901191136178e-05,60
TMEM126A,0.4889,7.38769738577421e-05,60
PICALM,0.4889,7.381993356557496e-05,60
TECR,0.4888,7.407865877279927e-05,60
TTC27,0.4887,7.454285494903455e-05,60
POFUT2,0.4887,0.00042415079080795133,48
PRKCE,0.4887,7.447993317362511e-05,60
RPUSD2,0.4887,7.429875630031655e-05,60
ELOVL1,0.4886,7.476605215396257e-05,60
ANXA8,0.4884,0.021089248085960247,22
PNMA1,0.4884,7.517447898228342e-05,60
DOK7,0.4882,0.0007733594426574806,44
CENPB,0.4882,7.59554979074264e-05,60
SWAP70,0.4881,7.60359101718864e-05,60
CDS1,0.4881,7.621707521488391e-05,60
FDXR,0.4881,0.03985953090099978,18
ICE1,0.488,0.0005021149256164694,47
DNPH1,0.488,7.657214180158297e-05,60
DNAJB5,0.4879,0.0004356286232839248,48
MAN1A2,0.4878,7.708944113866314e-05,60
SPRY1,0.4878,0.0001028088378965466,58
CCNT2,0.4878,0.00015808451846954772,55
ADAMTS12,0.4875,0.00028539798041481146,51
RSBN1L,0.4875,7.796893833705172e-05,60
GMPPB,0.4875,7.792784858855056e-05,60
RCOR2,0.4874,0.0007919276343644263,44
FOXK1,0.4874,7.832955679572773e-05,60
TSNARE1,0.4874,0.0006837636554075183,45
ANXA7,0.4873,7.843917763902366e-05,60
GGH,0.4872,7.881394630877481e-05,60
EIF4B,0.4872,7.892424158547171e-05,60
ROCK1,0.487,7.942081047454212e-05,60
TAP2,0.4869,7.976003904708383e-05,60
PACSIN1,0.4869,0.0002522116559312693,52
EXOC3L2,0.4867,0.00039163127881792256,49
CHAF1B,0.4866,0.00045311893072970134,48
TMEM132C,0.4866,0.0002545848344486251,52
IGLV3-27,0.4866,0.03463073646476253,19
GRB2,0.4865,8.091224988713414e-05,60
NFATC2IP,0.4864,8.143484611197476e-05,60
SPINT1,0.4862,8.215624600813859e-05,60
COPRS,0.4862,8.19199868123498e-05,60
HSPG2,0.4861,8.222322243621658e-05,60
MYOF,0.486,8.277756255356384e-05,60
THSD7A,0.4859,0.00014675819285438067,56
TRIM14,0.4858,8.327257183124847e-05,60
ARIH1,0.4858,8.325081566479499e-05,60
ZNF24,0.4857,0.000170790796380041,55
CHD1,0.4856,8.403838018903371e-05,60
NAP1L1,0.4856,8.383344166324283e-05,60
TCEAL1,0.485,8.606690373924052e-05,60
RRAS,0.4849,8.618446191436158e-05,60
PTRH2,0.4849,8.620409760036991e-05,60
MAGED2,0.4848,8.660278153888246e-05,60
NCBP1,0.4848,8.653806540184017e-05,60
TMC4,0.4847,8.701443711907507e-05,60
CES2,0.4846,8.716157630506213e-05,60
APBB1IP,0.4845,8.767526425845128e-05,60
LYSMD2,0.4845,8.760413156594641e-05,60
SCCPDH,0.4844,8.791179506451259e-05,60
DYNC1LI2,0.4844,8.781769402821438e-05,60
TMCO4,0.4844,8.786619179556985e-05,60
DCAKD,0.4839,8.97839910085278e-05,60
PPP1R21,0.4839,8.96942194077461e-05,60
SETD9,0.4839,0.0008754893641637925,44
ATP5PD,0.4838,8.993272221178836e-05,60
MAGI3,0.4838,9.001182557941286e-05,60
TRAF4,0.4838,0.00024261017532835303,53
SLC9A9,0.4838,8.983354146111111e-05,60
ZKSCAN4,0.4837,0.012302096747637279,26
PHKA1,0.4837,9.01919783724352e-05,60
CD33,0.4837,0.0005726106676919216,47
NOVA2,0.4835,9.10290039965429e-05,60
TFPI,0.4835,0.09413469259693935,13
FRYL,0.4835,9.097244463042059e-05,60
HOXB7,0.4835,0.04208455867193189,18
HOXD8,0.4833,0.0106583413849658,27
OSBPL1A,0.4832,9.218944465073359e-05,60
FES,0.483,9.2767394860783e-05,60
HSD17B11,0.483,9.2637979251607e-05,60
S100A9,0.4829,9.305111783671586e-05,60
ADAM15,0.4829,9.322908562463536e-05,60
SLC12A9,0.4828,9.34486341697691e-05,60
RPS9,0.4828,9.35001448756907e-05,60
C6orf132,0.4828,9.334910898325836e-05,60
CCNYL1,0.4828,9.335932007587275e-05,60
RASGRP2,0.4828,0.005132666187837522,32
RPL30,0.4827,9.385461250055517e-05,60
HPGD,0.4827,9.394772502879167e-05,60
TMEM127,0.4825,0.11210929146889187,12
COX5A,0.4824,9.508232517328115e-05,60
NEU1,0.4824,9.506148019980324e-05,60
DAP3,0.4823,9.536183421721131e-05,60
PGM1,0.4822,9.567024887073404e-05,60
SIPA1L1,0.4822,9.571933369176223e-05,60
PALD1,0.4821,9.599694060891683e-05,60
MYBBP1A,0.4819,9.69196369407127e-05,60
CELSR1,0.4819,9.687002428188938e-05,60
PPWD1,0.4818,9.697300210830737e-05,60
CCL5,0.4818,0.13343383825682875,11
ABCA10,0.4818,0.13343383825682875,11
PISD,0.4816,9.782546408535794e-05,60
TMEM245,0.4816,9.790434080639019e-05,60
PUM1,0.4814,9.863050622504375e-05,60
OGN,0.4811,9.974084361560714e-05,60
WDR59,0.4811,9.995251109469309e-05,60
C4orf46,0.481,0.012859772358263463,26
LRRK2,0.481,0.00020136234862129743,55
POGK,0.4809,0.0001005387540112452,60
TALDO1,0.4809,0.00010061155315732485,60
KIAA1210,0.4808,0.0009545678633072787,44
NEGR1,0.4808,0.0006234824461689931,47
RETSAT,0.4808,0.00010101705407318605,60
SCAMP2,0.4807,0.00010144991797884421,60
C19orf47,0.4807,0.001689985561888642,40
PCGF2,0.4807,0.0014675268428040072,41
TMEM243,0.4805,0.0019595032331582154,39
LDHA,0.4805,0.00010222605904183532,60
STX6,0.4801,0.00010369349338522731,60
CPXM2,0.48,0.00023963202223753496,54
KIF13B,0.48,0.00010415902872756303,60
SLC23A2,0.48,0.00013726553088673425,58
VPS37C,0.4799,0.00010436165501014794,60
RTKN,0.4799,0.00013810002603124313,58
KIF5B,0.4799,0.00010430875269611554,60
YWHAG,0.4798,0.00010482107697550493,60
TXNDC5,0.4798,0.00010482107697550493,60
PCNP,0.4797,0.00010523794325549747,60
NTN4,0.4797,0.005460927556022379,32
PAGE2,0.4797,0.09715472080973729,13
PTPN9,0.4797,0.00010527807693500243,60
SAMM50,0.4797,0.00010513589749213468,60
FPGT,0.4795,0.00010590629671483281,60
SLC1A4,0.4794,0.00010658317270404564,60
ASPSCR1,0.4793,0.00010669560557995659,60
TNIK,0.4792,0.015356366872558742,25
TRAF1,0.4792,0.001523513595991424,41
SFT2D2,0.4791,0.00010756712216237952,60
RIOX2,0.4791,0.00010756239848982764,60
ZAP70,0.479,0.0003763552140882,51
WDR81,0.479,0.00010813512674734941,60
CTBS,0.479,0.00010811262306481286,60
DOK2,0.479,0.00010793482324555656,60
PXN,0.4789,0.00010839042628578525,60
FKBP7,0.4789,0.00010842256177298643,60
PTPN2,0.4789,0.00010850460271446904,60
CTSC,0.4789,0.00010858669040224132,60
TOMM22,0.4788,0.00010890751563972773,60
CASC4,0.4788,0.00010897695995262119,60
ABCB7,0.4788,0.00010897211667112292,60
MICAL3,0.4786,0.00010956475488223831,60
TUBGCP3,0.4786,0.0001096672042657891,60
H6PD,0.4785,0.00010994858048376449,60
RANBP17,0.4785,0.015545373390900924,25
RABIF,0.4784,0.00011041202222304692,60
OSTF1,0.4784,0.00011072288632518209,60
FAM126A,0.4782,0.00011145114137541717,60
YWHAQ,0.4781,0.00011170086374047817,60
FCAR,0.478,0.09849011541638986,13
SGMS1,0.478,0.0020887379812758386,39
AGPAT3,0.4779,0.00011278976151142158,60
DNALI1,0.4778,0.0009021909101936325,45
TMEM97,0.4776,0.0001141167689249056,60
STRN4,0.4775,0.0001142990562794931,60
STARD3,0.4775,0.00011430442836386845,60
MYH11,0.4775,0.00011447622690181261,60
ZNF512B,0.4774,0.00011490505764475523,60
ARHGEF10L,0.4774,0.0001149679963057472,60
OMA1,0.4774,0.00011492837111811392,60
SUGP1,0.4773,0.00011541649942115955,60
MRM1,0.4773,0.0001150543059895377,60
RTF2,0.4772,0.00011583209066002567,60
