gene,spearman_r,p_value,n_samples
FMNL2,0.6464,0.009214550689979993,15
DDX19A,0.6464,0.009214550689979993,15
GYS1,0.6464,0.009214550689979993,15
DDX23,0.6464,0.009214550689979993,15
HSPA9,0.6464,0.009214550689979993,15
RNF123,0.6458,0.009305795542797202,15
KRR1,0.6452,0.009389916066797007,15
PLCB2,0.6452,0.009389916066797007,15
XXYLT1,0.6452,0.009389916066797007,15
FAM91A1,0.6452,0.009389916066797007,15
FAM210B,0.6452,0.009389916066797007,15
TRAF3IP2,0.6444,0.04431151432143619,10
OFD1,0.644,0.009568123695509377,15
DHX8,0.644,0.009568123695509377,15
RGN,0.6434,0.024003191200713647,12
LCMT1,0.6434,0.009653850868024687,15
SNX13,0.6434,0.024003191200713647,12
RNLS,0.6434,0.024003191200713647,12
NPAT,0.6429,0.009739944695595268,15
IGF1R,0.6429,0.009739944695595268,15
SFSWAP,0.6429,0.009739944695595268,15
PITPNM1,0.6429,0.009739944695595268,15
BABAM1,0.6429,0.009739944695595268,15
ANKIB1,0.6429,0.009739944695595268,15
YWHAE,0.6429,0.009739944695595268,15
MEPCE,0.6429,0.009739944695595268,15
PSMB9,0.6429,0.009739944695595268,15
SF3B2,0.6429,0.009739944695595268,15
VPS4A,0.6429,0.009739944695595268,15
MSH2,0.6429,0.009739944695595268,15
EIF2S1,0.6429,0.009739944695595268,15
EIF4ENIF1,0.6429,0.009739944695595268,15
ITGA1,0.6429,0.009739944695595268,15
PACS2,0.6429,0.009739944695595268,15
UBE2E2,0.6429,0.009739944695595268,15
HAPLN3,0.6429,0.009739944695595268,15
SULT1A1,0.6429,0.009739944695595268,15
CAMK2D,0.6429,0.009739944695595268,15
TOPBP1,0.6429,0.017792450692375714,13
GTF2F1,0.6429,0.009739944695595268,15
GNAO1,0.6429,0.009739944695595268,15
ERLIN2,0.6429,0.009739944695595268,15
EIF4G2,0.6429,0.009739944695595268,15
PPP5C,0.6416,0.009923545250624801,15
COL5A3,0.6416,0.009923545250624801,15
HYOU1,0.6404,0.010110092779003812,15
PLCG2,0.6403,0.013642782618058619,14
LYRM7,0.6399,0.010199085216458568,15
MYL4,0.6396,0.013779616833463793,14
PDCD6,0.6393,0.010288446619594209,15
APOE,0.6393,0.010288446619594209,15
APOBR,0.6393,0.010288446619594209,15
SURF4,0.6393,0.010288446619594209,15
POLD3,0.6393,0.010288446619594209,15
ANGEL2,0.6393,0.010288446619594209,15
TIMM8A,0.6393,0.010288446619594209,15
SAMM50,0.6393,0.010288446619594209,15
KARS1,0.6393,0.010288446619594209,15
RDH13,0.6393,0.010288446619594209,15
GLRX3,0.6393,0.010288446619594209,15
RIPK3,0.6393,0.010288446619594209,15
CCN1,0.6393,0.010288446619594209,15
NTMT1,0.6393,0.010288446619594209,15
RARS2,0.6393,0.010288446619594209,15
NOL11,0.6393,0.010288446619594209,15
TIMM21,0.6393,0.010288446619594209,15
ADGRG1,0.6393,0.010288446619594209,15
WDR5,0.6393,0.010288446619594209,15
NCF2,0.6393,0.010288446619594209,15
HNRNPUL1,0.6393,0.010288446619594209,15
MAGI1,0.6381,0.010480557309819987,15
RBMXL1,0.6381,0.010480557309819987,15
CYB5R2,0.6381,0.010480557309819987,15
ZNF598,0.6381,0.010480557309819987,15
CADM4,0.6381,0.010480557309819987,15
AKT1,0.6381,0.010480557309819987,15
RFT1,0.638,0.010492185778957719,15
NSUN4,0.6379,0.010513421827944147,15
RCOR2,0.6375,0.025754387074544936,12
POLG2,0.6369,0.010675722002649374,15
CSTB,0.6369,0.010675722002649374,15
FAHD2B,0.6364,0.03528698122006231,11
FGFRL1,0.6364,0.04791172612997544,10
MTRF1,0.6364,0.03528698122006231,11
ORAI1,0.6364,0.03528698122006231,11
DNALI1,0.6364,0.03528698122006231,11
TMEM51,0.6364,0.04791172612997544,10
USP38,0.6364,0.04791172612997544,10
NAA20,0.6364,0.02609689105270314,12
CMTM6,0.6364,0.03528698122006231,11
CDC23,0.6363,0.010768048610006117,15
GXYLT1,0.6363,0.010768048610006117,15
OSCP1,0.6363,0.010768048610006117,15
RB1,0.6357,0.010860746168789803,15
TRUB1,0.6357,0.010860746168789803,15
PRMT1,0.6357,0.010860746168789803,15
IGFBP3,0.6357,0.010860746168789803,15
VPS26B,0.6357,0.010860746168789803,15
ISCA1,0.6357,0.010860746168789803,15
CLIC4,0.6357,0.010860746168789803,15
CARD9,0.6357,0.010860746168789803,15
FXR1,0.6357,0.010860746168789803,15
PON2,0.6357,0.010860746168789803,15
MYO6,0.6357,0.010860746168789803,15
TRMT61B,0.6357,0.010860746168789803,15
SMAP1,0.6357,0.010860746168789803,15
PAPSS2,0.6357,0.010860746168789803,15
KRT6A,0.6357,0.010860746168789803,15
PALD1,0.6357,0.010860746168789803,15
TBCB,0.6357,0.010860746168789803,15
HCCS,0.6357,0.010860746168789803,15
SDAD1,0.6357,0.010860746168789803,15
DDX18,0.6357,0.010860746168789803,15
MYO1E,0.6357,0.010860746168789803,15
SLC25A12,0.6357,0.010860746168789803,15
JAM3,0.6357,0.010860746168789803,15
ZFYVE21,0.6357,0.010860746168789803,15
HEG1,0.6357,0.010860746168789803,15
ACAT2,0.6357,0.010860746168789803,15
HMGN5,0.6345,0.011061646723750762,15
NONO,0.6345,0.011061646723750762,15
SLC35A2,0.6345,0.011061646723750762,15
ILRUN,0.634,0.026840944419613745,12
TENM3,0.634,0.026840944419613745,12
FBLIM1,0.6327,0.011361439777523536,15
UBE2L6,0.6327,0.011361439777523536,15
SLC2A1,0.6327,0.011361439777523536,15
EPS8L2,0.6327,0.011361439777523536,15
PPIH,0.6327,0.011361439777523536,15
MECR,0.6327,0.011361439777523536,15
POP1,0.6327,0.011361439777523536,15
SCLY,0.6321,0.0114575415400789,15
TAX1BP1,0.6321,0.0114575415400789,15
SDC4,0.6321,0.0114575415400789,15
TBK1,0.6321,0.0114575415400789,15
IFT74,0.6321,0.0114575415400789,15
NNMT,0.6321,0.0114575415400789,15
GPD2,0.6321,0.0114575415400789,15
EARS2,0.6321,0.0114575415400789,15
GLOD4,0.6321,0.0114575415400789,15
VCP,0.6321,0.0114575415400789,15
XIAP,0.6321,0.0114575415400789,15
CCDC134,0.6321,0.0114575415400789,15
OPA1,0.6321,0.0114575415400789,15
FUCA2,0.6321,0.0114575415400789,15
SRD5A3,0.6319,0.020516042572872477,13
PSME3,0.6315,0.011570060514332575,15
C16orf70,0.6315,0.011570060514332575,15
UBQLN4,0.6309,0.011667516409694953,15
PLIN3,0.6309,0.011667516409694953,15
PDLIM7,0.6309,0.011667516409694953,15
SMC1A,0.6309,0.011667516409694953,15
LSM12,0.6309,0.011667516409694953,15
THEM6,0.6297,0.01188076626309661,15
HDDC3,0.6297,0.01188076626309661,15
HLA-E,0.6291,0.011979965762568807,15
EEFSEC,0.6291,0.011979965762568807,15
HSPA5,0.6291,0.011979965762568807,15
RCC1L,0.6291,0.011979965762568807,15
CXADR,0.6291,0.011979965762568807,15
NOTCH2,0.6291,0.011979965762568807,15
COLGALT1,0.6291,0.011979965762568807,15
ASMTL,0.6291,0.011979965762568807,15
LRRC8D,0.6286,0.012079539175905755,15
ALDH3B1,0.6286,0.012079539175905755,15
TAP2,0.6286,0.012079539175905755,15
ROR2,0.6286,0.012079539175905755,15
GAK,0.6286,0.012079539175905755,15
IGHG4,0.6286,0.012079539175905755,15
UBXN2B,0.6286,0.012079539175905755,15
ARHGAP29,0.6286,0.012079539175905755,15
PTP4A3,0.6286,0.012079539175905755,15
FHIT,0.6286,0.012079539175905755,15
CPM,0.6286,0.012079539175905755,15
VDAC1,0.6286,0.012079539175905755,15
VAPA,0.6286,0.012079539175905755,15
LLGL1,0.6286,0.012079539175905755,15
ANXA2,0.6286,0.012079539175905755,15
SSH3,0.6286,0.012079539175905755,15
RCC2,0.6286,0.012079539175905755,15
EEF1B2,0.6286,0.012079539175905755,15
HMGA1,0.6286,0.012079539175905755,15
GSPT2,0.6286,0.012079539175905755,15
NT5C3B,0.6286,0.012079539175905755,15
REEP3,0.6286,0.012079539175905755,15
DGLUCY,0.6286,0.012079539175905755,15
SSB,0.6286,0.012079539175905755,15
AS3MT,0.6286,0.012079539175905755,15
PSMD6,0.6273,0.012298877474283735,15
GTF3C4,0.6273,0.012298877474283735,15
ALAD,0.6273,0.012298877474283735,15
TK2,0.6273,0.012298877474283735,15
AGO2,0.6273,0.012298877474283735,15
SRI,0.6273,0.012298877474283735,15
EFEMP2,0.6273,0.012298877474283735,15
CLIP2,0.6273,0.03884525362035334,11
PAIP2B,0.6272,0.021752500035364497,13
MTRR,0.627,0.029112880865987657,12
SMPD1,0.6264,0.021988602409889674,13
PGM3,0.6264,0.021988602409889674,13
PNPLA2,0.6261,0.012521604704124592,15
SHC1,0.6261,0.012521604704124592,15
DHFR,0.6256,0.012624341670583728,15
ZC3H4,0.6256,0.012624341670583728,15
CDCP1,0.6256,0.012624341670583728,15
DHRS3,0.6256,0.012624341670583728,15
COL5A1,0.6256,0.012624341670583728,15
RBBP4,0.625,0.012727453511233677,15
IPO9,0.625,0.012727453511233677,15
PHF1,0.625,0.012727453511233677,15
SCYL1,0.625,0.012727453511233677,15
TLE1,0.625,0.012727453511233677,15
KLHL14,0.625,0.012727453511233677,15
GAPDH,0.625,0.012727453511233677,15
CGREF1,0.625,0.012727453511233677,15
KRT18,0.625,0.012727453511233677,15
CNDP2,0.625,0.012727453511233677,15
MPP6,0.625,0.012727453511233677,15
TRIM38,0.625,0.012727453511233677,15
NAT10,0.625,0.012727453511233677,15
MDC1,0.625,0.012727453511233677,15
COPS7A,0.625,0.012727453511233677,15
KIAA1217,0.625,0.012727453511233677,15
UTP23,0.625,0.012727453511233677,15
TSPAN8,0.625,0.012727453511233677,15
CHST14,0.625,0.012727453511233677,15
DAB2,0.625,0.012727453511233677,15
SUCLA2,0.625,0.012727453511233677,15
SRSF4,0.625,0.012727453511233677,15
DFFB,0.625,0.012727453511233677,15
MYD88,0.625,0.012727453511233677,15
MAP3K8,0.6249,0.016883409976739924,14
BAIAP2,0.6245,0.022512492480803815,13
AHSP,0.6245,0.012817888574962955,15
TNPO2,0.6243,0.01285191831020572,15
NXT2,0.6242,0.053717767217167436,10
AUH,0.6242,0.053717767217167436,10
TSEN54,0.6242,0.053717767217167436,10
KLHL7,0.6242,0.053717767217167436,10
PHF12,0.6242,0.053717767217167436,10
AMN1,0.6242,0.053717767217167436,10
DNAJC10,0.6238,0.012956448956460991,15
ANKLE2,0.6238,0.012956448956460991,15
CHPF2,0.6238,0.012956448956460991,15
RBMX,0.6238,0.012956448956460991,15
LEF1,0.6235,0.03029935469272752,12
PHIP,0.6225,0.013188949580089822,15
NUP50,0.6225,0.013188949580089822,15
NSD1,0.6224,0.030675895061640146,12
DDX51,0.622,0.013295290407670406,15
MPZL2,0.622,0.017550315290540023,14
PEBP1,0.622,0.013295290407670406,15
EIF1,0.622,0.013295290407670406,15
STING1,0.6214,0.013402006712181813,15
ABRAXAS2,0.6214,0.013402006712181813,15
GPX3,0.6214,0.013402006712181813,15
ECHDC3,0.6214,0.013402006712181813,15
ARMC1,0.6214,0.013402006712181813,15
CMTM4,0.6214,0.013402006712181813,15
AGPAT5,0.6214,0.013402006712181813,15
RFTN1,0.6214,0.013402006712181813,15
ARID1B,0.6214,0.013402006712181813,15
RBBP9,0.6214,0.013402006712181813,15
CNRIP1,0.6214,0.013402006712181813,15
AIMP2,0.6214,0.013402006712181813,15
SPARCL1,0.6214,0.013402006712181813,15
POGLUT2,0.6214,0.013402006712181813,15
PSPH,0.6214,0.013402006712181813,15
KDM3B,0.6214,0.013402006712181813,15
YARS2,0.6214,0.013402006712181813,15
GBP1,0.6214,0.013402006712181813,15
LRRC1,0.6214,0.013402006712181813,15
CDKN2A,0.6214,0.013402006712181813,15
TOP3A,0.6209,0.02353816709643307,13
EVI5,0.6209,0.02353816709643307,13
RHBDD3,0.6209,0.02353816709643307,13
PRR15,0.6209,0.02353816709643307,13
RAD50,0.6208,0.01353279015415345,15
UTP25,0.6202,0.013640957562118208,15
UBR2,0.6202,0.013640957562118208,15
PDCD11,0.6202,0.013640957562118208,15
ATP7A,0.6202,0.013640957562118208,15
IPO4,0.6202,0.013640957562118208,15
ABI3,0.6202,0.013640957562118208,15
NUDT2,0.6202,0.013640957562118208,15
HSPA4,0.6202,0.013640957562118208,15
GAS6,0.6202,0.013640957562118208,15
KLHDC4,0.6201,0.055822633402221926,10
CYTH3,0.6201,0.055822633402221926,10
TYK2,0.6201,0.013664644052453238,15
CLC,0.6191,0.056340105714130166,10
UBAP1,0.619,0.013883532130561042,15
ANKZF1,0.6188,0.013907927854326157,15
EMG1,0.6184,0.013993542411125985,15
LAP3,0.6184,0.013993542411125985,15
PCBP1,0.6184,0.013993542411125985,15
UBE2G1,0.6184,0.013993542411125985,15
THTPA,0.6184,0.013993542411125985,15
POU2F1,0.6184,0.013993542411125985,15
PTBP2,0.6184,0.013993542411125985,15
SNX8,0.6184,0.013993542411125985,15
ALG8,0.6184,0.013993542411125985,15
KANK1,0.6182,0.04264556980532674,11
MTMR10,0.6179,0.014103928406489503,15
RABEP1,0.6179,0.014103928406489503,15
ENDOG,0.6179,0.014103928406489503,15
ALDH1L2,0.6179,0.014103928406489503,15
STXBP2,0.6179,0.014103928406489503,15
LRRFIP1,0.6179,0.014103928406489503,15
HIGD2A,0.6179,0.014103928406489503,15
NR2F6,0.6179,0.014103928406489503,15
EFL1,0.6179,0.014103928406489503,15
GSTCD,0.6179,0.014103928406489503,15
HOMER3,0.6179,0.014103928406489503,15
CLEC11A,0.6179,0.014103928406489503,15
DPCD,0.6179,0.014103928406489503,15
CARHSP1,0.6179,0.014103928406489503,15
SPATS2L,0.6179,0.014103928406489503,15
TRIM33,0.6179,0.014103928406489503,15
ARHGDIA,0.6179,0.014103928406489503,15
ST3GAL1,0.6176,0.01860467428070843,14
PPP2R1B,0.6172,0.01424126805640398,15
PHC2,0.6166,0.014353137390570635,15
PLCD1,0.6166,0.014353137390570635,15
PLXNB1,0.6166,0.014353137390570635,15
COQ9,0.6166,0.014353137390570635,15
POLE3,0.6166,0.014353137390570635,15
PRKAR2B,0.6165,0.014379734324284696,15
ABCF3,0.6154,0.025167116551899325,13
BNIP3,0.6154,0.025167116551899325,13
MPPED2,0.6154,0.025167116551899325,13
TNFAIP8L2,0.6154,0.025167116551899325,13
NES,0.6148,0.014719835371903116,15
HTRA1,0.6148,0.014719835371903116,15
VPS37B,0.6148,0.014719835371903116,15
SLC25A6,0.6148,0.014719835371903116,15
PPIC,0.6143,0.01483395540597696,15
SFXN4,0.6143,0.01483395540597696,15
EIF4E2,0.6143,0.01483395540597696,15
ST13,0.6143,0.01483395540597696,15
PLAC9,0.6143,0.01483395540597696,15
SLC25A46,0.6143,0.01483395540597696,15
COL4A1,0.6143,0.01483395540597696,15
TRIM28,0.6143,0.01483395540597696,15
TUBG1,0.6143,0.01483395540597696,15
DLG1,0.6143,0.01483395540597696,15
MYO5C,0.6143,0.01483395540597696,15
OTUD4,0.6143,0.01483395540597696,15
DOCK8,0.6143,0.01483395540597696,15
TRIP12,0.6143,0.01483395540597696,15
MEX3A,0.6143,0.01483395540597696,15
XRN1,0.6143,0.01483395540597696,15
SPINT1,0.6143,0.01483395540597696,15
NUTF2,0.6143,0.01483395540597696,15
NOC3L,0.6143,0.01483395540597696,15
TEX10,0.6143,0.01483395540597696,15
WDR37,0.6143,0.01483395540597696,15
IGLV3-9,0.6141,0.04442402785420429,11
MEGF8,0.6132,0.01970633192603883,14
PLXDC2,0.613,0.015093729653045743,15
TENM4,0.613,0.015093729653045743,15
ELF1,0.613,0.015093729653045743,15
TALDO1,0.613,0.015093729653045743,15
ENTPD6,0.613,0.03406733166335615,12
DAD1,0.613,0.015093729653045743,15
SMYD5,0.613,0.015093729653045743,15
MET,0.613,0.03406733166335615,12
WDCP,0.6121,0.05997214247725527,10
P3H2,0.6121,0.05997214247725527,10
SLC39A8,0.6121,0.05997214247725527,10
TMEM35A,0.6121,0.05997214247725527,10
PDK4,0.6117,0.020099904150194418,14
TANC2,0.6113,0.015474913949170966,15
KNOP1,0.6113,0.015474913949170966,15
DOCK1,0.6113,0.015474913949170966,15
OXNAD1,0.6113,0.015474913949170966,15
ANLN,0.6107,0.015592831421175632,15
SPON1,0.6107,0.015592831421175632,15
RAB6A,0.6107,0.015592831421175632,15
SETD2,0.6107,0.015592831421175632,15
APAF1,0.6107,0.015592831421175632,15
SPTLC2,0.6107,0.015592831421175632,15
XPO6,0.6107,0.015592831421175632,15
FAM83H,0.6107,0.015592831421175632,15
LARP1,0.6107,0.015592831421175632,15
DAZAP1,0.6107,0.015592831421175632,15
CLU,0.6107,0.015592831421175632,15
GRAP2,0.6099,0.02687783442125201,13
UNC119,0.6099,0.02687783442125201,13
RAC1,0.6099,0.02687783442125201,13
HMGXB4,0.6095,0.015863482383361497,15
NDUFAF7,0.6095,0.015863482383361497,15
ACTR5,0.6095,0.015863482383361497,15
CEP78,0.6095,0.015863482383361497,15
LRSAM1,0.6095,0.015863482383361497,15
STK38,0.6095,0.015863482383361497,15
DST,0.6091,0.046695709354098905,11
NKIRAS1,0.6091,0.046695709354098905,11
LDHC,0.6091,0.046695709354098905,11
ACTG2,0.6091,0.046695709354098905,11
SLCO2B1,0.6091,0.046695709354098905,11
ZNF217,0.6091,0.046695709354098905,11
NEK1,0.6088,0.020856616017223235,14
PPP3CC,0.6088,0.027221458717676898,13
VAV3,0.6084,0.03580599705202923,12
RPL35,0.6071,0.01638130676830708,15
DLG5,0.6071,0.01638130676830708,15
RARS1,0.6071,0.01638130676830708,15
LZTR1,0.6071,0.01638130676830708,15
FN3KRP,0.6071,0.01638130676830708,15
SLC25A19,0.6071,0.01638130676830708,15
CCDC124,0.6071,0.01638130676830708,15
MRAS,0.6071,0.01638130676830708,15
UBE2Z,0.6071,0.01638130676830708,15
SPTLC1,0.6071,0.01638130676830708,15
GNPDA1,0.6071,0.01638130676830708,15
ITGB2,0.6071,0.01638130676830708,15
TDRD7,0.6071,0.01638130676830708,15
ADAP1,0.6071,0.01638130676830708,15
HACD4,0.6071,0.01638130676830708,15
MAPRE1,0.6071,0.01638130676830708,15
GAMT,0.6071,0.01638130676830708,15
RNASEH2C,0.6071,0.01638130676830708,15
DIMT1,0.6071,0.01638130676830708,15
IVL,0.6068,0.0477660501103036,11
SGCD,0.6064,0.016539793462124253,15
NAA15,0.6064,0.016539793462124253,15
SEPHS1,0.6064,0.016539793462124253,15
LYRM4,0.6063,0.016575390486607958,15
KHDRBS1,0.6059,0.016663150140974952,15
PHKA1,0.6059,0.016663150140974952,15
MIEF2,0.6059,0.048166632095263284,11
CDK5,0.6059,0.016663150140974952,15
COL4A2,0.6057,0.01669958799760951,15
MOB3B,0.6044,0.028672705671407,13
ADAMTSL1,0.6044,0.022056861754616085,14
NDUFA4L2,0.6044,0.028672705671407,13
ABCD1,0.6041,0.017074439664443317,15
PPP1R13L,0.6036,0.017200138068795327,15
C8orf82,0.6036,0.017200138068795327,15
NAALADL2,0.6036,0.017200138068795327,15
CPXM1,0.6036,0.017200138068795327,15
HELZ,0.6036,0.017200138068795327,15
FAM120B,0.6036,0.017200138068795327,15
IFIT5,0.6036,0.017200138068795327,15
FUT8,0.6036,0.017200138068795327,15
OXSR1,0.6036,0.017200138068795327,15
RRAS,0.6036,0.017200138068795327,15
TP53I11,0.6036,0.017200138068795327,15
SERPING1,0.6036,0.017200138068795327,15
OAF,0.6036,0.017200138068795327,15
NUMA1,0.6036,0.017200138068795327,15
RMC1,0.6036,0.017200138068795327,15
UTP14A,0.6036,0.017200138068795327,15
FCGR2A,0.6036,0.017200138068795327,15
HACD2,0.6036,0.017200138068795327,15
PAN3,0.6036,0.017200138068795327,15
RPS10,0.6036,0.017200138068795327,15
TMTC3,0.6036,0.017200138068795327,15
DECR1,0.6036,0.017200138068795327,15
C1orf174,0.6029,0.017366184212913065,15
EBNA1BP2,0.6023,0.01749349370658911,15
FAAH,0.6023,0.01749349370658911,15
COX4I1,0.6023,0.01749349370658911,15
E2F4,0.6023,0.01749349370658911,15
UBXN7,0.6023,0.01749349370658911,15
STXBP4,0.6014,0.03858845292201946,12
HLA-DRA,0.6005,0.017920408285940072,15
DPYSL2,0.6005,0.017920408285940072,15
CDK9,0.6005,0.017920408285940072,15
RBBP6,0.6,0.06668799999999998,10
TXNRD1,0.6,0.06668799999999998,10
ISOC1,0.6,0.018050087941499978,15
SEC22B,0.6,0.018050087941499978,15
FN3K,0.6,0.018050087941499978,15
ZMYM1,0.6,0.023308410879999995,14
CALU,0.6,0.018050087941499978,15
TIGAR,0.6,0.018050087941499978,15
UTRN,0.6,0.018050087941499978,15
FXR2,0.6,0.018050087941499978,15
ADCK5,0.6,0.018050087941499978,15
ADGRF5,0.6,0.06668799999999998,10
HAPLN1,0.6,0.05100326070695074,11
CCDC32,0.6,0.018050087941499978,15
DERL3,0.6,0.023308410879999995,14
STRN3,0.6,0.018050087941499978,15
IRF2BP2,0.6,0.018050087941499978,15
CNPY4,0.6,0.018050087941499978,15
SBSPON,0.6,0.018050087941499978,15
DGKA,0.6,0.018050087941499978,15
THY1,0.6,0.018050087941499978,15
BCL2L15,0.6,0.06668799999999998,10
RNF214,0.6,0.018050087941499978,15
SLC7A6,0.6,0.06668799999999998,10
AARS2,0.6,0.018050087941499978,15
RNF14,0.6,0.018050087941499978,15
PRKRA,0.6,0.018050087941499978,15
UHRF1BP1L,0.5993,0.018223957529844147,15
TMEM176B,0.5989,0.03055411417293788,13
SEC23B,0.5987,0.018355279770509447,15
LTN1,0.5987,0.018355279770509447,15
SDHAF4,0.5987,0.018355279770509447,15
STT3B,0.5987,0.018355279770509447,15
GCC1,0.5987,0.018355279770509447,15
PAIP2,0.5987,0.018355279770509447,15
TBC1D13,0.5987,0.018355279770509447,15
TRPT1,0.5987,0.018355279770509447,15
TMEM87B,0.5975,0.01866485416816867,15
ENDOD1,0.5975,0.01866485416816867,15
HAUS4,0.597,0.01879820486767374,15
VILL,0.597,0.031234771476342953,13
TOE1,0.5964,0.01893192468786518,15
HNRNPR,0.5964,0.01893192468786518,15
HAAO,0.5964,0.01893192468786518,15
MYLPF,0.5964,0.01893192468786518,15
YWHAG,0.5964,0.01893192468786518,15
TMEM65,0.5964,0.01893192468786518,15
NUCB2,0.5964,0.01893192468786518,15
HINT1,0.5964,0.01893192468786518,15
UBE2M,0.5964,0.01893192468786518,15
DR1,0.5964,0.01893192468786518,15
ATXN7L3B,0.5964,0.01893192468786518,15
EXOG,0.5964,0.01893192468786518,15
DDX28,0.5964,0.01893192468786518,15
ISCU,0.5964,0.01893192468786518,15
PIGG,0.5964,0.01893192468786518,15
MRPL27,0.5964,0.01893192468786518,15
WDR48,0.5964,0.01893192468786518,15
QKI,0.5964,0.01893192468786518,15
CTF1,0.5964,0.01893192468786518,15
NFATC2IP,0.5952,0.019249280613946165,15
HOPX,0.5952,0.019249280613946165,15
TSPAN6,0.5952,0.019249280613946165,15
OSBPL8,0.5952,0.019249280613946165,15
CKS1B,0.5944,0.04152149441031857,12
ELOVL5,0.5939,0.019571153392625086,15
KDM3A,0.5934,0.019708604364645565,15
UBA1,0.5934,0.019708604364645565,15
SCARB2,0.5934,0.019708604364645565,15
SLCO2A1,0.5934,0.03252444027009706,13
XRCC1,0.5934,0.019708604364645565,15
RGCC,0.5934,0.03252444027009706,13
FZD6,0.5929,0.019846421970181147,15
FAM89A,0.5929,0.019846421970181147,15
CASP2,0.5929,0.019846421970181147,15
CCT2,0.5929,0.019846421970181147,15
UFL1,0.5929,0.019846421970181147,15
PIK3R4,0.5929,0.019846421970181147,15
WBP4,0.5929,0.019846421970181147,15
CYHR1,0.5929,0.019846421970181147,15
ZDHHC3,0.5929,0.019846421970181147,15
TRPS1,0.5929,0.019846421970181147,15
PPP1CB,0.5929,0.019846421970181147,15
PAFAH2,0.5929,0.019846421970181147,15
EMC8,0.5929,0.019846421970181147,15
KLC2,0.5929,0.019846421970181147,15
SLC66A3,0.5929,0.019846421970181147,15
CROT,0.5929,0.019846421970181147,15
CD46,0.5929,0.019846421970181147,15
CDIPT,0.5929,0.019846421970181147,15
EXOSC5,0.5929,0.019846421970181147,15
MAOA,0.5929,0.019846421970181147,15
GPSM1,0.5919,0.042590182813451956,12
CAPZB,0.5916,0.020176273783463143,15
ACBD3,0.5916,0.020176273783463143,15
NAA35,0.5916,0.020176273783463143,15
SMAD1,0.5909,0.055575604288774685,11
GK,0.5909,0.055575604288774685,11
NDUFV1,0.5903,0.020510778918327092,15
UNC45A,0.5898,0.02065238683192891,15
LHPP,0.5898,0.02065238683192891,15
USP40,0.5898,0.02065238683192891,15
NCOA2,0.5898,0.02065238683192891,15
NUDT1,0.5893,0.020794358483161635,15
ZNF148,0.5893,0.020794358483161635,15
ETV6,0.5893,0.020794358483161635,15
NUDCD2,0.5893,0.020794358483161635,15
NCK1,0.5893,0.020794358483161635,15
STK10,0.5893,0.020794358483161635,15
WDHD1,0.5893,0.020794358483161635,15
PGAM2,0.5893,0.020794358483161635,15
ERP44,0.5893,0.020794358483161635,15
DSG2,0.5893,0.020794358483161635,15
