gene,spearman_r,p_value,n_samples
NDUFB3,0.1444,0.34960089202078565,44
WIPI1,0.1442,0.3503143725655974,44
TUBGCP5,0.1442,0.41595814701085576,34
EVI5,0.1442,0.35028004276093333,44
MTRF1,0.1441,0.5943782881736934,16
FCRL5,0.1441,0.5943782881736934,16
PCBP4,0.144,0.45622612051650036,29
RNF2,0.144,0.40911463099901,35
UTP23,0.144,0.402223025517349,36
RBFA,0.144,0.402161748300181,36
PLEKHH2,0.144,0.522522664974795,22
TMED3,0.1436,0.35247730073469297,44
BOLA1,0.1435,0.4578423500312314,29
SYS1,0.1433,0.35341639556980287,44
ATP6V1D,0.1433,0.35331349272612717,44
KDM5A,0.1431,0.35403113803690167,44
AAMP,0.1431,0.35401458739454145,44
SMCR8,0.1431,0.3540660362854294,44
KDM5C,0.143,0.3983671316314516,37
ALPK1,0.143,0.5362055681795092,21
ZBTB17,0.1429,0.6261174762253241,14
EXTL3,0.1429,0.641516421586088,13
GFM1,0.1429,0.3549221917861167,44
SIAH2,0.1429,0.641516421586088,13
IGSF8,0.1429,0.3790821618849115,40
TMSB4X,0.1429,0.35481944628516715,44
MIA3,0.1428,0.3552307884372915,44
FAR1,0.1427,0.46018776423273317,29
BRD3,0.1426,0.35595140251071533,44
RCL1,0.1426,0.37996381155000397,40
KIF1B,0.1426,0.3558656911849994,44
INTS3,0.1425,0.3562089413577394,44
SSBP2,0.1424,0.5272423323453969,22
SLCO4C1,0.1422,0.40099649170494384,37
GGA3,0.142,0.35768766708256905,44
HES1,0.142,0.36353866517643946,43
HECA,0.1418,0.3586526084919743,44
PTMS,0.1418,0.3583941044969314,44
TBC1D7,0.1418,0.416553588606356,35
SEC16B,0.1417,0.38325151249808265,40
COQ3,0.1415,0.359636237612225,44
CFAP298,0.1415,0.365439066378574,43
ZNF574,0.1414,0.37160640843653564,42
APC,0.1414,0.3597925468500736,44
GTF2F1,0.1414,0.36006875370524066,44
MRPS7,0.1412,0.36048455711990196,44
RBM4B,0.1412,0.38493852447099497,40
UBTF,0.1412,0.36043320878507057,44
LRIF1,0.1412,0.3605701112884436,44
FPR1,0.1412,0.615709131134363,15
DNAJB5,0.1411,0.3915071002476851,39
GGCX,0.141,0.3853254334447031,40
PWP1,0.1409,0.3614884752920228,44
SNTA1,0.1409,0.37358667684651337,42
EXOG,0.1408,0.361956809465042,44
PGLYRP1,0.1405,0.368766880850747,43
CP,0.1404,0.36337717372183476,44
JMJD1C,0.1402,0.3640733350168039,44
MBLAC2,0.1401,0.3643557341470251,44
QARS1,0.1401,0.36426574152958574,44
MLLT1,0.1399,0.3649972573118028,44
C2,0.1398,0.365292502150224,44
HERC1,0.1398,0.3654342088474649,44
LRRC8D,0.1397,0.5928010818860754,17
TOMM6,0.1397,0.46979842064524163,29
NCBP1,0.1396,0.36616721296288257,44
DLAT,0.1395,0.3664629394034123,44
DNASE1L1,0.1393,0.3790877881359855,42
TLE3,0.1393,0.36702051280068393,44
HINT3,0.1392,0.36763587071941073,44
STX10,0.139,0.43310428036287696,34
PCK1,0.1387,0.39984234999405466,39
EIF3G,0.1386,0.3694631827437645,44
CNOT3,0.1386,0.36966773534793673,44
HERPUD1,0.1385,0.4656098602753168,30
IDNK,0.1383,0.40778137758760735,38
PRMT7,0.1383,0.5290252163433298,23
IMMT,0.1382,0.3710253618617875,44
ZBED8,0.1382,0.6096659407501827,16
INTS6,0.138,0.37179920434244224,44
BRMS1L,0.138,0.37185028085229926,44
IDH3A,0.1378,0.3724460340607492,44
ITPKC,0.1377,0.3726759885482295,44
KBTBD4,0.1376,0.4236609549437663,36
TUBGCP4,0.1376,0.37317927441490606,44
ZCCHC3,0.1375,0.37328139257565085,44
ZNF316,0.1375,0.4770011855542265,29
S100G,0.1374,0.5032957480325084,26
CSTF2,0.1369,0.37557925312322954,44
AK6,0.1368,0.39370142133292174,41
MRPL58,0.1367,0.37610981350953326,44
TAF2,0.1367,0.37623933453461283,44
CEP350,0.1367,0.37629030607929714,44
NDUFA2,0.1366,0.37675351596792883,44
PNO1,0.1364,0.4208238550800375,37
DEFA6,0.1363,0.3775958209041976,44
VPS18,0.1363,0.37756794405842004,44
SUPT7L,0.1362,0.507027528901607,26
CCDC92,0.1361,0.3900890479199959,42
MARCHF5,0.136,0.3844143382201801,43
CXorf56,0.1357,0.3799438750616368,44
ATG4A,0.1357,0.3916122838822834,42
RPS27L,0.1356,0.38024476659472367,44
PPP1R14B,0.1353,0.3869254866513514,43
ARHGAP23,0.1353,0.5694186911507698,20
USP28,0.1352,0.3874424561991443,43
TRA2B,0.1349,0.3825838899334539,44
MRPL23,0.1348,0.4067848079931845,40
GIMAP2,0.1348,0.5298732725269084,24
PCDH12,0.1348,0.660609697070013,13
POLL,0.1348,0.660609697070013,13
CYBC1,0.1347,0.383184731790232,44
RPL7A,0.1347,0.3832693900997889,44
SENP5,0.1346,0.5714395255337562,20
ANKS6,0.1345,0.4705767942350581,31
NOL9,0.1345,0.3839846921843884,44
LSM3,0.1345,0.39587062258460365,42
RBM43,0.1344,0.5950266142960013,18
LSM14A,0.1341,0.385651191134135,44
TMPRSS15,0.1339,0.5055080292617483,27
CAV2,0.1338,0.3982507439557593,42
VTI1A,0.1336,0.3874190595547684,44
COL18A1,0.1336,0.3871837534507025,44
FYTTD1,0.1336,0.38725070474954215,44
GTF2H1,0.1336,0.3872844908508976,44
TMEM167A,0.1335,0.4663860260980494,32
CUEDC2,0.1335,0.5069334467237062,27
C15orf40,0.1335,0.40541929502041096,41
NIPA2,0.1335,0.5437793802967974,23
DDX50,0.1334,0.3879926026052155,44
DPAGT1,0.1333,0.4384670658327271,36
CRYZL1,0.1331,0.38922544126134195,44
PHKA2,0.133,0.3894621786595656,44
PRPF6,0.133,0.38951280537702027,44
ZFR,0.133,0.3893435592839935,44
RAB26,0.1328,0.4840464895109346,30
DCAKD,0.1328,0.39003718237209384,44
JAK2,0.1327,0.4206150671494062,39
APOL6,0.1326,0.6513506353785155,14
VTI1B,0.1326,0.3907654427160925,44
SETD1A,0.1325,0.3913581936877682,44
HACL1,0.1324,0.39151145570917406,44
MAFF,0.1324,0.4412983705438685,36
CTNNAL1,0.1323,0.4779928546143629,31
NRM,0.1322,0.4708036027045409,32
MDH2,0.1322,0.392239469059314,44
PPP4C,0.1321,0.3928016922663986,44
MRPL11,0.1321,0.39266469925218905,44
CLK1,0.1319,0.6676075762175145,13
USP25,0.1318,0.3938389673050719,44
MRPL45,0.1317,0.3939903805074543,44
MINK1,0.1316,0.3946557662243516,44
DDX19B,0.1316,0.39433293855709384,44
MCTS1,0.1315,0.39479365864377247,44
IFNGR1,0.1315,0.45138029062848434,35
ATP2B1,0.1314,0.39523436457252004,44
SRM,0.1314,0.39523436457252004,44
GLB1,0.1314,0.3952007478828211,44
TTC9C,0.1313,0.3954397592572269,44
GSKIP,0.1312,0.40746263967690216,42
RHBDD1,0.131,0.5149408137991489,27
STARD5,0.1307,0.4215195162501492,40
PHB,0.1305,0.3985674571160345,44
MBL2,0.1305,0.40412943246920996,43
SPTAN1,0.1304,0.3987238860610081,44
DNAJB2,0.1304,0.3987909826014443,44
TBCB,0.1303,0.3990649178598635,44
PPIL4,0.1302,0.39942862542092544,44
DDX19A,0.1302,0.3995292443697785,44
TNRC18,0.1302,0.4110351987907518,42
TBC1D9B,0.1302,0.3995460094133729,44
F10,0.1302,0.3996465710038787,44
PRIM2,0.1301,0.48560214058099355,31
CETN3,0.13,0.4059098725179831,43
RPS10,0.13,0.40023487712393196,44
GOT2,0.1299,0.4005093974575986,44
ALG8,0.1298,0.5103613552340588,28
SPTLC1,0.1298,0.40109220260500955,44
TBC1D14,0.1298,0.5102444538665228,28
ACTBL2,0.1297,0.4012261375016666,44
HSF2BP,0.1297,0.4646336894982401,34
INTS5,0.1297,0.4013837238876217,44
RGP1,0.1296,0.41920136484157466,41
FUNDC2,0.1296,0.4017493914800347,44
ALKBH8,0.1295,0.4135682418944199,42
FAM160B1,0.1294,0.40267531034201265,44
GPAT3,0.1294,0.5660778153150592,22
SUGCT,0.1294,0.5198936857111941,27
TMA7,0.129,0.6099496263278285,18
AKT1,0.129,0.40391915051126076,44
CAPZA2,0.1288,0.40453767299067545,44
C2orf69,0.1286,0.4056086940189134,44
MRPL19,0.1285,0.4059778846991789,44
PDIA5,0.1284,0.40633786965287244,44
TBC1D20,0.1283,0.45586086031568673,36
GMPPB,0.1282,0.40696785529699964,44
MAN1A2,0.1282,0.407001225031919,44
TEPSIN,0.1282,0.600995700775684,19
ERI3,0.1282,0.40684116725821545,44
FAM76B,0.128,0.4192279114261373,42
TMEM120A,0.1278,0.40840340491734195,44
RAB27A,0.1278,0.40830342061076974,44
CEP57,0.1277,0.43233303685404145,40
HMBOX1,0.1277,0.5257399305309435,27
H2AX,0.1276,0.40923575879063795,44
SNAPC4,0.1275,0.6259301508467394,17
KIF18B,0.1275,0.625716593075037,17
RNF139,0.1275,0.6259301508467394,17
ADPGK,0.1275,0.4093747327643543,44
FAN1,0.1273,0.709214625773305,11
RFX7,0.1273,0.709214625773305,11
WHRN,0.1273,0.709214625773305,11
NENF,0.1273,0.41016379623189464,44
CTBP2,0.1272,0.4106866669476858,44
STON1,0.127,0.5543295569484662,24
ZNF276,0.1267,0.4683793121232071,35
PPP1CC,0.1266,0.41300761821899756,44
CALR,0.1265,0.41338974729841027,44
GPN1,0.1265,0.43667029489756704,40
CTNNBL1,0.1265,0.4130609100786589,44
BAG5,0.1263,0.413964641080637,44
RNASE1,0.1261,0.41476958796076346,44
FAM162A,0.126,0.41516303102269436,44
MMACHC,0.1259,0.696683109395766,12
DAPK3,0.1257,0.41623293905985465,44
ZMIZ2,0.1256,0.5160496367256109,29
HS2ST1,0.1256,0.5006427044663334,31
TIMM8B,0.1254,0.41735303697271,44
DAAM2,0.1254,0.5503022198226366,25
HSDL1,0.1254,0.4171387509243358,44
DTNB,0.1254,0.44056020832802184,40
PRR14L,0.1252,0.5693605036617259,23
STX17,0.1251,0.4185754003658498,44
EIF4E,0.1251,0.4184598917729935,44
TYMS,0.125,0.6326406085600336,17
KCTD16,0.1248,0.5034620688549454,31
NOP10,0.1248,0.41961715899721724,44
MED13L,0.1248,0.4491607360100615,39
YTHDF2,0.1247,0.4198489208846227,44
SEZ6L2,0.1246,0.5194245554900824,29
CIAO3,0.1244,0.42104119343618207,44
PTRHD1,0.1243,0.42160480032640807,44
FXR2,0.1243,0.42128995834026617,44
TUBG1,0.1241,0.42211930008426435,44
NAF1,0.1239,0.4783867935403943,35
HDGFL3,0.1238,0.423165944070868,44
ZSWIM8,0.1237,0.4291898491080546,43
AKAP8L,0.1236,0.4240494511982717,44
TUFM,0.1235,0.4244476067904096,44
NGDN,0.1234,0.4250136040320035,44
TRA2A,0.1234,0.42491488130171406,44
DLD,0.1233,0.42516512953292485,44
WWP1,0.1233,0.5161974034675441,30
TMCO4,0.1233,0.43661562851734464,42
DICER1,0.1232,0.42548128074219155,44
ANK3,0.1231,0.48105283372872315,35
DHRS11,0.123,0.426397242382776,44
ABHD10,0.123,0.42633152153565396,44
TRNAU1AP,0.1229,0.43817382353989665,42
TBCC,0.1227,0.42743354319507276,44
POLI,0.1227,0.4508571915538799,40
FAM92B,0.1226,0.6064582263003996,20
HELLS,0.1226,0.5185833249620141,30
MOB3A,0.1225,0.4453379437181993,41
RPL38,0.1224,0.4287557073662536,44
INTS8,0.1224,0.42872290740306934,44
IGHV3OR15-7,0.1222,0.45257483254063147,40
COA5,0.1222,0.4295435939782595,44
NOVA2,0.1222,0.4406690544754154,42
DMAC2L,0.1222,0.4292754048506356,44
RACK1,0.122,0.43006387153666736,44
MRPL15,0.122,0.4301457680184251,44
ZNF655,0.1219,0.6299079838326069,18
TENT4B,0.1219,0.4596594029345408,39
IGKV1OR2-108,0.1218,0.4540859188823971,40
IGHV2-70D,0.1217,0.5217867714133249,30
YWHAE,0.1217,0.43113833063073465,44
PJA2,0.1216,0.4373206171443869,43
IFT80,0.1216,0.5003754697806393,33
FBXO45,0.1214,0.43241810571858547,44
GNB1L,0.1214,0.4325815793987899,44
MSRB1,0.1214,0.6664011137233893,15
TFG,0.1212,0.4333244150578269,44
ATG101,0.1211,0.4952208024705146,34
PHF12,0.1211,0.4505729610028119,41
NDUFB4,0.121,0.4338473605868241,44
WDR11,0.121,0.43401917014139535,44
MED31,0.1208,0.5174131417951603,31
KAT8,0.1208,0.457761081020434,40
PARP16,0.1207,0.6331873816566363,18
IFT46,0.1206,0.5333058139679123,29
PPP4R3B,0.1206,0.47068572907505285,38
SIK2,0.1205,0.5748477242721208,24
UNCX,0.1204,0.5935859254827768,22
FUS,0.1204,0.4363276188648192,44
RPS19BP1,0.1203,0.4596503355810689,40
HEATR3,0.1203,0.4364841977144849,44
ATP5F1A,0.1202,0.4370257492773909,44
CD81,0.1202,0.43713972368633064,44
LSM14B,0.1202,0.4370420354931056,44
DUT,0.1201,0.4373455074486933,44
UROS,0.1201,0.4372966648231144,44
RABL6,0.12,0.43799603894443134,44
TDP1,0.12,0.4609562877226728,40
RPS19,0.1199,0.43824009421844956,44
SLIRP,0.1196,0.4395485781452218,44
IFT74,0.1192,0.44105056497841183,44
C12orf73,0.1192,0.6601425799266658,16
IGBP1,0.1192,0.44087572034428796,44
CREB1,0.1191,0.44140400418340114,44
RUBCN,0.1191,0.46405744459260584,40
C4orf33,0.119,0.44148508635852446,44
FBXW9,0.119,0.4529393391415636,42
IGLV1-44,0.1189,0.44201372222522994,44
NUBP2,0.1189,0.4422052582764174,44
FOXK2,0.1188,0.4425265437407278,44
TIAL1,0.1187,0.6388749826384559,18
TP53BP2,0.1187,0.44275070490472823,44
SYMPK,0.1187,0.44275070490472823,44
COX5B,0.1186,0.44310453321013177,44
NR2F6,0.1181,0.44504933419632475,44
AKAP5,0.118,0.6754362035093059,15
PPP4R3A,0.118,0.4454026791782762,44
AGPAT4,0.118,0.5830532615435301,24
CNOT6L,0.1179,0.4569975032816287,42
UQCRFS1,0.1177,0.4466114778040257,44
SENP1,0.1177,0.45232434969260765,43
RCOR3,0.1175,0.4474341989569304,44
RPP30,0.1174,0.4477086237608524,44
PDZD11,0.1173,0.4482899751345627,44
HDAC2,0.1172,0.44883945252518925,44
MED6,0.1171,0.4718947205954553,40
NUDCD2,0.117,0.44937320333234043,44
MEN1,0.1169,0.4497785878998082,44
MRPS33,0.1169,0.44990733800812166,44
TRMT112,0.1169,0.4499395116565052,44
PSMD9,0.1166,0.4509767585094712,44
MRPS27,0.1166,0.4511720245766661,44
METTL26,0.1166,0.4510571092254685,44
LGMN,0.1165,0.45138089776244716,44
TAF8,0.1165,0.4800016836524114,39
RNPS1,0.1164,0.4516244739603323,44
RPL10A,0.1163,0.4523076635892526,44
SELENOF,0.1161,0.45284391120255635,44
UBE2K,0.1159,0.4535729339051208,44
ZBTB9,0.1158,0.6367470559435625,19
HNRNPR,0.1157,0.45439083733405716,44
CDC73,0.1156,0.4549239633152242,44
ANK2,0.1155,0.5025331309470931,36
SART1,0.1155,0.455301797252896,44
DUSP22,0.1155,0.4551528465842884,44
INO80C,0.1153,0.5442065060268086,30
NKRF,0.1153,0.45592013203843246,44
ZNF185,0.1152,0.7514196523258485,10
CHSY3,0.1152,0.7514196523258485,10
RPL18,0.1151,0.4568161905185112,44
RBP2,0.115,0.4572374348466015,44
TXNL1,0.115,0.4574033031960507,44
MYADM,0.115,0.45741926817027906,44
TRIR,0.1149,0.4576331306453786,44
CAPNS1,0.1148,0.45791095255302283,44
PAXIP1,0.1148,0.4692689090165751,42
SELENOK,0.1148,0.4692145093538846,42
TLK2,0.1147,0.46945797764444397,42
RPL12,0.1147,0.4584987703002068,44
TM2D3,0.1146,0.6115002138101083,22
CYTIP,0.1144,0.6215901519135087,21
TLR1,0.1143,0.6218181517971056,21
GP5,0.1143,0.6312625469624348,20
TPCN1,0.1142,0.4886988479639219,39
PSMC1,0.1141,0.4607737385470907,44
BCL9L,0.1141,0.4607737385470907,44
TMEM62,0.1141,0.5557401745691857,29
KIAA1191,0.114,0.46131657462127923,44
DNAJC25,0.114,0.4723976825015607,42
ZFAND1,0.114,0.46115646246357533,44
UGT2B17,0.114,0.527573601352365,33
BCS1L,0.1139,0.4617464256439787,44
PCGF2,0.1139,0.7388017086822056,11
MMP9,0.1138,0.4621845314780491,44
SNX5,0.1138,0.46212098797827467,44
UVRAG,0.1137,0.4624479018040126,44
FAM122A,0.1136,0.5649365862303477,28
ELF2,0.1135,0.4630321794531642,44
UCKL1,0.1134,0.46350236995717825,44
DYNC2H1,0.1129,0.4880442844016831,40
GTF2H4,0.1127,0.46631952359121004,44
DBH,0.1127,0.6665920499637249,17
CNTNAP1,0.1126,0.5685041675680605,28
BRD4,0.1125,0.4672090756283519,44
CIAO1,0.1123,0.46779926468252836,44
IFT88,0.1123,0.46803620804613294,44
SDHAF4,0.1118,0.5635458131709489,29
AZI2,0.1118,0.48658188977201716,41
ARL8B,0.1117,0.4702092393484585,44
CAPZB,0.1116,0.5644106886980539,29
NIFK,0.1115,0.47136885293039327,44
MRGBP,0.1115,0.48224502644214495,42
GM2A,0.1114,0.4714003126204526,44
DYRK1A,0.1114,0.4717446906722638,44
APEX1,0.1114,0.47168255454143665,44
BRD1,0.1114,0.49962259330283404,39
ELP6,0.1113,0.4720429138831307,44
RPL23A,0.1113,0.47194916697274114,44
PTPN22,0.1112,0.613490045827205,23
MT-CO2,0.1112,0.47226302053096364,44
RNGTT,0.1112,0.4725298187392733,44
HNRNPA0,0.1111,0.47287519307030956,44
THADA,0.111,0.473315104262668,44
PELP1,0.1109,0.4736607595721379,44
NFXL1,0.1107,0.4744942312911056,44
RBM45,0.1107,0.4744472001310595,44
SNRNP200,0.1106,0.47465206012710504,44
B4GALT7,0.1103,0.5762076573398717,28
NAA35,0.1102,0.4762106121846094,44
MRPS28,0.1101,0.4989044216155969,40
SPNS1,0.11,0.5048230708920568,39
PDHA1,0.11,0.47734620255807275,44
UBE4B,0.1099,0.4775365916541951,44
COX20,0.1098,0.48900121170942695,42
RWDD1,0.1098,0.4780426873654636,44
COL4A1,0.1098,0.4779925787212031,44
THOC7,0.1097,0.4782144384019953,44
SUMO3,0.1096,0.5008482770517341,40
GUCY2C,0.1094,0.7634826463741492,10
ADPRS,0.1093,0.4799376438894991,44
OSTC,0.1093,0.525708565634352,36
PPP1R11,0.1092,0.48026925469186477,44
GAREM1,0.1091,0.6767136042620107,17
AKTIP,0.109,0.48117641519982995,44
DGKE,0.1089,0.5737263307218087,29
LZTS2,0.1088,0.49283086570081913,42
DDAH2,0.1088,0.48215727982383094,44
KHDC4,0.1085,0.5052843792375801,40
AP3S1,0.1078,0.4861643203668178,44
SHPRH,0.1078,0.5134284915402545,39
L3HYPDH,0.1076,0.48705611580683517,44
ACVR1,0.1076,0.5143315293417433,39
EMC1,0.1076,0.48705611580683517,44
NID1,0.1076,0.4869479706072102,44
GPX3,0.1075,0.487389560300109,44
SUMO2,0.1075,0.4979975360735293,42
F9,0.1074,0.48783879060404034,44
CYP2U1,0.1073,0.5726264010623643,30
WASHC3,0.1072,0.4885080798156739,44
TXN2,0.1072,0.4884309820825429,44
RAP1B,0.1071,0.489067897654667,44
NME3,0.1071,0.4888110577437334,44
TADA3,0.1071,0.48876482364750296,44
CCDC141,0.107,0.6188042913594304,24
NFKBIB,0.107,0.48934024491722117,44
RRP8,0.1069,0.48962808733119084,44
ALAS1,0.1069,0.5956101096328779,27
ELP4,0.1067,0.49050752132360903,44
AL022312.1,0.1067,0.6544180363483951,20
SMPX,0.1067,0.5887503501209471,28
ABRAXAS1,0.1067,0.49050752132360903,44
PIK3R4,0.1066,0.49097637265971134,44
CYP4F3,0.1065,0.5618276707610484,32
TRIM11,0.1063,0.508175618994315,41
DNPH1,0.1063,0.49225330924218264,44
DPM3,0.1061,0.5318774754645187,37
ZBTB33,0.1061,0.5201492772762019,39
SLC35F5,0.1059,0.6477261987235665,21
HADHB,0.1059,0.4939409273239986,44
ATP6V1F,0.1057,0.4945348166059563,44
ATRX,0.1057,0.4945348166059563,44
ABTB2,0.1057,0.585253146656996,29
INTS9,0.1057,0.49483953156620575,44
LMBRD2,0.1055,0.49543390234409673,44
CLPX,0.1054,0.49595166764685544,44
HAUS7,0.1053,0.5179208302236245,40
EVI5L,0.1053,0.5016218645737761,43
SHKBP1,0.1051,0.5298735359734559,38
RBM12B,0.105,0.4973871701597945,44
DIXDC1,0.105,0.6173545764869888,25
SRSF2,0.1048,0.49819740066266016,44
TRMT10C,0.1047,0.49860981669110876,44
CDC42SE1,0.1046,0.660784774348881,20
MYO9A,0.1046,0.5318249919326952,38
RERE,0.1045,0.49971204715122325,44
CWC22,0.1044,0.5001094119682986,44
GPS2,0.1043,0.5111588034331422,42
SCML2,0.1043,0.6804814809043915,18
BRF1,0.1042,0.5010464552537677,44
ACTR3,0.1042,0.5006915914069392,44
IFT81,0.1042,0.5009069291429611,44
CAVIN3,0.1041,0.5012589490526279,44
SRA1,0.104,0.501535183812619,44
MARF1,0.1039,0.5020273109968529,44
PHETA1,0.1038,0.6633257542362446,20
ZFP64,0.1038,0.5652840790283918,33
USP16,0.1034,0.5039802643628852,44
TMEM30A,0.1033,0.5046859128644651,44
SLC7A8,0.1031,0.7039930385881905,16
LBR,0.1031,0.5055484692628124,44
ALDH16A1,0.1029,0.5062093782282395,44
FSTL3,0.1029,0.6942047830993175,17
GNPDA1,0.1028,0.5067952011897463,44
SAP30,0.1027,0.5071032936617906,44
PLEKHM2,0.1027,0.5070731877627551,44
ALKBH7,0.1027,0.6578878609674096,21
PRKRIP1,0.1027,0.5394640203172559,38
CCDC124,0.1026,0.5074265022845862,44
ZBTB14,0.1025,0.5404675477651704,38
NF2,0.1025,0.5077196961812623,44
AQR,0.1025,0.5078475517102361,44
VMAC,0.1023,0.6863467732370956,18
COX7C,0.1023,0.5086679772690301,44
FREM1,0.1021,0.5912261269228314,30
SMURF2,0.1019,0.5155742371200237,43
SDHA,0.1018,0.5108905803855948,44
BMX,0.1017,0.6361837822056855,24
PWWP2B,0.1016,0.6290636508053076,25
ADGRL3,0.1015,0.708253861192428,16
NFKBIE,0.1013,0.5129520767465411,44
PHRF1,0.1013,0.5396469075005245,39
STK25,0.1012,0.513541841860838,44
UROD,0.1012,0.5131722591176168,44
EIF1B,0.101,0.6022020102530081,29
TMEM9B,0.101,0.5353000102556092,40
IFT57,0.1008,0.5585131227021881,36
RAVER1,0.1007,0.5153280605953385,44
YBX1,0.1005,0.516421441192768,44
ARPC3,0.1005,0.5164363079643567,44
PZP,0.1004,0.5168807219464842,44
SUOX,0.1003,0.5172053864805023,44
PJA1,0.1002,0.5916209209050598,31
ZNF845,0.1002,0.7693624440895603,11
STAM2,0.1,0.5182870007986258,44
SDSL,0.0997,0.5195025339313264,44
TSPAN9,0.0997,0.5195476226317519,44
UHRF1BP1L,0.0992,0.5217751164019329,44
CDC40,0.0992,0.5219544951061653,44
TREM2,0.0984,0.6551289567060447,23
CBFB,0.0984,0.5919446073151503,32
COMMD2,0.0984,0.5250997473420532,44
PHAX,0.0984,0.5352494030374672,42
UTP11,0.0984,0.5251245353390792,44
ATF1,0.0983,0.5802513125370492,34
PPFIBP1,0.0983,0.5863601777257943,33
COLGALT2,0.0981,0.7079796964609398,17
MAP3K11,0.0981,0.6721110586312257,21
ZNF672,0.098,0.7081513097186048,17
ANAPC2,0.0979,0.5476435757424897,40
SGPP1,0.0979,0.5375342400732194,42
TMEM43,0.0979,0.527199685621943,44
XRCC1,0.0977,0.5280234902523209,44
DBI,0.0976,0.5286949194925847,44
BECN1,0.0976,0.5287095196974848,44
VEZF1,0.0973,0.5295784753766811,44
DNAAF2,0.0971,0.6163832514616817,29
SETD5,0.097,0.711141782854108,17
EEF1AKMT1,0.0968,0.6381083589606661,26
CYHR1,0.0968,0.542060584489423,42
NSMAF,0.0966,0.5329361338789691,44
PRPF31,0.0966,0.5328200495868405,44
MPLKIP,0.0961,0.5350381394266059,44
TIMM9,0.0959,0.5355418731913258,44
AFF4,0.0958,0.5361877213613527,44
ZCCHC7,0.0957,0.6350467132672107,27
DHX34,0.0955,0.6805454273324494,21
RNF14,0.0951,0.5391476013798205,44
SP1,0.095,0.5395072802196814,44
HGH1,0.095,0.5395503644448894,44
METAP1D,0.095,0.6514180710125599,25
MOCS2,0.0949,0.5656524298438327,39
GABARAPL1,0.0947,0.5718270248628965,38
DMAC2,0.0946,0.5413221195303451,44
CENPF,0.0946,0.5615824427288857,40
ACIN1,0.0945,0.5415962438456353,44
ATOX1,0.0945,0.5416678196171364,44
MFSD6,0.0944,0.6609442020168247,24
PHPT1,0.0944,0.5423307221343204,44
GOLGB1,0.0943,0.5428081470239472,44
MBTPS1,0.0941,0.6619309259578087,24
MBLAC1,0.094,0.615090658812271,31
GLIPR1,0.094,0.5969261118160328,34
NEFL,0.0939,0.5444531116391798,44
TMUB1,0.0938,0.6036559688396593,33
DNAJA2,0.0938,0.5448893709987825,44
UBR5,0.0936,0.5454400445924639,44
RIC1,0.0935,0.6638894663432067,24
USP20,0.0935,0.6232731910268564,30
PEX12,0.0934,0.6172716991786312,31
CUTA,0.0934,0.5465368762063089,44
BCL3,0.0933,0.6056320156174796,33
MAN2B1,0.0933,0.5467983998678004,44
TRAF3,0.0932,0.5723564070242323,39
ALAD,0.0932,0.5473643470559197,44
IGHV3-35,0.0931,0.5479541809541816,44
AIDA,0.0931,0.5477112760910118,44
SCAI,0.0931,0.5783748832151662,38
VAMP4,0.0928,0.6256902761654006,30
SSU72,0.0928,0.5492496196250238,44
UMAD1,0.0926,0.5498158829743052,44
CLCN7,0.0926,0.5497734867653444,44
PLBD2,0.0925,0.5504965881352207,44
NDEL1,0.0924,0.7533692033795278,14
ABHD6,0.0924,0.5507876411123691,44
TMSB10,0.0921,0.5519950187829255,44
DUS3L,0.0921,0.5519527826639885,44
TRPM7,0.0919,0.7167217469151291,18
SNRPC,0.0919,0.5528135504451019,44
PPM1B,0.0918,0.5781570973283612,39
TNFRSF14,0.0918,0.7170028416617739,18
PSMD11,0.0918,0.5534534493299604,44
ARGLU1,0.0917,0.5538015713608654,44
TRAPPC4,0.0916,0.554483875661624,44
ACTN1,0.0915,0.5954088154258567,36
EEF1A1,0.0913,0.5556251586047747,44
TTPAL,0.0913,0.5653929575956941,42
UQCRC1,0.0912,0.5559317080961187,44
EIF4EBP2,0.0912,0.5559317080961187,44
RABEP2,0.0911,0.5565729901405468,44
DPT,0.0911,0.556656792246801,44
RGS12,0.091,0.6517685510986192,27
EMSY,0.0909,0.5573679517011382,44
TOP2B,0.0909,0.7787253962454419,12
C2orf42,0.0909,0.7199217381548456,18
SNPH,0.0909,0.7787253962454419,12
DNAJC30,0.0905,0.6814540094031911,23
NSMCE1,0.0905,0.5996673663980222,36
FDX1,0.0903,0.5599657487614711,44
ZGPAT,0.0901,0.6755179806523248,24
CHMP4A,0.09,0.5610719698667592,44
ATP5MD,0.0898,0.5620654982565423,44
PRUNE1,0.0895,0.56332646863135,44
MAPKAPK2,0.0895,0.5634001165902394,44
RPP40,0.0894,0.583202205674717,40
ITIH3,0.0894,0.5637315876540813,44
TSPAN14,0.0892,0.5647595968702568,44
EIF3I,0.0892,0.564883615024762,44
POLR1C,0.089,0.5655565233357377,44
MEGF8,0.089,0.6525178238187718,28
SLC25A26,0.0888,0.709816041765252,20
TMEM115,0.0888,0.5666832715116779,44
MFAP1,0.0887,0.5670475703092366,44
API5,0.0887,0.5669652151109281,44
MAT2A,0.0887,0.5670612916318565,44
LSM12,0.0885,0.5679761501989102,44
ZC3H18,0.0883,0.5686229594228385,44
PRIMPOL,0.0883,0.7450403518336162,16
GPBP1,0.0883,0.6031008035683284,37
