gene,spearman_r,p_value,n_samples
ZNF609,0.4716,0.0012310197213553408,44
PRKRIP1,0.4715,0.0012354906226168718,44
CFD,0.4715,0.0012360502333208978,44
CHPF2,0.4714,0.0012391233940421474,44
USP28,0.4714,0.007433844513086795,31
SVBP,0.4713,0.0012422038236079495,44
GDAP2,0.4713,0.0012424764007906597,44
CFAP298,0.4713,0.0012422038236079495,44
TRMT2B,0.4712,0.017413352284583978,25
UFC1,0.4711,0.0012483865544815334,44
TRIM26,0.4711,0.0012476844302590437,44
CLOCK,0.4711,0.0016401849312238227,42
ZDHHC24,0.471,0.004291018881347151,35
RNF115,0.4708,0.0012587131820207837,44
CFL1,0.4707,0.001262556117410214,44
MT1M,0.4707,0.00328377661366456,37
GNPTG,0.4706,0.0012665458952554063,44
ZNF134,0.4706,0.05659410879699636,17
PROSER3,0.4705,0.01762903319647277,25
CEP350,0.4705,0.0012694051919069711,44
CFI,0.4704,0.001271551823974017,44
GOLGA7,0.4704,0.0016688711501797668,42
PPP4R3B,0.4703,0.0012741332853209754,44
NOA1,0.4703,0.0012771498796284263,44
PSMC5,0.4703,0.0012760004004588954,44
IGHV3-64,0.4703,0.0012739888507454318,44
CNOT10,0.4703,0.0012760004004588954,44
GTDC1,0.4702,0.0012793114132834112,44
ZNF622,0.4696,0.0013013733297227094,44
DMPK,0.4696,0.004428805182745095,35
TSPAN4,0.4695,0.0013023903664211925,44
PET100,0.4694,0.0022439522296122997,40
