gene,spearman_r,p_value,n_samples
SQLE,0.7292,3.5438315968513556e-05,25
CDKN2C,0.729,3.5760195183425307e-05,25
RYR1,0.729,3.5760195183425307e-05,25
PHLDB2,0.7289,3.589818955173814e-05,25
AMMECR1,0.7289,0.010930388075413178,11
ARHGAP18,0.7287,3.608474431150103e-05,25
GEMIN5,0.7287,3.608474431150103e-05,25
STX3,0.7286,3.6272046723266804e-05,25
HLA-DMB,0.7286,0.002065209744690793,15
KEAP1,0.7286,3.6272046723266804e-05,25
RUFY2,0.7286,3.6272046723266804e-05,25
IVD,0.7286,3.6272046723266804e-05,25
CEP55,0.7286,3.6272046723266804e-05,25
DUT,0.7285,3.6363542276983385e-05,25
ARFGAP2,0.7285,3.6411983396387536e-05,25
MYH9,0.7285,3.6460098788338803e-05,25
TSPAN15,0.7284,8.105415401159067e-05,23
IGLV3-9,0.7283,8.1548091202478e-05,23
MSRA,0.7282,3.679036057915699e-05,25
PTPN9,0.7282,3.679036057915699e-05,25
ILVBL,0.728,3.7123354332643755e-05,25
CHRDL1,0.7279,0.0009236465346141361,17
LY6G6C,0.7278,0.00027529626409060183,20
PSTPIP1,0.7277,3.750782360161215e-05,25
POMK,0.7277,3.750782360161215e-05,25
TIPRL,0.7276,3.76524941650439e-05,25
KLRG2,0.7273,0.0073550288578051294,12
ANO10,0.7273,3.7992565422654476e-05,25
CARNS1,0.7273,0.011204967253592074,11
STXBP1,0.7272,3.818828545203067e-05,25
DHX36,0.7272,3.818828545203067e-05,25
FYN,0.7272,3.818828545203067e-05,25
ENSA,0.7272,3.818828545203067e-05,25
SVIP,0.7271,0.00012622346134207453,22
TPD52L2,0.7271,3.838478181081124e-05,25
SPTLC2,0.727,3.8532730093064845e-05,25
RPP25,0.7269,3.858205654770853e-05,25
PLCG2,0.7268,3.87308001737247e-05,25
SERPINF1,0.7267,3.892965388246599e-05,25
CDH5,0.7266,3.9079666944907176e-05,25
NKAPD1,0.7265,0.0014361826350785254,16
KLF13,0.7265,0.0014361826350785254,16
TBCB,0.7264,3.9280110955650114e-05,25
FILIP1,0.7263,3.9481345945328614e-05,25
TPBG,0.7262,3.9683373986487354e-05,25
CD2,0.7262,3.9683373986487354e-05,25
CHERP,0.7262,3.9683373986487354e-05,25
PLAC9,0.7262,3.9683373986487354e-05,25
TP53,0.7261,5.904811763747747e-05,24
TOM1L2,0.726,3.983629107320046e-05,25
MCM5,0.7259,3.9989689626046874e-05,25
NFKBIE,0.7259,4.003993146960642e-05,25
ANKRD17,0.7258,4.019415016931698e-05,25
ELP3,0.7257,4.039941445612139e-05,25
HACD1,0.7255,0.0006554343714426358,18
VLDLR,0.7254,4.081236264037594e-05,25
C14orf119,0.7254,4.081236264037594e-05,25
XPO6,0.7254,4.081236264037594e-05,25
NT5C3B,0.7253,4.0969555693013835e-05,25
NRP2,0.7252,4.112724397016123e-05,25
TST,0.7249,4.1546790035858624e-05,25
AQP3,0.7249,4.1546790035858624e-05,25
NEDD4,0.7249,4.1546790035858624e-05,25
CERCAM,0.7248,0.00030023054617739413,20
GID8,0.7248,4.175779337228294e-05,25
EPB41L4B,0.7247,0.00020232861955745533,21
ACSS1,0.7246,4.196961973771834e-05,25
PDLIM2,0.7246,4.196961973771834e-05,25
UMPS,0.7246,4.196961973771834e-05,25
REXO2,0.7244,4.234470062163579e-05,25
FNTA,0.7244,4.234470062163579e-05,25
FKBP11,0.724,4.293887860608465e-05,25
KRT8,0.724,4.293887860608465e-05,25
IL1RAP,0.7238,4.315575315738711e-05,25
DNAJC7,0.7238,4.315575315738711e-05,25
PAQR7,0.7238,0.0004591005823117393,19
MTSS1,0.7238,4.315575315738711e-05,25
PARD6G,0.7237,4.332181426614624e-05,25
NLN,0.7236,4.3540404796715495e-05,25
GALNT1,0.7231,4.437138157466156e-05,25
DERL3,0.7231,4.437138157466156e-05,25
LIG3,0.7231,4.437138157466156e-05,25
STK24,0.723,4.454203916933798e-05,25
RCC2,0.723,4.454203916933798e-05,25
FCGR1A,0.7229,6.590873574028057e-05,24
LCN2,0.7228,4.476581509958195e-05,25
FZD6,0.7224,4.5389857586594886e-05,25
PYCR1,0.7224,4.5389857586594886e-05,25
PRSS8,0.7222,4.5792499986549644e-05,25
PYROXD1,0.7222,4.5792499986549644e-05,25
MYOZ1,0.7221,4.602156503865687e-05,25
SSPN,0.7221,0.0002191009913753788,21
TALDO1,0.7221,4.602156503865687e-05,25
PALMD,0.7221,4.596841911560035e-05,25
RBMS3,0.7218,4.642926936223181e-05,25
GAS7,0.7217,4.666101838738882e-05,25
MRC2,0.7215,4.6893652969323414e-05,25
DOCK2,0.7215,4.6893652969323414e-05,25
PRTFDC1,0.7214,4.70738397199265e-05,25
DMPK,0.7214,0.0023988680726733424,15
ALPK3,0.7213,0.00010263749672184599,23
CNTNAP1,0.7212,0.01857315508946023,10
PLCG1,0.7212,4.748999585383225e-05,25
RNF214,0.7212,4.748999585383225e-05,25
PTPN7,0.721,4.772629319855633e-05,25
TTC27,0.7208,4.820158860995336e-05,25
PITPNM3,0.7208,0.005440787014879617,13
USP25,0.7208,4.820158860995336e-05,25
ABCF3,0.7208,4.820158860995336e-05,25
BAZ1B,0.7208,4.820158860995336e-05,25
MAP4K5,0.7207,4.838671265148788e-05,25
ANXA2,0.7205,4.862667375030804e-05,25
CGREF1,0.7203,4.905518165129598e-05,25
TDG,0.7203,0.00010634760095524193,23
DLG3,0.7201,4.9297934195749843e-05,25
LSAMP,0.72,7.285902537327736e-05,24
CYGB,0.7199,4.9731784494544726e-05,25
LTC4S,0.7198,0.005536115775787644,13
NOL4L,0.7198,0.005536115775787644,13
DESI1,0.7197,5.011394955771136e-05,25
ARFRP1,0.7196,5.016912083044683e-05,25
DHX38,0.7194,5.0665024051427344e-05,25
DMBT1,0.7192,5.091437665523912e-05,25
CYP2S1,0.7192,5.091437665523912e-05,25
HCK,0.7192,5.091437665523912e-05,25
GPT2,0.7192,5.091437665523912e-05,25
ABCC1,0.7191,5.110973254639034e-05,25
HOMER1,0.7191,5.110973254639034e-05,25
FBXO3,0.719,5.1361024675917585e-05,25
RELA,0.719,5.1361024675917585e-05,25
MFSD6,0.7188,0.00016398606680619976,22
NEK9,0.7187,5.181125001137094e-05,25
ILRUN,0.7187,7.607436476628566e-05,24
GREM1,0.7185,5.2209111611699024e-05,25
BPGM,0.7185,5.2320590537914224e-05,25
TCAF2,0.7185,5.2320590537914224e-05,25
HCCS,0.7184,5.2521245842260626e-05,25
AGFG2,0.7184,5.2521245842260626e-05,25
AP1G1,0.7184,5.2521245842260626e-05,25
CA13,0.7182,5.2778370893817376e-05,25
FKBP9,0.7181,5.306994518347434e-05,25
APAF1,0.7181,5.298069024754247e-05,25
PIP4K2A,0.718,5.323980802798599e-05,25
UBR7,0.718,5.3127029107616025e-05,25
GSTK1,0.7178,5.349989215389035e-05,25
DDHD1,0.7178,5.349989215389035e-05,25
CRISPLD2,0.7177,5.376094496455509e-05,25
C19orf33,0.7176,5.396702531056813e-05,25
SCD5,0.7174,7.959636496095654e-05,24
GRPEL1,0.7172,5.470298719004496e-05,25
GEMIN2,0.717,5.51796418331831e-05,25
KPNA3,0.7169,5.523615038547405e-05,25
PPP1R13B,0.7169,5.523615038547405e-05,25
BAG1,0.7167,5.566008825359289e-05,25
XPR1,0.7167,5.571691837859725e-05,25
C12orf75,0.7165,8.196040459208726e-05,24
RBM34,0.7164,5.620150655957198e-05,25
PCDH7,0.7164,0.00012047578782842088,23
PODXL,0.7163,5.635908694040963e-05,25
VARS2,0.7162,5.674692941736808e-05,25
P3H1,0.716,5.6964246884340613e-05,25
GFAP,0.7157,0.0012355088007863545,17
COL22A1,0.7155,0.0008415621392048365,18
VAV1,0.7155,5.801454659653366e-05,25
NID2,0.7155,5.801454659653366e-05,25
HMOX2,0.7154,5.829401700188132e-05,25
CADM1,0.7154,5.829401700188132e-05,25
DDX60L,0.7151,5.8798765520756704e-05,25
POLB,0.7151,5.8798765520756704e-05,25
CARNMT1,0.7151,5.8798765520756704e-05,25
EIF2AK4,0.7149,5.930750376294548e-05,25
PAWR,0.7149,5.930750376294548e-05,25
RPAP2,0.7149,0.00018489365495602653,22
MORC3,0.7149,5.930750376294548e-05,25
LTA4H,0.7149,5.930750376294548e-05,25
GSTZ1,0.7148,5.95923125159997e-05,25
OGFRL1,0.7148,5.95923125159997e-05,25
SYNM,0.7146,5.987816056543973e-05,25
TMOD3,0.7146,5.987816056543973e-05,25
LMOD2,0.7146,5.987816056543973e-05,25
CARD18,0.7145,8.759495035959208e-05,24
MYEF2,0.7145,6.010724853756641e-05,25
TP53BP1,0.7144,6.027832663579996e-05,25
UGT8,0.7143,0.00018832931860560134,22
PIK3CG,0.7141,6.091648179498032e-05,25
MYH11,0.714,6.120777222057794e-05,25
TJAP1,0.714,6.120777222057794e-05,25
EPSTI1,0.7138,6.150012018034823e-05,25
PITPNM1,0.7138,6.150012018034823e-05,25
KPNA2,0.7138,6.150012018034823e-05,25
GRAMD4,0.7138,6.150012018034823e-05,25
UBE2Z,0.7136,6.202987768378313e-05,25
AGK,0.7135,6.220790216889694e-05,25
PFN1,0.7134,6.250483160575635e-05,25
SYTL1,0.7134,6.256380075404063e-05,25
CDC42BPB,0.7134,6.256380075404063e-05,25
ZBP1,0.7132,6.286169673596975e-05,25
NT5E,0.7132,6.286169673596975e-05,25
NUP188,0.7131,6.316066872715704e-05,25
DPH6,0.7131,6.316066872715704e-05,25
CD2AP,0.7131,6.316066872715704e-05,25
ALDH3A2,0.713,6.340208197953778e-05,25
GID4,0.713,6.340208197953778e-05,25
PIP4K2C,0.713,6.340208197953778e-05,25
EMB,0.7129,9.242438455655336e-05,24
APOBEC3B,0.7128,6.370332778046244e-05,25
FOXE1,0.7128,0.00013512103382126307,23
PPIL3,0.7128,6.370332778046244e-05,25
MCTP2,0.7128,0.00042017538910877754,20
KNSTRN,0.7128,6.370332778046244e-05,25
C1orf198,0.7127,6.394670766251427e-05,25
GOLGB1,0.7126,6.425024274582723e-05,25
MAMDC2,0.7124,6.455487004041067e-05,25
SMC2,0.7124,6.455487004041067e-05,25
DHCR7,0.7124,6.455487004041067e-05,25
MCMBP,0.7123,6.486059205829323e-05,25
PRRC2C,0.7123,6.486059205829323e-05,25
FKBP7,0.7122,6.510838286396201e-05,25
PLOD3,0.7122,6.510838286396201e-05,25
FAM50A,0.7121,6.541642356396852e-05,25
GTF2E2,0.7121,6.541642356396852e-05,25
MMADHC,0.712,9.511968532717131e-05,24
CD109,0.7119,6.566622785961512e-05,25
MPP7,0.7117,6.628808922949878e-05,25
MAK16,0.7117,6.628808922949878e-05,25
SAMD12,0.7117,0.0002967657030413711,21
PHYH,0.7117,6.628808922949878e-05,25
CUL4A,0.7115,6.660068916295338e-05,25
LCP1,0.7115,6.660068916295338e-05,25
ADIPOQ,0.7115,6.660068916295338e-05,25
RPIA,0.7113,6.711012873341606e-05,25
SLC26A2,0.7113,6.716996875078722e-05,25
TPRG1L,0.7113,6.716996875078722e-05,25
MARCKS,0.7113,6.716996875078722e-05,25
DHRS11,0.7113,6.716996875078722e-05,25
SIAH2,0.7109,0.00030393879522628306,21
RASSF4,0.7108,6.838177233326361e-05,25
GDA,0.7108,6.838177233326361e-05,25
ENO3,0.7108,6.838177233326361e-05,25
USP40,0.7107,6.864276220033415e-05,25
GAA,0.7105,6.896478042437702e-05,25
CPE,0.7105,6.89045824687645e-05,25
TNN,0.7104,0.00030795937349621525,21
MSMO1,0.7101,6.987792022863939e-05,25
UBN2,0.7101,6.987792022863939e-05,25
GINS4,0.71,7.020466733169798e-05,25
DHFR,0.71,7.014443931030763e-05,25
SLC12A4,0.7099,7.047248449217416e-05,25
IRGQ,0.7099,7.041180626327479e-05,25
KRI1,0.7098,7.080168920315992e-05,25
SULF2,0.7098,7.080168920315992e-05,25
SERBP1,0.7096,7.107166622815715e-05,25
HSPA12B,0.7095,7.140334507769555e-05,25
PSMG1,0.7095,7.140334507769555e-05,25
MTG1,0.7094,7.167549786351911e-05,25
HMCES,0.7091,7.234501378786565e-05,25
NR2F6,0.709,7.26815394097649e-05,25
TTN,0.709,7.26815394097649e-05,25
ACHE,0.7088,0.006681784135857958,13
SMG1,0.7087,7.329759808413712e-05,25
COLGALT1,0.7086,7.363783518850009e-05,25
EDARADD,0.7086,7.363783518850009e-05,25
BCR,0.7085,7.397926422789464e-05,25
PTGR1,0.7085,7.397926422789464e-05,25
HPS5,0.7082,7.460518924153127e-05,25
NOP9,0.7082,7.460518924153127e-05,25
STOML2,0.7082,7.45440466385829e-05,25
CTU2,0.708,7.523594766949045e-05,25
CORO1B,0.7078,7.558371103963047e-05,25
SLC9A9,0.7078,7.558371103963047e-05,25
UEVLD,0.7077,7.593268652673278e-05,25
UBE2Q2,0.7076,7.622193228637724e-05,25
LY6K,0.7075,0.01005435545518543,12
SBNO1,0.7073,7.686507197220552e-05,25
RRM2B,0.7072,7.72192711558248e-05,25
IGHV4-4,0.7069,7.79313617994794e-05,25
NSUN2,0.7064,7.918651137964742e-05,25
GLRX3,0.7064,7.924846015183588e-05,25
APBB1,0.7064,0.0022216989954449585,16
SMAP1,0.7064,7.924846015183588e-05,25
DHX58,0.7064,7.924846015183588e-05,25
TAX1BP3,0.7063,7.961169631720413e-05,25
ANOS1,0.7063,0.010245193941127849,12
CTPS2,0.7062,7.991460433606336e-05,25
DNAJB1,0.7059,8.064773019766967e-05,25
LMOD1,0.7059,8.064773019766967e-05,25
EPHX2,0.7057,8.132442072768522e-05,25
NUDT5,0.7057,8.132442072768522e-05,25
PLEKHG4,0.7055,0.004819557979048524,14
ETHE1,0.7055,8.169560750165001e-05,25
TBXAS1,0.7055,8.169560750165001e-05,25
METTL16,0.7054,8.206806844597023e-05,25
SPOUT1,0.7053,8.23802275025891e-05,25
ADAMTS12,0.7052,0.0010793584996526512,18
CNPY4,0.7051,8.275544403571521e-05,25
MAP2,0.7051,8.275544403571521e-05,25
CHD8,0.7051,8.275544403571521e-05,25
DNMT1,0.705,8.307008325141221e-05,25
PHRF1,0.705,8.307008325141221e-05,25
SESTD1,0.7049,8.344807359108654e-05,25
NEDD1,0.7049,8.344807359108654e-05,25
APTX,0.7048,8.382735653360748e-05,25
CD82,0.7048,8.382735653360748e-05,25
PAAF1,0.7046,8.420793483863789e-05,25
GNAI3,0.7046,8.420793483863789e-05,25
NFKB2,0.7044,8.491146266181068e-05,25
RTN2,0.7044,8.491146266181068e-05,25
GALNT2,0.7044,8.491146266181068e-05,25
NCAPD2,0.704,8.600788102514297e-05,25
TREX1,0.704,8.600788102514297e-05,25
RAB11FIP4,0.7039,0.00036952182272340854,21
SMS,0.7038,8.639672459668845e-05,25
HPRT1,0.7038,8.639672459668845e-05,25
CBR3,0.7038,8.639672459668845e-05,25
COBL,0.7038,8.639672459668845e-05,25
TTC4,0.7036,8.711673117237033e-05,25
PHKA1,0.7036,8.705437690725375e-05,25
MAP7D3,0.7032,8.823813360183433e-05,25
MAP4K4,0.7028,8.930975479080753e-05,25
LTBP1,0.7026,0.00038302230618131105,21
RAB34,0.7026,9.005189020065556e-05,25
CCDC61,0.7026,0.0016581753034944971,17
SUN2,0.7025,9.039335847189744e-05,25
CRNN,0.7023,9.092490836871475e-05,25
CLYBL,0.7023,9.08626503181577e-05,25
DCTN3,0.7023,9.092490836871475e-05,25
UCHL3,0.7022,9.127007776480406e-05,25
NXT2,0.7022,9.127007776480406e-05,25
STUB1,0.7022,9.127007776480406e-05,25
CAVIN2,0.7022,9.127007776480406e-05,25
CAD,0.7021,9.167887392948905e-05,25
PHKG1,0.702,0.00013143380577155866,24
NR2F2,0.7019,0.0002720361212064093,22
TREM1,0.7019,0.0002720361212064093,22
CLINT1,0.7018,9.237575543909649e-05,25
NPLOC4,0.7017,9.285170966099309e-05,25
CAPRIN1,0.7015,9.326625767734788e-05,25
LRBA,0.7015,9.326625767734788e-05,25
SEPTIN11,0.7015,9.326625767734788e-05,25
HOPX,0.7015,9.326625767734788e-05,25
RTN1,0.7014,9.362014110863903e-05,25
KHNYN,0.7013,9.403771460850835e-05,25
PLXNC1,0.7013,9.403771460850835e-05,25
PPP1R10,0.7012,9.439437536706481e-05,25
CELSR1,0.7008,9.566044130420091e-05,25
MDK,0.7008,9.566044130420091e-05,25
SLC6A14,0.7007,0.0011989848082819953,18
EHHADH,0.7007,9.602323026589573e-05,25
NAB2,0.7007,9.602323026589573e-05,25
FOSL1,0.7003,0.0005860464431193253,20
ATG13,0.7003,9.724497772364546e-05,25
LORICRIN,0.7,0.0008475857432479237,19
SIVA1,0.7,0.00366606789880138,15
BNIP3,0.7,0.0008475857432479237,19
CLPB,0.7,9.810847593144107e-05,25
DBN1,0.7,9.810847593144107e-05,25
MMAA,0.6995,9.972952352398109e-05,25
RAVER2,0.6995,9.972952352398109e-05,25
PRDX5,0.6994,0.00010016973337058824,25
CACUL1,0.6992,0.0001005491844419353,25
PSMB8,0.6991,0.00010099258293772816,25
RAB30,0.699,0.00010143744106807017,25
EIF3M,0.699,0.00010143744106807017,25
TRAFD1,0.6987,0.00010226967576634821,25
SLC1A5,0.6987,0.00010226967576634821,25
PAFAH1B3,0.6987,0.00010226967576634821,25
FAF1,0.6986,0.00010271922317063398,25
ATXN2L,0.6986,0.00010271922317063398,25
PFKFB3,0.6986,0.00010271922317063398,25
P3H3,0.6985,0.00010317024482877804,25
PIGR,0.6985,0.00010317024482877804,25
DPYSL4,0.6985,0.0018134319155482593,17
MSH3,0.6984,0.00010349830190910766,25
MTARC1,0.6983,0.00014803602074787476,24
C1QTNF3,0.6983,0.00014803602074787476,24
KHDRBS3,0.6982,0.00010401521304223782,25
CYP7B1,0.6982,0.00010401521304223782,25
NOP16,0.6982,0.00010401521304223782,25
EIF5A2,0.6982,0.0008846991322268243,19
PPP1R14A,0.6982,0.00010401521304223782,25
GSTM4,0.6981,0.00010440893979921173,25
IPO11,0.6977,0.00010572413341000964,25
PARVG,0.6977,0.00010578609293557142,25
TMCC3,0.6976,0.00010618649071266014,25
TPMT,0.6976,0.00010618649071266014,25
STX17,0.6974,0.00010665035470641141,25
KLF5,0.6974,0.00010665035470641141,25
CPNE8,0.6971,0.00010798977840267485,25
RARRES1,0.6971,0.0026905894025605944,16
GPRIN3,0.697,0.00044639718445404526,21
PRR5,0.697,0.02509667588225185,10
HS6ST1,0.697,0.02509667588225185,10
MUC5B,0.6969,0.00010846002009187227,25
BSPRY,0.6969,0.00010846002009187227,25
PRRC2A,0.6967,0.00010934395368725747,25
MYOM3,0.6967,0.00010934395368725747,25
ARHGAP35,0.6964,0.00011023445941204003,25
CCDC120,0.6963,0.00022376383812561658,23
AKR1C3,0.6963,0.00011071301913556494,25
HLA-DRB1,0.6962,0.00011119312457937067,25
TINAGL1,0.6962,0.00011119312457937067,25
SNX33,0.6962,0.00011119312457937067,25
NOLC1,0.6962,0.00011119312457937067,25
RAI14,0.6959,0.00011209711438319373,25
DXO,0.6959,0.0013388128324528636,18
NAIP,0.6959,0.00011209711438319373,25
MLPH,0.6959,0.00011209711438319373,25
SH3RF2,0.6959,0.0013388128324528636,18
WWOX,0.6958,0.00011245850867075226,25
EZH2,0.6957,0.00011300780878105767,25
ARHGAP30,0.6955,0.00011349638013194267,25
AOAH,0.6954,0.00016193490352465616,24
NLRX1,0.6954,0.0001139865215674624,25
LACTB2,0.6953,0.00011441731577625853,25
PSME3IP1,0.6953,0.00011441731577625853,25
UACA,0.6951,0.00011491095815583992,25
CBR1,0.6951,0.00011491095815583992,25
RAPH1,0.695,0.00011534506840142314,25
ANTXR1,0.6949,0.00011584223403136221,25
FAM114A1,0.6949,0.00011584223403136221,25
TNFAIP2,0.6948,0.00011627968359877199,25
NAPG,0.6947,0.00011634099130719264,25
CD3D,0.6947,0.0006752714633826033,20
PLPP3,0.6945,0.00016633125513256476,24
CAMSAP1,0.6944,0.00011778662352265514,25
PLIN3,0.6944,0.00011778662352265514,25
ADAM8,0.6942,0.0004811516909530047,21
AASDHPPT,0.6942,0.00011823137666104446,25
PDCD6IP,0.6941,0.00011873887997802762,25
KIAA1211L,0.6941,0.0028537059034569076,16
ALOX12B,0.6939,0.0001693505573552436,24
SLPI,0.6938,0.00011975873931513978,25
TCN1,0.6938,0.00011975873931513978,25
TMEM45B,0.6936,0.002014143975899797,17
UAP1,0.6936,0.00012072526635077223,25
KALRN,0.6936,0.002014143975899797,17
DDX18,0.6932,0.0001222185703133183,25
STMN1,0.6932,0.0001222185703133183,25
RPS4Y1,0.6931,0.00012273987658660736,25
TECPR1,0.6931,0.00012273987658660736,25
AMPH,0.6928,0.00017543743493901543,24
PPP1R12A,0.6927,0.00012419478322172917,25
IL4I1,0.6927,0.00012413389003730605,25
SPOCK2,0.6925,0.0014476080524246143,18
KMT2E,0.6923,0.008730317796749335,13
PSMD12,0.6922,0.0001262603810175021,25
RMND5A,0.6919,0.00012727425426360713,25
FAM89A,0.6918,0.0005127939942234403,21
DLGAP5,0.6917,0.00012835514403712058,25
RFC5,0.6917,0.00012835514403712058,25
AHCY,0.6915,0.00012889813138549538,25
EPHB3,0.6915,0.00012889813138549538,25
PACSIN2,0.6914,0.0001293243281595474,25
TP53I3,0.6914,0.00012938406818434925,25
DIP2C,0.6913,0.000129930882622983,25
TOLLIP,0.6913,0.000129930882622983,25
CD14,0.6913,0.000129930882622983,25
BICC1,0.6912,0.0010470965319447042,19
PLEKHF1,0.691,0.00013097118107541613,25
TMX4,0.6909,0.0001314045009333737,25
CPT1A,0.6908,0.00013207767199613566,25
DDX6,0.6908,0.00013207767199613566,25
TMEM79,0.6908,0.00013207767199613566,25
RAB23,0.6907,0.00013257534620367167,25
PSTPIP2,0.6905,0.00013307461919123605,25
PRAG1,0.6905,0.00013307461919123605,25
ERI1,0.6903,0.00013419671953037663,25
ZNF703,0.6901,0.00013476038580195336,25
SERPINB6,0.6901,0.00013476038580195336,25
LGALS3,0.69,0.00013526783782594827,25
EEF1AKMT2,0.69,0.013012243184083052,12
HTATIP2,0.69,0.0001353258004319562,25
GSTM1,0.6898,0.00013622747998201607,25
NSMAF,0.6896,0.0001369183528117095,25
SETD7,0.6896,0.0001368596908717039,25
CYFIP1,0.6894,0.00013806685972528427,25
CRTAC1,0.6894,0.00013806685972528427,25
NCAPD3,0.6894,0.00013795033744286238,25
CPEB4,0.6892,0.0001386437739777717,25
SCYL1,0.6891,0.00013916566571103498,25
POP1,0.689,0.00013974661401642226,25
RABGAP1,0.689,0.00013974661401642226,25
KIF1B,0.6889,0.0001402724471937039,25
ARHGAP10,0.6889,0.0001402724471937039,25
MARCKSL1,0.6887,0.00014085745468466572,25
ABCE1,0.6882,0.0001431599619755178,25
CASQ1,0.6882,0.0001431599619755178,25
CAV3,0.6882,0.0001431033478871479,25
EIF2S1,0.6881,0.00014369836879926125,25
NHSL1,0.6881,0.00014369836879926125,25
APPBP2,0.6879,0.019291085550908152,11
CRADD,0.6878,0.00014489388108614545,25
PEAK1,0.6878,0.00014489388108614545,25
CFDP1,0.6877,0.00014549437903477357,25
TNC,0.6877,0.00014549437903477357,25
CALD1,0.6876,0.00014604150774355387,25
USP10,0.6876,0.00014598521476782137,25
FUBP1,0.6876,0.00014604150774355387,25
PKP4,0.6876,0.00014604150774355387,25
BOP1,0.6876,0.00014604150774355387,25
USP34,0.6874,0.00014664618256945468,25
CMTR2,0.6874,0.00014664618256945468,25
SFXN1,0.6873,0.00014719742388573845,25
OCRL,0.6873,0.0001471410483571744,25
CAMK1D,0.6871,0.00014841703214165815,25
BECN1,0.6869,0.0001490296192205953,25
IPO5,0.6869,0.0001490296192205953,25
CBLB,0.6868,0.00014958975987783613,25
C11orf96,0.6868,0.00014958975987783613,25
SPON2,0.6867,0.00021082455087396642,24
TRAPPC3,0.6867,0.0001502065967284702,25
AMOTL1,0.6867,0.00015015170250393846,25
MTMR10,0.6864,0.00015133709401122928,25
ARHGAP4,0.6863,0.00015201504447155678,25
YTHDF2,0.6862,0.00015263992227423622,25
MXRA5,0.6862,0.00015263992227423622,25
BASP1,0.6862,0.00015263992227423622,25
ZC3HAV1L,0.6862,0.00015263992227423622,25
KPNA6,0.686,0.0001532133432657754,25
DENND3,0.6859,0.0001538425447349911,25
TRAF4,0.6858,0.0033587629640113264,16
H6PD,0.6854,0.00015632664081117648,25
MPZ,0.6854,0.00015632664081117648,25
DAAM1,0.6854,0.00015632664081117648,25
WIPI1,0.6854,0.00015632664081117648,25
FAM122B,0.6853,0.013905968814362752,12
EVI2B,0.6851,0.000157555386430162,25
B4GALT4,0.6851,0.000157555386430162,25
HGF,0.6848,0.028882797506732765,10
ITGA2,0.6846,0.00016009114712979127,25
DCTD,0.6846,0.00016003935500466212,25
DNAJC17,0.6846,0.00016003935500466212,25
RRP1,0.6845,0.0001606919525578717,25
GBF1,0.6843,0.0001618993710221461,25
TFPI,0.6842,0.0008772646601370122,20
CLDN3,0.6842,0.0024491874155492675,17
ELMO3,0.6841,0.00016255900827250828,25
IKBIP,0.684,0.00016322061531398761,25
HNRNPF,0.684,0.00016327184798678896,25
FAM168B,0.6837,0.000887894759704032,20
ANKS1A,0.6837,0.00016454975241305935,25
METAP1,0.6836,0.00016521728929162709,25
REEP3,0.6833,0.00016650889281776473,25
NAPRT,0.6833,0.00016650889281776473,25
USP18,0.6833,0.00063865673678252,21
CRACR2A,0.6832,0.00016718300343937953,25
STAMBP,0.6832,0.00016718300343937953,25
TNFAIP3,0.6832,0.00016718300343937953,25
TRIM25,0.6831,0.00016780970290320232,25
KIF3B,0.6827,0.00016975315782961713,25
CEMIP2,0.6827,0.00016980315420486735,25
CPNE3,0.6824,0.00017117596905740485,25
CTSC,0.6824,0.00017117596905740485,25
GOLM1,0.6823,0.00017186541538249123,25
FER,0.6823,0.00017186541538249123,25
RPRD2,0.6823,0.00017181731186524963,25
SELL,0.6823,0.00017181731186524963,25
ERCC6L,0.6823,0.00017186541538249123,25
IGLV3-10,0.6823,0.00017186541538249123,25
YRDC,0.6823,0.00017186541538249123,25
CAMK2D,0.6822,0.00017250942833921596,25
CRLF1,0.6821,0.0050863264689772515,15
SCAMP1,0.6818,0.00017455125032774305,25
ARFGAP1,0.6818,0.00017450322335917212,25
AP4S1,0.6818,0.0006639110602392585,21
ANXA3,0.6815,0.00017595519677907903,25
BSCL2,0.6815,0.00047824465233833733,22
WDSUB1,0.6815,0.00017595519677907903,25
PICALM,0.6813,0.0001773219900423529,25
LSP1,0.6813,0.0001773219900423529,25
ATXN1,0.6813,0.00017727532687048523,25
ZMYM1,0.6812,0.0009435725086737295,20
SRPX2,0.681,0.00017869846281728493,25
CORO1C,0.681,0.00017869846281728493,25
GNL2,0.681,0.00017869846281728493,25
NEK7,0.6809,0.00017941315326771917,25
PKIG,0.6809,0.00017941315326771917,25
SYNGR1,0.6809,0.00017941315326771917,25
VSIG4,0.6808,0.00018012993001756097,25
NIPSNAP1,0.6808,0.00018012993001756097,25
PPP3CB,0.6808,0.00018012993001756097,25
TMSB4X,0.6808,0.00018012993001756097,25
ATL1,0.6806,0.00018080422565529438,25
HINT1,0.6806,0.00018080422565529438,25
VARS1,0.6805,0.00018152587212393918,25
CMSS1,0.6805,0.00018152587212393918,25
SRFBP1,0.6803,0.00018293167664253738,25
CD248,0.6803,0.00018293167664253738,25
CTSB,0.68,0.0001843911099038594,25
CLSTN1,0.6799,0.00018508100525122198,25
