gene,spearman_r,p_value,n_samples
PHKA2,0.7639,0.0003572804445464217,17
ZNF503,0.7639,0.0003572804445464217,17
CD209,0.7636,0.006233059747904754,11
CEP68,0.7634,0.000926486218686554,15
UXS1,0.7627,0.0003699974045746458,17
PHYHIPL,0.7623,0.0003749439673286156,17
AXL,0.7623,0.0005964079524859446,16
TMEM63A,0.7623,0.0003749439673286156,17
LY6D,0.7623,0.0003749439673286156,17
ATP1B3,0.7623,0.0003749439673286156,17
IL33,0.7622,0.003950448972542647,12
CYTH2,0.7622,0.003950448972542647,12
MYH9,0.762,0.0003780522414976611,17
MTCL1,0.7618,0.0006053428380705889,16
FAM120C,0.7615,0.0003830894689937081,17
S100A14,0.7615,0.0003830894689937081,17
RIN1,0.7603,0.00039656533206819085,17
PLVAP,0.7598,0.00040178888017887025,17
CSNK1D,0.7598,0.00040178888017887025,17
CEMIP,0.7598,0.00040178888017887025,17
ACADL,0.7598,0.00040178888017887025,17
MUC13,0.7598,0.00040178888017887025,17
GIPC2,0.7598,0.00040178888017887025,17
PALM,0.7598,0.00040178888017887025,17
GALNT2,0.7595,0.0004051155273539146,17
NNMT,0.759,0.000410433830429753,17
STXBP6,0.759,0.000410433830429753,17
CXCL5,0.7582,0.0016730034070264247,14
DSP,0.7578,0.00042470394425318195,17
SLC3A1,0.7578,0.00042470394425318195,17
MAP7,0.7578,0.00042470394425318195,17
NCLN,0.7578,0.00042470394425318195,17
GABARAP,0.7576,0.002702786243250448,13
MYOZ1,0.7576,0.011143446799694208,10
BCL2L14,0.7574,0.0004302161190606453,17
PYCARD,0.7574,0.0004302161190606453,17
NIBAN2,0.7574,0.0004302161190606453,17
GSPT2,0.7574,0.0004302161190606453,17
FN3K,0.7574,0.0004302161190606453,17
SHKBP1,0.7571,0.0010811081941858344,15
ELF3,0.7564,0.0006958291272920981,16
PYGM,0.7559,0.0007058905869098935,16
ARMC9,0.7558,0.0004487235920628314,17
ADAR,0.7554,0.0004544856637039308,17
CSE1L,0.7549,0.00046029841254263784,17
CST1,0.7549,0.00046029841254263784,17
TTLL12,0.7549,0.00046029841254263784,17
MYO1A,0.7549,0.00046029841254263784,17
MILR1,0.7549,0.00046029841254263784,17
CDC42EP5,0.7549,0.00046029841254263784,17
WNK2,0.7549,0.00046029841254263784,17
HPCAL1,0.7549,0.00046029841254263784,17
WDR45B,0.7549,0.00046029841254263784,17
VAMP5,0.7546,0.0007293928861873823,16
SEPTIN3,0.7545,0.007282041008429154,11
CD2AP,0.7541,0.0004700159578743555,17
PFKP,0.7541,0.0004700159578743555,17
ANXA4,0.7541,0.0004700159578743555,17
APBB1,0.7538,0.0018447252892572188,14
CD8A,0.7531,0.0011899245713444648,15
USP40,0.7529,0.0004859852468902676,17
UBD,0.7527,0.002982233389169851,13
PRSS1,0.7525,0.0004921108243565303,17
GP2,0.7525,0.0004921108243565303,17
WNK1,0.7525,0.0004921108243565303,17
AKR1B10,0.7525,0.0004921108243565303,17
SEC14L1,0.752,0.0007790031980952354,16
LIMK2,0.7517,0.000502403246011719,17
PDCD4,0.7517,0.000502403246011719,17
MTHFD1L,0.7517,0.000502403246011719,17
IFIH1,0.7505,0.0005192798209322188,17
GZMA,0.7505,0.0005192798209322188,17
EOGT,0.75,0.0005257307899394756,17
COL12A1,0.75,0.0005257307899394756,17
FZD1,0.75,0.0008197640272555874,16
CTRL,0.75,0.0005257307899394756,17
RALGPS2,0.75,0.0008197640272555874,16
SRD5A3,0.7496,0.0008273476217468083,16
TOMM34,0.748,0.0005544489198136823,17
CYBA,0.748,0.0005544489198136823,17
TACC2,0.748,0.0005544489198136823,17
ABI3BP,0.7475,0.0005612381524319421,17
ASS1,0.7475,0.0005612381524319421,17
GOLM1,0.7475,0.0005612381524319421,17
CALML4,0.7475,0.0005612381524319421,17
TAP2,0.7472,0.0005658556189544307,17
STX11,0.7468,0.0005727619373496977,17
ANXA8L1,0.7464,0.001391411089063054,15
FST,0.7459,0.0021916088935971544,14
PPP1R14A,0.7456,0.0005915745200252384,17
GBE1,0.7456,0.0005915745200252384,17
HSPB7,0.7456,0.0005915745200252384,17
SLCO2A1,0.7456,0.0005915745200252384,17
TNFAIP8L3,0.7455,0.013330146315440054,10
SPINK4,0.7455,0.013330146315440054,10
ANKS4B,0.7455,0.008454728885061567,11
TAOK1,0.7451,0.0005987151981012145,17
ST3GAL1,0.7451,0.0005987151981012145,17
GBP2,0.7451,0.0005987151981012145,17
MBNL2,0.7451,0.0005987151981012145,17
ISG15,0.7451,0.0005987151981012145,17
CASP6,0.7451,0.0005987151981012145,17
PRKDC,0.7448,0.0006036346877187127,17
PLCD3,0.7447,0.0009356600236485352,16
GHRL,0.7443,0.0006108973022925101,17
DPP9,0.7443,0.0006108973022925101,17
ARHGAP30,0.7443,0.0006108973022925101,17
PPFIA1,0.7443,0.0006108973022925101,17
KLK6,0.7441,0.0009482827857378677,16
DNAJC12,0.7441,0.0009482827857378677,16
EZH1,0.7438,0.003558193720135551,13
GPRIN3,0.7431,0.0006307410756064664,17
MUC5B,0.7426,0.0006382466911610895,17
ALDH5A1,0.7426,0.0006382466911610895,17
RBP7,0.7426,0.0006382466911610895,17
TMED8,0.7423,0.000643484255960371,17
MGLL,0.7423,0.000643484255960371,17
SMPD3,0.7419,0.000651116789484961,17
HLA-DQB2,0.7418,0.0037013137357526297,13
ARHGAP44,0.7418,0.0037013137357526297,13
PI16,0.7412,0.0010184695495736751,16
KRT4,0.7412,0.0010184695495736751,16
MCCC1,0.7411,0.0006642128537332584,17
RNASE6,0.7407,0.0006720355525584241,17
SLC6A14,0.7407,0.002445197640446023,14
FHL5,0.7407,0.0006720355525584241,17
SH3BGRL2,0.7402,0.0006799199079586354,17
SEC24B,0.7402,0.0006799199079586354,17
PRKCA,0.7402,0.0006799199079586354,17
SFXN2,0.7402,0.0006799199079586354,17
PAK4,0.7402,0.0006799199079586354,17
ENPP1,0.7402,0.0006799199079586354,17
AFAP1,0.7394,0.0006935086336087469,17
LRP10,0.7393,0.001635511143540766,15
NOS3,0.7388,0.0010787834978329344,16
PPP4C,0.7387,0.000707333826994991,17
ADAMTS12,0.7382,0.0007155474625972245,17
LGALS9,0.7377,0.0007238246704990691,17
ARHGAP12,0.7377,0.0007238246704990691,17
CPB1,0.7377,0.0007238246704990691,17
COL7A1,0.7377,0.0007238246704990691,17
PALD1,0.7374,0.0007297491468428509,17
NECTIN4,0.7373,0.0011172268753057415,16
PRMT3,0.737,0.0007381636316813053,17
SNAP29,0.737,0.0007381636316813053,17
S100A9,0.737,0.0007381636316813053,17
TRIO,0.737,0.0007381636316813053,17
ALOX15B,0.7363,0.004107709360574615,13
PGM2L1,0.7362,0.0007527499231187828,17
GMDS,0.7357,0.000761368896219927,17
AGTRAP,0.7357,0.001769868642144271,15
GBP1,0.7357,0.000761368896219927,17
HMGCS2,0.7357,0.000761368896219927,17
SH3YL1,0.7353,0.0011716155350991776,16
CSTB,0.7353,0.0007700533792802186,17
TCN1,0.7353,0.0007700533792802186,17
IKBIP,0.7353,0.0007700533792802186,17
S100A8,0.7353,0.0007700533792802186,17
IGF2BP2,0.7353,0.0007700533792802186,17
KANK4,0.7353,0.0007700533792802186,17
SCIN,0.7353,0.0007700533792802186,17
PSD3,0.7353,0.0007700533792802186,17
CLIC4,0.7353,0.0007700533792802186,17
SERPINI2,0.7353,0.0007700533792802186,17
DTX2,0.7349,0.001182372837569915,16
BANF2,0.7347,0.004229567893159502,13
CCDC32,0.7344,0.0011974758617660525,16
COCH,0.7343,0.006543490146837884,12
ARHGDIB,0.7337,0.0008005555331889277,17
CXorf38,0.7333,0.0008095945550543689,17
CPXM2,0.7333,0.0008095945550543689,17
LRCH4,0.7333,0.0008095945550543689,17
PTPN6,0.7333,0.0008095945550543689,17
TMEM63B,0.7333,0.015800596250571577,10
EPHA4,0.7333,0.015800596250571577,10
ELOC,0.7328,0.0008187010454083449,17
PARP4,0.7328,0.0008187010454083449,17
PRKCI,0.7328,0.0008187010454083449,17
LCK,0.7327,0.0028778401772019276,14
SHF,0.7324,0.0012549581661522625,16
CTIF,0.7322,0.0008321070730738162,17
CLIC6,0.7321,0.0008346392849594283,17
ADAMTSL4,0.7321,0.0008346392849594283,17
TNFSF10,0.7318,0.004464580758259941,13
MTMR7,0.7317,0.016151595363107916,10
NCAPD2,0.7314,0.0012823722521145397,16
IFI35,0.7313,0.0008508476917438579,17
DHRS11,0.7308,0.0008603217834648333,17
RASSF4,0.7308,0.004547733743967148,13
PAPSS2,0.7308,0.0008603217834648333,17
PLIN2,0.7304,0.0008698653219673869,17
MCM2,0.7304,0.0008698653219673869,17
MYO9B,0.7304,0.0008698653219673869,17
ARHGAP6,0.7304,0.0008698653219673869,17
PIK3C2B,0.7304,0.0008698653219673869,17
GYS1,0.7304,0.0008698653219673869,17
PLEKHA2,0.7302,0.000874379381403528,17
TTC39A,0.7293,0.000893872869226098,17
TEAD1,0.7292,0.0020367406246155424,15
CTPS1,0.7284,0.000913650599385811,17
GAMT,0.7279,0.0009236465346141361,17
CELA3B,0.7279,0.0009236465346141361,17
SLC35B2,0.7279,0.0009236465346141361,17
ZCCHC24,0.7279,0.0009236465346141361,17
PLA2G2A,0.7279,0.0009236465346141361,17
CPA2,0.7279,0.0009236465346141361,17
FGD5,0.7279,0.0009236465346141361,17
ANXA9,0.7279,0.0009236465346141361,17
DCLK1,0.7279,0.0009236465346141361,17
RPS6KA5,0.7279,0.0009236465346141361,17
ADAP1,0.7276,0.000931167060349694,17
NAT10,0.7276,0.000931167060349694,17
AFMID,0.7275,0.0014016991328473618,16
ART4,0.7273,0.0073550288578051294,12
NAPEPLD,0.7273,0.011204967253592074,11
CYP2S1,0.7272,0.0009413225967297652,17
LILRB5,0.727,0.0014188745284739856,16
KATNAL1,0.7265,0.0014361826350785254,16
NCALD,0.7265,0.0014361826350785254,16
FAT1,0.7259,0.000969683724356548,17
SYNJ2,0.7255,0.000980147711372143,17
UNC13D,0.7255,0.000980147711372143,17
TP53I3,0.7255,0.000980147711372143,17
NRDC,0.7255,0.000980147711372143,17
GFM2,0.7255,0.000980147711372143,17
SMARCA1,0.7255,0.000980147711372143,17
RCN1,0.7255,0.000980147711372143,17
SDS,0.7253,0.0050232376553499165,13
RUNX2,0.7253,0.0050232376553499165,13
ADAMTSL1,0.725,0.0022270323137542143,15
BAIAP2,0.7247,0.0009987472496888795,17
NTM,0.7247,0.0009987472496888795,17
PHLDA1,0.7247,0.0009987472496888795,17
TSTA3,0.7247,0.0009987472496888795,17
LCP1,0.7247,0.0009987472496888795,17
TAGLN,0.7247,0.0009987472496888795,17
GYPA,0.7244,0.011696567268823267,11
CD38,0.7235,0.001534481189823956,16
SRGAP1,0.7235,0.001028526612729402,17
HLA-DMB,0.7235,0.001534481189823956,16
ITLN1,0.7235,0.001028526612729402,17
GLMN,0.7235,0.001534481189823956,16
PLEKHA5,0.7235,0.001028526612729402,17
FMNL2,0.723,0.001039474611597621,17
BCR,0.723,0.001039474611597621,17
MRC1,0.723,0.001039474611597621,17
MMP7,0.723,0.001039474611597621,17
RDH10,0.723,0.001039474611597621,17
CIRBP,0.723,0.001039474611597621,17
KRT80,0.723,0.001039474611597621,17
SPAST,0.723,0.001039474611597621,17
ENAH,0.7228,0.0010452679114522324,17
TIMP2,0.7223,0.0010590354269263765,17
NCKAP1L,0.7223,0.0010590354269263765,17
KHDRBS3,0.7215,0.0010789167400263163,17
PCP4,0.7212,0.01857315508946023,10
ACACA,0.721,0.0010902874800254882,17
CELA2B,0.7206,0.0011017357540910229,17
KRT6B,0.7206,0.0011017357540910229,17
CORO2A,0.7206,0.0011017357540910229,17
MAP2,0.7206,0.0011017357540910229,17
ARID1B,0.7206,0.0011017357540910229,17
ANKLE2,0.7206,0.0011017357540910229,17
JCHAIN,0.7206,0.0011017357540910229,17
MAN2A1,0.7199,0.0011196588398066987,17
CA8,0.7198,0.005536115775787644,13
ENTPD3,0.7187,0.003779579961412291,14
PRR15L,0.7187,0.003779579961412291,14
TST,0.7186,0.0011550773304115033,17
GCH1,0.7182,0.012799598068858454,11
MUCL3,0.7182,0.012799598068858454,11
SYP,0.7181,0.0011670424443282882,17
BCL2L15,0.7181,0.0011670424443282882,17
PGAM1,0.7181,0.0011670424443282882,17
INSR,0.7181,0.0011670424443282882,17
MAOB,0.7181,0.0011670424443282882,17
SLC35E1,0.7178,0.0017431716818749367,16
ARHGAP5,0.7174,0.0011886435821438258,17
AOX1,0.7174,0.0011886435821438258,17
RAB6B,0.7173,0.0038814319254785925,14
TNFRSF1A,0.7167,0.0026419265440775067,15
LRBA,0.7166,0.0012105928303837033,17
ETNK1,0.7163,0.0058856336495252985,13
BTBD1,0.7163,0.0058856336495252985,13
FOCAD,0.7161,0.0012230099832719896,17
PLXNA1,0.7161,0.0012230099832719896,17
NCF1,0.7157,0.0012355088007863545,17
CDKN2AIP,0.7157,0.0012355088007863545,17
CPA1,0.7157,0.0012355088007863545,17
HGD,0.7157,0.0012355088007863545,17
GNMT,0.7157,0.0012355088007863545,17
HOGA1,0.7157,0.0012355088007863545,17
AS3MT,0.7153,0.0012455018238141783,17
ADGRG1,0.7153,0.0012455018238141783,17
LARP4,0.7149,0.0012581912053039046,17
CDC27,0.7149,0.0012581912053039046,17
PDZRN3,0.7143,0.004104409161880231,14
IRF5,0.7141,0.0012812361643529124,17
IFI44,0.7138,0.0019010627547399596,16
TNFRSF21,0.7133,0.009201779777634764,12
SPP1,0.7133,0.009201779777634764,12
MYO1D,0.7132,0.0013072517803378427,17
DNAJC10,0.7132,0.0013072517803378427,17
ITPR1,0.7132,0.0013072517803378427,17
MGAT1,0.7132,0.0013072517803378427,17
IGLV2-11,0.7132,0.0013072517803378427,17
SERPINB1,0.7132,0.0013072517803378427,17
ATP6V0D1,0.7132,0.0013072517803378427,17
STK38L,0.7132,0.0013072517803378427,17
DDX60,0.7132,0.0013072517803378427,17
BAIAP2L1,0.7132,0.0013072517803378427,17
IGHA1,0.7124,0.0013310576943815287,17
LCN2,0.7124,0.0013310576943815287,17
SP110,0.7117,0.0013552410420681592,17
KANK1,0.7112,0.001368773202944715,17
STBD1,0.7112,0.001368773202944715,17
MYO1G,0.7112,0.001368773202944715,17
MICALL1,0.7112,0.001368773202944715,17
CNPY4,0.7108,0.0013823912026904083,17
ITIH5,0.7108,0.0013823912026904083,17
ITGB5,0.7108,0.0013823912026904083,17
CD36,0.7108,0.0013823912026904083,17
CALU,0.7108,0.0013823912026904083,17
RAB27B,0.7108,0.0013823912026904083,17
GGH,0.7108,0.0013823912026904083,17
DOCK10,0.7108,0.0013823912026904083,17
MARCKSL1,0.7108,0.0013823912026904083,17
CADM1,0.7104,0.0013935421095503883,17
DEGS1,0.7104,0.002042798031246506,16
EPG5,0.71,0.0014073640168974762,17
TANC2,0.71,0.0014073640168974762,17
BTN3A3,0.71,0.0014073640168974762,17
NT5DC3,0.71,0.0014073640168974762,17
GALM,0.71,0.0014073640168974762,17
AKR1C2,0.7099,0.004450741418764228,14
SLC2A5,0.7099,0.004450741418764228,14
LAIR1,0.7092,0.0014327295861873324,17
LRCH1,0.7092,0.0014327295861873324,17
WNT5A,0.7091,0.014552051953727713,11
FXYD2,0.7091,0.02166592336753244,10
PDE3A,0.7088,0.0014468457106016073,17
SEPTIN6,0.7084,0.0014584931809932921,17
TYMP,0.7083,0.0014610497738465633,17
DOCK11,0.7083,0.0014610497738465633,17
GNE,0.7083,0.0014610497738465633,17
BLMH,0.7083,0.0014610497738465633,17
TBC1D4,0.7083,0.0014610497738465633,17
CYGB,0.7075,0.0014872340411104254,17
DERL3,0.7071,0.0031954812582450603,15
TBC1D9,0.707,0.0068827108914628135,13
HOMER1,0.7063,0.010245193941127849,12
PARP12,0.7063,0.00152854494883828,17
CHL1,0.7063,0.00152854494883828,17
ABLIM2,0.7063,0.00152854494883828,17
MAD2L1BP,0.7062,0.015153739205332252,11
GZMM,0.7062,0.015153739205332252,11
FOXA2,0.7059,0.0022459006010513297,16
SYN1,0.7059,0.0015433531085605288,17
FAM169A,0.7059,0.0022459006010513297,16
CLIC3,0.7059,0.0015433531085605288,17
CUZD1,0.7059,0.0015433531085605288,17
CUL4A,0.7059,0.0015433531085605288,17
SPAG1,0.7059,0.0015433531085605288,17
STK4,0.7059,0.0015433531085605288,17
VSIG4,0.7059,0.0015433531085605288,17
MCC,0.7059,0.0015433531085605288,17
PLEKHA6,0.7055,0.0015557685995946694,17
MPP5,0.7055,0.0015557685995946694,17
ICAM2,0.7051,0.001570794558213669,17
FAF1,0.7043,0.0015986607619234573,17
ARHGAP45,0.7039,0.001613999178315813,17
KRT8,0.7039,0.001613999178315813,17
RBM3,0.7034,0.0016294297517689058,17
B3GNT7,0.7034,0.0016294297517689058,17
WBP2,0.7034,0.0016294297517689058,17
ABAT,0.7034,0.0016294297517689058,17
VNN2,0.7034,0.0016294297517689058,17
FN3KRP,0.7034,0.0016294297517689058,17
COL3A1,0.7034,0.0016294297517689058,17
PTPRF,0.7034,0.0016294297517689058,17
ZNF281,0.7029,0.0023869526693009323,16
MAPRE3,0.7026,0.0016581753034944971,17
SULT1A1,0.7026,0.0016581753034944971,17
MCM4,0.7026,0.0016581753034944971,17
CLIC1,0.7018,0.0016873623012586406,17
EIF2AK2,0.7018,0.0016873623012586406,17
CUL2,0.7014,0.0017033396139729806,17
KIAA1217,0.7014,0.0017033396139729806,17
PTPRH,0.7011,0.005211861769946944,14
DDB2,0.701,0.0017194111989726412,17
ALDH1L1,0.701,0.0017194111989726412,17
SHROOM3,0.701,0.0017194111989726412,17
PLCB2,0.701,0.0017194111989726412,17
SLC44A4,0.701,0.0017194111989726412,17
BLNK,0.701,0.0017194111989726412,17
THEM4,0.7006,0.0017332051556255923,17
XPO5,0.7006,0.0017332051556255923,17
ACAP1,0.7002,0.0017495089764338618,17
ARFIP1,0.7002,0.0017495089764338618,17
CUL4B,0.7002,0.0017495089764338618,17
DOCK5,0.7002,0.0017495089764338618,17
LAP3,0.7002,0.0017495089764338618,17
FAM193A,0.7,0.016470978836514428,11
BHLHA15,0.7,0.002535094604431934,16
PLXND1,0.6998,0.0017635265366368672,17
TTC28,0.6994,0.0017800653631307268,17
CDK2AP1,0.6993,0.01137419864269093,12
FBLL1,0.699,0.0017967004445877076,17
DOCK4,0.699,0.0017967004445877076,17
LENG9,0.6985,0.0018134319155482593,17
PRSS2,0.6985,0.0018134319155482593,17
ADH1C,0.6985,0.0018134319155482593,17
MUC6,0.6985,0.0018134319155482593,17
AMT,0.6985,0.0018134319155482593,17
FGD3,0.6985,0.0018134319155482593,17
LSP1,0.6982,0.001827960130948965,17
MTOR,0.6977,0.0018449312597242427,17
FAM83H,0.6977,0.0018449312597242427,17
GIPC3,0.6971,0.003875725428311245,15
PRRX1,0.6971,0.0026905894025605944,16
RAB3IP,0.6971,0.003875725428311245,15
CHST4,0.6971,0.0026905894025605944,16
TM4SF1,0.697,0.02509667588225185,10
TRIM36,0.697,0.02509667588225185,10
ALAS1,0.697,0.02509667588225185,10
C2orf88,0.6967,0.005628677002967547,14
SMCHD1,0.6965,0.001894218851246027,17
STING1,0.6961,0.0019093648411843194,17
ACSF2,0.6961,0.001911629354966844,17
S100B,0.6961,0.001911629354966844,17
STEAP4,0.6961,0.001911629354966844,17
DOCK2,0.6961,0.001911629354966844,17
EVL,0.6961,0.001911629354966844,17
PTPRK,0.6961,0.001911629354966844,17
SEPTIN4,0.6953,0.0019445808371843798,17
ALDH1A1,0.6945,0.0019780266970072114,17
CEBPB,0.6936,0.002014143975899797,17
RHOF,0.6936,0.002014143975899797,17
FDPS,0.6936,0.002014143975899797,17
CELA3A,0.6936,0.002014143975899797,17
HERC5,0.6929,0.004190232960298139,15
RENBP,0.6928,0.0020485994105500158,17
CDC42BPB,0.6928,0.0020485994105500158,17
DDX20,0.6928,0.0020485994105500158,17
SULT1B1,0.6928,0.0020485994105500158,17
SULT1C2,0.6928,0.0020485994105500158,17
COL1A1,0.6928,0.0020485994105500158,17
RAB3B,0.6925,0.002064946125409063,17
SIGLEC10,0.6923,0.008730317796749335,13
PLEKHB2,0.6923,0.008730317796749335,13
CAPN9,0.6923,0.008730317796749335,13
ACP5,0.6916,0.00210229218157578,17
MX2,0.6916,0.00210229218157578,17
ANAPC5,0.6912,0.0021211192581910517,17
TCIRG1,0.6912,0.0021211192581910517,17
STIM1,0.6912,0.0021211192581910517,17
REG1A,0.6912,0.0021211192581910517,17
RCN2,0.6912,0.0021211192581910517,17
CLN6,0.6912,0.0021211192581910517,17
ABCD1,0.6912,0.0021211192581910517,17
SLC20A2,0.6909,0.01856503338159501,11
MICAL3,0.6908,0.002135923411812084,17
APBA1,0.6905,0.00897974497504735,13
WWOX,0.6904,0.00215713171512034,17
LRATD2,0.6904,0.00215713171512034,17
CRYBG1,0.6904,0.00215713171512034,17
QARS1,0.6904,0.00215713171512034,17
DEPTOR,0.6904,0.0021550698126144943,17
CDHR2,0.6899,0.004423759537356924,15
RGS19,0.6899,0.004423759537356924,15
SUPT5H,0.6891,0.002213136579466466,17
PROM1,0.6891,0.002213136579466466,17
F3,0.6887,0.002232701717675823,17
CELF2,0.6887,0.002232701717675823,17
ARHGAP31,0.6887,0.002232701717675823,17
PLS1,0.6887,0.002232701717675823,17
SCAMP3,0.6887,0.002232701717675823,17
TFEB,0.6887,0.002232701717675823,17
SRA1,0.6883,0.0022504897081344023,17
ARFGEF1,0.6883,0.0022504897081344023,17
WAS,0.6879,0.0022703255342403574,17
NXN,0.6879,0.0022703255342403574,17
CD40,0.6873,0.0032645341751305393,16
GPBP1L1,0.6869,0.0046678959846712005,15
TFDP2,0.6868,0.009509496050393584,13
CD33,0.6868,0.009509496050393584,13
AGO2,0.6867,0.0023287175307992753,17
DIP2B,0.6863,0.002349040919826813,17
ARID1A,0.6863,0.002349040919826813,17
CSPG4,0.6863,0.002349040919826813,17
CRABP1,0.6863,0.002349040919826813,17
ADAM28,0.6863,0.004719912033035168,15
GFPT2,0.6863,0.002349040919826813,17
NSDHL,0.6863,0.002349040919826813,17
YIPF3,0.6863,0.002349040919826813,17
ACSM3,0.6863,0.002349040919826813,17
USP13,0.6859,0.0023677295468294735,17
BICD2,0.6859,0.0023677295468294735,17
MUC3A,0.6857,0.004772245222691259,15
SIRPA,0.6857,0.004772245222691259,15
DFFB,0.6855,0.0023865350806660376,17
STAB1,0.6855,0.002388331712600176,17
ACAN,0.6853,0.0033915617452165985,16
SERPINB4,0.6853,0.013905968814362752,12
EMCN,0.6853,0.0033915617452165985,16
LDLR,0.6847,0.0024281943823841706,17
SLC25A10,0.6843,0.006949714732719988,14
VAV1,0.6842,0.0024491874155492675,17
SLIT2,0.6842,0.0024491874155492675,17
IRF6,0.6842,0.0024491874155492675,17
NOTCH2,0.6842,0.0024491874155492675,17
NOP9,0.6838,0.0024702894922090136,17
KIF1B,0.6838,0.0024702894922090136,17
DDR1,0.6838,0.0024702894922090136,17
ENPEP,0.6838,0.0024702894922090136,17
ANKZF1,0.6838,0.0024702894922090136,17
SDC1,0.6838,0.0024702894922090136,17
GBA,0.6838,0.0024702894922090136,17
CAPS,0.6838,0.0024702894922090136,17
TPM2,0.6835,0.007036743639884643,14
ALPK1,0.6834,0.020439860299125423,11
MMP3,0.683,0.014359366083483241,12
ARRB1,0.683,0.0025113041683325486,17
DENND3,0.683,0.0025113041683325486,17
NUDCD3,0.683,0.0025113041683325486,17
TENM3,0.683,0.0025113041683325486,17
SLC38A10,0.6822,0.0025529113782821154,17
MAB21L4,0.6818,0.020842853610945084,11
KSR1,0.6818,0.020842853610945084,11
GTF3C5,0.6818,0.002574701692726747,17
CXCL12,0.6818,0.002574701692726747,17
UAP1,0.6814,0.0025966031357252646,17
MKNK1,0.6814,0.0025966031357252646,17
LOX,0.6814,0.0025966031357252646,17
CCN5,0.6814,0.0025966031357252646,17
PRR15,0.6814,0.0025966031357252646,17
C6orf132,0.6814,0.0025966031357252646,17
CASZ1,0.681,0.005193383482079499,15
FKBP14,0.681,0.002617203116129278,17
NSUN2,0.6806,0.0026393999038909805,17
P3H1,0.6806,0.0026393999038909805,17
SLC2A3,0.6799,0.007470806495082497,14
RFTN1,0.6798,0.0026828103887908653,17
CBX8,0.6793,0.0027054189106388562,17
F13A1,0.6793,0.0027054189106388562,17
ARSB,0.6793,0.0027054189106388562,17
PON2,0.6793,0.0027054189106388562,17
ETV6,0.6793,0.0027054189106388562,17
AP3M2,0.6789,0.0027281406346349388,17
IVNS1ABP,0.6789,0.0027281406346349388,17
JPT1,0.6789,0.0027281406346349388,17
DNAJC1,0.6789,0.0027281406346349388,17
CEACAM1,0.6789,0.0027281406346349388,17
PDGFRL,0.6789,0.0027281406346349388,17
ELN,0.6789,0.0027281406346349388,17
FAM221A,0.6788,0.021636578476698642,11
BOLA1,0.6783,0.015317329053281715,12
HLA-B,0.6781,0.002772779015690667,17
PKP2,0.6773,0.002818052828981239,17
PSMD3,0.6773,0.002818052828981239,17
NARF,0.677,0.0039712112308504235,16
HLA-DPA1,0.6769,0.0028415007159059633,17
CYP3A5,0.6769,0.0028415007159059633,17
CEP170,0.6769,0.0028415007159059633,17
TARS3,0.6769,0.0028415007159059633,17
ZNF703,0.6769,0.0028415007159059633,17
PPP1R9A,0.6765,0.0028650638653291483,17
EXD2,0.6765,0.0028650638653291483,17
CAMSAP1,0.6765,0.0028650638653291483,17
MPV17,0.6765,0.004008252390209358,16
DENND1A,0.6765,0.0028650638653291483,17
ANKRD22,0.6765,0.0028650638653291483,17
FEN1,0.6765,0.0028650638653291483,17
SERPINH1,0.6765,0.0028650638653291483,17
PTPN1,0.6765,0.0028650638653291483,17
IGLV4-60,0.6765,0.0028650638653291483,17
TSPO,0.6765,0.0028650638653291483,17
TAOK3,0.6757,0.0029116047024959997,17
UNC13B,0.6757,0.0029116047024959997,17
TIMP3,0.6757,0.002910537651646648,17
H1-1,0.675,0.005763499218050834,15
IGKV3-7,0.6749,0.002955268715118052,17
STRN3,0.6748,0.002958803226395524,17
NLRC4,0.6747,0.008117706397553255,14
NFATC2IP,0.6744,0.0029831118612161692,17
