gene,spearman_r,p_value,n_samples
NDUFS7,0.3846,0.21702022575997731,12
IGLV1-40,0.3846,0.21702022575997731,12
IWS1,0.3846,0.21702022575997731,12
ACTR3B,0.383,0.27467301434339897,10
EXOC5,0.3825,0.21982901960594795,12
SNX14,0.3818,0.22070801550440236,12
SMG8,0.3818,0.22070801550440236,12
RBMS1,0.3818,0.2465595757789701,11
GTF3C2,0.3818,0.22070801550440236,12
HGSNAT,0.3818,0.2465595757789701,11
HMGN3,0.3818,0.22070801550440236,12
SPTLC1,0.3818,0.22070801550440236,12
FAM92A,0.3818,0.2465595757789701,11
HSF1,0.3818,0.22070801550440236,12
DPH6,0.3818,0.22070801550440236,12
ARPC5L,0.3803,0.222673422334491,12
PHF8,0.3789,0.22444489114134128,12
WDR37,0.3783,0.22532675339286715,12
TRIP11,0.3783,0.22532675339286715,12
POLR2H,0.3783,0.22532675339286715,12
RPA1,0.3783,0.22532675339286715,12
GLYATL1,0.3783,0.22532675339286715,12
PAFAH1B2,0.3783,0.22532675339286715,12
TIMM21,0.3783,0.22532675339286715,12
UBE2V1,0.3776,0.22620604493502647,12
AMFR,0.3776,0.22620604493502647,12
FREM2,0.3776,0.22620604493502647,12
CARNMT1,0.3776,0.22620604493502647,12
ADAT1,0.3776,0.22620604493502647,12
LARP1,0.3776,0.22620604493502647,12
SIK2,0.3776,0.22620604493502647,12
RPS24,0.3776,0.22620604493502647,12
SMARCA1,0.3776,0.22620604493502647,12
STT3A,0.3776,0.22620604493502647,12
GAREM1,0.3776,0.22620604493502647,12
ENGASE,0.3776,0.22620604493502647,12
TDRD7,0.3776,0.22620604493502647,12
B4GAT1,0.3776,0.22620604493502647,12
STRA6,0.3776,0.22620604493502647,12
EIPR1,0.3776,0.22620604493502647,12
MDC1,0.3776,0.22620604493502647,12
MYO10,0.3776,0.22620604493502647,12
IGHV1-2,0.3776,0.22620604493502647,12
LXN,0.3776,0.22620604493502647,12
GM2A,0.3776,0.22620604493502647,12
FAM120A,0.3776,0.22620604493502647,12
NCAPH,0.3776,0.22620604493502647,12
TFB2M,0.3776,0.22620604493502647,12
RPS27L,0.3776,0.22620604493502647,12
CDK14,0.3776,0.22620604493502647,12
DPYS,0.3776,0.22620604493502647,12
GCA,0.3776,0.22620604493502647,12
CLCN5,0.3776,0.22620604493502647,12
RNASEH2B,0.3776,0.22620604493502647,12
ABCB10,0.3776,0.22620604493502647,12
RAD21,0.3776,0.22620604493502647,12
EED,0.3776,0.22620604493502647,12
ARFGAP2,0.3776,0.22620604493502647,12
ADHFE1,0.3776,0.22620604493502647,12
NLN,0.3776,0.22620604493502647,12
IGFBP2,0.3776,0.22620604493502647,12
REPS1,0.3776,0.22620604493502647,12
YIPF4,0.3776,0.22620604493502647,12
RFC3,0.3776,0.22620604493502647,12
TRA2B,0.3754,0.22911845341491408,12
ADI1,0.3748,0.2300029800062523,12
ATP11B,0.3748,0.2300029800062523,12
THBS1,0.3748,0.2300029800062523,12
ATG13,0.3748,0.2300029800062523,12
ABCF3,0.3748,0.2300029800062523,12
ZHX3,0.3748,0.2300029800062523,12
H1-5,0.3748,0.2300029800062523,12
LYSMD2,0.3748,0.2300029800062523,12
PGAM2,0.3748,0.2300029800062523,12
DDX42,0.3748,0.2300029800062523,12
STK11,0.3727,0.2589258736842221,11
CACNG6,0.3719,0.2898886711708534,10
SMG6,0.3713,0.23473669062919864,12
AK1,0.3713,0.23473669062919864,12
CD40,0.3713,0.23473669062919864,12
UCHL3,0.3713,0.23473669062919864,12
POSTN,0.3706,0.23562100351264567,12
STK4,0.3706,0.23562100351264567,12
DPH3,0.3706,0.23562100351264567,12
IGHM,0.3706,0.23562100351264567,12
TMEM143,0.3706,0.23562100351264567,12
RRP1,0.3706,0.23562100351264567,12
TRMU,0.3706,0.23562100351264567,12
AUP1,0.3706,0.23562100351264567,12
LETM1,0.3706,0.23562100351264567,12
OVCA2,0.3706,0.23562100351264567,12
PADI4,0.3706,0.23562100351264567,12
NAT10,0.3706,0.23562100351264567,12
UBXN4,0.3706,0.23562100351264567,12
ZFYVE1,0.3706,0.23562100351264567,12
FLOT2,0.3706,0.23562100351264567,12
MYO19,0.3706,0.23562100351264567,12
EIF2D,0.3706,0.23562100351264567,12
PHF10,0.3706,0.23562100351264567,12
DR1,0.3706,0.23562100351264567,12
HPGD,0.3706,0.23562100351264567,12
C1orf35,0.3706,0.23562100351264567,12
ARID4A,0.3706,0.23562100351264567,12
OSBPL8,0.3706,0.23562100351264567,12
MRPS34,0.3706,0.23562100351264567,12
KIFAP3,0.3706,0.23562100351264567,12
COMMD9,0.3706,0.23562100351264567,12
SLC5A9,0.3706,0.23562100351264567,12
MCAT,0.3706,0.23562100351264567,12
SLC25A46,0.3706,0.23562100351264567,12
IGHV2-5,0.3706,0.23562100351264567,12
RAI14,0.3706,0.23562100351264567,12
RPL3,0.3706,0.23562100351264567,12
ABRAXAS2,0.3706,0.23562100351264567,12
RHCG,0.3697,0.29305007529282234,10
PTDSS1,0.3697,0.29305007529282234,10
IGHV3-64,0.3697,0.29305007529282234,10
EPB41L4B,0.3697,0.29305007529282234,10
NKAPD1,0.369,0.2640660487239561,11
GOPC,0.3688,0.23807866029939334,12
ADD1,0.3678,0.23952786899587417,12
CCDC130,0.3678,0.23952786899587417,12
DDX39B,0.3678,0.23952786899587417,12
TRIM25,0.3678,0.23952786899587417,12
RAB5C,0.3678,0.23952786899587417,12
CETP,0.3678,0.23952786899587417,12
PPP1CA,0.3662,0.24169426770328278,12
RWDD4,0.3662,0.24169426770328278,12
USP3,0.3649,0.24348520102030527,12
ACAD8,0.3649,0.24348520102030527,12
TMA7,0.3647,0.3000669694646655,10
USP32,0.3647,0.3000669694646655,10
TAF12,0.3645,0.27046371036974254,11
GPR108,0.3643,0.24437648725903513,12
ABHD10,0.3643,0.24437648725903513,12
CYB5R4,0.3643,0.24437648725903513,12
ZNRF2,0.3643,0.24437648725903513,12
RRP15,0.3643,0.24437648725903513,12
SRSF1,0.3643,0.24437648725903513,12
ISCA2,0.3643,0.24437648725903513,12
GABARAPL2,0.3643,0.24437648725903513,12
MTMR3,0.3643,0.24437648725903513,12
ZNF143,0.3643,0.24437648725903513,12
RBM6,0.3643,0.24437648725903513,12
PMM2,0.3643,0.24437648725903513,12
METTL5,0.3643,0.24437648725903513,12
ECH1,0.3643,0.24437648725903513,12
TMEM245,0.3636,0.24526500073077723,12
FILIP1L,0.3636,0.24526500073077723,12
C1QBP,0.3636,0.24526500073077723,12
PIK3R1,0.3636,0.24526500073077723,12
PHKG2,0.3636,0.24526500073077723,12
MED31,0.3636,0.27163754099382253,11
CTSL,0.3636,0.24526500073077723,12
ATF2,0.3636,0.24526500073077723,12
RAP1GAP2,0.3636,0.24526500073077723,12
TTF2,0.3636,0.27163754099382253,11
TANK,0.3636,0.24526500073077723,12
DCTN3,0.3636,0.24526500073077723,12
ROGDI,0.3636,0.24526500073077723,12
CLCN7,0.3636,0.24526500073077723,12
SGTA,0.3636,0.24526500073077723,12
DEFB1,0.3636,0.27163754099382253,11
SLC5A11,0.3636,0.27163754099382253,11
FBXO2,0.3636,0.24526500073077723,12
HELZ,0.3636,0.24526500073077723,12
TIMM50,0.3636,0.24526500073077723,12
PROM2,0.3636,0.24526500073077723,12
TMEM159,0.3636,0.24526500073077723,12
LAMA5,0.3636,0.24526500073077723,12
MFN2,0.3636,0.24526500073077723,12
UCK1,0.3636,0.24526500073077723,12
ARAF,0.3636,0.24526500073077723,12
ECE1,0.3636,0.24526500073077723,12
SEPTIN11,0.3636,0.24526500073077723,12
ITIH3,0.3636,0.24526500073077723,12
SHROOM3,0.3636,0.24526500073077723,12
STK3,0.3636,0.24526500073077723,12
AKAP7,0.3636,0.24526500073077723,12
DDC,0.3636,0.24526500073077723,12
RTN4,0.3636,0.24526500073077723,12
B3GLCT,0.362,0.24749343092891077,12
IGLV4-60,0.3614,0.24838938434958424,12
PSMD10,0.3614,0.24838938434958424,12
DFFB,0.3608,0.24928250596237994,12
PPID,0.3608,0.24928250596237994,12
PTAR1,0.3608,0.24928250596237994,12
SLC22A4,0.3608,0.24928250596237994,12
SLC22A12,0.3608,0.24928250596237994,12
CPT1A,0.3608,0.24928250596237994,12
FAM89B,0.3608,0.24928250596237994,12
CEP44,0.3608,0.24928250596237994,12
PDK2,0.3608,0.24928250596237994,12
CERT1,0.3599,0.27694770027376087,11
ANTXR1,0.3599,0.27694770027376087,11
INO80C,0.3587,0.3087986342680014,10
MEA1,0.3579,0.25335112911615604,12
RBM12,0.3579,0.25335112911615604,12
IGLV3-1,0.3576,0.31037609170568026,10
SLC16A10,0.3576,0.31037609170568026,10
SSBP2,0.3576,0.31037609170568026,10
UPF3A,0.3576,0.31037609170568026,10
HSPA14,0.3573,0.25424587401619897,12
MRPL13,0.3573,0.25424587401619897,12
SPCS1,0.3573,0.25424587401619897,12
PSMD14,0.3573,0.25424587401619897,12
PEPD,0.3573,0.25424587401619897,12
MTERF4,0.3573,0.25424587401619897,12
BUD31,0.3573,0.25424587401619897,12
IPO9,0.3573,0.25424587401619897,12
RNF20,0.3573,0.25424587401619897,12
OSGEPL1,0.3566,0.2551377517589572,12
MIF,0.3566,0.2551377517589572,12
SERAC1,0.3566,0.2551377517589572,12
RPL30,0.3566,0.2551377517589572,12
BTD,0.3566,0.2551377517589572,12
DHODH,0.3566,0.2551377517589572,12
ZFP36L2,0.3566,0.2551377517589572,12
MIEF1,0.3566,0.2551377517589572,12
MICALL2,0.3566,0.2551377517589572,12
PNPLA2,0.3566,0.2551377517589572,12
TRMT5,0.3566,0.2551377517589572,12
CARD19,0.3566,0.2551377517589572,12
DECR1,0.3566,0.2551377517589572,12
AMPD2,0.3566,0.2551377517589572,12
SEPHS2,0.3566,0.2551377517589572,12
DMAP1,0.3566,0.2551377517589572,12
P4HA2,0.3566,0.2551377517589572,12
COPB2,0.3566,0.2551377517589572,12
MMGT1,0.3566,0.2551377517589572,12
MAP4,0.3566,0.2551377517589572,12
RPL5,0.3566,0.2551377517589572,12
TIMM23,0.3566,0.2551377517589572,12
WDR70,0.3566,0.2551377517589572,12
WDR92,0.3566,0.2551377517589572,12
FEZ2,0.3566,0.2551377517589572,12
SPG21,0.3566,0.2551377517589572,12
ZNF622,0.3566,0.2551377517589572,12
NUP85,0.3566,0.2551377517589572,12
GNA12,0.3566,0.2551377517589572,12
PIK3CA,0.3566,0.2551377517589572,12
EIF2S1,0.3566,0.2551377517589572,12
PRKAR1A,0.3566,0.2551377517589572,12
LMF1,0.3566,0.2551377517589572,12
PHYH,0.3566,0.2551377517589572,12
NAPG,0.3566,0.2551377517589572,12
TMEM41B,0.3566,0.2551377517589572,12
DOCK7,0.3566,0.2551377517589572,12
THBD,0.3545,0.2846927409558867,11
PHF11,0.3545,0.2846927409558867,11
KLC3,0.3545,0.2846927409558867,11
HELZ2,0.3545,0.2846927409558867,11
ARMCX5,0.3545,0.2846927409558867,11
AKAP8L,0.3544,0.2583703743579637,12
COASY,0.3538,0.2592665286763142,12
TOR4A,0.3538,0.2592665286763142,12
HMGN2,0.3538,0.2592665286763142,12
SND1,0.3538,0.2592665286763142,12
CWC27,0.3538,0.2592665286763142,12
CEP350,0.3538,0.2592665286763142,12
ARMC1,0.3538,0.2592665286763142,12
PIP4K2A,0.3538,0.2592665286763142,12
UBE2J2,0.3526,0.3176623794209246,10
MTMR14,0.3503,0.264344395526308,12
PTDSS2,0.3503,0.264344395526308,12
VPS8,0.3503,0.264344395526308,12
SELENOM,0.3503,0.264344395526308,12
PSMD6,0.3503,0.264344395526308,12
GUK1,0.3503,0.264344395526308,12
ARL2,0.3503,0.264344395526308,12
BCS1L,0.3497,0.26523878689278996,12
ITM2B,0.3497,0.26523878689278996,12
RAB27A,0.3497,0.26523878689278996,12
RANBP10,0.3497,0.26523878689278996,12
CCT2,0.3497,0.26523878689278996,12
SLC12A7,0.3497,0.26523878689278996,12
ITGB1,0.3497,0.26523878689278996,12
SH2B1,0.3497,0.26523878689278996,12
DTNBP1,0.3497,0.26523878689278996,12
WDR5,0.3497,0.26523878689278996,12
MT1A,0.3497,0.26523878689278996,12
ETFA,0.3497,0.26523878689278996,12
BCAM,0.3497,0.26523878689278996,12
DERPC,0.3497,0.26523878689278996,12
DHRS4,0.3497,0.26523878689278996,12
ADH5,0.3497,0.26523878689278996,12
TAX1BP1,0.3497,0.26523878689278996,12
BPHL,0.3497,0.26523878689278996,12
PDCD11,0.3497,0.26523878689278996,12
FCER1G,0.3497,0.26523878689278996,12
MAGED2,0.3497,0.26523878689278996,12
EEF1D,0.3497,0.26523878689278996,12
BRI3,0.3497,0.26523878689278996,12
KIAA1109,0.3497,0.26523878689278996,12
FDX1,0.3497,0.26523878689278996,12
TDRP,0.3497,0.26523878689278996,12
FAM210A,0.3497,0.26523878689278996,12
GAR1,0.3497,0.26523878689278996,12
HLA-DMA,0.3497,0.26523878689278996,12
GTF3C3,0.3497,0.26523878689278996,12
SLC5A2,0.3497,0.26523878689278996,12
CPTP,0.3497,0.26523878689278996,12
TMX4,0.3497,0.26523878689278996,12
ACE,0.3497,0.26523878689278996,12
PIK3C3,0.3497,0.26523878689278996,12
GLYR1,0.3497,0.26523878689278996,12
GK,0.3497,0.26523878689278996,12
PUS3,0.3486,0.29335859237760825,11
CNDP1,0.3468,0.269479388463033,12
MRPS12,0.3468,0.269479388463033,12
KHDC4,0.3468,0.269479388463033,12
FAM185A,0.3468,0.269479388463033,12
AGO1,0.3468,0.269479388463033,12
FBXO22,0.3468,0.269479388463033,12
TBC1D10B,0.3468,0.269479388463033,12
PPIL3,0.3468,0.269479388463033,12
TAF8,0.3462,0.2969148514029102,11
COL23A1,0.3455,0.2980892209030385,11
DCUN1D4,0.3455,0.2980892209030385,11
PYROXD2,0.3455,0.2980892209030385,11
PSMD4,0.3455,0.3282265114713672,10
PEX16,0.3455,0.2980892209030385,11
C1orf52,0.3455,0.3282265114713672,10
SNAI3,0.3455,0.2980892209030385,11
GYPA,0.3455,0.3282265114713672,10
EEFSEC,0.3451,0.2719649798075829,12
CACTIN,0.3451,0.2719649798075829,12
GRHPR,0.3433,0.2746714096854004,12
SNRNP40,0.3433,0.2746714096854004,12
ATP6V1C2,0.3433,0.2746714096854004,12
ZFP64,0.3433,0.2746714096854004,12
NRDE2,0.3433,0.2746714096854004,12
ARRDC1,0.3433,0.2746714096854004,12
CDK11B,0.3433,0.2746714096854004,12
SRFBP1,0.3427,0.2755674509567803,12
RSF1,0.3427,0.2755674509567803,12
IGHD,0.3427,0.2755674509567803,12
DCP1B,0.3427,0.2755674509567803,12
DCTN2,0.3427,0.2755674509567803,12
RTRAF,0.3427,0.2755674509567803,12
GLG1,0.3427,0.2755674509567803,12
ALDH5A1,0.3427,0.2755674509567803,12
HYAL1,0.3427,0.2755674509567803,12
NAGA,0.3427,0.2755674509567803,12
BRMS1L,0.3427,0.2755674509567803,12
ITFG1,0.3427,0.2755674509567803,12
VPS52,0.3427,0.2755674509567803,12
SP4,0.3427,0.2755674509567803,12
SH3YL1,0.3427,0.2755674509567803,12
HLA-DRB5,0.3427,0.2755674509567803,12
UTP3,0.3427,0.2755674509567803,12
C1QB,0.3427,0.2755674509567803,12
PRKAR2A,0.3427,0.2755674509567803,12
SLC25A20,0.3427,0.2755674509567803,12
MAGI2,0.3427,0.2755674509567803,12
GTF2E1,0.3427,0.2755674509567803,12
EXOC4,0.3427,0.2755674509567803,12
YEATS4,0.3427,0.2755674509567803,12
WBP11,0.3427,0.2755674509567803,12
PUS1,0.3427,0.2755674509567803,12
PLXNB1,0.3427,0.2755674509567803,12
DENND1A,0.3427,0.2755674509567803,12
PRTN3,0.3408,0.27834367571270846,12
NSMCE3,0.3404,0.27902072923372373,12
MTERF3,0.3398,0.2799203496864415,12
MRPL38,0.3398,0.2799203496864415,12
RCCD1,0.3398,0.2799203496864415,12
LYPLA1,0.3398,0.2799203496864415,12
OSTF1,0.3398,0.2799203496864415,12
RGS19,0.3371,0.31065235774541966,11
CSTF2T,0.3368,0.2843261506516087,12
G3BP1,0.3368,0.2843261506516087,12
CFLAR,0.3364,0.31182431390038634,11
RAP1B,0.3363,0.2852260872486309,12
APRT,0.3363,0.2852260872486309,12
PRF1,0.3363,0.2852260872486309,12
AZU1,0.3363,0.2852260872486309,12
ACTR5,0.3363,0.2852260872486309,12
FAM169A,0.3357,0.28612290291498743,12
ALDH1A2,0.3357,0.28612290291498743,12
ALKBH7,0.3357,0.28612290291498743,12
RAB29,0.3357,0.28612290291498743,12
RDH11,0.3357,0.28612290291498743,12
PLCL2,0.3357,0.28612290291498743,12
VIL1,0.3357,0.28612290291498743,12
MANBAL,0.3357,0.28612290291498743,12
BAG6,0.3357,0.28612290291498743,12
PREPL,0.3357,0.28612290291498743,12
DNAL1,0.3357,0.28612290291498743,12
REG1A,0.3357,0.28612290291498743,12
PTP4A2,0.3357,0.28612290291498743,12
PAX8,0.3357,0.28612290291498743,12
SDR39U1,0.3357,0.28612290291498743,12
NFIC,0.3357,0.28612290291498743,12
C3orf38,0.3357,0.28612290291498743,12
DNAJB9,0.3357,0.28612290291498743,12
FAM98C,0.3357,0.28612290291498743,12
ASPDH,0.3357,0.28612290291498743,12
KLHDC2,0.3357,0.28612290291498743,12
PDK1,0.3357,0.28612290291498743,12
MCCC1,0.3357,0.28612290291498743,12
PPP3CC,0.3357,0.28612290291498743,12
PCYOX1,0.3357,0.28612290291498743,12
COQ3,0.3357,0.28612290291498743,12
WDSUB1,0.3357,0.28612290291498743,12
PCYT2,0.3357,0.28612290291498743,12
IGFBP4,0.3357,0.28612290291498743,12
PANX1,0.3333,0.3465935070873343,10
EPN1,0.3333,0.3465935070873343,10
LIN52,0.3333,0.3465935070873343,10
ELOF1,0.3333,0.3465935070873343,10
MAP4K3,0.3328,0.2905884894424697,12
FMO1,0.3328,0.2905884894424697,12
AP3S1,0.3328,0.2905884894424697,12
PEX14,0.3328,0.2905884894424697,12
PTBP1,0.3328,0.2905884894424697,12
NECAP2,0.3328,0.2905884894424697,12
AHSP,0.3316,0.292339063021199,12
MPV17,0.3298,0.2951075125680474,12
PRKAA1,0.3292,0.296007411628316,12
DYNC1LI2,0.3292,0.296007411628316,12
GSDMD,0.3292,0.296007411628316,12
API5,0.3292,0.296007411628316,12
PALM2AKAP2,0.3287,0.2969041156887641,12
EMC8,0.3287,0.2969041156887641,12
MAP1LC3A,0.3287,0.2969041156887641,12
TBC1D1,0.3287,0.2969041156887641,12
NUDT3,0.3287,0.2969041156887641,12
SEPTIN2,0.3287,0.2969041156887641,12
BPNT1,0.3287,0.2969041156887641,12
SMYD2,0.3287,0.2969041156887641,12
UBR3,0.3287,0.2969041156887641,12
NANP,0.3287,0.2969041156887641,12
UAP1L1,0.3287,0.2969041156887641,12
COA7,0.3287,0.2969041156887641,12
MPC2,0.3287,0.2969041156887641,12
KIAA0930,0.3287,0.2969041156887641,12
CCDC65,0.3287,0.2969041156887641,12
RAB11FIP4,0.3287,0.2969041156887641,12
IGHMBP2,0.3287,0.2969041156887641,12
SPEN,0.3287,0.2969041156887641,12
MRPS18A,0.3287,0.2969041156887641,12
SEC62,0.3287,0.2969041156887641,12
WDR48,0.3287,0.2969041156887641,12
CYTH3,0.3287,0.2969041156887641,12
PIEZO1,0.3287,0.2969041156887641,12
ARSA,0.3287,0.2969041156887641,12
AGK,0.3287,0.2969041156887641,12
RPS5,0.3287,0.2969041156887641,12
CAPN1,0.3287,0.2969041156887641,12
RPL13A,0.3287,0.2969041156887641,12
TMEM201,0.3287,0.2969041156887641,12
OGDHL,0.3287,0.2969041156887641,12
NEDD9,0.3287,0.2969041156887641,12
COPS6,0.3287,0.2969041156887641,12
SLC5A1,0.3287,0.2969041156887641,12
FERMT2,0.3287,0.2969041156887641,12
CBX6,0.3273,0.3258949410128415,11
PRDM16,0.3273,0.3258949410128415,11
PEAR1,0.3273,0.3258949410128415,11
CNTN1,0.3273,0.3258949410128415,11
BUD13,0.3263,0.3005831544239119,12
WASHC3,0.3263,0.3005831544239119,12
PPP3R1,0.3257,0.30148269746145584,12
SMARCA4,0.3257,0.30148269746145584,12
DSC2,0.3257,0.30148269746145584,12
THOC2,0.3257,0.30148269746145584,12
ZMAT2,0.3257,0.30148269746145584,12
STARD3,0.3252,0.3592376707147829,10
CPNE6,0.3247,0.3031066884187855,12
CRMP1,0.3228,0.3061152181430368,12
WDR35,0.3222,0.30701417890040156,12
PRKAG1,0.3222,0.30701417890040156,12
EIF3G,0.3222,0.30701417890040156,12
CACUL1,0.3222,0.30701417890040156,12
BIRC2,0.3222,0.30701417890040156,12
NLE1,0.3222,0.30701417890040156,12
UQCRH,0.3222,0.30701417890040156,12
LSM1,0.3222,0.30701417890040156,12
PNISR,0.3222,0.30701417890040156,12
MISP,0.3222,0.30701417890040156,12
TOMM5,0.3217,0.30790987618065263,12
CLNS1A,0.3217,0.30790987618065263,12
NADK2,0.3217,0.30790987618065263,12
ING1,0.3217,0.30790987618065263,12
PCMT1,0.3217,0.30790987618065263,12
ERBB2,0.3217,0.30790987618065263,12
COG7,0.3217,0.30790987618065263,12
AQR,0.3217,0.30790987618065263,12
SNX12,0.3217,0.30790987618065263,12
CHCHD10,0.3217,0.30790987618065263,12
PDP1,0.3217,0.30790987618065263,12
WDR89,0.3217,0.30790987618065263,12
ERLIN1,0.3217,0.30790987618065263,12
MGAM,0.3217,0.30790987618065263,12
BRD8,0.3217,0.30790987618065263,12
CTDSPL2,0.3217,0.30790987618065263,12
METTL1,0.3217,0.30790987618065263,12
TUBB1,0.3217,0.30790987618065263,12
TRHDE,0.3217,0.30790987618065263,12
ECHDC2,0.3217,0.30790987618065263,12
POLB,0.3217,0.30790987618065263,12
TRIP6,0.3217,0.30790987618065263,12
GNG12,0.3217,0.30790987618065263,12
SENP1,0.3217,0.30790987618065263,12
RHBDF2,0.3217,0.30790987618065263,12
RPS29,0.3217,0.30790987618065263,12
SELENOO,0.3217,0.30790987618065263,12
USP24,0.3217,0.30790987618065263,12
CCAR1,0.3217,0.30790987618065263,12
AGPAT5,0.3217,0.30790987618065263,12
C4B,0.3217,0.30790987618065263,12
TTC7B,0.3217,0.30790987618065263,12
IGHG1,0.3217,0.30790987618065263,12
SSH1,0.3217,0.30790987618065263,12
SCPEP1,0.3217,0.30790987618065263,12
TMEM167A,0.3217,0.30790987618065263,12
EML3,0.3217,0.30790987618065263,12
RAD50,0.3217,0.30790987618065263,12
HIBCH,0.3217,0.30790987618065263,12
ZNF24,0.3217,0.30790987618065263,12
PCMTD2,0.3212,0.36546831043867045,10
EPB41L1,0.3212,0.36546831043867045,10
MAML3,0.3212,0.36546831043867045,10
AFF4,0.3193,0.3117035249590139,12
TMEM160,0.3189,0.3391359215629628,11
SERINC3,0.3189,0.3391359215629628,11
TNFAIP3,0.3189,0.3391359215629628,11
MRTO4,0.3187,0.3126016762184124,12
HNRNPK,0.3187,0.3126016762184124,12
KLC1,0.3187,0.3126016762184124,12
FUCA2,0.3187,0.3126016762184124,12
RMND5A,0.3187,0.3126016762184124,12
RWDD1,0.3187,0.3126016762184124,12
NDUFB5,0.3187,0.3126016762184124,12
SLC44A2,0.3187,0.3126016762184124,12
SIAH1,0.3182,0.34029761418190335,11
SMPD4,0.3182,0.34029761418190335,11
MLX,0.3182,0.34029761418190335,11
PSMB2,0.3169,0.31554360361640543,12
CARD6,0.3161,0.3735613327078875,10
SMTNL2,0.3152,0.3182449980182202,12
RPL31,0.3152,0.3182449980182202,12
BPI,0.3152,0.3182449980182202,12
TWF2,0.3152,0.3182449980182202,12
FAM122B,0.3152,0.3182449980182202,12
C12orf45,0.3152,0.3182449980182202,12
KDSR,0.3152,0.3182449980182202,12
MAN2B2,0.3152,0.3182449980182202,12
C4orf33,0.3152,0.3182449980182202,12
NEGR1,0.3152,0.3182449980182202,12
NFRKB,0.3147,0.31913878550330455,12
TERF2IP,0.3147,0.31913878550330455,12
PHAX,0.3147,0.31913878550330455,12
PLD4,0.3147,0.31913878550330455,12
GPR107,0.3147,0.31913878550330455,12
SNRPF,0.3147,0.31913878550330455,12
SETD1A,0.3147,0.31913878550330455,12
BRK1,0.3147,0.31913878550330455,12
MPP7,0.3147,0.31913878550330455,12
MLXIP,0.3147,0.31913878550330455,12
SLC5A3,0.3147,0.31913878550330455,12
C5orf22,0.3147,0.31913878550330455,12
AIDA,0.3147,0.31913878550330455,12
MRPL15,0.3147,0.31913878550330455,12
TBXAS1,0.3147,0.31913878550330455,12
PM20D2,0.3147,0.31913878550330455,12
DDX5,0.3147,0.31913878550330455,12
DNTTIP2,0.3147,0.31913878550330455,12
MAST3,0.3147,0.31913878550330455,12
WDR54,0.3147,0.31913878550330455,12
PSMC4,0.3147,0.31913878550330455,12
SELP,0.3147,0.31913878550330455,12
WASHC1,0.3147,0.31913878550330455,12
STOM,0.3147,0.31913878550330455,12
ALG14,0.3147,0.31913878550330455,12
EIF3L,0.3147,0.31913878550330455,12
CRISP3,0.3135,0.3210384143770602,12
GTF3C1,0.3123,0.32304809405608287,12
HEXA,0.3117,0.3239439412499513,12
HDDC3,0.3117,0.3239439412499513,12
ELP5,0.3117,0.3239439412499513,12
ERCC3,0.3117,0.3239439412499513,12
HDHD3,0.3117,0.3239439412499513,12
DUSP3,0.3117,0.3239439412499513,12
SEC11A,0.3117,0.3239439412499513,12
RPS19,0.3117,0.3239439412499513,12
IGKC,0.3117,0.3239439412499513,12
SPINK1,0.31,0.3833197978009886,10
RILPL2,0.3099,0.32700501021501077,12
WTAP,0.3099,0.32700501021501077,12
BBS1,0.3098,0.35387461374423046,11
