gene,spearman_r,p_value,n_samples
WIPF1,0.7233,0.0002115340040056532,21
DTNB,0.723,0.00021338635904355135,21
SHMT1,0.723,0.00021303208439353693,21
FHIT,0.723,0.00021338635904355135,21
KDM4A,0.7225,0.00021605117794025282,21
LRRFIP2,0.7225,0.00021605117794025282,21
OTUB1,0.7225,0.00021605117794025282,21
TFG,0.7223,0.00021757223396302888,21
IFI35,0.7223,0.00021757223396302888,21
PBXIP1,0.7223,0.00021757223396302888,21
ALS2,0.7223,0.00021757223396302888,21
HMGN5,0.7223,0.00021757223396302888,21
EHD1,0.7223,0.00021757223396302888,21
RTKN2,0.7221,0.0002191009913753788,21
PLA2G10,0.7221,0.00032456224867763374,20
PDLIM2,0.7221,0.0002191009913753788,21
PREX2,0.7221,0.0002191009913753788,21
FOS,0.7221,0.0002191009913753788,21
TYK2,0.7221,0.0002191009913753788,21
SBF2,0.7221,0.0002191009913753788,21
GSDMB,0.7221,0.0002191009913753788,21
TARS1,0.7217,0.00022147057759522534,21
EBAG9,0.7217,0.00022182850318315045,21
HEATR5A,0.7217,0.00022182850318315045,21
NECAP2,0.7217,0.00022182850318315045,21
ARMCX1,0.7217,0.00022182850318315045,21
PARP16,0.7217,0.00022147057759522534,21
UFSP2,0.7215,0.00022302459264478521,21
NCCRP1,0.7214,0.0007279599242661503,18
CD47,0.7212,0.00022458644107790294,21
BLMH,0.721,0.00022615614448565376,21
GRB7,0.721,0.00022615614448565376,21
CTPS1,0.721,0.00022615614448565376,21
SP4,0.721,0.00022615614448565376,21
FCRL5,0.7208,0.0002277337244462252,21
SDK1,0.7208,0.0002277337244462252,21
NOL3,0.7208,0.0002277337244462252,21
CLIC1,0.7207,0.00022859923604617044,21
ARMCX2,0.7206,0.00022896165401023672,21
LRP11,0.7206,0.0011017357540910229,17
DACH1,0.7206,0.0016381911638796128,16
CAMKK1,0.7206,0.00022896165401023672,21
PIK3CD,0.7204,0.0002305561461421292,21
CAD,0.7204,0.0002305561461421292,21
MYH10,0.7204,0.0002305561461421292,21
HMGA2,0.7203,0.0003412328956726318,20
APOL6,0.7203,0.008239768712338435,12
PLXNC1,0.7202,0.00023179835010792764,21
STK10,0.7202,0.00023179835010792764,21
SLC35E1,0.7202,0.00023143317005698926,21
PPP1R9A,0.72,0.00023304582643908747,21
APP,0.7199,0.00023340991231833355,21
PRPSAP1,0.7199,0.00023340991231833355,21
B4GALNT3,0.7198,0.005536115775787644,13
UGT1A6,0.7198,0.0011222967349074884,17
MBIP,0.7197,0.00023502950698801157,21
SH3BP2,0.7197,0.00023502950698801157,21
LARP1,0.7197,0.00023502950698801157,21
MPG,0.7195,0.00023665715585405198,21
CSTB,0.7195,0.00023665715585405198,21
ZC3HAV1L,0.7195,0.00023665715585405198,21
SRGAP1,0.7195,0.00023665715585405198,21
ZNFX1,0.7195,0.00023665715585405198,21
ARAP3,0.7195,0.00023665715585405198,21
NUFIP2,0.7193,0.000237932222615008,21
HMGCR,0.7193,0.0005183542895819859,19
ISYNA1,0.7191,0.0002395772364967007,21
GPX4,0.7191,0.0002395772364967007,21
CTDP1,0.7191,0.0002395772364967007,21
TANK,0.7187,0.00024216236982291326,21
SECTM1,0.7187,0.003779579961412291,14
GPX7,0.7186,0.00024252960221243062,21
MS4A1,0.7186,0.0003580264509144628,20
RPA1,0.7186,0.00024252960221243062,21
HERC5,0.7182,0.000245879341815495,21
ARL13B,0.7182,0.012799598068858454,11
PTTG1IP,0.7182,0.000245879341815495,21
ARL15,0.7182,0.000245879341815495,21
MUC4,0.7182,0.000245879341815495,21
TYROBP,0.7182,0.000245879341815495,21
PALLD,0.718,0.00024720307919658493,21
BNIP2,0.7178,0.00024889989303154673,21
EPS15,0.7178,0.00024889989303154673,21
TBX2,0.7178,0.00024889989303154673,21
PSME2,0.7178,0.00024889989303154673,21
PROM1,0.7176,0.0003683697321023423,20
CD300LF,0.7175,0.0005429241171554686,19
OSTF1,0.7173,0.0002519536925018323,21
SERPINB9,0.7171,0.0002536768928631881,21
AEBP1,0.7171,0.0002536768928631881,21
MID1,0.7171,0.0002536768928631881,21
ITPRIP,0.7171,0.0002536768928631881,21
SCGB3A2,0.7169,0.00025540851014844843,21
AKAP7,0.7169,0.00025540851014844843,21
PBDC1,0.7169,0.00025504106389597224,21
RAB24,0.7169,0.00025504106389597224,21
EFR3A,0.7169,0.00025540851014844843,21
HSD17B4,0.7169,0.00025540851014844843,21
FAM50A,0.7169,0.00025540851014844843,21
HSPA4L,0.7169,0.00025540851014844843,21
APOBEC3C,0.7169,0.00025540851014844843,21
MT1F,0.7169,0.00025540851014844843,21
CEP55,0.7169,0.00025540851014844843,21
UBASH3B,0.7169,0.00025540851014844843,21
ZFYVE1,0.7167,0.0002567824919856057,21
MESD,0.7167,0.0002567824919856057,21
TRIO,0.7167,0.0002564110453947042,21
C1orf50,0.7165,0.00025853240711771016,21
SRXN1,0.7165,0.00025853240711771016,21
ZMYND11,0.7163,0.0002599221572536139,21
TPRG1L,0.716,0.0002616905385032073,21
TCF3,0.7158,0.0003869132784631133,20
C8orf37,0.7158,0.00026346749957449807,21
C16orf58,0.7158,0.00026346749957449807,21
MSTO1,0.7158,0.00026346749957449807,21
HLA-DPB1,0.7158,0.00026346749957449807,21
TCEAL2,0.7157,0.0012355088007863545,17
GLUL,0.7156,0.0002652530626513761,21
IGKC,0.7156,0.0002652530626513761,21
IGLV3-25,0.7156,0.0002652530626513761,21
STUB1,0.7156,0.0002652530626513761,21
ARHGDIA,0.7156,0.0002652530626513761,21
NOTCH3,0.7154,0.0002666789039827307,21
KIF21B,0.7153,0.005986520843518818,13
FAF1,0.7152,0.00026848324509818385,21
ACSS1,0.7152,0.00026848324509818385,21
MAP1S,0.7152,0.00026848324509818385,21
NFKB1,0.7152,0.00026848324509818385,21
MVK,0.7152,0.00026848324509818385,21
TUBGCP3,0.715,0.00026954886864983857,21
SPHK1,0.7147,0.0018627410999474342,16
FAS,0.7145,0.000273580729713581,21
DUSP23,0.7145,0.000273580729713581,21
KBTBD2,0.7145,0.000273580729713581,21
OSBPL11,0.7143,0.00027542157748998224,21
METTL2A,0.7143,0.0027743838176388104,15
DNAJA4,0.7143,0.00027542157748998224,21
DTL,0.7143,0.006088305245824156,13
GSTT2B,0.7143,0.0005902022303840902,19
RPS4Y1,0.7143,0.00027542157748998224,21
CABLES1,0.7143,0.0004032525947441225,20
MICU3,0.7143,0.006088305245824156,13
TUBB4A,0.7143,0.00027542157748998224,21
LMAN2L,0.7139,0.00027838661922113106,21
UBE2O,0.7139,0.00027876105068073173,21
SMPD1,0.7139,0.00027838661922113106,21
PLXNB2,0.7139,0.00027876105068073173,21
EPHA4,0.7135,0.000603777728818612,19
SLC37A4,0.7132,0.00028402531657004403,21
ARID2,0.7131,0.0002851696605689648,21
EVI2B,0.713,0.00028592281159081395,21
MCU,0.713,0.00028592281159081395,21
FANCI,0.713,0.00028592281159081395,21
TBCB,0.7126,0.0002893746473375319,21
IGLV1-40,0.7126,0.0002893746473375319,21
ALDH18A1,0.7126,0.0002893746473375319,21
UNG,0.7126,0.0002893746473375319,21
KCTD15,0.7123,0.000425749605679626,20
KIAA1191,0.7122,0.0002928638178491778,21
TMCC1,0.7122,0.0002928638178491778,21
IRF9,0.7119,0.00029481017440013713,21
ZAP70,0.7119,0.00029481017440013713,21
GAN,0.7119,0.00029481017440013713,21
FGD3,0.7117,0.0002967657030413711,21
FCER1G,0.7117,0.0002967657030413711,21
HKDC1,0.7117,0.0002967657030413711,21
ERP44,0.7117,0.0002967657030413711,21
ARHGEF6,0.7117,0.0002967657030413711,21
TNFRSF10C,0.7117,0.0002967657030413711,21
IGFBP3,0.7117,0.0002967657030413711,21
CD46,0.7117,0.0002967657030413711,21
ZFYVE21,0.7117,0.0002967657030413711,21
HSBP1,0.7113,0.0003003330407111546,21
CD8A,0.7113,0.0003003330407111546,21
PLEKHA7,0.7113,0.0003003330407111546,21
NAA40,0.7113,0.0002999555943204552,21
IGHV3-73,0.7111,0.00044027833129810175,20
DERL1,0.7109,0.00030393879522628306,21
AGFG1,0.7109,0.00030393879522628306,21
SPRY1,0.7108,0.0004434764178502625,20
CLDN5,0.7107,0.002978994886802742,15
ARMC3,0.7107,0.002978994886802742,15
FADD,0.7106,0.00030594440083572875,21
CCDC117,0.7106,0.00030594440083572875,21
SLC25A16,0.7106,0.00030594440083572875,21
FAM126A,0.7106,0.00030594440083572875,21
PYGL,0.7104,0.00030795937349621525,21
TOP3A,0.7104,0.00030795937349621525,21
KIF16B,0.7102,0.00030922929050780114,21
GRK3,0.7102,0.0003096096553512929,21
PCTP,0.71,0.00031164542102644324,21
LYPD3,0.71,0.00066074235510773,19
JAZF1,0.7099,0.004450741418764228,14
PYGO1,0.7099,0.004450741418764228,14
APBB2,0.7096,0.0003153709924781083,21
SUPV3L1,0.7093,0.00031743727929897046,21
LRRC41,0.7093,0.00031743727929897046,21
ALDH9A1,0.7093,0.00031743727929897046,21
SLC30A1,0.7091,0.0003195131305886621,21
NUP210,0.7091,0.0003195131305886621,21
PSMG1,0.7091,0.00031913646252374,21
VEPH1,0.7091,0.0003195131305886621,21
PDIA2,0.7091,0.02166592336753244,10
GRSF1,0.7091,0.00031913646252374,21
CD72,0.709,0.0009869258677951257,18
TRMT6,0.7089,0.000321223993404997,21
GCNT3,0.7088,0.006681784135857958,13
GLUD2,0.7088,0.0014468457106016073,17
FLRT2,0.7088,0.006681784135857958,13
CLPB,0.7087,0.000322942208922704,21
PTPRF,0.7087,0.000322942208922704,21
MIER1,0.7087,0.0003233211655078189,21
UBE2E2,0.7087,0.0003233211655078189,21
TMEM119,0.7087,0.0003233211655078189,21
NDUFS1,0.7087,0.000322942208922704,21
MLLT3,0.7083,0.0004746151082516954,20
IVD,0.7083,0.0003271698568334146,21
ERCC4,0.7083,0.0003271698568334146,21
TIPIN,0.7081,0.0010084130824448308,18
THBD,0.708,0.0003292982814221303,21
MAST4,0.708,0.0003292982814221303,21
TNFAIP8,0.708,0.0003292982814221303,21
NUCB2,0.7078,0.00033143647034757746,21
RNF14,0.7078,0.00033143647034757746,21
RBP1,0.7078,0.00033143647034757746,21
GPRC5C,0.7078,0.00033143647034757746,21
DNM2,0.7078,0.00033143647034757746,21
SLC9A1,0.7078,0.00033143647034757746,21
FBXO6,0.7078,0.00033143647034757746,21
PSMD10,0.7078,0.00033143647034757746,21
VEGFD,0.7076,0.00033320979344396645,21
MCM5,0.7074,0.00033536984080154863,21
IGHV2-70D,0.7071,0.0031954812582450603,15
AAK1,0.707,0.0003393450259724486,21
TCAF2,0.7069,0.001036757704756385,18
SH3PXD2A,0.7068,0.00034115807084243065,21
FBXW9,0.7067,0.0003415370694721599,21
TPD52L1,0.7065,0.0003437390796187934,21
LRRC1,0.7065,0.0003437390796187934,21
HIKESHI,0.7065,0.0003437390796187934,21
PCDH1,0.7065,0.0003437390796187934,21
IGHV3-64D,0.7065,0.0003437390796187934,21
ABCB10,0.7065,0.0003437390796187934,21
SH2D1A,0.7065,0.0003437390796187934,21
MTUS1,0.7065,0.0003437390796187934,21
IMPA2,0.7065,0.0003437390796187934,21
SLC18A2,0.7062,0.015153739205332252,11
ANXA4,0.7061,0.00034780120540248713,21
PSD3,0.7061,0.00034780120540248713,21
HECTD4,0.7061,0.00034780120540248713,21
ANKLE2,0.7057,0.0003519063304589944,21
L1CAM,0.7055,0.004819557979048524,14
UACA,0.7054,0.00035416349877952235,21
PLAA,0.7054,0.00035416349877952235,21
GLOD5,0.7053,0.000743995762492088,19
APBA1,0.7052,0.0003564308384906877,21
SAMD12,0.7052,0.0003564308384906877,21
RAB1B,0.7052,0.0003564308384906877,21
PGM5,0.7052,0.0003564308384906877,21
ADAL,0.7052,0.0003564308384906877,21
TNPO3,0.705,0.0003583349088497417,21
NAA15,0.705,0.00035795436319112253,21
C2CD2,0.705,0.00035795436319112253,21
ACTG2,0.705,0.0003583349088497417,21
USP5,0.705,0.0003583349088497417,21
SLC39A9,0.7049,0.0010871262063182744,18
VAT1L,0.7049,0.0010886663167765575,18
DOK2,0.7048,0.00036062521208484274,21
KDSR,0.7048,0.00036062521208484274,21
LRRFIP1,0.7048,0.00036062521208484274,21
TXNDC11,0.7048,0.00036062521208484274,21
TRAPPC8,0.7048,0.00036062521208484274,21
KANK4,0.7048,0.00036062521208484274,21
GORAB,0.7048,0.00036062521208484274,21
AK1,0.7048,0.00036062521208484274,21
GSTM5,0.7048,0.00036062521208484274,21
TTC9C,0.7044,0.00036448374086585594,21
IARS2,0.7044,0.0003648637961762537,21
MTFMT,0.7044,0.0003648637961762537,21
ATAD2,0.7041,0.0003671876201707458,21
RCC1,0.7041,0.0003671876201707458,21
MAN2A1,0.7041,0.0003671876201707458,21
GTF2H1,0.7041,0.0003671876201707458,21
NAGK,0.7039,0.00036914700263382204,21
HSD11B1,0.7039,0.00036952182272340854,21
CYBC1,0.7039,0.00036952182272340854,21
FGF2,0.7039,0.00036952182272340854,21
JCAD,0.7039,0.00036914700263382204,21
BICDL2,0.7038,0.0005349352863012419,20
C1orf35,0.7037,0.0003714942765927885,21
EVPL,0.7037,0.0003714942765927885,21
ACAD10,0.7033,0.00037584617596291583,21
L2HGDH,0.7031,0.00037784894681096147,21
DGLUCY,0.7028,0.00038061968240428034,21
FNDC3A,0.7028,0.00038061968240428034,21
CLK3,0.7028,0.00038061968240428034,21
KLC4,0.7026,0.00038302230618131105,21
ACSL5,0.7026,0.00038302230618131105,21
ABTB1,0.7026,0.0016581753034944971,17
HACL1,0.7026,0.00038302230618131105,21
CYTH3,0.7024,0.000385065215951977,21
ZNF318,0.7022,0.0003874919487960197,21
CFAP36,0.7022,0.00038711695580293236,21
LZIC,0.702,0.00038955725427379626,21
FECH,0.7018,0.00039200830607134915,21
PLPBP,0.7018,0.00039200830607134915,21
TPMT,0.7018,0.000391631481788146,21
WFS1,0.7015,0.0003944701346091218,21
USP10,0.7013,0.00039694276326804936,21
SELP,0.7013,0.00039694276326804936,21
RAB5IF,0.7013,0.00039694276326804936,21
SMPD2,0.7013,0.00039694276326804936,21
RAB43,0.7013,0.00039694276326804936,21
SMCHD1,0.7011,0.0003990582517870144,21
PIP,0.7011,0.0011889574537750516,18
NACAD,0.701,0.0017194111989726412,17
WASL,0.7009,0.00040155557769306857,21
UBE2L6,0.7009,0.00040155557769306857,21
GRAP2,0.7009,0.00040155557769306857,21
MTARC1,0.7009,0.00040155557769306857,21
NUP153,0.7009,0.00040155557769306857,21
UBN2,0.7007,0.00040369416347567247,21
NARS2,0.7005,0.00040621640057996995,21
ITGA9,0.7005,0.00040621640057996995,21
INSIG2,0.7005,0.0111699289259676,12
SGMS1,0.7003,0.0005860464431193253,20
AHSA1,0.7002,0.0004087496287257136,21
UCHL1,0.7002,0.0004087496287257136,21
SCML2,0.7,0.002535094604431934,16
CDYL2,0.7,0.0008475857432479237,19
DAPK1,0.7,0.0004112938713638759,21
ZNRF2,0.7,0.0004112938713638759,21
CA12,0.7,0.0004112938713638759,21
MVB12B,0.7,0.0004112938713638759,21
CRYAB,0.7,0.0004112938713638759,21
TSC22D4,0.7,0.0004112938713638759,21
SLC25A3,0.6998,0.00041348411282591727,21
THY1,0.6998,0.00041348411282591727,21
ARID5B,0.6996,0.0004160536512896613,21
TRPC4AP,0.6996,0.00041568384134435,21
NCS1,0.6992,0.0006016416290038306,20
S100A10,0.6992,0.0004208627618717673,21
SLC39A4,0.699,0.002584837941838948,16
GDPD3,0.699,0.001247131720093011,18
RTEL1,0.699,0.0017967004445877076,17
PTGR2,0.6989,0.00042346902194862477,21
C17orf97,0.6989,0.00042346902194862477,21
GALE,0.6989,0.00042346902194862477,21
MAPK11,0.6988,0.0006092804571060388,20
PSMB9,0.6987,0.0004260865132646113,21
MIDEAS,0.6987,0.0004260865132646113,21
IRS1,0.6987,0.0004260865132646113,21
ENPP1,0.6987,0.0004260865132646113,21
FAM160B2,0.6987,0.0004257216548565288,21
ACSM3,0.6987,0.0004260865132646113,21
SEC24B,0.6985,0.00042835373411215114,21
HCK,0.6983,0.0004309971303238505,21
LSM14B,0.6983,0.0004309971303238505,21
PNP,0.6983,0.0004309971303238505,21
NUDC,0.6983,0.0004309971303238505,21
CD276,0.6983,0.0004309971303238505,21
HSDL2,0.6983,0.0004309971303238505,21
SAAL1,0.6979,0.0004359584290659555,21
SARS1,0.6979,0.0004359584290659555,21
ABHD17C,0.6976,0.00043863937917049616,21
TMEM14C,0.6976,0.0026629210322366087,16
CPT1A,0.6974,0.0004413317796217928,21
ZZEF1,0.6974,0.0004409708716379784,21
TTF2,0.6974,0.0004413317796217928,21
SERPINB5,0.6974,0.0004413317796217928,21
LMF2,0.6974,0.0004413317796217928,21
SLFN5,0.697,0.00044639718445404526,21
FH,0.697,0.00044639718445404526,21
PPM1D,0.697,0.02509667588225185,10
NTMT1,0.6968,0.00044876897529459687,21
CHEK2,0.6968,0.00044876897529459687,21
FAM174B,0.6967,0.005628677002967547,14
DNAJC7,0.6966,0.0004515146512697718,21
ACAP1,0.6966,0.0004515146512697718,21
IFFO2,0.6964,0.003921190506879551,15
RND3,0.6963,0.0004542719754267274,21
RPRD1A,0.6963,0.0004542719754267274,21
EIF4EBP3,0.6962,0.00064992440549734,20
PARD6B,0.6961,0.00045668465279256155,21
OASL,0.6961,0.0004570409713834745,21
MAP3K20,0.6959,0.0004594690438675602,21
PUS7,0.6957,0.00046226519470388627,21
PDXK,0.6957,0.00046226519470388627,21
CHD6,0.6957,0.00046226519470388627,21
PYCR1,0.6957,0.00046226519470388627,21
TXNL1,0.6957,0.00046226519470388627,21
HMGCS1,0.6957,0.00046226519470388627,21
TALDO1,0.6955,0.0004647193536371762,21
SHROOM1,0.6953,0.0004675428900273679,21
IL13RA1,0.6953,0.0019445808371843798,17
GOLGA1,0.6953,0.0004675428900273679,21
MBNL2,0.6953,0.0004675428900273679,21
RAB5B,0.695,0.0004703782983404084,21
TCEAL4,0.695,0.0004703782983404084,21
SETDB1,0.6948,0.00047287454083150526,21
ZNF532,0.6948,0.0004732256022351797,21
MLF2,0.6948,0.00047287454083150526,21
SNED1,0.6948,0.0004732256022351797,21
PPIF,0.6948,0.0004732256022351797,21
COL12A1,0.6948,0.0004732256022351797,21
ACAT2,0.6948,0.0004732256022351797,21
HGF,0.6948,0.0004732256022351797,21
ARHGEF38,0.6948,0.0004732256022351797,21
A2M,0.6948,0.0004732256022351797,21
RUNX1,0.6946,0.00047573765603722406,21
CLGN,0.6945,0.0013817713318639618,18
DSC2,0.6944,0.00047861275590708275,21
PTPRS,0.6944,0.00047861275590708275,21
LYRM1,0.6944,0.00047861275590708275,21
FRK,0.6944,0.00047861275590708275,21
PKMYT1,0.6941,0.0028537059034569076,16
RHEB,0.694,0.00048405482176851704,21
MFSD1,0.6939,0.0014029874730435094,18
UTRN,0.6937,0.000486970050566961,21
ENO2,0.6937,0.000486970050566961,21
SGPL1,0.6937,0.000486970050566961,21
NCEH1,0.6937,0.000486970050566961,21
CTSS,0.6937,0.000486970050566961,21
ERI1,0.6937,0.000486970050566961,21
SSH3,0.6935,0.0004898974010404606,21
USP40,0.6935,0.0004898974010404606,21
CTTNBP2NL,0.6935,0.0004898974010404606,21
TRAF2,0.6931,0.000495451679151713,21
MYO10,0.6931,0.000495451679151713,21
TMEM161A,0.6927,0.000501062340256569,21
CEP250,0.6924,0.0005040591522379374,21
NPEPL1,0.6924,0.0005040591522379374,21
LTC4S,0.6923,0.008730317796749335,13
RHOB,0.6922,0.0005070683142805511,21
PMPCA,0.6922,0.0005070683142805511,21
TIA1,0.692,0.0005097557213610429,21
ZNF131,0.6918,0.0005124548374764585,21
CPQ,0.6918,0.0005127939942234403,21
ARVCF,0.6918,0.0005127939942234403,21
SIX4,0.6915,0.0007321946065003139,20
RAB27A,0.6914,0.0005182376964617782,21
PGRMC2,0.6914,0.0005185775590351812,21
BST2,0.6914,0.0005185775590351812,21
IGHV1-18,0.6909,0.0005247505084925803,21
IARS1,0.6909,0.0005244195255361524,21
PLAT,0.6909,0.0005247505084925803,21
CKAP5,0.6909,0.0005247505084925803,21
IGLV3-27,0.6909,0.01856503338159501,11
PDPK1,0.6909,0.0005247505084925803,21
TEK,0.6909,0.0005247505084925803,21
S100A4,0.6909,0.0005247505084925803,21
PTPRM,0.6909,0.0005247505084925803,21
PTPRE,0.6909,0.0005247505084925803,21
ADGRE5,0.6909,0.0005247505084925803,21
STK3,0.6909,0.0005247505084925803,21
CASTOR2,0.6908,0.0015040192997264688,18
LARP4,0.6907,0.0005275294022137317,21
PARP4,0.6907,0.0005271933401994955,21
TIMM21,0.6907,0.0005275294022137317,21
STEAP2,0.6905,0.0007515124210624742,20
LETM1,0.6905,0.0005306519520470551,21
VANGL2,0.6904,0.00215713171512034,17
TEKT1,0.6904,0.0015160249841227739,18
NVL,0.6903,0.0005334602311618835,21
TAGLN2,0.6903,0.0005334602311618835,21
ABL1,0.6901,0.0005359389358007948,21
DHFR,0.6901,0.0005366128138732017,21
RSBN1L,0.6899,0.0005394507568229457,21
SELENOI,0.6898,0.0005397781864729477,21
ZFYVE9,0.6898,0.0005397781864729477,21
ITGAL,0.6897,0.0005423010635699389,21
GNG7,0.6896,0.0005429563727057949,21
SUPT16H,0.6896,0.0005429563727057949,21
FSCN1,0.6896,0.0005429563727057949,21
FCGR3A,0.6896,0.0005429563727057949,21
PKN1,0.6896,0.0005429563727057949,21
PEAK1,0.6896,0.0005429563727057949,21
CCDC186,0.6896,0.0005429563727057949,21
NOSTRIN,0.6896,0.0005429563727057949,21
CD7,0.6895,0.001091383334707876,19
PDE3B,0.6895,0.001091383334707876,19
CTSC,0.6894,0.0005458293711081159,21
WDR70,0.6894,0.0005458293711081159,21
RGL2,0.6894,0.0005458293711081159,21
CEMIP,0.6892,0.0005490380271259584,21
AGPAT3,0.6892,0.0005490380271259584,21
ARHGAP24,0.6892,0.0005490380271259584,21
GLS,0.6892,0.0005490380271259584,21
RARA,0.6888,0.000555180665207246,21
BTN3A3,0.6888,0.000555180665207246,21
TMEM62,0.6887,0.0007852045694487574,20
AGPS,0.6885,0.0005584330686529379,21
CMTR2,0.6883,0.000561698520875261,21
NUDT6,0.6883,0.001587100243984537,18
PRKCB,0.6883,0.000561698520875261,21
CHD1L,0.6883,0.0005613848269151758,21
GMPR,0.6883,0.000561698520875261,21
HEBP1,0.6883,0.000561698520875261,21
ARHGEF35,0.6883,0.000561698520875261,21
MGMT,0.6883,0.000561698520875261,21
CA3,0.6883,0.000561698520875261,21
TUBA4A,0.6879,0.0005679649199788145,21
SASH3,0.6879,0.0005679649199788145,21
DPEP1,0.6879,0.0065400424918419155,14
NCBP1,0.6877,0.0005706468230339143,21
TAOK2,0.6872,0.0005776352043825596,21
AGPAT2,0.687,0.0005809897943125257,21
TEX264,0.687,0.0005809897943125257,21
IGLV1-47,0.687,0.0005809897943125257,21
SLC44A2,0.687,0.0005809897943125257,21
APOL3,0.6868,0.0005840590960902935,21
ALPK3,0.6868,0.009509496050393584,13
RBPMS2,0.6868,0.009509496050393584,13
WASHC2C,0.6868,0.0005840590960902935,21
FGD6,0.6868,0.0005840590960902935,21
YTHDF2,0.6866,0.0005874455595730733,21
IPO5,0.6866,0.0005874455595730733,21
TBX15,0.6865,0.013673552241289131,12
RFWD3,0.6865,0.013673552241289131,12
GPAT4,0.6864,0.0005905469383436861,21
ESPN,0.6863,0.001660913534899664,18
ZMPSTE24,0.6862,0.0005939655370833114,21
WDFY4,0.6859,0.0005973976377650237,21
TAF4,0.6857,0.000600843264112635,21
TMEM238,0.6857,0.000600843264112635,21
TGFB2,0.6857,0.000600843264112635,21
KITLG,0.6857,0.004772245222691259,15
ASL,0.6857,0.000600843264112635,21
FGL1,0.6857,0.000845615608485296,20
MEAK7,0.6857,0.000600843264112635,21
CLC,0.6857,0.000600843264112635,21
MGA,0.6855,0.00060401488696163,21
GPI,0.6855,0.00060401488696163,21
CXCL5,0.6853,0.013905968814362752,12
SHC1,0.6853,0.0006074931057546034,21
RARS1,0.6849,0.0006142088237767247,21
MRM3,0.6849,0.0006142088237767247,21
CLK4,0.6848,0.028882797506732765,10
RBM38,0.6848,0.028882797506732765,10
ERRFI1,0.6846,0.0006177336449951998,21
ZDHHC7,0.6845,0.000871778068560937,20
PMS2,0.6844,0.0006209909942685142,21
MOCS2,0.6844,0.0006212722335769785,21
SLC25A4,0.6844,0.0006212722335769785,21
IGLV6-57,0.6844,0.0006212722335769785,21
HS6ST2,0.6842,0.0017375461568507394,18
SHF,0.6842,0.0017375461568507394,18
PPM1L,0.6842,0.0012337677250587422,19
TGS1,0.684,0.0006281209516730004,21
CARM1,0.684,0.0006281209516730004,21
CLIC3,0.684,0.0006281209516730004,21
PLCL1,0.684,0.0006281209516730004,21
MRI1,0.6838,0.0006308487305029593,21
LYSMD2,0.6838,0.0006314317390031121,21
CYLD,0.6833,0.00063865673678252,21
PRPS1,0.6833,0.00063865673678252,21
MOV10,0.6833,0.00063865673678252,21
PLVAP,0.6831,0.0006422902406314428,21
CHI3L1,0.6831,0.0006422902406314428,21
VCAN,0.6831,0.0006422902406314428,21
GARS1,0.6831,0.0006422902406314428,21
ABLIM3,0.6831,0.0006422902406314428,21
SMYD3,0.6831,0.0006422902406314428,21
LRP1,0.6831,0.0006422902406314428,21
C16orf89,0.6831,0.0006422902406314428,21
NAA16,0.6831,0.0006420216994566608,21
ATP1B3,0.6829,0.0006454013977069739,21
YTHDC2,0.6829,0.0006456751577015636,21
KIAA0355,0.6829,0.0006456751577015636,21
