gene,spearman_r,p_value,n_samples
QDPR,0.7222,9.832927991385655e-08,41
DUSP6,0.7221,3.120026951349721e-05,26
UPF1,0.7221,9.86017918476219e-08,41
LLGL2,0.722,9.963973272991477e-08,41
ANXA4,0.7219,1.0001689373291208e-07,41
GNG7,0.7217,1.0093727359040584e-07,41
SPIDR,0.7217,4.6446469346518477e-07,37
EFL1,0.7215,1.0242798504890139e-07,41
SPRR2F,0.7215,1.0253275414174978e-07,41
FOXK1,0.7215,1.0262121448590746e-07,41
ARHGEF38,0.7214,0.0004905662933183062,19
SNTB1,0.7214,1.0315851368275165e-07,41
TSPAN3,0.7213,1.0159297199993547e-06,35
GSE1,0.7212,1.0408950280288822e-07,41
COL21A1,0.7212,4.7674268041335266e-07,37
DDAH2,0.7212,1.0424095808204787e-07,41
RBL2,0.7211,1.050911970614143e-07,41
FHL2,0.7211,1.0518091693008721e-07,41
OSBPL5,0.7211,1.0493856284449582e-07,41
MKRN2,0.721,1.0528902156018298e-07,41
TNFAIP3,0.721,1.0533394196453245e-07,41
FAM13A,0.7209,2.263206956525733e-07,39
MAPK13,0.7209,1.0619264674931805e-07,41
MUTYH,0.7207,1.5212626485347031e-05,28
STIP1,0.7207,1.071943793684196e-07,41
PDZRN3,0.7206,1.0831603009696127e-07,41
ZDHHC13,0.7206,1.0806748122117973e-07,41
CELF1,0.7206,1.0838192842260358e-07,41
TMX1,0.7204,1.0944857073221773e-07,41
TOE1,0.7204,1.0910569045597501e-07,41
NOS2,0.7203,1.5455717585983995e-05,28
LY9,0.7203,0.0003412328956726318,20
PIM2,0.7203,0.008239768712338435,12
CCN4,0.7202,1.0582987508762855e-05,29
FAM83C,0.7201,1.5793605372141763e-06,34
MAD2L2,0.7201,1.1132963473151228e-07,41
PDLIM4,0.72,1.1211851732649868e-07,41
CCAR2,0.72,1.1223470440019658e-07,41
TRIM25,0.7199,1.1244468137964717e-07,41
HACD3,0.7199,1.1291250895139555e-07,41
TBX21,0.7199,0.0001583443270363374,22
ATG4A,0.7199,1.1270183305147181e-07,41
GAGE1,0.7197,0.003704149644892139,14
PXYLP1,0.7197,2.3530558143335603e-06,33
GRAP,0.7197,1.1392398602456395e-07,41
MTMR12,0.7197,1.1392398602456395e-07,41
ZDHHC7,0.7197,1.1430259384919403e-07,41
NEBL,0.7197,1.1371163946927357e-07,41
LRRC1,0.7197,1.1425540936637828e-07,41
MTUS1,0.7196,1.1501595184264341e-07,41
FBXO4,0.7196,1.1446873051014476e-07,41
ACP1,0.7195,1.1544558206754654e-07,41
DNM1,0.7195,2.4472930155952064e-07,39
FCGR2A,0.7194,1.1609260984169839e-07,41
LIX1L,0.7192,1.1781236815667348e-07,41
HOMER3,0.7192,1.1773752860233472e-07,41
CXorf38,0.7191,1.1793512434929248e-07,41
SCEL,0.7191,1.1851979693389773e-07,41
VEGFC,0.7189,5.400967297749454e-07,37
ARAP3,0.7189,1.1948028797778595e-07,41
HMCES,0.7189,1.1975097895516784e-07,41
CDT1,0.7187,0.003779579961412291,14
TMEM100,0.7187,1.2099402546821315e-07,41
NIPSNAP1,0.7187,1.2099402546821315e-07,41
ATAD3A,0.7186,1.216200307456916e-07,41
OMD,0.7186,1.2202267895854749e-07,41
DMBT1,0.7185,1.227028478702846e-07,41
AP1G1,0.7184,1.2283176685324368e-07,41
SPINT1,0.7184,1.2351613354922594e-07,41
MFAP5,0.7183,1.2415424125393618e-07,41
PKIG,0.7182,1.2474564269009621e-07,41
AOC3,0.7181,1.2525775661656742e-07,41
TMCO4,0.7179,1.269716383444962e-07,41
PRPS2,0.7179,1.2715597615836596e-07,41
ARHGEF10,0.7179,1.26687169795397e-07,41
CYP51A1,0.7177,1.280476023102528e-07,41
FMO5,0.7176,1.2889422439122205e-07,41
GTSE1,0.7176,1.2908128274368384e-07,41
MT1G,0.7176,1.2913210908462086e-07,41
HSCB,0.7175,1.3027624877519883e-07,41
MT2A,0.7175,1.3027624877519883e-07,41
CDYL,0.7174,1.3065465161066648e-07,41
VPS4B,0.7174,1.3089549409364455e-07,41
SEC16B,0.7174,0.00011670655786167376,23
TREX1,0.7174,1.3089549409364455e-07,41
ITGB1,0.7173,1.3151753863453217e-07,41
SGPL1,0.7173,1.3127559782907385e-07,41
RDH13,0.7173,1.3108542255691353e-07,41
ARHGAP27,0.7172,1.322456556966793e-07,41
LILRB1,0.7172,1.3200256707242406e-07,41
FAM169A,0.7172,1.3229715102088347e-07,41
EML2,0.7172,1.322456556966793e-07,41
SHROOM3,0.7171,1.3268135436370457e-07,41
ACSL4,0.7171,1.329625734949967e-07,41
ACTA2,0.717,1.340486588665738e-07,41
DUT,0.717,1.3385447483455332e-07,41
CD200,0.717,1.3385447483455332e-07,41
TESK2,0.7169,1.2670138257328114e-06,35
SIT1,0.7169,1.8420302280060189e-06,34
WWP2,0.7167,1.3637409714051595e-07,41
PMM2,0.7167,1.3642653542177128e-07,41
LZTS1,0.7166,1.3737780403512217e-07,41
LEMD3,0.7166,1.3662443289359758e-07,41
DHTKD1,0.7166,1.3687516228826217e-07,41
MTERF3,0.7166,1.367699195556504e-07,41
SELL,0.7166,1.3662443289359758e-07,41
ING4,0.7165,1.3777661171618673e-07,41
MYL6B,0.7164,1.3873671157461227e-07,41
AURKA,0.7163,2.930173919313962e-07,39
SLC25A5,0.7163,1.393410419964608e-07,41
SHMT2,0.7163,1.3970292207283049e-07,41
SUMF2,0.7162,1.4016169215563855e-07,41
PLEK2,0.7161,2.9633920509188004e-07,39
ALS2CL,0.7161,2.974127656828873e-07,39
ITSN1,0.7159,1.4299850616422122e-07,41
TGFB1I1,0.7159,1.4310638047299404e-07,41
GFM1,0.7157,1.4472801536491548e-07,41
CD93,0.7157,1.4467358922837872e-07,41
SETD3,0.7157,1.4472801536491548e-07,41
SPIRE1,0.7156,1.4499219953213208e-07,41
WBP4,0.7156,1.4525679654207037e-07,41
SLC25A21,0.7155,2.7262929949494097e-05,27
IFI35,0.7155,1.4578723120671392e-07,41
FRZB,0.7155,1.4573272282440316e-07,41
SLC25A22,0.7155,1.4626477464884163e-07,41
PLA2G7,0.7154,1.4701126116801202e-07,41
AMPD2,0.7154,1.471143487263315e-07,41
FECH,0.7152,1.4894553557724448e-07,41
SFSWAP,0.7152,1.486194446300228e-07,41
SLC4A11,0.7152,8.920312755472232e-06,30
MAP6,0.7151,1.4927198708678974e-07,41
AKAP10,0.7151,1.4943285715673018e-07,41
TNPO2,0.715,1.5052333340903345e-07,41
CDH6,0.715,3.156151816296171e-07,39
CRYM,0.715,1.5057882870732005e-07,41
ICAM3,0.715,1.5003270268367656e-07,41
SINHCAF,0.7149,1.5172860303081012e-07,41
NUDT19,0.7149,1.5128999712030755e-07,41
KANK3,0.7149,1.5128999712030755e-07,41
SLC22A23,0.7149,1.4023568272767116e-06,35
TMEM141,0.7147,4.319528560205903e-06,32
IQGAP1,0.7146,1.5411343218052417e-07,41
NRDE2,0.7145,1.5456009586326792e-07,41
MYO5A,0.7144,3.2666489788861487e-07,39
USP25,0.7144,1.5540268737216778e-07,41
RPS6KA1,0.7143,1.5636160651866102e-07,41
CITED2,0.7143,0.006088305245824156,13
TP73,0.7143,1.5704285457471682e-07,41
GRTP1,0.7141,6.952836260508865e-07,37
GDF15,0.714,1.5967714428487457e-07,41
RAB18,0.7139,1.604292985445934e-07,41
FDXR,0.7139,1.6077702993124333e-07,41
THOC3,0.7138,1.6164980322114105e-07,41
PBXIP1,0.7137,1.622946393152656e-07,41
CRYZ,0.7136,1.6352801291320824e-07,41
TXNDC11,0.7135,1.6406007116566519e-07,41
LBH,0.7135,1.6376469710820385e-07,41
H1-1,0.7134,1.6548531570788386e-07,41
RAD9A,0.7134,1.6518767566764423e-07,41
MANBA,0.7133,1.6602335451427004e-07,41
CUEDC1,0.7133,3.470700870425038e-07,39
CD22,0.7132,2.0479192417047222e-05,28
ADAMTSL1,0.7132,5.042555020977674e-07,38
IGLV3-9,0.7132,1.6662181505561567e-07,41
CKS1B,0.7131,1.6819212359903912e-07,41
ZCCHC8,0.7131,1.6843541311833506e-07,41
REXO2,0.713,1.6849475567244258e-07,41
FBXO38,0.713,1.6879785319443993e-07,41
RHEB,0.7128,1.7081354819462875e-07,41
RHBDF2,0.7128,1.7136789573907886e-07,41
CMIP,0.7128,1.7112035777778407e-07,41
DAB2IP,0.7127,1.7223261139584634e-07,41
CS,0.7125,1.7428615912445749e-07,41
BRIX1,0.7125,1.7372294181639968e-07,41
RHBDF1,0.7125,1.741652869835726e-07,41
PCP4,0.7125,1.577742178829786e-06,35
TRIM7,0.7125,0.00013663384795358549,23
AARSD1,0.7124,1.7535710679524886e-07,41
B3GAT3,0.7123,1.7554966578624177e-07,41
IGLL5,0.7121,1.7814232490295834e-07,41
ZFYVE9,0.7121,1.7814232490295834e-07,41
SRI,0.712,1.7929747241387574e-07,41
APOBEC3A,0.7119,1.8052126133877964e-07,41
DYSF,0.7119,1.7987770303304823e-07,41
CLIC5,0.7118,1.8116678579764223e-07,41
HIC1,0.7118,1.8084377749268898e-07,41
C1orf53,0.7117,0.00020384696655000755,22
DCBLD2,0.7117,1.8234035372717187e-07,41
SLC9A1,0.7117,1.8195352838948494e-07,41
TIMMDC1,0.7116,1.8286779453503192e-07,41
NSD2,0.7116,1.835831878260484e-07,41
MMS22L,0.7116,7.896327663105771e-07,37
COMT,0.7116,1.8292983416101667e-07,41
AGFG1,0.7116,1.8286779453503192e-07,41
WDR91,0.7116,1.831942080613367e-07,41
ADCY3,0.7116,1.8288206517158988e-07,41
APBB1,0.7115,1.8417643660190396e-07,41
SETD7,0.7115,1.8464662098098496e-07,41
CLOCK,0.7115,3.8304593056047216e-07,39
VGLL4,0.7115,1.8450484416943945e-07,41
NASP,0.7114,1.855735511723751e-07,41
PRMT2,0.7114,1.8491334328052324e-07,41
ABLIM2,0.7114,1.8576118848713115e-07,41
COL5A3,0.7114,1.8510089499734323e-07,41
ATG4D,0.7113,0.0001415897044737322,23
TMPRSS2,0.7113,1.5247880051287076e-05,29
MTARC1,0.7111,1.6903426842110122e-06,35
SCGB3A2,0.7111,1.8823455548186875e-07,41
PCDHGC3,0.7111,1.8823455548186875e-07,41
NECTIN2,0.7111,1.8823455548186875e-07,41
CTDSPL2,0.7111,1.888419369370687e-07,41
CCDC88B,0.7111,1.8823455548186875e-07,41
SLAMF1,0.711,3.5302688223447806e-06,33
USP9Y,0.711,1.1739832173845567e-06,36
NUBP1,0.7109,1.9095063151069923e-07,41
PTPN6,0.7109,1.9107759721924093e-07,41
HRH1,0.7108,0.0006460936192689956,19
UBQLN4,0.7108,1.91970506256202e-07,41
CACYBP,0.7106,1.938324384736473e-07,41
SEC24C,0.7106,1.9404796653006787e-07,41
DLST,0.7106,1.9355293917517952e-07,41
DOP1B,0.7106,1.937682491255586e-07,41
KDM1B,0.7102,1.9821729453056258e-07,41
OCIAD1,0.7102,1.9843877541253392e-07,41
PPP2R5A,0.7101,1.9949449678745344e-07,41
UBE3A,0.7101,1.9907713831866068e-07,41
SWAP70,0.7101,1.9978252452747519e-07,41
HLA-DPA1,0.7101,1.9978252452747519e-07,41
ADGRG3,0.71,5.959420231926691e-07,38
MTIF2,0.71,2.0077949017739316e-07,41
TOMM70,0.7099,2.0229823234172694e-07,41
ANGPTL2,0.7098,2.0278727734411968e-07,41
GPSM2,0.7098,3.371122116952437e-05,27
STARD13,0.7098,2.0249497097948837e-07,41
GMDS,0.7097,2.045184787322574e-07,41
TOM1,0.7097,2.047477380370499e-07,41
WDR70,0.7096,2.0553724929404616e-07,41
GAB1,0.7096,2.0553724929404616e-07,41
PARG,0.7096,2.0491058079373344e-07,41
RBL1,0.7095,6.121432371927222e-07,38
CTNNAL1,0.7095,2.069249600376189e-07,41
PAMR1,0.7095,2.0626300835473327e-07,41
TMSB10,0.7093,2.0855540229274436e-07,41
QKI,0.7091,2.110728864654621e-07,41
NRGN,0.7091,2.1144426275600718e-07,41
SLC25A13,0.709,2.1205486149021873e-07,41
IL1B,0.709,0.0009869258677951257,18
IGFBP7,0.7089,2.1423428322799073e-07,41
EXTL2,0.7088,4.425801622669093e-07,39
HID1,0.7088,2.1547292516541805e-07,41
HTRA3,0.7088,2.1529780081098406e-07,41
TMCC3,0.7087,2.1598700943673307e-07,41
HIF1AN,0.7087,2.1623073069669444e-07,41
LYVE1,0.7085,2.1883295816075014e-07,41
FRG1,0.7084,2.1991771758710024e-07,41
IGKV3-20,0.7084,2.2037136811410025e-07,41
NFAT5,0.7083,2.213261272934203e-07,41
FBN2,0.7083,4.5482794253243787e-07,39
IARS2,0.7082,2.2196470264361184e-07,41
PPL,0.708,2.2476806947880907e-07,41
RBBP8,0.7079,2.257416388664386e-07,41
C18orf25,0.7079,4.068616610158292e-06,33
GSDMC,0.7078,6.70870510791729e-07,38
DICER1,0.7077,2.2917642685929827e-07,41
PLS3,0.7076,2.2983749042112797e-07,41
CEP170B,0.7076,2.307103995643269e-07,41
XXYLT1,0.7074,2.333296446930917e-07,41
UGT1A10,0.7074,2.8949026052099964e-06,34
SLAMF7,0.7072,4.82115926198816e-07,39
ADAM10,0.7072,2.3488926853073412e-07,41
RAB19,0.7072,4.195348769426401e-06,33
MAFG,0.7072,4.204620318176798e-06,33
YWHAQ,0.707,2.3830897384876293e-07,41
ZFYVE26,0.707,2.3755290017189916e-07,41
PLPP6,0.7068,2.986288311548437e-06,34
ZNF609,0.7068,2.409373223234289e-07,41
ELAC2,0.7067,2.423389127683859e-07,41
PLXNA3,0.7067,0.0015138268345127799,17
ECI1,0.7067,2.4157087675489266e-07,41
DNAJC7,0.7065,2.4543424139707076e-07,41
TFB1M,0.7064,2.4635827540780706e-07,41
AGFG2,0.7058,2.5406974497852467e-07,41
B4GALT1,0.7058,2.553154436883194e-07,41
NAXE,0.7058,2.548751339584286e-07,41
TXNIP,0.7056,2.5789746877456507e-07,41
MGAT5,0.7056,2.581949031047784e-07,41
MYD88,0.7056,2.581949031047784e-07,41
ICAM5,0.7055,2.214123494475551e-06,35
FOXO1,0.7055,2.589384723944941e-07,41
NUFIP2,0.7055,2.5938530039768027e-07,41
RASL12,0.7055,2.590865884453621e-07,41
NRBP2,0.7055,2.590865884453621e-07,41
GLMN,0.7054,2.598327843985031e-07,41
STEAP3,0.7054,2.6110486849489023e-07,41
TRAF5,0.7054,1.085690277573477e-06,37
CKAP4,0.7053,2.615549866129848e-07,41
IGDCC4,0.7053,0.000743995762492088,19
PAN2,0.7052,2.63287592207197e-07,41
SLC46A3,0.7052,0.022737736615376807,10
DIDO1,0.7051,2.6450040664592124e-07,41
PRR36,0.705,1.1057060683898002e-06,37
CD14,0.7049,2.6724301382255446e-07,41
BLVRB,0.7048,2.689347169756017e-07,41
CASP2,0.7048,2.6932154018490793e-07,41
PRKCA,0.7047,2.7071204811214466e-07,41
GPD1L,0.7047,2.707873571803354e-07,41
PARP2,0.7045,2.7375341913606556e-07,41
CPVL,0.7045,2.7336028760386513e-07,41
TSHZ3,0.7045,6.768120915410074e-06,32
SEPHS1,0.7043,2.769032232700941e-07,41
RAB10,0.7043,2.764294441281465e-07,41
GLG1,0.7042,2.7849887989912523e-07,41
RECQL5,0.7042,2.7912969370569627e-07,41
CRKL,0.7042,2.777765283000035e-07,41
DOK1,0.7041,2.7960764148363534e-07,41
SLC44A1,0.704,2.8144975316106514e-07,41
EPN2,0.704,2.819311953180569e-07,41
GAP43,0.704,2.819311953180569e-07,41
SEC31A,0.7039,2.8330292270690184e-07,41
DDX18,0.7039,2.836330178528266e-07,41
SH3BGRL,0.7038,2.8516720977832867e-07,41
EDC3,0.7038,2.8477953860666004e-07,41
CMKLR1,0.7038,9.977617946237614e-06,31
SPC25,0.7037,2.864761410490656e-07,41
FLVCR1,0.7035,2.9017698601366867e-07,41
DNAJB1,0.7035,2.8926705843990017e-07,41
ANKZF1,0.7033,2.93001408003913e-07,41
ZNF131,0.7033,2.920831524402053e-07,41
SOX21,0.7033,0.007318569842104323,13
HAUS1,0.7033,2.9216113097050723e-07,41
DPP3,0.7033,2.920831524402053e-07,41
GCNT3,0.7033,0.007318569842104323,13
PHYH,0.7031,2.967806950527476e-07,41
INHBA,0.703,2.9736448363819705e-07,41
UBE2O,0.7028,3.0025326718077705e-07,41
FDPS,0.7026,3.0507276105066255e-07,41
DDX10,0.7026,3.0360348644993685e-07,41
UBA2,0.7026,3.049931024463748e-07,41
POU2AF1,0.7025,3.06628238102699e-07,41
POLD3,0.7024,3.079511084406743e-07,41
KHDRBS1,0.7022,3.119901073496937e-07,41
FBLN1,0.7022,3.120703881312446e-07,41
DHCR24,0.7022,3.1085515522412795e-07,41
NLRC5,0.7022,6.29528649773078e-07,39
OAT,0.7021,3.1357744862539824e-07,41
AKAP12,0.7021,3.130475746377953e-07,41
SNCA,0.7021,3.1357744862539824e-07,41
FRMD4A,0.7021,3.130475746377953e-07,41
ZFP36L1,0.7019,3.1706632745255227e-07,41
CKB,0.7019,3.1706632745255227e-07,41
SNX18,0.7018,3.1851473463888014e-07,41
KANK4,0.7017,3.192151180034567e-07,41
BIRC3,0.7016,4.553452764593744e-05,27
ZBED8,0.7016,3.7918560439483508e-06,34
MGMT,0.7016,3.221370708062774e-07,41
ZC3H7B,0.7016,3.221370708062774e-07,41
IGLV2-18,0.7013,3.279993721766953e-07,41
CYP4B1,0.7012,3.2957748269797483e-07,41
ID1,0.7012,3.2957748269797483e-07,41
ARHGAP5,0.7012,3.283879792288149e-07,41
SDC4,0.701,3.326724879374635e-07,41
RAB20,0.701,3.3275482564662606e-07,41
KANK2,0.701,3.3258992827186363e-07,41
TPPP,0.7009,3.348337860472596e-07,41
MUC5B,0.7009,3.3435411567337084e-07,41
VDAC3,0.7008,3.359605233125857e-07,41
CDC123,0.7007,3.386261530894778e-07,41
PLXNA2,0.7007,6.816449219757688e-07,39
C16orf89,0.7007,3.3805830740346593e-07,41
SHFL,0.7006,3.395147727522801e-07,41
TAPBP,0.7006,3.407396237807714e-07,41
GAK,0.7006,3.395147727522801e-07,41
POLDIP2,0.7004,3.4451018199112794e-07,41
KLHL22,0.7004,3.4286557852607946e-07,41
FMNL3,0.7004,3.325350926328016e-05,28
SLC4A7,0.7002,3.474832427118341e-07,41
SGPP1,0.7002,3.484040707471259e-07,41
ELOVL5,0.7001,3.501572599010399e-07,41
GABARAPL1,0.7,3.3813288382193596e-05,28
OSGEPL1,0.7,7.073031442891934e-07,39
ANKS1A,0.7,3.5049048357502204e-07,41
HIKESHI,0.6998,3.5614365217091264e-07,41
TIMELESS,0.6997,3.5690868179047356e-07,41
ST13,0.6997,3.580173366238676e-07,41
IRX5,0.6995,2.9337105213629794e-06,35
HILPDA,0.6995,0.00020379367517364843,23
TOP3A,0.6994,3.631748150551035e-07,41
CLSTN1,0.6994,3.6265509200154036e-07,41
FABP6,0.6994,7.288489720782743e-07,39
PTPRF,0.6993,3.6490920791072314e-07,41
PHACTR2,0.6992,3.663936963665719e-07,41
FCHO1,0.6992,3.678739255107262e-07,41
TCEAL5,0.6991,0.00014408096825482424,24
MMP28,0.699,3.707746732961986e-07,41
STXBP4,0.699,3.707746732961986e-07,41
ZNF629,0.6989,3.729035147013799e-07,41
PLSCR1,0.6989,3.730762442013933e-07,41
SFTPC,0.6988,3.7556379690119887e-07,41
ETNK2,0.6988,3.5329642573566256e-05,28
TSPAN18,0.6988,1.2291548496605041e-05,31
XPNPEP3,0.6986,3.7843444548308233e-07,41
GUCY1A1,0.6986,3.78976386800915e-07,41
UBFD1,0.6985,3.807807775919222e-07,41
IFI27,0.6983,3.0971912355024047e-06,35
DENND1C,0.6983,3.845005325449595e-07,41
PPM1G,0.6983,3.8624179575370553e-07,41
URGCP,0.6982,3.875234063380263e-07,41
PI4K2A,0.6981,3.8880861729150693e-07,41
N4BP2,0.6981,3.899226690064836e-07,41
MICU1,0.698,3.912152608104463e-07,41
REPS2,0.6978,3.9690200315180125e-07,41
TSPAN9,0.6978,3.9624697350867245e-07,41
PLAAT3,0.6978,2.2437313263111886e-06,36
SPCS3,0.6978,3.9624697350867245e-07,41
