gene,spearman_r,p_value,n_samples
TGFBI,0.4717,5.600781641772689e-05,67
CTIF,0.4715,5.646572838133561e-05,67
RAB3GAP2,0.4715,5.631490567929988e-05,67
FN3KRP,0.4714,5.655318611456852e-05,67
MAP4K4,0.4712,5.707908681459922e-05,67
SOAT1,0.471,5.754273754458163e-05,67
CTSS,0.4707,5.823177075143857e-05,67
PPP5C,0.4707,5.839247897756977e-05,67
LRCH2,0.4706,0.0075432723915775535,31
INCENP,0.4706,0.01149814140703167,28
NTPCR,0.4702,5.958972399035618e-05,67
XRCC5,0.47,5.9906832286317805e-05,67
VPS37B,0.4699,6.013849682517114e-05,67
SQSTM1,0.4698,6.058992481465367e-05,67
HEXIM1,0.4698,6.042049218121085e-05,67
UACA,0.4697,6.07975975038186e-05,67
TBC1D30,0.4697,0.00044277478345025514,52
GCH1,0.4696,0.007685545682463359,31
ATP1A1,0.4696,6.094118585096311e-05,67
CD44,0.4696,6.10710792058456e-05,67
SOX4,0.4696,0.0001997986873680731,58
IGLV3-1,0.4695,0.00010371485352107314,63
XYLT2,0.4694,0.010203974812109915,29
COL5A1,0.4694,6.159348233476572e-05,67
VCAN,0.4692,6.188482955035513e-05,67
MTOR,0.4691,6.231320378803309e-05,67
EFS,0.4691,0.0029704365781731473,38
DCN,0.4691,6.22252008275403e-05,67
PTGES2,0.469,6.243858408257593e-05,67
TAPBP,0.469,6.247136674821453e-05,67
DHX15,0.4687,6.321218747752078e-05,67
CHRDL1,0.4686,0.0003087071349898149,55
DNAJC3,0.4686,6.342478062768845e-05,67
NFATC1,0.4685,6.376966483276753e-05,67
LYN,0.4685,6.365755252161653e-05,67
CEP68,0.4685,0.00013989792446351582,61
INAVA,0.4682,0.015855848667355853,26
RCC2,0.4682,6.470091683789755e-05,67
FUCA1,0.4681,6.480653709897957e-05,67
GSTO1,0.4681,6.493820372340907e-05,67
PLEK,0.468,6.503066275826696e-05,67
TXNIP,0.468,6.515260268756964e-05,67
CHMP1B,0.468,6.51842596359389e-05,67
TOR4A,0.4679,8.476113078830785e-05,65
MCM7,0.4678,6.565725317866842e-05,67
NBEAL2,0.4678,6.57608633479222e-05,67
CCN5,0.4677,6.590572433326745e-05,67
CCDC68,0.4677,0.03758851020414885,20
C5orf51,0.4676,6.630554744181684e-05,67
FAM83A,0.4676,0.00307451648765705,38
EEPD1,0.4671,6.740612370383751e-05,67
KCNJ8,0.467,0.10760914039913913,13
COG6,0.467,6.784754947026294e-05,67
WDHD1,0.4669,0.00010051682103830589,64
SNAP29,0.4668,6.835853025804598e-05,67
GCHFR,0.4668,0.0001150440780225944,63
NME7,0.4667,0.0001152628242424329,63
GDF15,0.4667,0.0004871191359836626,52
PTPN7,0.4667,8.893860425346764e-05,65
LTBP1,0.4667,0.00011539357720373813,63
TNRC6C,0.4667,0.00025320476148361264,57
MGAT5,0.4665,6.931797385126807e-05,67
ITLN1,0.4664,6.95544728024446e-05,67
GORASP2,0.4662,7.006042894509638e-05,67
GMPS,0.4662,7.003011840558738e-05,67
TREX1,0.4659,7.103957356486312e-05,67
ATP1B1,0.4657,7.142986996359272e-05,67
CYP51A1,0.4655,7.214043659625372e-05,67
CD53,0.4655,7.19966969244768e-05,67
UBE2L6,0.4654,7.223406153386816e-05,67
OGFOD1,0.4653,0.000982706159659213,47
RPA2,0.4652,7.298357480355201e-05,67
EPB41L5,0.4651,0.012636824446848473,28
NFATC2,0.4651,7.321987212537118e-05,67
MYL3,0.4649,0.044896126593233436,19
DDR1,0.4648,7.403439641260018e-05,67
PDK3,0.4648,7.42501804576313e-05,67
EFNA1,0.4648,0.038919325595941634,20
ERLIN2,0.4647,7.458260857018283e-05,67
MRVI1,0.4646,7.462457149670198e-05,67
ALOX5AP,0.4644,7.523871358255458e-05,67
SLC25A19,0.4644,7.521600952793066e-05,67
TBC1D5,0.464,7.658774322695469e-05,67
CD3E,0.4639,0.0004109103571880732,54
NOTCH4,0.4639,0.03938837145021316,20
DARS1,0.4639,7.67794308909552e-05,67
SLC9A3R1,0.4639,7.683137189783169e-05,67
CDC42BPA,0.4637,7.753349349890075e-05,67
SIPA1L1,0.4637,7.744675068984509e-05,67
CSNK1A1,0.4635,7.82024267479567e-05,67
SLCO2B1,0.463,0.0044599495433823065,36
PPP2R5A,0.463,7.977954874653063e-05,67
IDE,0.4626,8.100493015445826e-05,67
GIMAP4,0.4625,8.13103198334699e-05,67
SSPN,0.4624,0.01324044808972009,28
PLCG1,0.4623,8.214076845709837e-05,67
TAZ,0.4622,0.1118176729201976,13
NOL3,0.4621,8.251651161436557e-05,67
PVR,0.4621,8.264901913298128e-05,67
CYC1,0.4621,8.257760827551098e-05,67
WASHC2C,0.4619,8.327628538774824e-05,67
S100A8,0.4616,8.428205600122097e-05,67
H1-1,0.4615,0.00014054342420078474,63
SLAIN2,0.4614,8.505745501723362e-05,67
RMND1,0.4611,0.00012573297447844543,64
PAPPA,0.461,8.633078714906856e-05,67
TFDP2,0.4608,0.0041067623675662916,37
OSBPL1A,0.4608,8.702749895267878e-05,67
DDX39A,0.4608,8.707628723528255e-05,67
CHSY3,0.4607,0.04712046935991335,19
IGLV2-18,0.4607,8.732661463804036e-05,67
PRRC1,0.4606,8.781038293304048e-05,67
PLS3,0.4606,8.791775501381491e-05,67
DYSF,0.4606,8.762700753305871e-05,67
TM4SF1,0.4604,0.0008714893930018587,49
GAB1,0.4604,8.854466911152389e-05,67
PEAK1,0.4603,8.882762522062332e-05,67
NMRK1,0.4603,8.879454708399944e-05,67
SGK2,0.4602,0.0012893253181548137,46
PSTPIP1,0.4602,8.926863452907922e-05,67
PKP4,0.4601,8.942213164880556e-05,67
LRPAP1,0.4601,8.972357598059081e-05,67
CERS4,0.4601,0.000528162997548729,53
ARHGAP32,0.46,8.988286935458645e-05,67
KARS1,0.46,8.982280471625809e-05,67
TM9SF3,0.46,9.000376392316305e-05,67
ZC3HAV1,0.4599,9.036877980599189e-05,67
WNT2,0.4597,0.0014871470626578263,45
L1CAM,0.4597,9.087143371476211e-05,67
RAB35,0.4594,9.201770655036266e-05,67
OTUD4,0.4594,9.195058818068828e-05,67
ADK,0.4593,9.240150118305382e-05,67
ABRAXAS2,0.4592,9.289330051825906e-05,67
NSUN5,0.459,0.00012038578119613521,65
MICAL1,0.4589,9.39475183976591e-05,67
STRA6,0.4589,0.012275896959061316,29
G6PD,0.4588,9.414180071129209e-05,67
SWAP70,0.4587,9.478238263387566e-05,67
PPP1R18,0.4586,9.501134650997638e-05,67
HOMER2,0.4584,0.03660450993249761,21
SNRNP27,0.4582,9.664655138524764e-05,67
ACADS,0.4582,9.672138989049571e-05,67
ADGRG2,0.458,0.009579677198279296,31
EGFR,0.4577,9.83755519436395e-05,67
NUDCD1,0.4576,9.879109628440651e-05,67
LDB3,0.4572,0.00010042609291931556,67
PDK4,0.4571,0.0009603488518954303,49
SH3YL1,0.4569,0.0002429748592104193,60
TRPM4,0.4568,0.00010190425368778319,67
MGAT1,0.4568,0.00010198004142451856,67
KHDRBS1,0.4567,0.00010266633865264383,67
TXNDC9,0.4567,0.00010265434973710313,67
PLBD1,0.4563,0.00010430084774365558,67
ABCD3,0.4562,0.00010433665298216305,67
HERPUD1,0.4562,0.0012678216101879682,47
PLSCR1,0.4562,0.00010468122510019355,67
EHBP1,0.4558,0.00010635032598718051,67
BROX,0.4557,0.00010670379915434513,67
IGF2R,0.4556,0.00010708493652256372,67
SEC11C,0.4554,0.0001080512980022424,67
AGTPBP1,0.4553,0.00015701692163922062,64
CRYAB,0.4553,0.00010822422206379045,67
OXCT1,0.4552,0.0001089049245790129,67
DHX32,0.455,0.00010967180803219259,67
SNTB1,0.4549,0.0001098163801146928,67
BOP1,0.4547,0.00011089586057099687,67
IFI30,0.4546,0.00011112879721883321,67
MPDZ,0.4545,0.00011160380904437573,67
LDB2,0.4545,0.18690481034933196,10
SLC38A2,0.4544,0.00043522477752413135,56
CASR,0.4543,0.001950286715504175,44
SURF4,0.4542,0.00011318918972811139,67
MAPK13,0.4542,0.00011309663049551522,67
NUP155,0.4541,0.00011334995634625694,67
ZFYVE9,0.4539,0.0006416812447134638,53
FAM20A,0.4538,0.009095322598465771,32
ABCB6,0.4538,0.00011497425197688917,67
ZRSR2,0.4537,0.04449552857594018,20
UBE4B,0.4536,0.00011595272786897197,67
FIS1,0.4534,0.00011657971325678622,67
UBE2V2,0.4533,0.00011730395964350305,67
ISLR,0.4532,0.00011736977474099328,67
TMEM87A,0.4532,0.00011767000760148631,67
SUMF1,0.4532,0.00011771519308661815,67
PSME3,0.4531,0.00011804072871209795,67
BCAS3,0.4529,0.00011917088354743641,67
ICAM5,0.4529,0.07809874141672499,16
CDC42EP5,0.4529,0.00011873105899361061,67
GGH,0.4528,0.00011925681176485508,67
KDF1,0.4528,0.00814776128570795,33
PEX5,0.4528,0.00011955293712191868,67
FAM3C,0.4528,0.00011954416394868428,67
TPP2,0.4527,0.00012000286368158878,67
PKP2,0.4527,0.00011995530900357955,67
KBTBD11,0.4526,0.00012050725539997038,67
LTBP3,0.4524,0.00012119817035718913,67
FAM91A1,0.4523,0.00012166639231197893,67
PML,0.4522,0.0001223113552412907,67
GOT2,0.4522,0.00012224026872947145,67
CXorf38,0.4521,0.00012277120975595987,67
PSMB9,0.4519,0.00012356061264448833,67
AGPAT2,0.4518,0.00012401895044941027,67
RWDD4,0.4517,0.00012456289479994515,67
TKT,0.4517,0.00012452246493187887,67
EEF1A2,0.4516,0.00012523428432894743,67
CFD,0.4516,0.00012511539475992575,67
HS3ST1,0.4514,0.012276215482500623,30
MBNL3,0.4514,0.009505443825945804,32
SYNCRIP,0.4514,0.00012587755296305128,67
NT5DC2,0.4514,0.00020485520066897145,63
PDIA3,0.4513,0.00012648897600689118,67
UBTD1,0.4512,0.12175488699699005,13
VTA1,0.4511,0.00012765654705574098,67
HMCN1,0.4511,0.00012738578674540793,67
SERPINB6,0.451,0.00012814830487720738,67
FAM102A,0.4507,0.0001297363415354309,67
ATP11A,0.4507,0.00012938100783824736,67
GSDME,0.4507,0.0001293694641775857,67
MKNK1,0.4506,0.00013010250408038355,67
P4HA3,0.4505,0.027149567001241177,24
SNX9,0.4505,0.00013035897111456668,67
MSTO1,0.4505,0.0001307168260985562,67
BAHD1,0.4503,0.06969989461975823,17
GATAD2A,0.4503,0.00013152851304282326,67
EML2,0.4502,0.00013204805615441449,67
LMAN2L,0.4502,0.00013201230750224725,67
VPS37A,0.4501,0.00013240485377569093,67
ARMCX2,0.4501,0.00013259425175981076,67
CYP4F3,0.45,0.0013318558032631633,48
ACSL1,0.4499,0.00013349448377313015,67
NUDT12,0.4499,0.0001336772688781462,67
SSR4,0.4499,0.000133860287632142,67
BSCL2,0.4498,0.0097961683290607,32
MYL9,0.4497,0.00013461802713374269,67
VNN2,0.4496,0.00013510363850667494,67
HEPH,0.4495,0.00013554390275125438,67
UBAP2,0.4494,0.00013646258448790923,67
SH3RF1,0.4494,0.00013611373366544333,67
CD99L2,0.4493,0.00013692825234137214,67
FLYWCH1,0.4493,0.10698902762721782,14
ASH2L,0.4493,0.00013678862651645766,67
CALHM5,0.449,0.00022333988868073273,63
ITGB1,0.4489,0.0001387061315329104,67
ARHGAP26,0.4488,0.0001395044872218683,67
COL6A1,0.4488,0.00013965982570927768,67
CTRB2,0.4487,0.00015793250150596103,66
YTHDF3,0.4486,0.00014057788101530866,67
CTBS,0.4485,0.00014117823459400963,67
ACADM,0.4484,0.00014137275809552542,67
AKAP10,0.4483,0.00014198153322724183,67
VEZF1,0.4483,0.0001418653844448526,67
AARS1,0.4483,0.00014189174251621813,67
GNPAT,0.4482,0.00014248405191258278,67
CCT8,0.4481,0.00014337214865752534,67
ALCAM,0.4481,0.0001432149128108383,67
WDR20,0.4481,0.00014330965104210073,67
TST,0.448,0.00014382745384690541,67
NTN1,0.4479,0.007895185878638257,34
DHCR7,0.4479,0.00014426893754851188,67
HIBCH,0.4478,0.00014483238699512064,67
TMEM176B,0.4477,0.032160119828260655,23
SSBP1,0.4477,0.00014551273064891633,67
MTF1,0.4477,0.04776280146204769,20
EPS15L1,0.4476,0.1445863013033476,12
BST1,0.4476,0.00014620925586173266,67
ST3GAL4,0.4476,0.0023152234480149623,44
ACVRL1,0.4476,0.1445863013033476,12
TMEM63B,0.4474,0.0020576262996651684,45
DR1,0.4474,0.00014695591883236186,67
DKC1,0.4474,0.00014691584248320585,67
ADGRF5,0.4474,0.001615031235781117,47
KLC1,0.4474,0.0006149218952034561,55
DOCK7,0.4473,0.00014782955383706978,67
ACADSB,0.4472,0.00014801708855988579,67
VANGL1,0.4472,0.0033754226436959246,41
RBPMS2,0.4471,0.08253692339537141,16
CDK18,0.447,0.00034288754085914143,60
CLPB,0.4469,0.00014969420826053327,67
AURKAIP1,0.4466,0.010396620592549756,32
SYNM,0.4466,0.00015195386997083325,67
GOT1,0.4465,0.00015244421453507393,67
ABCD1,0.4464,0.00015302555837759532,67
COL15A1,0.4464,0.00015311727961846,67
FAM210A,0.4463,0.0005011625631515067,57
OSBPL7,0.4462,0.00021955112594999814,64
EBP,0.4459,0.0001555615425308333,67
STXBP2,0.4458,0.00015665680940930504,67
EXOSC3,0.4458,0.00015611390731519735,67
MEA1,0.4454,0.0011906665503049225,50
SIAE,0.4454,0.00015885707545766804,67
SMTN,0.4453,0.00015964942848475876,67
TARS1,0.4453,0.00015916584059545206,67
LFNG,0.4453,0.00508486254215944,38
TBCC,0.4451,0.00016074529898320466,67
MKNK2,0.4451,0.12752383613843682,13
HOOK2,0.4448,0.0001625177860567956,67
RAB3A,0.4448,0.00949440030101943,33
EPHB4,0.4446,0.0002617691300148388,63
TLR8,0.4446,0.025956806489614386,25
LYPLAL1,0.4445,0.0001645158936729396,67
GPA33,0.4443,0.0005351734296565482,57
NFATC4,0.4442,0.00016617243384841904,67
GRAP,0.4442,0.0009712484628977159,52
HNRNPC,0.4442,0.00016614456308743214,67
NFX1,0.4442,0.0001662565117881808,67
CTSK,0.4441,0.00016677462466744747,67
MSI1,0.444,0.00030042073038913196,62
LGMN,0.444,0.0001672243898831735,67
MAPRE3,0.444,0.00016768909252800265,67
CADPS2,0.444,0.00016749193923266755,67
HMOX2,0.444,0.00016761877140337205,67
NSUN6,0.4436,0.00027134093422100233,63
UBR2,0.4434,0.00017145092465596572,67
ARMH3,0.4434,0.00017112239999443767,67
PLEKHH2,0.4433,0.018154314798736658,28
CDKN2AIP,0.4433,0.0001718834363746505,67
RNASEL,0.4431,0.0001733306191841933,67
RIC8A,0.4431,0.0001736073725557201,67
RASSF6,0.443,0.0010051704567237986,52
QSOX2,0.4429,0.00017439519479035744,67
NAP1L5,0.4429,0.0003948179403351317,60
IGHV3-73,0.4429,0.0026041827421206935,44
CD163,0.4427,0.00017565589506699802,67
AKAP1,0.4426,0.00017651213181767877,67
DAPK2,0.4425,0.0029680848146442155,43
MPST,0.4425,0.0001770450399629346,67
LRMDA,0.4425,0.00017713250267451598,67
FBXO9,0.4424,0.016245044014910618,29
SPOCK2,0.4423,0.00208336038164231,46
TGM2,0.4423,0.00017836830657128684,67
TNFAIP8L2,0.4422,0.0002542090948559751,64
IGLV3-27,0.4421,0.0014725114440983466,49
CAV1,0.4421,0.00018027221110345618,67
RALGAPA2,0.4421,0.00017989841937645626,67
ARHGEF2,0.442,0.00018066668527105074,67
PCBP3,0.442,0.0002870964859110511,63
AIFM1,0.4418,0.00018212291675684524,67
MBOAT2,0.4417,0.0005177476336635313,58
RER1,0.4417,0.00018248788063391627,67
ARL3,0.4416,0.00018305173078927831,67
MAT2B,0.4416,0.00018357229167540747,67
NIBAN2,0.4415,0.00018409243817260018,67
ADAM15,0.4414,0.0005228694571720493,58
ABO,0.4414,0.03082981374513076,24
SNX7,0.4414,0.00018450768807383103,67
C2orf88,0.4414,0.0016872478611385025,48
CD4,0.4413,0.0002617697400381855,64
CAMK1,0.4412,0.00018631705834124318,67
F5,0.4412,0.00018609724204692046,67
GGT5,0.441,0.0001876102490973068,67
HMOX1,0.4409,0.0001879994895541019,67
SUCLG2,0.4409,0.00018827370036882446,67
S100A1,0.4408,0.00018881803152314571,67
TOP1,0.4408,0.000188659835033106,67
KLC2,0.4407,0.00018993132148702543,67
ACACB,0.4406,0.0003796997914273111,61
B4GALT1,0.4403,0.00019237230642622872,67
HS6ST1,0.4402,0.027666510871308447,25
KIAA0408,0.4402,0.0009734016726939173,53
PBXIP1,0.4401,0.00019430733375562536,67
CMIP,0.44,0.00019456058083227606,67
DNAJC15,0.44,0.11535188843221608,14
CELA3B,0.4399,0.00019541777636930836,67
SCD,0.4399,0.00024604218156126215,65
GSTM2,0.4398,0.0001958710457504232,67
TCP11L1,0.4397,0.0001971485513365309,67
UBE2Z,0.4397,0.00019681881790168448,67
YIF1B,0.4397,0.021737768053878184,27
PTPRE,0.4395,0.0001983560456601373,67
MGAT4A,0.4394,0.01051225412102906,33
DHTKD1,0.4394,0.00019899162625918425,67
F11R,0.4393,0.000199990967091947,67
BET1L,0.4393,0.00019992883345252836,67
ZDHHC5,0.4391,0.00025306887390075554,65
GKAP1,0.4391,0.05275071743383973,20
SRD5A3,0.439,0.0005049296495289246,59
RNF128,0.439,0.028124874955445786,25
BCAP31,0.439,0.00020194629872272233,67
KLHL36,0.4389,0.00025449636238063103,65
MYOF,0.4389,0.0002028956982121125,67
MLF1,0.4388,0.03618253161239145,23
BSG,0.4387,0.0002046652130317914,67
XYLB,0.4387,0.00020449812780203494,67
IFI27L2,0.4384,0.02508731234517361,26
MUC2,0.4384,0.022161984187129932,27
RO60,0.4382,0.00020806634218089204,67
RNF6,0.4382,0.08953003199187991,16
CHST14,0.4382,0.0005189512531446141,59
ECHDC2,0.4381,0.0008213640571482681,55
SFXN3,0.4378,0.00021102525719307412,67
GLRX,0.4377,0.00021215483428142938,67
CRKL,0.4377,0.00021227706955422184,67
UBE3C,0.4377,0.00021193318516400536,67
CNP,0.4377,0.00021182874749446084,67
TAPBPL,0.4377,0.00026650571863549806,65
BDH2,0.4375,0.00021393342804033806,67
RASA3,0.4373,0.00021577075892341112,67
COTL1,0.4371,0.0002171646640501692,67
SIRT5,0.4371,0.00021684827266514324,67
PGP,0.4369,0.00021870304767825056,67
ESRP2,0.4369,0.00034305210249591626,63
IGKV1-5,0.4368,0.0005418232377274004,59
MBOAT1,0.4368,0.0034046851746169786,43
SRPK1,0.4368,0.0002193927204507335,67
MTHFD2,0.4366,0.00022071067804316333,67
ADAMTSL1,0.4365,0.0006128439279420833,58
NPL,0.4365,0.00022187159882343594,67
CADM4,0.4365,0.0012177400682614654,52
BANF2,0.4365,0.0017163265378929325,49
SELL,0.4365,0.0003482295501022544,63
SHANK3,0.4364,0.00022293008290236925,67
BCR,0.4364,0.00022297199577095124,67
EPHB2,0.4363,0.00022388484680801465,67
CD47,0.4362,0.0002247347131893178,67
COL6A2,0.4362,0.00022399314989634942,67
DNAJC11,0.4362,0.0002243366104152643,67
SLC22A18,0.4362,0.00039395119150126506,62
PDE1B,0.4362,0.00549822851861688,39
CD14,0.4361,0.00022545111216772378,67
FOXRED1,0.436,0.0003166479128603406,64
FTL,0.4359,0.00022653149224033682,67
SPTA1,0.4358,0.0002273993037611048,67
CTBP2,0.4358,0.00022792279132196182,67
NAA16,0.4357,0.00022827457593673823,67
ILK,0.4356,0.00022939793510149165,67
PPIF,0.4356,0.00022944320604437722,67
IDNK,0.4356,0.0005651030255307341,59
EFEMP1,0.4355,0.00023065245485724074,67
MPEG1,0.4355,0.011294320473240704,33
SMCO3,0.4354,0.0024916118004036673,46
CMSS1,0.4353,0.0005690479852212328,59
ARHGEF1,0.4353,0.00023197924230580977,67
GSTA4,0.435,0.0002345484470360615,67
PPCS,0.435,0.00023480424510387263,67
ALDH16A1,0.4349,0.00023506751676912726,67
SLC5A1,0.4348,0.00036970785713006765,63
IGLV1-51,0.4347,0.0002373872123647594,67
JPT2,0.4347,0.0002372733982175118,67
CRTAP,0.4346,0.00023761511086349885,67
GPSM1,0.4346,0.0009144275528801005,55
SQLE,0.4345,0.00023903214121005027,67
WNT2B,0.4345,0.09264531145688609,16
SLC7A2,0.4345,0.009100143304791768,35
IL32,0.4344,0.0020372027778474983,48
SLC44A2,0.4342,0.00024194387651595766,67
CRY2,0.4341,0.1383423778882126,13
SLC8B1,0.4341,0.08168512167353328,17
FGL2,0.434,0.00024301902110158679,67
PLD3,0.434,0.00024304253168249906,67
ME1,0.4338,0.0002455432620926968,67
EOGT,0.4338,0.00024498840850646777,67
ETFDH,0.4337,0.0002456929379221629,67
CDK14,0.4337,0.000307292257332056,65
TRIM21,0.4337,0.00024645381000440133,67
LITAF,0.4336,0.0004812587773540198,61
APBA1,0.4336,0.002606963349439436,46
KDM6A,0.4335,0.00038635253269607233,63
SEMA3B,0.4334,0.003693377074998258,43
NNT,0.4333,0.0002497746821122827,67
RPS6KB1,0.4333,0.0005445823071088579,60
ACSL4,0.4333,0.00024923264399332774,67
SIRT7,0.4332,0.006597872468506118,38
FPGS,0.4332,0.000853216833003374,56
LYVE1,0.4332,0.0002502415018661541,67
PRPF40A,0.4332,0.0002504034729074627,67
NAIP,0.4331,0.0002512175173409156,67
DDX42,0.4331,0.00025137688808494655,67
STK35,0.4329,0.030673593716315967,25
SESN1,0.4329,0.0016884352233102404,50
SLC25A4,0.4328,0.00025461847465810505,67
GPI,0.4328,0.0002540203765458415,67
KLK5,0.4328,0.18364949835388233,11
AMZ2,0.4326,0.005306346587485655,40
PSMD5,0.4326,0.000256162087319331,67
MITF,0.4326,0.0008685523348528597,56
ZFYVE27,0.4326,0.010606052604920141,34
ACTN4,0.4324,0.0002577043953481735,67
DIPK1A,0.4324,0.005978191507069703,39
LUZP1,0.4324,0.0002581727826346127,67
SEC24C,0.4324,0.0002583460776791943,67
SH3GLB1,0.4323,0.04449155219569397,22
SPINT1,0.4323,0.003387461614684545,44
TEAD3,0.4322,0.00025952638392499406,67
CHRAC1,0.4321,0.0015430784141793486,51
BCO1,0.432,0.04469242766019037,22
LAT2,0.432,0.009549647025236467,35
TRIM5,0.4319,0.0002631748221707478,67
RASAL2,0.4318,0.00026412051986909993,67
GSS,0.4317,0.0002647293326889741,67
BCL11B,0.4317,0.004826338576997541,41
PGS1,0.4315,0.02186907556470832,28
RESF1,0.4314,0.08383073912478922,17
RHOF,0.4313,0.0004662952499426875,62
SEC23IP,0.4313,0.00026860957653417056,67
ZMYM3,0.4313,0.00026869002152529807,67
ALPK3,0.4311,0.015457734911249353,31
FABP2,0.4308,0.00027306228016795055,67
GGA2,0.4308,0.0002735935964839309,67
DAPP1,0.4308,0.0015989671018197082,51
FLAD1,0.4308,0.00027401015065091653,67
CEP170B,0.4306,0.022170146442225317,28
TPI1,0.4306,0.00027528085174587867,67
TMCO4,0.4304,0.0005350850077170807,61
CHORDC1,0.4303,0.00027889858575455453,67
MZT2A,0.4303,0.21449233253280775,10
IGF1R,0.4302,0.00048323892039425884,62
PSME1,0.4302,0.0002798246942288597,67
AP4E1,0.4302,0.00027912921927563235,67
POLD3,0.4299,0.00028295728263517305,67
MMAA,0.4298,0.0002835749588432203,67
SLC1A2,0.4298,0.0662505084832046,19
KLHL26,0.4297,0.0010612482305635774,55
DIP2B,0.4296,0.00028604848091722267,67
BRIX1,0.4294,0.0002882018817363219,67
ETFB,0.4294,0.0002877544397231206,67
CCL18,0.4293,0.0002884411107172551,67
TSPAN3,0.4293,0.0006926458244045042,59
PRXL2B,0.4292,0.00029042904100440347,67
RELB,0.4291,0.00029072927314990156,67
CHAF1A,0.4291,0.0029202748513936037,46
CACYBP,0.4289,0.00029298884330923646,67
LASP1,0.4289,0.00029271652388171654,67
CS,0.4288,0.00029406384012797875,67
POFUT1,0.4287,0.0002949905730968166,67
NT5C3B,0.4287,0.00029473236634256476,67
MEAK7,0.4287,0.000295462917224694,67
SELP,0.4286,0.00029590512022947016,67
PDCD6,0.4286,0.0002959355912765647,67
HOMER3,0.4286,0.000296531201341349,67
DCTD,0.4284,0.00029858628768719675,67
ACAD10,0.4283,0.00029926374613229036,67
SLC12A7,0.4283,0.00029923283907996694,67
SCARF1,0.4283,0.002137208224012031,49
CCDC88C,0.4283,0.00029927906374479065,67
COA4,0.4282,0.0003002055623523407,67
UGT8,0.4281,0.0008929701565971962,57
EPS8L2,0.4281,0.00030152216983315826,67
GSDMA,0.428,0.01156015508690525,34
HSPB7,0.428,0.0003026571816998308,67
GNPDA2,0.4279,0.0003038906337128721,67
FHIT,0.4279,0.00030410866032003626,67
MAB21L4,0.4279,0.001735345183046709,51
SNX1,0.4277,0.0003055369230345428,67
RABEP1,0.4277,0.0003060243225081477,67
MIB1,0.4277,0.0003059747869558737,67
SPAG1,0.4275,0.0003087549683214255,67
MCU,0.4275,0.00030878717013358483,67
TBC1D22A,0.4275,0.000307854133549353,67
HDAC6,0.4274,0.0003096155037354707,67
NOLC1,0.4274,0.0003098670533025478,67
VDR,0.4273,0.004761939995012537,42
MGME1,0.4272,0.0003113345131633542,67
SLC38A5,0.4272,0.0019733638926972925,50
SUMO4,0.4271,0.06037604759529396,20
RILPL2,0.427,0.011775727331995181,34
NMT2,0.427,0.00031359925856245255,67
SEL1L3,0.427,0.0005996093521892014,61
PLCD3,0.4269,0.0004346797741543639,64
SDHB,0.4269,0.0003154877543436625,67
DNM1,0.4268,0.002773247043317123,47
DNAAF2,0.4267,0.006748580984727283,39
NDUFAF8,0.4266,0.0009346175478492565,57
COG2,0.4266,0.00031839364095547195,67
RBBP8NL,0.4266,0.042359765978229706,23
NRBF2,0.4265,0.00031948870897780657,67
MICAL2,0.4265,0.000319665797463872,67
ARHGAP22,0.4264,0.002510870627017023,48
ATXN2L,0.4263,0.0003224461408305521,67
MAMDC2,0.4262,0.000323550120212195,67
CHMP5,0.4262,0.00032294267569417476,67
OLFML2B,0.4261,0.002270317641731025,49
CD99,0.426,0.0003249282241431421,67
RBSN,0.4256,0.0003298421822467309,67
QPRT,0.4256,0.00032966236513973674,67
RMDN1,0.4256,0.0003296320692254656,67
ALDH1B1,0.4256,0.0003297627352026411,67
CCNDBP1,0.4253,0.08875278522265392,17
PLXNA1,0.4253,0.0005107190250800048,63
NBL1,0.4252,0.00033512585463227866,67
LPIN1,0.4251,0.00033644743740003007,67
ACBD3,0.4251,0.0003362432370888898,67
BCAT2,0.425,0.0003368200688812291,67
MISP3,0.4249,0.00033844051783428936,67
KCTD5,0.4248,0.0011016239384959983,56
OGDH,0.4247,0.0003402958448984525,67
THBD,0.4247,0.0008003144401168804,59
CTSF,0.4245,0.0004240533918014287,65
TAOK3,0.4245,0.00034382865646248736,67
PABPC3,0.4245,0.01381916349398079,33
