gene,spearman_r,p_value,n_samples
WDSUB1,0.7316,4.6365279850701124e-11,59
RPRD1A,0.7316,4.644356468814413e-11,59
PBLD,0.7315,4.712323196328819e-11,59
PRKCZ,0.7314,4.7546635636405753e-11,59
ACOT11,0.7314,4.716906982918858e-11,59
KNTC1,0.7313,4.796128568628211e-11,59
GPC6,0.7312,4.811359389214977e-11,59
EPPK1,0.7311,4.870915985506978e-11,59
MMP12,0.731,4.896834147416669e-11,59
WDR70,0.7309,4.971563894892844e-11,59
CCNB2,0.7308,0.004547733743967148,13
NIPAL3,0.7304,2.469826380941176e-10,55
FAM177A1,0.7303,5.236901367834628e-11,59
TLR2,0.7303,5.2219864212849864e-11,59
COL14A1,0.7302,5.2965888131367174e-11,59
AHNAK2,0.7301,5.340086664819937e-11,59
SDR16C5,0.7301,5.324657117786202e-11,59
GRAP2,0.73,5.369503152532126e-11,59
OSBPL3,0.73,5.3733322238735256e-11,59
BTK,0.73,5.390250099856687e-11,59
LOXL2,0.7299,5.42014890489583e-11,59
FGD5,0.7298,5.480208572551507e-11,59
ATP9A,0.7297,5.543674787975641e-11,59
WRN,0.7297,5.551582547481456e-11,59
MAT1A,0.7296,5.223689984061558e-05,24
TMEM63A,0.7292,5.7642935123334505e-11,59
PLEKHG1,0.7291,5.837920806444327e-11,59
SGMS1,0.7291,8.8061026823341e-10,52
AK1,0.729,5.881421890124247e-11,59
RMDN2,0.7289,5.919403751612322e-11,59
JAML,0.7288,2.830525452145517e-10,55
CACUL1,0.7288,5.989017991440742e-11,59
RHEB,0.7288,5.984754343823164e-11,59
HID1,0.7287,6.027814888475204e-11,59
RASAL3,0.7286,6.101637325823764e-11,59
SLC12A2,0.7284,6.20148413601782e-11,59
NES,0.7283,6.290746784129518e-11,59
WAS,0.7282,6.351062853888338e-11,59
TYMS,0.7281,3.0576326247705115e-09,49
RSBN1L,0.7279,6.522600634731698e-11,59
UCHL1,0.7278,6.566212872776308e-11,59
BAZ1A,0.7278,6.53811537628948e-11,59
VPS36,0.7276,6.65256911195607e-11,59
APBB1IP,0.7276,6.654162822567675e-11,59
C18orf25,0.7275,6.754463303940821e-11,59
TDRP,0.7273,6.87906978707446e-11,59
CCR6,0.727,2.249449046859294e-09,50
TTI1,0.727,7.049124724434395e-11,59
CYGB,0.727,7.050788866626385e-11,59
PPP5C,0.727,7.040784600935679e-11,59
PAFAH2,0.7269,7.116239639690626e-11,59
EFNA5,0.7267,5.440437211010816e-06,30
CD74,0.7267,7.202694338733436e-11,59
LAMC2,0.7267,7.212898779297953e-11,59
ABCF1,0.7266,7.284967075462663e-11,59
KRT8,0.7266,7.322975242441505e-11,59
RIN1,0.7266,2.3066039134786919e-10,56
XPO5,0.7262,7.588963319578049e-11,59
DPYSL2,0.7262,7.580050142970928e-11,59
FABP4,0.7262,7.558523325770485e-11,59
STUB1,0.7261,7.644763140318369e-11,59
KIAA0319L,0.726,7.715355523906824e-11,59
AQP3,0.726,1.6533270058434695e-10,57
TDP1,0.7259,7.731826302077696e-11,59
TMEM87A,0.7258,7.836366657786523e-11,59
MAP1A,0.7257,7.87726285685815e-11,59
MTUS1,0.7255,8.061078615517303e-11,59
DLC1,0.7254,8.112390789456625e-11,59
NOS3,0.7252,8.233458900546292e-11,59
PREX2,0.7252,8.28792253856496e-11,59
SLC1A5,0.7251,8.334916699340593e-11,59
SIAE,0.7249,8.479108187193344e-11,59
PRKCA,0.7246,8.729182893922512e-11,59
MAPRE2,0.7246,8.737668093672676e-11,59
MCM3,0.7246,8.676154527369721e-11,59
CDK13,0.7246,8.750392840320243e-11,59
PHYHD1,0.7246,8.678102204439445e-11,59
DISP1,0.7246,1.2463151430169994e-07,40
JCHAIN,0.7245,8.751722961221703e-11,59
ARHGAP18,0.7244,8.844762317062534e-11,59
SHMT2,0.7244,8.900761345535834e-11,59
DSG2,0.7244,8.900761345535834e-11,59
MACF1,0.7243,8.94544389309201e-11,59
MAP4K5,0.7243,8.953096855379688e-11,59
S100A6,0.7243,8.925714395389541e-11,59
STAP2,0.7243,8.930061936459699e-11,59
CLEC14A,0.7243,8.94039219334866e-11,59
MARK1,0.7242,8.835603453523627e-10,53
PSAT1,0.7241,9.075166294123959e-11,59
FCHO2,0.7241,9.077579365662781e-11,59
CD5,0.7239,9.261832510492977e-11,59
BTN3A3,0.7238,9.381645624492812e-11,59
ITGA5,0.7238,9.351376021923583e-11,59
HEATR5A,0.7237,9.397938065242691e-11,59
PALD1,0.7237,9.427907890655745e-11,59
CD2AP,0.7233,9.766497884390895e-11,59
ADAMTSL2,0.7233,9.781966013857006e-11,59
ARFIP2,0.7232,9.855357557084304e-11,59
USP13,0.7232,9.832262552790267e-11,59
PHIP,0.7231,9.980298353352093e-11,59
CEP55,0.723,3.115381670652316e-10,56
NUB1,0.723,1.0013001598041787e-10,59
TP53I3,0.7227,1.0255907450547941e-10,59
HIP1R,0.7226,1.0346710321448716e-10,59
KLF5,0.7225,1.015878147704624e-09,53
DHX57,0.7224,1.0533536506119932e-10,59
AFAP1L2,0.7223,1.0690919045116753e-10,59
GNAI1,0.7223,1.0649276846038738e-10,59
USP14,0.7223,1.0651550991161188e-10,59
PPIL1,0.7222,1.0753267566047168e-10,59
ITPR3,0.722,1.0929227661142447e-10,59
ACAP1,0.7218,1.1154409082471736e-10,59
SDK1,0.7218,1.1097703870062867e-10,59
XDH,0.7216,1.1297379468643037e-10,59
PDGFA,0.7216,2.1570686123594818e-05,27
DSC2,0.7216,1.1363103642883737e-10,59
DCBLD2,0.7215,1.1442090545071905e-10,59
SGK1,0.7215,0.008074437952906147,12
FARP2,0.7214,1.1524938826219064e-10,59
ACE2,0.7214,4.70738397199265e-05,25
HOPX,0.7214,1.1580353856769821e-10,59
PMEPA1,0.7212,0.01857315508946023,10
TBC1D2,0.7212,1.1702144157102451e-10,59
IGLV3-10,0.7211,1.179907018440695e-10,59
PTPRG,0.7211,1.1871058240972873e-10,59
PTPRE,0.7211,1.1819257833354074e-10,59
MTM1,0.7209,1.2026290276166345e-10,59
GAPVD1,0.7208,1.2129322460287136e-10,59
CKB,0.7206,1.2379392341701519e-10,59
USP40,0.7205,1.2459937569102686e-10,59
PATL1,0.7204,1.2602108070320167e-10,59
FOXA2,0.7204,1.8330529800095188e-10,58
SYTL1,0.7203,1.2671281023405554e-10,59
KLK11,0.7201,5.466980667944944e-09,49
P4HB,0.72,1.3031569706268771e-10,59
UMPS,0.7199,1.309762890702289e-10,59
INPP5F,0.7199,1.3092329114850132e-10,59
SMAD3,0.7199,1.3149377665826595e-10,59
SUSD2,0.7199,1.3178645824863478e-10,59
ZNF318,0.7197,1.3405642374869194e-10,59
LEF1,0.7197,5.0371465566005535e-06,31
CXCL14,0.7196,2.841575637561101e-10,57
CNN1,0.7196,1.3444935332748511e-10,59
CLCN2,0.7196,0.0016725598189272798,16
