gene,spearman_r,p_value,n_samples
TLR2,0.5614,0.000245219414475128,38
PLCXD3,0.5614,1.495281940157849e-05,52
ARID4A,0.5614,1.4896144575948011e-05,52
SERPINB9,0.5614,1.4907093531401856e-05,52
GCC2,0.5612,1.5057118619720427e-05,52
MTMR10,0.5612,1.5058560700906856e-05,52
CUEDC1,0.5612,3.337365285918914e-05,48
CLYBL,0.561,1.5164016667898821e-05,52
TRAF1,0.5607,0.0006886005981858446,33
AP3B2,0.5607,0.02967649609447474,15
RASA3,0.5605,1.5506753172002546e-05,52
CEMIP2,0.5604,1.5549610118551878e-05,52
PA2G4,0.5604,1.5573122277586275e-05,52
TRIO,0.5603,1.563654949767931e-05,52
PRDX4,0.5603,1.564682552114917e-05,52
SFRP4,0.5601,0.00046689252614754903,35
WASHC2A,0.5601,1.574447486354425e-05,52
PRKCZ,0.56,1.585444465344706e-05,52
EEA1,0.5599,1.5925752455463214e-05,52
TUBG2,0.5597,0.00047310980606103746,35
SCAMP5,0.5597,0.008325815617061407,21
TCEAL9,0.5596,0.01573674679445142,18
SULT1C4,0.5596,7.830369443947917e-05,44
AAMDC,0.5595,1.6215127328108462e-05,52
APOL6,0.5594,0.05858947538856764,12
PTGR2,0.5592,1.635871476695029e-05,52
SLC2A4,0.5592,0.006821321292547318,22
YBX3,0.5592,1.6383513426641797e-05,52
MTCH2,0.5589,1.660850323240212e-05,52
VIM,0.5589,1.657504806024983e-05,52
VPS26C,0.5588,1.6632705594338568e-05,52
TARS2,0.5587,1.6703451588395404e-05,52
ATG3,0.5586,1.683411974833438e-05,52
SCUBE3,0.5586,5.46688851601498e-05,46
ATXN3,0.5585,1.690968121381663e-05,52
SNX7,0.558,1.7262308826380425e-05,52
LACTB,0.558,1.7253649671508447e-05,52
IGLV7-43,0.5579,0.004609723789256717,24
KLHL14,0.5579,0.010585028447546956,20
YKT6,0.5578,1.7400700939610414e-05,52
NUP210,0.5575,1.758926253183716e-05,52
AJUBA,0.5574,4.7002799766693025e-05,47
SALL1,0.5574,0.005717873604646851,23
TBC1D22B,0.5573,1.7758274959894424e-05,52
HECW2,0.5572,0.0006197500819608169,34
TAB2,0.5568,1.813011593764472e-05,52
QSOX2,0.5568,1.8093962669151057e-05,52
P4HA2,0.5568,1.8146557420857596e-05,52
CMC2,0.5567,1.8244308188813723e-05,52
PTPN9,0.5567,1.818611503681724e-05,52
GFER,0.5564,1.8463090646288275e-05,52
CPNE1,0.5558,1.888762172756887e-05,52
GHDC,0.5556,1.909881044434369e-05,52
PTS,0.5554,1.9187980550299706e-05,52
DNAJA1,0.5553,1.9269902628801307e-05,52
OXCT1,0.5552,1.940201524012763e-05,52
CTTNBP2,0.5552,3.4672419187147575e-05,49
FAM114A2,0.5552,1.939247221095103e-05,52
BCL2,0.5551,7.564482703884932e-05,45
PRF1,0.5549,1.9664852244001536e-05,52
DAP,0.5547,1.9785794779205046e-05,52
PML,0.5546,1.990562755142689e-05,52
PDK3,0.5546,1.9893743450238415e-05,52
RGS5,0.5545,0.07665233333978243,11
BARD1,0.5545,0.07665233333978243,11
UACA,0.5544,2.000405070321992e-05,52
SHROOM3,0.5544,6.40417343515167e-05,46
SMAD3,0.5542,2.023841535568968e-05,52
DNAJC21,0.5541,2.0306521565256894e-05,52
ISG20,0.5536,2.0761638806420735e-05,52
SNAP29,0.5535,2.079285964677262e-05,52
POR,0.5535,2.0827454782527544e-05,52
RRAS,0.5535,2.0800773875771463e-05,52
BBX,0.5534,2.0874636148113235e-05,52
RFX2,0.5534,0.0033646607098013754,26
ACP2,0.5532,2.108099574878071e-05,52
UBR7,0.5532,2.1106397457724482e-05,52
SLMAP,0.5531,2.1112749360485502e-05,52
LUZP1,0.5531,2.1158158751277277e-05,52
SARS1,0.553,2.1239596804628677e-05,52
PKP2,0.553,2.1261982824688633e-05,52
KYAT3,0.5529,2.1339783630093016e-05,52
SDHB,0.5528,2.1388024777663105e-05,52
EGFL7,0.5524,0.0007052525962466811,34
STAG1,0.5523,2.1854111363649274e-05,52
ASPSCR1,0.5523,2.1842418163886657e-05,52
GALT,0.5523,2.1863738844101064e-05,52
SHC1,0.5523,2.1839856769415558e-05,52
ARCN1,0.5522,2.1966139265498465e-05,52
NTPCR,0.552,2.217462353686805e-05,52
PROCR,0.552,2.2170545561072622e-05,52
PPP1R3E,0.5519,2.2221920934274162e-05,52
LIG3,0.5519,2.2263812350496777e-05,52
NOP16,0.5518,2.231395678742638e-05,52
RUFY1,0.5517,2.2392762999200444e-05,52
CD27,0.5516,0.04084905835112285,14
PJA1,0.5516,0.0012973226292156428,31
MKI67,0.5516,0.004254925529247783,25
ZMAT3,0.5516,0.04084905835112285,14
TMEM43,0.5516,2.2478650925021465e-05,52
TNFRSF6B,0.5515,0.09840117666963498,10
NMT1,0.5515,2.2630724429581154e-05,52
SMIM4,0.5515,0.09840117666963498,10
IGLV3-27,0.5515,0.01436488156542341,19
AMN,0.5515,2.2612860310816205e-05,52
TMEM126B,0.5513,0.0015891067134108103,30
COL1A1,0.5512,2.2908446245997336e-05,52
METTL26,0.551,2.3117808048880665e-05,52
ITGA11,0.5508,0.0019589618851315613,29
TXNDC17,0.5508,2.3299278622959806e-05,52
TRIM38,0.5507,2.336162786729882e-05,52
NCK1,0.5507,2.3403913236204194e-05,52
ARHGAP27,0.5506,2.3489250297242613e-05,52
PIK3CG,0.5506,0.0001917668714750843,41
MAP7D3,0.5506,2.343669639388827e-05,52
CYSTM1,0.5506,2.3448034967666654e-05,52
DIP2A,0.5504,2.3609101479480513e-05,52
CPNE3,0.5503,2.3707779087277133e-05,52
S100P,0.5501,3.50016518771418e-05,50
GHITM,0.5498,2.4211872647538102e-05,52
BCAP31,0.5497,2.4300045954170663e-05,52
DCHS1,0.5497,0.0001974010494557425,41
PGPEP1,0.5495,2.4569478172105788e-05,52
ZC3HAV1,0.5495,2.455667816687273e-05,52
XPOT,0.5494,2.4603966298101723e-05,52
ACSF3,0.5493,2.4706355212456878e-05,52
ITPA,0.5493,2.4725831907934018e-05,52
CEBPA,0.5492,0.005438681755040964,24
LAMB1,0.5491,2.4919902756290515e-05,52
DDX58,0.5489,2.5166101597806542e-05,52
S100A16,0.5489,2.515834324733206e-05,52
SCARF2,0.5488,5.366456798616035e-05,48
BCL2L13,0.5488,2.524204722602799e-05,52
NDUFAF6,0.5488,2.521354837513377e-05,52
PITPNM1,0.5487,2.5405921304139202e-05,52
LRSAM1,0.5487,2.538506811065624e-05,52
AGMAT,0.5487,2.535893104887579e-05,52
ELOVL7,0.5487,2.540322374118831e-05,52
LAMP2,0.5485,2.561274190423574e-05,52
SLC8A1,0.5485,2.5544421450263314e-05,52
GPRIN3,0.5484,2.568201226941614e-05,52
SLC16A7,0.5482,2.589517220590481e-05,52
BAZ1A,0.5482,2.5914859298633916e-05,52
C8orf33,0.5482,2.583339232069889e-05,52
NOTCH3,0.5482,2.5882806929500538e-05,52
GLYATL1,0.5482,2.587479617493509e-05,52
GNAO1,0.548,2.612977077492956e-05,52
SLC6A8,0.548,0.0002521811127446663,40
IGKV1D-13,0.548,2.6118073878495782e-05,52
FBXO22,0.5479,2.61577740867645e-05,52
BST1,0.5479,2.620403088842458e-05,52
CNTN1,0.5479,6.712326708088463e-05,47
GLB1,0.5477,2.6370743377137356e-05,52
ABHD14B,0.5473,2.685439271938515e-05,52
AKTIP,0.5472,2.6973492951963257e-05,52
HOOK2,0.5471,2.7037199837391042e-05,52
NPM1,0.547,2.720423658789599e-05,52
DTD1,0.5469,2.731988265526305e-05,52
TIMP2,0.5468,2.7363677776607674e-05,52
C5AR1,0.5468,0.0031650947536697306,27
NUDT1,0.5468,2.7367750902749418e-05,52
SGTB,0.5467,2.7536288073559638e-05,52
CLN8,0.5466,0.00038391715661071566,38
INPP5A,0.5464,2.7850917395708244e-05,52
AHCYL2,0.5464,2.7811384583417347e-05,52
RYBP,0.5464,0.00012455893868659512,44
ANAPC13,0.5462,3.380153031040354e-05,51
ZNF830,0.5461,2.8181567386178144e-05,52
DENND4A,0.5459,2.8471327070747848e-05,52
RAB24,0.5459,2.836847275714715e-05,52
CLK4,0.5459,0.01909272950987518,18
YES1,0.5458,2.8502619499887792e-05,52
TMEM126A,0.5458,2.8543016960515587e-05,52
LMTK2,0.5457,2.859695018987983e-05,52
CSRP2,0.5456,2.8786320092956903e-05,52
ARMC6,0.5456,2.8741091448208867e-05,52
ADAMTSL4,0.5456,2.8714063714748284e-05,52
GALNT6,0.5455,0.08265095734417503,11
MCEE,0.5455,2.887686307727808e-05,52
EOGT,0.5455,2.893135072623796e-05,52
BAG5,0.5454,2.899502183015444e-05,52
SIGLEC1,0.5453,2.909077144370417e-05,52
GMFB,0.5451,2.933376816164671e-05,52
PAM,0.5451,2.936132063104392e-05,52
GNL1,0.5451,2.937979005500592e-05,52
BAIAP2L1,0.545,2.941659376441122e-05,52
SBDS,0.5448,2.971330650298499e-05,52
IRS2,0.5448,2.976456842879588e-05,52
CPNE8,0.5448,2.9759963045539725e-05,52
CLINT1,0.5448,2.9708704051084405e-05,52
SLC22A4,0.5448,2.968065687167221e-05,52
IFIT2,0.5447,2.9834514772875062e-05,52
LRRCC1,0.5446,0.010695827103195756,21
PEX14,0.5446,2.9993948026481583e-05,52
PHKA1,0.5444,3.0248401025729804e-05,52
SMIM24,0.5442,3.0414571572419485e-05,52
SH3BP5,0.544,6.425067746887564e-05,48
TIMM8A,0.5439,3.0835886248613205e-05,52
IFIT1,0.5439,3.0773194141654716e-05,52
FHL3,0.5436,3.11891660147907e-05,52
SND1,0.5435,3.128238558905812e-05,52
KRT80,0.5433,4.561269019185255e-05,50
NEDD1,0.5433,3.150261337352286e-05,52
PPP3CC,0.5432,3.170474486115179e-05,52
NNT,0.5432,3.164570297538766e-05,52
CD99,0.5431,3.183319810962681e-05,52
PHLDB3,0.543,0.02972044980058276,16
NDRG3,0.543,3.1908750745644254e-05,52
PPP4R3A,0.5429,3.2072560882593985e-05,52
EXOC6B,0.5428,3.225832915260152e-05,52
ARHGAP44,0.5428,0.0010987460649140152,33
NUCB2,0.5428,3.2212593138931155e-05,52
CETN3,0.5428,3.215820377965785e-05,52
NPDC1,0.5427,0.0013322972189570778,32
IDH1,0.5427,3.235317479248466e-05,52
SLC12A9,0.5427,3.232311917516683e-05,52
RAB38,0.5426,0.0004325479124259917,38
PLTP,0.5426,3.24538057551471e-05,52
CYP7B1,0.5426,3.247922114703393e-05,52
PGAM1,0.5426,3.242367223539756e-05,52
EPCAM,0.5425,3.254996685636639e-05,52
KDM3A,0.5424,3.277439858063036e-05,52
SIPA1L2,0.5423,0.00024973758231673415,41
TXNDC5,0.5422,3.2947781963499216e-05,52
TCEAL3,0.5422,3.30137063903708e-05,52
PDIA3,0.542,3.330761470842008e-05,52
MAPK10,0.542,0.03686092103315496,15
DHTKD1,0.542,3.322475763449183e-05,52
PCBD2,0.5419,3.3390667738135175e-05,52
YWHAG,0.5418,3.350490913489756e-05,52
LACC1,0.5417,3.365175761809489e-05,52
DNAJC6,0.5417,3.361355780077994e-05,52
ANTXR2,0.5416,4.0573632444914465e-05,51
NTHL1,0.5415,3.3860625734351837e-05,52
SH3D19,0.5415,3.3938933408982084e-05,52
PGAP4,0.5415,0.002415274515834211,29
P4HA1,0.5413,3.4213731575089596e-05,52
TBCA,0.5413,3.4221122124268966e-05,52
ARL3,0.541,3.465756960481245e-05,52
CDCP1,0.5408,5.0171306167121317e-05,50
RIN1,0.5408,0.00010426701241839088,46
IRAK1,0.5408,3.489929701396117e-05,52
DMGDH,0.5407,3.5023156354969384e-05,52
MTA1,0.5407,3.505539573646884e-05,52
RAB5C,0.5407,3.507305259490835e-05,52
SAR1B,0.5405,3.5246066877531813e-05,52
WDR35,0.5403,3.555839497837149e-05,52
GRB7,0.5402,3.576631851833949e-05,52
MYL9,0.5399,3.617731574757007e-05,52
CELSR1,0.5396,3.662616595070428e-05,52
SEC24C,0.5396,3.6649834842995354e-05,52
PPP1R12A,0.5395,3.667351098098395e-05,52
BTBD11,0.5394,0.10759318778241479,10
CD28,0.5394,0.10759318778241479,10
TUT4,0.5393,3.70045744692421e-05,52
WASHC4,0.5393,3.6973679407163795e-05,52
TIMM9,0.5392,3.723212007769252e-05,52
CYRIA,0.5391,3.7310109780270324e-05,52
SUGCT,0.5391,3.736122297813898e-05,52
XYLT2,0.5391,0.011667598266805844,21
TAOK3,0.5389,3.755858414304381e-05,52
BHMT2,0.5388,3.782353733334759e-05,52
POLR2M,0.5387,0.006604982736171315,24
AAGAB,0.5386,3.8075183500437444e-05,52
GET4,0.5385,3.8161926032179916e-05,52
CILP,0.5385,0.07089431754922311,12
GPC6,0.5385,3.8226457245099744e-05,52
CAMKMT,0.5385,0.0001625975159752619,44
PLSCR1,0.5385,3.817929300021511e-05,52
RIPK3,0.5382,0.00013725945805110086,45
OSBPL8,0.5381,3.875393192862616e-05,52
UPF2,0.5381,3.879675412950035e-05,52
RAD23B,0.538,3.901136991988579e-05,52
PLCL2,0.538,3.902139886676486e-05,52
CMPK1,0.5379,3.911271953695892e-05,52
WRNIP1,0.5379,3.9163643190962815e-05,52
IPO4,0.537,4.052594250524341e-05,52
ATAD1,0.537,4.057075754205804e-05,52
OGN,0.5369,4.063587540593993e-05,52
CLASP2,0.5368,4.095016068240508e-05,52
RABL6,0.5368,4.0881400323316675e-05,52
CDK18,0.5367,4.1079625117133625e-05,52
CTDSPL2,0.5366,4.1219357749082175e-05,52
PDIA4,0.5366,4.1239765661690506e-05,52
CLIC1,0.5365,4.1407326157671975e-05,52
NIPSNAP1,0.5364,4.1453134824132596e-05,52
TMEM243,0.5364,0.0027058831248229004,29
JAK3,0.5361,0.0009023799853764921,35
GNPNAT1,0.5361,4.199441007285982e-05,52
PROM1,0.536,4.2202515546136747e-05,52
GAS2L1,0.536,6.035079717893559e-05,50
CDC42BPG,0.536,0.00017719753426906343,44
D2HGDH,0.5359,4.2328880022781763e-05,52
CHCHD10,0.5358,4.259062997604617e-05,52
LSS,0.5358,4.2575288012085025e-05,52
VDAC1,0.5357,4.2704118902985714e-05,52
MKRN2,0.5357,4.2684961950654894e-05,52
TMEM87A,0.5357,4.26798350153351e-05,52
KDR,0.5357,0.008424849319382597,23
S100A13,0.5357,4.269008203174731e-05,52
SLC2A1,0.5354,4.31261489669798e-05,52
HGF,0.5353,4.33379933114457e-05,52
IL10RB,0.5352,0.07293924084664408,12
RBMXL1,0.5351,4.3725500874297806e-05,52
THNSL1,0.535,4.382855956318677e-05,52
FAM98C,0.5349,4.408303153858976e-05,52
GRK5,0.5348,0.0001075175311807057,47
TCF4,0.5347,0.0016177308869724718,32
SEZ6L2,0.5347,0.0006516912989423416,37
PDSS2,0.5347,4.442328963132014e-05,52
AP1M1,0.5347,4.443280508095049e-05,52
SLC4A2,0.5345,4.477034386966392e-05,52
LRRC47,0.5344,4.491478344509271e-05,52
SYS1,0.5344,0.00015602751351887742,45
MPDU1,0.5343,4.499493662339976e-05,52
IRX3,0.5339,0.0013745427408859863,33
ZDHHC2,0.5338,0.012697637214593745,21
RPRD1B,0.5337,4.61995841325041e-05,52
CCDC85C,0.5336,0.00016027336917443983,45
CHID1,0.5336,4.635918091334559e-05,52
SLC30A2,0.5335,0.0023953668814779695,30
TCIRG1,0.5333,4.6798200936018104e-05,52
NMI,0.5333,4.692800692958752e-05,52
MTRR,0.533,4.733520114819639e-05,52
GOPC,0.5329,4.7645412386986764e-05,52
FNDC3B,0.5328,4.781430277914519e-05,52
DHRS11,0.5328,4.7877755988587705e-05,52
GFM1,0.5327,4.791488084040654e-05,52
VCPIP1,0.5327,4.792056646563281e-05,52
ARL4C,0.5326,0.04094385395337011,15
LAMB3,0.5324,0.002459047953464648,30
PCBP1,0.5324,4.845293340889606e-05,52
SLC25A13,0.5324,4.849049219715132e-05,52
HSPA2,0.5323,4.8818212636027214e-05,52
ABRAXAS2,0.5322,4.885081127758584e-05,52
PACSIN2,0.5321,4.90181538901128e-05,52
FAIM,0.5321,4.902338430626616e-05,52
CERT1,0.5314,0.0001723219594015791,45
VPS8,0.5313,5.0611634913014295e-05,52
DENND11,0.5313,5.057774202517879e-05,52
TMBIM6,0.5312,5.087884167950702e-05,52
COPG1,0.5311,5.1109008535648765e-05,52
SFXN3,0.5311,5.1076081320008965e-05,52
FAF2,0.531,5.1346826806626134e-05,52
KLHL29,0.5309,0.06190457656187395,13
CD200,0.5308,0.00010391166561872558,48
GNG7,0.5308,5.1707857701674656e-05,52
GMPPA,0.5306,5.1953665535570436e-05,52
CLEC3B,0.5305,5.228493134813718e-05,52
GPD1L,0.5305,5.2228714393659614e-05,52
ARAP1,0.5304,5.2464548375903434e-05,52
GRK2,0.5304,5.2360587646413627e-05,52
SKIV2L,0.5304,5.236585885446551e-05,52
CAMK4,0.5303,0.00043265663410155405,40
PREX2,0.5303,0.0053285729189973706,26
ATXN2,0.5303,5.265005950809376e-05,52
DCAF11,0.5303,5.267118565646041e-05,52
SLC25A3,0.53,5.326755841885804e-05,52
S100A6,0.5299,5.341036592977825e-05,52
NEIL2,0.5299,5.348023155615132e-05,52
DTX2,0.5298,0.00932395727824156,23
RBM6,0.5297,5.3827756583410734e-05,52
CBL,0.5297,5.3874643997187696e-05,52
LANCL2,0.5296,5.413556500480636e-05,52
GAB2,0.5295,0.0006303772443104216,38
HOOK3,0.5293,5.464783680831057e-05,52
ADAMTSL1,0.5293,0.00015523939089122108,46
GOLGA5,0.5293,5.4700629403335746e-05,52
ACADS,0.5292,5.5013037419489636e-05,52
MTHFR,0.5292,5.482752388564088e-05,52
CCDC28A,0.5292,5.485134459766341e-05,52
CPOX,0.5291,5.504495298365612e-05,52
IMPDH2,0.5291,5.5188526443237847e-05,52
FOSL2,0.529,0.00011084541364952262,48
LYVE1,0.5289,5.5495326206596054e-05,52
SQOR,0.5289,5.5632250939505116e-05,52
RB1CC1,0.5288,5.5790745208063334e-05,52
ASPH,0.5288,5.5855017087230326e-05,52
SEPTIN8,0.5286,0.000918951179643604,36
IL4I1,0.5286,5.615449228892353e-05,52
CDKN1B,0.5284,5.6659753653170146e-05,52
ATP2B4,0.5282,5.704054787815461e-05,52
MTHFS,0.5282,5.7149819314078846e-05,52
JDP2,0.5282,0.06352286665655349,13
ELMOD2,0.5281,5.7312272191209035e-05,52
STK4,0.5281,5.7271636051770505e-05,52
C1S,0.5281,5.724862665106579e-05,52
DDX59,0.528,5.7533748799885486e-05,52
SH2D3A,0.528,5.745563174395067e-05,52
RNLS,0.528,5.741132760921122e-05,52
IFITM3,0.5279,5.7647453620797486e-05,52
SMCHD1,0.5279,5.77629318772334e-05,52
RPSA,0.5278,5.7991397204074625e-05,52
PKIG,0.5277,5.810065650839467e-05,52
GALNT1,0.5277,5.822602766977731e-05,52
MAP4,0.5275,8.263287099111039e-05,50
SLC37A3,0.5273,0.11730806555020232,10
SLC35F6,0.5273,5.9021978674837314e-05,52
HAGHL,0.5273,0.014040563252064467,21
SLC12A8,0.5273,0.11730806555020232,10
POU2F2,0.5273,0.09556521835315425,11
LRRC32,0.5272,0.0001983039808712562,45
MINDY4,0.527,0.006790771201126254,25
ANO10,0.527,5.972505609996582e-05,52
TDP1,0.5269,5.9894270709916824e-05,52
HSP90AA1,0.5268,6.0136026795788016e-05,52
QRSL1,0.5268,6.029100873634577e-05,52
TM9SF2,0.5266,6.063769345687646e-05,52
ERICH1,0.5265,6.085654210547538e-05,52
MAP2K3,0.5265,6.1002585850970014e-05,52
CRABP2,0.5264,7.244171844988495e-05,51
UBL3,0.5264,0.024828974422018774,18
SYNJ2BP,0.5264,0.000342666883373537,42
GSPT1,0.5263,6.13166344945761e-05,52
TUBB6,0.5263,6.139541830804069e-05,52
FAM120C,0.5262,6.154795598056379e-05,52
ARHGAP32,0.5262,6.149531607570434e-05,52
ACADL,0.5261,6.180642757705773e-05,52
BPHL,0.5261,6.180117100071511e-05,52
NHEJ1,0.5258,6.265754014364301e-05,52
SLC12A7,0.5256,6.311935361075575e-05,52
LIMA1,0.5255,6.333035201207646e-05,52
G6PC,0.5254,8.936007692023765e-05,50
SNX12,0.5252,6.390032379566017e-05,52
NID1,0.5251,6.412355274572953e-05,52
SLC16A3,0.525,6.457297436307834e-05,52
SLC25A4,0.5249,6.484400728023157e-05,52
CCL5,0.5248,0.0007176664440309301,38
PTPN1,0.5247,6.530853580090553e-05,52
DPH2,0.5247,6.516485626462976e-05,52
CTTN,0.5245,6.561043668288303e-05,52
DLG3,0.5245,6.577761796215908e-05,52
BHLHE41,0.5245,0.08001937592027474,12
ARHGAP35,0.5244,6.593468615668362e-05,52
EIF2AK2,0.5243,6.626033939460593e-05,52
NCK2,0.5242,6.647475115251081e-05,52
GNG12,0.5242,6.636746586182263e-05,52
RRBP1,0.5241,6.679756209347333e-05,52
LRRC40,0.524,6.706506527382914e-05,52
TBC1D23,0.5239,6.720407499926858e-05,52
FLRT2,0.5239,0.09808326136414802,11
NEDD4L,0.5238,6.747080547453514e-05,52
WWOX,0.5237,6.768361211326591e-05,52
CETN2,0.5237,6.768361211326591e-05,52
SCRN2,0.5237,6.765502085013262e-05,52
GSTCD,0.5236,6.795443718399397e-05,52
SMARCAL1,0.5235,6.820269490597991e-05,52
IP6K1,0.5235,6.815554669162199e-05,52
MAN2A1,0.5235,6.833633986605658e-05,52
TRAM2,0.5235,0.017833388618802643,20
HIF1AN,0.5233,6.86437580081572e-05,52
PHF6,0.5231,6.929985708466904e-05,52
C12orf10,0.523,6.951482988232685e-05,52
UBAP2,0.5229,6.970437564685516e-05,52
TNFRSF12A,0.5228,0.00011641546547696993,49
PDXK,0.5228,7.013514712951818e-05,52
MSRB1,0.5228,9.815278497984933e-05,50
RIPK1,0.5226,7.060174510844078e-05,52
CISD3,0.5226,7.05579243234952e-05,52
KCTD10,0.5224,7.115171122779305e-05,52
STARD10,0.5224,7.103751650077728e-05,52
PRKACB,0.5221,7.203602634776558e-05,52
PIK3IP1,0.522,0.004380004457096988,28
POLR1E,0.522,7.23029502995767e-05,52
TCEAL4,0.522,7.220703698907616e-05,52
TMC4,0.522,0.00033059796268880695,43
GCLC,0.5218,7.27682078283872e-05,52
DPY19L1,0.5217,0.00010209826935606959,50
SPAST,0.5217,7.308838605141539e-05,52
SUGT1,0.5216,7.319536991671405e-05,52
RCN1,0.5216,7.31750048944391e-05,52
GTDC1,0.5216,0.0015602916116698995,34
F5,0.5215,0.00012190147188406169,49
EDF1,0.5214,7.378406235707703e-05,52
IFT27,0.5214,7.385591718857866e-05,52
XRN1,0.5211,7.483361846836554e-05,52
SRC,0.5211,7.471908143194882e-05,52
ABHD10,0.521,7.50209433051247e-05,52
IGHV2-70D,0.521,8.857594316412204e-05,51
PC,0.521,7.490612622286645e-05,52
SLC35B2,0.5208,7.56229065425417e-05,52
SCFD1,0.5208,7.547074199760974e-05,52
ALDH2,0.5206,7.613930750916377e-05,52
MSH2,0.5206,7.603936052044384e-05,52
WDR44,0.5204,7.681496398876833e-05,52
PISD,0.5204,7.676629517926798e-05,52
LTA4H,0.5204,7.658521519715178e-05,52
UAP1,0.5203,7.689895967995849e-05,52
SENP7,0.5203,7.685194541155972e-05,52
RDH11,0.5202,7.726788739400153e-05,52
SHE,0.5201,0.0016184435428846884,34
CARS2,0.52,7.791367558591032e-05,52
EML3,0.5199,7.823965161726932e-05,52
NAXE,0.5195,7.941717193096147e-05,52
EVI5L,0.5194,7.954365540260081e-05,52
HMGCL,0.5193,7.992421396615895e-05,52
DHRS3,0.5191,8.063359870936644e-05,52
HSD11B2,0.5191,8.060523780278142e-05,52
DTYMK,0.519,8.085691942837088e-05,52
CNKSR3,0.519,0.002338978961828773,32
GDE1,0.519,8.07236347148773e-05,52
SNUPN,0.5189,8.123829981437367e-05,52
BMP2K,0.5189,8.10710125538265e-05,52
NCOR1,0.5188,8.1477118609524e-05,52
C1orf198,0.5187,8.156393046459717e-05,52
VRK3,0.5187,8.162138147605505e-05,52
NDE1,0.5187,8.175596913727487e-05,52
POLI,0.5187,8.156393046459717e-05,52
CAPRIN1,0.5187,8.170760661366549e-05,52
NMD3,0.5184,8.257209208758938e-05,52
LPXN,0.5183,8.293662612554782e-05,52
RRAGC,0.5183,8.29951457139141e-05,52
GJB1,0.5183,0.0007256407576648228,39
INTS6L,0.5183,0.12483849367734684,10
PMS1,0.5182,0.019240243873234704,20
SNX10,0.5182,0.0002661364162485045,45
FAM210A,0.518,8.383220258077406e-05,52
LRRC8C,0.518,0.00044153583807466214,42
NLE1,0.518,8.398994833981225e-05,52
C12orf57,0.5179,8.408858064292054e-05,52
MANEA,0.5177,0.00022909937942524664,46
DDX25,0.5175,0.08486877113393476,12
EIF2S1,0.5175,8.556059606212636e-05,52
GSTZ1,0.5171,8.656222739897183e-05,52
NBDY,0.5171,8.67368354297878e-05,52
HNRNPUL1,0.5171,8.668494564135446e-05,52
WLS,0.517,8.70396984512346e-05,52
CD53,0.517,0.0007521397118259788,39
FLNA,0.5169,8.741256053331124e-05,52
PFKL,0.5169,8.737689680358904e-05,52
ADAT2,0.5168,0.02808864558996725,18
CCM2,0.5168,8.767486250202998e-05,52
EIF2A,0.5166,8.834740226295819e-05,52
PALM2AKAP2,0.5166,8.82441134541161e-05,52
SLC7A9,0.5165,0.0014910146108097183,35
TPST2,0.5163,0.0010700482489063572,37
SGK2,0.5163,8.919632675332906e-05,52
PMVK,0.5162,8.953683186892611e-05,52
CYB5R1,0.5162,8.953221024088177e-05,52
JAK2,0.5161,8.999752934679208e-05,52
QDPR,0.5161,9.007529222819673e-05,52
PRMT7,0.516,0.00017395320387377758,48
ABCD3,0.516,9.039605292609448e-05,52
AKAP13,0.5159,9.062592194957824e-05,52
LIG4,0.5159,9.07087378307003e-05,52
DENND5A,0.5158,0.011754358645540931,23
RNF25,0.5157,9.145308164320917e-05,52
ABHD11,0.5157,9.121191269186575e-05,52
UGGT1,0.5157,9.117491503489271e-05,52
C6,0.5157,9.136453151491684e-05,52
C1QB,0.5155,9.186189385162585e-05,52
CLCN7,0.5154,9.240374586167506e-05,52
SERPINF1,0.515,9.376120875069127e-05,52
CRIM1,0.5146,9.512350380348395e-05,52
TXLNG,0.5143,9.624126036169377e-05,52
IGF2R,0.5141,9.677226725160466e-05,52
SFT2D2,0.5141,0.00013411979742790174,50
CAV2,0.514,0.0001142486450236869,51
AFMID,0.5137,9.815284695291693e-05,52
ISOC1,0.5137,9.830214885339364e-05,52
HDGF,0.5135,9.899790770911339e-05,52
NUDT8,0.5135,9.908153308667647e-05,52
ADCK1,0.5134,9.919242617672304e-05,52
MYO5C,0.5132,9.996976622405048e-05,52
INPP4A,0.5132,9.989385755079302e-05,52
EIF5B,0.5131,0.00010059564657400509,52
PRKCD,0.5131,0.00010055539317083365,52
C1QC,0.513,0.00010095439607559129,52
DENND1B,0.5129,0.029506553722099392,18
TINAG,0.5129,0.00010126967000709097,52
CARD8,0.5129,0.00010126150015477542,52
FYCO1,0.5128,0.0001016954948992851,52
GAL3ST1,0.5128,0.00010142357444132562,52
MLF2,0.5127,0.00010193553175240447,52
PAWR,0.5126,0.00010213120832290438,52
HEG1,0.5126,0.00023010043213794257,47
JOSD2,0.5124,0.00100662622978097,38
ZNF629,0.5124,0.00010297475841208096,52
TREH,0.5123,0.0003208036781623237,45
FHL5,0.5123,0.00010353922517660616,52
URGCP,0.5122,0.00010373383565504816,52
MIOS,0.5122,0.00010365515360524751,52
SLC33A1,0.5121,0.00010404914245414925,52
VAMP7,0.5121,0.00010405710826193515,52
TIMM13,0.512,0.00010457349723562521,52
CUTA,0.5118,0.00010544326941904049,52
C1orf122,0.5117,0.00010577526184792824,52
MCUR1,0.5116,0.00010597404844067409,52
QKI,0.5116,0.00010597404844067409,52
