gene,spearman_r,p_value,n_samples
BCAT2,0.5665,0.0011009169152484163,30
DHX58,0.5664,0.0011027436666828673,30
C1QTNF2,0.5664,0.054842119775407906,12
EVL,0.5663,0.0011052855254788168,30
FAM160B2,0.5662,0.0011070157053071836,30
GDE1,0.5662,0.0011070157053071836,30
KANK4,0.5662,0.0011087476707346332,30
PRKRIP1,0.5659,0.0011167409438155146,30
GGH,0.5658,0.001119301837005422,30
NDE1,0.5658,0.001119301837005422,30
NUDT12,0.5657,0.001121049195220101,30
MYCBP2,0.5657,0.0011219846299287488,30
ALS2,0.5656,0.0011237361240391706,30
SCAF8,0.5654,0.001131833190778248,30
SP4,0.5654,0.0011299457836321395,30
TNFRSF14,0.5654,0.0011299457836321395,30
GPR180,0.5654,0.0011299457836321395,30
PRPF8,0.5654,0.0011308897114566782,30
TEX2,0.5651,0.001138086061032718,30
BICC1,0.5649,0.0011442316746047274,30
NADK2,0.5648,0.001148754834991389,30
TMEM222,0.5647,0.0011497187941683818,30
ZNF552,0.5645,0.007682246258206959,21
CTNND1,0.5645,0.0011560556623486705,30
PTGR2,0.5642,0.0011642256741801766,30
WDR91,0.5641,0.0011678365539408687,30
TNFAIP8L2,0.5641,0.0011660301958778857,30
AKAP1,0.5641,0.0011678365539408687,30
ANXA10,0.564,0.007743831000259258,21
RCC1,0.564,0.0011696447490312596,30
VPS13C,0.564,0.0011716178587553817,30
ENPP4,0.564,0.0011696447490312596,30
FN3KRP,0.564,0.0011714547818104525,30
SYPL1,0.5639,0.0011742582919293705,30
DAAM1,0.5639,0.0011734327595245755,30
CDK5,0.5639,0.0011742582919293705,30
HNRNPA0,0.5639,0.0011742582919293705,30
LCOR,0.5638,0.003330447346192969,25
ST3GAL5,0.5638,0.003330447346192969,25
PARP9,0.5637,0.0011788885337913342,30
CFAP77,0.5637,0.004120149445710118,24
ATG16L1,0.5636,0.0011825349498824822,30
SLC37A4,0.5636,0.0011807108180719246,30
CNOT2,0.5636,0.0011807108180719246,30
FSTL3,0.5636,0.0897240283170912,10
EPSTI1,0.5636,0.0011825349498824822,30
MME,0.5635,0.001184360929882416,30
ANKS1A,0.5635,0.001184360929882416,30
ARHGEF37,0.5635,0.001185363966811016,30
SMG6,0.5635,0.0011835355294117253,30
DFFB,0.5634,0.0011890263986657316,30
HK1,0.5633,0.0011900339425695813,30
C2CD2L,0.5632,0.0011937087311056638,30
NCF1,0.5631,0.001195548912134197,30
IGKV3-20,0.5631,0.0011973909518797666,30
TRIM14,0.563,0.0012002543671158496,30
TXNRD2,0.563,0.001199424595949927,30
EXOC6B,0.563,0.001199424595949927,30
ELAC1,0.5627,0.004200997930261101,24
PRNP,0.5627,0.0012097163109389287,30
AQP5,0.5626,0.0012105458453759259,30
PLLP,0.5626,0.0012105458453759259,30
TSR1,0.5625,0.0012134396238556921,30
MLEC,0.5624,0.0012182087561047879,30
RFLNA,0.5623,0.0052303961648442485,23
MAPRE1,0.5622,0.0012219521152068429,30
CAPRIN1,0.5621,0.001224872117097695,30
IGLV5-45,0.562,0.006487553716785033,22
ARF5,0.562,0.001228631832296019,30
ATXN1,0.5619,0.001233454359746771,30
CORO1C,0.5619,0.001233454359746771,30
SPON2,0.5618,0.0034755600184055865,25
SMAD2,0.5618,0.0012364007955345485,30
EIF6,0.5617,0.001237234268514525,30
PRKD2,0.5616,0.001240189605073676,30
WDR19,0.5616,0.001240189605073676,30
TMEM231,0.5614,0.001531608275083479,29
CNTRL,0.5613,0.0012499344581611252,30
ARHGEF5,0.5613,0.0012507698247352012,30
TPD52L2,0.5611,0.0012556701696340654,30
WFS1,0.561,0.0012605881263197814,30
CSK,0.561,0.001258667903634524,30
ZNF280C,0.561,0.001258667903634524,30
BLVRB,0.561,0.001258667903634524,30
IGHM,0.5609,0.0012625102601132533,30
DNAI2,0.5608,0.0023417259252822885,27
MYO5A,0.5607,0.0012674523228478295,30
CLPTM1,0.5607,0.0012674523228478295,30
DNMT3A,0.5606,0.0012704771046193645,30
SNUPN,0.5606,0.0012704771046193645,30
QDPR,0.5606,0.0012704771046193645,30
CNPY2,0.5606,0.0012704771046193645,30
STRAP,0.5605,0.0012743490789412265,30
ZNFX1,0.5605,0.001275448241432564,30
JPT2,0.5605,0.0012743490789412265,30
CDH17,0.5604,0.04634590589406464,13
DTL,0.5604,0.0155691221165936,18
USP9Y,0.5604,0.0371044770040744,14
C15orf48,0.5604,0.0012782287404482185,30
CETN2,0.5604,0.0012782287404482185,30
ZNF426,0.5604,0.0371044770040744,14
CARS2,0.5603,0.0012812785241051669,30
PLA2G2A,0.5602,0.001283225805104778,30
MTPAP,0.5601,0.0012882407882458314,30
EVPL,0.5601,0.0012882407882458314,30
PLIN3,0.5601,0.0012882407882458314,30
H1-3,0.56,0.001290196509868257,30
MPST,0.5599,0.001295236001671103,30
SLAIN2,0.5595,0.0013062116202086106,30
IGLV8-61,0.5595,0.0013062116202086106,30
ERC1,0.5594,0.0013104630371273246,30
USP16,0.5593,0.0013135865243140768,30
ZNF598,0.5593,0.0013144328237290755,30
ZMYM3,0.5592,0.0013164206467762684,30
MRPS26,0.5591,0.0013195581170543477,30
IL7R,0.5591,0.0055493061105292086,23
RAPGEF2,0.559,0.0013215525633828633,30
USP42,0.5589,0.004522383239808399,24
RAB11FIP3,0.5589,0.005563515312888184,23
FAM50A,0.5587,0.001332717878583922,30
GSKIP,0.5587,0.0013307108970641802,30
RAB12,0.5586,0.0013358929072920095,30
RPP40,0.5586,0.001334726825542172,30
ABHD17B,0.5586,0.0013338812188991311,30
PDGFRB,0.5585,0.001337906565259574,30
SERPINF1,0.5585,0.0013399221934355717,30
GOLGA3,0.5584,0.0013431137772854107,30
DISP1,0.5583,0.0037275953492379704,25
CBX5,0.5582,0.0013471604107525527,30
AKAP8L,0.5581,0.0013523996534643007,30
SNTB1,0.558,0.0013544326641543973,30
MAP7D3,0.5578,0.0013617390876694603,30
SURF1,0.5578,0.001360036404961522,30
ACBD7,0.5578,0.0025030292940757277,27
GUCY1B1,0.5577,0.0013637828214433277,30
ZFYVE21,0.5577,0.0013637828214433277,30
MAPK7,0.5575,0.0013723383635077973,30
UBE2G1,0.5574,0.0013743956746939889,30
EXOC6,0.5571,0.0013838647253265092,30
TNFRSF10B,0.5571,0.030961086755812137,15
HSPA8,0.557,0.0013871572048677523,30
CTSA,0.5568,0.0013933881771764109,30
IGLV1-44,0.5568,0.0013933881771764109,30
CAB39,0.5566,0.0014021151907434718,30
IRX2,0.5566,0.0025654460835959018,27
IL4I1,0.5564,0.0014083995715833918,30
UBE3C,0.5564,0.001408790951651476,30
CTSB,0.5564,0.0014083995715833918,30
ALG6,0.5563,0.0014117484197441028,30
EOMES,0.5563,0.025231808768246985,16
S100A13,0.5563,0.0014117484197441028,30
FMO1,0.5562,0.003890790986899559,25
PLPBP,0.5562,0.0014138521600435157,30
PTN,0.5561,0.0014193241012039576,30
RASA2,0.556,0.001421436818803285,30
SRPX,0.556,0.001421436818803285,30
THOC2,0.556,0.001421436818803285,30
EPN2,0.556,0.0014226978023089026,30
PLXDC2,0.5558,0.001429056872458004,30
SRM,0.5556,0.0014367124591673493,30
TTPAL,0.5556,0.0014367124591673493,30
FBXW4,0.5556,0.0021454883639012772,28
SAT2,0.5555,0.0014388452644956877,30
ELOVL5,0.5555,0.0014388452644956877,30
ECH1,0.5553,0.0014456901450599399,30
PLOD1,0.5552,0.0014478349739449725,30
HVCN1,0.5552,0.0014499818542128044,30
PIK3R5,0.5551,0.007332428490725418,22
PCM1,0.5551,0.0014521307864765827,30
EXT1,0.5551,0.0014521307864765827,30
SLC26A6,0.555,0.0017807610895182824,29
ACAT1,0.555,0.0014577357428406297,30
MPRIP,0.5549,0.003260615383692995,26
GTSF1,0.5549,0.04900449559833095,13
CERS6,0.5548,0.0014646668526243662,30
CHD6,0.5548,0.0014625007731294826,30
GYS1,0.5547,0.0014668349981910057,30
SIGLEC7,0.5547,0.002188959573730037,28
DGKE,0.5546,0.011162466396592748,20
NHSL1,0.5545,0.0014733518374289742,30
FAR2,0.5545,0.00908313059353282,21
PLS1,0.5544,0.0014790307591810562,30
GNAI2,0.5544,0.0014790307591810562,30
CES2,0.5544,0.001476849267602835,30
ZC3H8,0.5544,0.002200897457938348,28
MYL3,0.5543,0.0014812143241800747,30
PITPNC1,0.5543,0.0014812143241800747,30
GLTP,0.5542,0.0014860592540823323,30
EEF1A2,0.5542,0.0014855876768684318,30
NCK1,0.5539,0.0014948467884695255,30
ST3GAL4,0.5539,0.021049824867067704,17
PPP1R7,0.5538,0.0014970488817369787,30
GPSM1,0.5538,0.0014992530600822212,30
ARMCX3,0.5538,0.0014992530600822212,30
SIGIRR,0.5538,0.0015006005176311894,30
LGMN,0.5538,0.0014970488817369787,30
HLA-DQB1,0.5537,0.0015014593241085416,30
DUSP6,0.5536,0.001507234730601874,30
ELK3,0.5536,0.03228710377012361,15
AK2,0.5535,0.0015099472131396216,30
TMEM134,0.5535,0.002246817722066838,28
TMEM41B,0.5534,0.002254399132220302,28
CFAP298,0.5534,0.0015130304964915766,30
CD163,0.5534,0.006162370496506307,23
PDHX,0.5534,0.001513527856214131,30
RIPK2,0.5533,0.0015152533388601468,30
TMTC4,0.5533,0.004118870627329648,25
NAXD,0.5532,0.0015210768063313317,30
GTPBP1,0.5531,0.0015224480546330232,30
BTN3A2,0.5531,0.001858937257987432,29
VNN2,0.5531,0.0015233090276512867,30
CD46,0.5531,0.0015233090276512867,30
ACOX2,0.5531,0.0015233090276512867,30
ELN,0.5531,0.0015233090276512867,30
UHRF1BP1,0.553,0.0015291603085375023,30
IGLV6-57,0.5529,0.0015314019401955444,30
TERF2IP,0.5529,0.0015314019401955444,30
CHMP5,0.5529,0.0015327853375808815,30
KITLG,0.5528,0.007626484615782747,22
GFER,0.5527,0.0015395322201399303,30
PLA2G4F,0.5526,0.0015431810363680403,30
CHAF1B,0.5525,0.0028041886145991385,27
LOXL1,0.5525,0.0015477000115590247,30
UBE2Q1,0.5525,0.001546837993354884,30
MAD2L1,0.5525,0.0015454394647839084,30
SIDT1,0.5524,0.06251148327961523,12
SLAMF6,0.5524,0.06251148327961523,12
GSTM2,0.5522,0.0015559054589556918,30
DNAJC21,0.5522,0.0015559054589556918,30
GBF1,0.5521,0.001561005463631453,30
ALG3,0.5521,0.0019015166976358681,29
ABHD12,0.5519,0.0015678537236990702,30
PREX2,0.5518,0.0015724299018396273,30
CALCOCO1,0.5518,0.001570140745233006,30
RMDN1,0.5518,0.001570140745233006,30
CRBN,0.5517,0.0015761538156560096,30
TMX3,0.5517,0.0015761538156560096,30
ZNF385B,0.5516,0.0015807491884812733,30
TUSC3,0.5516,0.04084905835112285,14
AEBP2,0.5515,0.09840117666963498,10
VPS4B,0.5515,0.0015836265728041573,30
CYTIP,0.5513,0.0028781654108898332,27
UBE2M,0.551,0.0016027444273574373,30
SCAMP2,0.551,0.0016012837252373589,30
BEND3,0.551,0.0016036093164989095,30
URB2,0.5509,0.0016059370651911357,30
PKIA,0.5509,0.004319843035877366,25
ARHGEF26,0.5507,0.0016144101866539093,30
MORC2,0.5507,0.001612072709892037,30
SQOR,0.5506,0.0016182298302873978,30
PEBP1,0.5506,0.0016167498270293291,30
RABGAP1L,0.5504,0.0016244084943379908,30
SEC23IP,0.5503,0.0016291160310604909,30
SRSF5,0.5502,0.0016338322647943754,30
TGFBR3,0.5502,0.0029432996388836863,27
GATAD2A,0.5501,0.00163769625591637,30
DDX54,0.55,0.027293972709730583,16
PPP1R12A,0.5498,0.0016486924337471552,30
COPB1,0.5498,0.0016463157224012516,30
LFNG,0.5497,0.0016510713311597034,30
ANKFY1,0.5496,0.001654974580147845,30
EXOC3L2,0.5495,0.0016612786529725326,30
BRCA1,0.5494,0.006618888720267681,23
ZDHHC3,0.5494,0.0016628071776467225,30
MEFV,0.5494,0.005426499550477211,24
STX11,0.5494,0.0016628071776467225,30
RAMP3,0.5493,0.012124045971785565,20
SRP19,0.5493,0.0016660695022349596,30
C1orf21,0.5493,0.001668468222565633,30
HIBADH,0.5492,0.0016700067948621185,30
KLHL29,0.5492,0.003006311408298358,27
GSDMA,0.5491,0.004476555192978565,25
MTMR2,0.549,0.001681189003865225,30
FST,0.5489,0.012202217962291389,20
SCGB3A2,0.5488,0.0016860241424669084,30
RARRES1,0.5488,0.006688336406807027,23
GTF2I,0.5487,0.0016924334168139485,30
BOP1,0.5485,0.0016988650056805558,30
ALKBH4,0.5484,0.0017028768050897521,30
IL13RA1,0.5484,0.0037226777566158444,26
EDC3,0.5481,0.0017158364104777775,30
PTPN21,0.548,0.0017191589433442288,30
KNTC1,0.5479,0.0017216179167943127,30
PTPN6,0.5479,0.0017216179167943127,30
ATP6V1B2,0.5479,0.0017216179167943127,30
ATG3,0.5478,0.0017256816284858974,30
PLBD2,0.5478,0.001728148522378185,30
DYNLL1,0.5478,0.0017256816284858974,30
UBA6,0.5478,0.001728148522378185,30
PIGBOS1,0.5477,0.004594068799602917,25
DUS3L,0.5476,0.001737178892264381,30
RDH11,0.5476,0.0017347018136452221,30
EAPP,0.5476,0.001737178892264381,30
CHMP4B,0.5476,0.0017347018136452221,30
LEMD3,0.5473,0.0017478767382331467,30
PRKAR1B,0.5472,0.0017528650739397386,30
ANKRD17,0.5472,0.0017528650739397386,30
ME2,0.5471,0.0017544985145509608,30
PLAC9,0.5471,0.001755362621526367,30
ABCE1,0.5471,0.001757862423003952,30
PCNA,0.5471,0.0017569995710999913,30
HFE,0.5467,0.001771193219751135,30
NSDHL,0.5467,0.001773711369461174,30
CPSF1,0.5467,0.001771193219751135,30
SLC35B2,0.5467,0.0017728476310855284,30
ZNF830,0.5466,0.0017753693223911816,30
JADE2,0.5466,0.0017753693223911816,30
AKR1C2,0.5464,0.0017829480143669429,30
PHYH,0.5464,0.0017829480143669429,30
PHLDB1,0.5464,0.0017829480143669429,30
SDC2,0.5464,0.0017829480143669429,30
GDAP2,0.5463,0.0017896874960067139,30
SLC25A28,0.5462,0.00473681482562158,25
CA9,0.5462,0.00473681482562158,25
HOOK2,0.5462,0.0017939055613282926,30
SPRR1A,0.5461,0.10247883425571191,10
TMEM19,0.5461,0.0026476213672527,28
GPX8,0.5458,0.001810908910506333,30
CPNE2,0.5458,0.001810908910506333,30
HHIP,0.5458,0.0032320907953251126,27
DNASE2,0.5457,0.0018134709542434358,30
VASP,0.5456,0.0018194509649737704,30
KANK3,0.5456,0.0018203133872285303,30
ATP5IF1,0.5456,0.0018203133872285303,30
MYSM1,0.5456,0.0018177431459418783,30
PPM1E,0.5455,0.06661188226688902,12
BUD13,0.5455,0.0018211587376540568,30
CDKN2D,0.5455,0.004798122369348012,25
BAALC,0.5455,0.06661188226688902,12
CCDC91,0.5454,0.0018271794555144052,30
SH2D3A,0.5453,0.0018297602161850667,30
DIS3L2,0.5452,0.0018357951588138205,30
GRK5,0.5452,0.001836658242083545,30
APBA1,0.5452,0.001836658242083545,30
CYBRD1,0.5452,0.001834069232829639,30
FLCN,0.5451,0.0018409827931061373,30
NEK1,0.5451,0.0018392495559927987,30
SRFBP1,0.545,0.0018435800739545478,30
APPL2,0.545,0.0018453169494845587,30
QPCT,0.5449,0.0018461796646491479,30
DPP9,0.5449,0.001847920210479545,30
SOS1,0.5448,0.0018505257859867653,30
MCCC2,0.5448,0.0018505257859867653,30
C19orf47,0.5447,0.0018583564048985917,30
TMEM205,0.5447,0.0018574954525731853,30
NTAN1,0.5447,0.0018557438826655266,30
DERL1,0.5446,0.0018601116661065068,30
ARSA,0.5446,0.0018627302004197847,30
DCUN1D4,0.5445,0.0018653510560421944,30
NDEL1,0.5445,0.0018653510560421944,30
SLC25A42,0.5444,0.0027435884315558474,28
PRPSAP1,0.5444,0.0018679742335019726,30
RALGAPA2,0.5444,0.0018679742335019726,30
FLYWCH2,0.5444,0.0018679742335019726,30
HSPA12A,0.5444,0.0018697405936892782,30
AGPAT3,0.5443,0.001875001345144729,30
PDS5A,0.5443,0.001875001345144729,30
WDR70,0.5443,0.0018723698058936264,30
ADAM9,0.5442,0.0018794127294157596,30
CNRIP1,0.5441,0.0018846949107953603,30
ABCD3,0.5439,0.0018899864254238662,30
MACROD2,0.5439,0.0018899864254238662,30
TWF1,0.5438,0.0018970872625218547,30
TTC5,0.5438,0.0018944319142738981,30
BIN2,0.5438,0.0018970872625218547,30
HOXB4,0.5438,0.013192834105892549,20
HID1,0.5437,0.0019015487216727427,30
TRAF3IP3,0.5436,0.007338750024154824,23
SLC20A2,0.5436,0.0019060200821714192,30
WBP4,0.5436,0.001904212517318407,30
RAB2A,0.5436,0.001904212517318407,30
SYNGR2,0.5435,0.001910501364763991,30
BRIX1,0.5435,0.0019113622656099709,30
RBP1,0.5435,0.0019095471435392854,30
MAPRE3,0.5434,0.0019140368821259576,30
HINT2,0.5434,0.0019158558226003172,30
RNF135,0.5434,0.0019140368821259576,30
UBQLN2,0.5433,0.0019185365834008322,30
SH2D3C,0.5433,0.0019185365834008322,30
TANK,0.5433,0.0019167138491969571,30
NMRK1,0.5433,0.0019167138491969571,30
METTL17,0.5432,0.0019239051713534397,30
BCCIP,0.5432,0.0019230462682386473,30
INTS3,0.5432,0.0019203593495842354,30
PIKFYVE,0.5431,0.001927565957555559,30
TTI1,0.5431,0.00192842718609515,30
BMT2,0.5431,0.013345511614879357,20
GLI3,0.5431,0.013345511614879357,20
TES,0.543,0.0019292831845464705,30
GPC1,0.5429,0.001936516271977363,30
NR3C2,0.5429,0.04486396643924868,14
PACRGL,0.5429,0.06815008508641232,12
HIRIP3,0.5429,0.001936516271977363,30
DHPS,0.5429,0.0019338175481182344,30
S100A10,0.5427,0.0019437741759990588,30
MAP3K20,0.5426,0.0019510569734574952,30
LANCL2,0.5424,0.0019602337081380677,30
G3BP1,0.5424,0.0019564958382150828,30
KHDRBS2,0.5424,0.0019564958382150828,30
EPM2A,0.5423,0.0019638208417346544,30
SPINT2,0.5423,0.0019610916021402295,30
NPDC1,0.5421,0.007533019251163823,23
PTPN22,0.542,0.001976653862654913,30
RALB,0.5418,0.0019868002095857883,30
CLIC4,0.5418,0.001984046486444431,30
IRAK1,0.5418,0.001984046486444431,30
GATAD1,0.5418,0.001985946734977676,30
SYNCRIP,0.5418,0.0019868002095857883,30
POM121,0.5414,0.002001678870664892,30
VGLL4,0.5414,0.002004452435441686,30
HERPUD1,0.5413,0.002006376461971909,30
SYNJ1,0.5413,0.0020072284027064214,30
NBDY,0.5413,0.0020072284027064214,30
PIGG,0.5412,0.0020138707496383645,30
QKI,0.5412,0.002011084463137901,30
TBC1D10B,0.5412,0.0020147234402458193,30
DNAJC2,0.5411,0.0020175105822288863,30
AP4E1,0.541,0.0020241881523230944,30
HRC,0.541,0.020415384335942362,18
DKK2,0.5409,0.005242901278089691,25
P2RX4,0.5409,0.002025040021492776,30
CASP4,0.5408,0.0020325951697238833,30
SULT1A2,0.5408,0.002030639139853766,30
LRRC1,0.5407,0.002038211944033569,30
MPPE1,0.5407,0.003593728212824191,27
SAA1,0.5407,0.002038211944033569,30
PEF1,0.5406,0.0020421403983522145,30
QRICH1,0.5406,0.002042992132890237,30
HDGFL3,0.5404,0.0020486314624546297,30
FNIP2,0.5404,0.011428909116945886,21
PIPOX,0.5404,0.01691948997160229,19
SNX29,0.5404,0.002050607810683859,30
CKMT2,0.5403,0.0024810434885428325,29
IMPACT,0.5403,0.0020554156612067466,30
RCHY1,0.5403,0.002053435141791935,30
LACTB2,0.5401,0.0020630744393709,30
CMC4,0.5401,0.0020667654732314557,30
ATIC,0.5401,0.0020639243655312224,30
PDCL3,0.5401,0.0020667654732314557,30
XPO4,0.5401,0.0020667654732314557,30
ARHGAP45,0.54,0.002069609018201824,30
NMT1,0.5398,0.00207731246254447,30
JAK2,0.5398,0.0020801673944864213,30
C1orf122,0.5398,0.00207731246254447,30
TBC1D30,0.5397,0.006491388161056331,24
ADCK1,0.5397,0.0020850421362876175,30
WDR43,0.5395,0.0020907723964697874,30
F5,0.5395,0.0020907723964697874,30
PPP2R5D,0.5394,0.002095671023867535,30
KDM2B,0.5393,0.0021034624211089693,30
GLT8D2,0.5392,0.00960248202827026,22
RAB3GAP2,0.539,0.002117069658386593,30
ALDH16A1,0.539,0.002117069658386593,30
SIRT1,0.539,0.002116224739472788,30
MED1,0.539,0.002117069658386593,30
PLXNA1,0.5389,0.0021199680288058105,30
ARRB2,0.5389,0.0021228688655707557,30
GSDMB,0.5387,0.0021307496791186267,30
RANBP10,0.5387,0.0021307496791186267,30
ADHFE1,0.5385,0.04697614585955511,14
FSIP2,0.5385,0.05763443347046609,13
RRBP1,0.5384,0.0021465916627127755,30
TMEM70,0.5384,0.0021445027815174627,30
SEC14L1,0.5383,0.002149522337665419,30
RPS6KB2,0.5382,0.002158329264561833,30
RPGR,0.5382,0.002158329264561833,30
THSD7A,0.5382,0.002158329264561833,30
MLLT1,0.5382,0.002158329264561833,30
MYL6B,0.538,0.0021663273250113425,30
WWOX,0.5379,0.0021713959592595173,30
PTGES3,0.5379,0.0021713959592595173,30
HSCB,0.5379,0.0021713959592595173,30
SNRNP200,0.5378,0.0021773115161622457,30
PID1,0.5378,0.0021773115161622457,30
WDSUB1,0.5378,0.0021743524899619448,30
TRA2A,0.5377,0.0021794390718549027,30
UTP23,0.5376,0.0021853731134633954,30
JAK1,0.5376,0.0021845369003839436,30
FOXA1,0.5375,0.0021883438860445313,30
TGFBRAP1,0.5374,0.002196442054312365,30
TIMM50,0.5374,0.002193462006200125,30
UACA,0.5374,0.002193462006200125,30
PCMTD1,0.5373,0.0022024096725277156,30
TBCA,0.5373,0.0022024096725277156,30
ARFIP1,0.5372,0.002203732214101738,30
ARMC6,0.5372,0.002204567626486179,30
CXCL14,0.5371,0.004665976151383709,26
PRPF3,0.5368,0.002224740569235593,30
PDAP1,0.5367,0.0022329586589990656,30
DNAL4,0.5366,0.003909344780544842,27
GNB4,0.5365,0.0022412045054939845,30
TMEM17,0.5364,0.08895341813596268,11
NUF2,0.5364,0.012190563732810203,21
BTLA,0.5364,0.08895341813596268,11
NAA40,0.5364,0.0022434068410849433,30
CTNNBIP1,0.5363,0.002252517673027383,30
RAP2B,0.5362,0.0022555596892770632,30
GRK2,0.5362,0.0022555596892770632,30
TAOK2,0.5362,0.0022577798068514946,30
FIS1,0.5361,0.0022608287411330446,30
LYVE1,0.536,0.002266934235678744,30
SELENOP,0.5359,0.0022699907968210284,30
NRDE2,0.5358,0.002275292316448665,30
PTPN9,0.5357,0.002280605544341029,30
MEF2C,0.5357,0.004792600082709963,26
WASHC5,0.5356,0.0022867541493217063,30
DOCK7,0.5355,0.0022912672229600086,30
PHB2,0.5355,0.00228983228261053,30
LIMS2,0.5354,0.002298265895102355,30
MRPS36,0.5354,0.002297443802572483,30
RHBDD2,0.5353,0.002301356141237586,30
TLK1,0.5353,0.002301356141237586,30
CLIC1,0.5353,0.002301356141237586,30
TLR8,0.5353,0.002303630638267631,30
SLC4A1AP,0.5352,0.0023067279032257925,30
FBXO38,0.5352,0.0023067279032257925,30
RALY,0.5352,0.0023067279032257925,30
PCNT,0.5352,0.0023059054953560357,30
PRUNE1,0.5351,0.0023129301295137733,30
TRERF1,0.5351,0.018239096545756575,19
TPM4,0.5351,0.0023129301295137733,30
PITPNM1,0.535,0.002316035091700794,30
CHDH,0.535,0.002318327833316689,30
CCDC58,0.535,0.002316035091700794,30
KDM2A,0.5347,0.0023331024094024578,30
TAB3,0.5347,0.0023331024094024578,30
RUSC1,0.5347,0.002805608315663919,29
TREM2,0.5346,0.012535159522973233,21
TPSAB1,0.5346,0.0023393586016303655,30
IGLV3-9,0.5346,0.0023393586016303655,30
ARAF,0.5345,0.002344815608765413,30
MARVELD1,0.5345,0.007133959191258749,24
BAK1,0.5343,0.002353430846406131,30
UBASH3A,0.5341,0.04915991637198507,14
DIP2B,0.5339,0.002377087357948422,30
FDPS,0.5338,0.00238026083390314,30
C1orf198,0.5336,0.0023921783934400245,30
GPT,0.5336,0.006017916696328624,25
ANXA3,0.5335,0.0023953668814779695,30
KHNYN,0.5334,0.0024009491768982277,30
POSTN,0.5334,0.002404147500855876,30
SFRP1,0.5333,0.002410551987468932,30
GYG1,0.5333,0.002410551987468932,30
CMTM4,0.5333,0.0028909748474840896,29
GRB2,0.5332,0.002415363549033246,30
FBXO42,0.5331,0.0024185790004495485,30
ALG2,0.5331,0.0024217970751961907,30
SH3YL1,0.5331,0.0024217970751961907,30
CAMKK2,0.5331,0.0024193817633412482,30
RTP4,0.533,0.06073650306561791,13
CCNY,0.5329,0.0024314670434530997,30
ATXN7,0.5329,0.0024282410962954866,30
POLD1,0.5328,0.0024346956155509797,30
SLC8A1,0.5328,0.0024346956155509797,30
TAF4,0.5328,0.0024371300754192785,30
ESPNL,0.5327,0.03361327740069073,16
USP14,0.5327,0.0024403659540399884,30
TSR3,0.5325,0.002452543099106373,30
ADCK5,0.5325,0.0029417455133262816,29
TRMT10A,0.5324,0.002455794207926682,30
RPS6KB1,0.5324,0.002458253150775769,30
DNAJC7,0.5323,0.0024615116132731796,30
ZWILCH,0.5323,0.0024647727175934812,30
VANGL2,0.5323,0.01568312513569594,20
H1-1,0.5321,0.005146847247446953,26
GOLGA2,0.5321,0.002476260113564472,30
ATOX1,0.5318,0.0024893901217093646,30
TNFRSF10C,0.5318,0.0024893901217093646,30
RBM43,0.5318,0.019100746277061875,19
RAB10,0.5318,0.0024893901217093646,30
